t_iso,t_mono,sim_time_s,phase,fsm_state,command,forklift_world_x_m,forklift_world_z_m,forklift_heading_deg,camera_world_x_m,camera_world_z_m,pallet_world_x_m,pallet_world_z_m,pallet_heading_deg,pallet_camera_x_m,pallet_camera_y_m,pallet_camera_z_m,pallet_relative_yaw_deg,pallet_pivot_x_m,pallet_pivot_z_m,pivot_to_pallet_distance_m,fork_tip_world_x_m,fork_tip_world_z_m,fork_tip_pallet_x_m,fork_tip_pallet_z_m,left_outer_tip_pallet_x_m,left_outer_tip_pallet_z_m,right_outer_tip_pallet_x_m,right_outer_tip_pallet_z_m,tip_insertion_depth_m,insertion_remaining_m,collision,minimum_clearance_m
2026-09-07T09:03:53.499+00:00,1000.4,0.3999999999999999,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.533+00:00,1000.4333333333333,0.43333333333333324,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.566+00:00,1000.4666666666667,0.46666666666666656,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.599+00:00,1000.5,0.4999999999999999,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.633+00:00,1000.5333333333333,0.5333333333333332,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.666+00:00,1000.5666666666667,0.5666666666666665,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.699+00:00,1000.6,0.5999999999999999,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.733+00:00,1000.6333333333333,0.6333333333333332,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.766+00:00,1000.6666666666666,0.6666666666666665,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.799+00:00,1000.7,0.6999999999999998,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.833+00:00,1000.7333333333333,0.7333333333333332,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
2026-09-07T09:03:53.866+00:00,1000.7666666666667,0.7666666666666665,tick,ACQUIRE_VERIFY,STOP,0.0,-0.68,0.0,0.0,0.0,0.0,2.0,-180.0,0.0,0.175,2.0,0.0,0.0,2.68,2.68,0.0,1.1799999999999997,0.0,-0.8200000000000001,-0.3,-0.8200000000000001,0.3,-0.8200000000000001,0.0,1.7,0,
