t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-06T15:58:03.783,180108.125000,38,FACE_ROTATE,FACE_ROTATE,1,0.405119,0.389849,3.572690,-4.2902,-4.2902,1.1000,17.37,,,,,,,
2026-09-06T15:58:03.920,180108.265000,39,FACE_ROTATE,FACE_ROTATE,1,0.389423,0.390119,3.570752,-4.5810,-4.5810,1.1000,17.37,,,,,,,
2026-09-06T15:58:04.081,180108.421000,41,FACE_SETTLE,FACE_SETTLE,1,0.246139,0.405511,3.605781,-6.9627,-6.9627,1.1000,17.37,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,0.0000,0.0000
2026-09-06T15:58:04.221,180108.562000,43,FACE_SETTLE,FACE_SETTLE,1,0.081072,0.400628,3.611974,-8.8383,-8.8383,1.1000,17.37,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,2.6217,2.6217
2026-09-06T15:58:04.364,180108.703000,45,FACE_SETTLE,FACE_SETTLE,1,-0.042418,0.404965,3.598280,-10.6094,-10.6094,1.1000,12.29,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.9833,4.9833
2026-09-06T15:58:04.485,180108.828000,47,FACE_SETTLE,FACE_SETTLE,1,-0.000846,0.403662,3.604804,-10.1654,-10.1654,1.1000,12.29,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,5.2216,5.3402
2026-09-06T15:58:04.622,180108.953000,49,FACE_SETTLE,FACE_SETTLE,1,0.037005,0.414705,3.649203,-9.2346,-9.2346,1.1000,12.29,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.1520,5.3402
2026-09-06T15:58:04.753,180109.093000,51,FACE_SETTLE,FACE_SETTLE,1,0.000645,0.407352,3.629809,-10.0867,-10.0867,1.1000,12.29,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.1786,5.3402
2026-09-06T15:58:04.956,180109.296000,53,FACE_SETTLE,FACE_SETTLE,1,0.007683,0.406101,3.622202,-9.8104,-9.8104,1.1000,13.44,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6961,5.3402
2026-09-06T15:58:05.084,180109.421000,55,FACE_SETTLE,FACE_SETTLE,1,0.001975,0.403430,3.609892,-9.4554,-9.4554,1.1000,13.44,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.5341,5.3402
2026-09-06T15:58:05.204,180109.546000,57,FACE_SETTLE,FACE_SETTLE,1,0.002282,0.407353,3.628828,-9.9064,-9.9064,1.1000,13.44,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6619,5.3402
2026-09-06T15:58:05.337,180109.671000,59,FACE_SETTLE,FACE_SETTLE,1,0.003751,0.405625,3.621354,-9.7196,-9.7196,1.1000,13.44,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.5693,5.3402
2026-09-06T15:58:05.464,180109.796000,61,FACE_SETTLE,FACE_SETTLE,1,0.002505,0.405946,3.620941,-9.9504,-9.9504,1.1000,15.50,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6285,5.3402
2026-09-06T15:58:05.596,180109.937000,63,FACE_SETTLE,FACE_SETTLE,1,0.004234,0.406273,3.619572,-9.7150,-9.7150,1.1000,15.50,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6198,5.3402
2026-09-06T15:58:05.725,180110.062000,65,FACE_SETTLE,FACE_SETTLE,1,0.002876,0.403761,3.612970,-9.6861,-9.6861,1.1000,15.50,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6110,5.3402
2026-09-06T15:58:05.855,180110.187000,67,FACE_SETTLE,FACE_SETTLE,1,0.003433,0.405546,3.620571,-9.8909,-9.8909,1.1000,15.50,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6105,5.3402
2026-09-06T15:58:05.955,180110.296000,68,FACE_SETTLE,FACE_SETTLE,1,0.004351,0.406382,3.623959,-9.9051,-9.9051,1.1000,15.50,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6105,5.3402
2026-09-06T15:58:06.082,180110.421000,70,FACE_SETTLE,FACE_SETTLE,1,0.004094,0.405218,3.617771,-10.0702,-10.0702,1.1000,14.52,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6593,5.3402
2026-09-06T15:58:06.203,180110.546000,72,FACE_SETTLE,FACE_SETTLE,1,0.002598,0.406991,3.625129,-9.7238,-9.7238,1.1000,14.52,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6189,5.3402
2026-09-06T15:58:06.334,180110.671000,74,FACE_SETTLE,FACE_SETTLE,1,0.002174,0.403501,3.610798,-9.6583,-9.6583,1.1000,14.52,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6200,5.3402
2026-09-06T15:58:06.464,180110.796000,76,FACE_SETTLE,FACE_SETTLE,1,0.003984,0.405047,3.616964,-9.7991,-9.7991,1.1000,14.52,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6274,5.3402
2026-09-06T15:58:06.592,180110.937000,78,FACE_SETTLE,FACE_SETTLE,1,0.003116,0.404711,3.613436,-10.0088,-10.0088,1.1000,15.50,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6133,5.3402
2026-09-06T15:58:06.714,180111.046000,80,FACE_SETTLE,FACE_SETTLE,1,0.002073,0.407549,3.630258,-10.0182,-10.0182,1.1000,15.50,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6249,5.3402
2026-09-06T15:58:06.846,180111.187000,82,FACE_SETTLE,FACE_SETTLE,1,0.003966,0.406403,3.624324,-10.0590,-10.0590,1.1000,15.50,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6021,5.3402
2026-09-06T15:58:06.968,180111.312000,83,FACE_SETTLE,FACE_SETTLE,1,0.001161,0.405731,3.622499,-9.9684,-9.9684,1.1000,15.50,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6021,5.3402
2026-09-06T15:58:07.097,180111.437000,85,FACE_SETTLE,FACE_SETTLE,1,0.004139,0.405462,3.620964,-10.0051,-10.0051,1.1000,14.15,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6286,5.3402
2026-09-06T15:58:07.223,180111.562000,87,FACE_SETTLE,FACE_SETTLE,1,0.002925,0.405000,3.621309,-10.1633,-10.1633,1.1000,14.15,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6133,5.3402
2026-09-06T15:58:07.354,180111.687000,89,FACE_SETTLE,FACE_SETTLE,1,0.003527,0.405206,3.618895,-9.9227,-9.9227,1.1000,14.15,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6183,5.3402
2026-09-06T15:58:07.474,180111.812000,91,FACE_SETTLE,FACE_SETTLE,1,0.003036,0.405502,3.621323,-9.9032,-9.9032,1.1000,14.15,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.5996,5.3402
2026-09-06T15:58:07.605,180111.937000,93,FACE_SETTLE,FACE_SETTLE,1,0.002617,0.405665,3.622597,-10.0177,-10.0177,1.1000,15.77,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6134,5.3402
2026-09-06T15:58:07.729,180112.062000,95,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.002461,0.406564,3.625626,-9.9695,-9.9695,1.1000,15.77,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:07.860,180112.203000,97,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.001567,0.406395,3.628314,-9.9857,-9.9857,1.1000,15.77,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:08.021,180112.359000,99,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.003080,0.406129,3.622769,-9.9371,-9.9371,1.1000,15.77,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:08.144,180112.484000,101,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.001834,0.406520,3.630309,-9.9021,-9.9021,1.1000,14.80,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:08.275,180112.609000,103,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.002010,0.406460,3.624971,-9.9725,-9.9725,1.1000,14.80,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:08.426,180112.765000,105,STANDOFF_MOVE,STANDOFF_MOVE,1,0.003078,0.405997,3.625149,-9.9303,-9.9303,1.1000,14.80,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:08.584,180112.921000,107,STANDOFF_MOVE,STANDOFF_MOVE,1,0.002988,0.406628,3.627113,-10.0025,-10.0025,1.1000,14.80,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:08.740,180113.078000,109,STANDOFF_MOVE,STANDOFF_MOVE,1,0.002283,0.406227,3.626788,-9.8890,-9.8890,1.1000,13.59,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:08.961,180113.296000,111,STANDOFF_MOVE,STANDOFF_MOVE,1,0.001532,0.406466,3.629011,-9.9712,-9.9712,1.1000,13.59,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:09.115,180113.453000,113,STANDOFF_MOVE,STANDOFF_MOVE,1,0.001315,0.405106,3.625279,-9.9520,-9.9520,1.1000,13.59,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:09.276,180113.609000,115,STANDOFF_MOVE,STANDOFF_MOVE,1,0.000394,0.407103,3.630367,-9.9711,-9.9711,1.1000,11.13,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:09.446,180113.781000,117,STANDOFF_MOVE,STANDOFF_MOVE,1,0.001882,0.409948,3.639690,-10.3061,-10.3061,1.1000,11.13,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:09.600,180113.937000,119,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.000439,0.416750,3.650022,-10.1796,-10.1796,1.1000,11.13,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:09.754,180114.093000,121,STANDOFF_MOVE,STANDOFF_MOVE,1,0.003098,0.411669,3.622784,-9.7439,-9.7439,1.1000,12.67,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:09.968,180114.312000,123,STANDOFF_MOVE,STANDOFF_MOVE,1,0.004110,0.414802,3.595968,-10.3256,-10.3256,1.1000,12.67,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:10.146,180114.484000,125,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.001245,0.414554,3.550878,-10.4766,-10.4766,1.1000,12.67,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:10.314,180114.656000,127,STANDOFF_MOVE,STANDOFF_MOVE,1,0.000839,0.410710,3.514466,-10.2561,-10.2561,1.1000,10.95,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:10.479,180114.812000,129,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.009415,0.415409,3.494776,-9.9288,-9.9288,1.1000,10.95,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:10.641,180114.984000,131,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.005536,0.414979,3.463382,-9.6755,-9.6755,1.1000,10.95,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:10.807,180115.140000,133,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.012936,0.412825,3.429290,-9.8420,-9.8420,1.1000,10.95,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:10.961,180115.296000,135,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.014741,0.424379,3.362906,-9.8673,-9.8673,1.1000,11.96,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:11.116,180115.453000,137,STANDOFF_MOVE,STANDOFF_MOVE,0,,,,,,,11.96,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:11.296,180115.640000,139,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.017930,0.419955,3.266195,-9.4244,-9.4244,1.1000,11.96,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:11.458,180115.796000,141,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.016165,0.419617,3.191837,-9.3658,-9.3658,1.1000,12.20,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:11.628,180115.968000,143,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.022687,0.420393,3.147196,-9.2381,-9.2381,1.1000,12.20,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:11.795,180116.140000,145,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.014404,0.408322,3.090475,-8.8861,-8.8861,1.1000,12.20,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:11.956,180116.296000,147,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.001754,0.413226,3.067462,-8.9594,-8.9594,1.1000,12.20,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:12.110,180116.453000,149,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.016139,0.416815,3.072636,-9.6742,-9.6742,1.1000,12.25,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:12.268,180116.609000,151,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.015979,0.413994,3.076944,-9.6059,-9.6059,1.1000,12.25,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:12.429,180116.765000,153,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.012383,0.416599,3.062177,-9.0447,-9.0447,1.1000,12.25,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:12.579,180116.921000,155,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.020241,0.414664,3.075452,-9.4668,-9.4668,1.1000,12.71,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:12.757,180117.093000,157,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.015637,0.415959,3.072736,-9.4723,-9.4723,1.1000,12.71,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:12.968,180117.312000,159,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.017515,0.415264,3.073494,-9.5673,-9.5673,1.1000,12.71,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:13.126,180117.468000,161,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.018080,0.415502,3.073360,-9.4960,-9.4960,1.1000,11.09,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:13.278,180117.609000,163,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.017406,0.415338,3.074077,-9.5361,-9.5361,1.1000,11.09,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:13.429,180117.765000,165,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.016955,0.415281,3.070580,-9.5382,-9.5382,1.1000,11.09,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:13.586,180117.921000,167,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.017638,0.415015,3.069529,-9.5741,-9.5741,1.1000,11.09,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:13.756,180118.093000,169,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.016738,0.415033,3.068828,-9.4660,-9.4660,1.1000,12.85,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:13.984,180118.328000,171,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.017054,0.415201,3.069728,-9.5695,-9.5695,1.1000,12.85,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:14.155,180118.500000,173,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.017826,0.415291,3.071647,-9.5841,-9.5841,1.1000,12.85,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:14.322,180118.656000,175,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.017648,0.415182,3.069832,-9.4077,-9.4077,1.1000,10.54,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:14.483,180118.828000,177,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.018172,0.415801,3.074352,-9.5348,-9.5348,1.1000,10.54,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:14.633,180118.968000,179,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.016908,0.415343,3.070816,-9.4776,-9.4776,1.1000,10.54,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:14.810,180119.140000,181,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.018459,0.415350,3.071896,-9.4637,-9.4637,1.1000,12.41,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:14.964,180119.296000,183,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.018074,0.415830,3.074544,-9.4126,-9.4126,1.1000,12.41,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:15.130,180119.468000,185,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.018563,0.415195,3.073892,-9.5257,-9.5257,1.1000,12.41,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:15.287,180119.625000,187,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.017971,0.415335,3.070854,-9.5108,-9.5108,1.1000,12.41,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:15.434,180119.765000,189,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.018573,0.415455,3.072786,-9.5101,-9.5101,1.1000,12.56,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:15.585,180119.921000,191,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.017606,0.414377,3.064736,-9.3843,-9.3843,1.1000,12.56,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:15.732,180120.078000,192,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.017733,0.414814,3.068008,-9.5148,-9.5148,1.1000,12.56,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:15.969,180120.312000,194,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.018241,0.414590,3.069536,-9.4672,-9.4672,1.1000,10.02,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:16.132,180120.468000,196,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.018370,0.415607,3.073564,-9.5228,-9.5228,1.1000,10.02,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:16.295,180120.640000,198,STAGING_PLAN,STAGING_PLAN,1,-0.019256,0.415090,3.069746,-9.4396,-9.4396,1.1000,10.02,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:16.447,180120.781000,200,STAGING_PLAN,STAGING_PLAN,1,-0.018568,0.415070,3.072565,-9.5098,-9.5098,1.1000,10.02,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:16.605,180120.937000,202,STAGING_PLAN,STAGING_PLAN,1,-0.017704,0.415161,3.073583,-9.6376,-9.6376,1.1000,12.25,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:16.758,180121.093000,204,STAGING_PLAN,STAGING_PLAN,1,-0.018251,0.415082,3.072871,-9.4777,-9.4777,1.1000,12.25,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:16.958,180121.296000,206,STAGING_PLAN,STAGING_PLAN,1,-0.019338,0.415627,3.073796,-9.4337,-9.4337,1.1000,12.25,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:17.274,180121.609000,208,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.018362,0.414995,3.072284,-9.5086,-9.5086,1.1000,11.73,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:17.424,180121.765000,210,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.018700,0.415167,3.069684,-9.3427,-9.3427,1.1000,11.73,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:17.590,180121.921000,212,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.019859,0.414933,3.071754,-9.2729,-9.2729,1.1000,9.23,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:17.741,180122.078000,214,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.019203,0.414967,3.069028,-9.2878,-9.2878,1.1000,9.23,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:17.911,180122.250000,216,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.018671,0.415247,3.071135,-9.4501,-9.4501,1.1000,9.23,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:18.074,180122.406000,218,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.019346,0.415154,3.073471,-9.3434,-9.3434,1.1000,9.23,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:18.238,180122.578000,220,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.020756,0.415882,3.069197,-9.1923,-9.1923,1.1000,12.11,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:18.399,180122.734000,222,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.033747,0.416302,3.075439,-9.4916,-9.4916,1.1000,12.11,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:18.556,180122.890000,224,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.045662,0.419465,3.071478,-9.5559,-9.5559,1.1000,12.11,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:18.715,180123.046000,226,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.088234,0.417706,3.055396,-9.8007,-9.8007,1.1000,12.52,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
2026-09-06T15:58:18.892,180123.234000,228,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.174135,0.418744,3.040688,-11.1649,-11.1649,1.1000,12.52,ROT_RIGHT,face,-19.9905,-19.9905,4.6648,4.6440,5.3402
