t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-06T17:15:51.111,184775.406000,87,PRECHECK,PRECHECK,1,0.310278,0.352763,3.467317,-38.6369,-38.6369,1.1000,9.80,,,,,,,
2026-09-06T17:15:51.315,184775.609000,89,PRECHECK,PRECHECK,1,0.296696,0.368418,3.626567,-39.5179,-39.5179,1.1000,9.80,,,,,,,
2026-09-06T17:15:51.520,184775.812000,91,PRECHECK,PRECHECK,1,0.315578,0.367480,3.642633,-41.0951,-41.0951,1.1000,9.67,,,,,,,
2026-09-06T17:15:51.721,184776.015000,93,PRECHECK,PRECHECK,1,0.354969,0.378069,3.786556,-40.1828,-40.1828,1.1000,9.67,,,,,,,
2026-09-06T17:15:51.913,184776.203000,95,PRECHECK,PRECHECK,1,-0.430938,0.400119,3.783560,41.6469,41.6469,1.1000,9.67,,,,,,,
2026-09-06T17:15:52.030,184776.328000,96,PRECHECK,PRECHECK,1,-0.421835,0.397911,3.756807,41.3942,41.3942,1.1000,9.84,,,,,,,
2026-09-06T17:15:52.198,184776.484000,97,PRECHECK,PRECHECK,1,-0.419517,0.395792,3.732124,41.5185,41.5185,1.1000,9.84,,,,,,,
2026-09-06T17:15:52.298,184776.593000,98,PRECHECK,PRECHECK,1,-0.426867,0.404244,3.806591,40.5271,40.5271,1.1000,9.84,,,,,,,
2026-09-06T17:15:52.498,184776.796000,100,PRECHECK,PRECHECK,1,-0.428546,0.407113,3.832267,39.8767,39.8767,1.1000,9.84,,,,,,,
2026-09-06T17:15:52.699,184776.984000,102,PRECHECK,PRECHECK,1,-0.435121,0.415907,3.899668,38.3126,38.3126,1.1000,8.83,,,,,,,
2026-09-06T17:15:52.801,184777.093000,103,PRECHECK,PRECHECK,1,-0.435307,0.415340,3.894805,38.4567,38.4567,1.1000,8.83,,,,,,,
2026-09-06T17:15:53.005,184777.296000,105,PRECHECK,PRECHECK,1,-0.432658,0.414535,3.886620,38.0198,38.0198,1.1000,8.83,,,,,,,
2026-09-06T17:15:53.139,184777.437000,106,PRECHECK,PRECHECK,1,-0.435030,0.414769,3.889589,38.2622,38.2622,1.1000,9.86,,,,,,,
2026-09-06T17:15:53.268,184777.562000,107,PRECHECK,PRECHECK,1,-0.435430,0.415437,3.895287,38.1616,38.1616,1.1000,9.86,,,,,,,
2026-09-06T17:15:53.480,184777.765000,109,PRECHECK,PRECHECK,1,-0.434368,0.414879,3.889815,37.9990,37.9990,1.1000,9.86,,,,,,,
2026-09-06T17:15:53.582,184777.875000,110,PRECHECK,PRECHECK,1,-0.435424,0.415424,3.895018,38.1610,38.1610,1.1000,9.86,,,,,,,
2026-09-06T17:15:53.794,184778.093000,112,PRECHECK,PRECHECK,1,-0.434806,0.415324,3.893715,38.0476,38.0476,1.1000,8.58,,,,,,,
2026-09-06T17:15:53.982,184778.281000,114,PRECHECK,PRECHECK,1,-0.434258,0.415298,3.893789,38.0757,38.0757,1.1000,8.58,,,,,,,
2026-09-06T17:15:54.107,184778.406000,115,PRECHECK,PRECHECK,1,-0.435250,0.415107,3.892546,38.2480,38.2480,1.1000,8.58,,,,,,,
2026-09-06T17:15:54.242,184778.531000,116,PRECHECK,PRECHECK,1,-0.436016,0.415370,3.894703,38.1371,38.1371,1.1000,8.97,,,,,,,
2026-09-06T17:15:54.344,184778.640000,117,PRECHECK,PRECHECK,1,-0.433630,0.414726,3.888529,38.1794,38.1794,1.1000,8.97,,,,,,,
2026-09-06T17:15:54.536,184778.828000,119,PRECHECK,PRECHECK,1,-0.434221,0.415232,3.893112,38.0045,38.0045,1.1000,8.97,,,,,,,
2026-09-06T17:15:54.645,184778.937000,120,PRECHECK,PRECHECK,1,-0.434558,0.414814,3.889135,37.9245,37.9245,1.1000,8.97,,,,,,,
2026-09-06T17:15:54.841,184779.140000,122,PRECHECK,PRECHECK,1,-0.435169,0.415380,3.894347,38.2501,38.2501,1.1000,10.00,,,,,,,
2026-09-06T17:15:54.951,184779.250000,123,PRECHECK,PRECHECK,1,-0.433822,0.414662,3.887853,38.1050,38.1050,1.1000,10.00,,,,,,,
2026-09-06T17:15:55.188,184779.484000,125,PRECHECK,PRECHECK,1,-0.435033,0.415516,3.895750,37.9662,37.9662,1.1000,10.00,,,,,,,
2026-09-06T17:15:55.393,184779.687000,127,PRECHECK,PRECHECK,1,-0.434258,0.415298,3.893789,38.0757,38.0757,1.1000,9.07,,,,,,,
2026-09-06T17:15:55.602,184779.890000,129,PRECHECK,PRECHECK,1,-0.433822,0.414662,3.887853,38.1050,38.1050,1.1000,9.07,,,,,,,
2026-09-06T17:15:55.794,184780.093000,131,PRECHECK,PRECHECK,1,-0.433932,0.414244,3.883893,38.0284,38.0284,1.1000,9.96,,,,,,,
2026-09-06T17:15:56.013,184780.312000,133,PRECHECK,PRECHECK,1,-0.434595,0.414880,3.889812,37.9956,37.9956,1.1000,9.96,,,,,,,
2026-09-06T17:15:56.219,184780.515000,135,PRECHECK,PRECHECK,1,-0.435387,0.414836,3.889407,38.2413,38.2413,1.1000,9.96,,,,,,,
2026-09-06T17:15:56.421,184780.718000,137,PRECHECK,PRECHECK,1,-0.436405,0.415313,3.893910,38.3324,38.3324,1.1000,9.52,,,,,,,
2026-09-06T17:15:56.621,184780.906000,139,PRECHECK,PRECHECK,1,-0.435424,0.415424,3.895018,38.1610,38.1610,1.1000,9.52,,,,,,,
2026-09-06T17:15:56.722,184781.015000,140,PRECHECK,PRECHECK,1,-0.434405,0.413902,3.880574,38.1539,38.1539,1.1000,9.52,,,,,,,
2026-09-06T17:15:56.912,184781.203000,142,PRECHECK,PRECHECK,1,-0.434294,0.415041,3.891465,38.0016,38.0016,1.1000,10.12,,,,,,,
2026-09-06T17:15:57.113,184781.406000,144,PRECHECK,PRECHECK,1,-0.436445,0.415390,3.894842,38.4041,38.4041,1.1000,10.12,,,,,,,
2026-09-06T17:15:57.224,184781.515000,145,PRECHECK,PRECHECK,1,-0.435424,0.415424,3.895018,38.1610,38.1610,1.1000,10.12,,,,,,,
2026-09-06T17:15:57.326,184781.625000,146,PRECHECK,PRECHECK,1,-0.436206,0.415202,3.897454,38.0503,38.0503,1.1000,10.12,,,,,,,
2026-09-06T17:15:57.434,184781.734000,147,PRECHECK,PRECHECK,1,-0.437048,0.416199,3.902544,38.2527,38.2527,1.1000,9.74,,,,,,,
2026-09-06T17:15:57.636,184781.921000,149,PRECHECK,PRECHECK,1,-0.435575,0.414629,3.892183,38.1540,38.1540,1.1000,9.74,,,,,,,
2026-09-06T17:15:57.746,184782.031000,150,PRECHECK,PRECHECK,1,-0.435021,0.414851,3.889743,38.2612,38.2612,1.1000,9.74,,,,,,,
2026-09-06T17:15:57.936,184782.234000,152,PRECHECK,PRECHECK,1,-0.436630,0.415626,3.897171,38.3182,38.3182,1.1000,9.79,,,,,,,
2026-09-06T17:15:58.136,184782.421000,154,PRECHECK,PRECHECK,1,-0.435764,0.414982,3.891139,38.0820,38.0820,1.1000,9.79,,,,,,,
2026-09-06T17:15:58.239,184782.531000,155,PRECHECK,PRECHECK,1,-0.435231,0.415181,3.892362,38.2488,38.2488,1.1000,9.79,,,,,,,
2026-09-06T17:15:58.440,184782.734000,157,PRECHECK,PRECHECK,1,-0.435424,0.415424,3.895018,38.1610,38.1610,1.1000,9.93,,,,,,,
2026-09-06T17:15:58.634,184782.921000,159,PRECHECK,PRECHECK,1,-0.434042,0.414999,3.890806,38.0907,38.0907,1.1000,9.93,,,,,,,
2026-09-06T17:15:58.820,184783.109000,161,PRECHECK,PRECHECK,1,-0.434989,0.415035,3.891092,38.1131,38.1131,1.1000,9.93,,,,,,,
2026-09-06T17:15:59.020,184783.312000,163,PRECHECK,PRECHECK,1,-0.434374,0.414133,3.886960,38.0110,38.0110,1.1000,10.37,,,,,,,
2026-09-06T17:15:59.127,184783.421000,164,PRECHECK,PRECHECK,1,-0.436756,0.415220,3.893545,38.2765,38.2765,1.1000,10.37,,,,,,,
2026-09-06T17:15:59.316,184783.609000,166,PRECHECK,PRECHECK,1,-0.436999,0.414970,3.890619,38.1635,38.1635,1.1000,10.37,,,,,,,
2026-09-06T17:15:59.421,184783.718000,167,PRECHECK,PRECHECK,1,-0.435552,0.414625,3.887911,38.0968,38.0968,1.1000,10.37,,,,,,,
2026-09-06T17:15:59.622,184783.921000,169,PRECHECK,PRECHECK,1,-0.434374,0.414892,3.890082,37.9995,37.9995,1.1000,9.96,,,,,,,
2026-09-06T17:15:59.822,184784.109000,171,PRECHECK,PRECHECK,1,-0.435308,0.415056,3.890886,38.2454,38.2454,1.1000,9.96,,,,,,,
2026-09-06T17:15:59.932,184784.218000,172,PRECHECK,PRECHECK,1,-0.435496,0.414850,3.893665,38.1581,38.1581,1.1000,9.96,,,,,,,
2026-09-06T17:16:00.050,184784.343000,173,PRECHECK,PRECHECK,1,-0.435183,0.414947,3.890508,38.0398,38.0398,1.1000,9.96,,,,,,,
2026-09-06T17:16:00.262,184784.546000,175,PRECHECK,PRECHECK,1,-0.434607,0.414452,3.890541,37.9948,37.9948,1.1000,9.36,,,,,,,
2026-09-06T17:16:00.366,184784.656000,176,PRECHECK,PRECHECK,1,-0.434625,0.414682,3.887324,37.9230,37.9230,1.1000,9.36,,,,,,,
2026-09-06T17:16:00.578,184784.875000,178,PRECHECK,PRECHECK,1,-0.434591,0.414431,3.889937,37.9960,37.9960,1.1000,9.36,,,,,,,
2026-09-06T17:16:00.775,184785.062000,180,PRECHECK,PRECHECK,1,-0.434979,0.415027,3.890754,38.1149,38.1149,1.1000,9.74,,,,,,,
2026-09-06T17:16:00.884,184785.171000,181,PRECHECK,PRECHECK,1,-0.434374,0.414892,3.890082,37.9995,37.9995,1.1000,9.74,,,,,,,
2026-09-06T17:16:00.983,184785.281000,182,PRECHECK,PRECHECK,1,-0.434965,0.414649,3.887530,38.0548,38.0548,1.1000,9.74,,,,,,,
2026-09-06T17:16:01.092,184785.390000,183,PRECHECK,PRECHECK,1,-0.435569,0.415070,3.891720,38.1553,38.1553,1.1000,9.74,,,,,,,
2026-09-06T17:16:01.298,184785.593000,185,PRECHECK,PRECHECK,1,-0.435186,0.414985,3.890683,38.0392,38.0392,1.1000,9.73,,,,,,,
2026-09-06T17:16:01.501,184785.796000,187,PRECHECK,PRECHECK,1,-0.433781,0.414806,3.893251,37.7387,37.7387,1.1000,9.73,,,,,,,
2026-09-06T17:16:01.611,184785.906000,188,PRECHECK,PRECHECK,1,-0.434141,0.414573,3.886502,38.0157,38.0157,1.1000,9.73,,,,,,,
2026-09-06T17:16:01.717,184786.015000,189,PRECHECK,PRECHECK,1,-0.434193,0.414205,3.887974,38.0838,38.0838,1.1000,9.36,,,,,,,
2026-09-06T17:16:01.918,184786.203000,191,PRECHECK,PRECHECK,1,-0.435564,0.414621,3.891844,38.1557,38.1557,1.1000,9.36,,,,,,,
2026-09-06T17:16:02.031,184786.328000,192,PRECHECK,PRECHECK,1,-0.433465,0.414524,3.886236,37.8368,37.8368,1.1000,9.36,,,,,,,
2026-09-06T17:16:02.243,184786.531000,194,PRECHECK,PRECHECK,1,-0.435400,0.415246,3.893491,38.0248,38.0248,1.1000,9.52,,,,,,,
2026-09-06T17:16:02.344,184786.640000,195,PRECHECK,PRECHECK,1,-0.434675,0.414731,3.888430,37.9935,37.9935,1.1000,9.52,,,,,,,
2026-09-06T17:16:02.455,184786.750000,196,PRECHECK,PRECHECK,1,-0.434220,0.413971,3.885316,38.0117,38.0117,1.1000,9.52,,,,,,,
2026-09-06T17:16:02.659,184786.953000,198,PRECHECK,PRECHECK,1,-0.434521,0.414191,3.883373,38.0057,38.0057,1.1000,9.52,,,,,,,
2026-09-06T17:16:02.856,184787.140000,200,PRECHECK,PRECHECK,1,-0.434659,0.414710,3.887826,37.9947,37.9947,1.1000,9.79,,,,,,,
2026-09-06T17:16:02.956,184787.250000,201,PRECHECK,PRECHECK,1,-0.432832,0.413948,3.880676,37.9424,37.9424,1.1000,9.79,,,,,,,
2026-09-06T17:16:03.156,184787.453000,203,PRECHECK,PRECHECK,1,-0.435346,0.414323,3.888862,38.1706,38.1706,1.1000,9.79,,,,,,,
2026-09-06T17:16:03.266,184787.562000,204,PRECHECK,PRECHECK,1,-0.434178,0.414637,3.887176,38.0868,38.0868,1.1000,9.74,,,,,,,
2026-09-06T17:16:03.376,184787.671000,205,PRECHECK,PRECHECK,1,-0.435714,0.414411,3.885109,38.1630,38.1630,1.1000,9.74,,,,,,,
2026-09-06T17:16:03.568,184787.859000,207,PRECHECK,PRECHECK,1,-0.434659,0.414710,3.887826,37.9947,37.9947,1.1000,9.74,,,,,,,
2026-09-06T17:16:03.669,184787.968000,208,PRECHECK,PRECHECK,1,-0.434436,0.414268,3.888290,37.9967,37.9967,1.1000,9.74,,,,,,,
2026-09-06T17:16:03.872,184788.171000,210,PRECHECK,PRECHECK,1,-0.433958,0.414301,3.884229,38.1011,38.1011,1.1000,9.81,,,,,,,
2026-09-06T17:16:04.064,184788.359000,212,PRECHECK,PRECHECK,1,-0.432919,0.414207,3.883358,37.7219,37.7219,1.1000,9.81,,,,,,,
2026-09-06T17:16:04.169,184788.468000,213,PRECHECK,PRECHECK,1,-0.433855,0.414644,3.891598,37.7362,37.7362,1.1000,9.81,,,,,,,
2026-09-06T17:16:04.285,184788.578000,214,PRECHECK,PRECHECK,1,-0.433720,0.414578,3.887146,37.7482,37.7482,1.1000,9.90,,,,,,,
2026-09-06T17:16:04.388,184788.687000,215,PRECHECK,PRECHECK,1,-0.434634,0.414629,3.887579,37.9231,37.9231,1.1000,9.90,,,,,,,
2026-09-06T17:16:04.593,184788.890000,217,PRECHECK,PRECHECK,1,-0.434369,0.414573,3.886500,38.0124,38.0124,1.1000,9.90,,,,,,,
2026-09-06T17:16:04.703,184789.000000,218,PRECHECK,PRECHECK,1,-0.434284,0.414244,3.883122,38.0090,38.0090,1.1000,9.90,,,,,,,
2026-09-06T17:16:04.888,184789.187000,220,PRECHECK,PRECHECK,1,-0.435194,0.414265,3.883805,38.1835,38.1835,1.1000,9.75,,,,,,,
2026-09-06T17:16:05.097,184789.390000,222,PRECHECK,PRECHECK,1,-0.434609,0.415400,3.890352,37.9975,37.9975,1.1000,9.75,,,,,,,
2026-09-06T17:16:05.301,184789.593000,224,PRECHECK,PRECHECK,1,-0.435447,0.415563,3.891610,37.9518,37.9518,1.1000,9.85,,,,,,,
2026-09-06T17:16:05.494,184789.781000,226,PRECHECK,PRECHECK,1,-0.434876,0.415008,3.890804,37.9797,37.9797,1.1000,9.85,,,,,,,
2026-09-06T17:16:05.598,184789.890000,227,PRECHECK,PRECHECK,1,-0.435666,0.415130,3.887627,38.1662,38.1662,1.1000,9.85,,,,,,,
2026-09-06T17:16:05.797,184790.093000,229,PRECHECK,PRECHECK,1,-0.437483,0.415685,3.897505,38.2061,38.2061,1.1000,9.85,,,,,,,
2026-09-06T17:16:06.010,184790.296000,231,PRECHECK,PRECHECK,1,-0.435803,0.415084,3.891985,38.1526,38.1526,1.1000,10.06,,,,,,,
2026-09-06T17:16:06.109,184790.406000,232,PRECHECK,PRECHECK,1,-0.435183,0.414947,3.890508,38.0398,38.0398,1.1000,10.06,,,,,,,
2026-09-06T17:16:06.314,184790.609000,234,PRECHECK,PRECHECK,1,-0.434227,0.414395,3.885284,38.0125,38.0125,1.1000,10.06,,,,,,,
2026-09-06T17:16:06.528,184790.812000,236,PRECHECK,PRECHECK,1,-0.434629,0.413774,3.879417,37.9293,37.9293,1.1000,9.84,,,,,,,
2026-09-06T17:16:06.635,184790.921000,237,PRECHECK,PRECHECK,1,-0.435840,0.414857,3.889663,38.0788,38.0788,1.1000,9.84,,,,,,,
2026-09-06T17:16:06.738,184791.031000,238,PRECHECK,PRECHECK,1,-0.435906,0.414653,3.887753,38.0753,38.0753,1.1000,9.84,,,,,,,
2026-09-06T17:16:06.841,184791.140000,239,PRECHECK,PRECHECK,1,-0.435351,0.414771,3.888738,38.1703,38.1703,1.1000,9.84,,,,,,,
2026-09-06T17:16:07.024,184791.312000,240,PRECHECK,PRECHECK,1,-0.434703,0.414461,3.885843,37.9190,37.9190,1.1000,9.32,,,,,,,
2026-09-06T17:16:07.130,184791.421000,241,PRECHECK,PRECHECK,1,-0.434227,0.415246,3.893380,38.0050,38.0050,1.1000,9.32,,,,,,,
2026-09-06T17:16:07.240,184791.531000,242,PRECHECK,PRECHECK,1,-0.435264,0.415236,3.892999,37.8183,37.8183,1.1000,9.32,,,,,,,
2026-09-06T17:16:07.446,184791.734000,244,PRECHECK,PRECHECK,1,-0.433352,0.414620,3.887202,37.7682,37.7682,1.1000,7.96,,,,,,,
2026-09-06T17:16:07.547,184791.843000,245,PRECHECK,PRECHECK,1,-0.434569,0.414387,3.889864,37.9237,37.9237,1.1000,7.96,,,,,,,
2026-09-06T17:16:07.746,184792.046000,247,PRECHECK,PRECHECK,1,-0.434492,0.414044,3.882544,37.9357,37.9357,1.1000,7.96,,,,,,,
2026-09-06T17:16:07.943,184792.234000,249,PRECHECK,PRECHECK,1,-0.435803,0.415084,3.891985,38.1526,38.1526,1.1000,7.96,,,,,,,
2026-09-06T17:16:08.145,184792.437000,251,PRECHECK,PRECHECK,1,-0.434631,0.414652,3.887486,37.9219,37.9219,1.1000,10.14,,,,,,,
2026-09-06T17:16:08.263,184792.562000,252,PRECHECK,PRECHECK,1,-0.434160,0.414498,3.886683,38.0150,38.0150,1.1000,10.14,,,,,,,
2026-09-06T17:16:08.472,184792.765000,254,PRECHECK,PRECHECK,1,-0.433641,0.413878,3.880451,37.7581,37.7581,1.1000,10.14,,,,,,,
2026-09-06T17:16:08.672,184792.968000,256,PRECHECK,PRECHECK,1,-0.434120,0.414835,3.889135,37.6586,37.6586,1.1000,9.29,,,,,,,
2026-09-06T17:16:08.781,184793.078000,257,PRECHECK,PRECHECK,1,-0.434341,0.414516,3.886160,37.9396,37.9396,1.1000,9.29,,,,,,,
2026-09-06T17:16:08.891,184793.187000,258,PRECHECK,PRECHECK,1,-0.434598,0.414467,3.886477,37.8523,37.8523,1.1000,9.29,,,,,,,
2026-09-06T17:16:09.092,184793.390000,260,PRECHECK,PRECHECK,1,-0.434634,0.414629,3.887579,37.9231,37.9231,1.1000,9.58,,,,,,,
