t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-08T13:48:57.397,88731.125000,29,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.695707,0.406035,5.088621,8.9613,8.9613,1.1000,12.48,,,,,,,
2026-09-08T13:48:57.541,88731.265000,31,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.693650,0.405671,5.085526,9.1628,9.1628,1.1000,12.48,,,,,,,
2026-09-08T13:48:57.674,88731.406000,33,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.694049,0.405572,5.083861,9.1664,9.1664,1.1000,12.48,,,,,,,
2026-09-08T13:48:57.841,88731.578000,35,FACE_ROTATE,FACE_ROTATE,1,0.697164,0.406920,5.099603,9.0055,9.0055,1.1000,13.96,,,,,,,
2026-09-08T13:48:57.978,88731.703000,36,FACE_ROTATE,FACE_ROTATE,1,0.696557,0.406690,5.096971,8.9610,8.9610,1.1000,13.96,,,,,,,
2026-09-08T13:48:58.145,88731.875000,37,FACE_ROTATE,FACE_ROTATE,1,0.698321,0.405836,5.097483,8.8904,8.8904,1.1000,13.96,,,,,,,
2026-09-08T13:48:58.271,88732.000000,38,FACE_ROTATE,FACE_ROTATE,1,0.711991,0.410797,5.131221,8.9497,8.9497,1.1000,13.96,,,,,,,
2026-09-08T13:48:58.451,88732.187000,40,FACE_ROTATE,FACE_ROTATE,1,0.709624,0.407709,5.125655,8.9723,8.9723,1.1000,7.49,,,,,,,
2026-09-08T13:48:58.558,88732.296000,41,FACE_ROTATE,FACE_ROTATE,1,0.708310,0.409284,5.112424,9.1563,9.1563,1.1000,7.49,,,,,,,
2026-09-08T13:48:58.670,88732.406000,42,FACE_ROTATE,FACE_ROTATE,1,0.706399,0.409600,5.118177,9.1249,9.1249,1.1000,7.49,,,,,,,
2026-09-08T13:48:58.880,88732.609000,44,FACE_ROTATE,FACE_ROTATE,1,0.697504,0.407149,5.102376,8.8722,8.8722,1.1000,9.76,,,,,,,
2026-09-08T13:48:59.036,88732.765000,45,FACE_ROTATE,FACE_ROTATE,1,0.684455,0.407457,5.141509,9.4224,9.4224,1.1000,9.76,,,,,,,
2026-09-08T13:48:59.205,88732.937000,47,FACE_ROTATE,FACE_ROTATE,1,0.656865,0.409078,5.135743,9.7048,9.7048,1.1000,9.76,,,,,,,
2026-09-08T13:48:59.326,88733.062000,48,FACE_ROTATE,FACE_ROTATE,1,0.630248,0.415092,5.187257,8.8947,8.8947,1.1000,9.76,,,,,,,
2026-09-08T13:48:59.516,88733.250000,50,FACE_ROTATE,FACE_ROTATE,1,0.492295,0.408654,5.171886,7.6152,7.6152,1.1000,9.07,,,,,,,
2026-09-08T13:48:59.691,88733.421000,52,FACE_SETTLE,FACE_SETTLE,1,0.236276,0.409123,5.180758,5.5460,5.5460,1.1000,9.07,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,0.0000,0.0000
2026-09-08T13:48:59.853,88733.578000,54,FACE_SETTLE,FACE_SETTLE,1,-0.022045,0.408108,5.158605,2.3615,2.3615,1.1000,9.07,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,3.0497,3.0497
2026-09-08T13:49:00.025,88733.750000,56,FACE_SETTLE,FACE_SETTLE,1,-0.065197,0.400987,5.143779,1.7249,1.7249,1.1000,11.82,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.5954,4.5954
2026-09-08T13:49:00.199,88733.937000,58,FACE_SETTLE,FACE_SETTLE,1,0.053359,0.403190,5.130673,2.9788,2.9788,1.1000,11.82,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.2321,5.0767
2026-09-08T13:49:00.379,88734.109000,60,FACE_SETTLE,FACE_SETTLE,1,0.027706,0.391918,5.055014,0.9408,0.9408,1.1000,11.82,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,3.5334,5.0767
2026-09-08T13:49:00.591,88734.328000,62,FACE_SETTLE,FACE_SETTLE,1,0.028352,0.391007,5.042778,0.7265,0.7265,1.1000,11.06,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.1775,5.0767
2026-09-08T13:49:00.804,88734.531000,64,FACE_SETTLE,FACE_SETTLE,1,0.023828,0.392083,5.048860,0.5410,0.5410,1.1000,11.06,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0965,5.0767
2026-09-08T13:49:00.909,88734.640000,65,FACE_SETTLE,FACE_SETTLE,1,0.026003,0.391485,5.032755,0.4792,0.4792,1.1000,11.06,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0802,5.0767
2026-09-08T13:49:01.031,88734.765000,66,FACE_SETTLE,FACE_SETTLE,1,0.024460,0.391218,5.045506,0.6818,0.6818,1.1000,9.05,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0545,5.0767
2026-09-08T13:49:01.186,88734.921000,68,FACE_SETTLE,FACE_SETTLE,1,0.023091,0.391754,5.044554,0.7540,0.7540,1.1000,9.05,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0863,5.0767
2026-09-08T13:49:01.342,88735.078000,70,FACE_SETTLE,FACE_SETTLE,1,0.025138,0.391161,5.028519,0.6012,0.6012,1.1000,9.05,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0795,5.0767
2026-09-08T13:49:01.500,88735.234000,72,FACE_SETTLE,FACE_SETTLE,1,0.021669,0.393502,5.067132,0.9148,0.9148,1.1000,9.05,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0820,5.0767
2026-09-08T13:49:01.676,88735.406000,74,FACE_SETTLE,FACE_SETTLE,1,0.023892,0.390996,5.034707,0.6303,0.6303,1.1000,12.55,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0791,5.0767
2026-09-08T13:49:01.877,88735.609000,76,FACE_SETTLE,FACE_SETTLE,1,0.023185,0.391974,5.047428,0.7111,0.7111,1.1000,12.55,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0978,5.0767
2026-09-08T13:49:02.034,88735.765000,78,FACE_SETTLE,FACE_SETTLE,1,0.023754,0.392026,5.040102,0.7172,0.7172,1.1000,12.55,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0804,5.0767
2026-09-08T13:49:02.211,88735.937000,80,FACE_SETTLE,FACE_SETTLE,1,0.023091,0.391754,5.044554,0.7540,0.7540,1.1000,11.23,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0960,5.0767
2026-09-08T13:49:02.379,88736.109000,82,FACE_SETTLE,FACE_SETTLE,1,0.024793,0.391762,5.044646,0.5075,0.5075,1.1000,11.23,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0957,5.0767
2026-09-08T13:49:02.535,88736.265000,84,FACE_SETTLE,FACE_SETTLE,1,0.027406,0.389572,5.016842,0.1858,0.1858,1.1000,11.23,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0820,5.0767
2026-09-08T13:49:02.709,88736.437000,86,STANDOFF_MOVE,STANDOFF_MOVE,1,0.025214,0.390347,5.026325,0.5574,0.5574,1.1000,11.96,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:02.873,88736.609000,88,STANDOFF_MOVE,STANDOFF_MOVE,1,0.025221,0.390339,5.026694,0.5567,0.5567,1.1000,11.96,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:02.983,88736.718000,89,STANDOFF_MOVE,STANDOFF_MOVE,1,0.026583,0.390330,5.026709,0.4844,0.4844,1.1000,11.96,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:03.110,88736.843000,90,STANDOFF_MOVE,STANDOFF_MOVE,1,0.027801,0.391201,5.021101,0.6309,0.6309,1.1000,11.96,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:03.302,88737.031000,92,STANDOFF_MOVE,STANDOFF_MOVE,1,0.027076,0.390451,5.027748,0.7106,0.7106,1.1000,10.13,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:03.481,88737.218000,94,STANDOFF_MOVE,STANDOFF_MOVE,1,0.028541,0.389956,5.013937,0.3770,0.3770,1.1000,10.13,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:03.654,88737.390000,96,STANDOFF_MOVE,STANDOFF_MOVE,1,0.030886,0.390948,4.998639,0.0548,0.0548,1.1000,10.13,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:03.828,88737.562000,98,STANDOFF_MOVE,STANDOFF_MOVE,1,0.025081,0.394483,5.012237,0.4252,0.4252,1.1000,11.39,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:03.982,88737.718000,100,STANDOFF_MOVE,STANDOFF_MOVE,1,0.026135,0.392986,5.000895,0.4816,0.4816,1.1000,11.39,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:04.193,88737.921000,102,STANDOFF_MOVE,STANDOFF_MOVE,1,0.025254,0.391059,4.999583,0.7790,0.7790,1.1000,11.39,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:04.302,88738.031000,103,STANDOFF_MOVE,STANDOFF_MOVE,1,0.013063,0.392010,4.953961,0.7209,0.7209,1.1000,10.77,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:04.470,88738.203000,105,STANDOFF_MOVE,STANDOFF_MOVE,1,0.024776,0.384970,4.940220,0.8597,0.8597,1.1000,10.77,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:04.640,88738.375000,107,STANDOFF_MOVE,STANDOFF_MOVE,1,0.001756,0.397809,4.926580,1.1051,1.1051,1.1000,10.77,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:04.805,88738.531000,109,STANDOFF_MOVE,STANDOFF_MOVE,1,0.008033,0.383242,4.883745,1.5202,1.5202,1.1000,11.84,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:04.979,88738.703000,111,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.006556,0.398778,4.898356,1.6922,1.6922,1.1000,11.84,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:05.157,88738.890000,113,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.006915,0.393773,4.877626,2.0289,2.0289,1.1000,11.84,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:05.385,88739.109000,115,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.005669,0.391915,4.814549,1.8506,1.8506,1.1000,10.60,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:05.497,88739.234000,116,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.010776,0.398207,4.693398,2.4176,2.4176,1.1000,10.60,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:05.672,88739.406000,118,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.004264,0.404975,4.603556,1.7171,1.7171,1.1000,10.60,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:05.829,88739.562000,120,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.008074,0.410889,4.588115,2.3641,2.3641,1.1000,10.60,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:05.996,88739.734000,122,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.008346,0.409818,4.569907,2.6406,2.6406,1.1000,11.00,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:06.172,88739.906000,124,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.006415,0.400364,4.482668,2.0970,2.0970,1.1000,11.00,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:06.359,88740.093000,126,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.020832,0.420151,4.475334,3.0342,3.0342,1.1000,11.00,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:06.565,88740.296000,128,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.021956,0.426567,4.391297,2.7687,2.7687,1.1000,11.41,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:06.743,88740.468000,130,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.032299,0.435132,4.382684,3.7841,3.7841,1.1000,11.41,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:06.917,88740.656000,132,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.028294,0.442989,4.348779,3.3329,3.3329,1.1000,11.41,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:07.094,88740.828000,134,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.023127,0.435928,4.296192,3.0905,3.0905,1.1000,10.75,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:07.256,88740.984000,136,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.020010,0.437305,4.235423,2.5499,2.5499,1.1000,10.75,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:07.464,88741.203000,138,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.020748,0.430848,4.124592,1.7197,1.7197,1.1000,10.75,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:07.606,88741.343000,139,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.022962,0.431206,4.039369,1.6179,1.6179,1.1000,10.08,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:07.718,88741.453000,140,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.015688,0.437318,3.999354,1.2758,1.2758,1.1000,10.08,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:07.828,88741.562000,141,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.009610,0.429123,3.979795,1.4142,1.4142,1.1000,10.08,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:08.009,88741.734000,143,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.014428,0.432091,3.982037,1.0486,1.0486,1.1000,10.08,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:08.105,88741.843000,144,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.023203,0.438227,3.979155,1.7505,1.7505,1.1000,9.92,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:08.287,88742.015000,146,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.020648,0.432609,3.971764,1.3608,1.3608,1.1000,9.92,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:08.454,88742.187000,148,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.022668,0.434220,3.961884,1.3082,1.3082,1.1000,9.92,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:08.618,88742.343000,150,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.022264,0.434154,3.965967,1.5579,1.5579,1.1000,11.62,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:08.773,88742.500000,152,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.022346,0.435179,3.970630,1.5934,1.5934,1.1000,11.62,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:08.967,88742.703000,154,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.021557,0.434715,3.966434,1.4564,1.4564,1.1000,11.62,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:09.096,88742.828000,155,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.021721,0.435072,3.969694,1.5287,1.5287,1.1000,11.62,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:09.277,88743.015000,157,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.022419,0.434983,3.968865,1.6293,1.6293,1.1000,10.53,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:09.427,88743.156000,159,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.022186,0.434983,3.968865,1.6326,1.6326,1.1000,10.53,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:09.584,88743.312000,161,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.021557,0.434715,3.966434,1.4564,1.4564,1.1000,10.53,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:09.761,88743.500000,163,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.022279,0.435371,3.972394,1.5583,1.5583,1.1000,12.29,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:09.928,88743.656000,165,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.021484,0.434911,3.968190,1.4205,1.4205,1.1000,12.29,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:10.120,88743.843000,167,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.022114,0.435014,3.969132,1.4858,1.4858,1.1000,12.29,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:10.221,88743.953000,168,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.021489,0.435072,3.969694,1.5321,1.5321,1.1000,12.29,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:10.340,88744.078000,169,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.021636,0.434889,3.968059,1.4922,1.4922,1.1000,10.27,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:10.567,88744.296000,171,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.021358,0.433762,3.957674,1.3815,1.3815,1.1000,10.27,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:10.737,88744.468000,173,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.021557,0.434715,3.966434,1.4564,1.4564,1.1000,10.27,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:10.904,88744.640000,175,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.021557,0.434715,3.966434,1.4564,1.4564,1.1000,10.51,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:11.094,88744.828000,177,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.021629,0.434685,3.966173,1.6031,1.6031,1.1000,10.51,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:11.281,88745.015000,179,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.020665,0.434735,3.966940,1.4889,1.4889,1.1000,10.51,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:11.391,88745.125000,180,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.017406,0.435524,3.974082,1.3168,1.3168,1.1000,10.51,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:11.571,88745.296000,182,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.011922,0.434803,3.982910,1.1235,1.1235,1.1000,10.38,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:11.747,88745.484000,184,WAYPOINT_TURN,WAYPOINT_TURN,1,0.001644,0.439017,4.011350,2.8801,2.8801,1.1000,10.38,ROT_RIGHT,face,-13.9340,-13.9340,4.3506,4.0376,5.0767
2026-09-08T13:49:11.933,88745.671000,186,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,0.045690,0.441771,4.016976,3.3662,3.3662,1.1000,10.38,ROT_LEFT,waypoint,19.4881,19.4881,0.3944,0.0000,0.0000
2026-09-08T13:49:12.115,88745.843000,188,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,0.115410,0.443712,4.000993,3.9819,3.9819,1.1000,11.16,ROT_LEFT,waypoint,19.4881,19.4881,0.3944,-0.0096,1.0340
2026-09-08T13:49:12.292,88746.015000,190,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,0.072703,0.440435,4.029857,3.6915,3.6915,1.1000,11.16,ROT_LEFT,waypoint,19.4881,19.4881,0.3944,0.2743,1.0340
2026-09-08T13:49:12.479,88746.203000,192,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,0.073589,0.439721,4.026483,3.4779,3.4779,1.1000,11.16,ROT_LEFT,waypoint,19.4881,19.4881,0.3944,0.0125,1.0340
2026-09-08T13:49:12.583,88746.312000,193,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,0.068153,0.444856,4.039988,4.0766,4.0766,1.1000,10.84,ROT_LEFT,waypoint,19.4881,19.4881,0.3944,-0.9223,1.0340
2026-09-08T13:49:12.750,88746.484000,195,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,0.067703,0.443432,4.041721,4.0713,4.0713,1.1000,10.84,ROT_LEFT,waypoint,19.4881,19.4881,0.3944,-0.4664,1.0340
2026-09-08T13:49:12.918,88746.656000,197,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,0.069079,0.442361,4.036437,3.7172,3.7172,1.1000,10.84,ROT_LEFT,waypoint,19.4881,19.4881,0.3944,-0.2225,1.0340
2026-09-08T13:49:13.098,88746.828000,199,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,0.067335,0.443447,4.051479,4.1052,4.1052,1.1000,11.72,ROT_LEFT,waypoint,19.4881,19.4881,0.3944,-0.4881,1.0340
2026-09-08T13:49:13.279,88747.015000,201,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,0.066426,0.444536,4.056716,4.3551,4.3551,1.1000,11.72,ROT_LEFT,waypoint,19.4881,19.4881,0.3944,-0.2542,1.0340
2026-09-08T13:49:13.444,88747.171000,203,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,0.066241,0.445468,4.060339,4.2410,4.2410,1.1000,11.72,ROT_LEFT,waypoint,19.4881,19.4881,0.3944,-0.2190,1.0340
2026-09-08T13:49:13.639,88747.375000,205,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,0.067691,0.443602,4.048159,4.1451,4.1451,1.1000,11.04,ROT_LEFT,waypoint,19.4881,19.4881,0.3944,-0.0508,1.0340
2026-09-08T13:49:13.828,88747.562000,207,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,0.066233,0.444892,4.059929,4.2407,4.2407,1.1000,11.04,ROT_LEFT,waypoint,19.4881,19.4881,0.3944,-0.3954,1.0340
2026-09-08T13:49:13.995,88747.734000,209,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,0.068170,0.444258,4.049213,3.9273,3.9273,1.1000,11.04,ROT_LEFT,waypoint,19.4881,19.4881,0.3944,-0.3275,1.0340
