t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-04T15:06:34.299,4221.000000,22,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.395794,0.348071,3.602100,4.2789,4.2789,1.1000,3.34,,,,,,,
2026-09-04T15:06:34.468,4221.171000,23,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.393638,0.347775,3.613117,4.5224,4.5224,1.1000,3.34,,,,,,,
2026-09-04T15:06:34.688,4221.390000,24,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.396070,0.348536,3.613966,4.1415,4.1415,1.1000,3.34,,,,,,,
2026-09-04T15:06:34.903,4221.609000,25,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.355601,0.380320,4.074540,16.6393,16.6393,1.1000,4.39,,,,,,,
2026-09-04T15:06:35.154,4221.859000,26,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.386015,0.357578,3.742028,8.3319,8.3319,1.1000,4.39,,,,,,,
2026-09-04T15:06:35.368,4222.062000,27,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.400267,0.346594,3.590102,3.6763,3.6763,1.1000,4.39,,,,,,,
2026-09-04T15:06:35.675,4222.375000,28,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.378817,0.361217,3.809995,9.9762,9.9762,1.1000,4.26,,,,,,,
2026-09-04T15:06:35.937,4222.640000,29,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.393544,0.353036,3.685742,6.3501,6.3501,1.1000,4.26,,,,,,,
2026-09-04T15:06:36.089,4222.796000,30,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.385969,0.355985,3.725455,7.9921,7.9921,1.1000,4.26,,,,,,,
2026-09-04T15:06:36.205,4222.906000,31,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.392373,0.352356,3.664534,5.8725,5.8725,1.1000,4.78,,,,,,,
2026-09-04T15:06:36.440,4223.140000,32,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.388582,0.350833,3.646978,5.8664,5.8664,1.1000,4.78,,,,,,,
2026-09-04T15:06:36.562,4223.265000,33,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.389604,0.356441,3.725917,7.5290,7.5290,1.1000,4.78,,,,,,,
2026-09-04T15:06:36.685,4223.390000,34,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.352837,0.388257,4.171693,18.6911,18.6911,1.1000,4.78,,,,,,,
2026-09-04T15:06:36.831,4223.531000,35,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.373128,0.369632,3.918161,12.6029,12.6029,1.1000,6.70,,,,,,,
2026-09-04T15:06:37.068,4223.765000,36,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.391751,0.348917,3.629372,5.1359,5.1359,1.1000,6.70,,,,,,,
2026-09-04T15:06:37.395,4224.093000,37,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.387751,0.352263,3.668565,6.6462,6.6462,1.1000,3.48,,,,,,,
2026-09-04T15:06:37.595,4224.296000,38,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.392707,0.350963,3.647570,5.7143,5.7143,1.1000,3.48,,,,,,,
2026-09-04T15:06:38.048,4224.750000,39,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.387942,0.358002,3.745487,8.0816,8.0816,1.1000,3.48,,,,,,,
2026-09-04T15:06:38.378,4225.078000,40,SEARCH_SWEEP,SEARCH_SWEEP,1,0.383474,0.340263,3.484194,2.9051,2.9051,1.1000,3.25,,,,,,,
2026-09-04T15:06:38.606,4225.312000,41,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.396372,0.347097,3.602220,3.8580,3.8580,1.1000,3.25,,,,,,,
2026-09-04T15:06:38.765,4225.468000,42,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.383796,0.336145,3.436069,1.8523,1.8523,1.1000,3.25,,,,,,,
2026-09-04T15:06:39.241,4225.937000,43,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.384853,0.336546,3.450308,2.2455,2.2455,1.1000,3.92,,,,,,,
2026-09-04T15:06:39.442,4226.140000,44,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.396044,0.349502,3.617495,4.7309,4.7309,1.1000,3.92,,,,,,,
2026-09-04T15:06:39.624,4226.328000,45,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.397715,0.347890,3.596459,3.9479,3.9479,1.1000,3.63,,,,,,,
2026-09-04T15:06:39.863,4226.562000,46,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.386077,0.337230,3.431902,1.9822,1.9822,1.1000,3.63,,,,,,,
2026-09-04T15:06:40.112,4226.812000,47,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.383520,0.337616,3.438754,2.3968,2.3968,1.1000,3.63,,,,,,,
2026-09-04T15:06:40.324,4227.031000,48,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.394861,0.350167,3.630896,4.8757,4.8757,1.1000,4.68,,,,,,,
2026-09-04T15:06:40.629,4227.328000,49,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.379564,0.336222,3.439575,3.0002,3.0002,1.1000,4.68,,,,,,,
2026-09-04T15:06:41.060,4227.765000,50,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.381768,0.335984,3.434052,1.9452,1.9452,1.1000,3.37,,,,,,,
2026-09-04T15:06:41.301,4228.000000,51,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.384197,0.337844,3.445061,2.5576,2.5576,1.1000,3.37,,,,,,,
2026-09-04T15:06:41.556,4228.250000,52,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.398598,0.347020,3.591337,3.5082,3.5082,1.1000,3.03,,,,,,,
2026-09-04T15:06:41.780,4228.484000,53,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.395327,0.350468,3.642834,5.1249,5.1249,1.1000,3.03,,,,,,,
2026-09-04T15:06:42.209,4228.906000,54,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.377710,0.337010,3.436121,3.0692,3.0692,1.1000,3.88,,,,,,,
2026-09-04T15:06:42.541,4229.234000,55,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.381508,0.338550,3.448589,2.9254,2.9254,1.1000,3.88,,,,,,,
2026-09-04T15:06:42.716,4229.421000,56,SEARCH_SWEEP,SEARCH_SWEEP,1,0.391818,0.352599,3.669154,6.0521,6.0521,1.1000,3.02,,,,,,,
2026-09-04T15:06:43.065,4229.765000,57,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.383528,0.339808,3.471567,3.2632,3.2632,1.1000,3.02,,,,,,,
2026-09-04T15:06:43.603,4230.296000,58,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.381020,0.336687,3.443728,2.8354,2.8354,1.1000,2.58,,,,,,,
2026-09-04T15:06:43.908,4230.609000,59,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.378436,0.336806,3.459209,3.0448,3.0448,1.1000,2.58,,,,,,,
2026-09-04T15:06:44.603,4231.296000,60,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.399928,0.346526,3.586017,3.2374,3.2374,1.1000,2.40,,,,,,,
2026-09-04T15:06:45.245,4231.937000,61,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.382254,0.341063,3.485571,3.6712,3.6712,1.1000,1.10,,,,,,,
