t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-06T16:29:52.676,182017.000000,44,FACE_SETTLE,FACE_SETTLE,1,0.040356,0.430542,4.990541,-9.4603,-9.4603,1.1000,10.40,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.5024,1.9718
2026-09-06T16:29:52.825,182017.140000,46,FACE_SETTLE,FACE_SETTLE,1,0.049477,0.431917,4.999273,-9.5946,-9.5946,1.1000,10.40,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.3648,1.9718
2026-09-06T16:29:52.945,182017.265000,47,FACE_SETTLE,FACE_SETTLE,1,0.041404,0.431018,4.981105,-9.2147,-9.2147,1.1000,10.40,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4114,1.9718
2026-09-06T16:29:53.119,182017.437000,49,FACE_SETTLE,FACE_SETTLE,1,0.046082,0.432735,5.001231,-9.5522,-9.5522,1.1000,11.55,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4259,1.9718
2026-09-06T16:29:53.268,182017.593000,51,FACE_SETTLE,FACE_SETTLE,1,0.044590,0.431346,4.992428,-9.4221,-9.4221,1.1000,11.55,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4772,1.9718
2026-09-06T16:29:53.428,182017.750000,53,FACE_SETTLE,FACE_SETTLE,1,0.044674,0.431334,4.992468,-9.6393,-9.6393,1.1000,11.55,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4513,1.9718
2026-09-06T16:29:53.580,182017.906000,55,FACE_SETTLE,FACE_SETTLE,1,0.044293,0.431236,4.998664,-9.4305,-9.4305,1.1000,12.39,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4792,1.9718
2026-09-06T16:29:53.739,182018.062000,57,FACE_SETTLE,FACE_SETTLE,1,0.043580,0.431637,4.988400,-9.3812,-9.3812,1.1000,12.39,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4689,1.9718
2026-09-06T16:29:53.931,182018.250000,59,FACE_SETTLE,FACE_SETTLE,1,0.043713,0.430541,4.990609,-9.2931,-9.2931,1.1000,12.39,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4689,1.9718
2026-09-06T16:29:54.104,182018.421000,61,FACE_SETTLE,FACE_SETTLE,1,0.044535,0.431913,4.999165,-9.5610,-9.5610,1.1000,11.53,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4700,1.9718
2026-09-06T16:29:54.262,182018.578000,63,FACE_SETTLE,FACE_SETTLE,1,0.043569,0.430454,4.989547,-9.3809,-9.3809,1.1000,11.53,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4686,1.9718
2026-09-06T16:29:54.420,182018.734000,65,FACE_SETTLE,FACE_SETTLE,1,0.043580,0.431637,4.988400,-9.3812,-9.3812,1.1000,11.53,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4767,1.9718
2026-09-06T16:29:54.570,182018.890000,67,FACE_SETTLE,FACE_SETTLE,1,0.043661,0.431220,4.991142,-9.4269,-9.4269,1.1000,11.53,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4688,1.9718
2026-09-06T16:29:54.745,182019.062000,69,FACE_SETTLE,FACE_SETTLE,1,0.043809,0.431019,4.996272,-9.5164,-9.5164,1.1000,12.73,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4747,1.9718
2026-09-06T16:29:54.925,182019.250000,71,FACE_SETTLE,FACE_SETTLE,1,0.044444,0.431146,4.997571,-9.5150,-9.5150,1.1000,12.73,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4792,1.9718
2026-09-06T16:29:55.093,182019.406000,73,FACE_SETTLE,FACE_SETTLE,1,0.043644,0.431234,4.991278,-9.4249,-9.4249,1.1000,12.73,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4772,1.9718
2026-09-06T16:29:55.254,182019.578000,75,FACE_SETTLE,FACE_SETTLE,1,0.043743,0.432021,4.992884,-9.4718,-9.4718,1.1000,11.48,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4767,1.9718
2026-09-06T16:29:55.415,182019.734000,77,FACE_SETTLE,FACE_SETTLE,1,0.043644,0.431234,4.991278,-9.4249,-9.4249,1.1000,11.48,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4680,1.9718
2026-09-06T16:29:55.576,182019.890000,79,FACE_SETTLE,FACE_SETTLE,1,0.044293,0.431236,4.998664,-9.4305,-9.4305,1.1000,11.48,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4774,1.9718
2026-09-06T16:29:55.746,182020.062000,81,FACE_SETTLE,FACE_SETTLE,1,0.043578,0.431525,4.994611,-9.3862,-9.3862,1.1000,12.42,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:55.919,182020.234000,83,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.044458,0.431732,4.996927,-9.5161,-9.5161,1.1000,12.42,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:56.080,182020.406000,85,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.043579,0.430918,4.994733,-9.3865,-9.3865,1.1000,12.42,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:56.237,182020.562000,87,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.044458,0.431732,4.996927,-9.5161,-9.5161,1.1000,11.89,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:56.399,182020.718000,89,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.044521,0.431327,4.999810,-9.5599,-9.5599,1.1000,11.89,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:56.549,182020.875000,91,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.044744,0.430950,4.995347,-9.6839,-9.6839,1.1000,11.89,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:56.762,182021.078000,93,STANDOFF_MOVE,STANDOFF_MOVE,1,0.043647,0.430636,4.991786,-9.4258,-9.4258,1.1000,11.76,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:56.930,182021.250000,95,STANDOFF_MOVE,STANDOFF_MOVE,1,0.044458,0.431732,4.996927,-9.5161,-9.5161,1.1000,11.76,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:57.109,182021.421000,97,STANDOFF_MOVE,STANDOFF_MOVE,1,0.046004,0.432443,5.005229,-9.5124,-9.5124,1.1000,11.76,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:57.260,182021.578000,99,STANDOFF_MOVE,STANDOFF_MOVE,1,0.046235,0.431934,5.006871,-9.6428,-9.6428,1.1000,11.97,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:57.414,182021.734000,101,STANDOFF_MOVE,STANDOFF_MOVE,1,0.046556,0.431244,4.998828,-9.4953,-9.4953,1.1000,11.97,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:57.585,182021.906000,103,STANDOFF_MOVE,STANDOFF_MOVE,1,0.047135,0.431729,4.996886,-9.4849,-9.4849,1.1000,11.97,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:57.745,182022.062000,105,STANDOFF_MOVE,STANDOFF_MOVE,1,0.057023,0.431796,4.991282,-9.8963,-9.8963,1.1000,11.97,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:57.918,182022.234000,107,STANDOFF_MOVE,STANDOFF_MOVE,1,0.046228,0.429844,4.967602,-9.2261,-9.2261,1.1000,12.27,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:58.082,182022.406000,109,STANDOFF_MOVE,STANDOFF_MOVE,1,0.036141,0.429286,4.914994,-8.9088,-8.9088,1.1000,12.27,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:58.252,182022.578000,111,STANDOFF_MOVE,STANDOFF_MOVE,1,0.036868,0.426100,4.895735,-9.0007,-9.0007,1.1000,12.27,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:58.412,182022.734000,113,STANDOFF_MOVE,STANDOFF_MOVE,1,0.038058,0.424810,4.863549,-8.8909,-8.8909,1.1000,11.88,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:58.572,182022.890000,115,STANDOFF_MOVE,STANDOFF_MOVE,1,0.027492,0.425315,4.811471,-8.9394,-8.9394,1.1000,11.88,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:58.793,182023.109000,117,STANDOFF_MOVE,STANDOFF_MOVE,1,0.031759,0.425256,4.771977,-8.7423,-8.7423,1.1000,11.88,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:58.983,182023.296000,119,STANDOFF_MOVE,STANDOFF_MOVE,1,0.032573,0.418633,4.719048,-9.2009,-9.2009,1.1000,11.22,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:59.157,182023.468000,121,STANDOFF_MOVE,STANDOFF_MOVE,1,0.020964,0.420138,4.650963,-9.0736,-9.0736,1.1000,11.22,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:59.311,182023.625000,123,STANDOFF_MOVE,STANDOFF_MOVE,1,0.029249,0.416565,4.639894,-8.9885,-8.9885,1.1000,11.22,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:59.469,182023.781000,125,STANDOFF_MOVE,STANDOFF_MOVE,1,0.021460,0.413266,4.575808,-8.8629,-8.8629,1.1000,11.43,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:59.633,182023.953000,127,STANDOFF_MOVE,STANDOFF_MOVE,1,0.022023,0.414975,4.532942,-8.7062,-8.7062,1.1000,11.43,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:59.780,182024.093000,129,STANDOFF_MOVE,STANDOFF_MOVE,1,0.023719,0.407924,4.475839,-8.7153,-8.7153,1.1000,11.43,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:29:59.945,182024.265000,131,STANDOFF_MOVE,STANDOFF_MOVE,1,0.026426,0.406756,4.444666,-8.9904,-8.9904,1.1000,12.61,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:00.105,182024.421000,133,STANDOFF_MOVE,STANDOFF_MOVE,1,0.025620,0.401377,4.384807,-8.8590,-8.8590,1.1000,12.61,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:00.264,182024.578000,135,STANDOFF_MOVE,STANDOFF_MOVE,1,0.020695,0.401394,4.315046,-8.6153,-8.6153,1.1000,12.61,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:00.421,182024.734000,137,STANDOFF_MOVE,STANDOFF_MOVE,1,0.017458,0.402503,4.264856,-8.3865,-8.3865,1.1000,12.61,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:00.591,182024.906000,139,STANDOFF_MOVE,STANDOFF_MOVE,1,0.019834,0.405677,4.226943,-8.5215,-8.5215,1.1000,12.46,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:00.790,182025.109000,141,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.014300,0.398940,4.192555,-9.1636,-9.1636,1.1000,12.46,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:00.978,182025.296000,143,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.016830,0.391189,4.133812,-8.8058,-8.8058,1.1000,12.46,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:01.139,182025.453000,145,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.032585,0.400166,4.099617,-8.4076,-8.4076,1.1000,10.94,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:01.309,182025.625000,147,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.024962,0.397369,4.106266,-8.7165,-8.7165,1.1000,10.94,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:01.470,182025.781000,149,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.008029,0.402545,4.102881,-9.7313,-9.7313,1.1000,10.94,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:01.626,182025.937000,151,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.015857,0.399209,4.084173,-9.2180,-9.2180,1.1000,12.22,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:01.787,182026.109000,153,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.008203,0.398751,4.097210,-9.4199,-9.4199,1.1000,12.22,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:01.955,182026.281000,155,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.012508,0.400023,4.092548,-9.2998,-9.2998,1.1000,12.22,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:02.118,182026.437000,157,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.008218,0.399232,4.102587,-9.4603,-9.4603,1.1000,12.22,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:02.285,182026.609000,159,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.011057,0.400276,4.102839,-9.3684,-9.3684,1.1000,12.24,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:02.445,182026.765000,161,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.007578,0.399112,4.095882,-9.2361,-9.2361,1.1000,12.24,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:02.612,182026.937000,163,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.009346,0.399656,4.095891,-9.3643,-9.3643,1.1000,12.24,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:02.783,182027.109000,165,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.009837,0.399468,4.094040,-9.2388,-9.2388,1.1000,11.96,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:02.944,182027.265000,167,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.008355,0.398912,4.099300,-9.5120,-9.5120,1.1000,11.96,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:03.113,182027.437000,169,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.008842,0.399547,4.094838,-9.3671,-9.3671,1.1000,11.96,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:03.271,182027.593000,171,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.009939,0.400072,4.100689,-9.4209,-9.4209,1.1000,11.96,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:03.424,182027.750000,173,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.008781,0.398908,4.099210,-9.3398,-9.3398,1.1000,12.45,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:03.571,182027.890000,175,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.009095,0.398552,4.090069,-9.2254,-9.2254,1.1000,12.45,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:03.725,182028.046000,177,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.008046,0.400145,4.100972,-9.2370,-9.2370,1.1000,12.45,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:03.907,182028.218000,179,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.009519,0.399330,4.103573,-9.4691,-9.4691,1.1000,12.92,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:04.069,182028.390000,181,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.008141,0.399994,4.104630,-9.3116,-9.3116,1.1000,12.92,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:04.242,182028.562000,183,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.008799,0.399655,4.095927,-9.3501,-9.3501,1.1000,12.92,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:04.396,182028.718000,185,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.008282,0.399852,4.098081,-9.3434,-9.3434,1.1000,11.80,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:04.557,182028.875000,187,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.008743,0.399523,4.094462,-9.3126,-9.3126,1.1000,11.80,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:04.719,182029.031000,189,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.008875,0.399203,4.091199,-9.3640,-9.3640,1.1000,11.80,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:04.821,182029.140000,190,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.009492,0.400731,4.107163,-9.4731,-9.4731,1.1000,11.80,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:05.042,182029.359000,192,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.008864,0.400351,4.103169,-9.3996,-9.3996,1.1000,12.16,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:05.204,182029.515000,194,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.009191,0.398112,4.090656,-9.2797,-9.2797,1.1000,12.16,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:05.364,182029.687000,196,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.009346,0.399656,4.095891,-9.3643,-9.3643,1.1000,12.16,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:05.516,182029.828000,198,STAGING_PLAN,STAGING_PLAN,1,0.009225,0.400530,4.104938,-9.3250,-9.3250,1.1000,11.02,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:05.678,182030.000000,200,STAGING_PLAN,STAGING_PLAN,1,0.008217,0.400332,4.102755,-9.4609,-9.4609,1.1000,11.02,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:05.830,182030.156000,202,STAGING_PLAN,STAGING_PLAN,1,0.009381,0.400100,4.101051,-9.5079,-9.5079,1.1000,11.02,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:05.991,182030.312000,204,STAGING_PLAN,STAGING_PLAN,1,0.009402,0.398338,4.088382,-9.3701,-9.3701,1.1000,11.02,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:06.152,182030.468000,206,STAGING_PLAN,STAGING_PLAN,1,0.009354,0.399585,4.095615,-9.3645,-9.3645,1.1000,12.60,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:06.466,182030.781000,208,WAYPOINT_TURN,WAYPOINT_TURN,1,0.010432,0.399609,4.095967,-9.4058,-9.4058,1.1000,12.60,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:06.631,182030.953000,210,WAYPOINT_TURN,WAYPOINT_TURN,1,0.008214,0.399147,4.096728,-9.4202,-9.4202,1.1000,8.94,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:06.836,182031.156000,212,WAYPOINT_TURN,WAYPOINT_TURN,1,0.008251,0.399922,4.098853,-9.4571,-9.4571,1.1000,8.94,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:06.997,182031.312000,214,WAYPOINT_TURN,WAYPOINT_TURN,1,0.008875,0.400312,4.102841,-9.5303,-9.5303,1.1000,8.94,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:07.153,182031.468000,216,WAYPOINT_TURN,WAYPOINT_TURN,1,0.009459,0.399986,4.104970,-9.5667,-9.5667,1.1000,11.48,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:07.317,182031.640000,218,WAYPOINT_TURN,WAYPOINT_TURN,1,0.009535,0.400623,4.106065,-9.4901,-9.4901,1.1000,11.48,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:07.468,182031.781000,220,WAYPOINT_TURN,WAYPOINT_TURN,1,0.006671,0.399425,4.091770,-9.5090,-9.5090,1.1000,11.48,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:07.640,182031.953000,222,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.005680,0.401738,4.110346,-10.0063,-10.0063,1.1000,11.48,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:07.842,182032.156000,224,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.036420,0.406287,4.136048,-9.7723,-9.7723,1.1000,12.49,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
2026-09-06T16:30:08.012,182032.328000,226,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.112030,0.409917,4.110208,-10.4597,-10.4597,1.1000,12.49,ROT_RIGHT,face,-4.7666,-4.7666,1.9784,1.4785,1.9718
