t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-06T16:41:05.371,182689.687000,32,FACE_ROTATE,FACE_ROTATE,1,1.311205,0.431197,5.216020,6.8903,6.8903,1.1000,15.61,,,,,,,
2026-09-06T16:41:05.479,182689.796000,34,FACE_ROTATE,FACE_ROTATE,1,1.305629,0.434668,5.249437,6.0300,6.0300,1.1000,15.61,,,,,,,
2026-09-06T16:41:05.599,182689.906000,36,FACE_ROTATE,FACE_ROTATE,1,1.295006,0.434852,5.269709,5.5177,5.5177,1.1000,15.61,,,,,,,
2026-09-06T16:41:05.773,182690.078000,38,FACE_ROTATE,FACE_ROTATE,1,1.240074,0.438521,5.296998,5.4411,5.4411,1.1000,17.48,,,,,,,
2026-09-06T16:41:05.914,182690.234000,40,FACE_ROTATE,FACE_ROTATE,1,1.073286,0.424308,5.245931,3.9542,3.9542,1.1000,17.48,,,,,,,
2026-09-06T16:41:06.102,182690.421000,42,FACE_ROTATE,FACE_ROTATE,1,0.947869,0.473330,5.406664,1.8137,1.8137,1.1000,17.48,,,,,,,
2026-09-06T16:41:06.243,182690.562000,44,FACE_ROTATE,FACE_ROTATE,1,0.751363,0.478164,5.381532,0.2758,0.2758,1.1000,11.99,,,,,,,
2026-09-06T16:41:06.375,182690.687000,46,FACE_ROTATE,FACE_ROTATE,1,0.505548,0.448634,5.420065,-1.6749,-1.6749,1.1000,11.99,,,,,,,
2026-09-06T16:41:06.511,182690.828000,48,FACE_SETTLE,FACE_SETTLE,1,0.325183,0.495583,5.398344,-3.3538,-3.3538,1.1000,11.99,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,0.0000,0.0000
2026-09-06T16:41:06.644,182690.953000,50,FACE_SETTLE,FACE_SETTLE,1,0.133357,0.503927,5.377142,-5.4936,-5.4936,1.1000,11.99,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,1.6996,1.6996
2026-09-06T16:41:06.778,182691.093000,52,FACE_SETTLE,FACE_SETTLE,1,0.008254,0.485107,5.384432,-6.6236,-6.6236,1.1000,14.71,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,4.2272,4.2272
2026-09-06T16:41:06.911,182691.218000,54,FACE_SETTLE,FACE_SETTLE,1,0.149653,0.481317,5.370272,-5.2121,-5.2121,1.1000,14.71,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,3.4765,4.2986
2026-09-06T16:41:07.101,182691.406000,56,FACE_SETTLE,FACE_SETTLE,1,0.192701,0.466152,5.410213,-4.8060,-4.8060,1.1000,14.71,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.5392,4.2986
2026-09-06T16:41:07.231,182691.546000,58,FACE_SETTLE,FACE_SETTLE,1,0.134911,0.479414,5.429502,-5.3566,-5.3566,1.1000,13.59,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.7878,4.2986
2026-09-06T16:41:07.364,182691.671000,60,FACE_SETTLE,FACE_SETTLE,1,0.145416,0.472924,5.387985,-5.1453,-5.1453,1.1000,13.59,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9367,4.2986
2026-09-06T16:41:07.496,182691.812000,62,FACE_SETTLE,FACE_SETTLE,1,0.141546,0.474806,5.410254,-4.8886,-4.8886,1.1000,13.59,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.8367,4.2986
2026-09-06T16:41:07.626,182691.937000,64,FACE_SETTLE,FACE_SETTLE,1,0.140006,0.472724,5.385702,-4.5468,-4.5468,1.1000,13.59,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9057,4.2986
2026-09-06T16:41:07.763,182692.078000,66,FACE_SETTLE,FACE_SETTLE,1,0.139692,0.473775,5.398159,-4.7522,-4.7522,1.1000,15.00,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9067,4.2986
2026-09-06T16:41:07.889,182692.203000,68,FACE_SETTLE,FACE_SETTLE,1,0.139697,0.474194,5.402374,-4.7084,-4.7084,1.1000,15.00,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.8980,4.2986
2026-09-06T16:41:08.014,182692.328000,70,FACE_SETTLE,FACE_SETTLE,1,0.139704,0.474521,5.406077,-4.6657,-4.6657,1.1000,15.00,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9062,4.2986
2026-09-06T16:41:08.173,182692.484000,72,FACE_SETTLE,FACE_SETTLE,1,0.138931,0.474570,5.406702,-4.7697,-4.7697,1.1000,15.00,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9068,4.2986
2026-09-06T16:41:08.297,182692.609000,74,FACE_SETTLE,FACE_SETTLE,1,0.138931,0.474570,5.406702,-4.7697,-4.7697,1.1000,14.95,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.8965,4.2986
2026-09-06T16:41:08.416,182692.734000,76,FACE_SETTLE,FACE_SETTLE,1,0.138805,0.474452,5.405400,-4.5358,-4.5358,1.1000,14.95,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9139,4.2986
2026-09-06T16:41:08.546,182692.859000,78,FACE_SETTLE,FACE_SETTLE,1,0.138931,0.474570,5.406702,-4.7697,-4.7697,1.1000,14.95,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9319,4.2986
2026-09-06T16:41:08.680,182693.000000,80,FACE_SETTLE,FACE_SETTLE,1,0.140543,0.474900,5.410431,-4.7088,-4.7088,1.1000,14.95,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9076,4.2986
2026-09-06T16:41:08.839,182693.156000,82,FACE_SETTLE,FACE_SETTLE,1,0.138506,0.476705,5.422956,-4.6982,-4.6982,1.1000,14.85,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9173,4.2986
2026-09-06T16:41:08.970,182693.281000,84,FACE_SETTLE,FACE_SETTLE,1,0.139037,0.476621,5.430623,-4.8904,-4.8904,1.1000,14.85,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9209,4.2986
2026-09-06T16:41:09.109,182693.421000,86,FACE_SETTLE,FACE_SETTLE,1,0.139100,0.475497,5.410306,-4.8185,-4.8185,1.1000,14.85,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9138,4.2986
2026-09-06T16:41:09.237,182693.546000,88,FACE_SETTLE,FACE_SETTLE,1,0.139430,0.474155,5.401845,-4.3845,-4.3845,1.1000,14.85,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9218,4.2986
2026-09-06T16:41:09.361,182693.671000,90,FACE_SETTLE,FACE_SETTLE,1,0.137681,0.475112,5.396924,-4.2104,-4.2104,1.1000,15.34,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9080,4.2986
2026-09-06T16:41:09.479,182693.796000,92,FACE_SETTLE,FACE_SETTLE,1,0.137336,0.477047,5.418908,-4.0992,-4.0992,1.1000,15.34,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9253,4.2986
2026-09-06T16:41:09.609,182693.921000,94,FACE_SETTLE,FACE_SETTLE,1,0.138107,0.475578,5.409941,-4.2698,-4.2698,1.1000,15.34,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9184,4.2986
2026-09-06T16:41:09.786,182694.093000,96,FACE_SETTLE,FACE_SETTLE,1,0.139132,0.473239,5.392345,-4.3328,-4.3328,1.1000,15.34,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9080,4.2986
2026-09-06T16:41:09.911,182694.218000,98,FACE_SETTLE,FACE_SETTLE,1,0.139419,0.473414,5.393978,-4.4712,-4.4712,1.1000,14.53,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9059,4.2986
2026-09-06T16:41:10.040,182694.359000,100,FACE_SETTLE,FACE_SETTLE,1,0.138499,0.473850,5.399064,-4.4404,-4.4404,1.1000,14.53,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9075,4.2986
2026-09-06T16:41:10.204,182694.515000,102,FACE_SETTLE,FACE_SETTLE,1,0.139657,0.474553,5.407111,-4.4363,-4.4363,1.1000,14.53,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9170,4.2986
2026-09-06T16:41:10.333,182694.640000,104,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.138499,0.473850,5.399064,-4.4404,-4.4404,1.1000,14.53,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:10.458,182694.765000,106,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.139094,0.472768,5.386636,-4.5609,-4.5609,1.1000,14.62,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:10.580,182694.890000,108,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.138808,0.475145,5.405883,-4.3496,-4.3496,1.1000,14.62,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:10.715,182695.031000,110,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.135623,0.476045,5.408082,-4.1989,-4.1989,1.1000,14.62,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:10.845,182695.156000,112,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.137470,0.475759,5.420166,-4.3341,-4.3341,1.1000,14.62,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:10.978,182695.296000,114,STANDOFF_MOVE,STANDOFF_MOVE,1,0.136454,0.476404,5.419615,-4.1542,-4.1542,1.1000,15.39,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:11.142,182695.453000,116,STANDOFF_MOVE,STANDOFF_MOVE,1,0.135647,0.474117,5.402029,-4.1005,-4.1005,1.1000,15.39,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:11.271,182695.578000,118,STANDOFF_MOVE,STANDOFF_MOVE,1,0.138499,0.473850,5.399064,-4.4404,-4.4404,1.1000,15.39,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:11.396,182695.703000,120,STANDOFF_MOVE,STANDOFF_MOVE,1,0.135785,0.474988,5.411355,-4.2474,-4.2474,1.1000,15.39,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:11.525,182695.843000,122,STANDOFF_MOVE,STANDOFF_MOVE,1,0.138808,0.476519,5.412976,-4.4488,-4.4488,1.1000,14.60,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:11.657,182695.968000,124,STANDOFF_MOVE,STANDOFF_MOVE,1,0.141118,0.476179,5.410385,-4.4718,-4.4718,1.1000,14.60,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:11.760,182696.078000,125,STANDOFF_MOVE,STANDOFF_MOVE,1,0.141392,0.475284,5.414806,-4.7530,-4.7530,1.1000,14.60,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:11.896,182696.203000,127,STANDOFF_MOVE,STANDOFF_MOVE,1,0.135026,0.469990,5.371418,-3.7927,-3.7927,1.1000,14.60,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:12.026,182696.343000,129,STANDOFF_MOVE,STANDOFF_MOVE,1,0.136540,0.473518,5.393279,-3.9865,-3.9865,1.1000,14.60,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:12.141,182696.453000,130,STANDOFF_MOVE,STANDOFF_MOVE,1,0.147260,0.470728,5.362742,-4.3487,-4.3487,1.1000,12.99,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:12.271,182696.578000,132,STANDOFF_MOVE,STANDOFF_MOVE,1,0.152100,0.475089,5.339518,-4.8248,-4.8248,1.1000,12.99,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:12.401,182696.718000,134,STANDOFF_MOVE,STANDOFF_MOVE,1,0.143741,0.474931,5.337886,-5.4236,-5.4236,1.1000,12.99,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:12.526,182696.843000,136,STANDOFF_MOVE,STANDOFF_MOVE,1,0.144429,0.465554,5.296267,-4.9440,-4.9440,1.1000,12.99,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:12.658,182696.968000,138,STANDOFF_MOVE,STANDOFF_MOVE,1,0.154424,0.473215,5.239919,-5.4022,-5.4022,1.1000,15.55,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:12.759,182697.078000,139,STANDOFF_MOVE,STANDOFF_MOVE,1,0.147897,0.473560,5.219682,-5.0814,-5.0814,1.1000,15.55,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:12.891,182697.203000,141,STANDOFF_MOVE,STANDOFF_MOVE,1,0.138065,0.463669,5.227933,-4.9758,-4.9758,1.1000,15.55,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:13.042,182697.359000,143,STANDOFF_MOVE,STANDOFF_MOVE,1,0.135153,0.475597,5.134651,-4.9320,-4.9320,1.1000,15.55,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:13.152,182697.468000,144,STANDOFF_MOVE,STANDOFF_MOVE,1,0.138050,0.480830,5.137080,-5.1245,-5.1245,1.1000,15.55,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:13.316,182697.625000,146,STANDOFF_MOVE,STANDOFF_MOVE,1,0.137382,0.479147,5.081744,-5.1464,-5.1464,1.1000,12.13,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:13.469,182697.781000,148,STANDOFF_MOVE,STANDOFF_MOVE,1,0.131945,0.456339,5.058168,-5.8067,-5.8067,1.1000,12.13,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:13.632,182697.937000,150,STANDOFF_MOVE,STANDOFF_MOVE,1,0.132352,0.486757,5.028274,-6.0665,-6.0665,1.1000,12.13,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:13.794,182698.109000,152,STANDOFF_MOVE,STANDOFF_MOVE,1,0.114591,0.457638,4.884154,-5.6313,-5.6313,1.1000,12.53,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:13.956,182698.265000,154,STANDOFF_MOVE,STANDOFF_MOVE,1,0.114943,0.455148,4.857088,-5.3293,-5.3293,1.1000,12.53,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:14.150,182698.468000,156,STANDOFF_MOVE,STANDOFF_MOVE,1,0.104733,0.452913,4.799666,-5.3335,-5.3335,1.1000,12.53,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:14.314,182698.625000,158,STANDOFF_MOVE,STANDOFF_MOVE,1,0.097165,0.443177,4.735926,-4.7094,-4.7094,1.1000,11.57,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:14.462,182698.781000,160,STANDOFF_MOVE,STANDOFF_MOVE,1,0.092050,0.442474,4.682470,-5.0446,-5.0446,1.1000,11.57,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:14.616,182698.921000,162,STANDOFF_MOVE,STANDOFF_MOVE,1,0.092885,0.437529,4.655808,-5.1228,-5.1228,1.1000,11.57,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:14.781,182699.093000,164,STANDOFF_MOVE,STANDOFF_MOVE,1,0.097946,0.426072,4.627829,-5.0647,-5.0647,1.1000,11.57,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:14.941,182699.250000,166,STANDOFF_MOVE,STANDOFF_MOVE,1,0.093176,0.424082,4.551718,-4.7386,-4.7386,1.1000,12.74,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:15.155,182699.468000,168,STANDOFF_MOVE,STANDOFF_MOVE,1,0.096621,0.428411,4.513337,-5.1364,-5.1364,1.1000,12.74,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:15.318,182699.625000,170,STANDOFF_MOVE,STANDOFF_MOVE,1,0.097957,0.426722,4.470114,-5.9123,-5.9123,1.1000,12.74,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:15.482,182699.796000,172,STANDOFF_MOVE,STANDOFF_MOVE,1,0.099151,0.427537,4.429361,-5.9183,-5.9183,1.1000,11.26,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:15.641,182699.953000,174,STANDOFF_MOVE,STANDOFF_MOVE,1,0.096651,0.421940,4.364736,-5.6544,-5.6544,1.1000,11.26,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:15.809,182700.125000,176,STANDOFF_MOVE,STANDOFF_MOVE,1,0.090202,0.418192,4.300987,-5.0993,-5.0993,1.1000,11.26,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:15.968,182700.281000,178,STANDOFF_MOVE,STANDOFF_MOVE,1,0.090480,0.430142,4.264116,-5.0415,-5.0415,1.1000,12.33,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:16.183,182700.500000,180,STANDOFF_MOVE,STANDOFF_MOVE,1,0.088219,0.422387,4.243387,-5.2416,-5.2416,1.1000,12.33,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:16.358,182700.671000,182,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.089235,0.431693,4.163262,-5.7662,-5.7662,1.1000,12.33,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:16.517,182700.828000,184,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.094572,0.422704,4.141240,-5.4671,-5.4671,1.1000,10.81,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:16.683,182701.000000,186,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.095807,0.420206,4.079403,-5.6550,-5.6550,1.1000,10.81,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:16.862,182701.171000,188,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.106346,0.417641,4.038409,-5.0595,-5.0595,1.1000,10.81,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:17.023,182701.328000,190,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.106607,0.414074,4.045882,-5.1057,-5.1057,1.1000,10.81,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:17.174,182701.484000,191,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.102624,0.412813,4.043940,-5.4612,-5.4612,1.1000,12.05,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:17.334,182701.640000,193,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.086518,0.414652,4.020647,-5.9596,-5.9596,1.1000,12.05,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:17.494,182701.812000,195,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.080269,0.415483,4.023742,-5.7584,-5.7584,1.1000,12.05,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:17.657,182701.968000,197,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.082416,0.417865,4.029564,-5.6954,-5.6954,1.1000,10.89,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:17.822,182702.140000,199,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.080173,0.414835,4.022209,-5.7209,-5.7209,1.1000,10.89,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:17.975,182702.281000,201,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.081099,0.415264,4.016398,-5.6230,-5.6230,1.1000,10.89,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:18.187,182702.500000,203,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.080302,0.414303,4.011645,-5.5144,-5.5144,1.1000,11.15,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:18.344,182702.656000,205,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.083402,0.415770,4.021186,-5.7472,-5.7472,1.1000,11.15,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:18.504,182702.812000,207,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.082109,0.414685,4.015200,-5.6445,-5.6445,1.1000,11.15,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:18.654,182702.968000,209,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.080416,0.414864,4.012644,-5.5541,-5.5541,1.1000,11.15,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:18.761,182703.078000,210,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.081493,0.414793,4.011862,-5.6103,-5.6103,1.1000,12.42,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:18.908,182703.218000,212,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.081501,0.414798,4.012133,-5.6110,-5.6110,1.1000,12.42,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:19.074,182703.390000,214,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.082242,0.415063,4.014196,-5.7156,-5.7156,1.1000,12.42,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:19.199,182703.515000,215,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.082242,0.415063,4.014196,-5.7156,-5.7156,1.1000,12.42,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:19.360,182703.671000,217,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.084331,0.414188,4.010927,-5.6816,-5.6816,1.1000,11.44,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:19.521,182703.828000,219,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.082608,0.415044,4.019230,-5.3826,-5.3826,1.1000,11.44,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:19.709,182704.015000,221,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.081812,0.414697,4.019894,-5.2423,-5.2423,1.1000,11.44,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:19.883,182704.187000,223,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.080802,0.413454,4.007898,-5.4282,-5.4282,1.1000,11.30,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:20.037,182704.343000,225,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.081926,0.413606,4.010372,-5.8264,-5.8264,1.1000,11.30,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
2026-09-06T16:41:20.195,182704.500000,227,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.082239,0.414058,4.014186,-5.6023,-5.6023,1.1000,11.30,ROT_RIGHT,face,-20.0484,-20.0484,4.3865,2.9069,4.2986
