t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-03T19:21:28.922,28022.578000,116,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.140139,0.413608,5.685304,-3.8265,-3.8265,1.0000,12.90,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:29.076,28022.734000,118,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.142785,0.412475,5.654315,-3.4544,-3.4544,1.0000,11.12,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:29.232,28022.890000,120,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.141884,0.411417,5.688784,-3.4584,-3.4584,1.0000,11.12,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:29.398,28023.062000,122,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.134074,0.406020,5.579435,-3.6172,-3.6172,1.0000,11.12,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:29.545,28023.203000,124,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.138537,0.418313,5.772377,-4.3647,-4.3647,1.0000,11.12,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:29.757,28023.421000,126,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.139932,0.416028,5.726907,-4.1104,-4.1104,1.0000,12.73,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:29.917,28023.578000,128,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.136444,0.411153,5.643806,-4.4334,-4.4334,1.0000,12.73,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:30.088,28023.750000,130,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.140559,0.413462,5.673981,-2.2530,-2.2530,1.0000,12.73,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:30.280,28023.937000,132,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.133017,0.414793,5.693363,-2.6532,-2.6532,1.0000,11.07,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:30.434,28024.093000,134,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.145537,0.408614,5.552973,-2.5202,-2.5202,1.0000,11.07,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:30.591,28024.250000,136,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.134414,0.419734,5.785609,-3.9878,-3.9878,1.0000,11.07,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:30.750,28024.406000,138,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.144567,0.421449,5.760438,-2.4651,-2.4651,1.0000,12.17,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:30.908,28024.562000,140,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.136423,0.412573,5.662832,-3.3153,-3.3153,1.0000,12.17,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:31.058,28024.718000,142,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.127967,0.411312,5.692190,-3.6172,-3.6172,1.0000,12.17,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:31.228,28024.890000,144,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.139767,0.412522,5.652478,-3.5136,-3.5136,1.0000,12.17,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:31.377,28025.031000,145,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.141343,0.409308,5.602337,-2.2527,-2.2527,1.0000,11.05,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:31.534,28025.187000,147,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.144898,0.412081,5.649716,-2.1154,-2.1154,1.0000,11.05,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:31.691,28025.343000,149,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.135251,0.406819,5.582836,-3.5909,-3.5909,1.0000,11.05,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:31.847,28025.500000,151,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.140745,0.416980,5.660264,-2.2703,-2.2703,1.0000,11.05,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:31.995,28025.656000,153,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.134217,0.403043,5.502497,-3.4490,-3.4490,1.0000,12.84,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:32.150,28025.812000,155,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.126414,0.411940,5.711409,-4.3463,-4.3463,1.0000,12.84,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:32.298,28025.953000,156,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.132648,0.406962,5.610963,-3.5492,-3.5492,1.0000,12.84,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:32.471,28026.125000,158,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.124915,0.418523,5.762930,-3.3928,-3.3928,1.0000,10.94,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:32.631,28026.296000,160,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.130493,0.404169,5.547098,-2.8018,-2.8018,1.0000,10.94,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:32.758,28026.421000,161,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.130952,0.411600,5.688943,-4.4780,-4.4780,1.0000,10.94,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:32.915,28026.578000,163,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.126489,0.410566,5.643634,-4.2640,-4.2640,1.0000,10.94,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:33.065,28026.718000,165,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.130054,0.413670,5.644360,-2.9223,-2.9223,1.0000,11.50,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:33.222,28026.875000,167,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.135892,0.407114,5.587399,-3.4190,-3.4190,1.0000,11.50,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:33.382,28027.046000,169,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.133141,0.407288,5.590395,-4.1761,-4.1761,1.0000,11.50,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:33.537,28027.203000,171,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.136329,0.408760,5.610803,-3.5156,-3.5156,1.0000,12.86,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:33.687,28027.343000,173,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.134993,0.409619,5.600337,-3.5372,-3.5372,1.0000,12.86,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:33.858,28027.515000,175,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.136264,0.412172,5.648009,-3.6767,-3.6767,1.0000,12.86,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:34.010,28027.671000,177,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.138520,0.404952,5.582488,-2.6855,-2.6855,1.0000,12.86,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:34.164,28027.828000,179,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.143376,0.421768,5.706690,-2.0171,-2.0171,1.0000,12.64,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:34.320,28027.984000,181,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.139827,0.409096,5.630718,-3.9175,-3.9175,1.0000,12.64,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:34.479,28028.140000,183,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.136800,0.409722,5.655979,-3.4498,-3.4498,1.0000,12.64,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:34.638,28028.296000,185,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.144270,0.422379,5.789990,-3.6002,-3.6002,1.0000,12.86,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:34.799,28028.453000,187,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.132793,0.408793,5.600949,-2.2496,-2.2496,1.0000,12.86,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:34.949,28028.609000,189,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.140721,0.413362,5.673693,-2.7887,-2.7887,1.0000,12.86,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:35.106,28028.765000,191,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.132935,0.406079,5.629667,-3.6471,-3.6471,1.0000,12.86,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:35.260,28028.921000,193,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.137625,0.405200,5.570872,-3.6732,-3.6732,1.0000,12.85,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:35.421,28029.078000,195,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.132209,0.408096,5.640655,-4.0975,-4.0975,1.0000,12.85,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:35.584,28029.250000,197,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.140610,0.408994,5.635969,-3.2120,-3.2120,1.0000,12.85,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:35.794,28029.453000,199,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.130868,0.410319,5.609050,-3.3324,-3.3324,1.0000,11.52,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:35.946,28029.609000,201,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.143351,0.411655,5.633093,-2.6325,-2.6325,1.0000,11.52,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:36.097,28029.750000,203,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.133007,0.408640,5.615413,-2.4881,-2.4881,1.0000,11.52,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:36.258,28029.921000,205,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.141328,0.414121,5.661458,-3.4953,-3.4953,1.0000,11.52,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:36.406,28030.062000,207,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.137037,0.410254,5.656376,-2.3826,-2.3826,1.0000,12.93,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:36.566,28030.218000,209,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.126155,0.409012,5.606699,-3.4681,-3.4681,1.0000,12.93,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:36.721,28030.375000,211,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.137852,0.409903,5.616713,-2.8540,-2.8540,1.0000,12.93,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:36.878,28030.531000,213,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.118044,0.418423,5.757860,-4.8934,-4.8934,1.0000,12.72,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:37.035,28030.687000,215,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.141224,0.419300,5.762437,-2.8990,-2.8990,1.0000,12.72,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:37.189,28030.843000,217,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.136947,0.406056,5.558376,-3.5895,-3.5895,1.0000,12.72,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:37.359,28031.015000,219,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.123370,0.411790,5.693461,-4.6470,-4.6470,1.0000,12.72,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:37.511,28031.171000,221,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.146010,0.418396,5.702996,-3.7258,-3.7258,1.0000,12.51,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:37.666,28031.328000,223,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.135533,0.414970,5.681319,-4.4512,-4.4512,1.0000,12.51,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:37.804,28031.468000,224,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.132147,0.411315,5.701530,-3.3377,-3.3377,1.0000,12.51,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:37.976,28031.640000,226,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.134423,0.405266,5.568453,-3.7096,-3.7096,1.0000,11.25,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:38.127,28031.781000,228,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.136325,0.411528,5.633597,-3.5681,-3.5681,1.0000,11.25,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:38.294,28031.953000,230,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.141668,0.407105,5.573049,-2.5180,-2.5180,1.0000,11.25,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:38.446,28032.109000,232,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.139730,0.410500,5.642167,-3.8433,-3.8433,1.0000,11.25,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
2026-09-03T19:21:38.600,28032.265000,234,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.137343,0.409609,5.564981,-2.6720,-2.6720,1.0000,12.77,ROT_LEFT,face,9.2235,9.2235,-8.0957,6.6501,7.7727
