t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-03T19:04:26.099,199,ACQUIRE_VERIFY,ACQUIRE_VERIFY,485,3,1788429866066.053,100.271,timestamp_domain.system_time,26999734.000,78.000,1,26999750.000,26999750.000,0.000,16.000,26999765.000,31.000,1,1,pnp_visible_ransac,9,1.388,-8.4243,-0.134264,3.395023,-2.2647
2026-09-03T19:04:26.179,200,ACQUIRE_VERIFY,ACQUIRE_VERIFY,487,2,1788429866132.248,66.195,timestamp_domain.system_time,26999812.000,78.000,1,26999812.000,26999843.000,31.000,31.000,26999843.000,31.000,1,1,pnp_visible_ransac,9,1.460,-8.5124,-0.133901,3.400232,-2.2551
2026-09-03T19:04:26.259,201,ACQUIRE_VERIFY,ACQUIRE_VERIFY,490,3,1788429866232.738,100.490,timestamp_domain.system_time,26999906.000,94.000,1,26999906.000,26999921.000,15.000,15.000,26999921.000,15.000,1,1,pnp_visible_ransac,9,1.681,-8.4835,-0.137094,3.397259,-2.3109
2026-09-03T19:04:26.334,202,ACQUIRE_VERIFY,ACQUIRE_VERIFY,492,2,1788429866299.171,66.433,timestamp_domain.system_time,26999968.000,62.000,1,26999984.000,27000000.000,16.000,32.000,27000000.000,32.000,1,1,pnp_visible_ransac,9,1.736,-9.0916,-0.136548,3.417733,-2.2879
2026-09-03T19:04:26.411,203,ACQUIRE_VERIFY,ACQUIRE_VERIFY,494,2,1788429866365.948,66.776,timestamp_domain.system_time,27000046.000,78.000,1,27000046.000,27000062.000,16.000,16.000,27000062.000,16.000,1,1,pnp_visible_ransac,9,1.444,-7.7845,-0.137491,3.356019,-2.3460
2026-09-03T19:04:26.498,204,ACQUIRE_VERIFY,ACQUIRE_VERIFY,497,3,1788429866466.139,100.191,timestamp_domain.system_time,27000140.000,94.000,1,27000140.000,27000156.000,16.000,16.000,27000156.000,16.000,1,1,pnp_visible_ransac,9,1.457,-8.0459,-0.137501,3.389266,-2.3232
2026-09-03T19:04:26.576,205,ACQUIRE_VERIFY,ACQUIRE_VERIFY,499,2,1788429866532.674,66.535,timestamp_domain.system_time,27000218.000,78.000,1,27000218.000,27000234.000,16.000,16.000,27000234.000,16.000,1,1,pnp_visible_ransac,9,1.436,-8.0009,-0.137271,3.399833,-2.3121
2026-09-03T19:04:26.650,206,ACQUIRE_VERIFY,ACQUIRE_VERIFY,501,2,1788429866599.625,66.951,timestamp_domain.system_time,27000281.000,63.000,1,27000296.000,27000312.000,16.000,31.000,27000312.000,31.000,1,1,pnp_visible_ransac,9,1.464,-9.0337,-0.129198,3.393950,-2.1800
2026-09-03T19:04:26.724,207,ACQUIRE_VERIFY,ACQUIRE_VERIFY,503,2,1788429866666.746,67.121,timestamp_domain.system_time,27000359.000,78.000,1,27000375.000,27000390.000,15.000,31.000,27000390.000,31.000,1,1,pnp_visible_ransac,9,1.465,-8.6126,-0.133287,3.394930,-2.2483
2026-09-03T19:04:26.803,208,ACQUIRE_VERIFY,ACQUIRE_VERIFY,506,3,1788429866766.343,99.598,timestamp_domain.system_time,27000437.000,78.000,1,27000453.000,27000468.000,15.000,31.000,27000468.000,31.000,1,1,pnp_visible_ransac,9,1.480,-8.2648,-0.134814,3.403360,-2.2684
2026-09-03T19:04:26.957,209,ACQUIRE_VERIFY,ACQUIRE_VERIFY,509,3,1788429866866.391,100.048,timestamp_domain.system_time,27000578.000,141.000,1,27000578.000,27000609.000,31.000,31.000,27000609.000,31.000,1,1,pnp_visible_ransac,9,1.407,-8.3059,-0.138369,3.379148,-2.3448
2026-09-03T19:04:27.042,210,ACQUIRE_VERIFY,ACQUIRE_VERIFY,513,4,1788429866999.776,133.385,timestamp_domain.system_time,27000687.000,109.000,1,27000687.000,27000703.000,16.000,16.000,27000703.000,16.000,1,1,pnp_visible_ransac,9,1.570,-8.2303,-0.137164,3.385977,-2.3198
2026-09-03T19:04:27.121,211,ACQUIRE_VERIFY,ACQUIRE_VERIFY,515,2,1788429867066.371,66.595,timestamp_domain.system_time,27000765.000,78.000,1,27000765.000,27000781.000,16.000,16.000,27000781.000,16.000,1,1,pnp_visible_ransac,9,1.437,-8.4708,-0.133638,3.394585,-2.2544
2026-09-03T19:04:27.195,212,ACQUIRE_VERIFY,ACQUIRE_VERIFY,518,3,1788429867166.501,100.130,timestamp_domain.system_time,27000828.000,63.000,1,27000843.000,27000859.000,16.000,31.000,27000859.000,31.000,1,1,pnp_visible_ransac,9,1.499,-8.4653,-0.136373,3.403159,-2.2947
2026-09-03T19:04:27.269,213,ACQUIRE_VERIFY,ACQUIRE_VERIFY,520,2,1788429867233.393,66.892,timestamp_domain.system_time,27000906.000,78.000,1,27000906.000,27000921.000,15.000,15.000,27000921.000,15.000,1,1,pnp_visible_ransac,9,1.445,-8.7415,-0.134795,3.389632,-2.2773
2026-09-03T19:04:27.346,214,ACQUIRE_VERIFY,ACQUIRE_VERIFY,522,2,1788429867299.980,66.587,timestamp_domain.system_time,27000984.000,78.000,1,27000984.000,27001000.000,16.000,16.000,27001000.000,16.000,1,1,pnp_visible_ransac,9,1.545,-7.6729,-0.141407,3.401320,-2.3806
2026-09-03T19:04:27.423,215,ACQUIRE_VERIFY,ACQUIRE_VERIFY,524,2,1788429867366.756,66.775,timestamp_domain.system_time,27001062.000,78.000,1,27001062.000,27001078.000,16.000,16.000,27001078.000,16.000,1,1,pnp_visible_ransac,9,1.405,-7.7085,-0.137967,3.388333,-2.3317
2026-09-03T19:04:27.507,216,ACQUIRE_VERIFY,ACQUIRE_VERIFY,527,3,1788429867466.827,100.071,timestamp_domain.system_time,27001140.000,78.000,1,27001156.000,27001171.000,15.000,31.000,27001171.000,31.000,1,1,pnp_visible_ransac,9,1.451,-8.6812,-0.132501,3.382707,-2.2431
2026-09-03T19:04:27.586,217,ACQUIRE_VERIFY,ACQUIRE_VERIFY,529,2,1788429867533.580,66.753,timestamp_domain.system_time,27001218.000,78.000,1,27001234.000,27001250.000,16.000,32.000,27001250.000,32.000,1,1,pnp_visible_ransac,9,1.399,-8.5596,-0.135626,3.388490,-2.2921
2026-09-03T19:04:27.659,218,ACQUIRE_VERIFY,ACQUIRE_VERIFY,532,3,1788429867633.672,100.092,timestamp_domain.system_time,27001296.000,78.000,1,27001296.000,27001312.000,16.000,16.000,27001312.000,16.000,1,1,pnp_visible_ransac,9,1.447,-8.5637,-0.134138,3.397238,-2.2611
2026-09-03T19:04:27.731,219,ACQUIRE_VERIFY,ACQUIRE_VERIFY,534,2,1788429867700.235,66.563,timestamp_domain.system_time,27001375.000,79.000,1,27001375.000,27001390.000,15.000,15.000,27001390.000,15.000,1,1,pnp_visible_ransac,9,1.505,-8.0637,-0.136191,3.376612,-2.3097
2026-09-03T19:04:27.807,220,ACQUIRE_VERIFY,ACQUIRE_VERIFY,536,2,1788429867767.167,66.933,timestamp_domain.system_time,27001453.000,78.000,1,27001453.000,27001468.000,15.000,15.000,27001468.000,15.000,1,1,pnp_visible_ransac,9,1.487,-8.0429,-0.133747,3.401046,-2.2520
2026-09-03T19:04:27.926,221,ACQUIRE_VERIFY,ACQUIRE_VERIFY,539,3,1788429867867.094,99.927,timestamp_domain.system_time,27001562.000,109.000,1,27001562.000,27001578.000,16.000,16.000,27001578.000,16.000,1,1,pnp_visible_ransac,9,1.490,-8.4842,-0.135507,3.379870,-2.2959
2026-09-03T19:04:28.002,222,ACQUIRE_VERIFY,ACQUIRE_VERIFY,542,3,1788429867966.734,99.640,timestamp_domain.system_time,27001640.000,78.000,1,27001640.000,27001656.000,16.000,16.000,27001656.000,16.000,1,1,pnp_visible_ransac,9,1.351,-8.3122,-0.136782,3.383280,-2.3151
2026-09-03T19:04:28.082,223,ACQUIRE_VERIFY,ACQUIRE_VERIFY,544,2,1788429868033.549,66.815,timestamp_domain.system_time,27001718.000,78.000,1,27001718.000,27001734.000,16.000,16.000,27001734.000,16.000,1,1,pnp_visible_ransac,9,1.538,-8.5462,-0.132828,3.392902,-2.2419
2026-09-03T19:04:28.156,224,ACQUIRE_VERIFY,ACQUIRE_VERIFY,546,2,1788429868100.380,66.831,timestamp_domain.system_time,27001796.000,78.000,1,27001796.000,27001812.000,16.000,16.000,27001812.000,16.000,1,1,pnp_visible_ransac,9,1.505,-9.2694,-0.132353,3.406030,-2.2253
2026-09-03T19:04:28.229,225,ACQUIRE_VERIFY,ACQUIRE_VERIFY,549,3,1788429868200.535,100.155,timestamp_domain.system_time,27001875.000,79.000,1,27001875.000,27001890.000,15.000,15.000,27001890.000,15.000,1,1,pnp_visible_ransac,9,1.533,-8.7261,-0.133336,3.410218,-2.2391
2026-09-03T19:04:28.302,226,ACQUIRE_VERIFY,ACQUIRE_VERIFY,551,2,1788429868267.383,66.848,timestamp_domain.system_time,27001937.000,62.000,1,27001953.000,27001953.000,0.000,16.000,27001968.000,31.000,1,1,pnp_visible_ransac,9,1.426,-8.5373,-0.137951,3.372990,-2.3420
2026-09-03T19:04:28.382,227,ACQUIRE_VERIFY,ACQUIRE_VERIFY,553,2,1788429868334.066,66.683,timestamp_domain.system_time,27002015.000,78.000,1,27002031.000,27002046.000,15.000,31.000,27002046.000,31.000,1,1,pnp_visible_ransac,9,1.520,-7.4304,-0.140476,3.384971,-2.3764
2026-09-03T19:04:28.457,228,ACQUIRE_VERIFY,ACQUIRE_VERIFY,555,2,1788429868400.733,66.667,timestamp_domain.system_time,27002093.000,78.000,1,27002093.000,27002109.000,16.000,16.000,27002109.000,16.000,1,1,pnp_visible_ransac,9,1.423,-8.0154,-0.138293,3.388799,-2.3369
2026-09-03T19:04:28.539,229,STANDOFF_VERIFY,STANDOFF_VERIFY,558,3,1788429868500.887,100.154,timestamp_domain.system_time,27002171.000,78.000,1,27002187.000,27002203.000,16.000,32.000,27002203.000,32.000,1,1,pnp_visible_ransac,9,1.518,-7.3912,-0.138702,3.371366,-2.3559
2026-09-03T19:04:28.613,230,STANDOFF_VERIFY,STANDOFF_VERIFY,560,2,1788429868567.565,66.678,timestamp_domain.system_time,27002250.000,79.000,1,27002250.000,27002265.000,15.000,15.000,27002265.000,15.000,1,1,pnp_visible_ransac,9,1.404,-7.9473,-0.135930,3.363399,-2.3143
2026-09-03T19:04:28.687,231,STANDOFF_VERIFY,STANDOFF_VERIFY,562,2,1788429868634.157,66.592,timestamp_domain.system_time,27002328.000,78.000,1,27002328.000,27002343.000,15.000,15.000,27002343.000,15.000,1,1,pnp_visible_ransac,9,1.486,-8.4876,-0.136328,3.390370,-2.3026
2026-09-03T19:04:28.763,232,STANDOFF_VERIFY,STANDOFF_VERIFY,565,3,1788429868734.206,100.049,timestamp_domain.system_time,27002406.000,78.000,1,27002406.000,27002421.000,15.000,15.000,27002421.000,15.000,1,1,pnp_visible_ransac,9,1.423,-8.1373,-0.134766,3.400157,-2.2697
2026-09-03T19:04:28.843,233,STANDOFF_VERIFY,STANDOFF_VERIFY,566,1,1788429868767.795,33.589,timestamp_domain.system_time,27002484.000,78.000,1,27002484.000,27002500.000,16.000,16.000,27002500.000,16.000,1,1,pnp_visible_ransac,9,1.483,-7.6326,-0.136256,3.382755,-2.3066
2026-09-03T19:04:28.926,234,STANDOFF_VERIFY,STANDOFF_VERIFY,569,3,1788429868867.842,100.048,timestamp_domain.system_time,27002562.000,78.000,1,27002562.000,27002578.000,16.000,16.000,27002578.000,16.000,1,1,pnp_visible_ransac,9,1.413,-7.9572,-0.136441,3.390276,-2.3046
2026-09-03T19:04:29.004,235,STANDOFF_VERIFY,STANDOFF_VERIFY,572,3,1788429868967.643,99.801,timestamp_domain.system_time,27002640.000,78.000,1,27002640.000,27002656.000,16.000,16.000,27002656.000,16.000,1,1,pnp_visible_ransac,9,1.423,-8.8565,-0.132745,3.397641,-2.2374
2026-09-03T19:04:29.091,236,STANDOFF_VERIFY,STANDOFF_VERIFY,574,2,1788429869034.456,66.813,timestamp_domain.system_time,27002734.000,94.000,1,27002734.000,27002750.000,16.000,16.000,27002750.000,16.000,1,1,pnp_visible_ransac,9,1.568,-7.9031,-0.133428,3.393445,-2.2517
2026-09-03T19:04:29.166,237,STANDOFF_VERIFY,STANDOFF_VERIFY,577,3,1788429869134.484,100.028,timestamp_domain.system_time,27002812.000,78.000,1,27002812.000,27002828.000,16.000,16.000,27002828.000,16.000,1,1,pnp_visible_ransac,9,1.438,-7.7146,-0.140392,3.375945,-2.3813
2026-09-03T19:04:29.241,238,STANDOFF_VERIFY,STANDOFF_VERIFY,579,2,1788429869201.386,66.902,timestamp_domain.system_time,27002875.000,63.000,1,27002890.000,27002906.000,16.000,31.000,27002906.000,31.000,1,1,pnp_visible_ransac,9,1.464,-8.4973,-0.133278,3.384674,-2.2550
2026-09-03T19:04:29.314,239,STANDOFF_VERIFY,STANDOFF_VERIFY,581,2,1788429869268.034,66.648,timestamp_domain.system_time,27002953.000,78.000,1,27002953.000,27002968.000,15.000,15.000,27002968.000,15.000,1,1,pnp_visible_ransac,9,1.654,-8.9650,-0.137980,3.409493,-2.3175
2026-09-03T19:04:29.388,240,STANDOFF_VERIFY,STANDOFF_VERIFY,583,2,1788429869334.785,66.751,timestamp_domain.system_time,27003031.000,78.000,1,27003031.000,27003046.000,15.000,15.000,27003046.000,15.000,1,1,pnp_visible_ransac,9,1.520,-8.3135,-0.130270,3.390182,-2.2005
2026-09-03T19:04:29.469,241,STANDOFF_VERIFY,STANDOFF_VERIFY,586,3,1788429869434.670,99.885,timestamp_domain.system_time,27003109.000,78.000,1,27003109.000,27003125.000,16.000,16.000,27003125.000,16.000,1,1,pnp_visible_ransac,9,1.462,-7.8810,-0.138684,3.374853,-2.3531
2026-09-03T19:04:29.544,242,STANDOFF_VERIFY,STANDOFF_VERIFY,588,2,1788429869501.456,66.786,timestamp_domain.system_time,27003187.000,78.000,1,27003187.000,27003203.000,16.000,16.000,27003203.000,16.000,1,1,pnp_visible_ransac,9,1.459,-8.0737,-0.134332,3.376810,-2.2781
2026-09-03T19:04:29.618,243,STANDOFF_VERIFY,STANDOFF_VERIFY,590,2,1788429869568.062,66.606,timestamp_domain.system_time,27003265.000,78.000,1,27003265.000,27003281.000,16.000,16.000,27003281.000,16.000,1,1,pnp_visible_ransac,9,1.577,-8.8242,-0.133600,3.396039,-2.2528
2026-09-03T19:04:29.695,244,STANDOFF_VERIFY,STANDOFF_VERIFY,593,3,1788429869668.250,100.188,timestamp_domain.system_time,27003328.000,63.000,1,27003343.000,27003359.000,16.000,31.000,27003359.000,31.000,1,1,pnp_visible_ransac,9,1.501,-7.9387,-0.138387,3.385796,-2.3405
2026-09-03T19:04:29.774,245,STANDOFF_VERIFY,STANDOFF_VERIFY,595,2,1788429869734.900,66.650,timestamp_domain.system_time,27003406.000,78.000,1,27003421.000,27003437.000,16.000,31.000,27003437.000,31.000,1,1,pnp_visible_ransac,9,1.404,-8.4537,-0.135172,3.394170,-2.2806
2026-09-03T19:04:29.852,246,STANDOFF_VERIFY,STANDOFF_VERIFY,596,1,1788429869768.382,33.482,timestamp_domain.system_time,27003484.000,78.000,1,27003500.000,27003515.000,15.000,31.000,27003515.000,31.000,1,1,pnp_visible_ransac,9,1.461,-8.2242,-0.135221,3.376734,-2.2932
2026-09-03T19:04:29.928,247,STANDOFF_VERIFY,STANDOFF_VERIFY,600,4,1788429869901.696,133.314,timestamp_domain.system_time,27003562.000,78.000,1,27003578.000,27003593.000,15.000,31.000,27003593.000,31.000,1,1,pnp_visible_ransac,9,1.487,-8.7618,-0.131511,3.405510,-2.2115
2026-09-03T19:04:30.007,248,STANDOFF_VERIFY,STANDOFF_VERIFY,602,2,1788429869968.364,66.668,timestamp_domain.system_time,27003640.000,78.000,1,27003656.000,27003671.000,15.000,31.000,27003671.000,31.000,1,1,pnp_visible_ransac,9,1.425,-7.9524,-0.138025,3.370339,-2.3451
2026-09-03T19:04:30.087,249,STANDOFF_VERIFY,STANDOFF_VERIFY,604,2,1788429870035.067,66.703,timestamp_domain.system_time,27003718.000,78.000,1,27003734.000,27003750.000,16.000,32.000,27003750.000,32.000,1,1,pnp_visible_ransac,9,1.458,-7.4926,-0.138756,3.375540,-2.3539
2026-09-03T19:04:30.164,250,STANDOFF_VERIFY,STANDOFF_VERIFY,607,3,1788429870134.870,99.803,timestamp_domain.system_time,27003796.000,78.000,1,27003812.000,27003828.000,16.000,32.000,27003828.000,32.000,1,1,pnp_visible_ransac,9,1.501,-8.5985,-0.133258,3.406079,-2.2405
2026-09-03T19:04:30.244,251,STANDOFF_VERIFY,STANDOFF_VERIFY,609,2,1788429870201.838,66.969,timestamp_domain.system_time,27003875.000,79.000,1,27003890.000,27003906.000,16.000,31.000,27003906.000,31.000,1,1,pnp_visible_ransac,9,1.475,-8.3677,-0.136675,3.389047,-2.3094
2026-09-03T19:04:30.323,252,STANDOFF_VERIFY,STANDOFF_VERIFY,611,2,1788429870268.775,66.937,timestamp_domain.system_time,27003968.000,93.000,1,27003968.000,27003984.000,16.000,16.000,27003984.000,16.000,1,1,pnp_visible_ransac,9,1.486,-7.9505,-0.136477,3.396351,-2.3011
2026-09-03T19:04:30.402,253,STANDOFF_VERIFY,STANDOFF_VERIFY,614,3,1788429870368.720,99.945,timestamp_domain.system_time,27004046.000,78.000,1,27004046.000,27004062.000,16.000,16.000,27004062.000,16.000,1,1,pnp_visible_ransac,9,1.485,-7.9422,-0.139808,3.373710,-2.3730
2026-09-03T19:04:30.478,254,STANDOFF_VERIFY,STANDOFF_VERIFY,616,2,1788429870435.495,66.775,timestamp_domain.system_time,27004109.000,63.000,1,27004125.000,27004140.000,15.000,31.000,27004140.000,31.000,1,1,pnp_visible_ransac,9,1.519,-7.9762,-0.133947,3.383296,-2.2672
2026-09-03T19:04:30.553,255,STANDOFF_VERIFY,STANDOFF_VERIFY,618,2,1788429870502.122,66.627,timestamp_domain.system_time,27004187.000,78.000,1,27004187.000,27004218.000,31.000,31.000,27004218.000,31.000,1,1,pnp_visible_ransac,9,1.416,-8.4116,-0.135888,3.379083,-2.3029
2026-09-03T19:04:30.630,256,STANDOFF_VERIFY,STANDOFF_VERIFY,621,3,1788429870602.135,100.014,timestamp_domain.system_time,27004265.000,78.000,1,27004265.000,27004281.000,16.000,16.000,27004281.000,16.000,1,1,pnp_visible_ransac,9,1.451,-8.0823,-0.136750,3.378807,-2.3177
2026-09-03T19:04:30.705,257,STANDOFF_VERIFY,STANDOFF_VERIFY,623,2,1788429870668.972,66.836,timestamp_domain.system_time,27004343.000,78.000,1,27004343.000,27004359.000,16.000,16.000,27004359.000,16.000,1,1,pnp_visible_ransac,9,1.620,-8.7644,-0.129755,3.399725,-2.1857
2026-09-03T19:04:30.780,258,STANDOFF_VERIFY,STANDOFF_VERIFY,625,2,1788429870735.571,66.600,timestamp_domain.system_time,27004421.000,78.000,1,27004421.000,27004437.000,16.000,16.000,27004437.000,16.000,1,1,pnp_visible_ransac,9,1.455,-8.4758,-0.136529,3.426785,-2.2816
2026-09-03T19:04:30.858,259,STANDOFF_VERIFY,STANDOFF_VERIFY,627,2,1788429870802.412,66.841,timestamp_domain.system_time,27004500.000,79.000,1,27004500.000,27004515.000,15.000,15.000,27004515.000,15.000,1,1,pnp_visible_ransac,9,1.521,-9.1795,-0.131673,3.410117,-2.2112
2026-09-03T19:04:30.964,260,STANDOFF_VERIFY,STANDOFF_VERIFY,628,1,1788429870835.900,33.488,timestamp_domain.system_time,27004609.000,109.000,1,27004609.000,27004625.000,16.000,16.000,27004625.000,16.000,1,1,pnp_visible_ransac,9,1.424,-8.6462,-0.130765,3.393507,-2.2067
2026-09-03T19:04:31.061,261,STANDOFF_VERIFY,STANDOFF_VERIFY,633,5,1788429871002.495,166.595,timestamp_domain.system_time,27004687.000,78.000,1,27004687.000,27004718.000,31.000,31.000,27004718.000,31.000,1,1,pnp_visible_ransac,9,1.611,-7.6239,-0.135045,3.371673,-2.2936
2026-09-03T19:04:31.136,262,STANDOFF_VERIFY,STANDOFF_VERIFY,636,3,1788429871102.547,100.052,timestamp_domain.system_time,27004781.000,94.000,1,27004781.000,27004796.000,15.000,15.000,27004796.000,15.000,1,1,pnp_visible_ransac,9,1.457,-8.3845,-0.137904,3.408937,-2.3166
2026-09-03T19:04:31.217,263,STANDOFF_VERIFY,STANDOFF_VERIFY,638,2,1788429871169.392,66.845,timestamp_domain.system_time,27004859.000,78.000,1,27004859.000,27004875.000,16.000,16.000,27004875.000,16.000,1,1,pnp_visible_ransac,9,1.440,-8.2769,-0.136493,3.387958,-2.3071
2026-09-03T19:04:31.296,264,STANDOFF_VERIFY,STANDOFF_VERIFY,641,3,1788429871269.336,99.944,timestamp_domain.system_time,27004937.000,78.000,1,27004937.000,27004953.000,16.000,16.000,27004953.000,16.000,1,1,pnp_visible_ransac,9,1.541,-8.3150,-0.132639,3.369492,-2.2543
2026-09-03T19:04:31.376,265,STANDOFF_MOVE,STANDOFF_MOVE,643,2,1788429871336.052,66.716,timestamp_domain.system_time,27005015.000,78.000,1,27005015.000,27005031.000,16.000,16.000,27005031.000,16.000,1,1,pnp_visible_ransac,9,1.668,-7.6946,-0.135436,3.365399,-2.3046
2026-09-03T19:04:31.448,266,STANDOFF_MOVE,STANDOFF_MOVE,645,2,1788429871402.872,66.820,timestamp_domain.system_time,27005093.000,78.000,1,27005093.000,27005109.000,16.000,16.000,27005109.000,16.000,1,1,pnp_visible_ransac,9,1.496,-8.3971,-0.135717,3.384651,-2.2962
2026-09-03T19:04:31.528,267,STANDOFF_MOVE,STANDOFF_MOVE,648,3,1788429871502.842,99.970,timestamp_domain.system_time,27005171.000,78.000,1,27005171.000,27005187.000,16.000,16.000,27005187.000,16.000,1,1,pnp_visible_ransac,9,1.494,-8.5178,-0.137743,3.397047,-2.3220
2026-09-03T19:04:31.603,268,STANDOFF_MOVE,STANDOFF_MOVE,650,2,1788429871569.624,66.782,timestamp_domain.system_time,27005250.000,79.000,1,27005250.000,27005265.000,15.000,15.000,27005265.000,15.000,1,1,pnp_visible_ransac,9,1.501,-8.7038,-0.136743,3.397599,-2.3047
2026-09-03T19:04:31.680,269,STANDOFF_MOVE,STANDOFF_MOVE,652,2,1788429871636.382,66.759,timestamp_domain.system_time,27005312.000,62.000,1,27005328.000,27005343.000,15.000,31.000,27005343.000,31.000,1,1,pnp_visible_ransac,9,1.421,-8.0245,-0.135665,3.397217,-2.2868
2026-09-03T19:04:31.759,270,STANDOFF_MOVE,STANDOFF_MOVE,654,2,1788429871703.070,66.688,timestamp_domain.system_time,27005406.000,94.000,1,27005406.000,27005421.000,15.000,15.000,27005421.000,15.000,1,1,pnp_visible_ransac,9,1.425,-7.7973,-0.137835,3.367477,-2.3439
2026-09-03T19:04:31.839,271,STANDOFF_MOVE,STANDOFF_MOVE,657,3,1788429871803.119,100.049,timestamp_domain.system_time,27005484.000,78.000,1,27005484.000,27005500.000,16.000,16.000,27005500.000,16.000,1,1,pnp_visible_ransac,9,1.702,-8.6412,-0.136801,3.434199,-2.2812
2026-09-03T19:04:31.991,272,STANDOFF_MOVE,STANDOFF_MOVE,660,3,1788429871902.922,99.803,timestamp_domain.system_time,27005609.000,125.000,1,27005609.000,27005640.000,31.000,31.000,27005656.000,47.000,1,1,pnp_visible_ransac,9,1.558,-8.3764,-0.135694,3.406158,-2.2813
2026-09-03T19:04:32.093,273,STANDOFF_MOVE,STANDOFF_MOVE,664,4,1788429872036.637,133.715,timestamp_domain.system_time,27005734.000,125.000,1,27005734.000,27005750.000,16.000,16.000,27005750.000,16.000,1,1,pnp_visible_ransac,9,1.452,-7.1936,-0.141516,3.390557,-2.3900
2026-09-03T19:04:32.165,274,STANDOFF_MOVE,STANDOFF_MOVE,667,3,1788429872136.780,100.143,timestamp_domain.system_time,27005796.000,62.000,1,27005812.000,27005828.000,16.000,32.000,27005828.000,32.000,1,1,pnp_visible_ransac,9,1.441,-8.0804,-0.136413,3.397852,-2.2990
2026-09-03T19:04:32.240,275,STANDOFF_MOVE,STANDOFF_MOVE,669,2,1788429872203.317,66.537,timestamp_domain.system_time,27005875.000,79.000,1,27005875.000,27005906.000,31.000,31.000,27005906.000,31.000,1,1,pnp_visible_ransac,9,1.589,-8.3042,-0.134473,3.371981,-2.2837
2026-09-03T19:04:32.318,276,STANDOFF_MOVE,STANDOFF_MOVE,671,2,1788429872269.930,66.613,timestamp_domain.system_time,27005953.000,78.000,1,27005953.000,27005968.000,15.000,15.000,27005984.000,31.000,1,1,pnp_visible_ransac,9,1.473,-8.7633,-0.135670,3.385358,-2.2949
2026-09-03T19:04:32.397,277,STANDOFF_MOVE,STANDOFF_MOVE,674,3,1788429872369.687,99.757,timestamp_domain.system_time,27006031.000,78.000,1,27006046.000,27006062.000,16.000,31.000,27006062.000,31.000,1,1,pnp_visible_ransac,9,1.556,-8.5377,-0.137708,3.402975,-2.3173
2026-09-03T19:04:32.479,278,STANDOFF_MOVE,STANDOFF_MOVE,676,2,1788429872436.500,66.813,timestamp_domain.system_time,27006109.000,78.000,1,27006109.000,27006140.000,31.000,31.000,27006140.000,31.000,1,1,pnp_visible_ransac,9,1.437,-8.3268,-0.136727,3.405230,-2.2993
2026-09-03T19:04:32.553,279,STANDOFF_MOVE,STANDOFF_MOVE,678,2,1788429872503.685,67.185,timestamp_domain.system_time,27006187.000,78.000,1,27006203.000,27006218.000,15.000,31.000,27006218.000,31.000,1,1,pnp_visible_ransac,9,1.459,-7.7090,-0.137205,3.372983,-2.3294
2026-09-03T19:04:32.626,280,STANDOFF_MOVE,STANDOFF_MOVE,680,2,1788429872570.410,66.725,timestamp_domain.system_time,27006265.000,78.000,1,27006265.000,27006281.000,16.000,16.000,27006281.000,16.000,1,1,pnp_visible_ransac,9,1.460,-8.5174,-0.136882,3.395833,-2.3083
2026-09-03T19:04:32.700,281,STANDOFF_MOVE,STANDOFF_MOVE,683,3,1788429872670.306,99.896,timestamp_domain.system_time,27006343.000,78.000,1,27006343.000,27006359.000,16.000,16.000,27006359.000,16.000,1,1,pnp_visible_ransac,9,1.618,-8.4631,-0.135280,3.405728,-2.2747
2026-09-03T19:04:32.775,282,STANDOFF_MOVE,STANDOFF_MOVE,685,2,1788429872737.104,66.797,timestamp_domain.system_time,27006406.000,63.000,1,27006421.000,27006437.000,16.000,31.000,27006437.000,31.000,1,1,pnp_visible_ransac,9,1.524,-8.4534,-0.134075,3.386778,-2.2670
2026-09-03T19:04:32.849,283,STANDOFF_MOVE,STANDOFF_MOVE,687,2,1788429872803.891,66.788,timestamp_domain.system_time,27006484.000,78.000,1,27006484.000,27006500.000,16.000,16.000,27006515.000,31.000,1,1,pnp_visible_ransac,9,1.495,-7.9303,-0.137408,3.404948,-2.3109
2026-09-03T19:04:32.969,284,STANDOFF_MOVE,STANDOFF_MOVE,690,3,1788429872903.986,100.095,timestamp_domain.system_time,27006609.000,125.000,1,27006609.000,27006625.000,16.000,16.000,27006625.000,16.000,1,1,pnp_visible_ransac,9,1.398,-8.3060,-0.135594,3.400506,-2.2834
2026-09-03T19:04:33.053,285,STANDOFF_MOVE,STANDOFF_MOVE,693,3,1788429873003.946,99.960,timestamp_domain.system_time,27006687.000,78.000,1,27006687.000,27006718.000,31.000,31.000,27006718.000,31.000,1,1,pnp_visible_ransac,9,1.633,-8.4053,-0.140067,3.393105,-2.3638
