t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-06T16:24:03.231,181667.546000,28,FACE_ROTATE,FACE_ROTATE,1,0.415099,0.415152,5.258195,-5.3774,-5.3774,1.1000,17.64,,,,,,,
2026-09-06T16:24:03.341,181667.656000,29,FACE_ROTATE,FACE_ROTATE,1,0.415004,0.414732,5.261398,-5.1998,-5.1998,1.1000,17.64,,,,,,,
2026-09-06T16:24:03.460,181667.781000,31,FACE_ROTATE,FACE_ROTATE,1,0.413550,0.416272,5.256048,-5.4837,-5.4837,1.1000,16.43,,,,,,,
2026-09-06T16:24:03.568,181667.890000,33,FACE_ROTATE,FACE_ROTATE,1,0.405914,0.414184,5.256630,-5.6609,-5.6609,1.1000,16.43,,,,,,,
2026-09-06T16:24:03.672,181668.000000,35,FACE_ROTATE,FACE_ROTATE,1,0.394926,0.415668,5.239173,-5.7447,-5.7447,1.1000,16.43,,,,,,,
2026-09-06T16:24:03.826,181668.156000,37,FACE_ROTATE,FACE_ROTATE,1,0.361871,0.418703,5.246422,-5.2044,-5.2044,1.1000,16.43,,,,,,,
2026-09-06T16:24:03.959,181668.281000,39,FACE_ROTATE,FACE_ROTATE,1,0.327209,0.415462,5.200334,-6.0437,-6.0437,1.1000,16.20,,,,,,,
2026-09-06T16:24:04.090,181668.406000,41,FACE_SETTLE,FACE_SETTLE,1,0.267724,0.428076,5.297273,-7.5592,-7.5592,1.1000,16.20,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,0.2842,0.2842
2026-09-06T16:24:04.233,181668.562000,43,FACE_SETTLE,FACE_SETTLE,1,0.149620,0.424368,5.251556,-8.4014,-8.4014,1.1000,16.20,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,1.2506,1.2506
2026-09-06T16:24:04.406,181668.734000,45,FACE_SETTLE,FACE_SETTLE,1,-0.028701,0.442454,5.263624,-10.8486,-10.8486,1.1000,16.20,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.1626,3.1626
2026-09-06T16:24:04.535,181668.859000,47,FACE_SETTLE,FACE_SETTLE,1,0.021160,0.448130,5.287667,-9.9285,-9.9285,1.1000,13.48,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.8714,3.9128
2026-09-06T16:24:04.674,181669.000000,49,FACE_SETTLE,FACE_SETTLE,1,0.088334,0.431754,5.287976,-8.6469,-8.6469,1.1000,13.48,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0667,3.9128
2026-09-06T16:24:04.805,181669.125000,51,FACE_SETTLE,FACE_SETTLE,1,0.061853,0.431267,5.274172,-9.6992,-9.6992,1.1000,13.48,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,2.7562,3.9128
2026-09-06T16:24:04.935,181669.250000,53,FACE_SETTLE,FACE_SETTLE,1,0.044779,0.431226,5.272798,-9.8380,-9.8380,1.1000,13.48,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0434,3.9128
2026-09-06T16:24:05.058,181669.375000,55,FACE_SETTLE,FACE_SETTLE,1,0.051372,0.427564,5.228866,-9.5126,-9.5126,1.1000,15.39,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0624,3.9128
2026-09-06T16:24:05.188,181669.515000,57,FACE_SETTLE,FACE_SETTLE,1,0.046111,0.429937,5.257922,-9.7093,-9.7093,1.1000,15.39,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0469,3.9128
2026-09-06T16:24:05.348,181669.671000,59,FACE_SETTLE,FACE_SETTLE,1,0.048994,0.429425,5.251671,-9.8985,-9.8985,1.1000,15.39,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0876,3.9128
2026-09-06T16:24:05.484,181669.812000,61,FACE_SETTLE,FACE_SETTLE,1,0.047529,0.430365,5.270177,-9.7597,-9.7597,1.1000,15.39,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:05.602,181669.921000,63,FACE_SETTLE,FACE_SETTLE,1,0.048917,0.429820,5.255888,-9.8573,-9.8573,1.1000,14.50,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0729,3.9128
2026-09-06T16:24:05.731,181670.046000,65,FACE_SETTLE,FACE_SETTLE,1,0.048506,0.430155,5.259276,-10.1458,-10.1458,1.1000,14.50,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0735,3.9128
2026-09-06T16:24:05.858,181670.187000,67,FACE_SETTLE,FACE_SETTLE,1,0.048502,0.430354,5.262232,-9.9653,-9.9653,1.1000,14.50,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0723,3.9128
2026-09-06T16:24:05.979,181670.296000,69,FACE_SETTLE,FACE_SETTLE,1,0.048724,0.429835,5.256711,-10.0935,-10.0935,1.1000,14.50,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0660,3.9128
2026-09-06T16:24:06.123,181670.453000,71,FACE_SETTLE,FACE_SETTLE,1,0.047094,0.430450,5.263506,-9.8911,-9.8911,1.1000,15.68,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0801,3.9128
2026-09-06T16:24:06.284,181670.609000,73,FACE_SETTLE,FACE_SETTLE,1,0.048500,0.429752,5.262541,-9.9653,-9.9653,1.1000,15.68,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0797,3.9128
2026-09-06T16:24:06.446,181670.765000,75,FACE_SETTLE,FACE_SETTLE,1,0.047705,0.431175,5.271927,-10.0359,-10.0359,1.1000,15.68,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0799,3.9128
2026-09-06T16:24:06.599,181670.921000,77,FACE_SETTLE,FACE_SETTLE,1,0.048444,0.430671,5.265575,-9.9254,-9.9254,1.1000,15.68,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0740,3.9128
2026-09-06T16:24:06.758,181671.078000,79,FACE_SETTLE,FACE_SETTLE,1,0.047700,0.431067,5.271847,-10.0351,-10.0351,1.1000,12.58,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0723,3.9128
2026-09-06T16:24:06.914,181671.234000,81,FACE_SETTLE,FACE_SETTLE,1,0.048509,0.430260,5.261745,-9.9655,-9.9655,1.1000,12.58,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0794,3.9128
2026-09-06T16:24:07.081,181671.406000,83,FACE_SETTLE,FACE_SETTLE,1,0.048590,0.430450,5.264218,-10.0127,-10.0127,1.1000,12.58,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0819,3.9128
2026-09-06T16:24:07.271,181671.593000,85,FACE_SETTLE,FACE_SETTLE,1,0.047766,0.429851,5.255462,-10.1007,-10.1007,1.1000,11.98,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0798,3.9128
2026-09-06T16:24:07.413,181671.734000,86,FACE_SETTLE,FACE_SETTLE,1,0.048198,0.430565,5.264753,-9.7891,-9.7891,1.1000,11.98,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0796,3.9128
2026-09-06T16:24:07.579,181671.906000,88,FACE_SETTLE,FACE_SETTLE,1,0.046999,0.430027,5.258499,-10.0226,-10.0226,1.1000,11.98,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0721,3.9128
2026-09-06T16:24:07.742,181672.062000,90,FACE_SETTLE,FACE_SETTLE,1,0.047774,0.430062,5.257994,-9.9214,-9.9214,1.1000,11.98,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0723,3.9128
2026-09-06T16:24:07.892,181672.218000,92,FACE_SETTLE,FACE_SETTLE,1,0.048413,0.430142,5.259745,-9.9172,-9.9172,1.1000,10.88,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0729,3.9128
2026-09-06T16:24:08.061,181672.390000,94,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.048590,0.430450,5.264218,-10.0127,-10.0127,1.1000,10.88,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:08.215,181672.531000,96,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.048590,0.430450,5.264218,-10.0127,-10.0127,1.1000,10.88,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:08.373,181672.703000,98,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.048425,0.430156,5.259339,-9.9183,-9.9183,1.1000,12.50,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:08.540,181672.859000,100,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.046711,0.430376,5.253633,-9.8780,-9.8780,1.1000,12.50,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:08.688,181673.015000,102,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.048729,0.429943,5.256790,-10.0943,-10.0943,1.1000,12.50,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:08.842,181673.171000,104,STANDOFF_MOVE,STANDOFF_MOVE,1,0.047614,0.430152,5.259243,-9.8324,-9.8324,1.1000,12.50,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:09.013,181673.328000,106,STANDOFF_MOVE,STANDOFF_MOVE,1,0.047685,0.429850,5.255508,-9.8734,-9.8734,1.1000,12.72,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:09.180,181673.500000,108,STANDOFF_MOVE,STANDOFF_MOVE,1,0.049253,0.430672,5.266073,-10.0114,-10.0114,1.1000,12.72,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:09.381,181673.703000,110,STANDOFF_MOVE,STANDOFF_MOVE,1,0.048658,0.430246,5.260540,-10.0535,-10.0535,1.1000,12.72,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:09.543,181673.859000,112,STANDOFF_MOVE,STANDOFF_MOVE,1,0.050398,0.429727,5.247117,-9.8239,-9.8239,1.1000,11.35,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:09.701,181674.015000,114,STANDOFF_MOVE,STANDOFF_MOVE,1,0.054059,0.429515,5.252707,-9.8862,-9.8862,1.1000,11.35,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:09.871,181674.187000,116,STANDOFF_MOVE,STANDOFF_MOVE,1,0.053675,0.430804,5.215862,-9.7817,-9.7817,1.1000,11.35,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:10.031,181674.359000,118,STANDOFF_MOVE,STANDOFF_MOVE,1,0.050879,0.431851,5.204817,-9.6598,-9.6598,1.1000,12.08,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:10.201,181674.531000,120,STANDOFF_MOVE,STANDOFF_MOVE,1,0.047070,0.430114,5.192072,-9.6809,-9.6809,1.1000,12.08,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:10.392,181674.718000,122,STANDOFF_MOVE,STANDOFF_MOVE,1,0.050484,0.431803,5.177223,-9.5250,-9.5250,1.1000,12.08,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:10.559,181674.875000,124,STANDOFF_MOVE,STANDOFF_MOVE,1,0.048791,0.431924,5.136485,-10.4216,-10.4216,1.1000,11.66,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:10.713,181675.031000,126,STANDOFF_MOVE,STANDOFF_MOVE,1,0.048894,0.430864,5.107476,-10.3697,-10.3697,1.1000,11.66,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:10.815,181675.140000,127,STANDOFF_MOVE,STANDOFF_MOVE,1,0.044692,0.436938,5.091331,-9.9808,-9.9808,1.1000,11.66,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:10.979,181675.296000,129,STANDOFF_MOVE,STANDOFF_MOVE,1,0.047904,0.421361,5.026713,-9.8370,-9.8370,1.1000,11.66,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:11.140,181675.468000,131,STANDOFF_MOVE,STANDOFF_MOVE,1,0.038445,0.441506,4.999410,-9.4070,-9.4070,1.1000,11.70,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:11.346,181675.671000,133,STANDOFF_MOVE,STANDOFF_MOVE,1,0.039486,0.413933,4.962987,-9.0323,-9.0323,1.1000,11.70,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:11.456,181675.781000,134,STANDOFF_MOVE,STANDOFF_MOVE,1,0.025103,0.435976,4.908915,-9.2797,-9.2797,1.1000,11.70,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:11.567,181675.890000,135,STANDOFF_MOVE,STANDOFF_MOVE,1,0.021667,0.424574,4.900770,-9.1822,-9.1822,1.1000,11.70,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:11.677,181676.000000,136,STANDOFF_MOVE,STANDOFF_MOVE,1,0.020576,0.428074,4.821445,-9.7711,-9.7711,1.1000,9.87,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:11.887,181676.203000,138,STANDOFF_MOVE,STANDOFF_MOVE,1,0.016217,0.421157,4.765910,-10.1961,-10.1961,1.1000,9.87,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:11.998,181676.328000,139,STANDOFF_MOVE,STANDOFF_MOVE,1,0.017280,0.418595,4.707072,-9.7502,-9.7502,1.1000,9.87,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:12.214,181676.531000,141,STANDOFF_MOVE,STANDOFF_MOVE,1,0.010033,0.417924,4.662853,-9.3425,-9.3425,1.1000,9.30,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:12.325,181676.640000,142,STANDOFF_MOVE,STANDOFF_MOVE,1,0.008610,0.420307,4.648811,-9.3000,-9.3000,1.1000,9.30,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:12.434,181676.750000,143,STANDOFF_MOVE,STANDOFF_MOVE,1,0.009116,0.416181,4.594749,-9.1662,-9.1662,1.1000,9.30,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:12.535,181676.859000,144,STANDOFF_MOVE,STANDOFF_MOVE,1,0.008613,0.411765,4.568234,-9.5815,-9.5815,1.1000,9.30,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:12.654,181676.984000,145,STANDOFF_MOVE,STANDOFF_MOVE,1,0.008973,0.411180,4.542243,-9.4145,-9.4145,1.1000,9.30,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:12.782,181677.109000,146,STANDOFF_MOVE,STANDOFF_MOVE,1,0.007077,0.408323,4.494881,-9.1968,-9.1968,1.1000,8.75,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:12.893,181677.218000,147,STANDOFF_MOVE,STANDOFF_MOVE,1,0.006646,0.406720,4.451366,-9.0139,-9.0139,1.1000,8.75,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:13.003,181677.328000,148,STANDOFF_MOVE,STANDOFF_MOVE,1,0.007504,0.405655,4.424866,-8.8405,-8.8405,1.1000,8.75,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:13.124,181677.453000,149,STANDOFF_MOVE,STANDOFF_MOVE,1,0.008651,0.408882,4.384444,-8.6470,-8.6470,1.1000,8.75,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:13.285,181677.609000,151,STANDOFF_MOVE,STANDOFF_MOVE,1,0.010943,0.406888,4.336761,-8.5052,-8.5052,1.1000,8.75,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:13.391,181677.718000,152,STANDOFF_MOVE,STANDOFF_MOVE,1,0.006979,0.402329,4.320631,-8.4894,-8.4894,1.1000,10.02,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:13.552,181677.875000,154,STANDOFF_MOVE,STANDOFF_MOVE,1,0.009487,0.399584,4.259908,-8.9518,-8.9518,1.1000,10.02,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:13.722,181678.046000,156,STANDOFF_MOVE,STANDOFF_MOVE,1,0.009074,0.407834,4.215056,-9.4106,-9.4106,1.1000,10.02,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:13.883,181678.203000,158,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.005611,0.404415,4.144722,-9.5173,-9.5173,1.1000,11.80,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:14.053,181678.375000,160,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.013462,0.393846,4.111373,-9.2295,-9.2295,1.1000,11.80,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:14.213,181678.531000,162,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.024280,0.402892,4.111635,-9.0008,-9.0008,1.1000,11.80,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:14.430,181678.750000,164,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.012989,0.399517,4.094214,-9.1940,-9.1940,1.1000,11.29,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:14.592,181678.921000,166,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.000531,0.399479,4.099638,-9.9663,-9.9663,1.1000,11.29,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:14.755,181679.078000,168,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.003533,0.403938,4.106323,-9.6289,-9.6289,1.1000,11.29,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:14.936,181679.265000,170,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.001329,0.402742,4.109859,-9.9126,-9.9126,1.1000,11.73,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:15.105,181679.421000,172,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.000942,0.402148,4.105556,-9.9496,-9.9496,1.1000,11.73,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:15.266,181679.593000,174,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.001609,0.402891,4.111009,-10.0606,-10.0606,1.1000,11.73,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:15.438,181679.765000,176,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.000940,0.401941,4.108720,-9.9709,-9.9709,1.1000,11.71,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:15.601,181679.921000,178,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.001976,0.403196,4.109482,-9.8634,-9.8634,1.1000,11.71,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:15.715,181680.031000,179,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.000703,0.402591,4.108706,-9.8585,-9.8585,1.1000,11.71,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:15.884,181680.203000,181,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.000960,0.402511,4.108014,-9.9713,-9.9713,1.1000,11.71,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:16.044,181680.359000,183,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.000986,0.402715,4.109963,-9.8766,-9.8766,1.1000,11.48,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:16.141,181680.468000,184,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.000992,0.402225,4.110188,-10.0084,-10.0084,1.1000,11.48,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:16.309,181680.625000,186,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.001284,0.402822,4.111108,-9.8962,-9.8962,1.1000,11.48,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:16.425,181680.750000,187,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.001547,0.401157,4.104755,-9.9975,-9.9975,1.1000,11.48,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:16.571,181680.890000,189,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.001149,0.402376,4.106534,-9.9304,-9.9304,1.1000,11.25,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:16.805,181681.125000,191,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.001149,0.402376,4.106534,-9.9304,-9.9304,1.1000,11.25,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:16.965,181681.281000,193,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.000581,0.401688,4.105976,-9.8983,-9.8983,1.1000,11.25,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:17.110,181681.437000,195,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.001122,0.402988,4.112646,-10.0857,-10.0857,1.1000,11.20,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:17.265,181681.593000,197,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.000609,0.402582,4.108468,-9.8051,-9.8051,1.1000,11.20,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:17.463,181681.781000,199,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.001379,0.403099,4.108544,-9.9297,-9.9297,1.1000,11.20,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:17.631,181681.953000,201,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.000960,0.402811,4.110955,-9.8617,-9.8617,1.1000,11.47,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:17.793,181682.109000,203,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.001055,0.403088,4.108393,-9.8952,-9.8952,1.1000,11.47,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:17.970,181682.296000,205,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.001388,0.403150,4.114285,-9.9721,-9.9721,1.1000,11.47,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:18.127,181682.453000,207,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.000676,0.402686,4.109697,-9.8437,-9.8437,1.1000,12.21,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:18.280,181682.609000,209,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.000361,0.402873,4.111500,-9.5677,-9.5677,1.1000,12.21,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:18.447,181682.765000,211,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.000550,0.402441,4.107101,-9.6365,-9.6365,1.1000,12.21,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
2026-09-06T16:24:18.609,181682.937000,213,STANDOFF_MOVE,STANDOFF_MOVE,1,0.001295,0.402711,4.104375,-9.6218,-9.6218,1.1000,12.21,ROT_RIGHT,face,-2.7685,-2.7685,3.6003,3.0730,3.9128
