t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-06T17:07:30.496,184274.796000,49,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.49,,,,,,,
2026-09-06T17:07:30.699,184275.000000,51,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.99,,,,,,,
2026-09-06T17:07:30.897,184275.187000,53,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.99,,,,,,,
2026-09-06T17:07:31.014,184275.312000,54,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.99,,,,,,,
2026-09-06T17:07:31.221,184275.515000,56,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.50,,,,,,,
2026-09-06T17:07:31.417,184275.718000,58,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.50,,,,,,,
2026-09-06T17:07:31.556,184275.859000,59,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.50,,,,,,,
2026-09-06T17:07:31.668,184275.968000,60,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.50,,,,,,,
2026-09-06T17:07:31.830,184276.125000,61,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.37,,,,,,,
2026-09-06T17:07:32.036,184276.328000,63,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.37,,,,,,,
2026-09-06T17:07:32.139,184276.437000,64,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.37,,,,,,,
2026-09-06T17:07:32.346,184276.640000,66,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.40,,,,,,,
2026-09-06T17:07:32.558,184276.859000,68,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.40,,,,,,,
2026-09-06T17:07:32.669,184276.968000,69,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.40,,,,,,,
2026-09-06T17:07:32.821,184277.125000,70,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.40,,,,,,,
2026-09-06T17:07:33.031,184277.328000,72,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.74,,,,,,,
2026-09-06T17:07:33.232,184277.531000,74,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.74,,,,,,,
2026-09-06T17:07:33.342,184277.640000,75,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.74,,,,,,,
2026-09-06T17:07:33.534,184277.828000,77,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.61,,,,,,,
2026-09-06T17:07:33.639,184277.937000,78,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.61,,,,,,,
2026-09-06T17:07:33.814,184278.109000,79,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.61,,,,,,,
2026-09-06T17:07:34.027,184278.328000,81,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.59,,,,,,,
2026-09-06T17:07:34.146,184278.437000,82,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.59,,,,,,,
2026-09-06T17:07:34.246,184278.546000,83,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.59,,,,,,,
2026-09-06T17:07:34.364,184278.656000,84,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.59,,,,,,,
2026-09-06T17:07:34.462,184278.765000,85,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.59,,,,,,,
2026-09-06T17:07:34.662,184278.953000,87,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.16,,,,,,,
2026-09-06T17:07:34.795,184279.093000,88,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.16,,,,,,,
2026-09-06T17:07:34.980,184279.281000,90,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.16,,,,,,,
2026-09-06T17:07:35.179,184279.484000,92,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.70,,,,,,,
2026-09-06T17:07:35.379,184279.671000,94,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.70,,,,,,,
2026-09-06T17:07:35.573,184279.875000,96,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.70,,,,,,,
2026-09-06T17:07:35.834,184280.125000,98,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.23,,,,,,,
2026-09-06T17:07:35.938,184280.234000,99,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.23,,,,,,,
2026-09-06T17:07:36.139,184280.437000,101,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.23,,,,,,,
2026-09-06T17:07:36.243,184280.546000,102,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.80,,,,,,,
2026-09-06T17:07:36.444,184280.734000,104,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.80,,,,,,,
2026-09-06T17:07:36.645,184280.937000,106,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.80,,,,,,,
2026-09-06T17:07:36.847,184281.140000,108,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.03,,,,,,,
2026-09-06T17:07:37.052,184281.343000,110,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.03,,,,,,,
2026-09-06T17:07:37.154,184281.453000,111,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.03,,,,,,,
2026-09-06T17:07:37.373,184281.671000,113,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.50,,,,,,,
2026-09-06T17:07:37.562,184281.859000,115,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.50,,,,,,,
2026-09-06T17:07:37.833,184282.125000,117,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.50,,,,,,,
2026-09-06T17:07:37.934,184282.234000,118,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.74,,,,,,,
2026-09-06T17:07:38.041,184282.343000,119,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.74,,,,,,,
2026-09-06T17:07:38.249,184282.546000,121,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.74,,,,,,,
2026-09-06T17:07:38.446,184282.750000,123,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.90,,,,,,,
2026-09-06T17:07:38.649,184282.953000,125,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.90,,,,,,,
2026-09-06T17:07:38.792,184283.093000,126,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.90,,,,,,,
2026-09-06T17:07:38.925,184283.218000,127,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.90,,,,,,,
2026-09-06T17:07:39.109,184283.406000,129,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.61,,,,,,,
2026-09-06T17:07:39.226,184283.515000,130,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.61,,,,,,,
2026-09-06T17:07:39.329,184283.625000,131,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.61,,,,,,,
2026-09-06T17:07:39.534,184283.828000,133,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.76,,,,,,,
2026-09-06T17:07:39.650,184283.953000,134,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.76,,,,,,,
2026-09-06T17:07:39.800,184284.093000,135,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.76,,,,,,,
2026-09-06T17:07:39.901,184284.203000,136,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.76,,,,,,,
2026-09-06T17:07:40.095,184284.390000,138,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.01,,,,,,,
2026-09-06T17:07:40.195,184284.500000,139,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.01,,,,,,,
2026-09-06T17:07:40.312,184284.609000,140,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.01,,,,,,,
2026-09-06T17:07:40.416,184284.718000,141,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.01,,,,,,,
2026-09-06T17:07:40.612,184284.906000,143,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.57,,,,,,,
2026-09-06T17:07:40.718,184285.015000,144,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.57,,,,,,,
2026-09-06T17:07:40.909,184285.203000,146,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.57,,,,,,,
2026-09-06T17:07:41.020,184285.312000,147,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.57,,,,,,,
2026-09-06T17:07:41.215,184285.515000,149,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.01,,,,,,,
2026-09-06T17:07:41.419,184285.718000,151,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.01,,,,,,,
2026-09-06T17:07:41.615,184285.906000,153,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.01,,,,,,,
2026-09-06T17:07:41.863,184286.156000,155,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.20,,,,,,,
2026-09-06T17:07:41.964,184286.265000,156,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.20,,,,,,,
2026-09-06T17:07:42.161,184286.453000,158,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.20,,,,,,,
2026-09-06T17:07:42.352,184286.656000,160,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.20,,,,,,,
2026-09-06T17:07:42.547,184286.843000,162,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.15,,,,,,,
2026-09-06T17:07:42.648,184286.953000,163,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.15,,,,,,,
2026-09-06T17:07:42.830,184287.125000,164,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.15,,,,,,,
2026-09-06T17:07:42.935,184287.234000,165,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.15,,,,,,,
2026-09-06T17:07:43.139,184287.437000,167,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.82,,,,,,,
2026-09-06T17:07:43.242,184287.546000,168,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.82,,,,,,,
2026-09-06T17:07:43.359,184287.656000,169,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.82,,,,,,,
2026-09-06T17:07:43.464,184287.765000,170,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.82,,,,,,,
2026-09-06T17:07:43.575,184287.875000,171,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.09,,,,,,,
2026-09-06T17:07:43.798,184288.093000,173,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.09,,,,,,,
2026-09-06T17:07:44.002,184288.296000,175,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.09,,,,,,,
2026-09-06T17:07:44.196,184288.500000,177,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.40,,,,,,,
2026-09-06T17:07:44.423,184288.718000,179,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.40,,,,,,,
2026-09-06T17:07:44.527,184288.828000,180,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.40,,,,,,,
2026-09-06T17:07:44.803,184289.093000,182,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.56,,,,,,,
2026-09-06T17:07:45.000,184289.296000,184,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.56,,,,,,,
2026-09-06T17:07:45.109,184289.406000,185,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.56,,,,,,,
2026-09-06T17:07:45.218,184289.515000,186,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.47,,,,,,,
2026-09-06T17:07:45.413,184289.703000,188,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.47,,,,,,,
2026-09-06T17:07:45.602,184289.906000,190,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.47,,,,,,,
2026-09-06T17:07:45.770,184290.062000,191,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.39,,,,,,,
2026-09-06T17:07:45.889,184290.187000,192,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.39,,,,,,,
2026-09-06T17:07:45.997,184290.296000,193,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.39,,,,,,,
2026-09-06T17:07:46.206,184290.500000,195,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,9.39,,,,,,,
2026-09-06T17:07:46.315,184290.609000,196,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.91,,,,,,,
2026-09-06T17:07:46.438,184290.734000,197,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.91,,,,,,,
2026-09-06T17:07:46.549,184290.843000,198,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.91,,,,,,,
2026-09-06T17:07:46.666,184290.968000,199,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.91,,,,,,,
2026-09-06T17:07:46.816,184291.109000,200,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.91,,,,,,,
2026-09-06T17:07:46.924,184291.218000,201,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,8.16,,,,,,,
