t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-03T19:07:48.507,27202.171000,54,FACE_SETTLE,FACE_SETTLE,1,0.067034,0.416385,3.064287,-6.5385,-6.5385,1.0000,12.46,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5177,2.2474
2026-09-03T19:07:48.640,27202.296000,56,FACE_SETTLE,FACE_SETTLE,1,0.064955,0.418218,3.068052,-6.1595,-6.1595,1.0000,12.46,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.4828,2.2474
2026-09-03T19:07:48.774,27202.437000,58,FACE_SETTLE,FACE_SETTLE,1,0.065981,0.415132,3.064389,-6.8754,-6.8754,1.0000,12.46,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.4293,2.2474
2026-09-03T19:07:48.911,27202.562000,60,FACE_SETTLE,FACE_SETTLE,1,0.063309,0.417401,3.073709,-6.3109,-6.3109,1.0000,15.12,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5735,2.2474
2026-09-03T19:07:49.127,27202.781000,62,FACE_SETTLE,FACE_SETTLE,1,0.057489,0.418827,3.068225,-5.7763,-5.7763,1.0000,15.12,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5437,2.2474
2026-09-03T19:07:49.260,27202.921000,64,FACE_SETTLE,FACE_SETTLE,1,0.065237,0.419307,3.076246,-5.9788,-5.9788,1.0000,15.12,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5583,2.2474
2026-09-03T19:07:49.394,27203.046000,66,FACE_SETTLE,FACE_SETTLE,1,0.057091,0.416640,3.068176,-5.7867,-5.7867,1.0000,12.66,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.4334,2.2474
2026-09-03T19:07:49.522,27203.187000,68,FACE_SETTLE,FACE_SETTLE,1,0.064869,0.418497,3.067545,-6.0300,-6.0300,1.0000,12.66,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.4557,2.2474
2026-09-03T19:07:49.653,27203.312000,70,FACE_SETTLE,FACE_SETTLE,1,0.064299,0.420592,3.080855,-6.4507,-6.4507,1.0000,12.66,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.4499,2.2474
2026-09-03T19:07:49.777,27203.437000,72,FACE_SETTLE,FACE_SETTLE,1,0.062517,0.419578,3.083311,-6.6609,-6.6609,1.0000,12.66,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5645,2.2474
2026-09-03T19:07:49.909,27203.562000,74,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.067158,0.418764,3.074428,-7.1072,-7.1072,1.0000,15.52,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:50.134,27203.796000,76,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.064863,0.415962,3.054214,-6.3787,-6.3787,1.0000,15.52,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:50.262,27203.921000,78,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.060028,0.416957,3.059235,-6.1105,-6.1105,1.0000,15.52,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:50.390,27204.046000,80,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.063890,0.418556,3.075684,-6.6252,-6.6252,1.0000,15.52,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:50.518,27204.171000,82,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.067266,0.416677,3.058800,-6.3845,-6.3845,1.0000,12.84,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:50.644,27204.296000,84,STAGING_PLAN,STAGING_PLAN,1,0.066388,0.416202,3.058069,-6.1349,-6.1349,1.0000,12.84,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:50.778,27204.437000,86,STAGING_PLAN,STAGING_PLAN,1,0.063737,0.418786,3.081798,-6.8161,-6.8161,1.0000,12.84,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:50.907,27204.562000,88,STAGING_PLAN,STAGING_PLAN,1,0.067036,0.416517,3.066816,-6.3388,-6.3388,1.0000,12.84,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:51.036,27204.703000,90,STAGING_PLAN,STAGING_PLAN,1,0.058581,0.415157,3.059070,-5.7829,-5.7829,1.0000,15.48,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:51.146,27204.812000,91,STAGING_PLAN,STAGING_PLAN,1,0.063731,0.417709,3.069493,-5.9767,-5.9767,1.0000,15.48,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:51.276,27204.937000,93,WAYPOINT_TURN,WAYPOINT_TURN,1,0.063082,0.417876,3.072451,-6.3754,-6.3754,1.0000,15.48,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:51.411,27205.078000,95,WAYPOINT_TURN,WAYPOINT_TURN,1,0.061844,0.418757,3.082090,-6.7527,-6.7527,1.0000,15.48,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:51.542,27205.203000,97,WAYPOINT_TURN,WAYPOINT_TURN,1,0.065750,0.416164,3.074395,-6.7026,-6.7026,1.0000,13.86,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:51.677,27205.343000,99,WAYPOINT_TURN,WAYPOINT_TURN,1,0.066855,0.417452,3.069516,-5.7560,-5.7560,1.0000,13.86,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:51.809,27205.468000,101,WAYPOINT_TURN,WAYPOINT_TURN,1,0.065477,0.416561,3.067106,-5.9741,-5.9741,1.0000,13.86,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:51.950,27205.609000,103,WAYPOINT_TURN,WAYPOINT_TURN,1,0.063029,0.415857,3.069168,-6.0132,-6.0132,1.0000,13.86,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:52.142,27205.796000,105,WAYPOINT_TURN,WAYPOINT_TURN,1,0.066151,0.417468,3.062755,-6.0808,-6.0808,1.0000,14.73,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:52.274,27205.937000,107,WAYPOINT_TURN,WAYPOINT_TURN,1,0.061057,0.418729,3.083427,-6.2001,-6.2001,1.0000,14.73,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:52.410,27206.062000,109,WAYPOINT_TURN,WAYPOINT_TURN,1,0.056004,0.419527,3.094874,-6.8902,-6.8902,1.0000,14.73,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:52.546,27206.203000,111,WAYPOINT_TURN,WAYPOINT_TURN,1,0.040847,0.420489,3.092645,-7.1371,-7.1371,1.0000,13.29,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:52.682,27206.343000,113,WAYPOINT_TURN,WAYPOINT_TURN,1,0.018014,0.422720,3.098398,-6.1921,-6.1921,1.0000,13.29,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:52.825,27206.484000,115,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.011980,0.429408,3.111238,-7.3963,-7.3963,1.0000,13.29,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:52.958,27206.625000,117,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.075957,0.428610,3.114932,-8.4899,-8.4899,1.0000,13.29,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:53.157,27206.812000,119,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.258630,0.430789,3.103176,-9.9290,-9.9290,1.0000,13.29,ROT_RIGHT,face,-1.1322,-1.1322,2.6735,1.5119,2.2474
2026-09-03T19:07:53.291,27206.953000,121,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.446806,0.420852,3.057348,-13.0790,-13.0790,1.0000,13.29,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,0.0000,0.0000
2026-09-03T19:07:53.421,27207.078000,123,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.552066,0.439212,3.151006,-13.8639,-13.8639,1.0000,13.29,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,1.6322,1.6322
2026-09-03T19:07:53.551,27207.203000,125,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.721973,0.439851,3.146975,-14.5761,-14.5761,1.0000,13.29,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,1.1882,1.6322
2026-09-03T19:07:53.685,27207.343000,127,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.756767,0.427903,3.098085,-15.4367,-15.4367,1.0000,14.98,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,3.9200,3.9200
2026-09-03T19:07:53.848,27207.515000,129,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.678887,0.437500,3.129769,-15.0077,-15.0077,1.0000,14.98,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.1928,3.9200
2026-09-03T19:07:54.009,27207.671000,131,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.725109,0.434166,3.161077,-15.2018,-15.2018,1.0000,14.98,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,1.6865,3.9200
2026-09-03T19:07:54.164,27207.828000,133,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.715721,0.432729,3.150577,-15.3330,-15.3330,1.0000,14.98,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.8053,3.9200
2026-09-03T19:07:54.324,27207.984000,135,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.721256,0.433966,3.149613,-14.6925,-14.6925,1.0000,12.56,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.3360,3.9200
2026-09-03T19:07:54.481,27208.140000,137,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.716631,0.430979,3.131274,-15.4551,-15.4551,1.0000,12.56,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.6855,3.9200
2026-09-03T19:07:54.639,27208.296000,139,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.724779,0.432971,3.149287,-14.6601,-14.6601,1.0000,12.56,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.3273,3.9200
2026-09-03T19:07:54.811,27208.468000,141,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.719497,0.431722,3.138456,-15.0193,-15.0193,1.0000,12.29,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.3205,3.9200
2026-09-03T19:07:54.966,27208.625000,143,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.726825,0.433090,3.160443,-15.2408,-15.2408,1.0000,12.29,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,1.7256,3.9200
2026-09-03T19:07:55.128,27208.781000,145,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.714535,0.430042,3.140551,-15.4896,-15.4896,1.0000,12.29,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.5617,3.9200
2026-09-03T19:07:55.287,27208.953000,147,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.716138,0.430607,3.130901,-15.2261,-15.2261,1.0000,12.29,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.7887,3.9200
2026-09-03T19:07:55.446,27209.109000,149,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.722893,0.432625,3.153017,-15.4217,-15.4217,1.0000,12.59,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.3030,3.9200
2026-09-03T19:07:55.606,27209.265000,151,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.723060,0.431907,3.159530,-15.4879,-15.4879,1.0000,12.59,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,3.1634,3.9200
2026-09-03T19:07:55.762,27209.421000,153,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.720929,0.433081,3.150636,-15.1489,-15.1489,1.0000,12.59,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.2362,3.9200
2026-09-03T19:07:55.915,27209.578000,155,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.720766,0.433238,3.151610,-14.9500,-14.9500,1.0000,12.81,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.1900,3.9200
2026-09-03T19:07:56.070,27209.734000,157,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.724498,0.432328,3.145152,-14.9088,-14.9088,1.0000,12.81,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.5784,3.9200
2026-09-03T19:07:56.188,27209.843000,158,STAGING_PLAN,STAGING_PLAN,1,-0.718904,0.432023,3.142566,-15.1361,-15.1361,1.0000,12.81,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.2331,3.9200
2026-09-03T19:07:56.343,27210.000000,160,STAGING_PLAN,STAGING_PLAN,1,-0.719080,0.432874,3.139940,-14.7788,-14.7788,1.0000,12.81,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.2331,3.9200
2026-09-03T19:07:56.501,27210.156000,162,STAGING_PLAN,STAGING_PLAN,1,-0.722172,0.433441,3.155277,-15.2966,-15.2966,1.0000,11.84,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.2331,3.9200
2026-09-03T19:07:56.662,27210.328000,164,STAGING_PLAN,STAGING_PLAN,1,-0.719790,0.430404,3.140598,-15.3581,-15.3581,1.0000,11.84,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.2331,3.9200
2026-09-03T19:07:56.822,27210.484000,166,STAGING_PLAN,STAGING_PLAN,1,-0.709849,0.426230,3.114582,-15.3943,-15.3943,1.0000,11.84,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.2331,3.9200
2026-09-03T19:07:56.985,27210.640000,168,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.727114,0.434581,3.165950,-14.5506,-14.5506,1.0000,12.41,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.2331,3.9200
2026-09-03T19:07:57.193,27210.859000,170,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.724509,0.433237,3.149224,-14.5136,-14.5136,1.0000,12.41,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.2331,3.9200
2026-09-03T19:07:57.363,27211.015000,172,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.724344,0.433819,3.160830,-14.9330,-14.9330,1.0000,12.41,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.2331,3.9200
2026-09-03T19:07:57.525,27211.187000,174,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.718143,0.429226,3.141637,-14.6672,-14.6672,1.0000,11.12,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.2331,3.9200
2026-09-03T19:07:57.685,27211.343000,176,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.720935,0.433869,3.156255,-14.4810,-14.4810,1.0000,11.12,ROT_RIGHT,waypoint,-35.2141,-35.2141,4.5313,2.2331,3.9200
2026-09-03T19:07:57.864,27211.515000,178,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.727304,0.434101,3.169603,-14.8763,-14.8763,1.0000,11.12,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.6321,0.6321
2026-09-03T19:07:58.019,27211.671000,180,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.721086,0.432589,3.156509,-15.0779,-15.0779,1.0000,11.12,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.4360,0.6321
2026-09-03T19:07:58.181,27211.843000,182,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.717360,0.431470,3.151447,-15.7026,-15.7026,1.0000,12.21,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.3767,0.6321
2026-09-03T19:07:58.341,27212.000000,184,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.725904,0.435432,3.177276,-15.0737,-15.0737,1.0000,12.21,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.7404,1.2216
2026-09-03T19:07:58.503,27212.156000,186,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.718427,0.432291,3.153851,-14.8244,-14.8244,1.0000,12.21,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.3484,1.2216
2026-09-03T19:07:58.661,27212.328000,188,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.716883,0.432944,3.159052,-15.4059,-15.4059,1.0000,12.43,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.6455,1.2216
2026-09-03T19:07:58.840,27212.500000,190,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.725274,0.434701,3.171377,-14.3152,-14.3152,1.0000,12.43,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-1.2872,1.2872
2026-09-03T19:07:59.001,27212.656000,192,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.714597,0.433103,3.150582,-15.3751,-15.3751,1.0000,12.43,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.6957,1.2872
2026-09-03T19:07:59.191,27212.843000,194,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.719949,0.432392,3.159407,-14.9113,-14.9113,1.0000,11.46,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.9531,1.2872
2026-09-03T19:07:59.368,27213.031000,196,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.724958,0.432959,3.161330,-14.0915,-14.0915,1.0000,11.46,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.6513,1.2872
2026-09-03T19:07:59.528,27213.187000,198,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.724534,0.434541,3.172807,-14.9559,-14.9559,1.0000,11.46,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-1.0581,1.2872
2026-09-03T19:07:59.688,27213.343000,200,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.716443,0.429776,3.147859,-14.7951,-14.7951,1.0000,11.91,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.9917,1.2872
2026-09-03T19:07:59.865,27213.531000,202,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.723466,0.436180,3.182845,-15.4957,-15.4957,1.0000,11.91,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-1.4008,1.4008
2026-09-03T19:08:00.020,27213.671000,204,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.730480,0.435339,3.188706,-14.9864,-14.9864,1.0000,11.91,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.4400,1.4008
2026-09-03T19:08:00.187,27213.843000,206,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.720834,0.435466,3.177542,-15.6773,-15.6773,1.0000,11.91,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.2890,1.4008
2026-09-03T19:08:00.343,27214.000000,208,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.717091,0.432999,3.161782,-15.6030,-15.6030,1.0000,12.12,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-1.0520,1.4008
2026-09-03T19:08:00.495,27214.156000,210,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.721108,0.435037,3.171297,-15.1345,-15.1345,1.0000,12.12,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-1.1669,1.4008
2026-09-03T19:08:00.656,27214.312000,212,STAGING_PLAN,STAGING_PLAN,1,-0.724356,0.433081,3.162414,-14.5769,-14.5769,1.0000,12.12,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.6535,1.4008
2026-09-03T19:08:00.830,27214.484000,214,STAGING_PLAN,STAGING_PLAN,1,-0.722780,0.436048,3.173728,-14.7069,-14.7069,1.0000,12.39,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.6535,1.4008
2026-09-03T19:08:00.999,27214.656000,216,STAGING_PLAN,STAGING_PLAN,1,-0.720748,0.433758,3.167629,-15.6311,-15.6311,1.0000,12.39,ROT_LEFT,waypoint,5.9242,5.9242,-2.7616,-0.6535,1.4008
