t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-08T13:45:53.035,88546.765000,35,PRECHECK,PRECHECK,1,0.697261,0.407313,5.112693,8.7690,8.7690,1.1000,14.42,,,,,,,
2026-09-08T13:45:53.286,88547.015000,36,PRECHECK,PRECHECK,1,0.694951,0.407742,5.129959,9.2918,9.2918,1.1000,12.25,,,,,,,
2026-09-08T13:45:53.434,88547.171000,37,PRECHECK,PRECHECK,1,0.696184,0.407541,5.115454,8.8850,8.8850,1.1000,12.25,,,,,,,
2026-09-08T13:45:53.562,88547.296000,38,PRECHECK,PRECHECK,1,0.694633,0.406284,5.111578,9.0931,9.0931,1.1000,12.25,,,,,,,
2026-09-08T13:45:53.783,88547.515000,40,PRECHECK,PRECHECK,1,0.694140,0.406333,5.108681,9.1369,9.1369,1.1000,5.56,,,,,,,
2026-09-08T13:45:53.996,88547.734000,42,PRECHECK,PRECHECK,1,0.696303,0.407210,5.111259,8.8468,8.8468,1.1000,5.56,,,,,,,
2026-09-08T13:45:54.179,88547.906000,44,PRECHECK,PRECHECK,1,0.696623,0.408391,5.129679,9.0456,9.0456,1.1000,9.83,,,,,,,
2026-09-08T13:45:54.294,88548.031000,45,PRECHECK,PRECHECK,1,0.696024,0.407528,5.127244,9.1770,9.1770,1.1000,9.83,,,,,,,
2026-09-08T13:45:54.401,88548.140000,46,PRECHECK,PRECHECK,1,0.694758,0.406236,5.107424,9.0548,9.0548,1.1000,9.83,,,,,,,
2026-09-08T13:45:54.577,88548.312000,48,PRECHECK,PRECHECK,1,0.693967,0.405826,5.105792,9.0087,9.0087,1.1000,9.83,,,,,,,
2026-09-08T13:45:54.778,88548.515000,50,PRECHECK,PRECHECK,1,0.697337,0.406929,5.116140,8.9853,8.9853,1.1000,9.89,,,,,,,
2026-09-08T13:45:54.933,88548.671000,52,PRECHECK,PRECHECK,1,0.697475,0.407600,5.119789,8.8497,8.8497,1.1000,9.89,,,,,,,
2026-09-08T13:45:55.089,88548.828000,54,PRECHECK,PRECHECK,1,0.695854,0.407535,5.115421,9.0579,9.0579,1.1000,9.89,,,,,,,
2026-09-08T13:45:55.243,88548.968000,56,PRECHECK,PRECHECK,1,0.695923,0.406919,5.115966,9.0588,9.0588,1.1000,9.89,,,,,,,
2026-09-08T13:45:55.438,88549.171000,58,PRECHECK,PRECHECK,1,0.694633,0.406284,5.111578,9.0931,9.0931,1.1000,12.57,,,,,,,
2026-09-08T13:45:55.560,88549.296000,59,PRECHECK,PRECHECK,1,0.695642,0.405747,5.092892,8.8224,8.8224,1.1000,12.57,,,,,,,
2026-09-08T13:45:55.669,88549.406000,60,PRECHECK,PRECHECK,1,0.695687,0.407304,5.124337,9.1349,9.1349,1.1000,12.57,,,,,,,
2026-09-08T13:45:55.788,88549.515000,61,PRECHECK,PRECHECK,1,0.695818,0.406970,5.120056,8.9201,8.9201,1.1000,12.57,,,,,,,
2026-09-08T13:45:55.918,88549.656000,62,PRECHECK,PRECHECK,1,0.696028,0.407809,5.127266,9.1769,9.1769,1.1000,8.92,,,,,,,
2026-09-08T13:45:56.047,88549.781000,63,PRECHECK,PRECHECK,1,0.694686,0.406571,5.106858,9.0539,9.0539,1.1000,8.92,,,,,,,
2026-09-08T13:45:56.159,88549.890000,64,PRECHECK,PRECHECK,1,0.696185,0.407252,5.115290,8.7089,8.7089,1.1000,8.92,,,,,,,
2026-09-08T13:45:56.333,88550.062000,66,PRECHECK,PRECHECK,1,0.697772,0.406596,5.111937,8.7751,8.7751,1.1000,8.92,,,,,,,
2026-09-08T13:45:56.490,88550.218000,68,PRECHECK,PRECHECK,1,0.697264,0.407265,5.115574,8.9844,8.9844,1.1000,9.64,,,,,,,
2026-09-08T13:45:56.677,88550.406000,70,PRECHECK,PRECHECK,1,0.695638,0.407031,5.117454,9.0048,9.0048,1.1000,9.64,,,,,,,
2026-09-08T13:45:56.777,88550.515000,71,PRECHECK,PRECHECK,1,0.696665,0.406469,5.110330,8.9008,8.9008,1.1000,9.64,,,,,,,
2026-09-08T13:45:56.977,88550.703000,73,PRECHECK,PRECHECK,1,0.696854,0.407723,5.121256,8.9695,8.9695,1.1000,10.64,,,,,,,
2026-09-08T13:45:57.151,88550.890000,75,PRECHECK,PRECHECK,1,0.698157,0.408336,5.125518,8.7578,8.7578,1.1000,10.64,,,,,,,
2026-09-08T13:45:57.318,88551.046000,77,PRECHECK,PRECHECK,1,0.695854,0.407535,5.115421,9.0579,9.0579,1.1000,10.64,,,,,,,
2026-09-08T13:45:57.468,88551.203000,79,PRECHECK,PRECHECK,1,0.696693,0.407773,5.130227,9.0465,9.0465,1.1000,11.97,,,,,,,
2026-09-08T13:45:57.625,88551.359000,81,PRECHECK,PRECHECK,1,0.695415,0.406410,5.101251,8.8978,8.8978,1.1000,11.97,,,,,,,
2026-09-08T13:45:57.792,88551.531000,83,PRECHECK,PRECHECK,1,0.695854,0.407535,5.115421,9.0579,9.0579,1.1000,11.97,,,,,,,
2026-09-08T13:45:57.902,88551.640000,84,PRECHECK,PRECHECK,1,0.693967,0.406041,5.108611,9.2232,9.2232,1.1000,11.97,,,,,,,
2026-09-08T13:45:58.093,88551.828000,86,PRECHECK,PRECHECK,1,0.695958,0.408427,5.126719,9.1760,9.1760,1.1000,11.46,,,,,,,
2026-09-08T13:45:58.293,88552.031000,88,PRECHECK,PRECHECK,1,0.697995,0.408395,5.134639,9.0112,9.0112,1.1000,11.46,,,,,,,
2026-09-08T13:45:58.460,88552.187000,90,PRECHECK,PRECHECK,1,0.696857,0.408003,5.121279,8.9695,8.9695,1.1000,11.46,,,,,,,
2026-09-08T13:45:58.614,88552.343000,92,PRECHECK,PRECHECK,1,0.695708,0.406075,5.108860,8.9779,8.9779,1.1000,11.15,,,,,,,
2026-09-08T13:45:58.780,88552.515000,94,PRECHECK,PRECHECK,1,0.694398,0.406948,5.119954,9.1692,9.1692,1.1000,11.15,,,,,,,
2026-09-08T13:45:58.958,88552.687000,96,PRECHECK,PRECHECK,1,0.696084,0.406870,5.107041,8.9821,8.9821,1.1000,11.15,,,,,,,
2026-09-08T13:45:59.078,88552.812000,97,PRECHECK,PRECHECK,1,0.695016,0.406577,5.106890,8.8813,8.8813,1.1000,11.24,,,,,,,
2026-09-08T13:45:59.248,88552.984000,99,PRECHECK,PRECHECK,1,0.694538,0.405667,5.100347,8.9748,8.9748,1.1000,11.24,,,,,,,
2026-09-08T13:45:59.414,88553.140000,101,PRECHECK,PRECHECK,1,0.696078,0.406638,5.104147,8.7670,8.7670,1.1000,11.24,,,,,,,
2026-09-08T13:45:59.578,88553.312000,103,PRECHECK,PRECHECK,1,0.696822,0.407633,5.116760,8.8038,8.8038,1.1000,11.92,,,,,,,
2026-09-08T13:45:59.726,88553.453000,105,PRECHECK,PRECHECK,1,0.696642,0.407436,5.114169,8.8887,8.8887,1.1000,11.92,,,,,,,
2026-09-08T13:45:59.903,88553.640000,107,PRECHECK,PRECHECK,1,0.696028,0.407809,5.127266,9.1769,9.1769,1.1000,11.92,,,,,,,
2026-09-08T13:46:00.090,88553.828000,109,PRECHECK,PRECHECK,1,0.694738,0.407452,5.122876,9.2112,9.2112,1.1000,11.69,,,,,,,
2026-09-08T13:46:00.198,88553.937000,110,PRECHECK,PRECHECK,1,0.696479,0.407441,5.114164,8.9750,8.9750,1.1000,11.69,,,,,,,
2026-09-08T13:46:00.385,88554.125000,112,PRECHECK,PRECHECK,1,0.696372,0.406595,5.111803,8.8477,8.8477,1.1000,11.69,,,,,,,
2026-09-08T13:46:00.552,88554.281000,114,PRECHECK,PRECHECK,1,0.697337,0.406929,5.116140,8.9853,8.9853,1.1000,11.69,,,,,,,
2026-09-08T13:46:00.715,88554.453000,116,PRECHECK,PRECHECK,1,0.695642,0.406970,5.108339,8.9770,8.9770,1.1000,10.94,,,,,,,
2026-09-08T13:46:00.903,88554.640000,118,PRECHECK,PRECHECK,1,0.697446,0.406593,5.111936,8.9478,8.9478,1.1000,10.94,,,,,,,
2026-09-08T13:46:01.081,88554.812000,120,PRECHECK,PRECHECK,1,0.694565,0.406900,5.111033,9.0922,9.0922,1.1000,10.94,,,,,,,
2026-09-08T13:46:01.242,88554.968000,122,PRECHECK,PRECHECK,1,0.696708,0.406540,5.114691,8.8896,8.8896,1.1000,11.49,,,,,,,
2026-09-08T13:46:01.432,88555.171000,124,PRECHECK,PRECHECK,1,0.694968,0.406571,5.111642,8.9204,8.9204,1.1000,11.49,,,,,,,
2026-09-08T13:46:01.604,88555.343000,126,PRECHECK,PRECHECK,1,0.697478,0.407880,5.119812,8.8497,8.8497,1.1000,11.49,,,,,,,
2026-09-08T13:46:01.817,88555.546000,128,PRECHECK,PRECHECK,1,0.694758,0.406236,5.107424,9.0548,9.0548,1.1000,11.55,,,,,,,
2026-09-08T13:46:01.992,88555.718000,130,PRECHECK,PRECHECK,1,0.696597,0.406605,5.115061,8.9761,8.9761,1.1000,11.55,,,,,,,
2026-09-08T13:46:02.162,88555.890000,132,PRECHECK,PRECHECK,1,0.696153,0.406255,5.107585,8.9830,8.9830,1.1000,11.55,,,,,,,
2026-09-08T13:46:02.332,88556.062000,134,PRECHECK,PRECHECK,1,0.697390,0.407258,5.120356,8.9365,8.9365,1.1000,10.56,,,,,,,
2026-09-08T13:46:02.493,88556.218000,136,PRECHECK,PRECHECK,1,0.695257,0.406676,5.113002,9.1890,9.1890,1.1000,10.56,,,,,,,
2026-09-08T13:46:02.699,88556.437000,138,PRECHECK,PRECHECK,1,0.695621,0.408201,5.123812,9.1340,9.1340,1.1000,10.56,,,,,,,
2026-09-08T13:46:02.810,88556.546000,139,PRECHECK,PRECHECK,1,0.697369,0.406976,5.108480,8.7317,8.7317,1.1000,10.51,,,,,,,
2026-09-08T13:46:02.984,88556.718000,141,PRECHECK,PRECHECK,1,0.697607,0.407771,5.118503,9.0263,9.0263,1.1000,10.51,,,,,,,
2026-09-08T13:46:03.141,88556.875000,143,PRECHECK,PRECHECK,1,0.697446,0.406593,5.111936,8.9478,8.9478,1.1000,10.51,,,,,,,
2026-09-08T13:46:03.305,88557.031000,145,PRECHECK,PRECHECK,1,0.695863,0.407530,5.115320,8.8817,8.8817,1.1000,10.51,,,,,,,
2026-09-08T13:46:03.405,88557.140000,146,PRECHECK,PRECHECK,1,0.694470,0.406281,5.099804,8.9739,8.9739,1.1000,11.96,,,,,,,
2026-09-08T13:46:03.580,88557.312000,148,PRECHECK,PRECHECK,1,0.695836,0.405930,5.115374,9.0592,9.0592,1.1000,11.96,,,,,,,
2026-09-08T13:46:03.771,88557.500000,150,PRECHECK,PRECHECK,1,0.696153,0.406255,5.107585,8.9830,8.9830,1.1000,11.96,,,,,,,
2026-09-08T13:46:03.969,88557.703000,152,PRECHECK,PRECHECK,1,0.694521,0.406833,5.106680,9.1035,9.1035,1.1000,10.83,,,,,,,
2026-09-08T13:46:04.138,88557.875000,154,PRECHECK,PRECHECK,1,0.695854,0.407535,5.115421,9.0579,9.0579,1.1000,10.83,,,,,,,
2026-09-08T13:46:04.294,88558.031000,156,PRECHECK,PRECHECK,1,0.696360,0.408045,5.130175,9.2197,9.2197,1.1000,10.83,,,,,,,
2026-09-08T13:46:04.472,88558.203000,158,PRECHECK,PRECHECK,1,0.696043,0.406590,5.111782,9.0204,9.0204,1.1000,11.64,,,,,,,
2026-09-08T13:46:04.658,88558.390000,160,PRECHECK,PRECHECK,1,0.694134,0.406058,5.096917,8.9321,8.9321,1.1000,11.64,,,,,,,
2026-09-08T13:46:04.762,88558.500000,161,PRECHECK,PRECHECK,1,0.695599,0.406678,5.112954,8.8401,8.8401,1.1000,11.64,,,,,,,
2026-09-08T13:46:04.881,88558.609000,162,PRECHECK,PRECHECK,1,0.695974,0.407206,5.111238,9.0195,9.0195,1.1000,11.64,,,,,,,
2026-09-08T13:46:05.039,88558.765000,163,PRECHECK,PRECHECK,1,0.694401,0.407228,5.119976,9.1692,9.1692,1.1000,9.10,,,,,,,
2026-09-08T13:46:05.144,88558.875000,164,PRECHECK,PRECHECK,1,0.695305,0.407023,5.117393,9.1776,9.1776,1.1000,9.10,,,,,,,
2026-09-08T13:46:05.314,88559.046000,166,PRECHECK,PRECHECK,1,0.696078,0.406638,5.104147,8.7670,8.7670,1.1000,9.10,,,,,,,
2026-09-08T13:46:05.474,88559.203000,168,PRECHECK,PRECHECK,1,0.694896,0.406906,5.111076,8.9195,8.9195,1.1000,9.10,,,,,,,
2026-09-08T13:46:05.638,88559.375000,170,PRECHECK,PRECHECK,1,0.693971,0.406320,5.108633,9.2232,9.2232,1.1000,11.06,,,,,,,
2026-09-08T13:46:05.857,88559.593000,172,PRECHECK,PRECHECK,1,0.696593,0.407150,5.118911,8.9278,8.9278,1.1000,11.06,,,,,,,
2026-09-08T13:46:06.015,88559.750000,174,PRECHECK,PRECHECK,1,0.697033,0.407999,5.133147,9.0885,9.0885,1.1000,11.06,,,,,,,
2026-09-08T13:46:06.227,88559.953000,176,PRECHECK,PRECHECK,1,0.694625,0.406984,5.111438,9.0918,9.0918,1.1000,11.11,,,,,,,
2026-09-08T13:46:06.327,88560.062000,177,PRECHECK,PRECHECK,1,0.695711,0.406355,5.108883,8.9779,8.9779,1.1000,11.11,,,,,,,
2026-09-08T13:46:06.507,88560.234000,179,PRECHECK,PRECHECK,1,0.694974,0.406788,5.114495,9.1350,9.1350,1.1000,11.11,,,,,,,
2026-09-08T13:46:06.675,88560.406000,181,PRECHECK,PRECHECK,1,0.696520,0.407486,5.118343,8.9270,8.9270,1.1000,10.61,,,,,,,
2026-09-08T13:46:06.852,88560.578000,183,PRECHECK,PRECHECK,1,0.695863,0.407530,5.115320,8.8817,8.8817,1.1000,10.61,,,,,,,
2026-09-08T13:46:07.025,88560.765000,185,PRECHECK,PRECHECK,1,0.694647,0.406560,5.111508,8.9171,8.9171,1.1000,10.61,,,,,,,
2026-09-08T13:46:07.215,88560.953000,187,PRECHECK,PRECHECK,1,0.694707,0.405615,5.103194,9.1028,9.1028,1.1000,11.10,,,,,,,
2026-09-08T13:46:07.415,88561.156000,189,PRECHECK,PRECHECK,1,0.694689,0.406851,5.106881,9.0538,9.0538,1.1000,11.10,,,,,,,
2026-09-08T13:46:07.583,88561.312000,191,PRECHECK,PRECHECK,1,0.694186,0.406888,5.115700,9.3035,9.3035,1.1000,11.10,,,,,,,
2026-09-08T13:46:07.750,88561.484000,193,PRECHECK,PRECHECK,1,0.693758,0.405770,5.101590,9.1429,9.1429,1.1000,11.18,,,,,,,
2026-09-08T13:46:07.941,88561.671000,195,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696303,0.407210,5.111259,8.8468,8.8468,1.1000,11.18,,,,,,,
2026-09-08T13:46:08.105,88561.843000,197,SEARCH_SWEEP,SEARCH_SWEEP,1,0.695752,0.406635,5.104146,8.9396,8.9396,1.1000,11.18,,,,,,,
2026-09-08T13:46:08.273,88562.000000,199,SEARCH_SWEEP,SEARCH_SWEEP,1,0.694459,0.406061,5.096919,8.7598,8.7598,1.1000,11.44,,,,,,,
2026-09-08T13:46:08.440,88562.171000,201,SEARCH_SWEEP,SEARCH_SWEEP,1,0.694134,0.405995,5.099731,9.1463,9.1463,1.1000,11.44,,,,,,,
2026-09-08T13:46:08.617,88562.343000,203,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696300,0.406931,5.111237,8.8468,8.8468,1.1000,11.44,,,,,,,
2026-09-08T13:46:08.776,88562.515000,205,SEARCH_SWEEP,SEARCH_SWEEP,1,0.697044,0.406973,5.108489,8.9044,8.9044,1.1000,11.92,,,,,,,
2026-09-08T13:46:08.940,88562.671000,207,SEARCH_SWEEP,SEARCH_SWEEP,1,0.695851,0.407255,5.115398,9.0579,9.0579,1.1000,11.92,,,,,,,
2026-09-08T13:46:09.110,88562.843000,209,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696816,0.407723,5.126043,9.0080,9.0080,1.1000,11.92,,,,,,,
2026-09-08T13:46:09.253,88562.984000,211,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696356,0.407491,5.118333,9.0134,9.0134,1.1000,11.92,,,,,,,
2026-09-08T13:46:09.412,88563.140000,213,SEARCH_SWEEP,SEARCH_SWEEP,1,0.693729,0.406702,5.116960,9.2994,9.2994,1.1000,12.63,,,,,,,
2026-09-08T13:46:09.567,88563.296000,215,SEARCH_SWEEP,SEARCH_SWEEP,1,0.694496,0.407836,5.131245,9.2877,9.2877,1.1000,12.63,,,,,,,
2026-09-08T13:46:09.747,88563.484000,217,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696857,0.408003,5.121279,8.9695,8.9695,1.1000,12.63,,,,,,,
2026-09-08T13:46:09.858,88563.593000,218,SEARCH_SWEEP,SEARCH_SWEEP,1,0.695628,0.406469,5.105423,8.7625,8.7625,1.1000,11.38,,,,,,,
2026-09-08T13:46:10.012,88563.750000,220,SEARCH_SWEEP,SEARCH_SWEEP,1,0.695854,0.407535,5.115421,9.0579,9.0579,1.1000,11.38,,,,,,,
2026-09-08T13:46:10.153,88563.890000,222,SEARCH_SWEEP,SEARCH_SWEEP,1,0.697478,0.407880,5.119812,8.8497,8.8497,1.1000,11.38,,,,,,,
2026-09-08T13:46:10.316,88564.046000,224,SEARCH_SWEEP,SEARCH_SWEEP,1,0.695019,0.406857,5.106912,8.8813,8.8813,1.1000,11.38,,,,,,,
2026-09-08T13:46:10.472,88564.203000,226,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696585,0.408607,5.137300,9.2996,9.2996,1.1000,13.10,,,,,,,
2026-09-08T13:46:10.618,88564.343000,228,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696574,0.407771,5.118757,8.9275,8.9275,1.1000,13.10,,,,,,,
2026-09-08T13:46:10.769,88564.500000,230,SEARCH_SWEEP,SEARCH_SWEEP,1,0.697079,0.406754,5.105959,8.6904,8.6904,1.1000,13.10,,,,,,,
2026-09-08T13:46:10.971,88564.703000,232,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696678,0.408677,5.130093,9.0461,9.0461,1.1000,12.17,,,,,,,
2026-09-08T13:46:11.127,88564.859000,234,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696940,0.407302,5.112559,8.7657,8.7657,1.1000,12.17,,,,,,,
2026-09-08T13:46:11.277,88565.015000,236,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696908,0.408008,5.121670,8.9700,8.9700,1.1000,12.17,,,,,,,
2026-09-08T13:46:11.424,88565.156000,238,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696814,0.407867,5.119724,9.1957,9.1957,1.1000,12.17,,,,,,,
2026-09-08T13:46:11.592,88565.328000,240,SEARCH_SWEEP,SEARCH_SWEEP,1,0.697924,0.406545,5.102986,8.6988,8.6988,1.1000,13.03,,,,,,,
2026-09-08T13:46:11.756,88565.484000,242,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696381,0.407069,5.110549,9.0724,9.0724,1.1000,13.03,,,,,,,
2026-09-08T13:46:11.927,88565.656000,244,SEARCH_SWEEP,SEARCH_SWEEP,1,0.697590,0.406309,5.100078,8.6565,8.6565,1.1000,13.03,,,,,,,
2026-09-08T13:46:12.115,88565.843000,246,SEARCH_SWEEP,SEARCH_SWEEP,1,0.698153,0.408344,5.125651,8.9342,8.9342,1.1000,11.86,,,,,,,
2026-09-08T13:46:12.284,88566.015000,248,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696627,0.408672,5.129701,9.0456,9.0456,1.1000,11.86,,,,,,,
2026-09-08T13:46:12.461,88566.187000,250,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696235,0.407546,5.115844,8.8856,8.8856,1.1000,11.86,,,,,,,
2026-09-08T13:46:12.628,88566.359000,252,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696985,0.407314,5.113081,8.9423,8.9423,1.1000,11.28,,,,,,,
2026-09-08T13:46:12.792,88566.531000,254,SEARCH_SWEEP,SEARCH_SWEEP,1,0.697377,0.407209,5.111391,8.9469,8.9469,1.1000,11.28,,,,,,,
2026-09-08T13:46:12.943,88566.671000,256,SEARCH_SWEEP,SEARCH_SWEEP,1,0.697312,0.407318,5.113085,8.7695,8.7695,1.1000,11.28,,,,,,,
2026-09-08T13:46:13.121,88566.859000,258,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696627,0.408672,5.129701,9.0456,9.0456,1.1000,12.11,,,,,,,
2026-09-08T13:46:13.250,88566.984000,259,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696308,0.407751,5.119123,9.0995,9.0995,1.1000,12.11,,,,,,,
2026-09-08T13:46:13.462,88567.203000,260,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696290,0.408663,5.129626,9.2188,9.2188,1.1000,12.11,,,,,,,
2026-09-08T13:46:13.639,88567.375000,262,SEARCH_SWEEP,SEARCH_SWEEP,1,0.698204,0.408349,5.126043,8.9348,8.9348,1.1000,7.76,,,,,,,
2026-09-08T13:46:13.807,88567.546000,264,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696678,0.408677,5.130093,9.0461,9.0461,1.1000,7.76,,,,,,,
2026-09-08T13:46:13.979,88567.718000,266,SEARCH_SWEEP,SEARCH_SWEEP,1,0.696359,0.407771,5.118355,9.0134,9.0134,1.1000,7.76,,,,,,,
2026-09-08T13:46:14.131,88567.859000,268,SEARCH_SWEEP,SEARCH_SWEEP,1,0.695518,0.407527,5.115347,9.2307,9.2307,1.1000,7.76,,,,,,,
