t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-06T15:53:55.570,179859.906000,30,FACE_ROTATE,FACE_ROTATE,1,0.223464,0.399129,3.619823,-8.5877,-8.5877,1.1000,16.77,,,,,,,
2026-09-06T15:53:55.675,179860.015000,32,FACE_ROTATE,FACE_ROTATE,1,0.221434,0.400066,3.606371,-8.2930,-8.2930,1.1000,16.77,,,,,,,
2026-09-06T15:53:55.792,179860.125000,34,FACE_ROTATE,FACE_ROTATE,1,0.212016,0.399778,3.616225,-8.8211,-8.8211,1.1000,16.77,,,,,,,
2026-09-06T15:53:55.904,179860.250000,36,FACE_ROTATE,FACE_ROTATE,1,0.190698,0.402660,3.606489,-8.6528,-8.6528,1.1000,16.77,,,,,,,
2026-09-06T15:53:56.045,179860.390000,38,FACE_ROTATE,FACE_ROTATE,1,0.147077,0.401801,3.609323,-9.4924,-9.4924,1.1000,17.67,,,,,,,
2026-09-06T15:53:56.195,179860.531000,40,FACE_SETTLE,FACE_SETTLE,1,0.064128,0.406399,3.628789,-10.4207,-10.4207,1.1000,17.67,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,0.8594,0.8594
2026-09-06T15:53:56.328,179860.671000,42,FACE_SETTLE,FACE_SETTLE,1,-0.008233,0.409263,3.624691,-11.0454,-11.0454,1.1000,17.67,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,1.8055,1.8055
2026-09-06T15:53:56.477,179860.812000,44,FACE_SETTLE,FACE_SETTLE,1,-0.064045,0.414464,3.642638,-11.6117,-11.6117,1.1000,17.67,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,3.1154,3.1154
2026-09-06T15:53:56.627,179860.968000,46,FACE_SETTLE,FACE_SETTLE,1,0.014860,0.415486,3.648350,-11.3397,-11.3397,1.1000,14.09,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.5849,3.3407
2026-09-06T15:53:56.772,179861.109000,48,FACE_SETTLE,FACE_SETTLE,1,0.035175,0.409221,3.632860,-10.7342,-10.7342,1.1000,14.09,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,1.7241,3.3407
2026-09-06T15:53:56.896,179861.234000,50,FACE_SETTLE,FACE_SETTLE,1,-0.005339,0.407961,3.625501,-11.1450,-11.1450,1.1000,14.09,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3772,3.3407
2026-09-06T15:53:57.027,179861.375000,52,FACE_SETTLE,FACE_SETTLE,1,0.005152,0.408940,3.635617,-11.0422,-11.0422,1.1000,14.09,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3397,3.3407
2026-09-06T15:53:57.181,179861.515000,53,FACE_SETTLE,FACE_SETTLE,1,0.004516,0.407202,3.624593,-11.2057,-11.2057,1.1000,12.74,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.2523,3.3407
2026-09-06T15:53:57.316,179861.656000,55,FACE_SETTLE,FACE_SETTLE,1,0.004985,0.408831,3.633144,-11.1607,-11.1607,1.1000,12.74,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3329,3.3407
2026-09-06T15:53:57.442,179861.781000,57,FACE_SETTLE,FACE_SETTLE,1,0.001421,0.407975,3.631282,-11.2362,-11.2362,1.1000,12.74,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.2572,3.3407
2026-09-06T15:53:57.576,179861.921000,59,FACE_SETTLE,FACE_SETTLE,1,0.003082,0.407465,3.626824,-11.2689,-11.2689,1.1000,12.74,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3232,3.3407
2026-09-06T15:53:57.699,179862.046000,61,FACE_SETTLE,FACE_SETTLE,1,0.001714,0.408193,3.633344,-11.2856,-11.2856,1.1000,14.85,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.2837,3.3407
2026-09-06T15:53:57.825,179862.171000,63,FACE_SETTLE,FACE_SETTLE,1,0.001773,0.408266,3.633930,-11.2025,-11.2025,1.1000,14.85,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3185,3.3407
2026-09-06T15:53:57.962,179862.296000,65,FACE_SETTLE,FACE_SETTLE,1,0.002583,0.407246,3.624852,-11.2368,-11.2368,1.1000,14.85,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3038,3.3407
2026-09-06T15:53:58.184,179862.531000,67,FACE_SETTLE,FACE_SETTLE,1,0.002080,0.408543,3.632304,-11.2309,-11.2309,1.1000,14.85,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3190,3.3407
2026-09-06T15:53:58.337,179862.671000,69,FACE_SETTLE,FACE_SETTLE,1,0.000780,0.408257,3.633862,-11.1752,-11.1752,1.1000,12.82,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3205,3.3407
2026-09-06T15:53:58.499,179862.843000,71,FACE_SETTLE,FACE_SETTLE,1,0.002039,0.408125,3.632841,-11.2148,-11.2148,1.1000,12.82,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3118,3.3407
2026-09-06T15:53:58.666,179863.000000,73,FACE_SETTLE,FACE_SETTLE,1,0.001614,0.407957,3.631197,-11.2174,-11.2174,1.1000,12.82,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3088,3.3407
2026-09-06T15:53:58.816,179863.156000,75,FACE_SETTLE,FACE_SETTLE,1,0.000869,0.407629,3.628228,-11.1695,-11.1695,1.1000,12.49,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3109,3.3407
2026-09-06T15:53:58.974,179863.312000,77,FACE_SETTLE,FACE_SETTLE,1,0.001641,0.408825,3.634804,-11.1520,-11.1520,1.1000,12.49,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3035,3.3407
2026-09-06T15:53:59.179,179863.515000,79,FACE_SETTLE,FACE_SETTLE,1,0.001056,0.407237,3.624754,-11.2320,-11.2320,1.1000,12.49,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3050,3.3407
2026-09-06T15:53:59.339,179863.671000,81,FACE_SETTLE,FACE_SETTLE,1,0.001421,0.407711,3.629144,-11.2173,-11.2173,1.1000,11.72,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3119,3.3407
2026-09-06T15:53:59.496,179863.843000,83,FACE_SETTLE,FACE_SETTLE,1,0.000626,0.407478,3.627048,-11.1534,-11.1534,1.1000,11.72,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3141,3.3407
2026-09-06T15:53:59.653,179864.000000,85,FACE_SETTLE,FACE_SETTLE,1,0.000869,0.407629,3.628228,-11.1695,-11.1695,1.1000,11.72,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3196,3.3407
2026-09-06T15:53:59.815,179864.156000,87,FACE_SETTLE,FACE_SETTLE,1,0.001166,0.408311,3.628517,-11.2016,-11.2016,1.1000,11.72,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3025,3.3407
2026-09-06T15:53:59.979,179864.312000,89,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.001808,0.408465,3.630004,-11.2995,-11.2995,1.1000,12.42,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:00.172,179864.515000,91,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.001498,0.407694,3.627632,-11.2472,-11.2472,1.1000,12.42,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:00.325,179864.671000,93,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.001408,0.407583,3.627877,-11.3165,-11.3165,1.1000,12.42,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:00.489,179864.828000,95,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.001421,0.407711,3.629144,-11.2173,-11.2173,1.1000,11.82,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:00.657,179865.000000,97,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.001920,0.407931,3.631121,-11.2494,-11.2494,1.1000,11.82,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:00.828,179865.171000,99,STANDOFF_MOVE,STANDOFF_MOVE,1,0.001618,0.407316,3.625432,-11.1768,-11.1768,1.1000,11.82,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:00.980,179865.328000,101,STANDOFF_MOVE,STANDOFF_MOVE,1,0.001807,0.407996,3.631597,-11.3168,-11.3168,1.1000,11.97,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:01.173,179865.515000,103,STANDOFF_MOVE,STANDOFF_MOVE,1,0.006511,0.408811,3.628761,-11.0108,-11.0108,1.1000,11.97,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:01.331,179865.671000,105,STANDOFF_MOVE,STANDOFF_MOVE,1,0.005063,0.406662,3.631781,-11.1913,-11.1913,1.1000,11.97,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:01.497,179865.843000,107,STANDOFF_MOVE,STANDOFF_MOVE,1,0.006312,0.408591,3.640675,-11.3073,-11.3073,1.1000,11.86,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:01.654,179866.000000,109,STANDOFF_MOVE,STANDOFF_MOVE,1,0.003889,0.407495,3.621273,-11.2083,-11.2083,1.1000,11.86,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:01.809,179866.156000,111,STANDOFF_MOVE,STANDOFF_MOVE,1,0.008216,0.408285,3.611763,-11.0166,-11.0166,1.1000,11.86,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:01.955,179866.296000,113,STANDOFF_MOVE,STANDOFF_MOVE,1,0.006811,0.413141,3.622683,-11.1042,-11.1042,1.1000,12.67,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:02.114,179866.453000,115,STANDOFF_MOVE,STANDOFF_MOVE,1,0.006469,0.413386,3.608449,-11.2117,-11.2117,1.1000,12.67,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:02.279,179866.625000,117,STANDOFF_MOVE,STANDOFF_MOVE,1,0.003660,0.414536,3.568045,-11.2811,-11.2811,1.1000,12.67,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:02.456,179866.796000,119,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.001153,0.413817,3.545999,-11.1578,-11.1578,1.1000,12.67,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:02.620,179866.953000,121,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.004053,0.413811,3.512667,-11.0584,-11.0584,1.1000,12.42,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:02.798,179867.140000,123,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.005859,0.413373,3.480929,-11.0242,-11.0242,1.1000,12.42,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:02.960,179867.296000,125,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.005598,0.414696,3.446472,-11.1324,-11.1324,1.1000,12.42,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:03.182,179867.515000,127,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.009306,0.409743,3.371012,-11.1050,-11.1050,1.1000,11.60,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:03.348,179867.687000,129,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.011363,0.416805,3.321779,-10.6453,-10.6453,1.1000,11.60,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:03.510,179867.843000,131,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.011134,0.412793,3.289331,-10.7183,-10.7183,1.1000,11.60,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:03.670,179868.015000,133,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.014880,0.414483,3.230449,-10.9035,-10.9035,1.1000,11.12,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:03.852,179868.187000,135,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.018236,0.416705,3.170800,-10.6976,-10.6976,1.1000,11.12,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:04.015,179868.359000,137,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.015018,0.417727,3.107905,-10.7415,-10.7415,1.1000,11.12,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:04.185,179868.531000,139,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.011798,0.415374,3.053270,-10.9930,-10.9930,1.1000,11.49,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:04.338,179868.671000,141,STANDOFF_SETTLE,STANDOFF_SETTLE,0,,,,,,,11.49,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:04.498,179868.843000,143,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.005296,0.413688,3.011204,-10.1540,-10.1540,1.1000,11.49,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:04.674,179869.015000,145,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.026310,0.418148,3.017524,-10.5288,-10.5288,1.1000,12.48,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:04.838,179869.171000,147,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.016243,0.417646,3.019485,-10.4379,-10.4379,1.1000,12.48,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:04.999,179869.343000,149,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.022037,0.414950,3.014754,-10.5053,-10.5053,1.1000,12.48,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:05.227,179869.562000,151,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.020100,0.416429,3.016269,-10.3299,-10.3299,1.1000,10.89,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:05.379,179869.718000,153,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.019985,0.416237,3.015657,-10.4602,-10.4602,1.1000,10.89,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:05.543,179869.890000,155,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.019770,0.416307,3.016256,-10.4741,-10.4741,1.1000,10.89,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:05.708,179870.046000,157,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.019316,0.416122,3.015273,-10.5730,-10.5730,1.1000,10.89,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:05.871,179870.218000,159,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.021001,0.415790,3.012852,-10.4639,-10.4639,1.1000,12.18,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:06.029,179870.375000,161,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.019625,0.416274,3.018942,-10.5547,-10.5547,1.1000,12.18,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:06.216,179870.562000,163,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.020317,0.415819,3.015642,-10.5463,-10.5463,1.1000,12.18,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:06.376,179870.718000,165,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.020072,0.415711,3.012240,-10.4606,-10.4606,1.1000,11.96,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:06.539,179870.875000,167,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.020414,0.415318,3.012134,-10.3917,-10.3917,1.1000,11.96,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:06.692,179871.031000,169,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.020062,0.416220,3.015701,-10.5065,-10.5065,1.1000,11.96,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:06.854,179871.187000,171,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.020406,0.415810,3.015498,-10.5037,-10.5037,1.1000,11.96,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:07.000,179871.343000,173,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.019296,0.416280,3.016163,-10.5890,-10.5890,1.1000,12.67,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:07.222,179871.562000,175,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.019623,0.416068,3.014545,-10.5163,-10.5163,1.1000,12.67,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:07.380,179871.718000,177,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.020024,0.415907,3.016198,-10.5139,-10.5139,1.1000,12.67,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:07.534,179871.875000,179,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.020618,0.415880,3.016055,-10.5051,-10.5051,1.1000,11.38,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:07.698,179872.031000,181,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.020924,0.416245,3.018816,-10.5603,-10.5603,1.1000,11.38,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:07.867,179872.203000,183,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.020975,0.415966,3.013829,-10.4920,-10.4920,1.1000,11.38,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:08.021,179872.359000,185,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.020365,0.415900,3.016212,-10.5324,-10.5324,1.1000,12.41,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:08.221,179872.562000,187,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.020079,0.415403,3.012576,-10.4614,-10.4614,1.1000,12.41,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:08.378,179872.718000,189,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.019705,0.415820,3.012981,-10.4583,-10.4583,1.1000,12.41,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:08.531,179872.875000,191,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.020064,0.414916,3.012194,-10.4615,-10.4615,1.1000,11.74,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:08.704,179873.046000,193,STAGING_PLAN,STAGING_PLAN,1,-0.019713,0.416111,3.014838,-10.5622,-10.5622,1.1000,11.74,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:08.858,179873.203000,195,STAGING_PLAN,STAGING_PLAN,1,-0.019701,0.415275,3.011894,-10.4441,-10.4441,1.1000,11.74,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:08.992,179873.328000,196,STAGING_PLAN,STAGING_PLAN,1,-0.019864,0.415901,3.013417,-10.5630,-10.5630,1.1000,11.74,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:09.151,179873.484000,198,STAGING_PLAN,STAGING_PLAN,1,-0.019794,0.416104,3.015341,-10.7638,-10.7638,1.1000,11.10,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:09.315,179873.656000,200,STAGING_PLAN,STAGING_PLAN,1,-0.020593,0.416133,3.018442,-10.6918,-10.6918,1.1000,11.10,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:09.617,179873.953000,202,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.020150,0.416333,3.016611,-10.5452,-10.5452,1.1000,9.07,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:09.771,179874.109000,204,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.019972,0.416091,3.014686,-10.5344,-10.5344,1.1000,9.07,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:09.934,179874.281000,206,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.019818,0.416204,3.015539,-10.4446,-10.4446,1.1000,9.07,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:10.085,179874.421000,208,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.019891,0.415160,3.013924,-10.3874,-10.3874,1.1000,9.07,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:10.242,179874.578000,210,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.018716,0.416090,3.015111,-10.5143,-10.5143,1.1000,12.93,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:10.393,179874.734000,212,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.020671,0.415966,3.014123,-10.4598,-10.4598,1.1000,12.93,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:10.561,179874.906000,214,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.028886,0.416504,3.015215,-10.7328,-10.7328,1.1000,12.93,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:10.729,179875.062000,216,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.039371,0.418695,3.015903,-10.5821,-10.5821,1.1000,12.49,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:10.892,179875.234000,218,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.072492,0.418317,3.010356,-10.9608,-10.9608,1.1000,12.49,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:11.062,179875.406000,220,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.124251,0.423404,3.019053,-12.2419,-12.2419,1.1000,12.49,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:11.250,179875.593000,222,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.204127,0.421648,2.999655,-13.6456,-13.6456,1.1000,11.61,ROT_RIGHT,face,-4.0131,-4.0131,2.3335,2.3080,3.3407
2026-09-06T15:54:11.406,179875.750000,224,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.283631,0.432711,2.975834,-13.9066,-13.9066,1.1000,11.61,ROT_RIGHT,waypoint,-10.5339,-10.5339,1.9306,0.3145,0.3145
2026-09-06T15:54:11.560,179875.906000,226,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,1,-0.468860,0.422924,2.942284,-17.1265,-17.1265,1.1000,11.61,ROT_RIGHT,waypoint,-10.5339,-10.5339,1.9306,1.7005,1.7005
