t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-04T10:42:16.550,1675.265000,20,FACE_ROTATE,FACE_ROTATE,1,0.242923,0.248125,4.714071,-11.0660,-11.0660,1.0000,14.93,,,,,,,
2026-09-04T10:42:16.750,1675.468000,22,FACE_ROTATE,FACE_ROTATE,1,0.236156,0.248259,4.716861,-10.8935,-10.8935,1.0000,14.93,,,,,,,
2026-09-04T10:42:16.884,1675.593000,24,FACE_ROTATE,FACE_ROTATE,1,0.237592,0.247510,4.686024,-10.7256,-10.7256,1.0000,14.93,,,,,,,
2026-09-04T10:42:17.024,1675.734000,26,FACE_ROTATE,FACE_ROTATE,1,0.240240,0.247442,4.701016,-10.8655,-10.8655,1.0000,12.93,,,,,,,
2026-09-04T10:42:17.158,1675.875000,28,FACE_ROTATE,FACE_ROTATE,1,0.234868,0.248876,4.673708,-10.4673,-10.4673,1.0000,12.93,,,,,,,
2026-09-04T10:42:17.298,1676.015000,30,FACE_ROTATE,FACE_ROTATE,1,0.210415,0.246284,4.688945,-10.3714,-10.3714,1.0000,12.93,,,,,,,
2026-09-04T10:42:17.442,1676.156000,32,FACE_SETTLE,FACE_SETTLE,1,0.200768,0.251279,4.727419,-11.5869,-11.5869,1.0000,12.93,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.0000,0.0000
2026-09-04T10:42:17.574,1676.281000,34,FACE_SETTLE,FACE_SETTLE,1,0.179733,0.250118,4.724536,-11.5153,-11.5153,1.0000,14.55,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.0806,0.0806
2026-09-04T10:42:17.807,1676.515000,36,FACE_SETTLE,FACE_SETTLE,1,0.162072,0.248944,4.739256,-11.1651,-11.1651,1.0000,14.55,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6648,0.6648
2026-09-04T10:42:17.977,1676.687000,38,FACE_SETTLE,FACE_SETTLE,1,0.162948,0.250981,4.731861,-11.2946,-11.2946,1.0000,14.55,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.3995,0.6648
2026-09-04T10:42:18.131,1676.843000,40,FACE_SETTLE,FACE_SETTLE,1,0.160043,0.250007,4.725685,-11.2202,-11.2202,1.0000,10.95,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6421,0.6648
2026-09-04T10:42:18.287,1677.000000,42,FACE_SETTLE,FACE_SETTLE,1,0.166863,0.249492,4.741217,-11.2396,-11.2396,1.0000,10.95,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.4350,0.6648
2026-09-04T10:42:18.439,1677.156000,44,FACE_SETTLE,FACE_SETTLE,1,0.153010,0.247056,4.703514,-10.8980,-10.8980,1.0000,10.95,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6282,0.6648
2026-09-04T10:42:18.588,1677.296000,46,FACE_SETTLE,FACE_SETTLE,1,0.164337,0.250202,4.745906,-11.3499,-11.3499,1.0000,13.11,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.5532,0.6648
2026-09-04T10:42:18.789,1677.500000,48,FACE_SETTLE,FACE_SETTLE,1,0.152314,0.247314,4.699487,-10.9301,-10.9301,1.0000,13.11,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.5163,0.6648
2026-09-04T10:42:18.958,1677.671000,50,FACE_SETTLE,FACE_SETTLE,1,0.160660,0.249245,4.727688,-11.1558,-11.1558,1.0000,13.11,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.5221,0.6648
2026-09-04T10:42:19.119,1677.828000,52,FACE_SETTLE,FACE_SETTLE,1,0.153196,0.247103,4.696077,-10.8495,-10.8495,1.0000,11.43,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6058,0.6648
2026-09-04T10:42:19.271,1677.984000,54,FACE_SETTLE,FACE_SETTLE,1,0.161786,0.249370,4.729807,-11.2746,-11.2746,1.0000,11.43,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.5261,0.6648
2026-09-04T10:42:19.424,1678.140000,56,FACE_SETTLE,FACE_SETTLE,1,0.154140,0.247173,4.697628,-10.8725,-10.8725,1.0000,11.43,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6040,0.6648
2026-09-04T10:42:19.585,1678.296000,58,FACE_SETTLE,FACE_SETTLE,1,0.159133,0.249004,4.723890,-11.0986,-11.0986,1.0000,11.43,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.5514,0.6648
2026-09-04T10:42:19.793,1678.500000,60,FACE_SETTLE,FACE_SETTLE,1,0.153351,0.246637,4.696217,-10.9429,-10.9429,1.0000,12.92,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6108,0.6648
2026-09-04T10:42:19.952,1678.671000,62,FACE_SETTLE,FACE_SETTLE,1,0.154601,0.247620,4.705852,-11.0159,-11.0159,1.0000,12.92,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.5383,0.6648
2026-09-04T10:42:20.112,1678.828000,64,FACE_SETTLE,FACE_SETTLE,1,0.156114,0.247872,4.710273,-11.0714,-11.0714,1.0000,12.92,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6116,0.6648
2026-09-04T10:42:20.264,1678.984000,66,FACE_SETTLE,FACE_SETTLE,1,0.154321,0.247866,4.710944,-11.0315,-11.0315,1.0000,11.20,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.5634,0.6648
2026-09-04T10:42:20.420,1679.140000,68,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.155456,0.247318,4.700099,-10.9861,-10.9861,1.0000,11.20,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:20.568,1679.281000,70,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.155782,0.247175,4.697131,-11.1012,-11.1012,1.0000,11.20,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:20.723,1679.437000,72,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.155054,0.247112,4.704678,-11.0657,-11.0657,1.0000,13.20,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:20.872,1679.593000,74,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.155823,0.247145,4.696576,-11.0039,-11.0039,1.0000,13.20,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:21.031,1679.750000,76,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.157761,0.248119,4.715384,-11.0633,-11.0633,1.0000,13.20,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:21.202,1679.921000,78,STANDOFF_MOVE,STANDOFF_MOVE,1,0.155187,0.247942,4.711255,-11.0218,-11.0218,1.0000,13.20,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:21.359,1680.078000,80,STANDOFF_MOVE,STANDOFF_MOVE,1,0.157379,0.248127,4.716074,-11.0728,-11.0728,1.0000,12.78,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:21.511,1680.218000,82,STANDOFF_MOVE,STANDOFF_MOVE,1,0.159225,0.247782,4.729442,-11.1795,-11.1795,1.0000,12.78,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:21.666,1680.375000,84,STANDOFF_MOVE,STANDOFF_MOVE,1,0.170926,0.250188,4.746289,-11.7504,-11.7504,1.0000,12.78,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:21.826,1680.546000,86,STANDOFF_MOVE,STANDOFF_MOVE,1,0.161601,0.249209,4.726686,-11.2069,-11.2069,1.0000,12.66,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:21.968,1680.687000,88,STANDOFF_MOVE,STANDOFF_MOVE,1,0.165316,0.250445,4.733253,-11.3672,-11.3672,1.0000,12.66,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:22.136,1680.843000,90,STANDOFF_MOVE,STANDOFF_MOVE,1,0.163756,0.249137,4.716473,-11.2456,-11.2456,1.0000,12.66,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:22.292,1681.000000,92,STANDOFF_MOVE,STANDOFF_MOVE,1,0.160927,0.247980,4.703919,-11.2126,-11.2126,1.0000,12.66,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:22.470,1681.187000,94,STANDOFF_MOVE,STANDOFF_MOVE,1,0.155349,0.244927,4.673859,-11.0814,-11.0814,1.0000,12.54,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:22.653,1681.359000,96,STANDOFF_MOVE,STANDOFF_MOVE,1,0.141632,0.248964,4.638459,-11.4157,-11.4157,1.0000,12.54,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:22.827,1681.546000,98,STANDOFF_MOVE,STANDOFF_MOVE,1,0.158761,0.242365,4.607380,-11.3975,-11.3975,1.0000,12.54,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:23.003,1681.718000,100,STANDOFF_MOVE,STANDOFF_MOVE,1,0.138790,0.247419,4.601898,-11.5142,-11.5142,1.0000,11.33,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:23.171,1681.890000,102,STANDOFF_MOVE,STANDOFF_MOVE,1,0.154413,0.240461,4.518013,-11.3888,-11.3888,1.0000,11.33,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:23.337,1682.046000,104,STANDOFF_MOVE,STANDOFF_MOVE,1,0.138225,0.248484,4.468369,-11.0038,-11.0038,1.0000,11.33,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:23.437,1682.156000,105,STANDOFF_MOVE,STANDOFF_MOVE,1,0.145969,0.239968,4.465551,-11.8072,-11.8072,1.0000,11.42,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:23.636,1682.343000,107,STANDOFF_MOVE,STANDOFF_MOVE,1,0.141839,0.249434,4.426673,-11.3169,-11.3169,1.0000,11.42,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:23.824,1682.531000,109,STANDOFF_MOVE,STANDOFF_MOVE,1,0.146579,0.245270,4.368542,-11.0369,-11.0369,1.0000,11.42,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:24.013,1682.734000,111,STANDOFF_MOVE,STANDOFF_MOVE,1,0.142858,0.238613,4.315291,-11.5330,-11.5330,1.0000,10.49,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:24.190,1682.906000,113,STANDOFF_MOVE,STANDOFF_MOVE,1,0.145813,0.240138,4.287519,-11.8397,-11.8397,1.0000,10.49,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:24.373,1683.093000,115,STANDOFF_MOVE,STANDOFF_MOVE,1,0.142598,0.241565,4.248920,-11.2778,-11.2778,1.0000,10.49,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:24.545,1683.265000,117,STANDOFF_MOVE,STANDOFF_MOVE,1,0.138974,0.249528,4.236823,-12.4531,-12.4531,1.0000,11.15,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:24.728,1683.437000,119,STANDOFF_MOVE,STANDOFF_MOVE,1,0.143538,0.251941,4.167065,-12.0624,-12.0624,1.0000,11.15,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:24.859,1683.578000,120,STANDOFF_MOVE,STANDOFF_MOVE,1,0.139718,0.243804,4.176162,-12.5695,-12.5695,1.0000,11.15,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:24.975,1683.687000,121,STANDOFF_MOVE,STANDOFF_MOVE,1,0.139230,0.250083,4.107403,-11.9939,-11.9939,1.0000,11.15,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:25.153,1683.875000,123,STANDOFF_MOVE,STANDOFF_MOVE,1,0.143333,0.258983,4.043036,-11.8999,-11.8999,1.0000,9.67,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:25.336,1684.046000,125,STANDOFF_MOVE,STANDOFF_MOVE,1,0.135151,0.254458,3.984702,-11.5478,-11.5478,1.0000,9.67,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:25.521,1684.234000,127,STANDOFF_MOVE,STANDOFF_MOVE,1,0.137357,0.253609,3.964046,-11.9556,-11.9556,1.0000,9.67,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:25.699,1684.406000,129,STANDOFF_MOVE,STANDOFF_MOVE,1,0.138749,0.254466,3.915191,-11.8776,-11.8776,1.0000,11.09,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:25.864,1684.578000,131,STANDOFF_MOVE,STANDOFF_MOVE,1,0.128598,0.249773,3.782917,-12.3928,-12.3928,1.0000,11.09,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:26.065,1684.781000,133,STANDOFF_MOVE,STANDOFF_MOVE,1,0.122853,0.247852,3.706551,-11.9639,-11.9639,1.0000,11.09,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:26.248,1684.968000,135,STANDOFF_MOVE,STANDOFF_MOVE,1,0.124985,0.252850,3.672913,-11.9901,-11.9901,1.0000,10.95,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:26.422,1685.140000,137,STANDOFF_MOVE,STANDOFF_MOVE,1,0.136053,0.259540,3.644135,-12.4847,-12.4847,1.0000,10.95,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:26.601,1685.312000,139,STANDOFF_MOVE,STANDOFF_MOVE,1,0.138256,0.256823,3.586693,-12.8482,-12.8482,1.0000,10.95,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:26.775,1685.484000,141,STANDOFF_MOVE,STANDOFF_MOVE,1,0.136361,0.256239,3.537104,-12.9081,-12.9081,1.0000,11.42,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:26.900,1685.609000,142,STANDOFF_MOVE,STANDOFF_MOVE,1,0.138110,0.261982,3.536673,-13.1583,-13.1583,1.0000,11.42,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:27.069,1685.781000,144,STANDOFF_MOVE,STANDOFF_MOVE,1,0.140725,0.260903,3.474007,-13.1468,-13.1468,1.0000,11.42,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:27.251,1685.968000,146,STANDOFF_MOVE,STANDOFF_MOVE,1,0.141414,0.263303,3.439809,-13.0148,-13.0148,1.0000,10.57,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:27.427,1686.140000,148,STANDOFF_MOVE,STANDOFF_MOVE,1,0.143159,0.263240,3.383845,-13.0662,-13.0662,1.0000,10.57,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:27.604,1686.312000,150,STANDOFF_MOVE,STANDOFF_MOVE,1,0.135060,0.269759,3.318227,-12.9357,-12.9357,1.0000,10.57,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:27.783,1686.500000,152,STANDOFF_MOVE,STANDOFF_MOVE,1,0.136719,0.269105,3.293909,-13.0158,-13.0158,1.0000,11.21,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:27.889,1686.609000,153,STANDOFF_MOVE,STANDOFF_MOVE,1,0.140067,0.276650,3.261697,-13.0136,-13.0136,1.0000,11.21,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:28.086,1686.796000,155,STANDOFF_MOVE,STANDOFF_MOVE,1,0.141670,0.281487,3.216914,-12.9960,-12.9960,1.0000,11.21,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:28.268,1686.984000,157,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.134245,0.280867,3.147118,-12.6469,-12.6469,1.0000,11.21,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:28.448,1687.156000,159,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.142904,0.278059,3.086421,-12.6660,-12.6660,1.0000,10.55,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:28.625,1687.343000,161,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.155215,0.274146,3.078608,-12.5901,-12.5901,1.0000,10.55,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:28.793,1687.500000,163,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.145843,0.277400,3.068535,-12.8426,-12.8426,1.0000,10.55,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:28.898,1687.609000,164,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.136923,0.283355,3.089059,-13.0683,-13.0683,1.0000,11.15,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:29.079,1687.796000,166,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.136392,0.277385,3.078642,-13.0422,-13.0422,1.0000,11.15,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:29.260,1687.968000,168,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.133065,0.277304,3.082402,-13.0407,-13.0407,1.0000,11.15,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:29.356,1688.078000,169,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.134842,0.279140,3.081184,-13.1461,-13.1461,1.0000,11.15,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:29.533,1688.250000,171,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.131133,0.278320,3.079346,-12.9279,-12.9279,1.0000,10.85,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:29.700,1688.421000,173,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.133035,0.277717,3.076317,-12.9774,-12.9774,1.0000,10.85,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:29.896,1688.609000,175,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.131952,0.278085,3.073503,-12.9670,-12.9670,1.0000,10.85,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:30.066,1688.781000,177,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.133056,0.277897,3.074986,-12.9985,-12.9985,1.0000,11.21,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:30.235,1688.953000,179,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.133238,0.278398,3.075808,-13.0795,-13.0795,1.0000,11.21,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:30.418,1689.125000,181,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.132510,0.278726,3.080755,-13.0070,-13.0070,1.0000,11.21,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:30.592,1689.312000,183,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.132355,0.278888,3.077841,-13.0357,-13.0357,1.0000,11.58,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:30.773,1689.484000,185,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.133271,0.278958,3.082018,-13.0721,-13.0721,1.0000,11.58,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:30.937,1689.656000,186,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.132535,0.277882,3.074863,-12.9677,-12.9677,1.0000,11.58,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:31.102,1689.812000,188,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.132472,0.278425,3.077362,-12.9690,-12.9690,1.0000,9.66,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:31.271,1689.984000,190,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.132463,0.278902,3.079339,-13.0823,-13.0823,1.0000,9.66,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:31.448,1690.156000,192,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.131983,0.278784,3.076681,-13.0132,-13.0132,1.0000,9.66,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:31.630,1690.343000,194,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.132320,0.279084,3.079994,-12.9953,-12.9953,1.0000,11.60,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:31.802,1690.515000,196,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.132697,0.278704,3.075636,-12.9418,-12.9418,1.0000,11.60,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:31.931,1690.640000,197,STANDOFF_VERIFY,STANDOFF_VERIFY,1,0.133139,0.278510,3.081742,-13.0842,-13.0842,1.0000,11.60,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:32.119,1690.828000,199,STAGING_PLAN,STAGING_PLAN,1,0.132524,0.278298,3.079453,-13.0269,-13.0269,1.0000,10.37,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:32.289,1691.000000,201,STAGING_PLAN,STAGING_PLAN,1,0.133048,0.278486,3.078028,-13.0230,-13.0230,1.0000,10.37,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:32.467,1691.187000,203,STAGING_PLAN,STAGING_PLAN,1,0.132912,0.279647,3.079554,-13.0698,-13.0698,1.0000,10.37,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:32.640,1691.359000,205,STAGING_PLAN,STAGING_PLAN,1,0.132603,0.278995,3.078988,-12.9917,-12.9917,1.0000,11.24,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:32.815,1691.531000,207,STAGING_PLAN,STAGING_PLAN,1,0.133476,0.278779,3.076733,-13.0434,-13.0434,1.0000,11.24,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:32.929,1691.640000,208,STAGING_PLAN,STAGING_PLAN,1,0.133081,0.278924,3.079455,-13.0256,-13.0256,1.0000,11.24,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:33.112,1691.828000,210,WAYPOINT_TURN,WAYPOINT_TURN,1,0.131852,0.278837,3.077201,-12.9368,-12.9368,1.0000,11.24,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:33.287,1692.000000,212,WAYPOINT_TURN,WAYPOINT_TURN,1,0.132787,0.278775,3.077783,-12.9679,-12.9679,1.0000,10.94,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:33.464,1692.171000,214,WAYPOINT_TURN,WAYPOINT_TURN,1,0.133001,0.278517,3.081833,-13.0956,-13.0956,1.0000,10.94,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:33.651,1692.359000,216,WAYPOINT_TURN,WAYPOINT_TURN,1,0.133178,0.278337,3.076320,-12.9671,-12.9671,1.0000,10.94,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
2026-09-04T10:42:33.838,1692.546000,218,WAYPOINT_TURN,WAYPOINT_TURN,1,0.132855,0.279286,3.075497,-12.9676,-12.9676,1.0000,10.79,ROT_RIGHT,face,-1.3452,-1.3452,2.4860,0.6098,0.6648
