t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T14:30:07.140,89,STANDOFF_MOVE,STANDOFF_MOVE,230,3,1788499807093.385,100.066,timestamp_domain.system_time,2033812.000,94.000,1,2033812.000,2033843.000,31.000,31.000,2033843.000,31.000,1,1,pnp_visible_ransac,9,2.153,-72.9103,1.032910,3.372705,17.0275
2026-09-04T14:30:07.232,90,STANDOFF_MOVE,STANDOFF_MOVE,233,3,1788499807193.708,100.323,timestamp_domain.system_time,2033890.000,78.000,1,2033906.000,2033937.000,31.000,47.000,2033937.000,47.000,1,1,pnp_visible_ransac,9,2.103,-73.0347,1.033210,3.371202,17.0393
2026-09-04T14:30:07.323,91,STANDOFF_MOVE,STANDOFF_MOVE,233,0,1788499807193.708,0.000,timestamp_domain.system_time,2033984.000,94.000,1,2033984.000,2034015.000,31.000,31.000,2034015.000,31.000,1,1,pnp_visible_ransac,9,2.103,-73.0347,1.033210,3.371202,17.0393
2026-09-04T14:30:07.440,92,STANDOFF_MOVE,STANDOFF_MOVE,238,5,1788499807360.123,166.415,timestamp_domain.system_time,2034078.000,94.000,1,2034078.000,2034140.000,62.000,62.000,2034140.000,62.000,1,1,pnp_visible_ransac,9,2.089,-72.7456,1.032902,3.371276,17.0342
2026-09-04T14:30:07.533,93,STANDOFF_MOVE,STANDOFF_MOVE,241,3,1788499807460.357,100.234,timestamp_domain.system_time,2034187.000,109.000,1,2034187.000,2034234.000,47.000,47.000,2034234.000,47.000,1,1,pnp_visible_ransac,9,2.203,-72.8083,1.033684,3.376829,17.0199
2026-09-04T14:30:07.624,94,STANDOFF_MOVE,STANDOFF_MOVE,244,3,1788499807561.283,100.925,timestamp_domain.system_time,2034296.000,109.000,1,2034296.000,2034328.000,32.000,32.000,2034328.000,32.000,1,1,pnp_visible_ransac,9,2.154,-72.7327,1.034084,3.379233,17.0147
2026-09-04T14:30:07.700,95,STANDOFF_MOVE,STANDOFF_MOVE,247,3,1788499807660.499,99.216,timestamp_domain.system_time,2034375.000,79.000,1,2034375.000,2034406.000,31.000,31.000,2034406.000,31.000,1,1,pnp_visible_ransac,9,2.055,-72.7374,1.033260,3.373707,17.0282
2026-09-04T14:30:07.792,96,STANDOFF_MOVE,STANDOFF_MOVE,249,2,1788499807727.267,66.768,timestamp_domain.system_time,2034453.000,78.000,1,2034468.000,2034484.000,16.000,31.000,2034484.000,31.000,1,1,pnp_visible_ransac,9,2.119,-73.0321,1.033209,3.373295,17.0293
2026-09-04T14:30:07.883,97,STANDOFF_MOVE,STANDOFF_MOVE,252,3,1788499807827.538,100.271,timestamp_domain.system_time,2034546.000,93.000,1,2034546.000,2034578.000,32.000,32.000,2034578.000,32.000,1,1,pnp_visible_ransac,9,2.079,-72.8969,1.033287,3.371100,17.0410
2026-09-04T14:30:07.968,98,STANDOFF_MOVE,STANDOFF_MOVE,255,3,1788499807927.329,99.791,timestamp_domain.system_time,2034640.000,94.000,1,2034640.000,2034671.000,31.000,31.000,2034671.000,31.000,1,1,pnp_visible_ransac,9,2.107,-72.8657,1.032753,3.374248,17.0177
2026-09-04T14:30:08.055,99,STANDOFF_MOVE,STANDOFF_MOVE,257,2,1788499807994.197,66.869,timestamp_domain.system_time,2034718.000,78.000,1,2034718.000,2034750.000,32.000,32.000,2034750.000,32.000,1,1,pnp_visible_ransac,9,2.135,-72.7119,1.033815,3.373511,17.0377
2026-09-04T14:30:08.109,100,FAILED,FAILED,260,3,1788499808094.307,100.110,timestamp_domain.system_time,2034812.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.160,101,FAILED,FAILED,261,1,1788499808127.521,33.214,timestamp_domain.system_time,2034859.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.220,102,FAILED,FAILED,263,2,1788499808194.298,66.777,timestamp_domain.system_time,2034921.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.271,103,FAILED,FAILED,263,0,1788499808194.298,0.000,timestamp_domain.system_time,2034968.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.369,104,FAILED,FAILED,267,4,1788499808327.415,133.117,timestamp_domain.system_time,2035062.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.431,105,FAILED,FAILED,269,2,1788499808394.434,67.020,timestamp_domain.system_time,2035125.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.491,106,FAILED,FAILED,271,2,1788499808461.181,66.747,timestamp_domain.system_time,2035187.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.536,107,FAILED,FAILED,273,2,1788499808527.834,66.653,timestamp_domain.system_time,2035234.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.603,108,FAILED,FAILED,274,1,1788499808561.254,33.420,timestamp_domain.system_time,2035296.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.657,109,FAILED,FAILED,276,2,1788499808627.948,66.694,timestamp_domain.system_time,2035359.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.707,110,FAILED,FAILED,278,2,1788499808694.729,66.781,timestamp_domain.system_time,2035406.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.762,111,FAILED,FAILED,279,1,1788499808728.073,33.343,timestamp_domain.system_time,2035453.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.808,112,FAILED,FAILED,281,2,1788499808794.827,66.754,timestamp_domain.system_time,2035515.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.872,113,FAILED,FAILED,283,2,1788499808861.446,66.619,timestamp_domain.system_time,2035562.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.923,114,FAILED,FAILED,284,1,1788499808894.806,33.360,timestamp_domain.system_time,2035625.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:08.977,115,FAILED,FAILED,286,2,1788499808961.488,66.681,timestamp_domain.system_time,2035671.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.029,116,FAILED,FAILED,287,1,1788499808994.738,33.250,timestamp_domain.system_time,2035734.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.078,117,FAILED,FAILED,289,2,1788499809061.691,66.954,timestamp_domain.system_time,2035781.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.132,118,FAILED,FAILED,290,1,1788499809094.717,33.026,timestamp_domain.system_time,2035828.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.184,119,FAILED,FAILED,292,2,1788499809161.596,66.880,timestamp_domain.system_time,2035875.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.238,120,FAILED,FAILED,294,2,1788499809228.313,66.717,timestamp_domain.system_time,2035937.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.375,121,FAILED,FAILED,295,1,1788499809261.594,33.281,timestamp_domain.system_time,2036078.000,141.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.448,122,FAILED,FAILED,300,5,1788499809428.766,167.172,timestamp_domain.system_time,2036140.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.497,123,FAILED,FAILED,301,1,1788499809461.977,33.211,timestamp_domain.system_time,2036203.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.540,124,FAILED,FAILED,303,2,1788499809528.513,66.536,timestamp_domain.system_time,2036234.000,31.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.604,125,FAILED,FAILED,305,2,1788499809595.249,66.736,timestamp_domain.system_time,2036296.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.658,126,FAILED,FAILED,306,1,1788499809628.746,33.497,timestamp_domain.system_time,2036343.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.708,127,FAILED,FAILED,308,2,1788499809695.344,66.598,timestamp_domain.system_time,2036406.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.753,128,FAILED,FAILED,309,1,1788499809728.769,33.426,timestamp_domain.system_time,2036453.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.814,129,FAILED,FAILED,311,2,1788499809795.300,66.531,timestamp_domain.system_time,2036515.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.875,130,FAILED,FAILED,313,2,1788499809862.133,66.833,timestamp_domain.system_time,2036578.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.929,131,FAILED,FAILED,314,1,1788499809895.589,33.456,timestamp_domain.system_time,2036625.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:09.975,132,FAILED,FAILED,316,2,1788499809962.152,66.563,timestamp_domain.system_time,2036671.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:10.043,133,FAILED,FAILED,318,2,1788499810028.848,66.696,timestamp_domain.system_time,2036734.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:10.091,134,FAILED,FAILED,319,1,1788499810062.367,33.518,timestamp_domain.system_time,2036796.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:10.150,135,FAILED,FAILED,320,1,1788499810095.700,33.333,timestamp_domain.system_time,2036843.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:10.418,136,FAILED,FAILED,324,4,1788499810228.899,133.199,timestamp_domain.system_time,2037109.000,266.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:10.514,137,FAILED,FAILED,332,8,1788499810496.286,267.387,timestamp_domain.system_time,2037218.000,109.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:10.578,138,FAILED,FAILED,334,2,1788499810562.579,66.293,timestamp_domain.system_time,2037281.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:10.621,139,FAILED,FAILED,335,1,1788499810596.047,33.468,timestamp_domain.system_time,2037328.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:10.686,140,FAILED,FAILED,337,2,1788499810662.355,66.308,timestamp_domain.system_time,2037375.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:10.727,141,FAILED,FAILED,338,1,1788499810695.991,33.636,timestamp_domain.system_time,2037421.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.009,142,FAILED,FAILED,347,9,1788499810997.679,301.688,timestamp_domain.system_time,2037703.000,282.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.063,143,FAILED,FAILED,348,1,1788499811029.715,32.036,timestamp_domain.system_time,2037765.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.120,144,FAILED,FAILED,350,2,1788499811096.734,67.019,timestamp_domain.system_time,2037812.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.184,145,FAILED,FAILED,352,2,1788499811163.100,66.366,timestamp_domain.system_time,2037890.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.236,146,FAILED,FAILED,354,2,1788499811229.670,66.570,timestamp_domain.system_time,2037937.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.289,147,FAILED,FAILED,355,1,1788499811263.014,33.344,timestamp_domain.system_time,2037984.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.344,148,FAILED,FAILED,357,2,1788499811329.998,66.984,timestamp_domain.system_time,2038046.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.397,149,FAILED,FAILED,358,1,1788499811363.344,33.346,timestamp_domain.system_time,2038093.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.453,150,FAILED,FAILED,360,2,1788499811429.607,66.263,timestamp_domain.system_time,2038156.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.505,151,FAILED,FAILED,362,2,1788499811496.628,67.021,timestamp_domain.system_time,2038203.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.558,152,FAILED,FAILED,363,1,1788499811529.806,33.177,timestamp_domain.system_time,2038250.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.612,153,FAILED,FAILED,365,2,1788499811596.678,66.873,timestamp_domain.system_time,2038312.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.664,154,FAILED,FAILED,366,1,1788499811629.993,33.314,timestamp_domain.system_time,2038359.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.717,155,FAILED,FAILED,368,2,1788499811697.083,67.091,timestamp_domain.system_time,2038421.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.769,156,FAILED,FAILED,370,2,1788499811763.469,66.386,timestamp_domain.system_time,2038468.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.830,157,FAILED,FAILED,371,1,1788499811796.712,33.243,timestamp_domain.system_time,2038531.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.884,158,FAILED,FAILED,373,2,1788499811863.531,66.819,timestamp_domain.system_time,2038578.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:11.937,159,FAILED,FAILED,374,1,1788499811897.202,33.671,timestamp_domain.system_time,2038640.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.037,160,FAILED,FAILED,377,3,1788499811997.172,99.969,timestamp_domain.system_time,2038734.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.098,161,FAILED,FAILED,380,3,1788499812097.044,99.872,timestamp_domain.system_time,2038796.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.159,162,FAILED,FAILED,381,1,1788499812130.243,33.199,timestamp_domain.system_time,2038843.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.213,163,FAILED,FAILED,383,2,1788499812197.043,66.800,timestamp_domain.system_time,2038890.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.252,164,FAILED,FAILED,384,1,1788499812230.448,33.406,timestamp_domain.system_time,2038953.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.314,165,FAILED,FAILED,386,2,1788499812297.246,66.798,timestamp_domain.system_time,2039015.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.372,166,FAILED,FAILED,388,2,1788499812364.099,66.853,timestamp_domain.system_time,2039078.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.432,167,FAILED,FAILED,389,1,1788499812397.269,33.170,timestamp_domain.system_time,2039125.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.481,168,FAILED,FAILED,391,2,1788499812463.882,66.612,timestamp_domain.system_time,2039187.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.541,169,FAILED,FAILED,393,2,1788499812530.812,66.930,timestamp_domain.system_time,2039234.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.593,170,FAILED,FAILED,394,1,1788499812563.982,33.170,timestamp_domain.system_time,2039296.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.648,171,FAILED,FAILED,396,2,1788499812630.759,66.777,timestamp_domain.system_time,2039343.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.697,172,FAILED,FAILED,397,1,1788499812664.034,33.275,timestamp_domain.system_time,2039390.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.755,173,FAILED,FAILED,399,2,1788499812730.818,66.784,timestamp_domain.system_time,2039453.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.808,174,FAILED,FAILED,401,2,1788499812797.420,66.602,timestamp_domain.system_time,2039500.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.860,175,FAILED,FAILED,402,1,1788499812831.043,33.623,timestamp_domain.system_time,2039562.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.913,176,FAILED,FAILED,404,2,1788499812897.440,66.397,timestamp_domain.system_time,2039609.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:12.964,177,FAILED,FAILED,405,1,1788499812930.900,33.459,timestamp_domain.system_time,2039656.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.017,178,FAILED,FAILED,407,2,1788499812997.625,66.726,timestamp_domain.system_time,2039718.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.057,179,FAILED,FAILED,408,1,1788499813031.057,33.432,timestamp_domain.system_time,2039750.000,32.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.123,180,FAILED,FAILED,410,2,1788499813097.663,66.606,timestamp_domain.system_time,2039812.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.182,181,FAILED,FAILED,412,2,1788499813164.357,66.694,timestamp_domain.system_time,2039875.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.226,182,FAILED,FAILED,413,1,1788499813197.842,33.485,timestamp_domain.system_time,2039921.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.291,183,FAILED,FAILED,415,2,1788499813264.621,66.778,timestamp_domain.system_time,2039984.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.340,184,FAILED,FAILED,417,2,1788499813331.264,66.643,timestamp_domain.system_time,2040046.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.395,185,FAILED,FAILED,418,1,1788499813364.708,33.445,timestamp_domain.system_time,2040093.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.439,186,FAILED,FAILED,420,2,1788499813431.323,66.614,timestamp_domain.system_time,2040140.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.500,187,FAILED,FAILED,421,1,1788499813464.682,33.359,timestamp_domain.system_time,2040203.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.552,188,FAILED,FAILED,423,2,1788499813531.372,66.690,timestamp_domain.system_time,2040250.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.597,189,FAILED,FAILED,424,1,1788499813564.745,33.373,timestamp_domain.system_time,2040296.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.657,190,FAILED,FAILED,426,2,1788499813631.463,66.718,timestamp_domain.system_time,2040359.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.697,191,FAILED,FAILED,428,2,1788499813697.887,66.424,timestamp_domain.system_time,2040390.000,31.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.760,192,FAILED,FAILED,429,1,1788499813731.262,33.375,timestamp_domain.system_time,2040453.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.819,193,FAILED,FAILED,431,2,1788499813798.375,67.113,timestamp_domain.system_time,2040515.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.865,194,FAILED,FAILED,433,2,1788499813864.766,66.390,timestamp_domain.system_time,2040562.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.931,195,FAILED,FAILED,434,1,1788499813898.314,33.548,timestamp_domain.system_time,2040625.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:13.977,196,FAILED,FAILED,436,2,1788499813965.064,66.750,timestamp_domain.system_time,2040671.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.029,197,FAILED,FAILED,438,2,1788499814031.637,66.573,timestamp_domain.system_time,2040734.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.096,198,FAILED,FAILED,439,1,1788499814065.046,33.409,timestamp_domain.system_time,2040781.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.140,199,FAILED,FAILED,441,2,1788499814131.801,66.755,timestamp_domain.system_time,2040843.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.201,200,FAILED,FAILED,443,2,1788499814198.628,66.827,timestamp_domain.system_time,2040906.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.255,201,FAILED,FAILED,444,1,1788499814231.786,33.158,timestamp_domain.system_time,2040953.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.313,202,FAILED,FAILED,446,2,1788499814298.398,66.611,timestamp_domain.system_time,2041015.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.364,203,FAILED,FAILED,448,2,1788499814365.401,67.003,timestamp_domain.system_time,2041062.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.431,204,FAILED,FAILED,449,1,1788499814398.803,33.402,timestamp_domain.system_time,2041125.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.489,205,FAILED,FAILED,451,2,1788499814465.403,66.600,timestamp_domain.system_time,2041187.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.553,206,FAILED,FAILED,453,2,1788499814532.068,66.666,timestamp_domain.system_time,2041234.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.598,207,FAILED,FAILED,455,2,1788499814598.780,66.711,timestamp_domain.system_time,2041296.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.659,208,FAILED,FAILED,456,1,1788499814632.120,33.341,timestamp_domain.system_time,2041359.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.699,209,FAILED,FAILED,458,2,1788499814698.795,66.675,timestamp_domain.system_time,2041406.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.757,210,FAILED,FAILED,459,1,1788499814732.238,33.443,timestamp_domain.system_time,2041453.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.812,211,FAILED,FAILED,461,2,1788499814798.896,66.658,timestamp_domain.system_time,2041515.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.867,212,FAILED,FAILED,462,1,1788499814832.293,33.396,timestamp_domain.system_time,2041562.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.924,213,FAILED,FAILED,464,2,1788499814898.917,66.625,timestamp_domain.system_time,2041625.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:14.978,214,FAILED,FAILED,466,2,1788499814965.908,66.991,timestamp_domain.system_time,2041671.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.026,215,FAILED,FAILED,467,1,1788499814998.699,32.791,timestamp_domain.system_time,2041718.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.071,216,FAILED,FAILED,469,2,1788499815065.900,67.201,timestamp_domain.system_time,2041765.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.138,217,FAILED,FAILED,471,2,1788499815132.570,66.670,timestamp_domain.system_time,2041843.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.193,218,FAILED,FAILED,472,1,1788499815165.897,33.328,timestamp_domain.system_time,2041890.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.240,219,FAILED,FAILED,474,2,1788499815232.589,66.691,timestamp_domain.system_time,2041937.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.301,220,FAILED,FAILED,475,1,1788499815266.147,33.558,timestamp_domain.system_time,2042000.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.439,221,FAILED,FAILED,479,4,1788499815399.567,133.420,timestamp_domain.system_time,2042140.000,140.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.506,222,FAILED,FAILED,481,2,1788499815466.008,66.440,timestamp_domain.system_time,2042203.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.560,223,FAILED,FAILED,483,2,1788499815532.847,66.839,timestamp_domain.system_time,2042250.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.606,224,FAILED,FAILED,485,2,1788499815599.420,66.573,timestamp_domain.system_time,2042312.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.667,225,FAILED,FAILED,486,1,1788499815632.857,33.437,timestamp_domain.system_time,2042359.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.722,226,FAILED,FAILED,488,2,1788499815699.692,66.835,timestamp_domain.system_time,2042421.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.774,227,FAILED,FAILED,490,2,1788499815766.354,66.662,timestamp_domain.system_time,2042468.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.829,228,FAILED,FAILED,491,1,1788499815799.719,33.365,timestamp_domain.system_time,2042531.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.899,229,FAILED,FAILED,493,2,1788499815866.199,66.480,timestamp_domain.system_time,2042593.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:15.941,230,FAILED,FAILED,495,2,1788499815932.951,66.752,timestamp_domain.system_time,2042640.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:16.005,231,FAILED,FAILED,496,1,1788499815965.964,33.013,timestamp_domain.system_time,2042703.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:16.063,232,FAILED,FAILED,498,2,1788499816033.184,67.220,timestamp_domain.system_time,2042765.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:16.108,233,FAILED,FAILED,500,2,1788499816099.931,66.747,timestamp_domain.system_time,2042812.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:16.164,234,FAILED,FAILED,501,1,1788499816133.234,33.303,timestamp_domain.system_time,2042859.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:16.219,235,FAILED,FAILED,503,2,1788499816200.028,66.795,timestamp_domain.system_time,2042921.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:16.276,236,FAILED,FAILED,505,2,1788499816266.769,66.740,timestamp_domain.system_time,2042968.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:16.342,237,FAILED,FAILED,506,1,1788499816300.144,33.375,timestamp_domain.system_time,2043046.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:16.435,238,FAILED,FAILED,509,3,1788499816399.958,99.815,timestamp_domain.system_time,2043140.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:16.489,239,FAILED,FAILED,511,2,1788499816466.790,66.832,timestamp_domain.system_time,2043187.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:16.543,240,FAILED,FAILED,513,2,1788499816533.001,66.211,timestamp_domain.system_time,2043250.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:16.605,241,FAILED,FAILED,514,1,1788499816566.507,33.506,timestamp_domain.system_time,2043296.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-04T14:30:16.656,242,FAILED,FAILED,516,2,1788499816633.604,67.097,timestamp_domain.system_time,2043359.000,63.000,0,,,,,,,0,0,,,,,,,
