t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-08T13:55:13.348,89107.078000,29,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.938610,0.414324,5.060717,-25.9838,-25.9838,1.1000,11.02,,,,,,,
2026-09-08T13:55:13.460,89107.187000,31,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.936856,0.414468,5.062312,-25.8242,-25.8242,1.1000,11.02,,,,,,,
2026-09-08T13:55:13.581,89107.312000,33,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.940657,0.415294,5.072266,-26.0137,-26.0137,1.1000,11.02,,,,,,,
2026-09-08T13:55:13.698,89107.421000,35,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.938610,0.414324,5.060717,-25.9838,-25.9838,1.1000,11.02,,,,,,,
2026-09-08T13:55:13.850,89107.578000,37,FACE_ROTATE,FACE_ROTATE,1,0.937830,0.413919,5.058366,-26.1704,-26.1704,1.1000,16.73,,,,,,,
2026-09-08T13:55:13.959,89107.687000,38,FACE_ROTATE,FACE_ROTATE,1,0.936952,0.414569,5.062521,-25.8734,-25.8734,1.1000,16.73,,,,,,,
2026-09-08T13:55:14.082,89107.812000,40,FACE_ROTATE,FACE_ROTATE,1,0.939094,0.414830,5.066804,-26.0296,-26.0296,1.1000,16.73,,,,,,,
2026-09-08T13:55:14.213,89107.937000,42,FACE_ROTATE,FACE_ROTATE,1,0.938940,0.414797,5.066082,-25.9813,-25.9813,1.1000,16.73,,,,,,,
2026-09-08T13:55:14.366,89108.093000,44,FACE_ROTATE,FACE_ROTATE,1,0.936311,0.413980,5.055707,-25.7791,-25.7791,1.1000,13.46,,,,,,,
2026-09-08T13:55:14.530,89108.250000,46,FACE_ROTATE,FACE_ROTATE,1,0.936937,0.415174,5.062951,-25.8237,-25.8237,1.1000,13.46,,,,,,,
2026-09-08T13:55:14.691,89108.421000,48,FACE_ROTATE,FACE_ROTATE,1,0.936233,0.414211,5.066290,-25.7667,-25.7667,1.1000,13.46,,,,,,,
2026-09-08T13:55:14.830,89108.562000,50,FACE_ROTATE,FACE_ROTATE,1,0.928223,0.413455,5.060011,-25.5730,-25.5730,1.1000,12.70,,,,,,,
2026-09-08T13:55:14.966,89108.687000,51,FACE_ROTATE,FACE_ROTATE,1,0.921038,0.416677,5.066078,-25.7360,-25.7360,1.1000,12.70,,,,,,,
2026-09-08T13:55:15.090,89108.812000,53,FACE_ROTATE,FACE_ROTATE,1,0.890334,0.415420,5.050742,-24.8876,-24.8876,1.1000,12.70,,,,,,,
2026-09-08T13:55:15.223,89108.953000,55,FACE_ROTATE,FACE_ROTATE,1,0.867365,0.418194,5.056950,-24.0649,-24.0649,1.1000,12.70,,,,,,,
2026-09-08T13:55:15.353,89109.078000,57,FACE_ROTATE,FACE_ROTATE,1,0.834213,0.422805,5.157410,-26.6831,-26.6831,1.1000,13.72,,,,,,,
2026-09-08T13:55:15.525,89109.250000,59,FACE_ROTATE,FACE_ROTATE,1,0.696080,0.425076,5.102110,-25.6567,-25.6567,1.1000,13.72,,,,,,,
2026-09-08T13:55:15.672,89109.406000,61,FACE_ROTATE,FACE_ROTATE,1,0.578992,0.413923,5.095236,-29.0640,-29.0640,1.1000,13.72,,,,,,,
2026-09-08T13:55:15.813,89109.546000,63,FACE_SETTLE,FACE_SETTLE,1,0.457764,0.407219,5.127847,-30.2945,-30.2945,1.1000,13.72,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,0.0000,0.0000
2026-09-08T13:55:15.972,89109.703000,64,FACE_SETTLE,FACE_SETTLE,1,0.271484,0.415855,5.111631,-32.0379,-32.0379,1.1000,11.39,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,0.6598,0.6598
2026-09-08T13:55:16.106,89109.828000,66,FACE_SETTLE,FACE_SETTLE,1,0.046455,0.414880,5.160585,-34.1933,-34.1933,1.1000,11.39,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,2.7209,2.7209
2026-09-08T13:55:16.236,89109.968000,68,FACE_SETTLE,FACE_SETTLE,1,0.083820,0.404596,5.157736,-33.0987,-33.0987,1.1000,11.39,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,5.4250,5.4250
2026-09-08T13:55:16.360,89110.093000,70,FACE_SETTLE,FACE_SETTLE,1,0.159260,0.399798,5.116615,-30.9415,-30.9415,1.1000,11.39,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.0571,5.4250
2026-09-08T13:55:16.482,89110.203000,72,FACE_SETTLE,FACE_SETTLE,1,0.150733,0.391451,5.152974,-32.2953,-32.2953,1.1000,15.15,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.0635,5.4250
2026-09-08T13:55:16.642,89110.375000,74,FACE_SETTLE,FACE_SETTLE,1,0.123763,0.403857,5.162261,-31.6458,-31.6458,1.1000,15.15,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4567,5.4250
2026-09-08T13:55:16.793,89110.515000,76,FACE_SETTLE,FACE_SETTLE,1,0.127912,0.393942,5.165278,-32.1965,-32.1965,1.1000,15.15,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.3282,5.4250
2026-09-08T13:55:16.963,89110.687000,78,FACE_SETTLE,FACE_SETTLE,1,0.120785,0.396670,5.164211,-31.5158,-31.5158,1.1000,15.15,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4451,5.4250
2026-09-08T13:55:17.100,89110.828000,80,FACE_SETTLE,FACE_SETTLE,1,0.118205,0.396834,5.150165,-31.2964,-31.2964,1.1000,12.79,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4536,5.4250
2026-09-08T13:55:17.231,89110.953000,82,FACE_SETTLE,FACE_SETTLE,1,0.119225,0.396185,5.158689,-31.3089,-31.3089,1.1000,12.79,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4462,5.4250
2026-09-08T13:55:17.362,89111.093000,84,FACE_SETTLE,FACE_SETTLE,1,0.116656,0.395222,5.146428,-31.0775,-31.0775,1.1000,12.79,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4535,5.4250
2026-09-08T13:55:17.512,89111.234000,86,FACE_SETTLE,FACE_SETTLE,1,0.118224,0.396615,5.147461,-31.3090,-31.3090,1.1000,12.79,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4378,5.4250
2026-09-08T13:55:17.649,89111.375000,88,FACE_SETTLE,FACE_SETTLE,1,0.117463,0.395713,5.152639,-31.2160,-31.2160,1.1000,14.83,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4460,5.4250
2026-09-08T13:55:17.799,89111.531000,90,FACE_SETTLE,FACE_SETTLE,1,0.116740,0.395229,5.146442,-31.1872,-31.1872,1.1000,14.83,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4596,5.4250
2026-09-08T13:55:17.959,89111.687000,92,FACE_SETTLE,FACE_SETTLE,1,0.117497,0.395635,5.151834,-31.2772,-31.2772,1.1000,14.83,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4616,5.4250
2026-09-08T13:55:18.097,89111.828000,94,FACE_SETTLE,FACE_SETTLE,1,0.109979,0.396116,5.163750,-31.8275,-31.8275,1.1000,13.53,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4427,5.4250
2026-09-08T13:55:18.227,89111.953000,96,FACE_SETTLE,FACE_SETTLE,1,0.116656,0.395222,5.146428,-31.0775,-31.0775,1.1000,13.53,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4461,5.4250
2026-09-08T13:55:18.353,89112.078000,98,FACE_SETTLE,FACE_SETTLE,1,0.117463,0.395713,5.152639,-31.2160,-31.2160,1.1000,13.53,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4443,5.4250
2026-09-08T13:55:18.486,89112.218000,100,FACE_SETTLE,FACE_SETTLE,1,0.118190,0.395684,5.152540,-31.2831,-31.2831,1.1000,13.53,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4519,5.4250
2026-09-08T13:55:18.627,89112.359000,102,STANDOFF_MOVE,STANDOFF_MOVE,0,,,,,,,15.10,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:18.777,89112.500000,104,STANDOFF_MOVE,STANDOFF_MOVE,1,0.116338,0.396583,5.163954,-31.2037,-31.2037,1.1000,15.10,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:18.961,89112.687000,106,STANDOFF_MOVE,STANDOFF_MOVE,1,0.118239,0.396091,5.149133,-31.2966,-31.2966,1.1000,15.10,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:19.117,89112.843000,108,STANDOFF_MOVE,STANDOFF_MOVE,1,0.119944,0.396327,5.160936,-31.3631,-31.3631,1.1000,15.10,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:19.247,89112.968000,110,STANDOFF_MOVE,STANDOFF_MOVE,1,0.121181,0.396358,5.160859,-31.3500,-31.3500,1.1000,12.49,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:19.388,89113.109000,112,STANDOFF_MOVE,STANDOFF_MOVE,1,0.121062,0.395448,5.149572,-31.3752,-31.3752,1.1000,12.49,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:19.520,89113.250000,114,STANDOFF_MOVE,STANDOFF_MOVE,1,0.120738,0.398173,5.157099,-31.5055,-31.5055,1.1000,12.49,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:19.656,89113.390000,116,STANDOFF_MOVE,STANDOFF_MOVE,1,0.129987,0.400994,5.159847,-32.2449,-32.2449,1.1000,12.49,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:19.793,89113.515000,118,STANDOFF_MOVE,STANDOFF_MOVE,1,0.137809,0.403111,5.124089,-32.0556,-32.0556,1.1000,14.75,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:20.010,89113.734000,120,STANDOFF_MOVE,STANDOFF_MOVE,1,0.139880,0.398397,5.132866,-32.4160,-32.4160,1.1000,14.75,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:20.148,89113.875000,122,STANDOFF_MOVE,STANDOFF_MOVE,1,0.130798,0.412442,5.121048,-32.3464,-32.3464,1.1000,14.75,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:20.297,89114.031000,124,STANDOFF_MOVE,STANDOFF_MOVE,1,0.138697,0.412435,5.087110,-32.5591,-32.5591,1.1000,12.33,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:20.428,89114.156000,126,STANDOFF_MOVE,STANDOFF_MOVE,1,0.134239,0.409177,5.072950,-32.2891,-32.2891,1.1000,12.33,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:20.577,89114.296000,128,STANDOFF_MOVE,STANDOFF_MOVE,1,0.121402,0.422603,4.975685,-31.6069,-31.6069,1.1000,12.33,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:20.722,89114.453000,130,STANDOFF_MOVE,STANDOFF_MOVE,1,0.124385,0.409170,4.939141,-31.6329,-31.6329,1.1000,12.33,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:20.833,89114.562000,131,STANDOFF_MOVE,STANDOFF_MOVE,1,0.120981,0.412558,4.922854,-32.1484,-32.1484,1.1000,13.05,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:21.010,89114.734000,133,STANDOFF_MOVE,STANDOFF_MOVE,1,0.120549,0.412496,4.881082,-32.3178,-32.3178,1.1000,13.05,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:21.144,89114.875000,134,STANDOFF_MOVE,STANDOFF_MOVE,1,0.115921,0.427963,4.865132,-32.4431,-32.4431,1.1000,13.05,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:21.310,89115.031000,136,STANDOFF_MOVE,STANDOFF_MOVE,1,0.112882,0.424678,4.828167,-32.5708,-32.5708,1.1000,13.05,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:21.426,89115.156000,137,STANDOFF_MOVE,STANDOFF_MOVE,1,0.097428,0.442453,4.728705,-29.9905,-29.9905,1.1000,10.40,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:21.607,89115.328000,139,STANDOFF_MOVE,STANDOFF_MOVE,1,0.105581,0.445671,4.697367,-30.6811,-30.6811,1.1000,10.40,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:21.760,89115.484000,141,STANDOFF_MOVE,STANDOFF_MOVE,1,0.095134,0.437305,4.662124,-30.2038,-30.2038,1.1000,10.40,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:21.860,89115.593000,142,STANDOFF_MOVE,STANDOFF_MOVE,1,0.104176,0.448325,4.651962,-31.4140,-31.4140,1.1000,10.40,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:22.023,89115.750000,143,STANDOFF_MOVE,STANDOFF_MOVE,1,0.101147,0.443752,4.630643,-30.6006,-30.6006,1.1000,9.94,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:22.164,89115.890000,145,STANDOFF_MOVE,STANDOFF_MOVE,1,0.102988,0.453989,4.570788,-31.8882,-31.8882,1.1000,9.94,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:22.305,89116.031000,147,STANDOFF_MOVE,STANDOFF_MOVE,1,0.100350,0.455006,4.549252,-32.6368,-32.6368,1.1000,9.94,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:22.435,89116.156000,149,STANDOFF_MOVE,STANDOFF_MOVE,1,0.109150,0.464234,4.531744,-33.8754,-33.8754,1.1000,9.94,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:22.601,89116.328000,151,STANDOFF_MOVE,STANDOFF_MOVE,1,0.100412,0.460676,4.502119,-33.5088,-33.5088,1.1000,13.80,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:22.761,89116.484000,153,STANDOFF_MOVE,STANDOFF_MOVE,1,0.095670,0.458828,4.438612,-33.3147,-33.3147,1.1000,13.80,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:22.895,89116.625000,155,STANDOFF_MOVE,STANDOFF_MOVE,1,0.105796,0.463102,4.376807,-33.8029,-33.8029,1.1000,13.80,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:23.062,89116.781000,157,STANDOFF_MOVE,STANDOFF_MOVE,1,0.095716,0.459235,4.254549,-31.5223,-31.5223,1.1000,13.80,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:23.200,89116.921000,159,STANDOFF_MOVE,STANDOFF_MOVE,1,0.097703,0.454690,4.223900,-31.7879,-31.7879,1.1000,13.00,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:23.354,89117.078000,161,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.098763,0.457078,4.168546,-31.1122,-31.1122,1.1000,13.00,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:23.498,89117.218000,163,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.097233,0.451380,4.121453,-31.0085,-31.0085,1.1000,13.00,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:23.628,89117.359000,165,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.092876,0.449576,4.091104,-31.3684,-31.3684,1.1000,13.80,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:23.795,89117.515000,167,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.107182,0.450419,4.098623,-31.3176,-31.3176,1.1000,13.80,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:24.010,89117.734000,169,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.096164,0.459720,4.106294,-31.7737,-31.7737,1.1000,13.80,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:24.132,89117.859000,171,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.094340,0.457225,4.093280,-31.7159,-31.7159,1.1000,13.80,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:24.270,89118.000000,173,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.092989,0.458316,4.088859,-31.6428,-31.6428,1.1000,12.27,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:24.411,89118.140000,175,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.093568,0.458203,4.092236,-31.7613,-31.7613,1.1000,12.27,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:24.542,89118.265000,177,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.092452,0.457330,4.084972,-31.6232,-31.6232,1.1000,12.27,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:24.672,89118.406000,179,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.093562,0.458434,4.090147,-31.6859,-31.6859,1.1000,12.27,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:24.810,89118.531000,181,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.093660,0.457595,4.087495,-31.7967,-31.7967,1.1000,14.73,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:24.994,89118.718000,183,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.093646,0.458257,4.088616,-31.7844,-31.7844,1.1000,14.73,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:25.134,89118.859000,185,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.093637,0.457771,4.088984,-31.7855,-31.7855,1.1000,14.73,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:25.271,89119.000000,187,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.093660,0.457595,4.087495,-31.7967,-31.7967,1.1000,13.49,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:25.418,89119.140000,189,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.093612,0.458096,4.087161,-31.7089,-31.7089,1.1000,13.49,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:25.562,89119.281000,191,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.093058,0.458077,4.086603,-31.7038,-31.7038,1.1000,13.49,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:25.706,89119.437000,193,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.093536,0.458596,4.091646,-31.6743,-31.6743,1.1000,13.49,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:25.847,89119.578000,195,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.092375,0.457991,4.086120,-31.5236,-31.5236,1.1000,13.72,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:25.994,89119.718000,197,STANDOFF_SETTLE,STANDOFF_SETTLE,1,0.093575,0.458298,4.088913,-31.6971,-31.6971,1.1000,13.72,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:26.154,89119.875000,199,STAGING_PLAN,STAGING_PLAN,1,0.093536,0.458596,4.091646,-31.6743,-31.6743,1.1000,13.72,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:26.267,89120.000000,200,WAYPOINT_TURN,WAYPOINT_TURN,1,0.093635,0.457920,4.085675,-31.7202,-31.7202,1.1000,13.72,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:26.408,89120.140000,202,WAYPOINT_TURN,WAYPOINT_TURN,1,0.093646,0.458257,4.088616,-31.7844,-31.7844,1.1000,12.48,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:26.544,89120.265000,204,WAYPOINT_TURN,WAYPOINT_TURN,1,0.094752,0.458253,4.093282,-31.8606,-31.8606,1.1000,12.48,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:26.692,89120.421000,206,WAYPOINT_TURN,WAYPOINT_TURN,1,0.094279,0.460016,4.094429,-31.6650,-31.6650,1.1000,12.48,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:26.835,89120.562000,208,WAYPOINT_TURN,WAYPOINT_TURN,1,0.093718,0.458605,4.091621,-31.5840,-31.5840,1.1000,12.48,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:26.994,89120.718000,210,WAYPOINT_TURN,WAYPOINT_TURN,1,0.094872,0.458887,4.094184,-31.6708,-31.6708,1.1000,14.26,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:27.130,89120.859000,212,WAYPOINT_TURN,WAYPOINT_TURN,1,0.093696,0.459182,4.092074,-31.5833,-31.5833,1.1000,14.26,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:27.277,89121.000000,214,WAYPOINT_TURN,WAYPOINT_TURN,1,0.087391,0.459390,4.098886,-32.1282,-32.1282,1.1000,14.26,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:27.440,89121.171000,216,WAYPOINT_TURN,WAYPOINT_TURN,1,0.065684,0.460952,4.122910,-32.6162,-32.6162,1.1000,12.92,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:27.595,89121.328000,218,WAYPOINT_TURN,WAYPOINT_TURN,1,0.032869,0.458463,4.090192,-32.6839,-32.6839,1.1000,12.92,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:27.744,89121.468000,220,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.046618,0.463789,4.084414,-33.1464,-33.1464,1.1000,12.92,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:27.885,89121.609000,222,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.155494,0.457649,4.111073,-34.4899,-34.4899,1.1000,12.92,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
2026-09-08T13:55:27.998,89121.718000,223,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.177520,0.455349,4.084839,-35.2243,-35.2243,1.1000,12.47,ROT_RIGHT,face,-9.2551,-9.2551,5.7610,4.4470,5.4250
