t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T10:25:16.114,92,STANDOFF_MOVE,STANDOFF_MOVE,300,3,1788485116071.718,100.429,timestamp_domain.system_time,654734.000,94.000,1,654750.000,654765.000,15.000,31.000,654765.000,31.000,0,0,,,,,,,
2026-09-04T10:25:16.207,93,STANDOFF_MOVE,STANDOFF_MOVE,302,2,1788485116138.221,66.503,timestamp_domain.system_time,654828.000,94.000,1,654828.000,654859.000,31.000,31.000,654859.000,31.000,0,0,,,,,,,
2026-09-04T10:25:16.307,94,STANDOFF_MOVE,STANDOFF_MOVE,305,3,1788485116238.374,100.153,timestamp_domain.system_time,654921.000,93.000,1,654937.000,654968.000,31.000,47.000,654968.000,47.000,1,1,pnp_visible_ransac,9,1.228,-14.4745,-0.098201,3.954801,-1.4224
2026-09-04T10:25:16.408,95,STANDOFF_MOVE,STANDOFF_MOVE,308,3,1788485116338.874,100.500,timestamp_domain.system_time,655015.000,94.000,1,655031.000,655062.000,31.000,47.000,655062.000,47.000,1,1,pnp_visible_ransac,9,1.271,-14.0310,-0.097130,3.942955,-1.4111
2026-09-04T10:25:16.497,96,STANDOFF_MOVE,STANDOFF_MOVE,311,3,1788485116438.497,99.622,timestamp_domain.system_time,655125.000,110.000,1,655125.000,655156.000,31.000,31.000,655156.000,31.000,1,1,pnp_visible_ransac,9,1.290,-13.8764,-0.090156,3.894973,-1.3260
2026-09-04T10:25:16.601,97,STANDOFF_MOVE,STANDOFF_MOVE,313,2,1788485116505.456,66.959,timestamp_domain.system_time,655218.000,93.000,1,655234.000,655265.000,31.000,47.000,655265.000,47.000,0,0,,,,,,,
2026-09-04T10:25:16.693,98,STANDOFF_MOVE,STANDOFF_MOVE,317,4,1788485116638.422,132.966,timestamp_domain.system_time,655312.000,94.000,1,655328.000,655359.000,31.000,47.000,655359.000,47.000,0,0,,,,,,,
2026-09-04T10:25:16.784,99,STANDOFF_MOVE,STANDOFF_MOVE,320,3,1788485116738.973,100.552,timestamp_domain.system_time,655406.000,94.000,1,655406.000,655437.000,31.000,31.000,655437.000,31.000,1,1,pnp_visible_ransac,9,1.440,-14.4822,-0.084164,3.874068,-1.2446
2026-09-04T10:25:16.880,100,STANDOFF_MOVE,STANDOFF_MOVE,323,3,1788485116838.840,99.867,timestamp_domain.system_time,655500.000,94.000,1,655500.000,655546.000,46.000,46.000,655546.000,46.000,0,0,,,,,,,
2026-09-04T10:25:16.981,101,STANDOFF_MOVE,STANDOFF_MOVE,325,2,1788485116905.927,67.087,timestamp_domain.system_time,655593.000,93.000,1,655609.000,655640.000,31.000,47.000,655640.000,47.000,1,1,pnp_visible_ransac,9,1.567,-14.8713,-0.086475,3.783383,-1.3094
2026-09-04T10:25:17.072,102,STANDOFF_MOVE,STANDOFF_MOVE,328,3,1788485117005.759,99.832,timestamp_domain.system_time,655687.000,94.000,1,655703.000,655734.000,31.000,47.000,655734.000,47.000,0,0,,,,,,,
2026-09-04T10:25:17.164,103,STANDOFF_MOVE,STANDOFF_MOVE,331,3,1788485117105.728,99.969,timestamp_domain.system_time,655781.000,94.000,1,655796.000,655828.000,32.000,47.000,655828.000,47.000,1,1,pnp_visible_ransac,9,1.462,-13.8852,-0.082561,3.760442,-1.2577
2026-09-04T10:25:17.264,104,STANDOFF_MOVE,STANDOFF_MOVE,334,3,1788485117205.956,100.228,timestamp_domain.system_time,655875.000,94.000,1,655890.000,655921.000,31.000,46.000,655921.000,46.000,1,1,pnp_visible_ransac,9,1.573,-13.9439,-0.085066,3.722055,-1.3092
2026-09-04T10:25:17.372,105,STANDOFF_MOVE,STANDOFF_MOVE,337,3,1788485117306.439,100.483,timestamp_domain.system_time,655984.000,109.000,1,655984.000,656031.000,47.000,47.000,656031.000,47.000,1,1,pnp_visible_ransac,9,1.228,-13.6005,-0.092435,3.668556,-1.4433
2026-09-04T10:25:17.472,106,STANDOFF_MOVE,STANDOFF_MOVE,340,3,1788485117405.656,99.217,timestamp_domain.system_time,656093.000,109.000,1,656093.000,656125.000,32.000,32.000,656125.000,32.000,1,1,pnp_visible_ransac,9,1.221,-13.6877,-0.089842,3.652816,-1.4089
2026-09-04T10:25:17.581,107,STANDOFF_MOVE,STANDOFF_MOVE,343,3,1788485117506.069,100.413,timestamp_domain.system_time,656187.000,94.000,1,656187.000,656234.000,47.000,47.000,656234.000,47.000,1,1,pnp_visible_ransac,9,1.331,-14.0994,-0.086649,3.629682,-1.3675
2026-09-04T10:25:17.688,108,STANDOFF_MOVE,STANDOFF_MOVE,347,4,1788485117639.410,133.342,timestamp_domain.system_time,656296.000,109.000,1,656312.000,656343.000,31.000,47.000,656343.000,47.000,1,1,pnp_visible_ransac,9,1.211,-13.1071,-0.089770,3.572888,-1.4393
2026-09-04T10:25:17.788,109,STANDOFF_MOVE,STANDOFF_MOVE,350,3,1788485117739.562,100.151,timestamp_domain.system_time,656406.000,110.000,1,656406.000,656453.000,47.000,47.000,656453.000,47.000,1,1,pnp_visible_ransac,9,1.414,-13.4692,-0.089832,3.595464,-1.4312
2026-09-04T10:25:17.888,110,STANDOFF_MOVE,STANDOFF_MOVE,353,3,1788485117839.679,100.117,timestamp_domain.system_time,656500.000,94.000,1,656515.000,656546.000,31.000,46.000,656546.000,46.000,1,1,pnp_visible_ransac,9,1.229,-12.7688,-0.089116,3.542408,-1.4411
2026-09-04T10:25:18.002,111,STANDOFF_MOVE,STANDOFF_MOVE,356,3,1788485117939.853,100.175,timestamp_domain.system_time,656609.000,109.000,1,656625.000,656656.000,31.000,47.000,656656.000,47.000,1,1,pnp_visible_ransac,9,1.566,-14.2216,-0.081785,3.541239,-1.3230
2026-09-04T10:25:18.097,112,STANDOFF_MOVE,STANDOFF_MOVE,359,3,1788485118039.826,99.973,timestamp_domain.system_time,656718.000,109.000,1,656718.000,656750.000,32.000,32.000,656750.000,32.000,1,1,pnp_visible_ransac,9,1.250,-12.6222,-0.083918,3.449670,-1.3935
2026-09-04T10:25:18.189,113,STANDOFF_MOVE,STANDOFF_MOVE,362,3,1788485118139.934,100.108,timestamp_domain.system_time,656812.000,94.000,1,656812.000,656843.000,31.000,31.000,656843.000,31.000,1,1,pnp_visible_ransac,9,1.245,-13.4255,-0.076209,3.438477,-1.2697
2026-09-04T10:25:18.289,114,STANDOFF_MOVE,STANDOFF_MOVE,365,3,1788485118240.053,100.119,timestamp_domain.system_time,656921.000,109.000,1,656921.000,656953.000,32.000,32.000,656953.000,32.000,1,1,pnp_visible_ransac,9,1.321,-12.6388,-0.076637,3.396243,-1.2927
2026-09-04T10:25:18.390,115,STANDOFF_MOVE,STANDOFF_MOVE,368,3,1788485118340.035,99.982,timestamp_domain.system_time,657015.000,94.000,1,657015.000,657046.000,31.000,31.000,657046.000,31.000,1,1,pnp_visible_ransac,9,1.271,-13.3731,-0.074123,3.392549,-1.2516
2026-09-04T10:25:18.490,116,STANDOFF_MOVE,STANDOFF_MOVE,371,3,1788485118440.058,100.023,timestamp_domain.system_time,657109.000,94.000,1,657109.000,657156.000,47.000,47.000,657156.000,47.000,1,1,pnp_visible_ransac,9,1.570,-13.8404,-0.078214,3.399927,-1.3178
2026-09-04T10:25:18.585,117,STANDOFF_MOVE,STANDOFF_MOVE,373,2,1788485118507.075,67.017,timestamp_domain.system_time,657203.000,94.000,1,657203.000,657250.000,47.000,47.000,657250.000,47.000,1,1,pnp_visible_ransac,9,1.571,-13.9427,-0.069450,3.394563,-1.1721
2026-09-04T10:25:18.681,118,STANDOFF_MOVE,STANDOFF_MOVE,377,4,1788485118640.417,133.343,timestamp_domain.system_time,657296.000,93.000,1,657312.000,657343.000,31.000,47.000,657343.000,47.000,1,1,pnp_visible_ransac,9,1.353,-13.0719,-0.075196,3.314544,-1.2996
2026-09-04T10:25:18.774,119,STANDOFF_MOVE,STANDOFF_MOVE,379,2,1788485118706.972,66.555,timestamp_domain.system_time,657390.000,94.000,1,657390.000,657437.000,47.000,47.000,657437.000,47.000,1,1,pnp_visible_ransac,9,1.438,-13.4855,-0.071783,3.331182,-1.2345
2026-09-04T10:25:18.864,120,STANDOFF_MOVE,STANDOFF_MOVE,382,3,1788485118806.919,99.946,timestamp_domain.system_time,657484.000,94.000,1,657484.000,657531.000,47.000,47.000,657531.000,47.000,1,1,pnp_visible_ransac,9,1.369,-13.3093,-0.067210,3.287519,-1.1712
2026-09-04T10:25:18.964,121,STANDOFF_MOVE,STANDOFF_MOVE,385,3,1788485118907.045,100.126,timestamp_domain.system_time,657593.000,109.000,1,657593.000,657625.000,32.000,32.000,657625.000,32.000,1,1,pnp_visible_ransac,9,1.305,-13.0846,-0.069776,3.260869,-1.2258
2026-09-04T10:25:19.059,122,STANDOFF_MOVE,STANDOFF_MOVE,388,3,1788485119007.027,99.982,timestamp_domain.system_time,657671.000,78.000,1,657687.000,657718.000,31.000,47.000,657718.000,47.000,1,1,pnp_visible_ransac,9,1.409,-12.6638,-0.070174,3.215782,-1.2501
2026-09-04T10:25:19.160,123,STANDOFF_SETTLE,STANDOFF_SETTLE,391,3,1788485119107.229,100.202,timestamp_domain.system_time,657781.000,110.000,1,657781.000,657812.000,31.000,31.000,657812.000,31.000,1,1,pnp_visible_ransac,9,1.439,-13.0075,-0.067476,3.195010,-1.2099
2026-09-04T10:25:19.253,124,STANDOFF_SETTLE,STANDOFF_SETTLE,394,3,1788485119207.388,100.159,timestamp_domain.system_time,657875.000,94.000,1,657875.000,657906.000,31.000,31.000,657906.000,31.000,1,1,pnp_visible_ransac,9,1.529,-13.2476,-0.064578,3.179141,-1.1637
2026-09-04T10:25:19.347,125,STANDOFF_SETTLE,STANDOFF_SETTLE,397,3,1788485119307.317,99.929,timestamp_domain.system_time,657968.000,93.000,1,657968.000,658000.000,32.000,32.000,658000.000,32.000,1,1,pnp_visible_ransac,9,1.542,-13.2969,-0.059204,3.145095,-1.0784
2026-09-04T10:25:19.447,126,STANDOFF_SETTLE,STANDOFF_SETTLE,399,2,1788485119373.917,66.600,timestamp_domain.system_time,658062.000,94.000,1,658062.000,658109.000,47.000,47.000,658109.000,47.000,1,1,pnp_visible_ransac,9,1.472,-13.1651,-0.049404,3.141176,-0.9011
2026-09-04T10:25:19.555,127,STANDOFF_SETTLE,STANDOFF_SETTLE,403,4,1788485119508.088,134.170,timestamp_domain.system_time,658171.000,109.000,1,658187.000,658218.000,31.000,47.000,658218.000,47.000,1,1,pnp_visible_ransac,9,1.564,-12.4769,-0.052214,3.109760,-0.9619
2026-09-04T10:25:19.647,128,STANDOFF_SETTLE,STANDOFF_SETTLE,404,1,1788485119540.630,32.542,timestamp_domain.system_time,658281.000,110.000,1,658281.000,658312.000,31.000,31.000,658312.000,31.000,1,1,pnp_visible_ransac,9,1.573,-12.1402,-0.052884,3.092299,-0.9798
2026-09-04T10:25:19.747,129,STANDOFF_SETTLE,STANDOFF_SETTLE,408,4,1788485119674.165,133.535,timestamp_domain.system_time,658359.000,78.000,1,658375.000,658406.000,31.000,47.000,658406.000,47.000,1,1,pnp_visible_ransac,9,1.489,-12.9175,-0.056154,3.113075,-1.0334
2026-09-04T10:25:19.847,130,STANDOFF_SETTLE,STANDOFF_SETTLE,411,3,1788485119774.483,100.319,timestamp_domain.system_time,658453.000,94.000,1,658468.000,658500.000,32.000,47.000,658500.000,47.000,1,1,pnp_visible_ransac,9,1.516,-13.1382,-0.066691,3.128125,-1.2214
2026-09-04T10:25:19.964,131,STANDOFF_SETTLE,STANDOFF_SETTLE,415,4,1788485119907.741,133.257,timestamp_domain.system_time,658578.000,125.000,1,658578.000,658625.000,47.000,47.000,658625.000,47.000,1,1,pnp_visible_ransac,9,1.512,-12.8716,-0.067470,3.129996,-1.2349
2026-09-04T10:25:20.068,132,STANDOFF_SETTLE,STANDOFF_SETTLE,418,3,1788485120007.712,99.971,timestamp_domain.system_time,658687.000,109.000,1,658687.000,658718.000,31.000,31.000,658734.000,47.000,1,1,pnp_visible_ransac,9,1.547,-12.6206,-0.061145,3.111704,-1.1257
2026-09-04T10:25:20.164,133,STANDOFF_SETTLE,STANDOFF_SETTLE,421,3,1788485120107.722,100.011,timestamp_domain.system_time,658781.000,94.000,1,658796.000,658828.000,32.000,47.000,658828.000,47.000,1,1,pnp_visible_ransac,9,1.576,-12.6062,-0.063137,3.111045,-1.1626
2026-09-04T10:25:20.264,134,STANDOFF_SETTLE,STANDOFF_SETTLE,424,3,1788485120208.156,100.434,timestamp_domain.system_time,658875.000,94.000,1,658890.000,658921.000,31.000,46.000,658921.000,46.000,1,1,pnp_visible_ransac,9,1.575,-12.9423,-0.068098,3.126411,-1.2478
2026-09-04T10:25:20.364,135,STANDOFF_SETTLE,STANDOFF_SETTLE,427,3,1788485120307.896,99.740,timestamp_domain.system_time,658984.000,109.000,1,658984.000,659015.000,31.000,31.000,659031.000,47.000,1,1,pnp_visible_ransac,9,1.530,-12.6088,-0.062893,3.108351,-1.1591
2026-09-04T10:25:20.468,136,STANDOFF_SETTLE,STANDOFF_SETTLE,430,3,1788485120408.229,100.332,timestamp_domain.system_time,659093.000,109.000,1,659093.000,659125.000,32.000,32.000,659125.000,32.000,1,1,pnp_visible_ransac,9,1.490,-12.9039,-0.064475,3.116040,-1.1854
2026-09-04T10:25:20.565,137,STANDOFF_SETTLE,STANDOFF_SETTLE,433,3,1788485120508.629,100.400,timestamp_domain.system_time,659203.000,110.000,1,659203.000,659218.000,15.000,15.000,659218.000,15.000,1,1,pnp_visible_ransac,9,1.532,-12.5428,-0.068125,3.110919,-1.2545
2026-09-04T10:25:20.676,138,STANDOFF_SETTLE,STANDOFF_SETTLE,434,1,1788485120541.346,32.718,timestamp_domain.system_time,659296.000,93.000,1,659296.000,659328.000,32.000,32.000,659328.000,32.000,1,1,pnp_visible_ransac,9,1.576,-12.5506,-0.067355,3.114662,-1.2388
2026-09-04T10:25:20.772,139,STANDOFF_SETTLE,STANDOFF_SETTLE,439,5,1788485120708.310,166.964,timestamp_domain.system_time,659390.000,94.000,1,659390.000,659437.000,47.000,47.000,659437.000,47.000,1,1,pnp_visible_ransac,9,1.494,-12.6484,-0.065493,3.113620,-1.2050
2026-09-04T10:25:20.866,140,STANDOFF_SETTLE,STANDOFF_SETTLE,442,3,1788485120808.346,100.036,timestamp_domain.system_time,659484.000,94.000,1,659484.000,659531.000,47.000,47.000,659531.000,47.000,1,1,pnp_visible_ransac,9,1.505,-12.7423,-0.066479,3.113313,-1.2233
2026-09-04T10:25:20.966,141,STANDOFF_SETTLE,STANDOFF_SETTLE,445,3,1788485120908.559,100.213,timestamp_domain.system_time,659578.000,94.000,1,659593.000,659625.000,32.000,47.000,659625.000,47.000,1,1,pnp_visible_ransac,9,1.494,-12.7774,-0.066974,3.116560,-1.2311
2026-09-04T10:25:21.081,142,STANDOFF_SETTLE,STANDOFF_SETTLE,448,3,1788485121008.495,99.936,timestamp_domain.system_time,659703.000,125.000,1,659703.000,659734.000,31.000,31.000,659734.000,31.000,1,1,pnp_visible_ransac,9,1.564,-12.6798,-0.065490,3.111299,-1.2059
2026-09-04T10:25:21.190,143,STANDOFF_SETTLE,STANDOFF_SETTLE,452,4,1788485121141.942,133.447,timestamp_domain.system_time,659812.000,109.000,1,659812.000,659843.000,31.000,31.000,659843.000,31.000,1,1,pnp_visible_ransac,9,1.514,-12.6543,-0.067685,3.109784,-1.2469
2026-09-04T10:25:21.300,144,STANDOFF_SETTLE,STANDOFF_SETTLE,455,3,1788485121241.902,99.960,timestamp_domain.system_time,659921.000,109.000,1,659921.000,659953.000,32.000,32.000,659953.000,32.000,1,1,pnp_visible_ransac,9,1.526,-12.7059,-0.066887,3.114610,-1.2302
2026-09-04T10:25:21.412,145,STANDOFF_SETTLE,STANDOFF_SETTLE,458,3,1788485121342.014,100.112,timestamp_domain.system_time,660031.000,110.000,1,660031.000,660062.000,31.000,31.000,660078.000,47.000,1,1,pnp_visible_ransac,9,1.522,-12.9822,-0.066844,3.119142,-1.2277
2026-09-04T10:25:21.503,146,STANDOFF_SETTLE,STANDOFF_SETTLE,461,3,1788485121442.239,100.225,timestamp_domain.system_time,660125.000,94.000,1,660125.000,660156.000,31.000,31.000,660156.000,31.000,1,1,pnp_visible_ransac,9,1.572,-12.5504,-0.066857,3.112991,-1.2303
2026-09-04T10:25:21.601,147,STANDOFF_SETTLE,STANDOFF_SETTLE,464,3,1788485121542.228,99.989,timestamp_domain.system_time,660234.000,109.000,1,660234.000,660265.000,31.000,31.000,660265.000,31.000,1,1,pnp_visible_ransac,9,1.502,-12.8308,-0.066656,3.115130,-1.2258
2026-09-04T10:25:21.716,148,STANDOFF_SETTLE,STANDOFF_SETTLE,467,3,1788485121642.535,100.307,timestamp_domain.system_time,660343.000,109.000,1,660343.000,660375.000,32.000,32.000,660375.000,32.000,1,1,pnp_visible_ransac,9,1.557,-12.3931,-0.067530,3.103943,-1.2463
2026-09-04T10:25:21.815,149,STANDOFF_SETTLE,STANDOFF_SETTLE,471,4,1788485121775.965,133.430,timestamp_domain.system_time,660437.000,94.000,1,660437.000,660468.000,31.000,31.000,660468.000,31.000,1,1,pnp_visible_ransac,9,1.555,-12.6406,-0.067000,3.109868,-1.2342
2026-09-04T10:25:21.924,150,STANDOFF_SETTLE,STANDOFF_SETTLE,474,3,1788485121875.446,99.481,timestamp_domain.system_time,660546.000,109.000,1,660546.000,660578.000,32.000,32.000,660578.000,32.000,1,1,pnp_visible_ransac,9,1.565,-12.6217,-0.066864,3.108656,-1.2322
2026-09-04T10:25:22.024,151,STANDOFF_SETTLE,STANDOFF_SETTLE,477,3,1788485121975.589,100.143,timestamp_domain.system_time,660640.000,94.000,1,660656.000,660687.000,31.000,47.000,660687.000,47.000,1,1,pnp_visible_ransac,9,1.648,-12.3174,-0.066612,3.103994,-1.2294
2026-09-04T10:25:22.114,152,STANDOFF_SETTLE,STANDOFF_SETTLE,480,3,1788485122076.088,100.499,timestamp_domain.system_time,660734.000,94.000,1,660734.000,660765.000,31.000,31.000,660765.000,31.000,1,1,pnp_visible_ransac,9,1.550,-12.4604,-0.067091,3.110834,-1.2355
2026-09-04T10:25:22.214,153,STANDOFF_VERIFY,STANDOFF_VERIFY,483,3,1788485122175.925,99.837,timestamp_domain.system_time,660843.000,109.000,1,660843.000,660875.000,32.000,32.000,660875.000,32.000,1,1,pnp_visible_ransac,9,1.520,-12.3386,-0.067952,3.111861,-1.2509
2026-09-04T10:25:22.327,154,STANDOFF_VERIFY,STANDOFF_VERIFY,486,3,1788485122275.828,99.903,timestamp_domain.system_time,660937.000,94.000,1,660953.000,660984.000,31.000,47.000,660984.000,47.000,1,1,pnp_visible_ransac,9,1.636,-12.3467,-0.067794,3.111789,-1.2481
2026-09-04T10:25:22.415,155,STANDOFF_VERIFY,STANDOFF_VERIFY,489,3,1788485122376.381,100.553,timestamp_domain.system_time,661046.000,109.000,1,661046.000,661078.000,32.000,32.000,661078.000,32.000,1,1,pnp_visible_ransac,9,1.642,-12.2029,-0.067885,3.106620,-1.2518
2026-09-04T10:25:22.525,156,STANDOFF_VERIFY,STANDOFF_VERIFY,491,2,1788485122442.593,66.212,timestamp_domain.system_time,661140.000,94.000,1,661140.000,661187.000,47.000,47.000,661187.000,47.000,1,1,pnp_visible_ransac,9,1.571,-12.3700,-0.067153,3.111552,-1.2364
2026-09-04T10:25:22.625,157,STANDOFF_VERIFY,STANDOFF_VERIFY,494,3,1788485122542.982,100.389,timestamp_domain.system_time,661234.000,94.000,1,661234.000,661281.000,47.000,47.000,661281.000,47.000,1,1,pnp_visible_ransac,9,1.584,-12.3963,-0.067971,3.114770,-1.2501
2026-09-04T10:25:22.719,158,STANDOFF_VERIFY,STANDOFF_VERIFY,498,4,1788485122676.367,133.385,timestamp_domain.system_time,661343.000,109.000,1,661343.000,661375.000,32.000,32.000,661375.000,32.000,1,1,pnp_visible_ransac,9,1.591,-12.3135,-0.067642,3.106067,-1.2476
2026-09-04T10:25:22.815,159,STANDOFF_VERIFY,STANDOFF_VERIFY,501,3,1788485122776.405,100.038,timestamp_domain.system_time,661437.000,94.000,1,661437.000,661468.000,31.000,31.000,661468.000,31.000,1,1,pnp_visible_ransac,9,1.535,-12.6746,-0.066624,3.113438,-1.2259
2026-09-04T10:25:22.914,160,STANDOFF_VERIFY,STANDOFF_VERIFY,504,3,1788485122876.539,100.134,timestamp_domain.system_time,661546.000,109.000,1,661546.000,661578.000,32.000,32.000,661578.000,32.000,1,1,pnp_visible_ransac,9,1.562,-12.6642,-0.067273,3.114575,-1.2374
2026-09-04T10:25:23.019,161,STANDOFF_VERIFY,STANDOFF_VERIFY,506,2,1788485122943.216,66.677,timestamp_domain.system_time,661640.000,94.000,1,661640.000,661671.000,31.000,31.000,661671.000,31.000,1,1,pnp_visible_ransac,9,1.583,-12.6776,-0.067281,3.118807,-1.2358
2026-09-04T10:25:23.110,162,STANDOFF_VERIFY,STANDOFF_VERIFY,509,3,1788485123042.930,99.714,timestamp_domain.system_time,661734.000,94.000,1,661734.000,661765.000,31.000,31.000,661765.000,31.000,1,1,pnp_visible_ransac,9,1.550,-12.7623,-0.066427,3.117351,-1.2207
2026-09-04T10:25:23.203,163,STANDOFF_MOVE,STANDOFF_MOVE,512,3,1788485123143.395,100.465,timestamp_domain.system_time,661828.000,94.000,1,661828.000,661859.000,31.000,31.000,661859.000,31.000,1,1,pnp_visible_ransac,9,1.586,-12.5034,-0.067315,3.111696,-1.2393
2026-09-04T10:25:23.298,164,STANDOFF_MOVE,STANDOFF_MOVE,515,3,1788485123243.053,99.658,timestamp_domain.system_time,661921.000,93.000,1,661921.000,661953.000,32.000,32.000,661953.000,32.000,1,1,pnp_visible_ransac,9,1.530,-12.6097,-0.067505,3.114083,-1.2418
2026-09-04T10:25:23.398,165,STANDOFF_MOVE,STANDOFF_MOVE,518,3,1788485123343.195,100.142,timestamp_domain.system_time,662015.000,94.000,1,662015.000,662046.000,31.000,31.000,662062.000,47.000,1,1,pnp_visible_ransac,9,1.551,-12.8184,-0.066250,3.119276,-1.2167
2026-09-04T10:25:23.495,166,STANDOFF_MOVE,STANDOFF_MOVE,521,3,1788485123443.424,100.229,timestamp_domain.system_time,662109.000,94.000,1,662109.000,662140.000,31.000,31.000,662156.000,47.000,1,1,pnp_visible_ransac,9,1.571,-12.6382,-0.066544,3.110072,-1.2257
2026-09-04T10:25:23.591,167,STANDOFF_MOVE,STANDOFF_MOVE,524,3,1788485123543.469,100.045,timestamp_domain.system_time,662203.000,94.000,1,662203.000,662250.000,47.000,47.000,662250.000,47.000,1,1,pnp_visible_ransac,9,1.467,-12.7537,-0.066899,3.113987,-1.2307
2026-09-04T10:25:23.731,168,STANDOFF_MOVE,STANDOFF_MOVE,527,3,1788485123643.889,100.420,timestamp_domain.system_time,662343.000,140.000,1,662343.000,662390.000,47.000,47.000,662390.000,47.000,1,1,pnp_visible_ransac,9,1.512,-12.8739,-0.066569,3.119495,-1.2225
2026-09-04T10:25:23.842,169,STANDOFF_MOVE,STANDOFF_MOVE,531,4,1788485123776.878,132.990,timestamp_domain.system_time,662468.000,125.000,1,662468.000,662500.000,32.000,32.000,662500.000,32.000,1,1,pnp_visible_ransac,9,1.515,-12.9100,-0.065973,3.120830,-1.2110
2026-09-04T10:25:23.935,170,STANDOFF_MOVE,STANDOFF_MOVE,534,3,1788485123876.968,100.090,timestamp_domain.system_time,662562.000,94.000,1,662562.000,662593.000,31.000,31.000,662593.000,31.000,1,1,pnp_visible_ransac,9,1.544,-12.5284,-0.067143,3.111491,-1.2362
2026-09-04T10:25:24.032,171,STANDOFF_MOVE,STANDOFF_MOVE,537,3,1788485123977.210,100.242,timestamp_domain.system_time,662656.000,94.000,1,662656.000,662687.000,31.000,31.000,662687.000,31.000,1,1,pnp_visible_ransac,9,1.553,-12.6551,-0.067170,3.122178,-1.2325
2026-09-04T10:25:24.124,172,STANDOFF_MOVE,STANDOFF_MOVE,540,3,1788485124076.991,99.781,timestamp_domain.system_time,662750.000,94.000,1,662750.000,662781.000,31.000,31.000,662781.000,31.000,1,1,pnp_visible_ransac,9,1.498,-12.4513,-0.064916,3.109966,-1.1958
2026-09-04T10:25:24.217,173,STANDOFF_MOVE,STANDOFF_MOVE,543,3,1788485124177.562,100.571,timestamp_domain.system_time,662843.000,93.000,1,662843.000,662875.000,32.000,32.000,662875.000,32.000,1,1,pnp_visible_ransac,9,1.527,-12.4400,-0.068321,3.109091,-1.2589
2026-09-04T10:25:24.331,174,STANDOFF_MOVE,STANDOFF_MOVE,546,3,1788485124277.454,99.892,timestamp_domain.system_time,662953.000,110.000,1,662953.000,662984.000,31.000,31.000,662984.000,31.000,1,1,pnp_visible_ransac,9,1.609,-12.3336,-0.066881,3.099908,-1.2360
2026-09-04T10:25:24.426,175,STANDOFF_SETTLE,STANDOFF_SETTLE,549,3,1788485124377.302,99.848,timestamp_domain.system_time,663046.000,93.000,1,663046.000,663078.000,32.000,32.000,663078.000,32.000,1,1,pnp_visible_ransac,9,1.533,-12.1504,-0.066412,3.087925,-1.2321
2026-09-04T10:25:24.531,176,STANDOFF_SETTLE,STANDOFF_SETTLE,552,3,1788485124477.887,100.584,timestamp_domain.system_time,663156.000,110.000,1,663156.000,663187.000,31.000,31.000,663187.000,31.000,1,1,pnp_visible_ransac,9,1.538,-12.8640,-0.063543,3.083692,-1.1805
2026-09-04T10:25:24.641,177,STANDOFF_SETTLE,STANDOFF_SETTLE,554,2,1788485124544.025,66.139,timestamp_domain.system_time,663234.000,78.000,1,663250.000,663296.000,46.000,62.000,663296.000,62.000,1,1,pnp_visible_ransac,9,1.614,-13.1385,-0.063482,3.083552,-1.1794
2026-09-04T10:25:24.732,178,STANDOFF_SETTLE,STANDOFF_SETTLE,558,4,1788485124678.211,134.186,timestamp_domain.system_time,663359.000,125.000,1,663359.000,663390.000,31.000,31.000,663390.000,31.000,1,1,pnp_visible_ransac,9,1.453,-12.7813,-0.056635,3.073014,-1.0558
2026-09-04T10:25:24.833,179,STANDOFF_SETTLE,STANDOFF_SETTLE,561,3,1788485124777.585,99.374,timestamp_domain.system_time,663453.000,94.000,1,663453.000,663484.000,31.000,31.000,663484.000,31.000,1,1,pnp_visible_ransac,9,1.722,-12.5750,-0.041962,3.065494,-0.7842
2026-09-04T10:25:24.937,180,STANDOFF_SETTLE,STANDOFF_SETTLE,564,3,1788485124877.719,100.133,timestamp_domain.system_time,663546.000,93.000,1,663562.000,663593.000,31.000,47.000,663593.000,47.000,1,1,pnp_visible_ransac,9,1.471,-13.3509,-0.046241,3.081621,-0.8597
2026-09-04T10:25:25.035,181,STANDOFF_SETTLE,STANDOFF_SETTLE,567,3,1788485124977.959,100.240,timestamp_domain.system_time,663656.000,110.000,1,663656.000,663687.000,31.000,31.000,663687.000,31.000,1,1,pnp_visible_ransac,9,1.472,-12.4246,-0.062573,3.070831,-1.1673
2026-09-04T10:25:25.133,182,STANDOFF_SETTLE,STANDOFF_SETTLE,570,3,1788485125078.076,100.118,timestamp_domain.system_time,663750.000,94.000,1,663765.000,663796.000,31.000,46.000,663796.000,46.000,1,1,pnp_visible_ransac,9,1.512,-12.8794,-0.058834,3.073809,-1.0965
