t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-08T17:01:56.768,210,623,COARSE_REACQUIRE,COARSE_REACQUIRE,1746,3,1788854516700.294,100.036,timestamp_domain.system_time,100310437.000,109.000,1,100310437.000,100310468.000,31.000,31.000,100310468.000,31.000,1,1,pnp_visible_ransac,9,0.554,-5.0790,-0.271651,5.206069,-2.9870
2026-09-08T17:01:56.868,211,624,COARSE_REACQUIRE,COARSE_REACQUIRE,1749,3,1788854516800.015,99.720,timestamp_domain.system_time,100310531.000,94.000,1,100310546.000,100310578.000,32.000,47.000,100310578.000,47.000,1,1,pnp_visible_ransac,9,0.598,-5.1226,-0.271777,5.209646,-2.9863
2026-09-08T17:01:56.968,212,625,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1753,4,1788854516933.652,133.637,timestamp_domain.system_time,100310640.000,109.000,1,100310640.000,100310671.000,31.000,31.000,100310671.000,31.000,1,1,pnp_visible_ransac,9,0.535,-4.8205,-0.273221,5.214197,-2.9995
2026-09-08T17:01:57.072,213,626,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1756,3,1788854517033.534,99.881,timestamp_domain.system_time,100310750.000,110.000,1,100310750.000,100310781.000,31.000,31.000,100310781.000,31.000,1,1,pnp_visible_ransac,9,0.575,-4.9818,-0.273241,5.208526,-3.0030
2026-09-08T17:01:57.168,214,627,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1759,3,1788854517133.526,99.993,timestamp_domain.system_time,100310843.000,93.000,1,100310843.000,100310875.000,32.000,32.000,100310875.000,32.000,1,1,pnp_visible_ransac,9,0.534,-4.9117,-0.273153,5.210262,-3.0010
2026-09-08T17:01:57.268,215,628,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1762,3,1788854517233.663,100.137,timestamp_domain.system_time,100310937.000,94.000,1,100310937.000,100310968.000,31.000,31.000,100310968.000,31.000,1,1,pnp_visible_ransac,9,0.573,-4.9680,-0.271995,5.208465,-2.9894
2026-09-08T17:01:57.388,216,629,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1765,3,1788854517333.718,100.055,timestamp_domain.system_time,100311062.000,125.000,1,100311062.000,100311093.000,31.000,31.000,100311093.000,31.000,1,1,pnp_visible_ransac,9,0.607,-5.1897,-0.271724,5.211010,-2.9849
2026-09-08T17:01:57.488,217,630,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1768,3,1788854517433.641,99.923,timestamp_domain.system_time,100311156.000,94.000,1,100311156.000,100311187.000,31.000,31.000,100311203.000,47.000,1,1,pnp_visible_ransac,9,0.602,-5.1945,-0.271941,5.203522,-2.9916
2026-09-08T17:01:57.590,218,631,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1769,1,1788854517467.284,33.643,timestamp_domain.system_time,100311265.000,109.000,1,100311265.000,100311296.000,31.000,31.000,100311296.000,31.000,1,1,pnp_visible_ransac,9,0.592,-5.0674,-0.272962,5.212078,-2.9979
2026-09-08T17:01:57.689,219,632,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1774,5,1788854517634.206,166.922,timestamp_domain.system_time,100311359.000,94.000,1,100311359.000,100311390.000,31.000,31.000,100311390.000,31.000,1,1,pnp_visible_ransac,9,0.630,-4.9730,-0.272532,5.206679,-2.9963
2026-09-08T17:01:57.798,220,633,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1777,3,1788854517733.932,99.726,timestamp_domain.system_time,100311468.000,109.000,1,100311468.000,100311500.000,32.000,32.000,100311500.000,32.000,1,1,pnp_visible_ransac,9,0.545,-5.1439,-0.271618,5.207443,-2.9858
2026-09-08T17:01:57.902,221,634,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1780,3,1788854517834.512,100.581,timestamp_domain.system_time,100311578.000,110.000,1,100311578.000,100311609.000,31.000,31.000,100311609.000,31.000,1,1,pnp_visible_ransac,9,0.589,-5.0346,-0.271948,5.209849,-2.9881
2026-09-08T17:01:58.019,222,635,FACE_ROTATE,FACE_ROTATE,1784,4,1788854517967.745,133.233,timestamp_domain.system_time,100311671.000,93.000,1,100311671.000,100311734.000,63.000,63.000,100311734.000,63.000,1,1,pnp_visible_ransac,9,0.555,-5.0787,-0.271689,5.206696,-2.9870
2026-09-08T17:01:58.126,223,636,FACE_ROTATE,FACE_ROTATE,1787,3,1788854518067.613,99.867,timestamp_domain.system_time,100311796.000,125.000,1,100311796.000,100311828.000,32.000,32.000,100311828.000,32.000,1,1,pnp_visible_ransac,9,0.562,-5.2087,-0.271456,5.212550,-2.9811
2026-09-08T17:01:58.228,224,637,FACE_ROTATE,FACE_ROTATE,1790,3,1788854518167.746,100.133,timestamp_domain.system_time,100311906.000,110.000,1,100311906.000,100311937.000,31.000,31.000,100311937.000,31.000,1,1,pnp_visible_ransac,9,0.591,-5.0272,-0.273410,5.207118,-3.0057
2026-09-08T17:01:58.326,225,638,FACE_ROTATE,FACE_ROTATE,1793,3,1788854518267.742,99.996,timestamp_domain.system_time,100312000.000,94.000,1,100312015.000,100312031.000,16.000,31.000,100312031.000,31.000,1,1,pnp_visible_ransac,9,0.466,-5.1774,-0.280653,5.211806,-3.0824
2026-09-08T17:01:58.446,226,639,FACE_ROTATE,FACE_ROTATE,1797,4,1788854518401.014,133.272,timestamp_domain.system_time,100312125.000,125.000,1,100312125.000,100312156.000,31.000,31.000,100312156.000,31.000,1,1,pnp_visible_ransac,9,0.388,-5.3964,-0.279796,5.209683,-3.0742
2026-09-08T17:01:58.568,227,640,FACE_ROTATE,FACE_ROTATE,1799,2,1788854518467.724,66.710,timestamp_domain.system_time,100312234.000,109.000,1,100312234.000,100312281.000,47.000,47.000,100312281.000,47.000,1,1,pnp_visible_ransac,9,0.433,-5.4607,-0.279342,5.197891,-3.0762
2026-09-08T17:01:58.671,228,641,FACE_ROTATE,FACE_ROTATE,1804,5,1788854518634.473,166.749,timestamp_domain.system_time,100312343.000,109.000,1,100312343.000,100312375.000,32.000,32.000,100312375.000,32.000,1,1,pnp_visible_ransac,9,0.475,-5.0408,-0.280524,5.216536,-3.0782
2026-09-08T17:01:58.781,229,642,FACE_ROTATE,FACE_ROTATE,1807,3,1788854518734.635,100.162,timestamp_domain.system_time,100312453.000,110.000,1,100312468.000,100312484.000,16.000,31.000,100312484.000,31.000,1,1,pnp_visible_ransac,9,0.529,-5.0311,-0.279664,5.211913,-3.0715
2026-09-08T17:01:58.896,230,643,FACE_ROTATE,FACE_ROTATE,1810,3,1788854518835.220,100.585,timestamp_domain.system_time,100312546.000,93.000,1,100312562.000,100312593.000,31.000,47.000,100312609.000,63.000,1,1,pnp_visible_ransac,9,0.518,-5.5241,-0.273275,5.216248,-2.9989
2026-09-08T17:01:59.003,231,644,FACE_ROTATE,FACE_ROTATE,1813,3,1788854518934.920,99.700,timestamp_domain.system_time,100312671.000,125.000,1,100312671.000,100312703.000,32.000,32.000,100312718.000,47.000,1,1,pnp_visible_ransac,9,0.583,-5.1023,-0.271985,5.206854,-2.9902
2026-09-08T17:01:59.106,232,645,FACE_ROTATE,FACE_ROTATE,1816,3,1788854519034.969,100.049,timestamp_domain.system_time,100312765.000,94.000,1,100312781.000,100312812.000,31.000,47.000,100312812.000,47.000,1,1,pnp_visible_ransac,9,0.577,-5.2763,-0.263244,5.209488,-2.8928
2026-09-08T17:01:59.208,233,646,FACE_ROTATE,FACE_ROTATE,1820,4,1788854519168.397,133.427,timestamp_domain.system_time,100312875.000,110.000,1,100312890.000,100312921.000,31.000,46.000,100312921.000,46.000,1,1,pnp_visible_ransac,9,0.516,-5.2610,-0.245483,5.208681,-2.6983
2026-09-08T17:01:59.329,234,647,FACE_ROTATE,FACE_ROTATE,1823,3,1788854519268.342,99.945,timestamp_domain.system_time,100313000.000,125.000,1,100313000.000,100313031.000,31.000,31.000,100313031.000,31.000,1,1,pnp_visible_ransac,9,0.420,-5.3255,-0.230785,5.215683,-2.5336
2026-09-08T17:01:59.451,235,648,FACE_ROTATE,FACE_ROTATE,1827,4,1788854519401.924,133.582,timestamp_domain.system_time,100313125.000,125.000,1,100313125.000,100313156.000,31.000,31.000,100313156.000,31.000,1,1,pnp_visible_ransac,9,0.467,-4.7509,-0.197507,5.181482,-2.1829
2026-09-08T17:01:59.559,236,649,FACE_SETTLE,FACE_SETTLE,1830,3,1788854519501.828,99.904,timestamp_domain.system_time,100313234.000,109.000,1,100313234.000,100313250.000,16.000,16.000,100313265.000,31.000,1,1,pnp_visible_ransac,9,0.331,-4.1484,-0.131145,5.215255,-1.4405
2026-09-08T17:01:59.675,237,650,FACE_SETTLE,FACE_SETTLE,1833,3,1788854519602.047,100.219,timestamp_domain.system_time,100313343.000,109.000,1,100313343.000,100313390.000,47.000,47.000,100313390.000,47.000,1,1,pnp_visible_ransac,9,0.484,-2.8654,-0.008629,5.218313,-0.0947
2026-09-08T17:01:59.785,238,651,FACE_SETTLE,FACE_SETTLE,1837,4,1788854519735.542,133.495,timestamp_domain.system_time,100313453.000,110.000,1,100313453.000,100313500.000,47.000,47.000,100313500.000,47.000,1,1,pnp_visible_ransac,9,0.413,-0.1808,0.194519,5.158201,2.1596
2026-09-08T17:01:59.878,239,652,FACE_SETTLE,FACE_SETTLE,1840,3,1788854519835.591,100.049,timestamp_domain.system_time,100313546.000,93.000,1,100313546.000,100313593.000,47.000,47.000,100313593.000,47.000,1,1,pnp_visible_ransac,9,0.595,0.4520,0.312596,5.143309,3.4780
2026-09-08T17:01:59.997,240,653,FACE_SETTLE,FACE_SETTLE,1843,3,1788854519935.643,100.052,timestamp_domain.system_time,100313656.000,110.000,1,100313671.000,100313703.000,32.000,47.000,100313703.000,47.000,1,1,pnp_visible_ransac,9,0.301,-0.8012,0.242341,5.149250,2.6945
2026-09-08T17:02:00.095,241,654,FACE_SETTLE,FACE_SETTLE,1846,3,1788854520035.453,99.810,timestamp_domain.system_time,100313765.000,109.000,1,100313765.000,100313796.000,31.000,31.000,100313796.000,31.000,1,1,pnp_visible_ransac,9,0.409,-1.0407,0.177690,5.150632,1.9758
2026-09-08T17:02:00.210,242,655,FACE_SETTLE,FACE_SETTLE,1849,3,1788854520135.672,100.219,timestamp_domain.system_time,100313875.000,110.000,1,100313875.000,100313906.000,31.000,31.000,100313921.000,46.000,1,1,pnp_visible_ransac,9,0.325,-1.5112,0.220729,5.162230,2.4484
2026-09-08T17:02:00.309,243,656,FACE_SETTLE,FACE_SETTLE,1853,4,1788854520269.086,133.414,timestamp_domain.system_time,100313984.000,109.000,1,100313984.000,100314015.000,31.000,31.000,100314015.000,31.000,1,1,pnp_visible_ransac,9,0.276,0.0172,0.237104,5.171312,2.6252
2026-09-08T17:02:00.413,244,657,FACE_SETTLE,FACE_SETTLE,1856,3,1788854520369.170,100.084,timestamp_domain.system_time,100314078.000,94.000,1,100314093.000,100314125.000,32.000,47.000,100314125.000,47.000,1,1,pnp_visible_ransac,9,0.224,-0.6436,0.211482,5.183929,2.3361
2026-09-08T17:02:00.514,245,658,FACE_SETTLE,FACE_SETTLE,1859,3,1788854520469.280,100.109,timestamp_domain.system_time,100314187.000,109.000,1,100314187.000,100314218.000,31.000,31.000,100314218.000,31.000,1,1,pnp_visible_ransac,9,0.363,-1.4364,0.216503,5.216691,2.3765
2026-09-08T17:02:00.614,246,659,FACE_SETTLE,FACE_SETTLE,1860,1,1788854520502.872,33.593,timestamp_domain.system_time,100314281.000,94.000,1,100314281.000,100314328.000,47.000,47.000,100314328.000,47.000,1,1,pnp_visible_ransac,9,0.350,-1.3760,0.221162,5.209415,2.4310
2026-09-08T17:02:00.731,247,660,FACE_SETTLE,FACE_SETTLE,1865,5,1788854520669.382,166.510,timestamp_domain.system_time,100314406.000,125.000,1,100314406.000,100314437.000,31.000,31.000,100314437.000,31.000,1,1,pnp_visible_ransac,9,0.342,-0.9084,0.213125,5.196874,2.3484
2026-09-08T17:02:00.842,248,661,FACE_SETTLE,FACE_SETTLE,1868,3,1788854520769.503,100.121,timestamp_domain.system_time,100314500.000,94.000,1,100314500.000,100314546.000,46.000,46.000,100314546.000,46.000,1,1,pnp_visible_ransac,9,0.273,-1.0343,0.213909,5.194615,2.3580
2026-09-08T17:02:00.937,249,662,FACE_SETTLE,FACE_SETTLE,1872,4,1788854520903.330,133.826,timestamp_domain.system_time,100314609.000,109.000,1,100314625.000,100314640.000,15.000,31.000,100314640.000,31.000,1,1,pnp_visible_ransac,9,0.386,-0.9791,0.214131,5.186990,2.3640
2026-09-08T17:02:01.048,250,663,FACE_SETTLE,FACE_SETTLE,1875,3,1788854521003.030,99.700,timestamp_domain.system_time,100314703.000,94.000,1,100314718.000,100314734.000,16.000,31.000,100314750.000,47.000,1,1,pnp_visible_ransac,9,0.364,-1.2234,0.213459,5.198294,2.3514
2026-09-08T17:02:01.150,251,664,FACE_SETTLE,FACE_SETTLE,1878,3,1788854521103.102,100.072,timestamp_domain.system_time,100314828.000,125.000,1,100314828.000,100314859.000,31.000,31.000,100314859.000,31.000,1,1,pnp_visible_ransac,9,0.302,-0.8920,0.212819,5.173929,2.3554
2026-09-08T17:02:01.265,252,665,FACE_SETTLE,FACE_SETTLE,1881,3,1788854521203.090,99.988,timestamp_domain.system_time,100314921.000,93.000,1,100314937.000,100314968.000,31.000,47.000,100314968.000,47.000,1,1,pnp_visible_ransac,9,0.298,-0.7156,0.212522,5.174759,2.3518
2026-09-08T17:02:01.365,253,666,FACE_SETTLE,FACE_SETTLE,1884,3,1788854521303.064,99.974,timestamp_domain.system_time,100315031.000,110.000,1,100315046.000,100315078.000,32.000,47.000,100315078.000,47.000,1,1,pnp_visible_ransac,9,0.277,-0.8171,0.212729,5.191241,2.3466
2026-09-08T17:02:01.465,254,667,FACE_SETTLE,FACE_SETTLE,1887,3,1788854521403.149,100.085,timestamp_domain.system_time,100315140.000,109.000,1,100315140.000,100315171.000,31.000,31.000,100315171.000,31.000,1,1,pnp_visible_ransac,9,0.321,-0.8867,0.213748,5.181985,2.3620
2026-09-08T17:02:01.575,255,668,FACE_SETTLE,FACE_SETTLE,1890,3,1788854521503.315,100.167,timestamp_domain.system_time,100315250.000,110.000,1,100315250.000,100315281.000,31.000,31.000,100315281.000,31.000,1,1,pnp_visible_ransac,9,0.321,-0.8867,0.213748,5.181985,2.3620
2026-09-08T17:02:01.682,256,669,FACE_SETTLE,FACE_SETTLE,1894,4,1788854521636.707,133.392,timestamp_domain.system_time,100315343.000,93.000,1,100315359.000,100315375.000,16.000,32.000,100315390.000,47.000,1,1,pnp_visible_ransac,9,0.341,-1.0222,0.214085,5.183745,2.3649
2026-09-08T17:02:01.785,257,670,FACE_SETTLE,FACE_SETTLE,1897,3,1788854521736.882,100.174,timestamp_domain.system_time,100315453.000,110.000,1,100315453.000,100315500.000,47.000,47.000,100315500.000,47.000,1,1,pnp_visible_ransac,9,0.329,-0.9137,0.212195,5.188773,2.3418
2026-09-08T17:02:01.882,258,671,FACE_SETTLE,FACE_SETTLE,1900,3,1788854521836.971,100.089,timestamp_domain.system_time,100315562.000,109.000,1,100315562.000,100315593.000,31.000,31.000,100315593.000,31.000,1,1,pnp_visible_ransac,9,0.374,-0.9831,0.213213,5.179513,2.3572
2026-09-08T17:02:01.983,259,672,FACE_SETTLE,FACE_SETTLE,1903,3,1788854521936.864,99.893,timestamp_domain.system_time,100315656.000,94.000,1,100315656.000,100315687.000,31.000,31.000,100315687.000,31.000,1,1,pnp_visible_ransac,9,0.272,-0.8182,0.212717,5.190642,2.3467
2026-09-08T17:02:02.090,260,673,FACE_SETTLE,FACE_SETTLE,1906,3,1788854522036.998,100.134,timestamp_domain.system_time,100315765.000,109.000,1,100315765.000,100315796.000,31.000,31.000,100315796.000,31.000,1,1,pnp_visible_ransac,9,0.272,-0.8182,0.212717,5.190642,2.3467
2026-09-08T17:02:02.183,261,674,FACE_SETTLE,FACE_SETTLE,1909,3,1788854522137.128,100.130,timestamp_domain.system_time,100315859.000,94.000,1,100315859.000,100315890.000,31.000,31.000,100315890.000,31.000,1,1,pnp_visible_ransac,9,0.266,-0.7956,0.213352,5.176386,2.3602
2026-09-08T17:02:02.283,262,675,FACE_SETTLE,FACE_SETTLE,1912,3,1788854522237.146,100.018,timestamp_domain.system_time,100315953.000,94.000,1,100315953.000,100315984.000,31.000,31.000,100315984.000,31.000,1,1,pnp_visible_ransac,9,0.407,-0.9047,0.212745,5.187377,2.3485
2026-09-08T17:02:02.395,263,676,FACE_SETTLE,FACE_SETTLE,1915,3,1788854522337.191,100.045,timestamp_domain.system_time,100316062.000,109.000,1,100316062.000,100316109.000,47.000,47.000,100316109.000,47.000,1,1,pnp_visible_ransac,9,0.257,-0.7967,0.213340,5.175791,2.3603
2026-09-08T17:02:02.499,264,677,FACE_SETTLE,FACE_SETTLE,1918,3,1788854522437.329,100.137,timestamp_domain.system_time,100316171.000,109.000,1,100316171.000,100316203.000,32.000,32.000,100316203.000,32.000,1,1,pnp_visible_ransac,9,0.288,-0.7748,0.212783,5.194472,2.3457
2026-09-08T17:02:02.608,265,678,STANDOFF_VERIFY,STANDOFF_VERIFY,1920,2,1788854522504.115,66.786,timestamp_domain.system_time,100316281.000,110.000,1,100316281.000,100316312.000,31.000,31.000,100316312.000,31.000,1,1,pnp_visible_ransac,9,0.321,-0.8867,0.213748,5.181985,2.3620
2026-09-08T17:02:02.723,266,679,STANDOFF_MOVE,STANDOFF_MOVE,1925,5,1788854522670.654,166.539,timestamp_domain.system_time,100316390.000,109.000,1,100316390.000,100316437.000,47.000,47.000,100316437.000,47.000,1,1,pnp_visible_ransac,9,0.231,-0.7534,0.213361,5.178363,2.3594
2026-09-08T17:02:02.820,267,680,STANDOFF_MOVE,STANDOFF_MOVE,1928,3,1788854522770.974,100.320,timestamp_domain.system_time,100316500.000,110.000,1,100316500.000,100316531.000,31.000,31.000,100316531.000,31.000,1,1,pnp_visible_ransac,9,0.285,-1.1973,0.214759,5.184229,2.3721
2026-09-08T17:02:02.926,268,681,STANDOFF_MOVE,STANDOFF_MOVE,1931,3,1788854522870.778,99.804,timestamp_domain.system_time,100316593.000,93.000,1,100316593.000,100316640.000,47.000,47.000,100316640.000,47.000,1,1,pnp_visible_ransac,9,0.293,-0.6229,0.212648,5.174562,2.3532
2026-09-08T17:02:03.025,269,682,STANDOFF_MOVE,STANDOFF_MOVE,1934,3,1788854522970.920,100.142,timestamp_domain.system_time,100316687.000,94.000,1,100316687.000,100316734.000,47.000,47.000,100316734.000,47.000,1,1,pnp_visible_ransac,9,0.221,-0.7934,0.214226,5.182164,2.3672
2026-09-08T17:02:03.123,270,683,STANDOFF_MOVE,STANDOFF_MOVE,1937,3,1788854523071.117,100.197,timestamp_domain.system_time,100316796.000,109.000,1,100316796.000,100316828.000,32.000,32.000,100316828.000,32.000,1,1,pnp_visible_ransac,9,0.264,-0.3134,0.203815,5.173079,2.2562
2026-09-08T17:02:03.236,271,684,STANDOFF_MOVE,STANDOFF_MOVE,1940,3,1788854523171.196,100.079,timestamp_domain.system_time,100316890.000,94.000,1,100316906.000,100316937.000,31.000,47.000,100316937.000,47.000,1,1,pnp_visible_ransac,9,0.342,-0.7388,0.196096,5.197948,2.1605
2026-09-08T17:02:03.336,272,685,STANDOFF_MOVE,STANDOFF_MOVE,1943,3,1788854523271.355,100.160,timestamp_domain.system_time,100317015.000,125.000,1,100317015.000,100317046.000,31.000,31.000,100317046.000,31.000,1,1,pnp_visible_ransac,9,0.310,-0.4407,0.201127,5.178406,2.2242
2026-09-08T17:02:03.454,273,686,STANDOFF_MOVE,STANDOFF_MOVE,1947,4,1788854523404.481,133.125,timestamp_domain.system_time,100317125.000,110.000,1,100317125.000,100317156.000,31.000,31.000,100317156.000,31.000,1,1,pnp_visible_ransac,9,0.363,-0.8599,0.197665,5.199815,2.1770
2026-09-08T17:02:03.564,274,687,STANDOFF_MOVE,STANDOFF_MOVE,1950,3,1788854523504.531,100.050,timestamp_domain.system_time,100317234.000,109.000,1,100317234.000,100317265.000,31.000,31.000,100317265.000,31.000,1,1,pnp_visible_ransac,9,0.343,-0.3029,0.196255,5.164726,2.1761
2026-09-08T17:02:03.671,275,688,STANDOFF_MOVE,STANDOFF_MOVE,1952,2,1788854523571.359,66.828,timestamp_domain.system_time,100317343.000,109.000,1,100317343.000,100317375.000,32.000,32.000,100317375.000,32.000,1,1,pnp_visible_ransac,9,0.382,-0.6081,0.197782,5.173501,2.1893
2026-09-08T17:02:03.789,276,689,STANDOFF_MOVE,STANDOFF_MOVE,1957,5,1788854523738.137,166.777,timestamp_domain.system_time,100317453.000,110.000,1,100317468.000,100317500.000,32.000,47.000,100317500.000,47.000,1,1,pnp_visible_ransac,9,0.411,-0.4780,0.199522,5.151433,2.2180
2026-09-08T17:02:03.890,277,690,STANDOFF_MOVE,STANDOFF_MOVE,1960,3,1788854523838.438,100.301,timestamp_domain.system_time,100317562.000,109.000,1,100317562.000,100317593.000,31.000,31.000,100317593.000,31.000,1,1,pnp_visible_ransac,9,0.409,-0.4710,0.195835,5.145091,2.1798
2026-09-08T17:02:03.989,278,691,STANDOFF_MOVE,STANDOFF_MOVE,1963,3,1788854523938.409,99.972,timestamp_domain.system_time,100317671.000,109.000,1,100317671.000,100317703.000,32.000,32.000,100317703.000,32.000,1,1,pnp_visible_ransac,9,0.422,-0.4677,0.191361,5.134205,2.1345
2026-09-08T17:02:04.097,279,692,STANDOFF_MOVE,STANDOFF_MOVE,1966,3,1788854524038.488,100.079,timestamp_domain.system_time,100317781.000,110.000,1,100317781.000,100317812.000,31.000,31.000,100317812.000,31.000,1,1,pnp_visible_ransac,9,0.286,-1.1634,0.193264,5.133136,2.1562
2026-09-08T17:02:04.205,280,693,STANDOFF_MOVE,STANDOFF_MOVE,1969,3,1788854524138.612,100.124,timestamp_domain.system_time,100317859.000,78.000,1,100317859.000,100317890.000,31.000,31.000,100317906.000,47.000,1,1,pnp_visible_ransac,9,0.363,-0.5285,0.187480,5.101492,2.1047
2026-09-08T17:02:04.310,281,694,STANDOFF_SETTLE,STANDOFF_SETTLE,1973,4,1788854524272.007,133.395,timestamp_domain.system_time,100317984.000,125.000,1,100317984.000,100318015.000,31.000,31.000,100318015.000,31.000,1,1,pnp_visible_ransac,9,0.418,-0.6748,0.193118,5.086968,2.1741
2026-09-08T17:02:04.430,282,695,STANDOFF_SETTLE,STANDOFF_SETTLE,1976,3,1788854524372.073,100.066,timestamp_domain.system_time,100318093.000,109.000,1,100318093.000,100318140.000,47.000,47.000,100318140.000,47.000,1,1,pnp_visible_ransac,9,0.378,-1.6777,0.207825,5.097620,2.3346
2026-09-08T17:02:04.527,283,696,STANDOFF_SETTLE,STANDOFF_SETTLE,1979,3,1788854524471.782,99.708,timestamp_domain.system_time,100318203.000,110.000,1,100318203.000,100318234.000,31.000,31.000,100318234.000,31.000,1,1,pnp_visible_ransac,9,0.416,-1.4293,0.204025,5.076063,2.3017
2026-09-08T17:02:04.656,284,697,STANDOFF_SETTLE,STANDOFF_SETTLE,1980,1,1788854524505.500,33.718,timestamp_domain.system_time,100318328.000,125.000,1,100318328.000,100318359.000,31.000,31.000,100318359.000,31.000,1,1,pnp_visible_ransac,9,0.296,-1.3760,0.199136,5.055743,2.2556
2026-09-08T17:02:04.757,285,698,STANDOFF_SETTLE,STANDOFF_SETTLE,1986,6,1788854524705.560,200.060,timestamp_domain.system_time,100318421.000,93.000,1,100318437.000,100318468.000,31.000,47.000,100318468.000,47.000,1,1,pnp_visible_ransac,9,0.271,-0.6262,0.209790,5.005539,2.3999
2026-09-08T17:02:04.857,286,699,STANDOFF_SETTLE,STANDOFF_SETTLE,1989,3,1788854524805.706,100.147,timestamp_domain.system_time,100318531.000,110.000,1,100318531.000,100318562.000,31.000,31.000,100318562.000,31.000,1,1,pnp_visible_ransac,9,0.252,-0.5409,0.213199,5.003552,2.4399
2026-09-08T17:02:04.958,287,700,STANDOFF_SETTLE,STANDOFF_SETTLE,1992,3,1788854524905.760,100.054,timestamp_domain.system_time,100318640.000,109.000,1,100318640.000,100318671.000,31.000,31.000,100318671.000,31.000,1,1,pnp_visible_ransac,9,0.523,-0.9268,0.190632,5.040351,2.1660
2026-09-08T17:02:05.074,288,701,STANDOFF_SETTLE,STANDOFF_SETTLE,1995,3,1788854525005.647,99.886,timestamp_domain.system_time,100318750.000,110.000,1,100318750.000,100318781.000,31.000,31.000,100318781.000,31.000,1,1,pnp_visible_ransac,9,0.423,-1.2216,0.190168,5.021014,2.1690
2026-09-08T17:02:05.177,289,702,STANDOFF_SETTLE,STANDOFF_SETTLE,1999,4,1788854525139.073,133.426,timestamp_domain.system_time,100318843.000,93.000,1,100318843.000,100318890.000,47.000,47.000,100318890.000,47.000,1,1,pnp_visible_ransac,9,0.382,-1.2333,0.198109,5.036262,2.2527
2026-09-08T17:02:05.292,290,703,STANDOFF_SETTLE,STANDOFF_SETTLE,2002,3,1788854525239.335,100.262,timestamp_domain.system_time,100318953.000,110.000,1,100318968.000,100318984.000,16.000,31.000,100319000.000,47.000,1,1,pnp_visible_ransac,9,0.382,-1.2614,0.191026,5.025410,2.1769
2026-09-08T17:02:05.392,291,704,STANDOFF_SETTLE,STANDOFF_SETTLE,2005,3,1788854525339.342,100.007,timestamp_domain.system_time,100319062.000,109.000,1,100319062.000,100319093.000,31.000,31.000,100319093.000,31.000,1,1,pnp_visible_ransac,9,0.385,-1.1645,0.191197,5.018465,2.1818
2026-09-08T17:02:05.508,292,705,STANDOFF_SETTLE,STANDOFF_SETTLE,2008,3,1788854525439.430,100.087,timestamp_domain.system_time,100319171.000,109.000,1,100319171.000,100319203.000,32.000,32.000,100319218.000,47.000,1,1,pnp_visible_ransac,9,0.431,-1.2936,0.191512,5.020618,2.1845
2026-09-08T17:02:05.608,293,706,STANDOFF_SETTLE,STANDOFF_SETTLE,2010,2,1788854525506.288,66.859,timestamp_domain.system_time,100319281.000,110.000,1,100319281.000,100319312.000,31.000,31.000,100319312.000,31.000,1,1,pnp_visible_ransac,9,0.395,-1.2062,0.191165,5.015418,2.1828
2026-09-08T17:02:05.708,294,707,STANDOFF_SETTLE,STANDOFF_SETTLE,2015,5,1788854525673.004,166.715,timestamp_domain.system_time,100319390.000,109.000,1,100319390.000,100319421.000,31.000,31.000,100319421.000,31.000,1,1,pnp_visible_ransac,9,0.385,-1.0907,0.189836,5.018811,2.1662
2026-09-08T17:02:05.808,295,708,STANDOFF_SETTLE,STANDOFF_SETTLE,2018,3,1788854525773.188,100.184,timestamp_domain.system_time,100319484.000,94.000,1,100319484.000,100319515.000,31.000,31.000,100319515.000,31.000,1,1,pnp_visible_ransac,9,0.396,-1.1628,0.191181,5.018431,2.1817
2026-09-08T17:02:05.920,296,709,STANDOFF_SETTLE,STANDOFF_SETTLE,2021,3,1788854525873.185,99.998,timestamp_domain.system_time,100319578.000,94.000,1,100319593.000,100319625.000,32.000,47.000,100319625.000,47.000,1,1,pnp_visible_ransac,9,0.439,-1.2186,0.191034,5.028047,2.1758
2026-09-08T17:02:06.026,297,710,STANDOFF_SETTLE,STANDOFF_SETTLE,2024,3,1788854525972.917,99.732,timestamp_domain.system_time,100319687.000,109.000,1,100319703.000,100319718.000,15.000,31.000,100319734.000,47.000,1,1,pnp_visible_ransac,9,0.486,-1.0761,0.191544,5.024507,2.1832
