frame_i,t_mono,fsm_state,det_ok,yaw4_deg,x4,y4,z4,reproj4_px,yawm_deg,xm,ym,zm,reprojm_px,n_used
632,21375.984,PRECHECK,0,,,,,,,,,,,
633,21376.203,PRECHECK,0,,,,,,,,,,,
634,21376.296,PRECHECK,0,,,,,,,,,,,
635,21376.39,PRECHECK,0,,,,,,,,,,,
636,21376.484,PRECHECK,0,,,,,,,,,,,
637,21376.578,PRECHECK,0,,,,,,,,,,,
638,21376.703,PRECHECK,0,,,,,,,,,,,
639,21376.812,PRECHECK,0,,,,,,,,,,,
640,21376.921,PRECHECK,0,,,,,,,,,,,
641,21377.015,PRECHECK,0,,,,,,,,,,,
642,21377.125,PRECHECK,0,,,,,,,,,,,
643,21377.218,PRECHECK,0,,,,,,,,,,,
644,21377.312,PRECHECK,0,,,,,,,,,,,
645,21377.406,PRECHECK,0,,,,,,,,,,,
646,21377.5,PRECHECK,0,,,,,,,,,,,
647,21377.609,PRECHECK,0,,,,,,,,,,,
648,21377.703,PRECHECK,0,,,,,,,,,,,
649,21377.812,PRECHECK,0,,,,,,,,,,,
650,21377.906,PRECHECK,0,,,,,,,,,,,
651,21377.984,PRECHECK,0,,,,,,,,,,,
652,21378.078,PRECHECK,0,,,,,,,,,,,
653,21378.171,PRECHECK,0,,,,,,,,,,,
654,21378.265,PRECHECK,0,,,,,,,,,,,
655,21378.359,PRECHECK,0,,,,,,,,,,,
656,21378.437,PRECHECK,0,,,,,,,,,,,
657,21378.531,PRECHECK,1,-0.835430793081599,-0.10681061867070255,0.42240590054955374,4.555220944129926,0.3138035722691635,0.5296736978517838,-0.10527326911687851,0.41810789704322815,4.50963830947876,1.594347621282513,9.0
658,21378.64,PRECHECK,0,,,,,,,,,,,
659,21378.734,PRECHECK,0,,,,,,,,,,,
660,21378.828,PRECHECK,0,,,,,,,,,,,
661,21378.921,PRECHECK,0,,,,,,,,,,,
662,21379.0,PRECHECK,0,,,,,,,,,,,
663,21379.093,PRECHECK,0,,,,,,,,,,,
664,21379.203,PRECHECK,0,,,,,,,,,,,
665,21379.281,PRECHECK,0,,,,,,,,,,,
666,21379.375,PRECHECK,0,,,,,,,,,,,
667,21379.468,PRECHECK,0,,,,,,,,,,,
668,21379.562,PRECHECK,0,,,,,,,,,,,
669,21379.64,PRECHECK,0,,,,,,,,,,,
670,21379.734,PRECHECK,1,2.002303799697295,-0.10221770015468307,0.41666295240438905,4.478831976295763,0.08214754225940746,-1.101128307935236,-0.0981677919626236,0.41556209325790405,4.483076572418213,0.6087239132011103,9.0
671,21379.843,PRECHECK,1,1.806955239971744,-0.10036133713548168,0.4188105498075164,4.467030650873702,0.11326777885686824,-1.8754699193342705,-0.09595761448144913,0.41878393292427063,4.483964443206787,0.8169263872985814,9.0
672,21379.937,PRECHECK,1,-0.45324644088453064,-0.10048392277889177,0.4223941982680205,4.459564067282144,0.22292445720169296,-1.0173749989844338,-0.09984259307384491,0.4236268699169159,4.481598377227783,0.8147388329265404,9.0
673,21380.046,PRECHECK,1,-0.7604470111797889,-0.09815057457728056,0.4216983014613737,4.465934185142917,0.21448232859473812,-1.8462095579063098,-0.09672284126281738,0.42184174060821533,4.475565433502197,0.48181258312138914,9.0
674,21380.14,PRECHECK,1,-0.3137768405083292,-0.09864242290736572,0.42394529340194076,4.495228476711731,0.12964342346340138,-1.6419961291760317,-0.09709679335355759,0.4237796664237976,4.505243301391602,0.5517196646579763,9.0
675,21380.234,PRECHECK,1,-0.2151765067504015,-0.09995743533829471,0.42454748985284163,4.506095498136491,0.10340468230300662,-1.4449948751878854,-0.09836583584547043,0.42405056953430176,4.513206481933594,0.5211147280251422,9.0
676,21380.328,PRECHECK,1,-1.007140715537312,-0.1011539593739067,0.4246522962679722,4.479096008498164,0.19344970466929737,-2.3432224313145724,-0.09933649748563766,0.42457956075668335,4.487168788909912,0.48126515199096365,9.0
677,21380.421,PRECHECK,1,-1.1788461603701854,-0.09997805067434201,0.42308966460618874,4.468464077963181,0.208603952873926,-2.7229735309736887,-0.09798631072044373,0.42323943972587585,4.478529930114746,0.5306828837692518,9.0
678,21380.531,PRECHECK,1,-1.05179088283005,-0.09887185498663377,0.4253469518313172,4.499230448289515,0.1440263729176275,-2.9166835490715304,-0.09701617807149887,0.42593804001808167,4.516737937927246,0.7721297903842862,9.0
679,21380.64,PRECHECK,1,-0.7412607749783608,-0.09782697816925966,0.4183667770590168,4.435615584889001,0.15890600629214627,-2.0516807938442487,-0.09655413031578064,0.4189036786556244,4.452597618103027,0.7333225242662507,9.0
680,21380.734,PRECHECK,1,-0.8753287961793688,-0.09520905216229067,0.4196986554943333,4.4560673005281455,0.16042415161522816,-2.0743120060957696,-0.09370598942041397,0.41984495520591736,4.468436241149902,0.6109353955423812,9.0
681,21380.828,PRECHECK,1,-1.0910940073230544,-0.09509683050776077,0.4189702998728134,4.439983329115258,0.16658339449215723,-2.2764476746999778,-0.09353051334619522,0.41937559843063354,4.4550347328186035,0.6968714080343735,9.0
682,21380.921,PRECHECK,1,-1.0393990357702807,-0.09596900978851479,0.4187974698303213,4.435012554970817,0.19531519116512497,-2.192107232302428,-0.09457302838563919,0.4195798635482788,4.453183650970459,0.7507705409438489,9.0
683,21381.015,PRECHECK,1,-1.1549967972993653,-0.09440671357267068,0.4192873012604569,4.442382794130749,0.162247708612808,-2.5729446191555527,-0.09233276546001434,0.4186197519302368,4.445493698120117,0.42688424761089955,9.0
684,21381.109,PRECHECK,1,-1.1846556949560174,-0.09444373573889672,0.4216194382432552,4.463844271395906,0.17951248157481947,-2.289729578801362,-0.09272405505180359,0.4213806688785553,4.470822811126709,0.4852313698439577,9.0
685,21381.218,PRECHECK,1,-1.2643377413046026,-0.0953999888006938,0.42009646082611224,4.446888435204017,0.2231349441177882,-2.1584168747492507,-0.09367702156305313,0.41995078325271606,4.453365325927734,0.4810941735220841,9.0
686,21381.296,PRECHECK,1,-1.2292799798701088,-0.09480337168777636,0.41968996945576215,4.442638588927014,0.2091080175882077,-2.3831573956030025,-0.09313962608575821,0.42015549540519714,4.456720352172852,0.6494553182672953,9.0
687,21381.406,PRECHECK,1,-1.2081958598367668,-0.09533201139608868,0.42201041618873064,4.4616204241764486,0.23517710823757973,-1.8345197497734085,-0.09381429851055145,0.4220748543739319,4.47046422958374,0.5474491162800973,9.0
688,21381.5,PRECHECK,1,-1.2608869562909897,-0.09453589025391272,0.4208940272234966,4.454020965199857,0.23255801070772905,-2.442139031965514,-0.09261662513017654,0.4210401773452759,4.463623523712158,0.5406035714153662,9.0
689,21381.593,PRECHECK,1,-1.2997752819582835,-0.09385931180787555,0.4207999189443123,4.4489712094871985,0.22768489343496107,-2.7764963898269444,-0.09176089614629745,0.4207193851470947,4.455671787261963,0.45604854375762516,9.0
690,21381.718,PRECHECK,1,-1.2024587169895624,-0.09476208978081742,0.4211900215728065,4.459728207167972,0.19620767304119863,-2.55890334444316,-0.09276604652404785,0.42099809646606445,4.466805458068848,0.48492708732309936,9.0
691,21381.812,PRECHECK,1,-0.5360248860036558,-0.09565328766769539,0.41912469821649573,4.443288485770364,0.027781553989812545,-1.8106075609383159,-0.09380361437797546,0.4185788035392761,4.452305316925049,0.6794459427253835,9.0
692,21381.906,PRECHECK,1,-0.21667152515978552,-0.0965120119990149,0.41780394137462873,4.433352842894989,0.020571307465921427,-1.8984587257268222,-0.09446056932210922,0.41741785407066345,4.444423198699951,0.7217530590253505,9.0
693,21382.0,PRECHECK,1,0.06901962150051805,-0.09592022985975,0.41864404051032195,4.449578945945643,0.02196790051641776,-1.6003606588346593,-0.09392904490232468,0.41828352212905884,4.46099328994751,0.7104631565105807,9.0
694,21382.093,PRECHECK,1,-0.15073992118984417,-0.09567086874163651,0.4196271408188014,4.4486753177135325,0.08603948481684835,-1.3613606682304622,-0.09432279318571091,0.4198812246322632,4.465190887451172,0.7706572847058283,9.0
695,21382.203,PRECHECK,1,0.017646811241044516,-0.0952261515596157,0.4185462260990484,4.447718371723454,0.03207837384942422,-1.9041012199654295,-0.09308826178312302,0.418381005525589,4.4612250328063965,0.7629511259718492,9.0
696,21382.296,PRECHECK,1,-0.1384011143466444,-0.09466397617406937,0.41967368033858365,4.4587734738610845,0.02786369960139093,-1.871861014672598,-0.09266163408756256,0.41944918036460876,4.471590995788574,0.7436026492425722,9.0
697,21382.39,PRECHECK,1,-0.28848710271370465,-0.0954733529499843,0.4206821079291173,4.467082634094885,0.04441311009628779,-1.9074675634033764,-0.09372856467962265,0.4209578037261963,4.4850239753723145,0.8493261250252099,9.0
698,21382.484,PRECHECK,1,-0.21025233735226886,-0.09673060529319763,0.42050751615784265,4.45768282003234,0.04422937659324635,-1.7095819733079067,-0.09526735544204712,0.42113229632377625,4.479588508605957,0.949532387043755,9.0
699,21382.593,PRECHECK,1,-0.3123206373068717,-0.09603664925936606,0.4197245541662027,4.4539795025699345,0.05075919760080036,-1.6704285187008958,-0.09451324492692947,0.42001596093177795,4.472030162811279,0.8487468378720792,9.0
700,21382.687,PRECHECK,1,-0.2982841710804259,-0.09610519100917984,0.4202369143048635,4.451887535353583,0.09393475503210978,-1.4232746234554905,-0.09488603472709656,0.42070022225379944,4.470449447631836,0.820031813065714,9.0
701,21382.781,PRECHECK,1,-0.5419090437546944,-0.09615710102347191,0.4200372704580678,4.449651728160137,0.11940936478946665,-1.6041367444529067,-0.09482873231172562,0.4202108383178711,4.464035987854004,0.6979195153890178,9.0
702,21382.875,PRECHECK,1,-0.591845250519897,-0.09541862126850698,0.42019697158210334,4.453158875672904,0.10758339922873489,-1.8712236686984578,-0.0938408225774765,0.4201071560382843,4.46498441696167,0.6479615613508046,9.0
703,21382.968,PRECHECK,1,-1.0476416677080187,-0.09585897949372048,0.41959644144803526,4.438546243596729,0.12014065952807874,-2.543730378837669,-0.0938301533460617,0.41881316900253296,4.442208766937256,0.4753560336115971,9.0
704,21383.062,PRECHECK,1,-1.2422214424600142,-0.09527262719884518,0.4185524875634254,4.434561374431953,0.14970051446631755,-2.568201809484498,-0.09321712702512741,0.41779863834381104,4.437263488769531,0.444369662902165,9.0
705,21383.14,PRECHECK,1,-1.0883533990736856,-0.09419528130852668,0.4192703742849003,4.44147331779479,0.1541121422632826,-2.2536013145540235,-0.09231440722942352,0.41861096024513245,4.445237159729004,0.457692298511854,9.0
706,21383.234,PRECHECK,1,-1.167297809139841,-0.0948306257103506,0.41923373224766375,4.437066988071236,0.17779286488371682,-2.2399024498774485,-0.09287513047456741,0.41820645332336426,4.435552597045898,0.3806705390993985,9.0
707,21383.312,PRECHECK,1,-1.162892182767874,-0.0948602677898599,0.4201566406423852,4.446387708617836,0.19403042384622624,-2.2697054290911636,-0.0929316058754921,0.419294148683548,4.445786476135254,0.36598015055080474,9.0
708,21383.39,PRECHECK,1,-1.1903460589577801,-0.0943200088003777,0.42090044362857104,4.448284439397169,0.21346380933654155,-2.295572797407308,-0.09240041673183441,0.4202248156070709,4.448923587799072,0.36990123623089316,9.0
709,21383.5,PRECHECK,1,-1.297473632056877,-0.09421083951657319,0.4205701779714675,4.445716733150453,0.20896111357791117,-2.5237024327316986,-0.09213059395551682,0.419807493686676,4.4455084800720215,0.36382908893025356,9.0
710,21383.578,PRECHECK,1,-1.25818543613415,-0.09447950719161753,0.42055484462801984,4.4480099308860215,0.1918570803551822,-2.461882244841446,-0.09246170520782471,0.4198029935359955,4.448755264282227,0.3816169319096015,9.0
711,21383.671,PRECHECK,1,-1.2942298865324118,-0.09429980941806838,0.4206231463255947,4.445856949271611,0.19680409878489669,-2.426834484274491,-0.09227201342582703,0.41990113258361816,4.446856498718262,0.39888237078553895,9.0
712,21383.75,PRECHECK,1,-1.2334562113481478,-0.0950554497114664,0.41967210762643686,4.438926327047026,0.21367230982901364,-2.3680872471133005,-0.0931006669998169,0.419004887342453,4.439708232879639,0.3696974966837037,9.0
713,21383.843,PRECHECK,1,-1.28077149301394,-0.09448756188598684,0.4191043221239838,4.432578535324909,0.20888477593100094,-2.453076196960532,-0.09247591346502304,0.41837093234062195,4.432776927947998,0.3671982330250688,9.0
714,21383.937,PRECHECK,1,-1.2689139122118163,-0.09445744190492064,0.41984532771590155,4.439566687509574,0.21832819186088284,-2.442766599005446,-0.0924978107213974,0.4193848967552185,4.442429065704346,0.39737516547247587,9.0
715,21384.015,PRECHECK,1,-0.9996162184010318,-0.09379168601852708,0.4206045529143416,4.441538678614077,0.19625780482377345,-1.7682546130197545,-0.09238927066326141,0.4204573929309845,4.449692726135254,0.5094436169422727,9.0
716,21384.109,PRECHECK,1,-1.06452258996678,-0.09535313906890737,0.420242713714196,4.426722668552373,0.22901143264111773,-1.6311408531519576,-0.09403876960277557,0.42018377780914307,4.434717655181885,0.5118374246689789,9.0
717,21384.187,PRECHECK,1,-0.9681427831714704,-0.0955281624465338,0.42031107159671593,4.440540596151368,0.18839741257060083,-1.748010712602409,-0.09418962150812149,0.4203571677207947,4.451356410980225,0.5767288690399882,9.0
718,21384.281,PRECHECK,1,-0.9495424894078426,-0.09373754013010764,0.42118976660473484,4.451935941828031,0.1839225248226243,-1.8544464538289336,-0.09219478815793991,0.4208720624446869,4.458643436431885,0.48247093421761567,9.0
719,21384.375,PRECHECK,1,-1.0011732827344832,-0.09551413293856344,0.4212509345181918,4.44980768477802,0.21740556969061006,-1.8055982083690818,-0.09420269727706909,0.42133644223213196,4.459576606750488,0.5160999160871841,9.0
720,21384.468,PRECHECK,1,-1.1655505908383381,-0.09527943767426753,0.4210780064256765,4.439451586713646,0.2286078643607991,-1.9981019813812662,-0.09375865012407303,0.4210464656352997,4.447508335113525,0.4961705618547699,9.0
721,21384.562,PRECHECK,1,-1.06628794782402,-0.09622075699142471,0.41998624793165984,4.428569875007494,0.235605033834421,-1.861390173655428,-0.09484259784221649,0.4199545979499817,4.436225414276123,0.46763890655522267,9.0
722,21384.656,PRECHECK,1,-1.133304950643067,-0.09499303792253544,0.4210485699830942,4.442498154745793,0.2419215646311943,-2.0608145024818496,-0.09330862760543823,0.4207722842693329,4.447195053100586,0.4264939154202581,9.0
723,21384.75,PRECHECK,1,-1.0399831510664082,-0.09457126397146745,0.42177591133452685,4.447040525031299,0.22138777219854475,-2.0533350171108906,-0.09300973266363144,0.42182016372680664,4.456326484680176,0.5090621903850682,9.0
724,21384.843,PRECHECK,1,-1.1089133234207877,-0.0946789027020876,0.421475328359459,4.4419672691220295,0.23139071358580873,-1.9556624225432175,-0.09324687719345093,0.42168930172920227,4.452856063842773,0.5529051168385504,9.0
725,21384.953,PRECHECK,1,-1.0288614083489191,-0.09475233963728213,0.419785757700709,4.430405888937492,0.19424030515307616,-2.1051436014858953,-0.09313666075468063,0.4195329248905182,4.43766450881958,0.47977509316992245,9.0
726,21385.046,PRECHECK,1,-0.943502130008487,-0.09451218195190061,0.4198294220341881,4.435501936077953,0.1643740452717176,-1.970201222882928,-0.09297575056552887,0.4195290803909302,4.443440914154053,0.5167135188836335,9.0
727,21385.125,PRECHECK,1,-1.4727513486223227,-0.09587192312541086,0.4181999936255561,4.415653022060531,0.1940956933526564,-2.5929222805259493,-0.09367476403713226,0.417252779006958,4.414964199066162,0.4196547843454362,9.0
728,21385.218,PRECHECK,1,-1.4309721147588035,-0.09538103839892807,0.4189879851829074,4.430084558432377,0.18586501261762148,-2.7340100898052357,-0.09301739931106567,0.4179360270500183,4.428422451019287,0.40212102340037387,9.0
729,21385.312,PRECHECK,1,-1.3285177674456867,-0.09712664144967452,0.41823431035950603,4.420729116711337,0.21013319031426278,-2.577270717490022,-0.09493830800056458,0.4174025356769562,4.420350074768066,0.3799315819378939,9.0
730,21385.406,PRECHECK,1,-1.410525620703083,-0.09644082526050303,0.4181114000406168,4.415065539407429,0.21200611562016866,-2.549808959066984,-0.09431707113981247,0.41735658049583435,4.415377616882324,0.40011549882051883,9.0
731,21385.515,PRECHECK,1,-1.2757902331891866,-0.09725639171082395,0.41859453177489514,4.42978936220928,0.20244825852989987,-2.440513526569841,-0.09529852867126465,0.4181566536426544,4.434050559997559,0.4409753512725184,9.0
732,21385.609,PRECHECK,1,-1.3648926890979534,-0.09686769222177694,0.4188930706518911,4.432154346190877,0.21098598972372867,-2.516364003165264,-0.0948185920715332,0.41837188601493835,4.435037612915039,0.4260831471239806,9.0
733,21385.703,PRECHECK,1,-1.3733900625378967,-0.09587224807106179,0.41876464248211964,4.429352591034464,0.19644600624389913,-2.6389777646658747,-0.09374496340751648,0.41817861795425415,4.43214750289917,0.4272915304634853,9.0
734,21385.796,PRECHECK,1,-1.33714115351346,-0.09641563691713669,0.41879076702957674,4.428104391645064,0.2262277843611164,-2.5625499659545428,-0.09435956180095673,0.41826343536376953,4.430111885070801,0.386518071508985,9.0
735,21385.875,PRECHECK,1,-1.37869928979522,-0.09564435486569832,0.4188418034275833,4.426775137439939,0.2143966248537037,-2.648592403522923,-0.09338954836130142,0.41789138317108154,4.424636363983154,0.3644159455624589,9.0
736,21385.968,PRECHECK,1,-1.3603755642846673,-0.09518034287103452,0.4181114898561558,4.426062790782067,0.17539185286796213,-2.6880058651766996,-0.09290776401758194,0.4170360267162323,4.424343109130859,0.38497913385402033,9.0
737,21386.062,PRECHECK,1,-1.3793402931823209,-0.09504702573724182,0.4173936579172026,4.419700835795139,0.17343342686102406,-2.825274588480225,-0.09279640018939972,0.41664496064186096,4.4218058586120605,0.42514333012643085,9.0
738,21386.171,PRECHECK,1,-1.3184133716656203,-0.0952283027344904,0.4170611534434366,4.4163911154787225,0.1636288020038595,-2.7274480824742846,-0.09308428317308426,0.416320264339447,4.4189252853393555,0.43100780689450446,9.0
739,21386.265,PRECHECK,1,-1.284022380821435,-0.09276739460817822,0.41900381756244826,4.423874331946913,0.19792613918077107,-2.7072306050000936,-0.09066036343574524,0.4184333086013794,4.42645788192749,0.39417061428413663,9.0
740,21386.343,PRECHECK,1,-1.2695725314993185,-0.09306133841325763,0.420611062776918,4.4423899433868685,0.19080067077392554,-2.719402036386815,-0.09082646667957306,0.4195311665534973,4.439292907714844,0.33041168825134565,9.0
741,21386.437,PRECHECK,1,-1.4636051294045709,-0.09351276375758412,0.4197534721291439,4.421811431561462,0.22435373442686796,-2.6643812659826795,-0.09140517562627792,0.419395387172699,4.425807476043701,0.4475012013875316,9.0
742,21386.531,PRECHECK,1,-1.4898242989897996,-0.09346134719258689,0.41927750036874756,4.4122533160318,0.21476547937248489,-2.7958009194812297,-0.0913195088505745,0.41900110244750977,4.417652130126953,0.47435473136439066,9.0
743,21386.64,SEARCH_SWEEP,1,-1.4898392442680821,-0.09429609452510031,0.41823137431662916,4.404814883183397,0.22810873555162164,-2.7782271078999523,-0.09209918975830078,0.41768550872802734,4.406506061553955,0.3996257706797242,9.0
744,21386.75,SEARCH_SWEEP,1,-1.5001036221717527,-0.09372012292053546,0.41780263862789185,4.405336181197096,0.19706410846332284,-2.8600124737348294,-0.09151502698659897,0.41724759340286255,4.408364772796631,0.43486481508066527,9.0
745,21386.859,SEARCH_SWEEP,1,-1.3225621404626717,-0.09425701171254729,0.41880341847515584,4.4122523090958365,0.1939409213102752,-2.415877751328363,-0.09230232983827591,0.4179810881614685,4.412353038787842,0.38413928190855234,9.0
746,21386.953,SEARCH_SWEEP,1,-1.2396923515888054,-0.09492552308852724,0.4187078854798303,4.409316255829184,0.20309750489536663,-2.3377306111824447,-0.09304598718881607,0.4179418981075287,4.409600257873535,0.3644850259456516,9.0
747,21387.046,SEARCH_SWEEP,1,-1.2507481984082052,-0.09363709871166745,0.4185645628582134,4.412094088160645,0.21815268081647607,-2.6076010810601518,-0.09154370427131653,0.4179532825946808,4.413329124450684,0.35965119100219034,9.0
748,21387.14,SEARCH_SWEEP,1,-1.2498352032795104,-0.09447340489301341,0.4184859463527543,4.415517953805042,0.21169479500889057,-2.6413209560227235,-0.0924374982714653,0.41805779933929443,4.419097423553467,0.39755086069189877,9.0
749,21387.234,SEARCH_SWEEP,1,-1.1596570981444339,-0.0933205784649211,0.4174048908402052,4.407867165635868,0.1835725180221554,-2.6066564032947284,-0.09115108102560043,0.4164353609085083,4.4066901206970215,0.34829976421227143,9.0
750,21387.328,SEARCH_SWEEP,1,-1.234205038710148,-0.09302171181607329,0.41781717146398,4.411841857409024,0.186466261748013,-2.654417448323771,-0.09074095636606216,0.41664865612983704,4.408245086669922,0.34438560853580863,9.0
751,21387.421,SEARCH_SWEEP,1,-1.5816976695145322,-0.0944743642575923,0.4163218582652569,4.384583057869419,0.22112750852328045,-3.0191304051534984,-0.09241528809070587,0.4167332649230957,4.397753715515137,0.666027470465467,9.0
752,21387.515,SEARCH_SWEEP,1,-1.4604865105696867,-0.0929215325623666,0.41631593364880415,4.394690982373782,0.18758403159711776,-2.925605778579468,-0.09081185609102249,0.41612139344215393,4.40225076675415,0.5252792932007062,9.0
753,21387.625,SEARCH_SWEEP,1,-1.51366186477288,-0.0932289116176753,0.4164179219208593,4.393703616919118,0.20561142044906872,-2.9725542162411287,-0.0911371260881424,0.4166477620601654,4.405519008636475,0.6340987822225567,9.0
754,21387.75,SEARCH_SWEEP,1,-1.4371840157895537,-0.09244326007779886,0.41507868611045784,4.388490206187981,0.18725890417945548,-3.0654049614076913,-0.09018633514642715,0.41494545340538025,4.396919250488281,0.5572821034996093,9.0
755,21387.859,SEARCH_SWEEP,1,-1.4974044776630737,-0.09344394763398883,0.4145150981799664,4.380671730847253,0.20540996789209562,-2.9950358219974857,-0.09127972275018692,0.4144167900085449,4.388675689697266,0.5309884560391684,9.0
756,21387.968,SEARCH_SWEEP,1,-1.2743111649727767,-0.09450536343409331,0.4149130189180589,4.387073889166407,0.20008741361305057,-2.944728336094428,-0.09248018264770508,0.4150344729423523,4.397496223449707,0.5705240322565158,9.0
757,21388.062,SEARCH_SWEEP,1,-1.2587629588069615,-0.09466483245102889,0.4144703626299593,4.381849216226123,0.18328110805715522,-2.8534935117411253,-0.09273714572191238,0.41468578577041626,4.394132137298584,0.6338597257685684,9.0
758,21388.156,SEARCH_SWEEP,1,-1.3619140895935942,-0.09540132470092745,0.41494656302906024,4.3863681909053405,0.20281763206227119,-2.9424298071623616,-0.0934189036488533,0.4151116609573364,4.397217750549316,0.5819132023854732,9.0
759,21388.25,SEARCH_SWEEP,1,-1.2508825151271246,-0.09437261285917635,0.41707887121265114,4.408471392576473,0.16937168062471794,-2.907706654058317,-0.0923960730433464,0.41719168424606323,4.4200663566589355,0.6213974368469166,9.0
760,21388.343,SEARCH_SWEEP,1,-1.0582349355603216,-0.09465498815764418,0.4165695471912635,4.406288878725336,0.17524837499846135,-2.655604207540448,-0.09283076971769333,0.41669392585754395,4.41782283782959,0.598875359117135,9.0
761,21388.437,SEARCH_SWEEP,1,-1.118127533723758,-0.0963672978102336,0.4141024443482553,4.38024759012989,0.18262022606386863,-2.4747492553039314,-0.0948508009314537,0.4146946370601654,4.396962642669678,0.7413726799385902,9.0
762,21388.546,SEARCH_SWEEP,1,-1.2733935420032654,-0.0953201788471555,0.41419134314675177,4.384919944541138,0.1690353751901736,-2.927161791525102,-0.09329152852296829,0.4140690267086029,4.394015789031982,0.5628322361207475,9.0
763,21388.64,SEARCH_SWEEP,1,-1.418200335519902,-0.09251031743828467,0.41355628591680166,4.376982353682294,0.219603745932193,-3.251580014736248,-0.08991524577140808,0.4126780331134796,4.375277042388916,0.32211598645069167,9.0
764,21388.75,SEARCH_SWEEP,1,-1.3797162585744027,-0.09286959611569955,0.4137100956434632,4.38227490912187,0.18334416841250256,-3.2201594533044617,-0.09041781723499298,0.41312721371650696,4.385687828063965,0.43469758252881135,9.0
765,21388.843,SEARCH_SWEEP,1,-1.4572412937274655,-0.09246435156790297,0.4161518749197801,4.408759135177461,0.22835160749048442,-3.456330617091477,-0.08990175276994705,0.41587361693382263,4.4130072593688965,0.4199468442356972,9.0
766,21388.953,SEARCH_SWEEP,1,-1.4799189498301644,-0.09244524380859666,0.41662395441679767,4.41356935119016,0.2251696475687903,-3.539314140334183,-0.08979902416467667,0.4163106381893158,4.417504787445068,0.4190108786205914,9.0
767,21389.031,SEARCH_SWEEP,1,-1.4311136332762682,-0.09369324664505597,0.4163186007199778,4.403446148978756,0.21933646477510538,-3.260691970206255,-0.09128915518522263,0.41603586077690125,4.408167839050293,0.4288880828504323,9.0
768,21389.14,SEARCH_SWEEP,1,-1.5386482127329828,-0.09205229615888606,0.4157092859273954,4.395195017519966,0.2098479071601541,-3.4903884715995104,-0.08944563567638397,0.41531580686569214,4.39919900894165,0.43789264187139315,9.0
769,21389.25,SEARCH_SWEEP,1,-1.562428954343772,-0.09203741428701434,0.4154307047768367,4.3965407710081585,0.21095419396130113,-3.636669266692454,-0.08932622522115707,0.41512155532836914,4.401408672332764,0.46595934860411803,9.0
770,21389.328,SEARCH_SWEEP,1,-1.4691388367989706,-0.09136629426244877,0.41663239729718243,4.414770001263946,0.21235295890132555,-3.5458783758876327,-0.08859444409608841,0.4159565567970276,4.41530179977417,0.36128020277433165,9.0
771,21389.437,SEARCH_SWEEP,1,-1.482438789568611,-0.09359009565307289,0.4153501479466566,4.395505009792544,0.23604002617889286,-3.355991015005642,-0.09103578329086304,0.4149673283100128,4.398438930511475,0.3934993817342176,9.0
772,21389.531,SEARCH_SWEEP,1,-1.4677593918373208,-0.093423817001185,0.41522127003173365,4.394513911992736,0.24194329894429406,-3.2742944010075465,-0.0908229649066925,0.41466113924980164,4.395234107971191,0.3570841184084952,9.0
773,21389.625,SEARCH_SWEEP,1,-1.4583533914622717,-0.09238868041666398,0.4151860115235684,4.4000350802751145,0.21792656034738714,-3.358131213636701,-0.08973660320043564,0.4144499897956848,4.399820327758789,0.34605835064213236,9.0
774,21389.765,SEARCH_SWEEP,1,-1.4783775425506025,-0.09181803480323668,0.41549050450643843,4.403013597427524,0.20066785753087413,-3.4520941499838127,-0.08915385603904724,0.4148930609226227,4.405174732208252,0.4045432936263915,9.0
775,21389.859,SEARCH_SWEEP,1,-1.5213474343647642,-0.09326886536824425,0.4161109274724709,4.396100673535959,0.22603326414200747,-3.0270367564831697,-0.09112737327814102,0.4162313938140869,4.405107021331787,0.5373013212693832,9.0
776,21389.953,SEARCH_SWEEP,1,-1.3060754827292855,-0.09509944885596278,0.4155276817078155,4.39519267066332,0.22293982707650065,-2.8262075635751898,-0.09336172789335251,0.4164494574069977,4.41356897354126,0.7731346773615856,9.0
777,21390.031,SEARCH_SWEEP,1,-1.4570395189372534,-0.09413185747141654,0.41574547482242397,4.387594314613741,0.21392050499061877,-2.896207198225075,-0.09239165484905243,0.41673022508621216,4.407338619232178,0.8354992145657657,9.0
778,21390.125,SEARCH_SWEEP,1,-1.4430321824121453,-0.0936100062927428,0.41577519358733844,4.390442432992133,0.2314496660619749,-2.946656606974458,-0.09184073656797409,0.4169330298900604,4.4112868309021,0.8561089777455066,9.0
779,21390.25,SEARCH_SWEEP,1,-1.4266330390967392,-0.09365329054230406,0.415804393447928,4.391318794023953,0.24845038422203997,-2.9860852270324765,-0.09178488701581955,0.4168308675289154,4.409781455993652,0.7759188877826032,9.0
780,21390.343,SEARCH_SWEEP,1,-1.4735787993184026,-0.094273174167293,0.4162410123614473,4.389332544525311,0.27059234645280683,-2.9280752534497183,-0.09242819994688034,0.41729989647865295,4.407094478607178,0.746501310580699,9.0
781,21390.437,SEARCH_SWEEP,1,-1.4178763646795638,-0.0943322826799999,0.41631778428452193,4.391661232938569,0.2660918034091661,-2.9131830976255517,-0.09251154214143753,0.41743218898773193,4.410305500030518,0.7691120284696398,9.0
782,21390.531,SEARCH_SWEEP,1,-1.3665610993856476,-0.09435527383594552,0.4160453237246622,4.394245710642292,0.2473981466146151,-2.9125253806207634,-0.09253441542387009,0.41697582602500916,4.411711692810059,0.7384369790207943,9.0
