frame_i,t_mono,fsm_state,det_ok,yaw4_deg,x4,y4,z4,reproj4_px,yawm_deg,xm,ym,zm,reprojm_px,n_used
390,20496.218,STANDOFF_MOVE,1,1.8381324458170207,0.16780647238648874,0.29147067828668843,4.409309581803847,0.35637153717675535,-4.3297672066264585,0.17433682084083557,0.2923438847064972,4.42684268951416,1.5273794262557698,9.0
391,20496.312,STANDOFF_MOVE,1,1.8688030107031552,0.16781625521042762,0.2914457998709315,4.408558380899389,0.3585515692108888,-4.286205415112455,0.17433525621891022,0.292347252368927,4.426387786865234,1.5252694643377258,9.0
392,20496.39,STANDOFF_MOVE,1,1.8890883065850057,0.16818367833896475,0.29174736222103764,4.405422848380656,0.35791435595864,-4.097878047090096,0.17441947758197784,0.2923317551612854,4.418008327484131,1.320115787506009,9.0
393,20496.5,STANDOFF_MOVE,1,1.75801584498248,0.16726125063515504,0.2918167566744923,4.401298795305415,0.34606289616674646,-4.322773698037461,0.17360471189022064,0.2924818992614746,4.41618537902832,1.4545443513263576,9.0
394,20496.593,STANDOFF_MOVE,1,1.911835241457074,0.16803373180481893,0.29087608835558004,4.387835725530318,0.35507360527473875,-4.263032769351992,0.17455369234085083,0.29168763756752014,4.404811382293701,1.5174644142515858,9.0
395,20496.687,STANDOFF_MOVE,1,2.002646277728846,0.1676639254035324,0.29080248365124695,4.3879052211924,0.3491490349451105,-4.145859074232664,0.17410235106945038,0.29156261682510376,4.404611110687256,1.4862330877520544,9.0
396,20496.781,STANDOFF_MOVE,1,2.0188200145655295,0.1667087697265367,0.29107169005573874,4.392163279786088,0.34442519182211984,-3.6045703791846684,0.17257076501846313,0.29128214716911316,4.399934768676758,1.0574200568245644,9.0
397,20496.89,STANDOFF_MOVE,1,2.0612233529514716,0.16737980187695917,0.29246007087375336,4.399374613664164,0.3328776987490804,-3.674924730885262,0.17342376708984375,0.2927357852458954,4.409267902374268,1.1420553869311052,9.0
398,20496.968,STANDOFF_MOVE,1,2.064750377024262,0.1675823413328392,0.29246616257025376,4.398259443571097,0.32131473827616575,-3.7819816912341078,0.1736963540315628,0.2928725481033325,4.411450386047363,1.2891806541986108,9.0
399,20497.062,STANDOFF_MOVE,1,1.9365292847852118,0.16655420967427614,0.292174715737068,4.4086755503723545,0.3049281188709932,-4.027493474188496,0.17284426093101501,0.29262441396713257,4.423732757568359,1.4011430031587868,9.0
400,20497.171,STANDOFF_MOVE,1,1.979286266066303,0.16672520029129184,0.2921118455581846,4.409258336397122,0.32720625313584895,-4.000977942019371,0.17312218248844147,0.2927062213420868,4.42503023147583,1.397895525417423,9.0
401,20497.265,STANDOFF_MOVE,1,1.9779673551885646,0.16700170378346596,0.29201818806681906,4.408455613000546,0.3468197484964574,-4.003520218965873,0.173404261469841,0.29262855648994446,4.422690391540527,1.3395230991987774,9.0
402,20497.375,STANDOFF_MOVE,1,1.9803746786685898,0.1671757143141556,0.2919231619894586,4.408243776245708,0.3367811453413658,-4.061678190472601,0.17366760969161987,0.2925775945186615,4.4241180419921875,1.4110161135231731,9.0
403,20497.453,STANDOFF_MOVE,1,2.0281028897252056,0.1666592642554451,0.2919271700480166,4.409017329604052,0.3413561117292021,-3.9341117526428424,0.17302748560905457,0.29259341955184937,4.424802303314209,1.3764945780717195,9.0
404,20497.562,STANDOFF_MOVE,1,2.1463015166284283,0.16524957047125413,0.29154550064241286,4.405945812933771,0.3469159994120579,-3.746157742640284,0.17157261073589325,0.2924162745475769,4.424895286560059,1.4298799673845313,9.0
405,20497.656,STANDOFF_MOVE,1,2.2169124831833917,0.16544761729525106,0.29149527197725617,4.4082927886225995,0.35251360103892937,-3.643057169335577,0.17168362438678741,0.2921706736087799,4.423452377319336,1.2857060254744506,9.0
406,20497.75,STANDOFF_MOVE,1,2.1672929891559685,0.16568649617204353,0.2916615242067986,4.408539160295786,0.35476634391579936,-3.753739994681356,0.17199403047561646,0.2923566699028015,4.42371940612793,1.3103890588792673,9.0
407,20497.859,STANDOFF_MOVE,1,2.1459048719668132,0.16520717172345667,0.29166470957624663,4.413218497315214,0.3542548195590922,-3.801096735651119,0.17149364948272705,0.29235726594924927,4.428261756896973,1.315974716767834,9.0
408,20497.953,STANDOFF_MOVE,1,1.7665173793209303,0.16773910482369522,0.2909631443664547,4.391947821616236,0.3303424739856783,-4.386846295723075,0.17430701851844788,0.2916795015335083,4.409160614013672,1.578215974564221,9.0
409,20498.046,STANDOFF_MOVE,1,1.8024202390344488,0.16718743007969544,0.2901181981159453,4.384941435261678,0.35472242954549765,-4.56787091818384,0.17395317554473877,0.29093265533447266,4.402039051055908,1.6423360031443004,9.0
410,20498.14,STANDOFF_MOVE,1,1.8673816872515594,0.16699832869314585,0.2899627821218786,4.389813740445423,0.3234505120966145,-4.536872815941689,0.17368769645690918,0.2905358374118805,4.405554294586182,1.6065179116960635,9.0
411,20498.234,STANDOFF_MOVE,1,1.5873640816664978,0.16877853765924813,0.29117540192415237,4.390451551690375,0.33660838270107984,-4.723232154559146,0.1755492389202118,0.29183274507522583,4.405799865722656,1.6036171803146684,9.0
412,20498.359,STANDOFF_MOVE,1,1.6965356127098667,0.16924208466938745,0.291221420434485,4.388481119367419,0.35866835463895647,-4.671726454093488,0.17602282762527466,0.29201948642730713,4.404395580291748,1.6102517998029326,9.0
413,20498.453,STANDOFF_MOVE,1,1.894826187795778,0.16893108750815836,0.2908321568755983,4.395323446347596,0.3540367937669276,-4.359005696200585,0.17564497888088226,0.2915104329586029,4.409816741943359,1.4493488596625275,9.0
414,20498.562,STANDOFF_MOVE,1,2.052576037235999,0.16920272409761428,0.2906078412132733,4.404398319241746,0.3563720009988755,-4.294027846353336,0.1760300248861313,0.2913016676902771,4.418952465057373,1.4311282066247453,9.0
415,20498.671,STANDOFF_MOVE,1,2.1119438478567854,0.1679056864706307,0.2895975620138978,4.395728652064277,0.3632886307055571,-4.066791860457991,0.1743890643119812,0.2900843918323517,4.406421661376953,1.2618808842812674,9.0
416,20498.765,STANDOFF_MOVE,1,2.120296395212706,0.169429935141706,0.2905459491194454,4.403605410380917,0.3471432430761934,-4.216667362786796,0.17612037062644958,0.2910385727882385,4.415737152099609,1.3488892675288224,9.0
417,20498.843,STANDOFF_MOVE,1,2.1185654881038722,0.16894532874167736,0.29021604838477133,4.401849334532041,0.3400067936541457,-4.233480643026009,0.17555584013462067,0.29065409302711487,4.413557052612305,1.3494531605301527,9.0
418,20498.953,STANDOFF_MOVE,1,1.930647343923299,0.16997153952771762,0.2907942124805452,4.40482436343608,0.3230564338265036,-4.526834892510411,0.1768033653497696,0.2912699580192566,4.4184160232543945,1.4843953805060597,9.0
419,20499.078,STANDOFF_MOVE,1,2.072840298470238,0.1699377774377873,0.2902638850771378,4.405868864242826,0.33283376271915005,-4.269172649575566,0.17655795812606812,0.2905965745449066,4.416378974914551,1.320211854903178,9.0
420,20499.203,STANDOFF_MOVE,1,1.8691070296198176,0.1683619939582233,0.2918077607708982,4.393672100050748,0.3935029767073076,-4.151172403155625,0.17442484200000763,0.29265427589416504,4.407665252685547,1.3946128375133708,9.0
421,20499.312,STANDOFF_MOVE,1,1.957808773222687,0.16842875018697648,0.29126631994945673,4.386974027000087,0.37383091970932275,-3.9940089861619192,0.17463091015815735,0.2919500172138214,4.40030574798584,1.3302222790176728,9.0
422,20499.421,STANDOFF_MOVE,1,2.2043227422037623,0.1686223122865518,0.2916305005325631,4.387153553011316,0.38053172458024237,-3.812942511719866,0.17478609085083008,0.2922971248626709,4.4000563621521,1.288425482713677,9.0
423,20499.531,STANDOFF_MOVE,1,2.373921776679746,0.1688570334011621,0.2908757988211109,4.386821120428175,0.3900382527692154,-3.3867705620015283,0.1748475730419159,0.2913418710231781,4.395695209503174,1.0561539417693644,9.0
424,20499.625,STANDOFF_MOVE,1,2.2881794710595735,0.1676475806269077,0.2912687352658589,4.3918184777841205,0.35253485255253075,-3.5425655823324576,0.1736191064119339,0.2915923595428467,4.401637077331543,1.1309125180753712,9.0
425,20499.718,STANDOFF_MOVE,1,2.1735265661809295,0.16676345780591173,0.2910754302455618,4.384667553759587,0.3604559131214029,-3.6730248853340433,0.1728464514017105,0.29159411787986755,4.397091388702393,1.2336369235952267,9.0
426,20499.828,STANDOFF_MOVE,1,2.178666944366243,0.16727842764189987,0.2913299235172498,4.389681449844428,0.3692344597356279,-3.7236218847294866,0.17339792847633362,0.29198309779167175,4.4034247398376465,1.285077729334424,9.0
427,20499.921,STANDOFF_MOVE,1,2.135372197667641,0.16685573882529361,0.29145395522620904,4.392658137855403,0.36184279577155665,-3.7238823523501283,0.1727815866470337,0.29189372062683105,4.403372287750244,1.1994552064549218,9.0
428,20500.015,STANDOFF_MOVE,1,1.9600908110779773,0.16423615367651162,0.2913367815282044,4.377607685582148,0.29935177284602194,-4.035037955953137,0.1707530915737152,0.29198530316352844,4.397022724151611,1.5847367195488444,9.0
429,20500.125,STANDOFF_MOVE,1,2.10078088708046,0.15303747410771246,0.28726751886117524,4.350043444278455,0.32458172909680744,-4.15223339436274,0.1599544733762741,0.2880895435810089,4.371342182159424,2.3214826998306894,9.0
430,20500.234,STANDOFF_MOVE,1,1.9896238592404438,0.14971694118728857,0.2871127943984539,4.369253027225841,0.3141079707295957,-4.32388333595364,0.15653246641159058,0.2878462076187134,4.389377117156982,2.1256716200486334,9.0
431,20500.343,STANDOFF_MOVE,1,1.9176555673724927,0.1549287090916657,0.2893830331001719,4.372945758867089,0.37344680600695823,-4.140350337476358,0.16151848435401917,0.29058265686035156,4.3953328132629395,1.7319613966919911,9.0
432,20500.437,STANDOFF_MOVE,1,1.769881751195657,0.15884237705831042,0.2914980896139127,4.374790833321068,0.327982771925433,-3.9651702583035777,0.16505441069602966,0.29240962862968445,4.3959832191467285,1.5862844584161875,9.0
433,20500.531,STANDOFF_MOVE,1,1.8755183418009072,0.1564758690205855,0.2911365354647713,4.376080618886909,0.34134340094124976,-3.732173831515404,0.16257244348526,0.29197990894317627,4.395190238952637,1.4178188405603962,9.0
434,20500.625,STANDOFF_MOVE,1,1.9502315638704824,0.15301134893489862,0.29175419496178934,4.370231017790515,0.40759038324999625,-3.5536225805589647,0.15891441702842712,0.29306739568710327,4.3910698890686035,1.40381818971533,9.0
435,20500.734,STANDOFF_MOVE,1,1.7375814434998207,0.14988353845952804,0.2914207426713017,4.350578334571119,0.42586063541413127,-3.8228965162720163,0.1558542549610138,0.2929442524909973,4.372874736785889,1.5085752349011585,9.0
436,20500.828,STANDOFF_MOVE,1,2.297277202907985,0.14031123723315675,0.29401976114766415,4.350653611939232,0.4783226381568157,-2.6714544527825534,0.14466503262519836,0.2949637174606323,4.360508441925049,0.9931198886073513,9.0
437,20500.937,STANDOFF_MOVE,1,1.9821186667282777,0.13615752820752386,0.29702211207351437,4.355789776762151,0.4697201944880719,-2.9634235188275793,0.14061816036701202,0.297419935464859,4.3567423820495605,0.7891534443006284,9.0
438,20501.031,STANDOFF_MOVE,1,2.385770121951289,0.13744589680136765,0.29336469083951383,4.322001625134632,0.5075290443068414,-2.3803207784444522,0.1414037048816681,0.2941019535064697,4.32709264755249,0.8938931261502959,9.0
439,20501.125,STANDOFF_MOVE,1,2.1314682221269416,0.1375420112312921,0.28980955021826205,4.323654493903,0.42322781585666497,-3.3203956633875324,0.14299243688583374,0.29072996973991394,4.3382697105407715,1.1880342235110162,9.0
440,20501.218,STANDOFF_MOVE,1,1.9536124893880853,0.14217723949361594,0.28771102771409396,4.298606591107499,0.40385446954308724,-3.840186111437188,0.14806511998176575,0.28821861743927,4.308189868927002,1.1628752045582762,9.0
441,20501.312,STANDOFF_MOVE,1,2.3087365697091826,0.14112529546464458,0.291063638456027,4.269008163848623,0.4326214039700438,-2.6739490123674345,0.14554528892040253,0.29110702872276306,4.2704315185546875,0.7836601881570587,9.0
442,20501.421,STANDOFF_MOVE,1,2.310863989470626,0.14160430807111704,0.2934104349765142,4.268870924143249,0.5104348369944597,-2.6385952756824755,0.14581988751888275,0.2935386598110199,4.264509201049805,0.7479706712776809,9.0
443,20501.515,STANDOFF_MOVE,1,2.124886127558837,0.13977284629695294,0.28565378642278516,4.259393194994135,0.42608863899484223,-3.6416004535099367,0.1455613672733307,0.28667792677879333,4.277022361755371,1.4192091520997694,9.0
444,20501.625,STANDOFF_MOVE,1,1.9766472410696194,0.13965697153327694,0.2849865101041976,4.237022474614914,0.39364635655228974,-3.390164375666668,0.1449441760778427,0.28578415513038635,4.254753112792969,1.4114810940245375,9.0
445,20501.718,STANDOFF_MOVE,1,2.021529819517397,0.13965405102204176,0.2941361195426588,4.230249730630476,0.42392426868089184,-1.8251023417038261,0.14359624683856964,0.29387548565864563,4.229784965515137,0.5540808863725771,9.0
446,20501.812,STANDOFF_MOVE,1,2.1520041083255177,0.14747967571660217,0.2849142182915605,4.198223578115144,0.4031870380157151,-3.1843752611707874,0.1530609279870987,0.2856118679046631,4.214160919189453,1.320612184873343,9.0
447,20501.921,STANDOFF_MOVE,1,1.9549272889829385,0.1449791882078962,0.28099117044505945,4.176824827025657,0.4213316811800294,-3.5346943926420016,0.15062129497528076,0.2818008363246918,4.193307876586914,1.4313599648004467,9.0
448,20502.015,STANDOFF_MOVE,1,1.7367360784473074,0.147595886252176,0.29329515934709394,4.174312076122424,0.43166368015932916,-2.6374410447160663,0.15230460464954376,0.2925097644329071,4.1651530265808105,0.4489645198291053,9.0
449,20502.14,STANDOFF_MOVE,1,0.4019867377145244,0.15241861936106166,0.2820842323944953,4.183878265570444,0.4860343513831406,-3.235965495021412,0.15663470327854156,0.28115397691726685,4.1636223793029785,0.4466772291810699,9.0
450,20502.234,STANDOFF_MOVE,1,2.1339901445521448,0.1479107784875598,0.2875141290046655,4.095919394327707,0.4454729056320881,-1.923893598230624,0.15118971467018127,0.28592756390571594,4.074805736541748,0.6723254748569627,9.0
451,20502.359,STANDOFF_MOVE,1,1.9397775855437274,0.1505806570556487,0.28940749485058764,4.082173200193425,0.48969469109882746,-1.8672405510892136,0.15359361469745636,0.2880522906780243,4.061765670776367,0.7140442672936027,9.0
452,20502.453,STANDOFF_MOVE,1,-0.7973893546699568,0.15493546554226753,0.28242889868512366,4.093242446743028,0.43393206018224467,-2.390438996504051,0.15678539872169495,0.2819417417049408,4.085538864135742,0.4592331605098617,9.0
453,20502.562,STANDOFF_MOVE,1,2.5688792160215566,0.15466487940273652,0.28208726213695645,4.034454594667101,0.5037752527546105,-1.746400451185052,0.15825925767421722,0.2812066376209259,4.022921085357666,0.6582017914344763,9.0
454,20502.656,STANDOFF_MOVE,1,-1.0382328080742527,0.1666209702895429,0.27822070522379755,4.055933654702671,0.4023963887720723,-2.526448762012764,0.1685619056224823,0.2782324552536011,4.057762145996094,0.6609957139791885,9.0
455,20502.75,STANDOFF_MOVE,1,-1.4914477327912832,0.1703369589310658,0.2830339974400206,4.0055557466888025,0.41357816700102984,-1.09234411473728,0.16967636346817017,0.28243011236190796,3.9936540126800537,0.6968603524431465,9.0
456,20502.859,STANDOFF_MOVE,1,-0.6236168351483498,0.16748855261577897,0.27622861497666595,3.9707309850706034,0.4586219033248896,-1.7761009891404813,0.1687261164188385,0.2756268382072449,3.959746837615967,0.5087929279311767,9.0
457,20502.953,STANDOFF_MOVE,1,2.6031944317490234,0.16630232840526746,0.27843860826861916,3.907710440428312,0.5707483124274862,-0.8014851333588676,0.16871024668216705,0.27640652656555176,3.8783109188079834,1.2294106538607557,9.0
458,20503.062,STANDOFF_MOVE,1,2.808044409120521,0.16750986116371142,0.2731615537755862,3.8656952872568042,0.5440179770426911,-0.8503078689006851,0.17003431916236877,0.2710309326648712,3.83711838722229,1.1654888565421198,9.0
459,20503.156,STANDOFF_MOVE,1,2.8576199791963433,0.16821246398313752,0.2751030710700466,3.8316297357797455,0.5227468176785831,-0.8957524642603097,0.17101162672042847,0.27283936738967896,3.8038363456726074,1.1204853718413008,9.0
460,20503.265,STANDOFF_MOVE,1,-1.5971693810966143,0.17212576764866516,0.27075440728440614,3.849832034159206,0.4092815358148515,-1.204695353193584,0.17132315039634705,0.27008217573165894,3.83974552154541,0.6878187404812763,9.0
461,20503.359,STANDOFF_MOVE,0,,,,,,,,,,,
462,20503.453,STANDOFF_MOVE,1,-5.156173984612095,0.17622837488699028,0.2675901368174731,3.763048734904463,0.1781329021830418,-1.906259405265678,0.17230039834976196,0.2672443687915802,3.7724907398223877,0.8370466076853587,9.0
463,20503.546,STANDOFF_MOVE,1,-1.9331807008405473,0.17718167298367427,0.28162838360813275,3.7467907524079545,0.20468958852325458,-1.661286640249725,0.17599427700042725,0.2802521884441376,3.738199234008789,0.760000956137241,9.0
464,20503.656,STANDOFF_MOVE,1,-11.682018427646982,0.18635841461823655,0.26355621519978006,3.6243442422421976,0.34156929987728074,-2.1853766661423895,0.1774805635213852,0.2690218687057495,3.723630666732788,0.9938130666913878,9.0
465,20503.75,STANDOFF_MOVE,1,-0.4152910977852005,0.1772489302039801,0.28579494361194097,3.6938275245414744,0.47630578840419874,-1.0760126166692994,0.17694759368896484,0.28488317131996155,3.678642511367798,0.8615452765228536,9.0
466,20503.859,STANDOFF_MOVE,1,-6.262076722436509,0.1826459051180228,0.26924010810486987,3.6282346246563075,0.19961118557330132,-2.24257747453285,0.17705313861370087,0.26986804604530334,3.6543984413146973,0.9224872112320469,9.0
467,20503.953,STANDOFF_MOVE,1,0.15932294239060357,0.17432559450484902,0.2829543914383756,3.6107318593739537,0.5584000871285063,-1.6931162353483322,0.17605870962142944,0.28258776664733887,3.6004323959350586,0.663843972095168,9.0
468,20504.046,STANDOFF_MOVE,1,-1.8390653506674268,0.1820625214175141,0.27380420675549055,3.6145949107892252,0.3955859642207869,-1.7448218360217955,0.1806233525276184,0.2732546627521515,3.6117312908172607,0.8600940687500178,9.0
469,20504.156,STANDOFF_MOVE,1,4.62130525537948,0.17287652072201104,0.2963681528233267,3.59526863810421,0.6489146301987762,-2.508052448613293,0.1816405951976776,0.29503363370895386,3.5854365825653076,0.7253577855283394,9.0
470,20504.25,STANDOFF_MOVE,1,-0.5026443138824858,0.18278631926166614,0.27538803063898226,3.573905044427041,0.5609453961822657,-2.1479778520919686,0.18377095460891724,0.27464431524276733,3.563969135284424,0.7884195070499351,9.0
471,20504.343,STANDOFF_MOVE,1,5.660774394462826,0.1727512160331722,0.2802019043021201,3.5677847165962455,0.5940141324360357,-2.3726373815978925,0.18269075453281403,0.27932578325271606,3.5648090839385986,0.9330272338333511,9.0
472,20504.453,STANDOFF_MOVE,1,5.611711103987007,0.17522125012168058,0.2851982644478474,3.5124519652949937,0.6581784933465694,-2.471562977955743,0.1855258345603943,0.2847723960876465,3.5140373706817627,1.1686017594277331,9.0
473,20504.546,STANDOFF_MOVE,1,4.983857920840691,0.17099040300891105,0.2992988538457423,3.485379218500992,0.4726235187217975,-2.4788121323457464,0.18078522384166718,0.29854580760002136,3.4879150390625,1.2791790990813845,9.0
474,20504.671,STANDOFF_MOVE,1,4.793140951352207,0.17862770136708103,0.292377515946559,3.4533833409171844,0.5400547341474545,-3.006322209449731,0.18899109959602356,0.29177701473236084,3.4551095962524414,1.4478485080251604,9.0
475,20504.765,STANDOFF_MOVE,1,4.492777985501202,0.17532526124692355,0.3001220876656491,3.4333849176549163,0.47217849145946733,-2.4315419989680054,0.18410582840442657,0.29865726828575134,3.426534652709961,0.94472561866037,9.0
476,20504.859,STANDOFF_MOVE,1,4.374995866548444,0.17744315438539898,0.29622393169651745,3.4071763721380783,0.5703896614758401,-2.172045579547307,0.18630385398864746,0.29500794410705566,3.4034218788146973,0.9226702544232944,9.0
477,20504.953,STANDOFF_MOVE,1,4.458433106160933,0.17685011229266448,0.3027660897291823,3.3811773348595926,0.5728407709934995,-2.2154684276266847,0.18534211814403534,0.3009970486164093,3.368943214416504,0.7145354436405813,9.0
478,20505.062,STANDOFF_MOVE,1,4.973671419883764,0.17925037988276823,0.2998071039437883,3.367056312267119,0.4503806850605164,-2.097418466025279,0.18861106038093567,0.29817405343055725,3.359391212463379,0.8768976078053439,9.0
479,20505.156,STANDOFF_MOVE,1,3.8883091687479645,0.17809095467843722,0.30817795107552143,3.3542868579982494,0.6334961813124098,-2.473681674723133,0.18624456226825714,0.30613088607788086,3.337773561477661,0.6013891897843542,9.0
480,20505.25,STANDOFF_MOVE,1,3.2504418759700413,0.18477413331011935,0.3090587700089129,3.3043338660609476,0.73788580507767,-2.5637427056114928,0.19280120730400085,0.3076013922691345,3.2923808097839355,0.6267918053359356,9.0
481,20505.359,STANDOFF_SETTLE,1,3.66329286509687,0.18183135236802345,0.2999455334874119,3.2935198188521566,0.47636043531477157,-2.342268042089515,0.1899367868900299,0.29786446690559387,3.2804460525512695,0.6662993159107828,9.0
482,20505.468,STANDOFF_SETTLE,1,4.215153549484041,0.1841930936920039,0.3164979242545749,3.2571698679778036,0.4970674204651477,-2.5589642931798733,0.19351376593112946,0.31444135308265686,3.2453625202178955,0.8002840142421549,9.0
483,20505.562,STANDOFF_SETTLE,1,4.45208926516345,0.1820424811837307,0.3142797962940066,3.231389762590696,0.5262815967613124,-2.243929373012095,0.19111143052577972,0.3122853636741638,3.218549966812134,0.7137516649851855,9.0
484,20505.656,STANDOFF_SETTLE,1,4.394572188650279,0.18899584618475423,0.3190538210315101,3.195309717388371,0.7089083825587519,-2.4843518452894413,0.19896964728832245,0.3179033398628235,3.1900129318237305,1.0680852308618882,9.0
485,20505.765,STANDOFF_SETTLE,1,4.535522812760181,0.1855025523429017,0.31511808640798505,3.159497748906406,0.7483621039554905,-2.1929176428491055,0.1950523406267166,0.3138810396194458,3.1515183448791504,0.8649508814459305,9.0
486,20505.859,STANDOFF_SETTLE,1,4.6788784234175536,0.1953778285146581,0.31517160665737143,3.1338914193078167,0.7710455322132984,-2.1169023205402406,0.2054882049560547,0.3141079545021057,3.1290204524993896,1.0409533940992846,9.0
487,20505.953,STANDOFF_SETTLE,1,4.655364631850925,0.19745106637422566,0.3126336336067727,3.130014121085018,0.5793279148616445,-2.5458029336066534,0.2080191671848297,0.311204195022583,3.1250061988830566,1.3258361056684476,9.0
488,20506.062,STANDOFF_SETTLE,1,4.6013840525386716,0.19380952227977866,0.31762376746375937,3.118604287201672,0.7959282149943291,-2.49741835299405,0.20447851717472076,0.3164479732513428,3.1131021976470947,1.1314861978536177,9.0
489,20506.156,STANDOFF_SETTLE,1,4.4801992714008065,0.18700425722243932,0.31317013961261025,3.1193347291360607,0.843842134365837,-2.5800742854027936,0.19726508855819702,0.3118240535259247,3.1094882488250732,0.9075999013069174,9.0
490,20506.25,STANDOFF_SETTLE,1,4.482298626651081,0.18170782568013508,0.31519093522529235,3.109846346783723,0.8653526971566833,-2.554171364250452,0.19215549528598785,0.3136705756187439,3.0999867916107178,0.8569215552930022,9.0
491,20506.359,STANDOFF_SETTLE,1,4.420249339984306,0.1823976948583876,0.3148982172096064,3.113283575898571,0.8426917782194365,-2.5700712517300945,0.19294944405555725,0.31381648778915405,3.107971668243408,1.0973401864006829,9.0
492,20506.453,STANDOFF_SETTLE,1,4.295043034635531,0.1864137914075329,0.3167249604307249,3.1231960449008325,0.858676974223276,-2.6113521167223546,0.19664844870567322,0.3147817552089691,3.109694004058838,0.7310068856234224,9.0
493,20506.562,STANDOFF_SETTLE,1,4.152859253105921,0.1881251609579767,0.31671354786871025,3.128187146845338,0.8371445786524768,-2.86320102620667,0.1985851675271988,0.31472715735435486,3.114563465118408,0.7638580849727041,9.0
494,20506.656,STANDOFF_SETTLE,1,4.18887743014289,0.18422441614250742,0.31628578820257,3.1157456483210333,0.9077095966430617,-2.7852963106478863,0.19454523921012878,0.31476035714149475,3.1040146350860596,0.8601526421437542,9.0
495,20506.765,STANDOFF_SETTLE,1,4.163824014024876,0.1846620590789668,0.3160156695053265,3.1147993059878587,0.921338592653683,-2.796529768887184,0.19503101706504822,0.31478819251060486,3.1054699420928955,0.9815837124725185,9.0
496,20506.859,STANDOFF_SETTLE,1,4.202377501027098,0.1865152635955489,0.31547194322866245,3.1146301328879216,0.8714556694292056,-2.769818420503621,0.19675803184509277,0.31418707966804504,3.104642391204834,0.9373618770039689,9.0
497,20506.953,STANDOFF_SETTLE,1,4.2001823122550475,0.18549852400935968,0.31718090920810804,3.1247038441689416,0.8783165187561097,-2.7452955685996745,0.19583171606063843,0.3159276843070984,3.115994453430176,0.9806780275499203,9.0
498,20507.062,STANDOFF_SETTLE,1,4.186632431569813,0.18426664683276783,0.31700759817789337,3.120421982530701,0.9076418668539086,-2.7496450821754377,0.1945645660161972,0.31574851274490356,3.1109607219696045,0.945406301214766,9.0
499,20507.171,STANDOFF_SETTLE,1,4.25000882630405,0.1856046913507733,0.3165683880862634,3.1168004620149166,0.8980136064968667,-2.503386731814061,0.1955268532037735,0.3150584101676941,3.10516357421875,0.78930003755845,9.0
500,20507.265,STANDOFF_SETTLE,1,4.438270467052217,0.18610760846044172,0.3172607575867405,3.124158456341972,0.8469085577945479,-2.5663544688518414,0.1962713897228241,0.3155263662338257,3.1116836071014404,0.7700623618530124,9.0
501,20507.375,STANDOFF_SETTLE,1,4.204109170908202,0.18556459739376813,0.31706680918347435,3.1189705082486587,0.8613707375994963,-2.693214309492467,0.19559432566165924,0.31518498063087463,3.105059862136841,0.7540379905897256,9.0
502,20507.484,STANDOFF_SETTLE,1,4.1744383920750145,0.18649177061200023,0.3167531183659045,3.118796156510066,0.8381207706947005,-2.7452378598255427,0.19663944840431213,0.3149530291557312,3.106224536895752,0.7926468212229343,9.0
503,20507.562,STANDOFF_SETTLE,1,4.188879217446509,0.18669236503769066,0.31705875281248924,3.1187478439376846,0.8443667562698045,-2.7934561667227764,0.19692376255989075,0.31532254815101624,3.106415033340454,0.8192825971127464,9.0
504,20507.671,STANDOFF_SETTLE,1,4.153813714999485,0.18488310900256982,0.31731848979761307,3.1213542637443212,0.8132463666441759,-2.6579524629141256,0.19511088728904724,0.31574881076812744,3.112133264541626,0.904784188499837,9.0
505,20507.781,STANDOFF_SETTLE,1,4.2811633354513745,0.1859223251965898,0.31621691717096245,3.12183847276219,0.8383698751307244,-2.5954347976139815,0.19617506861686707,0.31483975052833557,3.113239049911499,0.930280370733254,9.0
506,20507.875,STANDOFF_SETTLE,1,4.2021654136814455,0.18656356393329823,0.3167360716299042,3.1262724429419833,0.8400117900177047,-2.6011135571149766,0.19658057391643524,0.3153305649757385,3.1164774894714355,0.877707670800821,9.0
507,20507.968,STANDOFF_SETTLE,1,4.163437162226019,0.18534471874429498,0.31693510693364824,3.123862739970197,0.8578086453559258,-2.9246895567099194,0.19587233662605286,0.31566426157951355,3.1153512001037598,1.0489721956339857,9.0
508,20508.062,STANDOFF_SETTLE,1,4.063159980635745,0.18704751433331196,0.3167431357553209,3.1201763713463224,0.8526096290312373,-3.1318943835070447,0.1976679414510727,0.31532397866249084,3.110006093978882,1.0462046721790101,9.0
509,20508.156,STANDOFF_SETTLE,1,4.038224605770625,0.1873477063256485,0.31659850453401506,3.120721061957264,0.8566645262186983,-2.9180542075417026,0.19762571156024933,0.3150675296783447,3.1093623638153076,0.8975082269744282,9.0
510,20508.25,STANDOFF_SETTLE,1,4.209373874607063,0.18592744046951382,0.316072170294554,3.1169744821097907,0.8876466466218385,-2.9261577917863084,0.19666604697704315,0.31504955887794495,3.1104929447174072,1.1714240201395638,9.0
511,20508.343,STANDOFF_SETTLE,1,4.184706327972105,0.18528114096401818,0.31639282100515354,3.1162085221237152,0.910937701050824,-2.8232547478859784,0.19588252902030945,0.31557008624076843,3.1110663414001465,1.2111873955471273,9.0
512,20508.437,STANDOFF_SETTLE,1,4.145146733413226,0.18577556707865786,0.3161698423581618,3.11418313449742,0.91740501176091,-2.946842599317842,0.1965646743774414,0.31530264019966125,3.108797788619995,1.2474468119107276,9.0
