t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-03T19:24:22.507,28196.171000,31,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.209162,0.504538,5.359582,-17.2488,-17.2488,1.0000,13.57,,,,,,,
2026-09-03T19:24:22.640,28196.296000,33,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.379365,0.582385,6.414455,-38.1359,-38.1359,1.0000,13.57,,,,,,,
2026-09-03T19:24:22.791,28196.453000,35,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.549386,0.419627,4.839452,-89.2288,-89.2288,1.0000,13.57,,,,,,,
2026-09-03T19:24:22.964,28196.625000,37,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.562859,0.431972,4.964132,-86.2948,-86.2948,1.0000,13.57,,,,,,,
2026-09-03T19:24:23.123,28196.781000,39,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,-0.009658,0.386991,3.869140,-0.2982,-0.2982,1.0000,13.18,,,,,,,
2026-09-03T19:24:23.241,28196.906000,40,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.224384,0.537353,5.829179,-21.3359,-21.3359,1.0000,13.18,,,,,,,
2026-09-03T19:24:23.394,28197.046000,42,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.592126,0.489739,5.576911,-79.3260,-79.3260,1.0000,13.18,,,,,,,
2026-09-03T19:24:23.558,28197.218000,44,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.571111,0.444866,5.167437,-84.1912,-84.1912,1.0000,11.60,,,,,,,
2026-09-03T19:24:23.743,28197.406000,46,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.133630,0.480180,5.128441,-11.7327,-11.7327,1.0000,11.60,,,,,,,
2026-09-03T19:24:23.912,28197.578000,48,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.592525,0.469902,5.462574,-79.9701,-79.9701,1.0000,11.60,,,,,,,
2026-09-03T19:24:24.059,28197.718000,50,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,-0.016583,0.384407,3.861742,0.1192,0.1192,1.0000,11.94,,,,,,,
2026-09-03T19:24:24.227,28197.890000,52,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.553495,0.407166,4.729258,-90.2815,-90.2815,1.0000,11.94,,,,,,,
2026-09-03T19:24:24.391,28198.046000,54,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.091534,0.453074,4.783925,-9.1610,-9.1610,1.0000,11.94,,,,,,,
2026-09-03T19:24:24.544,28198.203000,56,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.568527,0.410003,4.736634,-89.9782,-89.9782,1.0000,11.94,,,,,,,
2026-09-03T19:24:24.729,28198.390000,58,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,-0.018017,0.397305,3.930394,0.8261,0.8261,1.0000,12.32,,,,,,,
2026-09-03T19:24:24.878,28198.531000,60,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.016726,0.395339,4.030187,-2.2633,-2.2633,1.0000,12.32,,,,,,,
2026-09-03T19:24:25.046,28198.703000,62,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,-0.012890,0.380695,3.857849,-0.3755,-0.3755,1.0000,12.32,,,,,,,
2026-09-03T19:24:25.238,28198.890000,64,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.571277,0.445984,5.137064,-84.4723,-84.4723,1.0000,11.96,,,,,,,
2026-09-03T19:24:25.395,28199.046000,66,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.398429,0.584339,6.482940,-41.8725,-41.8725,1.0000,11.96,,,,,,,
2026-09-03T19:24:25.548,28199.203000,68,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.368355,0.562011,5.992320,-31.5892,-31.5892,1.0000,11.96,,,,,,,
2026-09-03T19:24:25.703,28199.359000,70,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.556364,0.423036,4.883110,-88.0983,-88.0983,1.0000,11.97,,,,,,,
2026-09-03T19:24:25.865,28199.531000,72,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.531592,0.554371,6.180972,-66.5853,-66.5853,1.0000,11.97,,,,,,,
2026-09-03T19:24:26.049,28199.703000,74,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.559901,0.425466,4.883327,-86.0164,-86.0164,1.0000,11.97,,,,,,,
2026-09-03T19:24:26.232,28199.890000,76,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.005580,0.400916,4.123131,-2.0781,-2.0781,1.0000,11.84,,,,,,,
2026-09-03T19:24:26.417,28200.078000,78,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.590273,0.487172,5.591715,-79.1464,-79.1464,1.0000,11.84,,,,,,,
2026-09-03T19:24:26.607,28200.265000,80,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,-0.004110,0.389474,3.910051,-1.2622,-1.2622,1.0000,11.84,,,,,,,
2026-09-03T19:24:26.763,28200.421000,81,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.510986,0.521384,5.667652,-47.0824,-47.0824,1.0000,9.62,,,,,,,
2026-09-03T19:24:26.951,28200.609000,83,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.563982,0.413714,4.760058,-89.5270,-89.5270,1.0000,9.62,,,,,,,
2026-09-03T19:24:27.135,28200.796000,85,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.026957,0.406503,4.195830,-3.3417,-3.3417,1.0000,9.62,,,,,,,
2026-09-03T19:24:27.324,28200.984000,87,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.012356,0.399633,4.137073,-1.6535,-1.6535,1.0000,10.79,,,,,,,
2026-09-03T19:24:27.519,28201.171000,89,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.211274,0.525884,5.684577,-19.1719,-19.1719,1.0000,10.79,,,,,,,
2026-09-03T19:24:27.742,28201.406000,91,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.175654,0.509800,5.472513,-15.2186,-15.2186,1.0000,10.79,,,,,,,
2026-09-03T19:24:27.921,28201.578000,93,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.563655,0.499521,5.607450,-73.8750,-73.8750,1.0000,9.83,,,,,,,
2026-09-03T19:24:28.105,28201.765000,95,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.422434,0.602337,6.641286,-45.0195,-45.0195,1.0000,9.83,,,,,,,
2026-09-03T19:24:28.288,28201.953000,97,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.564627,0.442452,5.116227,-84.3175,-84.3175,1.0000,9.83,,,,,,,
2026-09-03T19:24:28.489,28202.156000,99,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.550139,0.419985,4.864005,-88.3965,-88.3965,1.0000,10.78,,,,,,,
2026-09-03T19:24:28.723,28202.375000,101,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.551665,0.412819,4.768647,-90.1408,-90.1408,1.0000,10.78,,,,,,,
2026-09-03T19:24:28.823,28202.484000,102,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.560630,0.417464,4.764196,-88.8499,-88.8499,1.0000,10.78,,,,,,,
2026-09-03T19:24:29.010,28202.671000,104,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.551361,0.405293,4.644598,-92.4937,-92.4937,1.0000,9.49,,,,,,,
2026-09-03T19:24:29.178,28202.843000,106,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.359368,0.571440,6.213825,-34.4553,-34.4553,1.0000,9.49,,,,,,,
2026-09-03T19:24:29.381,28203.046000,108,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.544379,0.420022,4.859725,-89.5670,-89.5670,1.0000,9.49,,,,,,,
2026-09-03T19:24:29.579,28203.234000,110,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.555998,0.423179,4.874874,-87.8957,-87.8957,1.0000,10.56,,,,,,,
2026-09-03T19:24:29.680,28203.343000,111,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.511127,0.557336,6.175047,-54.3635,-54.3635,1.0000,10.56,,,,,,,
2026-09-03T19:24:29.868,28203.531000,113,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.564865,0.406465,4.684254,-89.9266,-89.9266,1.0000,10.56,,,,,,,
2026-09-03T19:24:30.052,28203.718000,115,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.539670,0.417311,4.774030,-90.4243,-90.4243,1.0000,10.54,,,,,,,
2026-09-03T19:24:30.233,28203.890000,117,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.556136,0.410779,4.766948,-88.5450,-88.5450,1.0000,10.54,,,,,,,
2026-09-03T19:24:30.424,28204.078000,119,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.485695,0.572710,6.427919,-50.6324,-50.6324,1.0000,10.54,,,,,,,
2026-09-03T19:24:30.622,28204.281000,121,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.562348,0.443022,5.170646,-83.8921,-83.8921,1.0000,10.58,,,,,,,
2026-09-03T19:24:30.751,28204.406000,122,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.562247,0.412548,4.751034,-90.3872,-90.3872,1.0000,10.58,,,,,,,
2026-09-03T19:24:30.849,28204.515000,123,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.555534,0.412029,4.727447,-90.2848,-90.2848,1.0000,10.58,,,,,,,
2026-09-03T19:24:31.034,28204.687000,125,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.557693,0.426267,4.929693,-87.5056,-87.5056,1.0000,10.58,,,,,,,
2026-09-03T19:24:31.217,28204.875000,127,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.558031,0.408912,4.730307,-89.8639,-89.8639,1.0000,9.91,,,,,,,
2026-09-03T19:24:31.400,28205.062000,129,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.549728,0.418386,4.793615,-90.2265,-90.2265,1.0000,9.91,,,,,,,
2026-09-03T19:24:31.586,28205.250000,131,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.555157,0.412961,4.679848,-92.8266,-92.8266,1.0000,9.91,,,,,,,
2026-09-03T19:24:31.720,28205.375000,132,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.555183,0.409894,4.699334,-90.3638,-90.3638,1.0000,9.99,,,,,,,
2026-09-03T19:24:31.908,28205.562000,134,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.556161,0.413524,4.732233,-90.1730,-90.1730,1.0000,9.99,,,,,,,
2026-09-03T19:24:32.091,28205.750000,136,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.563447,0.408194,4.645148,-90.3825,-90.3825,1.0000,9.99,,,,,,,
2026-09-03T19:24:32.274,28205.937000,138,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.556309,0.415310,4.747319,-87.8179,-87.8179,1.0000,10.90,,,,,,,
2026-09-03T19:24:32.456,28206.109000,140,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.556963,0.418340,4.847377,-87.9500,-87.9500,1.0000,10.90,,,,,,,
2026-09-03T19:24:32.556,28206.218000,141,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.554762,0.422348,4.877453,-87.5105,-87.5105,1.0000,10.90,,,,,,,
2026-09-03T19:24:32.781,28206.437000,143,SEARCH_SWEEP,SEARCH_SWEEP,1,0.541719,0.414789,4.791427,-89.9016,-89.9016,1.0000,9.95,,,,,,,
2026-09-03T19:24:32.964,28206.625000,145,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.559118,0.422850,4.829858,-87.6514,-87.6514,1.0000,9.95,,,,,,,
2026-09-03T19:24:33.147,28206.812000,147,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.556783,0.413659,4.745950,-91.2348,-91.2348,1.0000,9.95,,,,,,,
2026-09-03T19:24:33.277,28206.937000,148,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.554356,0.407525,4.668514,-91.5642,-91.5642,1.0000,9.85,,,,,,,
2026-09-03T19:24:33.391,28207.046000,149,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.540637,0.419233,4.813004,-90.9968,-90.9968,1.0000,9.85,,,,,,,
2026-09-03T19:24:33.574,28207.234000,151,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.553561,0.415071,4.835601,-88.4297,-88.4297,1.0000,9.85,,,,,,,
2026-09-03T19:24:33.764,28207.421000,153,ACQUIRE_VERIFY,ACQUIRE_VERIFY,0,,,,,,,9.85,,,,,,,
2026-09-03T19:24:33.947,28207.609000,155,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.551666,0.407785,4.736784,-90.1409,-90.1409,1.0000,10.52,,,,,,,
2026-09-03T19:24:34.133,28207.796000,157,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.557338,0.536396,6.172038,-67.4211,-67.4211,1.0000,10.52,,,,,,,
2026-09-03T19:24:34.323,28207.984000,159,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.364019,0.562935,6.485260,-43.4419,-43.4419,1.0000,10.52,,,,,,,
2026-09-03T19:24:34.521,28208.187000,161,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.552190,0.417212,4.759531,-91.0412,-91.0412,1.0000,10.68,,,,,,,
2026-09-03T19:24:34.706,28208.359000,163,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.055815,0.425960,4.433801,-5.1552,-5.1552,1.0000,10.68,,,,,,,
2026-09-03T19:24:34.888,28208.546000,165,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.371896,0.592695,6.432890,-39.6598,-39.6598,1.0000,10.68,,,,,,,
2026-09-03T19:24:35.077,28208.734000,167,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.588057,0.498438,5.635920,-77.5683,-77.5683,1.0000,10.53,,,,,,,
2026-09-03T19:24:35.270,28208.921000,169,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.593029,0.660303,7.513317,-60.4857,-60.4857,1.0000,10.53,,,,,,,
2026-09-03T19:24:35.368,28209.031000,170,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.547529,0.418668,4.806398,-90.1027,-90.1027,1.0000,10.53,,,,,,,
2026-09-03T19:24:35.550,28209.203000,172,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.161808,0.517832,5.644774,-16.5918,-16.5918,1.0000,10.50,,,,,,,
2026-09-03T19:24:35.652,28209.312000,173,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.547579,0.416691,4.861730,-88.3810,-88.3810,1.0000,10.50,,,,,,,
2026-09-03T19:24:35.849,28209.515000,175,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.211220,0.515183,5.569247,-16.7151,-16.7151,1.0000,10.50,,,,,,,
2026-09-03T19:24:36.027,28209.687000,177,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.067199,0.439746,4.662814,-6.6800,-6.6800,1.0000,10.50,,,,,,,
2026-09-03T19:24:36.221,28209.875000,179,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,-0.018753,0.383682,3.887044,-0.4041,-0.4041,1.0000,10.53,,,,,,,
2026-09-03T19:24:36.405,28210.062000,181,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.598797,0.479645,5.362285,-78.2800,-78.2800,1.0000,10.53,,,,,,,
2026-09-03T19:24:36.505,28210.171000,182,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.119312,0.459190,4.825931,-10.3611,-10.3611,1.0000,10.53,,,,,,,
2026-09-03T19:24:36.739,28210.406000,184,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.565744,0.425838,4.994619,-86.3324,-86.3324,1.0000,9.71,,,,,,,
2026-09-03T19:24:36.932,28210.593000,186,SEARCH_SWEEP,SEARCH_SWEEP,1,0.060719,0.433147,4.553461,-5.6809,-5.6809,1.0000,9.71,,,,,,,
2026-09-03T19:24:37.115,28210.781000,188,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,-0.009089,0.384984,3.867866,-0.1365,-0.1365,1.0000,9.71,,,,,,,
2026-09-03T19:24:37.309,28210.968000,190,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.516492,0.590943,6.607725,-55.1771,-55.1771,1.0000,10.58,,,,,,,
2026-09-03T19:24:37.498,28211.156000,192,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.119925,0.463768,4.924922,-10.6753,-10.6753,1.0000,10.58,,,,,,,
2026-09-03T19:24:37.711,28211.375000,194,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.547149,0.413410,4.816008,-89.1394,-89.1394,1.0000,10.58,,,,,,,
2026-09-03T19:24:37.894,28211.546000,196,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.163658,0.492428,5.181229,-14.6723,-14.6723,1.0000,10.24,,,,,,,
2026-09-03T19:24:38.076,28211.734000,198,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.569784,0.516432,5.819715,-70.4215,-70.4215,1.0000,10.24,,,,,,,
2026-09-03T19:24:38.270,28211.921000,200,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.399128,0.594827,6.534379,-44.8347,-44.8347,1.0000,10.24,,,,,,,
2026-09-03T19:24:38.442,28212.093000,202,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.551548,0.475782,5.677775,-72.9747,-72.9747,1.0000,11.06,,,,,,,
2026-09-03T19:24:38.596,28212.250000,204,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.211165,0.522032,5.595660,-18.2564,-18.2564,1.0000,11.06,,,,,,,
2026-09-03T19:24:38.763,28212.421000,206,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.596841,0.472352,5.436065,-79.2552,-79.2552,1.0000,11.06,,,,,,,
2026-09-03T19:24:38.926,28212.578000,208,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.035032,0.411555,4.230628,-4.0972,-4.0972,1.0000,11.06,,,,,,,
2026-09-03T19:24:39.083,28212.750000,210,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,-0.011672,0.383403,3.906694,-0.5556,-0.5556,1.0000,12.31,,,,,,,
2026-09-03T19:24:39.243,28212.906000,212,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.536633,0.546193,6.188256,-71.5426,-71.5426,1.0000,12.31,,,,,,,
2026-09-03T19:24:39.351,28213.015000,213,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.024575,0.405483,4.181173,-2.9283,-2.9283,1.0000,12.31,,,,,,,
2026-09-03T19:24:39.506,28213.171000,215,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,-0.002110,0.386700,3.913785,-1.4431,-1.4431,1.0000,11.96,,,,,,,
2026-09-03T19:24:39.667,28213.328000,217,ACQUIRE_VERIFY,ACQUIRE_VERIFY,1,0.053296,0.428553,4.475749,-5.2442,-5.2442,1.0000,11.96,,,,,,,
