t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-06T15:13:53.919,177458.281000,94,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,14.97,,,,,,,
2026-09-06T15:13:54.062,177458.437000,96,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,14.97,,,,,,,
2026-09-06T15:13:54.192,177458.562000,98,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,14.97,,,,,,,
2026-09-06T15:13:54.318,177458.687000,100,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,14.67,,,,,,,
2026-09-06T15:13:54.448,177458.812000,102,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,14.67,,,,,,,
2026-09-06T15:13:54.583,177458.953000,104,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,14.67,,,,,,,
2026-09-06T15:13:54.715,177459.078000,106,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,14.67,,,,,,,
2026-09-06T15:13:54.843,177459.218000,108,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.32,,,,,,,
2026-09-06T15:13:54.978,177459.343000,110,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.32,,,,,,,
2026-09-06T15:13:55.108,177459.468000,112,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.32,,,,,,,
2026-09-06T15:13:55.242,177459.609000,114,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.32,,,,,,,
2026-09-06T15:13:55.369,177459.734000,116,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.18,,,,,,,
2026-09-06T15:13:55.509,177459.875000,118,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.18,,,,,,,
2026-09-06T15:13:55.639,177460.000000,120,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.18,,,,,,,
2026-09-06T15:13:55.767,177460.140000,122,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.18,,,,,,,
2026-09-06T15:13:55.896,177460.265000,124,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.17,,,,,,,
2026-09-06T15:13:56.029,177460.390000,126,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.17,,,,,,,
2026-09-06T15:13:56.157,177460.531000,128,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.17,,,,,,,
2026-09-06T15:13:56.284,177460.656000,130,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.17,,,,,,,
2026-09-06T15:13:56.412,177460.781000,132,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.61,,,,,,,
2026-09-06T15:13:56.563,177460.937000,134,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.61,,,,,,,
2026-09-06T15:13:56.708,177461.078000,136,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.61,,,,,,,
2026-09-06T15:13:56.846,177461.218000,138,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.61,,,,,,,
2026-09-06T15:13:57.004,177461.375000,140,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,13.97,,,,,,,
2026-09-06T15:13:57.132,177461.500000,142,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,13.97,,,,,,,
2026-09-06T15:13:57.277,177461.640000,144,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,13.97,,,,,,,
2026-09-06T15:13:57.405,177461.765000,146,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,13.97,,,,,,,
2026-09-06T15:13:57.543,177461.906000,148,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,14.24,,,,,,,
2026-09-06T15:13:57.685,177462.046000,150,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,14.24,,,,,,,
2026-09-06T15:13:57.806,177462.171000,152,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,14.24,,,,,,,
2026-09-06T15:13:57.939,177462.312000,154,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,14.24,,,,,,,
2026-09-06T15:13:58.071,177462.437000,156,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.11,,,,,,,
2026-09-06T15:13:58.204,177462.578000,158,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,15.11,,,,,,,
