t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-04T15:03:45.472,4052.171000,86,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.416551,0.331156,3.058551,-11.1944,-11.1944,1.0000,10.37,,,,,,,
2026-09-04T15:03:45.644,4052.343000,88,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.416836,0.330417,3.054179,-11.0950,-11.0950,1.0000,10.37,,,,,,,
2026-09-04T15:03:45.812,4052.515000,90,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.416839,0.330973,3.053776,-11.0966,-11.0966,1.0000,11.57,,,,,,,
2026-09-04T15:03:45.989,4052.687000,92,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.416991,0.330894,3.055829,-11.0710,-11.0710,1.0000,11.57,,,,,,,
2026-09-04T15:03:46.102,4052.796000,93,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.417096,0.330848,3.055640,-11.0484,-11.0484,1.0000,11.57,,,,,,,
2026-09-04T15:03:46.277,4052.984000,95,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.416865,0.330920,3.053344,-11.0192,-11.0192,1.0000,11.57,,,,,,,
2026-09-04T15:03:46.451,4053.156000,97,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.416924,0.330967,3.056511,-11.0803,-11.0803,1.0000,10.96,,,,,,,
2026-09-04T15:03:46.614,4053.312000,99,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.417046,0.331156,3.058478,-11.0984,-11.0984,1.0000,10.96,,,,,,,
2026-09-04T15:03:46.789,4053.484000,101,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.416643,0.330793,3.054910,-11.1271,-11.1271,1.0000,10.96,,,,,,,
2026-09-04T15:03:46.967,4053.671000,103,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.417319,0.330254,3.052414,-11.0241,-11.0241,1.0000,11.61,,,,,,,
2026-09-04T15:03:47.143,4053.843000,105,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.416963,0.330704,3.056537,-11.0338,-11.0338,1.0000,11.61,,,,,,,
2026-09-04T15:03:47.317,4054.015000,107,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.417052,0.331145,3.055095,-11.0612,-11.0612,1.0000,11.61,,,,,,,
2026-09-04T15:03:47.500,4054.203000,109,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.416923,0.330461,3.054585,-11.0839,-11.0839,1.0000,11.63,,,,,,,
2026-09-04T15:03:47.679,4054.375000,111,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.416887,0.330589,3.050210,-11.1283,-11.1283,1.0000,11.63,,,,,,,
2026-09-04T15:03:47.864,4054.562000,113,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.417776,0.330225,3.051955,-11.0367,-11.0367,1.0000,11.63,,,,,,,
2026-09-04T15:03:48.033,4054.734000,115,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.416946,0.330709,3.051326,-11.0805,-11.0805,1.0000,10.76,,,,,,,
2026-09-04T15:03:48.140,4054.843000,116,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.418525,0.330490,3.055322,-10.8673,-10.8673,1.0000,10.76,,,,,,,
2026-09-04T15:03:48.314,4055.015000,118,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.417107,0.330433,3.054333,-11.0514,-11.0514,1.0000,10.76,,,,,,,
2026-09-04T15:03:48.491,4055.187000,120,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.416527,0.330747,3.051829,-11.0650,-11.0650,1.0000,11.23,,,,,,,
2026-09-04T15:03:48.664,4055.359000,122,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.416193,0.330245,3.052608,-11.1880,-11.1880,1.0000,11.23,,,,,,,
2026-09-04T15:03:48.825,4055.531000,124,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.417150,0.331076,3.054677,-10.9849,-10.9849,1.0000,11.23,,,,,,,
2026-09-04T15:03:49.017,4055.718000,126,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.417921,0.331037,3.057184,-11.0029,-11.0029,1.0000,11.35,,,,,,,
2026-09-04T15:03:49.190,4055.890000,128,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.417173,0.330095,3.050906,-10.9819,-10.9819,1.0000,11.35,,,,,,,
2026-09-04T15:03:49.351,4056.046000,130,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.416913,0.330488,3.054880,-11.1064,-11.1064,1.0000,11.35,,,,,,,
2026-09-04T15:03:49.530,4056.234000,132,STAGING_PLAN,STAGING_PLAN,1,-0.417755,0.331050,3.054423,-10.9175,-10.9175,1.0000,11.64,,,,,,,
2026-09-04T15:03:49.707,4056.406000,134,STAGING_PLAN,STAGING_PLAN,1,-0.416281,0.330603,3.053285,-11.0292,-11.0292,1.0000,11.64,,,,,,,
2026-09-04T15:03:49.876,4056.578000,136,STAGING_PLAN,STAGING_PLAN,1,-0.417197,0.331042,3.054343,-11.0085,-11.0085,1.0000,11.64,,,,,,,
2026-09-04T15:03:50.069,4056.765000,138,STAGING_PLAN,STAGING_PLAN,1,-0.417833,0.331393,3.057688,-11.0115,-11.0115,1.0000,11.21,,,,,,,
2026-09-04T15:03:50.179,4056.875000,139,STAGING_PLAN,STAGING_PLAN,1,-0.418533,0.331089,3.057639,-11.0477,-11.0477,1.0000,11.21,,,,,,,
2026-09-04T15:03:50.355,4057.062000,141,STAGING_PLAN,STAGING_PLAN,1,-0.418102,0.330828,3.054934,-11.0325,-11.0325,1.0000,11.21,,,,,,,
2026-09-04T15:03:50.533,4057.234000,143,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.417840,0.330799,3.054976,-11.0529,-11.0529,1.0000,11.21,,,,,,,
2026-09-04T15:03:50.718,4057.421000,145,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.416478,0.330640,3.050600,-11.0165,-11.0165,1.0000,10.77,,,,,,,
2026-09-04T15:03:50.894,4057.593000,147,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.417160,0.330956,3.053602,-11.0431,-11.0431,1.0000,10.77,,,,,,,
2026-09-04T15:03:51.057,4057.750000,149,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.416866,0.330417,3.054199,-11.0834,-11.0834,1.0000,10.77,,,,,,,
2026-09-04T15:03:51.167,4057.875000,150,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.417183,0.330724,3.051457,-11.0490,-11.0490,1.0000,10.97,,,,,,,
2026-09-04T15:03:51.349,4058.046000,152,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.416777,0.330674,3.045537,-11.1501,-11.1501,1.0000,10.97,,,,,,,
2026-09-04T15:03:51.529,4058.234000,154,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.415837,0.331378,3.037314,-11.1936,-11.1936,1.0000,10.97,,,,,,,
2026-09-04T15:03:51.710,4058.406000,156,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.417633,0.333517,3.034456,-11.3799,-11.3799,1.0000,11.20,,,,,,,
2026-09-04T15:03:51.897,4058.593000,158,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.419431,0.335568,3.015948,-11.2884,-11.2884,1.0000,11.20,,,,,,,
2026-09-04T15:03:52.080,4058.781000,160,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.418998,0.335687,2.997550,-11.3028,-11.3028,1.0000,11.20,,,,,,,
2026-09-04T15:03:52.263,4058.968000,162,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.421215,0.338289,2.963967,-11.2623,-11.2623,1.0000,10.72,,,,,,,
2026-09-04T15:03:52.445,4059.140000,164,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.424404,0.340511,2.941715,-11.4869,-11.4869,1.0000,10.72,,,,,,,
2026-09-04T15:03:52.543,4059.250000,165,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.424083,0.343193,2.932027,-11.6737,-11.6737,1.0000,10.72,,,,,,,
2026-09-04T15:03:52.732,4059.437000,167,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.426364,0.345226,2.902266,-11.8021,-11.8021,1.0000,10.72,,,,,,,
2026-09-04T15:03:52.916,4059.609000,169,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.422774,0.345606,2.836778,-12.1308,-12.1308,1.0000,10.68,,,,,,,
2026-09-04T15:03:53.015,4059.718000,170,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.426657,0.347436,2.813844,-11.7635,-11.7635,1.0000,10.68,,,,,,,
2026-09-04T15:03:53.194,4059.890000,172,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.428643,0.352182,2.787018,-11.4878,-11.4878,1.0000,10.68,,,,,,,
2026-09-04T15:03:53.363,4060.062000,174,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.426754,0.357942,2.745349,-11.7009,-11.7009,1.0000,11.12,,,,,,,
2026-09-04T15:03:53.540,4060.234000,176,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.430642,0.361985,2.686711,-11.4101,-11.4101,1.0000,11.12,,,,,,,
2026-09-04T15:03:53.721,4060.421000,178,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.434321,0.364381,2.643340,-11.2421,-11.2421,1.0000,11.12,,,,,,,
2026-09-04T15:03:53.898,4060.593000,180,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.434548,0.363891,2.607151,-11.6603,-11.6603,1.0000,11.30,,,,,,,
2026-09-04T15:03:54.065,4060.765000,182,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.432994,0.363750,2.568521,-11.8411,-11.8411,1.0000,11.30,,,,,,,
2026-09-04T15:03:54.180,4060.875000,183,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.433115,0.368104,2.533104,-11.9396,-11.9396,1.0000,11.30,,,,,,,
2026-09-04T15:03:54.362,4061.062000,185,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.434599,0.369004,2.475831,-11.7588,-11.7588,1.0000,11.30,,,,,,,
2026-09-04T15:03:54.532,4061.234000,187,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.434976,0.368087,2.428075,-11.7499,-11.7499,1.0000,10.90,,,,,,,
2026-09-04T15:03:54.711,4061.406000,189,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1,-0.434647,0.369659,2.376850,-11.6020,-11.6020,1.0000,10.90,,,,,,,
2026-09-04T15:03:54.900,4061.593000,191,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.434633,0.371127,2.319170,-11.7140,-11.7140,1.0000,10.90,,,,,,,
2026-09-04T15:03:55.068,4061.765000,193,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.431682,0.372996,2.280676,-11.6194,-11.6194,1.0000,11.11,,,,,,,
2026-09-04T15:03:55.217,4061.921000,194,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.431075,0.372763,2.275506,-11.6448,-11.6448,1.0000,11.11,,,,,,,
2026-09-04T15:03:55.397,4062.093000,196,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.422157,0.368372,2.217736,-11.5341,-11.5341,1.0000,11.11,,,,,,,
2026-09-04T15:03:55.570,4062.265000,198,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.433683,0.367128,2.210393,-11.6234,-11.6234,1.0000,10.29,,,,,,,
2026-09-04T15:03:55.747,4062.453000,200,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.443354,0.367816,2.208624,-11.5362,-11.5362,1.0000,10.29,,,,,,,
2026-09-04T15:03:55.917,4062.609000,202,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.437603,0.368010,2.208442,-11.4908,-11.4908,1.0000,10.29,,,,,,,
2026-09-04T15:03:56.095,4062.796000,204,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440759,0.368254,2.208648,-11.6098,-11.6098,1.0000,11.52,,,,,,,
2026-09-04T15:03:56.217,4062.921000,205,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440586,0.367296,2.205704,-11.6036,-11.6036,1.0000,11.52,,,,,,,
2026-09-04T15:03:56.374,4063.078000,207,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440360,0.368022,2.207225,-11.5626,-11.5626,1.0000,11.52,,,,,,,
2026-09-04T15:03:56.564,4063.265000,209,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440360,0.368113,2.207782,-11.6285,-11.6285,1.0000,11.52,,,,,,,
2026-09-04T15:03:56.741,4063.437000,211,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440616,0.367713,2.208298,-11.6037,-11.6037,1.0000,10.73,,,,,,,
2026-09-04T15:03:56.841,4063.546000,212,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440247,0.367959,2.207066,-11.5931,-11.5931,1.0000,10.73,,,,,,,
2026-09-04T15:03:57.014,4063.718000,214,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440514,0.367787,2.207085,-11.5150,-11.5150,1.0000,10.73,,,,,,,
2026-09-04T15:03:57.208,4063.906000,216,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440560,0.367954,2.206769,-11.5094,-11.5094,1.0000,10.79,,,,,,,
2026-09-04T15:03:57.379,4064.078000,218,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440673,0.367560,2.204173,-11.5977,-11.5977,1.0000,10.79,,,,,,,
2026-09-04T15:03:57.557,4064.250000,220,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.441117,0.368301,2.208959,-11.6143,-11.6143,1.0000,10.79,,,,,,,
2026-09-04T15:03:57.720,4064.421000,222,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.442834,0.368201,2.211151,-11.4476,-11.4476,1.0000,11.65,,,,,,,
2026-09-04T15:03:57.897,4064.593000,224,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440739,0.367665,2.207927,-11.5771,-11.5771,1.0000,11.65,,,,,,,
2026-09-04T15:03:58.076,4064.781000,226,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.441372,0.367948,2.209344,-11.3908,-11.3908,1.0000,11.65,,,,,,,
2026-09-04T15:03:58.249,4064.953000,228,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.441295,0.368473,2.209654,-11.5000,-11.5000,1.0000,11.49,,,,,,,
2026-09-04T15:03:58.416,4065.109000,230,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.441374,0.368135,2.210520,-11.4481,-11.4481,1.0000,11.49,,,,,,,
2026-09-04T15:03:58.572,4065.265000,232,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.439513,0.367076,2.203292,-11.6675,-11.6675,1.0000,11.49,,,,,,,
2026-09-04T15:03:58.721,4065.421000,234,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440635,0.367692,2.206776,-11.5968,-11.5968,1.0000,11.49,,,,,,,
2026-09-04T15:03:58.866,4065.562000,236,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.441015,0.367760,2.208343,-11.5698,-11.5698,1.0000,12.77,,,,,,,
2026-09-04T15:03:59.016,4065.718000,238,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.441278,0.368019,2.208732,-11.5801,-11.5801,1.0000,12.77,,,,,,,
2026-09-04T15:03:59.208,4065.906000,240,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.439947,0.367751,2.205256,-11.5176,-11.5176,1.0000,12.77,,,,,,,
2026-09-04T15:03:59.376,4066.078000,242,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.441125,0.367457,2.206576,-11.4405,-11.4405,1.0000,11.93,,,,,,,
2026-09-04T15:03:59.526,4066.218000,244,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.439654,0.367690,2.204911,-11.6360,-11.6360,1.0000,11.93,,,,,,,
2026-09-04T15:03:59.666,4066.359000,246,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440437,0.368016,2.207219,-11.5919,-11.5919,1.0000,11.93,,,,,,,
2026-09-04T15:03:59.819,4066.515000,248,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.441382,0.368014,2.209820,-11.4851,-11.4851,1.0000,13.50,,,,,,,
2026-09-04T15:03:59.963,4066.656000,250,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440328,0.367878,2.206475,-11.7387,-11.7387,1.0000,13.50,,,,,,,
2026-09-04T15:04:00.113,4066.812000,252,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.442414,0.368646,2.210901,-11.4395,-11.4395,1.0000,13.50,,,,,,,
2026-09-04T15:04:00.280,4066.984000,254,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.442066,0.368209,2.210987,-11.5131,-11.5131,1.0000,13.50,,,,,,,
2026-09-04T15:04:00.428,4067.125000,256,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440585,0.368462,2.208570,-11.7233,-11.7233,1.0000,12.85,,,,,,,
2026-09-04T15:04:00.581,4067.281000,258,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1,-0.440537,0.367628,2.206402,-11.5956,-11.5956,1.0000,12.85,,,,,,,
2026-09-04T15:04:00.724,4067.421000,260,STAGING_PLAN,STAGING_PLAN,1,-0.440577,0.367908,2.206586,-11.5956,-11.5956,1.0000,12.85,,,,,,,
2026-09-04T15:04:00.879,4067.578000,262,STAGING_PLAN,STAGING_PLAN,1,-0.440636,0.367734,2.205532,-11.5848,-11.5848,1.0000,13.46,,,,,,,
