t_iso,frame_i,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-04T15:03:45.558,87,STANDOFF_SETTLE,STANDOFF_SETTLE,255,2,1788501825500.209,66.895,timestamp_domain.system_time,4052218.000,78.000,1,4052218.000,4052265.000,47.000,47.000,4052265.000,47.000,1,1,pnp_visible_ransac,9,1.791,-10.9559,-0.418463,3.058332,-7.7912
2026-09-04T15:03:45.644,88,STANDOFF_SETTLE,STANDOFF_SETTLE,258,3,1788501825600.104,99.896,timestamp_domain.system_time,4052312.000,94.000,1,4052312.000,4052343.000,31.000,31.000,4052343.000,31.000,1,1,pnp_visible_ransac,9,1.852,-11.0950,-0.416836,3.054179,-7.7718
2026-09-04T15:03:45.727,89,STANDOFF_SETTLE,STANDOFF_SETTLE,260,2,1788501825666.804,66.699,timestamp_domain.system_time,4052390.000,78.000,1,4052390.000,4052421.000,31.000,31.000,4052421.000,31.000,1,1,pnp_visible_ransac,9,1.791,-11.1134,-0.416640,3.055108,-7.7658
2026-09-04T15:03:45.812,90,STANDOFF_SETTLE,STANDOFF_SETTLE,263,3,1788501825766.882,100.078,timestamp_domain.system_time,4052484.000,94.000,1,4052484.000,4052515.000,31.000,31.000,4052515.000,31.000,1,1,pnp_visible_ransac,9,1.777,-11.0966,-0.416839,3.053776,-7.7728
2026-09-04T15:03:45.896,91,STANDOFF_SETTLE,STANDOFF_SETTLE,265,2,1788501825833.522,66.640,timestamp_domain.system_time,4052562.000,78.000,1,4052562.000,4052593.000,31.000,31.000,4052593.000,31.000,1,1,pnp_visible_ransac,9,1.781,-11.0652,-0.416843,3.053427,-7.7738
2026-09-04T15:03:45.989,92,STANDOFF_SETTLE,STANDOFF_SETTLE,268,3,1788501825933.809,100.287,timestamp_domain.system_time,4052656.000,94.000,1,4052656.000,4052687.000,31.000,31.000,4052687.000,31.000,1,1,pnp_visible_ransac,9,1.801,-11.0710,-0.416991,3.055829,-7.7704
2026-09-04T15:03:46.102,93,STANDOFF_SETTLE,STANDOFF_SETTLE,271,3,1788501826034.317,100.508,timestamp_domain.system_time,4052765.000,109.000,1,4052781.000,4052796.000,15.000,31.000,4052796.000,31.000,1,1,pnp_visible_ransac,9,1.827,-11.0484,-0.417096,3.055640,-7.7729
2026-09-04T15:03:46.177,94,STANDOFF_SETTLE,STANDOFF_SETTLE,274,3,1788501826133.712,99.395,timestamp_domain.system_time,4052843.000,78.000,1,4052859.000,4052875.000,16.000,32.000,4052875.000,32.000,1,1,pnp_visible_ransac,9,1.833,-11.1224,-0.416169,3.052007,-7.7649
2026-09-04T15:03:46.277,95,STANDOFF_SETTLE,STANDOFF_SETTLE,277,3,1788501826233.760,100.048,timestamp_domain.system_time,4052937.000,94.000,1,4052937.000,4052968.000,31.000,31.000,4052984.000,47.000,1,1,pnp_visible_ransac,9,1.769,-11.0192,-0.416865,3.053344,-7.7744
2026-09-04T15:03:46.360,96,STANDOFF_SETTLE,STANDOFF_SETTLE,279,2,1788501826300.103,66.343,timestamp_domain.system_time,4053031.000,94.000,1,4053031.000,4053062.000,31.000,31.000,4053062.000,31.000,1,1,pnp_visible_ransac,9,1.815,-11.0971,-0.416725,3.057845,-7.7605
2026-09-04T15:03:46.451,97,STANDOFF_SETTLE,STANDOFF_SETTLE,282,3,1788501826400.646,100.543,timestamp_domain.system_time,4053125.000,94.000,1,4053125.000,4053156.000,31.000,31.000,4053156.000,31.000,1,1,pnp_visible_ransac,9,1.801,-11.0803,-0.416924,3.056511,-7.7675
2026-09-04T15:03:46.534,98,STANDOFF_SETTLE,STANDOFF_SETTLE,284,2,1788501826467.303,66.656,timestamp_domain.system_time,4053203.000,78.000,1,4053203.000,4053234.000,31.000,31.000,4053234.000,31.000,1,1,pnp_visible_ransac,9,1.803,-11.0231,-0.417568,3.051840,-7.7911
2026-09-04T15:03:46.614,99,STANDOFF_SETTLE,STANDOFF_SETTLE,287,3,1788501826567.588,100.285,timestamp_domain.system_time,4053296.000,93.000,1,4053296.000,4053312.000,16.000,16.000,4053312.000,16.000,1,1,pnp_visible_ransac,9,1.798,-11.0984,-0.417046,3.058478,-7.7648
2026-09-04T15:03:46.708,100,STANDOFF_SETTLE,STANDOFF_SETTLE,290,3,1788501826667.516,99.928,timestamp_domain.system_time,4053375.000,79.000,1,4053375.000,4053406.000,31.000,31.000,4053406.000,31.000,1,1,pnp_visible_ransac,9,1.805,-10.9730,-0.417187,3.055230,-7.7756
2026-09-04T15:03:46.789,101,STANDOFF_SETTLE,STANDOFF_SETTLE,292,2,1788501826734.250,66.733,timestamp_domain.system_time,4053453.000,78.000,1,4053453.000,4053484.000,31.000,31.000,4053484.000,31.000,1,1,pnp_visible_ransac,9,1.823,-11.1271,-0.416643,3.054910,-7.7664
2026-09-04T15:03:46.876,102,STANDOFF_SETTLE,STANDOFF_SETTLE,295,3,1788501826834.384,100.134,timestamp_domain.system_time,4053546.000,93.000,1,4053546.000,4053578.000,32.000,32.000,4053578.000,32.000,1,1,pnp_visible_ransac,9,1.854,-11.0675,-0.417032,3.052135,-7.7805
2026-09-04T15:03:46.967,103,STANDOFF_SETTLE,STANDOFF_SETTLE,297,2,1788501826900.955,66.571,timestamp_domain.system_time,4053625.000,79.000,1,4053640.000,4053671.000,31.000,46.000,4053671.000,46.000,1,1,pnp_visible_ransac,9,1.790,-11.0241,-0.417319,3.052414,-7.7851
2026-09-04T15:03:47.051,104,STANDOFF_SETTLE,STANDOFF_SETTLE,298,1,1788501826934.365,33.410,timestamp_domain.system_time,4053718.000,93.000,1,4053718.000,4053750.000,32.000,32.000,4053750.000,32.000,1,1,pnp_visible_ransac,9,1.803,-10.9143,-0.417377,3.051741,-7.7879
2026-09-04T15:03:47.143,105,STANDOFF_SETTLE,STANDOFF_SETTLE,303,5,1788501827101.140,166.776,timestamp_domain.system_time,4053812.000,94.000,1,4053812.000,4053828.000,16.000,16.000,4053843.000,31.000,1,1,pnp_visible_ransac,9,1.793,-11.0338,-0.416963,3.056537,-7.7682
2026-09-04T15:03:47.219,106,STANDOFF_SETTLE,STANDOFF_SETTLE,305,2,1788501827167.887,66.747,timestamp_domain.system_time,4053890.000,78.000,1,4053890.000,4053921.000,31.000,31.000,4053921.000,31.000,1,1,pnp_visible_ransac,9,1.794,-10.9133,-0.417629,3.053359,-7.7884
2026-09-04T15:03:47.317,107,STANDOFF_SETTLE,STANDOFF_SETTLE,308,3,1788501827268.129,100.242,timestamp_domain.system_time,4053984.000,94.000,1,4053984.000,4054015.000,31.000,31.000,4054015.000,31.000,1,1,pnp_visible_ransac,9,1.784,-11.0612,-0.417052,3.055095,-7.7734
2026-09-04T15:03:47.411,108,STANDOFF_SETTLE,STANDOFF_SETTLE,311,3,1788501827368.018,99.888,timestamp_domain.system_time,4054062.000,78.000,1,4054078.000,4054109.000,31.000,47.000,4054109.000,47.000,1,1,pnp_visible_ransac,9,1.783,-11.0451,-0.417837,3.058216,-7.7800
2026-09-04T15:03:47.500,109,STANDOFF_SETTLE,STANDOFF_SETTLE,313,2,1788501827434.789,66.772,timestamp_domain.system_time,4054156.000,94.000,1,4054171.000,4054187.000,16.000,31.000,4054203.000,47.000,1,1,pnp_visible_ransac,9,1.844,-11.0839,-0.416923,3.054585,-7.7723
2026-09-04T15:03:47.578,110,STANDOFF_SETTLE,STANDOFF_SETTLE,316,3,1788501827534.862,100.072,timestamp_domain.system_time,4054250.000,94.000,1,4054265.000,4054281.000,16.000,31.000,4054281.000,31.000,1,1,pnp_visible_ransac,9,1.773,-11.0284,-0.417318,3.055353,-7.7777
2026-09-04T15:03:47.679,111,STANDOFF_SETTLE,STANDOFF_SETTLE,319,3,1788501827634.815,99.954,timestamp_domain.system_time,4054343.000,93.000,1,4054343.000,4054359.000,16.000,16.000,4054375.000,32.000,1,1,pnp_visible_ransac,9,1.790,-11.1283,-0.416887,3.050210,-7.7827
2026-09-04T15:03:47.758,112,STANDOFF_SETTLE,STANDOFF_SETTLE,321,2,1788501827701.526,66.711,timestamp_domain.system_time,4054421.000,78.000,1,4054421.000,4054453.000,32.000,32.000,4054453.000,32.000,1,1,pnp_visible_ransac,9,1.850,-10.9097,-0.418223,3.054907,-7.7954
2026-09-04T15:03:47.862,113,STANDOFF_SETTLE,STANDOFF_SETTLE,324,3,1788501827801.732,100.206,timestamp_domain.system_time,4054515.000,94.000,1,4054531.000,4054546.000,15.000,31.000,4054562.000,47.000,1,1,pnp_visible_ransac,9,1.776,-11.0367,-0.417776,3.051955,-7.7947
2026-09-04T15:03:47.956,114,STANDOFF_SETTLE,STANDOFF_SETTLE,327,3,1788501827901.653,99.921,timestamp_domain.system_time,4054625.000,110.000,1,4054625.000,4054640.000,15.000,15.000,4054656.000,31.000,1,1,pnp_visible_ransac,9,1.766,-10.9340,-0.417550,3.053618,-7.7863
2026-09-04T15:03:48.033,115,STANDOFF_SETTLE,STANDOFF_SETTLE,329,2,1788501827968.406,66.753,timestamp_domain.system_time,4054703.000,78.000,1,4054718.000,4054734.000,16.000,31.000,4054734.000,31.000,1,1,pnp_visible_ransac,9,1.787,-11.0805,-0.416946,3.051326,-7.7809
2026-09-04T15:03:48.140,116,STANDOFF_SETTLE,STANDOFF_SETTLE,332,3,1788501828069.082,100.676,timestamp_domain.system_time,4054796.000,93.000,1,4054796.000,4054828.000,32.000,32.000,4054843.000,47.000,1,1,pnp_visible_ransac,9,1.809,-10.8673,-0.418525,3.055322,-7.8000
2026-09-04T15:03:48.222,117,STANDOFF_SETTLE,STANDOFF_SETTLE,335,3,1788501828168.466,99.384,timestamp_domain.system_time,4054890.000,94.000,1,4054906.000,4054921.000,15.000,31.000,4054921.000,31.000,1,1,pnp_visible_ransac,9,1.834,-11.0287,-0.416893,3.049316,-7.7850
2026-09-04T15:03:48.314,118,STANDOFF_SETTLE,STANDOFF_SETTLE,338,3,1788501828268.625,100.158,timestamp_domain.system_time,4054984.000,94.000,1,4054984.000,4055015.000,31.000,31.000,4055015.000,31.000,1,1,pnp_visible_ransac,9,1.768,-11.0514,-0.417107,3.054333,-7.7764
2026-09-04T15:03:48.398,119,STANDOFF_SETTLE,STANDOFF_SETTLE,340,2,1788501828335.336,66.711,timestamp_domain.system_time,4055062.000,78.000,1,4055062.000,4055093.000,31.000,31.000,4055093.000,31.000,1,1,pnp_visible_ransac,9,1.823,-11.0520,-0.417150,3.054642,-7.7764
2026-09-04T15:03:48.489,120,STANDOFF_SETTLE,STANDOFF_SETTLE,343,3,1788501828435.503,100.167,timestamp_domain.system_time,4055156.000,94.000,1,4055156.000,4055187.000,31.000,31.000,4055187.000,31.000,1,1,pnp_visible_ransac,9,1.828,-11.0650,-0.416527,3.051829,-7.7720
2026-09-04T15:03:48.578,121,STANDOFF_SETTLE,STANDOFF_SETTLE,346,3,1788501828535.175,99.672,timestamp_domain.system_time,4055250.000,94.000,1,4055250.000,4055281.000,31.000,31.000,4055281.000,31.000,1,1,pnp_visible_ransac,9,1.778,-10.9266,-0.417456,3.055735,-7.7793
2026-09-04T15:03:48.648,122,STANDOFF_VERIFY,STANDOFF_VERIFY,348,2,1788501828602.158,66.983,timestamp_domain.system_time,4055328.000,78.000,1,4055328.000,4055343.000,15.000,15.000,4055343.000,15.000,1,1,pnp_visible_ransac,9,1.778,-11.1880,-0.416193,3.052608,-7.7638
2026-09-04T15:03:48.749,123,STANDOFF_VERIFY,STANDOFF_VERIFY,351,3,1788501828702.006,99.848,timestamp_domain.system_time,4055421.000,93.000,1,4055421.000,4055437.000,16.000,16.000,4055453.000,32.000,1,1,pnp_visible_ransac,9,1.833,-11.0553,-0.417816,3.058194,-7.7797
2026-09-04T15:03:48.825,124,STANDOFF_VERIFY,STANDOFF_VERIFY,353,2,1788501828768.912,66.906,timestamp_domain.system_time,4055500.000,79.000,1,4055500.000,4055531.000,31.000,31.000,4055531.000,31.000,1,1,pnp_visible_ransac,9,1.761,-10.9849,-0.417150,3.054677,-7.7763
2026-09-04T15:03:48.925,125,STANDOFF_VERIFY,STANDOFF_VERIFY,356,3,1788501828869.062,100.150,timestamp_domain.system_time,4055578.000,78.000,1,4055578.000,4055625.000,47.000,47.000,4055625.000,47.000,1,1,pnp_visible_ransac,9,1.742,-11.0653,-0.417311,3.054451,-7.7798
2026-09-04T15:03:49.016,126,STANDOFF_VERIFY,STANDOFF_VERIFY,359,3,1788501828969.094,100.031,timestamp_domain.system_time,4055687.000,109.000,1,4055687.000,4055703.000,16.000,16.000,4055718.000,31.000,1,1,pnp_visible_ransac,9,1.784,-11.0029,-0.417921,3.057184,-7.7842
2026-09-04T15:03:49.099,127,STANDOFF_VERIFY,STANDOFF_VERIFY,360,1,1788501829002.394,33.300,timestamp_domain.system_time,4055765.000,78.000,1,4055765.000,4055796.000,31.000,31.000,4055796.000,31.000,1,1,pnp_visible_ransac,9,1.776,-11.1195,-0.416629,3.052756,-7.7715
2026-09-04T15:03:49.190,128,STANDOFF_VERIFY,STANDOFF_VERIFY,364,4,1788501829136.005,133.611,timestamp_domain.system_time,4055859.000,94.000,1,4055859.000,4055890.000,31.000,31.000,4055890.000,31.000,1,1,pnp_visible_ransac,9,1.812,-10.9819,-0.417173,3.050906,-7.7862
2026-09-04T15:03:49.281,129,STANDOFF_VERIFY,STANDOFF_VERIFY,367,3,1788501829235.868,99.863,timestamp_domain.system_time,4055937.000,78.000,1,4055937.000,4055984.000,47.000,47.000,4055984.000,47.000,1,1,pnp_visible_ransac,9,1.782,-11.0696,-0.417284,3.052387,-7.7845
2026-09-04T15:03:49.351,130,STANDOFF_VERIFY,STANDOFF_VERIFY,369,2,1788501829302.589,66.721,timestamp_domain.system_time,4056031.000,94.000,1,4056031.000,4056046.000,15.000,15.000,4056046.000,15.000,1,1,pnp_visible_ransac,9,1.790,-11.1064,-0.416913,3.054880,-7.7714
2026-09-04T15:03:49.445,131,STANDOFF_VERIFY,STANDOFF_VERIFY,372,3,1788501829402.833,100.245,timestamp_domain.system_time,4056109.000,78.000,1,4056109.000,4056140.000,31.000,31.000,4056140.000,31.000,1,1,pnp_visible_ransac,9,1.745,-11.0616,-0.416996,3.054761,-7.7732
2026-09-04T15:03:49.530,132,STAGING_PLAN,STAGING_PLAN,374,2,1788501829469.499,66.666,timestamp_domain.system_time,4056203.000,94.000,1,4056203.000,4056234.000,31.000,31.000,4056234.000,31.000,1,1,pnp_visible_ransac,9,1.789,-10.9175,-0.417755,3.054423,-7.7881
2026-09-04T15:03:49.619,133,STAGING_PLAN,STAGING_PLAN,377,3,1788501829569.643,100.144,timestamp_domain.system_time,4056281.000,78.000,1,4056281.000,4056312.000,31.000,31.000,4056312.000,31.000,1,1,pnp_visible_ransac,9,1.807,-10.9094,-0.418070,3.054397,-7.7939
2026-09-04T15:03:49.707,134,STAGING_PLAN,STAGING_PLAN,380,3,1788501829669.709,100.065,timestamp_domain.system_time,4056375.000,94.000,1,4056375.000,4056406.000,31.000,31.000,4056406.000,31.000,1,1,pnp_visible_ransac,9,1.857,-11.0292,-0.416281,3.053285,-7.7638
2026-09-04T15:03:49.793,135,STAGING_PLAN,STAGING_PLAN,382,2,1788501829736.368,66.659,timestamp_domain.system_time,4056453.000,78.000,1,4056468.000,4056500.000,32.000,47.000,4056500.000,47.000,1,1,pnp_visible_ransac,9,1.778,-10.9559,-0.417274,3.052598,-7.7838
2026-09-04T15:03:49.876,136,STAGING_PLAN,STAGING_PLAN,385,3,1788501829836.476,100.108,timestamp_domain.system_time,4056546.000,93.000,1,4056546.000,4056578.000,32.000,32.000,4056578.000,32.000,1,1,pnp_visible_ransac,9,1.759,-11.0085,-0.417197,3.054343,-7.7780
2026-09-04T15:03:49.967,137,STAGING_PLAN,STAGING_PLAN,387,2,1788501829903.030,66.554,timestamp_domain.system_time,4056625.000,79.000,1,4056625.000,4056656.000,31.000,31.000,4056671.000,46.000,1,1,pnp_visible_ransac,9,1.765,-11.0613,-0.417031,3.054966,-7.7734
2026-09-04T15:03:50.068,138,STAGING_PLAN,STAGING_PLAN,390,3,1788501830003.463,100.433,timestamp_domain.system_time,4056734.000,109.000,1,4056734.000,4056765.000,31.000,31.000,4056765.000,31.000,1,1,pnp_visible_ransac,9,1.746,-11.0115,-0.417833,3.057688,-7.7813
2026-09-04T15:03:50.179,139,STAGING_PLAN,STAGING_PLAN,393,3,1788501830103.580,100.117,timestamp_domain.system_time,4056828.000,94.000,1,4056843.000,4056875.000,32.000,47.000,4056875.000,47.000,1,1,pnp_visible_ransac,9,1.780,-11.0477,-0.418533,3.057639,-7.7943
2026-09-04T15:03:50.271,140,STAGING_PLAN,STAGING_PLAN,396,3,1788501830203.363,99.783,timestamp_domain.system_time,4056937.000,109.000,1,4056937.000,4056968.000,31.000,31.000,4056968.000,31.000,1,1,pnp_visible_ransac,9,1.791,-11.0361,-0.418391,3.057565,-7.7918
2026-09-04T15:03:50.355,141,STAGING_PLAN,STAGING_PLAN,399,3,1788501830303.490,100.127,timestamp_domain.system_time,4057031.000,94.000,1,4057031.000,4057062.000,31.000,31.000,4057062.000,31.000,1,1,pnp_visible_ransac,9,1.779,-11.0325,-0.418102,3.054934,-7.7932
2026-09-04T15:03:50.453,142,WAYPOINT_DRIVE,WAYPOINT_DRIVE,402,3,1788501830403.445,99.956,timestamp_domain.system_time,4057109.000,78.000,1,4057125.000,4057140.000,15.000,31.000,4057156.000,47.000,1,1,pnp_visible_ransac,9,1.726,-11.0543,-0.418112,3.055306,-7.7924
2026-09-04T15:03:50.533,143,WAYPOINT_DRIVE,WAYPOINT_DRIVE,404,2,1788501830470.229,66.783,timestamp_domain.system_time,4057203.000,94.000,1,4057203.000,4057234.000,31.000,31.000,4057234.000,31.000,1,1,pnp_visible_ransac,9,1.795,-11.0529,-0.417840,3.054976,-7.7882
2026-09-04T15:03:50.627,144,WAYPOINT_DRIVE,WAYPOINT_DRIVE,407,3,1788501830570.349,100.120,timestamp_domain.system_time,4057296.000,93.000,1,4057296.000,4057328.000,32.000,32.000,4057328.000,32.000,1,1,pnp_visible_ransac,9,1.753,-10.9783,-0.418492,3.057819,-7.7931
2026-09-04T15:03:50.718,145,WAYPOINT_DRIVE,WAYPOINT_DRIVE,410,3,1788501830670.212,99.863,timestamp_domain.system_time,4057390.000,94.000,1,4057390.000,4057421.000,31.000,31.000,4057421.000,31.000,1,1,pnp_visible_ransac,9,1.784,-11.0165,-0.416478,3.050600,-7.7741
2026-09-04T15:03:50.803,146,WAYPOINT_DRIVE,WAYPOINT_DRIVE,412,2,1788501830737.323,67.111,timestamp_domain.system_time,4057468.000,78.000,1,4057468.000,4057500.000,32.000,32.000,4057500.000,32.000,1,1,pnp_visible_ransac,9,1.742,-11.0699,-0.417244,3.052145,-7.7844
2026-09-04T15:03:50.894,147,WAYPOINT_DRIVE,WAYPOINT_DRIVE,415,3,1788501830836.930,99.607,timestamp_domain.system_time,4057562.000,94.000,1,4057562.000,4057593.000,31.000,31.000,4057593.000,31.000,1,1,pnp_visible_ransac,9,1.767,-11.0431,-0.417160,3.053602,-7.7792
2026-09-04T15:03:50.980,148,WAYPOINT_DRIVE,WAYPOINT_DRIVE,418,3,1788501830937.157,100.228,timestamp_domain.system_time,4057656.000,94.000,1,4057656.000,4057687.000,31.000,31.000,4057687.000,31.000,1,1,pnp_visible_ransac,9,1.775,-10.9548,-0.417395,3.053894,-7.7828
2026-09-04T15:03:51.057,149,WAYPOINT_DRIVE,WAYPOINT_DRIVE,420,2,1788501831004.182,67.025,timestamp_domain.system_time,4057734.000,78.000,1,4057734.000,4057750.000,16.000,16.000,4057750.000,16.000,1,1,pnp_visible_ransac,9,1.786,-11.0834,-0.416866,3.054199,-7.7722
2026-09-04T15:03:51.167,150,WAYPOINT_DRIVE,WAYPOINT_DRIVE,423,3,1788501831104.175,99.993,timestamp_domain.system_time,4057843.000,109.000,1,4057843.000,4057875.000,32.000,32.000,4057875.000,32.000,1,1,pnp_visible_ransac,9,1.771,-11.0490,-0.417183,3.051457,-7.7850
2026-09-04T15:03:51.258,151,WAYPOINT_DRIVE,WAYPOINT_DRIVE,426,3,1788501831204.113,99.938,timestamp_domain.system_time,4057921.000,78.000,1,4057937.000,4057953.000,16.000,32.000,4057953.000,32.000,1,1,pnp_visible_ransac,9,1.809,-11.0709,-0.417038,3.050821,-7.7839
2026-09-04T15:03:51.349,152,WAYPOINT_DRIVE,WAYPOINT_DRIVE,429,3,1788501831304.186,100.073,timestamp_domain.system_time,4058015.000,94.000,1,4058031.000,4058046.000,15.000,31.000,4058046.000,31.000,1,1,pnp_visible_ransac,9,1.821,-11.1501,-0.416777,3.045537,-7.7924
2026-09-04T15:03:51.440,153,WAYPOINT_DRIVE,WAYPOINT_DRIVE,431,2,1788501831370.854,66.668,timestamp_domain.system_time,4058109.000,94.000,1,4058109.000,4058140.000,31.000,31.000,4058140.000,31.000,1,1,pnp_visible_ransac,9,1.775,-11.0367,-0.417338,3.047996,-7.7966
2026-09-04T15:03:51.528,154,WAYPOINT_DRIVE,WAYPOINT_DRIVE,434,3,1788501831470.848,99.993,timestamp_domain.system_time,4058187.000,78.000,1,4058187.000,4058218.000,31.000,31.000,4058234.000,47.000,1,1,pnp_visible_ransac,9,1.782,-11.1936,-0.415837,3.037314,-7.7959
2026-09-04T15:03:51.624,155,WAYPOINT_DRIVE,WAYPOINT_DRIVE,437,3,1788501831570.957,100.109,timestamp_domain.system_time,4058281.000,94.000,1,4058296.000,4058328.000,32.000,47.000,4058328.000,47.000,1,1,pnp_visible_ransac,9,1.732,-11.2864,-0.417307,3.037500,-7.8226
2026-09-04T15:03:51.710,156,WAYPOINT_DRIVE,WAYPOINT_DRIVE,440,3,1788501831671.103,100.146,timestamp_domain.system_time,4058375.000,94.000,1,4058375.000,4058406.000,31.000,31.000,4058406.000,31.000,1,1,pnp_visible_ransac,9,1.746,-11.3799,-0.417633,3.034456,-7.8364
2026-09-04T15:03:51.806,157,WAYPOINT_DRIVE,WAYPOINT_DRIVE,442,2,1788501831737.785,66.683,timestamp_domain.system_time,4058468.000,93.000,1,4058468.000,4058500.000,32.000,32.000,4058500.000,32.000,1,1,pnp_visible_ransac,9,1.701,-11.1783,-0.419821,3.032035,-7.8832
2026-09-04T15:03:51.897,158,WAYPOINT_DRIVE,WAYPOINT_DRIVE,445,3,1788501831837.880,100.094,timestamp_domain.system_time,4058562.000,94.000,1,4058562.000,4058593.000,31.000,31.000,4058593.000,31.000,1,1,pnp_visible_ransac,9,1.789,-11.2884,-0.419431,3.015948,-7.9174
2026-09-04T15:03:51.992,159,WAYPOINT_DRIVE,WAYPOINT_DRIVE,448,3,1788501831937.913,100.033,timestamp_domain.system_time,4058656.000,94.000,1,4058656.000,4058687.000,31.000,31.000,4058687.000,31.000,1,1,pnp_visible_ransac,9,1.742,-11.2866,-0.420690,3.010606,-7.9548
2026-09-04T15:03:52.080,160,WAYPOINT_DRIVE,WAYPOINT_DRIVE,450,2,1788501832004.638,66.726,timestamp_domain.system_time,4058750.000,94.000,1,4058750.000,4058781.000,31.000,31.000,4058781.000,31.000,1,1,pnp_visible_ransac,9,1.751,-11.3028,-0.418998,2.997550,-7.9572
2026-09-04T15:03:52.172,161,WAYPOINT_DRIVE,WAYPOINT_DRIVE,453,3,1788501832105.290,100.652,timestamp_domain.system_time,4058843.000,93.000,1,4058843.000,4058875.000,32.000,32.000,4058875.000,32.000,1,1,pnp_visible_ransac,9,1.778,-11.2503,-0.422740,2.976982,-8.0821
2026-09-04T15:03:52.263,162,WAYPOINT_DRIVE,WAYPOINT_DRIVE,456,3,1788501832204.703,99.413,timestamp_domain.system_time,4058937.000,94.000,1,4058937.000,4058968.000,31.000,31.000,4058968.000,31.000,1,1,pnp_visible_ransac,9,1.755,-11.2623,-0.421215,2.963967,-8.0882
2026-09-04T15:03:52.360,163,WAYPOINT_DRIVE,WAYPOINT_DRIVE,459,3,1788501832304.935,100.232,timestamp_domain.system_time,4059031.000,94.000,1,4059031.000,4059062.000,31.000,31.000,4059062.000,31.000,1,1,pnp_visible_ransac,9,1.682,-11.2644,-0.426062,2.949199,-8.2205
2026-09-04T15:03:52.445,164,WAYPOINT_DRIVE,WAYPOINT_DRIVE,462,3,1788501832405.034,100.099,timestamp_domain.system_time,4059109.000,78.000,1,4059109.000,4059140.000,31.000,31.000,4059140.000,31.000,1,1,pnp_visible_ransac,9,1.746,-11.4869,-0.424404,2.941715,-8.2095
2026-09-04T15:03:52.543,165,WAYPOINT_DRIVE,WAYPOINT_DRIVE,465,3,1788501832504.892,99.859,timestamp_domain.system_time,4059203.000,94.000,1,4059203.000,4059250.000,47.000,47.000,4059250.000,47.000,1,1,pnp_visible_ransac,9,1.772,-11.6737,-0.424083,2.932027,-8.2301
2026-09-04T15:03:52.643,166,WAYPOINT_DRIVE,WAYPOINT_DRIVE,468,3,1788501832604.806,99.914,timestamp_domain.system_time,4059312.000,109.000,1,4059312.000,4059343.000,31.000,31.000,4059343.000,31.000,1,1,pnp_visible_ransac,9,1.740,-11.5652,-0.426971,2.913223,-8.3381
2026-09-04T15:03:52.732,167,WAYPOINT_DRIVE,WAYPOINT_DRIVE,470,2,1788501832671.653,66.847,timestamp_domain.system_time,4059390.000,78.000,1,4059390.000,4059437.000,47.000,47.000,4059437.000,47.000,1,1,pnp_visible_ransac,9,1.743,-11.8021,-0.426364,2.902266,-8.3574
2026-09-04T15:03:52.828,168,WAYPOINT_DRIVE,WAYPOINT_DRIVE,473,3,1788501832771.740,100.087,timestamp_domain.system_time,4059500.000,110.000,1,4059500.000,4059531.000,31.000,31.000,4059531.000,31.000,1,1,pnp_visible_ransac,9,1.816,-11.9416,-0.425391,2.883499,-8.3921
2026-09-04T15:03:52.916,169,WAYPOINT_DRIVE,WAYPOINT_DRIVE,476,3,1788501832871.382,99.643,timestamp_domain.system_time,4059593.000,93.000,1,4059593.000,4059609.000,16.000,16.000,4059609.000,16.000,1,1,pnp_visible_ransac,9,1.880,-12.1308,-0.422774,2.836778,-8.4766
2026-09-04T15:03:53.015,170,WAYPOINT_DRIVE,WAYPOINT_DRIVE,479,3,1788501832971.658,100.276,timestamp_domain.system_time,4059687.000,94.000,1,4059687.000,4059718.000,31.000,31.000,4059718.000,31.000,1,1,pnp_visible_ransac,9,1.852,-11.7635,-0.426657,2.813844,-8.6220
2026-09-04T15:03:53.095,171,WAYPOINT_DRIVE,WAYPOINT_DRIVE,480,1,1788501833004.918,33.260,timestamp_domain.system_time,4059765.000,78.000,1,4059765.000,4059796.000,31.000,31.000,4059796.000,31.000,1,1,pnp_visible_ransac,9,1.815,-11.6725,-0.427240,2.805689,-8.6583
2026-09-04T15:03:53.190,172,WAYPOINT_DRIVE,WAYPOINT_DRIVE,484,4,1788501833138.746,133.828,timestamp_domain.system_time,4059843.000,78.000,1,4059859.000,4059890.000,31.000,47.000,4059890.000,47.000,1,1,pnp_visible_ransac,9,1.741,-11.4878,-0.428643,2.787018,-8.7436
2026-09-04T15:03:53.266,173,WAYPOINT_DRIVE,WAYPOINT_DRIVE,487,3,1788501833238.787,100.041,timestamp_domain.system_time,4059953.000,110.000,1,4059953.000,4059968.000,15.000,15.000,4059968.000,15.000,1,1,pnp_visible_ransac,9,1.712,-11.8757,-0.427907,2.757658,-8.8203
