t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-08T16:56:57.763,100011.468000,1,PRECHECK,PRECHECK,0,,,,,,,1.93,,,,,,,
2026-09-08T16:56:57.903,100011.609000,2,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,1.23,,,,,,,
2026-09-08T16:56:58.065,100011.781000,4,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,1.23,,,,,,,
2026-09-08T16:56:58.210,100011.921000,6,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,1.23,,,,,,,
2026-09-08T16:56:58.383,100012.093000,8,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,1.23,,,,,,,
2026-09-08T16:56:58.525,100012.234000,10,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,12.88,,,,,,,
2026-09-08T16:56:58.667,100012.375000,12,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,12.88,,,,,,,
2026-09-08T16:56:58.810,100012.515000,14,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,12.88,,,,,,,
2026-09-08T16:56:58.962,100012.671000,16,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,13.64,,,,,,,
2026-09-08T16:56:59.107,100012.812000,18,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,13.64,,,,,,,
2026-09-08T16:56:59.241,100012.953000,20,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,13.64,,,,,,,
2026-09-08T16:56:59.400,100013.109000,22,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,13.64,,,,,,,
2026-09-08T16:56:59.555,100013.265000,24,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,13.60,,,,,,,
2026-09-08T16:56:59.712,100013.421000,26,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,13.60,,,,,,,
2026-09-08T16:56:59.868,100013.578000,28,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,13.60,,,,,,,
2026-09-08T16:57:00.019,100013.734000,30,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,12.86,,,,,,,
2026-09-08T16:57:00.172,100013.875000,32,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,12.86,,,,,,,
2026-09-08T16:57:00.352,100014.062000,34,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,12.86,,,,,,,
2026-09-08T16:57:00.524,100014.234000,36,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,12.86,,,,,,,
2026-09-08T16:57:00.710,100014.421000,38,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.99,,,,,,,
2026-09-08T16:57:00.892,100014.593000,40,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.99,,,,,,,
2026-09-08T16:57:01.063,100014.765000,42,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.99,,,,,,,
2026-09-08T16:57:01.253,100014.968000,44,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.20,,,,,,,
2026-09-08T16:57:01.442,100015.156000,46,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.20,,,,,,,
2026-09-08T16:57:01.624,100015.328000,48,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.20,,,,,,,
2026-09-08T16:57:01.806,100015.515000,50,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.66,,,,,,,
2026-09-08T16:57:02.012,100015.718000,52,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.66,,,,,,,
2026-09-08T16:57:02.204,100015.906000,54,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.66,,,,,,,
2026-09-08T16:57:02.381,100016.093000,56,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.21,,,,,,,
2026-09-08T16:57:02.570,100016.281000,58,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.21,,,,,,,
2026-09-08T16:57:02.758,100016.468000,60,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.21,,,,,,,
2026-09-08T16:57:02.936,100016.640000,62,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.00,,,,,,,
2026-09-08T16:57:03.107,100016.812000,64,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.00,,,,,,,
2026-09-08T16:57:03.288,100017.000000,66,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.00,,,,,,,
2026-09-08T16:57:03.482,100017.187000,68,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.04,,,,,,,
2026-09-08T16:57:03.651,100017.359000,70,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.04,,,,,,,
2026-09-08T16:57:03.838,100017.546000,72,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.04,,,,,,,
2026-09-08T16:57:04.020,100017.734000,74,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.05,,,,,,,
2026-09-08T16:57:04.202,100017.906000,76,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.05,,,,,,,
2026-09-08T16:57:04.368,100018.078000,78,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.05,,,,,,,
2026-09-08T16:57:04.552,100018.265000,80,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.05,,,,,,,
2026-09-08T16:57:04.733,100018.437000,82,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.05,,,,,,,
2026-09-08T16:57:04.917,100018.625000,84,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.05,,,,,,,
2026-09-08T16:57:05.099,100018.812000,86,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.29,,,,,,,
2026-09-08T16:57:05.281,100018.984000,88,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.29,,,,,,,
2026-09-08T16:57:05.383,100019.093000,89,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.29,,,,,,,
2026-09-08T16:57:05.564,100019.265000,91,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.59,,,,,,,
2026-09-08T16:57:05.744,100019.453000,93,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.59,,,,,,,
2026-09-08T16:57:05.931,100019.640000,95,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.59,,,,,,,
2026-09-08T16:57:06.110,100019.812000,97,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.30,,,,,,,
2026-09-08T16:57:06.282,100019.984000,99,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.30,,,,,,,
2026-09-08T16:57:06.470,100020.171000,101,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.30,,,,,,,
2026-09-08T16:57:06.655,100020.359000,103,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.72,,,,,,,
2026-09-08T16:57:06.836,100020.546000,105,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.72,,,,,,,
2026-09-08T16:57:07.023,100020.734000,107,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.72,,,,,,,
2026-09-08T16:57:07.218,100020.921000,109,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.70,,,,,,,
2026-09-08T16:57:07.393,100021.093000,111,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.70,,,,,,,
2026-09-08T16:57:07.585,100021.296000,113,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,10.70,,,,,,,
2026-09-08T16:57:07.759,100021.468000,115,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.08,,,,,,,
2026-09-08T16:57:07.950,100021.656000,117,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.08,,,,,,,
2026-09-08T16:57:08.124,100021.828000,119,SEARCH_SWEEP,SEARCH_SWEEP,0,,,,,,,11.08,,,,,,,
