t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-04T10:34:37.132,1215.796000,24,FACE_SETTLE,FACE_SETTLE,1,-0.215321,0.289525,3.650372,-0.2324,-0.2324,1.0000,8.15,ROT_LEFT,face,9.7553,11.7023,-5.4651,0.0000,0.0000
2026-09-04T10:34:37.287,1215.953000,25,FACE_SETTLE,FACE_SETTLE,1,-0.027047,0.291380,3.693908,2.9675,2.9675,1.0000,8.15,ROT_LEFT,face,9.7553,11.7023,-5.4651,2.0893,2.0893
2026-09-04T10:34:37.513,1216.171000,26,FACE_SETTLE,FACE_SETTLE,1,-0.051031,0.287864,3.653334,1.8988,1.8988,1.0000,8.15,ROT_LEFT,face,9.7553,11.7023,-5.4651,5.0456,5.0456
2026-09-04T10:34:37.657,1216.312000,27,FACE_SETTLE,FACE_SETTLE,1,-0.084960,0.288133,3.642305,2.3355,2.3355,1.0000,5.74,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.6648,5.0456
2026-09-04T10:34:37.778,1216.437000,28,FACE_SETTLE,FACE_SETTLE,1,-0.074613,0.285022,3.627353,3.0528,3.0528,1.0000,5.74,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.1288,5.0456
2026-09-04T10:34:37.893,1216.546000,29,FACE_SETTLE,FACE_SETTLE,1,-0.087606,0.287132,3.635462,2.5578,2.5578,1.0000,5.74,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.2867,5.0456
2026-09-04T10:34:38.010,1216.671000,30,FACE_SETTLE,FACE_SETTLE,1,-0.095617,0.283995,3.624077,2.7268,2.7268,1.0000,5.74,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0846,5.0456
2026-09-04T10:34:38.133,1216.796000,31,FACE_SETTLE,FACE_SETTLE,1,-0.082530,0.287361,3.637107,2.4570,2.4570,1.0000,5.74,ROT_LEFT,face,9.7553,11.7023,-5.4651,3.9537,5.0456
2026-09-04T10:34:38.358,1217.015000,33,FACE_SETTLE,FACE_SETTLE,1,-0.098214,0.285478,3.642675,3.4097,3.4097,1.0000,8.58,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0863,5.0456
2026-09-04T10:34:38.545,1217.203000,34,FACE_SETTLE,FACE_SETTLE,1,-0.092304,0.289111,3.658154,3.3314,3.3314,1.0000,8.58,ROT_LEFT,face,9.7553,11.7023,-5.4651,3.9206,5.0456
2026-09-04T10:34:38.727,1217.390000,35,FACE_SETTLE,FACE_SETTLE,1,-0.093631,0.286363,3.659696,3.1167,3.1167,1.0000,8.58,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0197,5.0456
2026-09-04T10:34:38.967,1217.625000,36,FACE_SETTLE,FACE_SETTLE,1,-0.090435,0.287525,3.659123,2.7063,2.7063,1.0000,6.03,ROT_LEFT,face,9.7553,11.7023,-5.4651,3.9995,5.0456
2026-09-04T10:34:39.348,1218.000000,37,FACE_SETTLE,FACE_SETTLE,1,-0.092305,0.285597,3.668430,2.8471,2.8471,1.0000,6.03,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0493,5.0456
2026-09-04T10:34:39.700,1218.359000,38,FACE_SETTLE,FACE_SETTLE,1,-0.094667,0.285307,3.663475,2.8043,2.8043,1.0000,2.90,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0237,5.0456
2026-09-04T10:34:40.107,1218.765000,39,FACE_SETTLE,FACE_SETTLE,1,-0.093725,0.282579,3.666265,2.8105,2.8105,1.0000,2.90,ROT_LEFT,face,9.7553,11.7023,-5.4651,3.9848,5.0456
2026-09-04T10:34:40.251,1218.906000,40,FACE_SETTLE,FACE_SETTLE,1,-0.091194,0.281630,3.706896,2.7051,2.7051,1.0000,3.05,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0007,5.0456
2026-09-04T10:34:40.513,1219.171000,41,FACE_SETTLE,FACE_SETTLE,1,0.070027,0.340582,4.931753,-12.7466,-12.7466,1.0000,3.05,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0558,5.0456
2026-09-04T10:34:40.780,1219.437000,42,FACE_SETTLE,FACE_SETTLE,1,-0.093210,0.280749,3.696698,2.9773,2.9773,1.0000,3.05,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0558,5.0456
2026-09-04T10:34:41.023,1219.687000,43,FACE_SETTLE,FACE_SETTLE,1,-0.094184,0.282156,3.662173,3.0076,3.0076,1.0000,4.30,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0207,5.0456
2026-09-04T10:34:41.233,1219.890000,44,FACE_SETTLE,FACE_SETTLE,1,-0.095468,0.283313,3.653461,3.0786,3.0786,1.0000,4.30,ROT_LEFT,face,9.7553,11.7023,-5.4651,3.9919,5.0456
2026-09-04T10:34:41.462,1220.125000,45,FACE_SETTLE,FACE_SETTLE,1,-0.094454,0.284586,3.658988,3.2749,3.2749,1.0000,4.30,ROT_LEFT,face,9.7553,11.7023,-5.4651,3.9682,5.0456
2026-09-04T10:34:41.724,1220.390000,46,FACE_SETTLE,FACE_SETTLE,1,-0.092000,0.283152,3.664361,2.8233,2.8233,1.0000,3.95,ROT_LEFT,face,9.7553,11.7023,-5.4651,3.9863,5.0456
2026-09-04T10:34:41.930,1220.593000,47,FACE_SETTLE,FACE_SETTLE,1,-0.094240,0.282037,3.650809,3.0033,3.0033,1.0000,3.95,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0269,5.0456
2026-09-04T10:34:42.074,1220.734000,48,FACE_SETTLE,FACE_SETTLE,1,-0.092467,0.282553,3.652290,2.9440,2.9440,1.0000,3.95,ROT_LEFT,face,9.7553,11.7023,-5.4651,3.9864,5.0456
2026-09-04T10:34:42.205,1220.859000,49,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.090479,0.280873,3.674532,2.7961,2.7961,1.0000,3.95,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:42.428,1221.093000,50,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.092724,0.283230,3.656883,2.9330,2.9330,1.0000,6.40,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:42.692,1221.343000,51,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.092109,0.284657,3.645926,2.7566,2.7566,1.0000,6.40,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:42.950,1221.609000,52,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.092501,0.285355,3.640720,2.9278,2.9278,1.0000,3.41,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:43.151,1221.812000,53,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.093807,0.283148,3.650790,3.2099,3.2099,1.0000,3.41,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:43.288,1221.953000,54,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.092301,0.283298,3.657313,2.9691,2.9691,1.0000,3.41,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:43.415,1222.078000,55,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.092682,0.282904,3.676868,3.1992,3.1992,1.0000,3.41,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:43.567,1222.234000,56,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.093121,0.282691,3.664443,3.3158,3.3158,1.0000,6.26,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:43.790,1222.453000,57,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.091755,0.282847,3.681708,3.1942,3.1942,1.0000,6.26,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:43.928,1222.593000,58,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.091016,0.282293,3.673449,2.9974,2.9974,1.0000,6.26,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:44.061,1222.718000,59,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.092776,0.282707,3.668514,3.2627,3.2627,1.0000,5.92,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:44.214,1222.875000,60,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.093565,0.284936,3.650185,2.9237,2.9237,1.0000,5.92,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:44.338,1223.000000,61,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.093186,0.286176,3.660073,2.8768,2.8768,1.0000,5.92,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:44.472,1223.125000,62,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.103545,0.283942,3.656709,3.1758,3.1758,1.0000,5.92,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:44.607,1223.265000,63,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.107778,0.284609,3.665900,2.9506,2.9506,1.0000,7.37,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:44.741,1223.406000,64,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.096349,0.284334,3.633466,3.0780,3.0780,1.0000,7.37,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:44.859,1223.515000,65,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.105482,0.286185,3.666452,3.0089,3.0089,1.0000,7.37,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:45.000,1223.656000,66,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.027529,0.309251,4.257139,-3.9343,-3.9343,1.0000,7.37,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:45.143,1223.796000,67,STANDOFF_MOVE,STANDOFF_MOVE,1,0.477150,0.301098,4.573646,-84.3689,-84.3689,1.0000,7.54,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:45.288,1223.953000,68,STANDOFF_MOVE,STANDOFF_MOVE,1,0.422621,0.326614,4.891457,-79.4452,-79.4452,1.0000,7.54,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:45.437,1224.093000,69,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.102188,0.283064,3.791449,0.6616,0.6616,1.0000,7.54,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:45.579,1224.234000,70,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.116240,0.275934,3.605545,2.4307,2.4307,1.0000,7.54,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:45.705,1224.359000,71,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.067022,0.293197,3.848096,-0.4304,-0.4304,1.0000,7.15,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:45.839,1224.500000,72,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.113396,0.275139,3.538824,1.6970,1.6970,1.0000,7.15,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:45.959,1224.625000,73,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.084046,0.276649,3.665359,0.5659,0.5659,1.0000,7.15,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:46.092,1224.750000,74,STANDOFF_MOVE,STANDOFF_MOVE,1,0.298048,0.381413,5.538610,-48.5348,-48.5348,1.0000,7.15,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:46.371,1225.031000,75,STANDOFF_MOVE,STANDOFF_MOVE,1,0.454745,0.287116,4.411985,-83.8346,-83.8346,1.0000,6.34,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:46.641,1225.296000,76,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.103764,0.269154,3.381771,2.2588,2.2588,1.0000,6.34,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:46.855,1225.515000,77,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.087503,0.269085,3.294930,1.7541,1.7541,1.0000,3.79,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:46.990,1225.656000,78,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.092402,0.274555,3.228003,2.4297,2.4297,1.0000,3.79,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:47.107,1225.765000,79,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.090037,0.273338,3.213335,3.1251,3.1251,1.0000,3.79,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:47.226,1225.890000,80,STANDOFF_MOVE,STANDOFF_MOVE,1,-0.086364,0.275712,3.156925,2.8622,2.8622,1.0000,3.79,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:47.461,1226.125000,81,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.090514,0.271442,3.080981,3.2211,3.2211,1.0000,6.68,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:47.619,1226.281000,82,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.085955,0.269058,3.068077,2.9848,2.9848,1.0000,6.68,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:47.764,1226.421000,83,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.072346,0.271034,3.012409,2.4542,2.4542,1.0000,6.68,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:48.355,1227.015000,84,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.091152,0.282939,2.990036,2.4226,2.4226,1.0000,4.16,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:48.569,1227.234000,85,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.087659,0.279802,2.987243,2.3902,2.3902,1.0000,4.16,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:48.692,1227.343000,86,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.086061,0.282942,2.990735,2.5085,2.5085,1.0000,3.85,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:48.822,1227.484000,87,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.085914,0.281942,2.993447,2.5383,2.5383,1.0000,3.85,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:48.959,1227.625000,88,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.089811,0.279885,2.984887,2.9513,2.9513,1.0000,3.85,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:49.100,1227.765000,89,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.088397,0.282048,2.987952,2.7787,2.7787,1.0000,3.85,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:49.243,1227.906000,90,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.088702,0.279418,2.989408,2.7661,2.7661,1.0000,7.32,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:49.409,1228.062000,91,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.089224,0.281584,2.992781,2.7226,2.7226,1.0000,7.32,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:49.602,1228.265000,92,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.088453,0.281304,2.996527,2.6406,2.6406,1.0000,7.32,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:49.763,1228.421000,93,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.087842,0.282192,2.993228,2.7859,2.7859,1.0000,5.95,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:49.878,1228.531000,94,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.088216,0.283724,3.003006,2.9754,2.9754,1.0000,5.95,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:50.033,1228.687000,95,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.088617,0.283082,3.002238,2.5874,2.5874,1.0000,5.95,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:50.164,1228.828000,96,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.087710,0.283609,3.008967,2.3508,2.3508,1.0000,5.95,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:50.299,1228.953000,97,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.086151,0.284268,3.002747,2.2310,2.2310,1.0000,7.23,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:50.433,1229.093000,98,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.083988,0.284609,2.999577,2.2367,2.2367,1.0000,7.23,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:50.568,1229.234000,99,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.087691,0.283681,2.999000,2.5892,2.5892,1.0000,7.23,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:50.705,1229.359000,100,STANDOFF_SETTLE,STANDOFF_SETTLE,1,-0.086310,0.284598,2.999205,2.3401,2.3401,1.0000,7.23,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:50.833,1229.500000,101,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.086964,0.282917,2.991544,2.5946,2.5946,1.0000,7.54,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:50.955,1229.609000,102,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.087858,0.282687,2.988904,2.6526,2.6526,1.0000,7.54,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:51.093,1229.750000,103,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.085106,0.283437,2.994191,2.2308,2.2308,1.0000,7.54,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:51.223,1229.875000,104,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.086983,0.280693,2.980091,2.3576,2.3576,1.0000,7.54,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:51.376,1230.031000,105,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.085370,0.282694,2.991830,2.3144,2.3144,1.0000,7.81,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:51.628,1230.281000,106,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.084441,0.283804,2.994089,2.2539,2.2539,1.0000,7.81,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:51.766,1230.421000,107,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.085310,0.281895,2.990785,2.1751,2.1751,1.0000,7.81,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:51.878,1230.531000,108,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.087900,0.280672,2.986695,2.7032,2.7032,1.0000,5.58,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:51.995,1230.656000,109,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.088719,0.279591,2.985563,2.7006,2.7006,1.0000,5.58,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:52.114,1230.765000,110,STANDOFF_VERIFY,STANDOFF_VERIFY,1,-0.087131,0.281536,2.986183,2.7324,2.7324,1.0000,5.58,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:52.232,1230.890000,111,STAGING_PLAN,STAGING_PLAN,1,-0.086072,0.282942,3.000663,2.4054,2.4054,1.0000,5.58,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:52.362,1231.015000,112,STAGING_PLAN,STAGING_PLAN,1,-0.085407,0.283906,3.005046,2.3088,2.3088,1.0000,5.58,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:52.617,1231.281000,113,STAGING_PLAN,STAGING_PLAN,1,-0.085427,0.285118,3.008456,2.4060,2.4060,1.0000,6.91,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:52.820,1231.484000,114,STAGING_PLAN,STAGING_PLAN,1,-0.085008,0.284702,3.003686,2.1422,2.1422,1.0000,6.91,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:53.044,1231.703000,116,STAGING_PLAN,STAGING_PLAN,1,-0.084196,0.284808,3.008451,2.3602,2.3602,1.0000,6.91,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:53.166,1231.828000,117,STAGING_PLAN,STAGING_PLAN,1,-0.084054,0.284573,3.001990,2.2391,2.2391,1.0000,7.06,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:53.287,1231.953000,118,STAGING_PLAN,STAGING_PLAN,1,-0.084577,0.284874,3.009291,2.2636,2.2636,1.0000,7.06,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:53.411,1232.078000,119,STAGING_PLAN,STAGING_PLAN,1,-0.083985,0.283203,2.993895,2.2310,2.2310,1.0000,7.06,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:53.566,1232.218000,120,STAGING_PLAN,STAGING_PLAN,1,-0.085318,0.283743,3.000279,2.5118,2.5118,1.0000,7.06,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
2026-09-04T10:34:53.727,1232.390000,121,WAYPOINT_TURN,WAYPOINT_TURN,1,-0.084169,0.284138,3.004064,2.3313,2.3313,1.0000,7.27,ROT_LEFT,face,9.7553,11.7023,-5.4651,4.0148,5.0456
