t_iso,t_mono,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,rot_stop_command,rot_stop_mode,rot_stop_measured_rate_deg_s,rot_stop_effective_rate_deg_s,rot_stop_error_deg,rot_post_stop_deg,rot_post_stop_peak_abs_deg
2026-09-03T19:23:00.102,28113.765000,63,FACE_SETTLE,FACE_SETTLE,1,0.322010,0.460040,5.135980,-82.8244,-82.8244,1.0000,15.17,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1035,0.3148
2026-09-03T19:23:00.236,28113.890000,65,FACE_SETTLE,FACE_SETTLE,1,0.354671,0.425685,4.829829,-86.6419,-86.6419,1.0000,15.17,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1141,0.3148
2026-09-03T19:23:00.363,28114.015000,67,FACE_SETTLE,FACE_SETTLE,1,0.313687,0.480193,5.322826,-80.1525,-80.1525,1.0000,15.17,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1461,0.3148
2026-09-03T19:23:00.496,28114.156000,69,FACE_SETTLE,FACE_SETTLE,1,0.346730,0.423917,4.757794,-87.8027,-87.8027,1.0000,15.17,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.2456,0.3148
2026-09-03T19:23:00.659,28114.312000,71,FACE_SETTLE,FACE_SETTLE,1,0.345909,0.426574,4.753494,-87.9269,-87.9269,1.0000,14.32,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1436,0.3148
2026-09-03T19:23:00.793,28114.453000,73,FACE_SETTLE,FACE_SETTLE,1,0.349011,0.425265,4.770609,-87.8280,-87.8280,1.0000,14.32,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0225,0.3148
2026-09-03T19:23:00.917,28114.578000,75,FACE_SETTLE,FACE_SETTLE,1,0.334571,0.426637,4.854181,-86.4429,-86.4429,1.0000,14.32,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0437,0.3148
2026-09-03T19:23:01.045,28114.703000,77,FACE_SETTLE,FACE_SETTLE,1,0.344057,0.426593,4.801892,-88.1655,-88.1655,1.0000,14.32,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1244,0.3148
2026-09-03T19:23:01.168,28114.828000,79,FACE_SETTLE,FACE_SETTLE,1,0.350460,0.421906,4.749134,-87.0836,-87.0836,1.0000,15.40,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0647,0.3148
2026-09-03T19:23:01.296,28114.953000,81,FACE_SETTLE,FACE_SETTLE,1,0.348092,0.433331,4.894163,-85.4526,-85.4526,1.0000,15.40,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0831,0.3148
2026-09-03T19:23:01.521,28115.187000,83,FACE_SETTLE,FACE_SETTLE,1,0.351017,0.420891,4.714700,-88.4733,-88.4733,1.0000,15.40,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0145,0.3148
2026-09-03T19:23:01.655,28115.312000,85,FACE_SETTLE,FACE_SETTLE,1,0.353223,0.420186,4.754065,-87.3949,-87.3949,1.0000,15.40,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.2041,0.3148
2026-09-03T19:23:01.779,28115.437000,87,FACE_SETTLE,FACE_SETTLE,1,0.344318,0.427807,4.781973,-87.4470,-87.4470,1.0000,12.97,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1482,0.3148
2026-09-03T19:23:01.905,28115.562000,89,FACE_SETTLE,FACE_SETTLE,1,0.350678,0.415207,4.697166,-88.9537,-88.9537,1.0000,12.97,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0646,0.3148
2026-09-03T19:23:02.033,28115.687000,91,FACE_SETTLE,FACE_SETTLE,1,0.335003,0.437395,4.977563,-84.5673,-84.5673,1.0000,12.97,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0769,0.3148
2026-09-03T19:23:02.156,28115.812000,93,FACE_SETTLE,FACE_SETTLE,1,0.336341,0.456861,5.148576,-81.9494,-81.9494,1.0000,12.97,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0769,0.3148
2026-09-03T19:23:02.283,28115.937000,95,FACE_SETTLE,FACE_SETTLE,1,0.313461,0.663798,7.359450,-65.3603,-65.3603,1.0000,15.85,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0769,0.3148
2026-09-03T19:23:02.413,28116.078000,97,FACE_SETTLE,FACE_SETTLE,1,-0.171592,0.495925,5.314164,-9.1466,-9.1466,1.0000,15.85,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0769,0.3148
2026-09-03T19:23:02.577,28116.234000,99,FACE_SETTLE,FACE_SETTLE,1,0.326952,0.454574,5.088225,-83.7670,-83.7670,1.0000,15.85,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0769,0.3148
2026-09-03T19:23:02.707,28116.359000,101,FACE_SETTLE,FACE_SETTLE,0,,,,,,,15.85,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,0.3772,0.3772
2026-09-03T19:23:02.834,28116.500000,103,FACE_SETTLE,FACE_SETTLE,1,0.348173,0.415712,4.725600,-87.8577,-87.8577,1.0000,14.66,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,0.0996,0.3772
2026-09-03T19:23:02.969,28116.625000,105,FACE_SETTLE,FACE_SETTLE,1,0.332323,0.473759,5.255140,-79.8758,-79.8758,1.0000,14.66,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,0.0996,0.3772
2026-09-03T19:23:03.102,28116.765000,107,FACE_SETTLE,FACE_SETTLE,1,0.346969,0.426710,4.759401,-87.0807,-87.0807,1.0000,14.66,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1357,0.3772
2026-09-03T19:23:03.233,28116.890000,109,FACE_SETTLE,FACE_SETTLE,1,0.327476,0.475383,5.356829,-78.6943,-78.6943,1.0000,14.66,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1357,0.3772
2026-09-03T19:23:03.366,28117.031000,111,FACE_SETTLE,FACE_SETTLE,1,0.339554,0.427052,4.818494,-87.8599,-87.8599,1.0000,15.16,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.3479,0.3772
2026-09-03T19:23:03.533,28117.187000,113,FACE_SETTLE,FACE_SETTLE,1,0.347773,0.426129,4.779367,-86.7991,-86.7991,1.0000,15.16,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.2716,0.3772
2026-09-03T19:23:03.633,28117.296000,114,FACE_SETTLE,FACE_SETTLE,1,0.346259,0.420016,4.781221,-86.4762,-86.4762,1.0000,15.16,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1080,0.3772
2026-09-03T19:23:03.758,28117.421000,116,FACE_SETTLE,FACE_SETTLE,1,0.354346,0.419478,4.762200,-87.9922,-87.9922,1.0000,15.16,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0645,0.3772
2026-09-03T19:23:03.889,28117.546000,118,FACE_SETTLE,FACE_SETTLE,0,,,,,,,13.11,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.2016,0.3772
2026-09-03T19:23:04.009,28117.671000,120,FACE_SETTLE,FACE_SETTLE,1,0.347117,0.426873,4.784466,-87.8264,-87.8264,1.0000,13.11,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.2959,0.3772
2026-09-03T19:23:04.140,28117.796000,122,FACE_SETTLE,FACE_SETTLE,1,0.349295,0.424370,4.796926,-86.4541,-86.4541,1.0000,13.11,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0694,0.3772
2026-09-03T19:23:04.260,28117.921000,124,FACE_SETTLE,FACE_SETTLE,1,0.324409,0.461423,5.192617,-82.0819,-82.0819,1.0000,13.11,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,0.0243,0.3772
2026-09-03T19:23:04.394,28118.046000,126,FACE_SETTLE,FACE_SETTLE,1,0.342549,0.419839,4.783559,-86.3913,-86.3913,1.0000,15.92,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1723,0.3772
2026-09-03T19:23:04.531,28118.187000,128,FACE_SETTLE,FACE_SETTLE,1,-0.055736,0.536855,5.551546,-13.3328,-13.3328,1.0000,15.92,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0421,0.3772
2026-09-03T19:23:04.665,28118.328000,130,FACE_SETTLE,FACE_SETTLE,1,0.344369,0.434048,4.868848,-84.9744,-84.9744,1.0000,15.92,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1575,0.3772
2026-09-03T19:23:04.794,28118.453000,132,FACE_SETTLE,FACE_SETTLE,1,0.344825,0.417297,4.715803,-88.5369,-88.5369,1.0000,15.92,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.0979,0.3772
2026-09-03T19:23:04.913,28118.578000,134,FACE_SETTLE,FACE_SETTLE,1,0.311292,0.495692,5.516766,-75.9529,-75.9529,1.0000,15.11,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1283,0.3772
2026-09-03T19:23:05.041,28118.703000,136,FACE_SETTLE,FACE_SETTLE,1,0.351221,0.419470,4.742523,-89.1254,-89.1254,1.0000,15.11,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1283,0.3772
2026-09-03T19:23:05.172,28118.828000,138,FACE_SETTLE,FACE_SETTLE,1,0.345480,0.415634,4.733317,-88.5801,-88.5801,1.0000,15.11,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1817,0.3772
2026-09-03T19:23:05.294,28118.953000,140,FACE_ROTATE,FACE_ROTATE,1,-0.217751,0.454339,4.850228,-3.9141,-3.9141,1.0000,15.11,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1208,0.3772
2026-09-03T19:23:05.426,28119.078000,142,FACE_ROTATE,FACE_ROTATE,1,0.347396,0.424735,4.796093,-87.6142,-87.6142,1.0000,15.81,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1208,0.3772
2026-09-03T19:23:05.564,28119.218000,143,FACE_ROTATE,FACE_ROTATE,1,0.345651,0.430201,4.814907,-87.4493,-87.4493,1.0000,15.81,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1208,0.3772
2026-09-03T19:23:05.740,28119.406000,145,FACE_ROTATE,FACE_ROTATE,1,0.347908,0.411241,4.698481,-89.6078,-89.6078,1.0000,15.81,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1208,0.3772
2026-09-03T19:23:05.902,28119.562000,147,FACE_ROTATE,FACE_ROTATE,1,0.356056,0.425577,4.823954,-86.0480,-86.0480,1.0000,11.24,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1208,0.3772
2026-09-03T19:23:06.059,28119.718000,149,FACE_ROTATE,FACE_ROTATE,1,0.352297,0.421942,4.774939,-88.0344,-88.0344,1.0000,11.24,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1208,0.3772
2026-09-03T19:23:06.216,28119.875000,151,FACE_ROTATE,FACE_ROTATE,1,0.334230,0.438735,5.007979,-83.9919,-83.9919,1.0000,11.24,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1208,0.3772
2026-09-03T19:23:06.384,28120.046000,153,FACE_ROTATE,FACE_ROTATE,1,0.354181,0.413839,4.702830,-88.9370,-88.9370,1.0000,11.24,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1208,0.3772
2026-09-03T19:23:06.546,28120.203000,155,FACE_ROTATE,FACE_ROTATE,1,0.350158,0.417514,4.720223,-88.0064,-88.0064,1.0000,12.37,ROT_RIGHT,face,-0.8034,-0.8034,4.0538,-0.1208,0.3772
2026-09-03T19:23:06.708,28120.375000,157,FACE_SETTLE,FACE_SETTLE,1,0.346689,0.417895,4.763803,-88.0280,-88.0280,1.0000,12.37,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.0000,0.0000
2026-09-03T19:23:06.858,28120.515000,159,FACE_SETTLE,FACE_SETTLE,0,,,,,,,12.37,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.0801,0.0802
2026-09-03T19:23:07.012,28120.671000,161,FACE_SETTLE,FACE_SETTLE,1,0.343723,0.418643,4.714296,-87.3370,-87.3370,1.0000,12.92,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.0801,0.0802
2026-09-03T19:23:07.165,28120.828000,163,FACE_SETTLE,FACE_SETTLE,1,0.346804,0.426162,4.793598,-87.8963,-87.8963,1.0000,12.92,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.1046,0.1046
2026-09-03T19:23:07.313,28120.968000,165,FACE_SETTLE,FACE_SETTLE,1,0.333399,0.456608,5.152853,-82.3349,-82.3349,1.0000,12.92,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.1046,0.1046
2026-09-03T19:23:07.473,28121.140000,167,FACE_SETTLE,FACE_SETTLE,1,0.356198,0.424048,4.737114,-88.0611,-88.0611,1.0000,12.92,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.0678,0.1046
2026-09-03T19:23:07.704,28121.359000,169,FACE_SETTLE,FACE_SETTLE,1,0.347369,0.417541,4.734052,-86.9023,-86.9023,1.0000,13.12,ROT_RIGHT,face,0.4119,0.4119,4.2426,-0.0576,0.1046
2026-09-03T19:23:07.857,28121.515000,171,FACE_SETTLE,FACE_SETTLE,1,0.015586,0.626174,6.517203,-25.4121,-25.4121,1.0000,13.12,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.0664,0.1046
2026-09-03T19:23:08.015,28121.671000,173,FACE_SETTLE,FACE_SETTLE,1,0.343996,0.456775,5.183039,-82.7258,-82.7258,1.0000,13.12,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.1400,0.1400
2026-09-03T19:23:08.170,28121.828000,175,FACE_SETTLE,FACE_SETTLE,1,0.342022,0.423231,4.782460,-88.8520,-88.8520,1.0000,11.00,ROT_RIGHT,face,0.4119,0.4119,4.2426,-0.0049,0.1400
2026-09-03T19:23:08.317,28121.968000,177,FACE_SETTLE,FACE_SETTLE,1,0.339738,0.425836,4.767822,-87.5696,-87.5696,1.0000,11.00,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.0088,0.1520
2026-09-03T19:23:08.478,28122.140000,179,FACE_SETTLE,FACE_SETTLE,1,0.345254,0.415080,4.727395,-87.3891,-87.3891,1.0000,11.00,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.1283,0.1668
2026-09-03T19:23:08.665,28122.328000,181,FACE_SETTLE,FACE_SETTLE,1,0.348504,0.420316,4.761204,-88.2494,-88.2494,1.0000,12.29,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.0655,0.1668
2026-09-03T19:23:08.821,28122.484000,183,FACE_SETTLE,FACE_SETTLE,1,0.348027,0.426904,4.780968,-86.7479,-86.7479,1.0000,12.29,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.0124,0.1668
2026-09-03T19:23:08.968,28122.625000,185,FACE_SETTLE,FACE_SETTLE,1,0.352252,0.422840,4.779626,-87.1771,-87.1771,1.0000,12.29,ROT_RIGHT,face,0.4119,0.4119,4.2426,-0.0606,0.1668
2026-09-03T19:23:09.160,28122.812000,187,FACE_SETTLE,FACE_SETTLE,1,0.312710,0.464545,5.258231,-81.4186,-81.4186,1.0000,12.29,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.0723,0.1668
2026-09-03T19:23:09.322,28122.984000,189,FACE_SETTLE,FACE_SETTLE,1,0.342962,0.423184,4.766250,-88.2333,-88.2333,1.0000,11.96,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.3388,0.3388
2026-09-03T19:23:09.470,28123.125000,191,FACE_SETTLE,FACE_SETTLE,1,0.349736,0.416937,4.748238,-88.6382,-88.6382,1.0000,11.96,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.3388,0.3388
2026-09-03T19:23:09.585,28123.250000,192,FACE_SETTLE,FACE_SETTLE,1,0.346988,0.427404,4.771669,-87.9246,-87.9246,1.0000,11.96,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.0300,0.3388
2026-09-03T19:23:09.737,28123.390000,194,FACE_SETTLE,FACE_SETTLE,1,0.345922,0.417271,4.708684,-88.3177,-88.3177,1.0000,11.96,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.0517,0.3388
2026-09-03T19:23:09.898,28123.562000,196,FACE_ROTATE,FACE_ROTATE,1,0.290705,0.545755,5.888800,-66.0692,-66.0692,1.0000,12.24,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.1055,0.3388
2026-09-03T19:23:10.063,28123.718000,198,FACE_ROTATE,FACE_ROTATE,1,0.343519,0.423304,4.775689,-88.5978,-88.5978,1.0000,12.24,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.1055,0.3388
2026-09-03T19:23:10.220,28123.875000,200,FACE_ROTATE,FACE_ROTATE,1,0.347295,0.425010,4.753847,-88.1180,-88.1180,1.0000,12.24,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.1055,0.3388
2026-09-03T19:23:10.385,28124.046000,202,FACE_ROTATE,FACE_ROTATE,1,0.311945,0.508154,5.675767,-76.0406,-76.0406,1.0000,12.33,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.1055,0.3388
2026-09-03T19:23:10.660,28124.312000,204,FACE_ROTATE,FACE_ROTATE,1,0.348646,0.416627,4.710377,-88.1034,-88.1034,1.0000,12.33,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.1055,0.3388
2026-09-03T19:23:10.777,28124.437000,205,FACE_ROTATE,FACE_ROTATE,1,0.345928,0.421069,4.723981,-89.6484,-89.6484,1.0000,12.33,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.1055,0.3388
2026-09-03T19:23:10.933,28124.593000,207,FACE_ROTATE,FACE_ROTATE,1,0.340880,0.420535,4.755218,-88.5120,-88.5120,1.0000,9.10,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.1055,0.3388
2026-09-03T19:23:11.090,28124.750000,209,FACE_ROTATE,FACE_ROTATE,1,0.349477,0.422730,4.751045,-86.6309,-86.6309,1.0000,9.10,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.1055,0.3388
2026-09-03T19:23:11.262,28124.921000,211,FACE_ROTATE,FACE_ROTATE,1,0.351395,0.420056,4.754608,-88.6502,-88.6502,1.0000,9.10,ROT_RIGHT,face,0.4119,0.4119,4.2426,0.1055,0.3388
2026-09-03T19:23:11.430,28125.093000,213,FACE_SETTLE,FACE_SETTLE,1,0.351013,0.418155,4.689607,-89.5065,-89.5065,1.0000,9.10,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,-0.0180,0.0180
2026-09-03T19:23:11.629,28125.281000,215,FACE_SETTLE,FACE_SETTLE,1,0.344137,0.425273,4.812898,-87.8143,-87.8143,1.0000,12.21,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,-0.0537,0.0537
2026-09-03T19:23:11.790,28125.453000,217,FACE_SETTLE,FACE_SETTLE,1,0.348426,0.419781,4.748201,-88.5020,-88.5020,1.0000,12.21,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,0.1370,0.1370
2026-09-03T19:23:11.967,28125.625000,219,FACE_SETTLE,FACE_SETTLE,1,0.348726,0.419433,4.738883,-87.6866,-87.6866,1.0000,12.21,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,0.0222,0.1370
2026-09-03T19:23:12.095,28125.750000,221,FACE_SETTLE,FACE_SETTLE,1,0.351449,0.420129,4.701600,-88.0464,-88.0464,1.0000,11.34,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,0.0181,0.1370
2026-09-03T19:23:12.215,28125.875000,223,FACE_SETTLE,FACE_SETTLE,1,0.346509,0.420840,4.760446,-88.7898,-88.7898,1.0000,11.34,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,0.0509,0.1370
2026-09-03T19:23:12.340,28126.000000,225,FACE_SETTLE,FACE_SETTLE,0,,,,,,,11.34,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,0.0637,0.1370
2026-09-03T19:23:12.474,28126.140000,227,FACE_SETTLE,FACE_SETTLE,1,0.345775,0.421862,4.743615,-88.3535,-88.3535,1.0000,11.34,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,-0.0930,0.1370
2026-09-03T19:23:12.647,28126.312000,229,FACE_SETTLE,FACE_SETTLE,1,0.345229,0.420629,4.778127,-88.8187,-88.8187,1.0000,14.57,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,0.0577,0.1370
2026-09-03T19:23:12.767,28126.421000,231,FACE_SETTLE,FACE_SETTLE,1,0.351935,0.422226,4.782620,-85.9902,-85.9902,1.0000,14.57,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,-0.0012,0.1370
2026-09-03T19:23:12.903,28126.562000,233,FACE_SETTLE,FACE_SETTLE,1,0.344033,0.421411,4.712574,-88.1101,-88.1101,1.0000,14.57,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,0.0222,0.1370
2026-09-03T19:23:13.028,28126.687000,235,FACE_SETTLE,FACE_SETTLE,1,0.359471,0.411396,4.628576,-88.8506,-88.8506,1.0000,14.57,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,-0.0169,0.1370
2026-09-03T19:23:13.160,28126.812000,237,FACE_SETTLE,FACE_SETTLE,1,0.347166,0.432342,4.819123,-86.5445,-86.5445,1.0000,15.58,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,0.0340,0.2141
2026-09-03T19:23:13.279,28126.937000,239,FACE_SETTLE,FACE_SETTLE,1,0.336738,0.418766,4.753337,-89.0096,-89.0096,1.0000,15.58,ROT_RIGHT,face,-0.5022,-0.5022,4.2268,0.0502,0.2141
