frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
182,-10.207830,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34352633,4.51231432,pnp_visible_ransac,9,0.815653,9,14,
183,-10.306157,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34355929,4.51485014,pnp_visible_ransac,9,0.870430,9,15,
184,-10.219033,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34413207,4.51352787,pnp_visible_ransac,9,0.732623,9,16,
185,-10.189433,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34369203,4.51050377,pnp_visible_ransac,9,0.836385,9,17,
186,-9.970789,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34350428,4.50329971,pnp_visible_ransac,9,0.715120,9,18,
187,-10.167388,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34341693,4.51008844,pnp_visible_ransac,9,0.806556,9,19,
188,-10.167388,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34341693,4.51008844,pnp_visible_ransac,9,0.806556,9,20,
189,-9.989793,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34336314,4.50207138,pnp_visible_ransac,9,0.700154,9,21,
190,-10.228232,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34341902,4.50824261,pnp_visible_ransac,9,0.783626,9,22,
191,-10.247506,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34318930,4.50940466,pnp_visible_ransac,9,0.755563,9,23,
192,-10.184934,1,1,0.931152,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34298235,4.51205969,pnp_visible_ransac,9,0.720017,9,24,
193,-10.496646,1,1,0.934570,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.32777092,4.48753881,pnp_visible_ransac,9,0.666734,9,25,
194,-10.398420,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.31885156,4.48246050,pnp_visible_ransac,9,0.718943,9,26,
195,-10.146004,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.31602719,4.48936653,pnp_visible_ransac,9,0.654691,9,27,
196,-9.308561,1,1,0.908203,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.27621162,4.46601057,pnp_visible_ransac,9,0.565664,9,28,
197,-9.030011,1,1,0.928223,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.25423923,4.45459366,pnp_visible_ransac,9,0.471929,9,29,
198,-8.056657,1,1,0.930176,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.18310316,4.49965096,pnp_visible_ransac,9,0.462292,9,30,
199,-7.633188,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.07884249,4.45452881,pnp_visible_ransac,9,0.556674,9,31,
200,-6.182901,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04262662,4.47689533,pnp_visible_ransac,9,0.606602,9,32,
201,-5.023776,1,1,0.928711,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17586040,4.55419827,pnp_visible_ransac,9,0.501768,9,33,
202,-3.731540,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.25612551,4.53206968,pnp_visible_ransac,9,0.810004,9,34,
203,-4.078798,1,1,0.937500,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19331047,4.49713755,pnp_visible_ransac,9,0.567523,9,35,
204,-5.268393,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.14809674,4.53677130,pnp_visible_ransac,9,0.542178,9,36,
205,-4.992340,1,1,0.931152,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.16514413,4.55050564,pnp_visible_ransac,9,0.455378,9,37,
206,-4.316771,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19044700,4.49602699,pnp_visible_ransac,9,0.667223,9,38,
207,-4.520937,1,1,0.937012,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19779213,4.50540638,pnp_visible_ransac,9,0.603588,9,39,
208,-4.723402,1,1,0.934082,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17657800,4.55196238,pnp_visible_ransac,9,0.590466,9,40,
209,-5.117591,1,1,0.934570,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.16264637,4.53448629,pnp_visible_ransac,9,0.488438,9,41,
210,-5.173041,1,1,0.934570,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17101076,4.55832195,pnp_visible_ransac,9,0.581891,9,42,
211,-5.033265,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17545167,4.55847645,pnp_visible_ransac,9,0.630442,9,43,
212,-4.929100,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17000422,4.55045700,pnp_visible_ransac,9,0.466595,9,44,
213,-5.016076,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17002209,4.55418158,pnp_visible_ransac,9,0.560798,9,45,
214,-4.916245,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17302157,4.56658173,pnp_visible_ransac,9,0.550467,9,46,
215,-4.879262,1,1,0.936035,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17228368,4.56338739,pnp_visible_ransac,9,0.575333,9,47,
216,-4.902202,1,1,0.935059,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.16953580,4.55415916,pnp_visible_ransac,9,0.407885,9,48,
217,-4.771111,1,1,0.936035,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.16974348,4.55171299,pnp_visible_ransac,9,0.469841,9,49,
218,-4.791590,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17108661,4.54912472,pnp_visible_ransac,9,0.388161,9,50,
219,-4.935677,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.16913965,4.54947901,pnp_visible_ransac,9,0.545075,9,51,
220,-4.832938,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17198049,4.55686617,pnp_visible_ransac,9,0.458089,9,52,
221,-4.831804,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17122650,4.55145502,pnp_visible_ransac,9,0.426788,9,53,
222,-4.968560,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.16897437,4.54230690,pnp_visible_ransac,9,0.427716,9,54,
223,-4.770104,1,1,0.937012,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17203578,4.54653215,pnp_visible_ransac,9,0.549767,9,55,
224,-4.728144,1,1,0.937988,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17188895,4.54460335,pnp_visible_ransac,9,0.511608,9,56,
1530,-4.058536,1,1,0.961426,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19013928,2.29001594,pnp_visible_ransac,9,1.227167,9,57,
1531,-4.006219,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19056463,2.29201269,pnp_visible_ransac,9,1.133965,9,58,
1532,-3.933543,1,1,0.960449,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.18987355,2.28927326,pnp_visible_ransac,9,1.144461,9,59,
1533,-4.154195,1,1,0.959961,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19010170,2.28758287,pnp_visible_ransac,9,1.263252,9,60,
1534,-4.278832,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19004311,2.28573394,pnp_visible_ransac,9,1.198470,9,61,
1535,-4.288645,1,1,0.959961,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19015469,2.28885102,pnp_visible_ransac,9,1.306553,9,62,
1536,-4.243482,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19110404,2.28997827,pnp_visible_ransac,9,1.267134,9,63,
1537,-4.270909,1,1,0.965820,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19126424,2.29099798,pnp_visible_ransac,9,1.280209,9,64,
1538,-4.147122,1,1,0.964844,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19086795,2.29055166,pnp_visible_ransac,9,1.303027,9,65,
1539,-4.122993,1,1,0.964355,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19052236,2.28869390,pnp_visible_ransac,9,1.194268,9,66,
1540,-4.073412,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19086152,2.29139757,pnp_visible_ransac,9,1.217929,9,67,
1541,-4.054075,1,1,0.964844,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19051832,2.29152298,pnp_visible_ransac,9,1.261154,9,68,
1542,-3.989680,1,1,0.964844,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19002545,2.29095268,pnp_visible_ransac,9,1.201065,9,69,
1543,-4.082814,1,1,0.964355,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19029973,2.29307389,pnp_visible_ransac,9,1.188084,9,70,
1544,-4.066801,1,1,0.964844,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19034058,2.29220462,pnp_visible_ransac,9,1.193450,9,71,
1545,-4.118921,1,1,0.964844,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19090167,2.29023218,pnp_visible_ransac,9,1.219153,9,72,
1546,-4.109644,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19034833,2.29081464,pnp_visible_ransac,9,1.209492,9,73,
1547,-4.027910,1,1,0.963379,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19004877,2.29368663,pnp_visible_ransac,9,1.205175,9,74,
1548,-4.144547,1,1,0.963379,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19098569,2.29026580,pnp_visible_ransac,9,1.206120,9,75,
1549,-4.149610,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19116051,2.29252934,pnp_visible_ransac,9,1.213904,9,76,
1550,-4.105281,1,1,0.963379,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19070570,2.29200649,pnp_visible_ransac,9,1.256845,9,77,
1551,-4.075987,1,1,0.964844,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19053143,2.29085350,pnp_visible_ransac,9,1.272171,9,78,
1552,-4.258355,1,1,0.963379,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.18856059,2.28913546,pnp_visible_ransac,9,1.281422,9,79,
1553,-4.370084,1,1,0.961426,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.18481186,2.28523231,pnp_visible_ransac,9,1.289333,9,80,
1554,-4.335748,1,1,0.960938,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.18065302,2.28778124,pnp_visible_ransac,9,1.255517,9,81,
1555,-4.378934,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17502180,2.28729129,pnp_visible_ransac,9,1.194167,9,82,
1556,-4.629316,1,1,0.952637,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.16503872,2.28664446,pnp_visible_ransac,9,1.241201,9,83,
1557,-4.738545,1,1,0.947754,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.13382839,2.30093956,pnp_visible_ransac,9,1.177085,9,84,
1558,-6.043005,1,1,0.904785,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.08544703,2.30900455,pnp_visible_ransac,9,1.122569,9,85,
1559,-6.182179,1,1,0.488281,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.01854648,2.33839488,pnp_visible_ransac,9,1.325243,9,86,
1560,-7.875498,1,1,0.533203,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.04626758,2.31812930,pnp_visible_ransac,9,1.122585,9,87,
1561,-9.240309,1,1,0.750488,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.11635318,2.31463480,pnp_visible_ransac,9,1.281883,9,88,
1562,-10.006946,1,1,0.474609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.13772066,2.30141044,pnp_visible_ransac,9,1.331241,9,89,
1563,-9.693759,1,1,0.811523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.11792900,2.30114555,pnp_visible_ransac,9,1.364345,9,90,
1564,-9.076509,1,1,0.848145,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.07979537,2.29926777,pnp_visible_ransac,9,1.272559,9,91,
1565,-9.259783,1,1,0.670410,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.08417408,2.30510139,pnp_visible_ransac,9,1.278338,9,92,
1566,-9.537101,1,1,0.715332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.11110378,2.31103277,pnp_visible_ransac,9,1.261066,9,93,
1567,-9.516140,1,1,0.583008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.11223769,2.31245089,pnp_visible_ransac,9,1.298807,9,94,
1568,-9.186098,1,1,0.738770,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09798281,2.30981612,pnp_visible_ransac,9,1.231710,9,95,
1569,-8.961297,1,1,0.756348,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09536927,2.30529714,pnp_visible_ransac,9,1.231753,9,96,
1570,-9.243314,1,1,0.662109,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09812867,2.30802679,pnp_visible_ransac,9,1.272764,9,97,
1571,-9.384164,1,1,0.699219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.10122071,2.30768681,pnp_visible_ransac,9,1.293000,9,98,
1572,-9.343716,1,1,0.694336,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09825393,2.30367708,pnp_visible_ransac,9,1.281269,9,99,
1573,-9.158957,1,1,0.702637,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09747977,2.30114245,pnp_visible_ransac,9,1.261941,9,100,
1574,-9.217903,1,1,0.644043,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.10060802,2.30419707,pnp_visible_ransac,9,1.217220,9,101,
1575,-9.172289,1,1,0.684082,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.10007495,2.30917978,pnp_visible_ransac,9,1.204875,9,102,
1576,-9.144955,1,1,0.690918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09828272,2.30367374,pnp_visible_ransac,9,1.219687,9,103,
1577,-9.219064,1,1,0.645996,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09873524,2.30368471,pnp_visible_ransac,9,1.280834,9,104,
1578,-9.429014,1,1,0.684082,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09948111,2.30683947,pnp_visible_ransac,9,1.231024,9,105,
1579,-9.223093,1,1,0.800781,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09836198,2.30258536,pnp_visible_ransac,9,1.239472,9,106,
1580,-9.337805,1,1,0.789062,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09882450,2.30748439,pnp_visible_ransac,9,1.280544,9,107,
1581,-9.388049,1,1,0.796875,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09980790,2.30817008,pnp_visible_ransac,9,1.250626,9,108,
1582,-9.299640,1,1,0.791992,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09876577,2.30723882,pnp_visible_ransac,9,1.298231,9,109,
1583,-9.289071,1,1,0.799316,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09850337,2.30680990,pnp_visible_ransac,9,1.202905,9,110,
1584,-9.187492,1,1,0.505859,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.10055343,2.30630565,pnp_visible_ransac,9,1.229466,9,111,
1669,-9.427104,1,1,0.735840,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09993177,2.31299639,pnp_visible_ransac,9,1.286360,9,112,
1670,-9.542727,1,1,0.716797,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09874810,2.30863380,pnp_visible_ransac,9,1.264193,9,113,
1671,-9.529640,1,1,0.713867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09960561,2.31069446,pnp_visible_ransac,9,1.305230,9,114,
1672,-9.457406,1,1,0.725098,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09998783,2.31088710,pnp_visible_ransac,9,1.248407,9,115,
1673,-9.469888,1,1,0.710449,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09925634,2.30927181,pnp_visible_ransac,9,1.240808,9,116,
1674,-9.438045,1,1,0.705566,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.10020190,2.30895948,pnp_visible_ransac,9,1.247536,9,117,
1675,-9.485170,1,1,0.716797,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09944505,2.30827093,pnp_visible_ransac,9,1.248810,9,118,
