frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
285,-33.592169,1,1,0.926270,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.15058565,3.21626997,pnp_visible_ransac,9,1.093521,9,120,
286,-33.278946,1,1,0.917480,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.15642071,3.22607636,pnp_visible_ransac,9,0.936375,9,121,
287,-33.339104,1,1,0.917969,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.15686834,3.22754025,pnp_visible_ransac,9,0.930474,9,122,
288,-33.799212,1,1,0.926270,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.14964604,3.21518397,pnp_visible_ransac,9,1.043664,9,123,
289,-33.603182,1,1,0.921387,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.15313280,3.22307110,pnp_visible_ransac,9,0.982777,9,124,
290,-33.667886,1,1,0.917969,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.13950515,3.19565034,pnp_visible_ransac,9,1.006267,9,125,
291,-32.874804,1,1,0.878906,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.13959813,3.19929910,pnp_visible_ransac,9,0.894888,9,126,
292,-31.587800,1,1,0.908203,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.15007794,3.19844627,pnp_visible_ransac,9,0.642854,9,127,
293,-31.514337,1,1,0.906738,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.13552308,3.19466329,pnp_visible_ransac,9,0.616490,9,128,
294,-31.011701,1,1,0.904785,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.10157514,3.15905094,pnp_visible_ransac,9,0.706511,9,129,
295,-30.698554,1,1,0.850098,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.07352722,3.16028881,pnp_visible_ransac,9,0.644539,9,130,
296,-31.006530,1,1,0.871582,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.05505073,3.12978268,pnp_visible_ransac,9,0.917629,9,131,
297,-31.157727,1,1,0.942871,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.97768676,3.14555764,pnp_visible_ransac,9,1.097577,9,132,
298,-28.546544,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.94127858,3.22580409,pnp_visible_ransac,9,0.735106,9,133,
299,-27.541814,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.86872220,3.23857594,pnp_visible_ransac,9,0.775393,9,134,
300,-26.833123,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.80099231,3.27620387,pnp_visible_ransac,9,0.780664,9,135,
301,-26.047190,1,1,0.892578,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.74588203,3.28069901,pnp_visible_ransac,9,0.660553,9,136,
302,-25.087914,1,1,0.952637,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.66393268,3.30736041,pnp_visible_ransac,9,0.699229,9,137,
303,-24.013120,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56334198,3.34163690,pnp_visible_ransac,9,0.777701,9,138,
304,-22.253959,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.46346238,3.34506917,pnp_visible_ransac,9,0.623976,9,139,
305,-21.089546,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.36982319,3.36322761,pnp_visible_ransac,9,0.564841,9,140,
306,-20.776263,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.32328188,3.37203789,pnp_visible_ransac,9,0.551027,9,141,
307,-19.032588,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.18823311,3.38051391,pnp_visible_ransac,9,0.654980,9,142,
308,-17.585650,1,1,0.960449,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.12785226,3.39812589,pnp_visible_ransac,9,0.543617,9,143,
309,-17.709409,1,1,0.960449,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.11532146,3.39802027,pnp_visible_ransac,9,0.618554,9,144,
310,-18.694561,1,1,0.939941,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17836577,3.40755367,pnp_visible_ransac,9,0.537979,9,145,
311,-18.822401,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17781976,3.39710879,pnp_visible_ransac,9,0.719873,9,146,
312,-18.467378,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17156398,3.41016006,pnp_visible_ransac,9,0.543735,9,147,
313,-18.081236,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15384631,3.40654087,pnp_visible_ransac,9,0.559769,9,148,
314,-18.128564,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15796368,3.40698719,pnp_visible_ransac,9,0.518931,9,149,
315,-18.120507,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.16966672,3.41360283,pnp_visible_ransac,9,0.505521,9,150,
316,-19.048219,1,1,0.929199,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.16902715,3.39006901,pnp_visible_ransac,9,0.728462,9,151,
317,-18.572580,1,1,0.953125,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17360830,3.40770721,pnp_visible_ransac,9,0.643874,9,152,
318,-18.527437,1,1,0.956055,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17108369,3.40848231,pnp_visible_ransac,9,0.567428,9,153,
319,-18.482187,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17146574,3.40932131,pnp_visible_ransac,9,0.533524,9,154,
320,-18.553021,1,1,0.737305,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17690234,3.40015912,pnp_visible_ransac,9,0.648620,9,155,
321,-18.540148,1,1,0.937988,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17695387,3.40063214,pnp_visible_ransac,9,0.591784,9,156,
322,-18.497187,1,1,0.956055,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17387812,3.41182089,pnp_visible_ransac,9,0.582973,9,157,
323,-18.466497,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17335376,3.40932775,pnp_visible_ransac,9,0.554398,9,158,
324,-18.530844,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17550586,3.40901971,pnp_visible_ransac,9,0.594426,9,159,
325,-18.712901,1,1,0.791992,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17618088,3.40598989,pnp_visible_ransac,9,0.582225,9,160,
326,-18.514461,1,1,0.953125,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17648754,3.41045403,pnp_visible_ransac,9,0.554769,9,161,
327,-18.655902,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17446510,3.41546440,pnp_visible_ransac,9,0.492878,9,162,
328,-18.608717,1,1,0.954590,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17506322,3.41707540,pnp_visible_ransac,9,0.548647,9,163,
329,-18.547496,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17640418,3.41293025,pnp_visible_ransac,9,0.526148,9,164,
330,-18.530078,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17630002,3.41125846,pnp_visible_ransac,9,0.550800,9,165,
331,-18.530078,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17630002,3.41125846,pnp_visible_ransac,9,0.550800,9,166,
332,-18.500820,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17618290,3.41201639,pnp_visible_ransac,9,0.578506,9,167,
333,-18.515720,1,1,0.954590,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17639326,3.41207504,pnp_visible_ransac,9,0.540598,9,168,
334,-18.530078,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17630002,3.41125846,pnp_visible_ransac,9,0.550800,9,169,
335,-18.515720,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17639326,3.41207504,pnp_visible_ransac,9,0.540598,9,170,
336,-18.572215,1,1,0.954590,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17487785,3.40766001,pnp_visible_ransac,9,0.523896,9,171,
337,-18.638792,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17514978,3.40986991,pnp_visible_ransac,9,0.536066,9,172,
338,-18.669697,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17485955,3.40984440,pnp_visible_ransac,9,0.550729,9,173,
339,-18.669017,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17484096,3.40959096,pnp_visible_ransac,9,0.534108,9,174,
340,-18.685343,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17467155,3.41064525,pnp_visible_ransac,9,0.547202,9,175,
341,-18.716409,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17468864,3.41149902,pnp_visible_ransac,9,0.521881,9,176,
342,-18.748171,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17469943,3.41234899,pnp_visible_ransac,9,0.506517,9,177,
343,-18.732510,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17488749,3.41154838,pnp_visible_ransac,9,0.512992,9,178,
344,-18.716297,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17508091,3.41075230,pnp_visible_ransac,9,0.501015,9,179,
345,-18.748171,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17469943,3.41234899,pnp_visible_ransac,9,0.506517,9,180,
346,-18.732510,1,1,0.953125,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17488749,3.41154838,pnp_visible_ransac,9,0.512992,9,181,
347,-18.653501,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17505290,3.40904832,pnp_visible_ransac,9,0.536941,9,182,
348,-18.540239,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17536806,3.40469551,pnp_visible_ransac,9,0.540958,9,183,
349,-18.525378,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17548646,3.40569615,pnp_visible_ransac,9,0.543948,9,184,
350,-18.543666,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17546269,3.40612960,pnp_visible_ransac,9,0.546664,9,185,
351,-18.574704,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17547967,3.40698385,pnp_visible_ransac,9,0.518991,9,186,
352,-18.390721,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17675716,3.38843155,pnp_visible_ransac,9,0.672299,9,187,
353,-18.691982,1,1,0.913574,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17583676,3.38269687,pnp_visible_ransac,9,0.778347,9,188,
354,-18.975536,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.18425138,3.38641238,pnp_visible_ransac,9,0.627337,9,189,
355,-18.741216,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.18531455,3.38663363,pnp_visible_ransac,9,0.675207,9,190,
356,-18.770607,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.17918405,3.38563204,pnp_visible_ransac,9,0.773805,9,191,
357,-19.071637,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.18077166,3.39810348,pnp_visible_ransac,9,0.651367,9,192,
358,-18.964016,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.18539251,3.39597106,pnp_visible_ransac,9,0.632020,9,193,
359,-18.964016,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.18539251,3.39597106,pnp_visible_ransac,9,0.632020,9,194,
360,-18.837743,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.18533717,3.39500165,pnp_visible_ransac,9,0.695638,9,195,
361,-18.757342,1,1,0.955566,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.18470377,3.39261413,pnp_visible_ransac,9,0.707303,9,196,
362,-18.431845,1,1,0.956055,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19236350,3.38408089,pnp_visible_ransac,9,0.756263,9,197,
363,-18.941315,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.20466399,3.38868475,pnp_visible_ransac,9,0.678609,9,198,
364,-19.023454,1,1,0.959473,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.21550189,3.38524485,pnp_visible_ransac,9,0.456088,9,199,
365,-18.880494,1,1,0.959473,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.21948925,3.37541223,pnp_visible_ransac,9,0.588793,9,200,
366,-19.279053,1,1,0.959961,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.23584099,3.38642764,pnp_visible_ransac,9,0.635501,9,201,
367,-19.042273,1,1,0.957520,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.26821160,3.38155246,pnp_visible_ransac,9,0.710378,9,202,
368,-20.214158,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.32314658,3.37904620,pnp_visible_ransac,9,0.605633,9,203,
369,-20.560164,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.38620916,3.37354207,pnp_visible_ransac,9,0.576668,9,204,
370,-21.563780,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.42514241,3.34925604,pnp_visible_ransac,9,0.644045,9,205,
371,-22.088695,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.48292264,3.33354020,pnp_visible_ransac,9,0.606285,9,206,
372,-22.310711,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.51761532,3.34063816,pnp_visible_ransac,9,0.687197,9,207,
373,-23.320326,1,1,0.956543,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.58152974,3.32928038,pnp_visible_ransac,9,0.646196,9,208,
374,-23.736900,1,1,0.944336,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.63538802,3.30911922,pnp_visible_ransac,9,0.691401,9,209,
375,-25.249130,1,1,0.953125,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71716154,3.27850223,pnp_visible_ransac,9,0.665664,9,210,
376,-26.578066,1,1,0.953125,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.82853615,3.26778960,pnp_visible_ransac,9,0.757553,9,211,
377,-28.004314,1,1,0.953125,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.89304882,3.25317097,pnp_visible_ransac,9,0.957089,9,212,
378,-28.489024,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.93094057,3.23186445,pnp_visible_ransac,9,0.776703,9,213,
379,-29.073079,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.93775260,3.23632789,pnp_visible_ransac,9,0.871239,9,214,
380,-27.785153,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.85335213,3.26259851,pnp_visible_ransac,9,0.837028,9,215,
381,-27.543953,1,1,0.550781,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.84958196,3.26854563,pnp_visible_ransac,9,0.851801,9,216,
382,-27.656546,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.85393852,3.23684192,pnp_visible_ransac,9,0.703373,9,217,
383,-27.945171,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88417059,3.24947548,pnp_visible_ransac,9,0.754399,9,218,
384,-27.582229,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88493705,3.24961972,pnp_visible_ransac,9,0.741282,9,219,
385,-27.678415,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87577128,3.24874020,pnp_visible_ransac,9,0.782829,9,220,
386,-27.485133,1,1,0.944336,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87113142,3.24261785,pnp_visible_ransac,9,0.730726,9,221,
387,-27.562840,1,1,0.946777,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87358952,3.24324751,pnp_visible_ransac,9,0.719489,9,222,
388,-27.775095,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88234133,3.24988747,pnp_visible_ransac,9,0.777393,9,223,
389,-27.713411,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88258326,3.24993992,pnp_visible_ransac,9,0.794610,9,224,
390,-27.729949,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87827474,3.24728918,pnp_visible_ransac,9,0.783048,9,225,
391,-27.616212,1,1,0.946777,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87468630,3.24492812,pnp_visible_ransac,9,0.694011,9,226,
392,-27.675185,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87674338,3.24109530,pnp_visible_ransac,9,0.700925,9,227,
393,-27.658355,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88125825,3.24820638,pnp_visible_ransac,9,0.731357,9,228,
394,-27.640333,1,1,0.947266,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88008159,3.24548769,pnp_visible_ransac,9,0.773349,9,229,
395,-27.484400,1,1,0.946289,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87658912,3.23843837,pnp_visible_ransac,9,0.754371,9,230,
396,-27.432982,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88036370,3.25054622,pnp_visible_ransac,9,0.777821,9,231,
397,-27.414487,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87976664,3.24512506,pnp_visible_ransac,9,0.764949,9,232,
398,-27.518550,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88178730,3.24902463,pnp_visible_ransac,9,0.738961,9,233,
399,-27.408830,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88015330,3.24595094,pnp_visible_ransac,9,0.842434,9,234,
400,-27.336327,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88091236,3.24714947,pnp_visible_ransac,9,0.767477,9,235,
401,-27.371471,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88065577,3.24760270,pnp_visible_ransac,9,0.777315,9,236,
402,-27.512814,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.87996894,3.24568605,pnp_visible_ransac,9,0.807885,9,237,
403,-27.476805,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88067234,3.24801493,pnp_visible_ransac,9,0.806127,9,238,
404,-27.503217,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.88170058,3.25034237,pnp_visible_ransac,9,0.752989,9,239,
