frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
325,6.966057,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21863772,2.99445057,pnp_visible_ransac,9,0.577150,9,37,
326,7.097660,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21953085,2.99797320,pnp_visible_ransac,9,0.502146,9,38,
327,6.912155,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21793759,2.99978375,pnp_visible_ransac,9,0.547645,9,39,
328,6.828284,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21994397,2.99907184,pnp_visible_ransac,9,0.467265,9,40,
329,6.846783,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21795471,3.00242996,pnp_visible_ransac,9,0.528464,9,41,
330,6.822436,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21833919,3.00413227,pnp_visible_ransac,9,0.483758,9,42,
331,6.771921,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21862090,3.00164199,pnp_visible_ransac,9,0.533796,9,43,
332,6.686324,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21873391,3.00058460,pnp_visible_ransac,9,0.533049,9,44,
333,6.639525,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21934564,2.99747682,pnp_visible_ransac,9,0.526901,9,45,
334,6.686324,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21873391,3.00058460,pnp_visible_ransac,9,0.533049,9,46,
335,6.686004,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21874936,3.00071359,pnp_visible_ransac,9,0.532581,9,47,
336,6.899883,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21907660,3.00435948,pnp_visible_ransac,9,0.567304,9,48,
337,6.870844,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21924624,3.00553989,pnp_visible_ransac,9,0.591722,9,49,
338,6.812658,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21937840,3.00538611,pnp_visible_ransac,9,0.590721,9,50,
339,6.814091,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21934579,3.00512624,pnp_visible_ransac,9,0.566913,9,51,
340,6.812658,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21937840,3.00538611,pnp_visible_ransac,9,0.590721,9,52,
341,6.842792,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21921763,3.00443625,pnp_visible_ransac,9,0.584645,9,53,
342,6.840537,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21938957,3.00625658,pnp_visible_ransac,9,0.587848,9,54,
343,6.848063,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21950120,3.00342894,pnp_visible_ransac,9,0.514404,9,55,
344,6.820203,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21949007,3.00256038,pnp_visible_ransac,9,0.519327,9,56,
345,6.849412,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21933812,3.00161791,pnp_visible_ransac,9,0.508619,9,57,
346,6.768896,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.22021347,3.00525713,pnp_visible_ransac,9,0.533454,9,58,
347,6.768896,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.22021347,3.00525713,pnp_visible_ransac,9,0.533454,9,59,
609,6.533087,1,1,0.966797,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20196056,1.48816466,pnp_visible_ransac,9,1.352811,9,60,
610,6.509654,1,1,0.966797,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20215151,1.48822367,pnp_visible_ransac,9,1.330692,9,61,
611,6.529409,1,1,0.966797,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20204841,1.48809302,pnp_visible_ransac,9,1.346923,9,62,
612,6.594620,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20141767,1.49092019,pnp_visible_ransac,9,1.368494,9,63,
613,6.563551,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20185268,1.49029291,pnp_visible_ransac,9,1.547316,9,64,
614,6.587426,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20171338,1.49016201,pnp_visible_ransac,9,1.481307,9,65,
615,6.587426,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20171338,1.49016201,pnp_visible_ransac,9,1.481307,9,66,
616,6.587426,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20171338,1.49016201,pnp_visible_ransac,9,1.481307,9,67,
617,6.566552,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20182706,1.49029863,pnp_visible_ransac,9,1.524640,9,68,
618,6.566558,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20182416,1.49028158,pnp_visible_ransac,9,1.530441,9,69,
619,6.546650,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20211045,1.48932338,pnp_visible_ransac,9,1.457304,9,70,
620,6.546819,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20192714,1.49041319,pnp_visible_ransac,9,1.531028,9,71,
621,6.546819,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20192714,1.49041319,pnp_visible_ransac,9,1.531028,9,72,
622,6.545605,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20194265,1.49044037,pnp_visible_ransac,9,1.540433,9,73,
623,6.567515,1,1,0.966797,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20199685,1.48918736,pnp_visible_ransac,9,1.410775,9,74,
624,6.518967,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20159295,1.49012983,pnp_visible_ransac,9,1.381174,9,75,
625,6.534829,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20157595,1.49033701,pnp_visible_ransac,9,1.409139,9,76,
626,6.514764,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20168501,1.49049342,pnp_visible_ransac,9,1.444789,9,77,
627,6.534829,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20157595,1.49033701,pnp_visible_ransac,9,1.409139,9,78,
628,6.534379,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20159282,1.49040544,pnp_visible_ransac,9,1.428565,9,79,
629,6.535588,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20157740,1.49037814,pnp_visible_ransac,9,1.418325,9,80,
630,6.534829,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20157595,1.49033701,pnp_visible_ransac,9,1.409139,9,81,
631,6.511826,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20188829,1.48937213,pnp_visible_ransac,9,1.480138,9,82,
632,6.518967,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20159295,1.49012983,pnp_visible_ransac,9,1.381174,9,83,
633,6.535588,1,1,0.966797,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20157740,1.49037814,pnp_visible_ransac,9,1.418325,9,84,
634,6.485401,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20044902,1.48950171,pnp_visible_ransac,9,1.512018,9,85,
635,6.501222,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19754508,1.49095011,pnp_visible_ransac,9,1.377875,9,86,
636,6.395384,1,1,0.965820,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19313887,1.49070942,pnp_visible_ransac,9,1.334401,9,87,
637,6.234942,1,1,0.966797,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.18567148,1.48703516,pnp_visible_ransac,9,1.456067,9,88,
638,5.912055,1,1,0.936035,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17492008,1.48457098,pnp_visible_ransac,9,1.394295,9,89,
639,5.277460,1,1,0.979492,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.16320980,1.49050999,pnp_visible_ransac,9,1.127012,9,90,
640,4.993304,1,1,0.973145,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.13632634,1.48915315,pnp_visible_ransac,9,1.224850,9,91,
641,4.613052,1,1,0.972168,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.12906827,1.48552454,pnp_visible_ransac,9,1.106160,9,92,
642,4.063520,1,1,0.967773,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.10211128,1.48878622,pnp_visible_ransac,9,1.180868,9,93,
643,2.757036,1,1,0.979492,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.05957102,1.48852909,pnp_visible_ransac,9,1.139556,9,94,
644,1.227986,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.01431188,1.49066389,pnp_visible_ransac,9,0.717382,9,95,
645,-0.968033,1,1,0.964844,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.08842141,1.48824906,pnp_visible_ransac,9,0.658419,9,96,
646,-2.032278,1,1,0.960938,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.12956323,1.47896826,pnp_visible_ransac,9,0.550552,9,97,
647,-2.203156,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.12081008,1.47925293,pnp_visible_ransac,9,0.648192,9,98,
648,-1.389945,1,1,0.967285,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.08425049,1.48256564,pnp_visible_ransac,9,0.559424,9,99,
649,-0.929930,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.07354583,1.47990918,pnp_visible_ransac,9,0.675768,9,100,
650,-1.192920,1,1,0.965820,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09482848,1.47913504,pnp_visible_ransac,9,0.685068,9,101,
651,-1.355217,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09621327,1.47688150,pnp_visible_ransac,9,0.701509,9,102,
652,-1.313644,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09418170,1.47791481,pnp_visible_ransac,9,0.706714,9,103,
653,-1.224029,1,1,0.966309,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09061196,1.47957313,pnp_visible_ransac,9,0.668480,9,104,
654,-1.264255,1,1,0.964355,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09582042,1.47775137,pnp_visible_ransac,9,0.721526,9,105,
655,-1.353679,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09347989,1.47958434,pnp_visible_ransac,9,0.702976,9,106,
656,-1.376978,1,1,0.965820,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09169655,1.47915983,pnp_visible_ransac,9,0.654611,9,107,
657,-1.388125,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09443134,1.47823143,pnp_visible_ransac,9,0.678321,9,108,
658,-1.346997,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09462429,1.47845781,pnp_visible_ransac,9,0.680321,9,109,
659,-1.299277,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09329125,1.48044181,pnp_visible_ransac,9,0.715492,9,110,
660,-1.319694,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09436128,1.47983754,pnp_visible_ransac,9,0.785470,9,111,
661,-1.346882,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09437927,1.47909594,pnp_visible_ransac,9,0.704464,9,112,
662,-1.326465,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09359127,1.47958422,pnp_visible_ransac,9,0.758340,9,113,
663,-1.277178,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09452207,1.47836196,pnp_visible_ransac,9,0.762647,9,114,
664,-1.310156,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09450274,1.47866237,pnp_visible_ransac,9,0.674641,9,115,
665,-1.330025,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09353950,1.47920096,pnp_visible_ransac,9,0.717940,9,116,
666,-1.323185,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09378222,1.47841954,pnp_visible_ransac,9,0.699804,9,117,
667,-1.384034,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09484718,1.47869897,pnp_visible_ransac,9,0.615621,9,118,
668,-1.341124,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09360225,1.47939003,pnp_visible_ransac,9,0.736308,9,119,
669,-1.325564,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.09386850,1.47835290,pnp_visible_ransac,9,0.707856,9,120,
