frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
61,-14.550373,1,1,0.926270,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.07762554,4.33336353,pnp_visible_ransac,9,0.549302,9,25,
62,-14.709204,1,1,0.927246,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06991842,4.34343672,pnp_visible_ransac,9,0.486082,9,26,
63,-14.282766,1,1,0.925781,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.07713459,4.32754517,pnp_visible_ransac,9,0.426605,9,27,
64,-14.236091,1,1,0.925293,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.08072711,4.33011007,pnp_visible_ransac,9,0.459983,9,28,
65,-14.498451,1,1,0.927246,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.07224154,4.32816553,pnp_visible_ransac,9,0.431547,9,29,
210,-14.160622,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06337256,3.35544538,pnp_visible_ransac,9,0.570176,9,30,
211,-14.334777,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06256837,3.36059451,pnp_visible_ransac,9,0.537012,9,31,
212,-14.238747,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06254979,3.36036897,pnp_visible_ransac,9,0.558290,9,32,
213,-14.331504,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06237130,3.36055422,pnp_visible_ransac,9,0.514395,9,33,
214,-14.299507,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06239996,3.35969901,pnp_visible_ransac,9,0.548393,9,34,
215,-14.334777,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06256837,3.36059451,pnp_visible_ransac,9,0.537012,9,35,
216,-14.410174,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06192014,3.35762405,pnp_visible_ransac,9,0.500649,9,36,
217,-14.378937,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06194223,3.35677004,pnp_visible_ransac,9,0.539269,9,37,
218,-14.348350,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06237217,3.35512590,pnp_visible_ransac,9,0.520702,9,38,
219,-14.319267,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06277356,3.35315943,pnp_visible_ransac,9,0.468175,9,39,
220,-14.333351,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06258431,3.35430121,pnp_visible_ransac,9,0.519949,9,40,
221,-14.348350,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06237217,3.35512590,pnp_visible_ransac,9,0.520702,9,41,
222,-14.348350,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06237217,3.35512590,pnp_visible_ransac,9,0.520702,9,42,
223,-14.364563,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06256232,3.35515523,pnp_visible_ransac,9,0.484055,9,43,
224,-14.348350,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06237217,3.35512590,pnp_visible_ransac,9,0.520702,9,44,
225,-14.348350,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06237217,3.35512590,pnp_visible_ransac,9,0.520702,9,45,
226,-14.348350,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06237217,3.35512590,pnp_visible_ransac,9,0.520702,9,46,
227,-14.317793,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06280165,3.35348177,pnp_visible_ransac,9,0.503057,9,47,
228,-14.254362,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06205861,3.35833383,pnp_visible_ransac,9,0.537105,9,48,
229,-14.160824,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06252849,3.35480547,pnp_visible_ransac,9,0.607704,9,49,
230,-14.160613,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06253992,3.35497165,pnp_visible_ransac,9,0.597317,9,50,
231,-14.079584,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06245680,3.35397553,pnp_visible_ransac,9,0.645534,9,51,
232,-14.130123,1,1,0.949707,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06296938,3.35332179,pnp_visible_ransac,9,0.578268,9,52,
233,-14.079793,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06244542,3.35380960,pnp_visible_ransac,9,0.655248,9,53,
234,-14.190718,1,1,0.949219,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06207790,3.35602379,pnp_visible_ransac,9,0.623002,9,54,
235,-14.457814,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.06569661,3.35713506,pnp_visible_ransac,9,0.545428,9,55,
236,-14.489228,1,1,0.947266,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.07306531,3.36454415,pnp_visible_ransac,9,0.533170,9,56,
237,-14.429231,1,1,0.947266,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.07899526,3.36579752,pnp_visible_ransac,9,0.491852,9,57,
238,-14.970298,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.08473008,3.35868263,pnp_visible_ransac,9,0.440060,9,58,
239,-15.440978,1,1,0.906738,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.10074675,3.34828234,pnp_visible_ransac,9,0.715800,9,59,
240,-15.577373,1,1,0.948730,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.12129647,3.33994794,pnp_visible_ransac,9,0.458514,9,60,
241,-16.091034,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.16481033,3.35501337,pnp_visible_ransac,9,0.443028,9,61,
242,-16.888781,1,1,0.942871,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.20771421,3.35031080,pnp_visible_ransac,9,0.532830,9,62,
243,-17.709328,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.27291188,3.32113457,pnp_visible_ransac,9,0.483502,9,63,
244,-18.713410,1,1,0.937988,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.36616287,3.31491065,pnp_visible_ransac,9,0.498268,9,64,
245,-18.983684,1,1,0.927734,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.43355355,3.31220913,pnp_visible_ransac,9,0.453079,9,65,
246,-19.380977,1,1,0.927734,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.47093871,3.28840971,pnp_visible_ransac,9,0.476461,9,66,
247,-20.762872,1,1,0.910645,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.58932883,3.27076745,pnp_visible_ransac,9,0.452628,9,67,
248,-22.353841,1,1,0.937500,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71964240,3.22887135,pnp_visible_ransac,9,0.522558,9,68,
249,-23.458821,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.75540268,3.21843553,pnp_visible_ransac,9,0.559427,9,69,
250,-23.656283,1,1,0.943848,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.74918318,3.23346901,pnp_visible_ransac,9,0.602127,9,70,
251,-23.109271,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.69332594,3.25357866,pnp_visible_ransac,9,0.578645,9,71,
252,-21.933106,1,1,0.910645,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.68163383,3.25343275,pnp_visible_ransac,9,0.435283,9,72,
253,-22.890336,1,1,0.937500,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.69375259,3.25509834,pnp_visible_ransac,9,0.473141,9,73,
254,-22.861158,1,1,0.937988,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71370715,3.23208189,pnp_visible_ransac,9,0.479842,9,74,
255,-22.571276,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71069282,3.23583245,pnp_visible_ransac,9,0.520710,9,75,
256,-22.895518,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70580816,3.23953629,pnp_visible_ransac,9,0.497052,9,76,
257,-22.722969,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70661515,3.23908496,pnp_visible_ransac,9,0.496733,9,77,
258,-22.543451,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71192014,3.23526788,pnp_visible_ransac,9,0.532913,9,78,
259,-22.690065,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70778972,3.22954392,pnp_visible_ransac,9,0.583697,9,79,
260,-22.914955,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70643103,3.23500943,pnp_visible_ransac,9,0.551930,9,80,
261,-22.720141,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70857215,3.22773623,pnp_visible_ransac,9,0.533736,9,81,
262,-22.746414,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71078336,3.23129654,pnp_visible_ransac,9,0.524293,9,82,
263,-22.903959,1,1,0.943359,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70724648,3.23044872,pnp_visible_ransac,9,0.555291,9,83,
264,-22.606861,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70816022,3.22604012,pnp_visible_ransac,9,0.490467,9,84,
265,-22.649020,1,1,0.939941,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71206099,3.22952461,pnp_visible_ransac,9,0.503873,9,85,
266,-22.647449,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71124750,3.22973752,pnp_visible_ransac,9,0.537771,9,86,
267,-22.703423,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70882112,3.22976351,pnp_visible_ransac,9,0.527345,9,87,
268,-22.746949,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71038777,3.23108768,pnp_visible_ransac,9,0.511595,9,88,
269,-22.792238,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70890683,3.22792268,pnp_visible_ransac,9,0.541969,9,89,
270,-22.695044,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70760041,3.22424126,pnp_visible_ransac,9,0.481534,9,90,
271,-22.666677,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70814830,3.22572684,pnp_visible_ransac,9,0.516980,9,91,
272,-22.647433,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71028173,3.23026252,pnp_visible_ransac,9,0.507457,9,92,
