frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
161,13.018524,1,1,0.964355,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.75017500,2.98326421,pnp_visible_ransac,9,0.873005,9,16,
162,13.107788,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.74998343,2.98276877,pnp_visible_ransac,9,0.873848,9,17,
163,13.082249,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.74978727,2.98182535,pnp_visible_ransac,9,0.856972,9,18,
164,13.082376,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.74975312,2.98169708,pnp_visible_ransac,9,0.842334,9,19,
165,13.103982,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.74890882,2.98008537,pnp_visible_ransac,9,0.846719,9,20,
166,13.082376,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.74975312,2.98169708,pnp_visible_ransac,9,0.842334,9,21,
167,13.107788,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.74998343,2.98276877,pnp_visible_ransac,9,0.873848,9,22,
168,13.140431,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.74917889,2.98490310,pnp_visible_ransac,9,0.860437,9,23,
169,13.224514,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.74948359,2.98613214,pnp_visible_ransac,9,0.933095,9,24,
170,13.171244,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.74887449,2.98410678,pnp_visible_ransac,9,0.820704,9,25,
171,13.171244,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.74887449,2.98410678,pnp_visible_ransac,9,0.820704,9,26,
172,12.934386,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.74863213,2.98285270,pnp_visible_ransac,9,0.912666,9,27,
173,13.016561,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.74868745,2.98383641,pnp_visible_ransac,9,0.915413,9,28,
174,13.010320,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.74252951,2.97578096,pnp_visible_ransac,9,0.832429,9,29,
175,12.779208,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.73616165,2.97421885,pnp_visible_ransac,9,0.842684,9,30,
176,12.859654,1,1,0.965332,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.72939795,2.97920871,pnp_visible_ransac,9,0.843768,9,31,
177,12.152521,1,1,0.945801,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.71428984,2.98427176,pnp_visible_ransac,9,0.890546,9,32,
178,12.115464,1,1,0.958984,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.69772446,2.97927094,pnp_visible_ransac,9,0.567121,9,33,
179,11.608645,1,1,0.962891,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.67249423,3.00784135,pnp_visible_ransac,9,0.693434,9,34,
180,11.629724,1,1,0.962891,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.65256399,3.00747347,pnp_visible_ransac,9,0.904868,9,35,
181,,0,0,,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,0,,,,,,,36,no_detection
182,10.152302,1,1,0.961914,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.55344838,3.01803231,pnp_visible_ransac,9,0.692310,9,37,
183,8.667978,1,1,0.960449,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.47960100,3.02348900,pnp_visible_ransac,9,0.553627,9,38,
184,8.439985,1,1,0.958496,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.44616556,3.03620458,pnp_visible_ransac,9,0.759312,9,39,
185,6.108528,1,1,0.598145,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.29908547,3.04876590,pnp_visible_ransac,9,0.687061,9,40,
186,5.322419,1,1,0.954590,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.23661484,3.06174302,pnp_visible_ransac,9,0.646650,9,41,
187,3.871100,1,1,0.960449,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.18153447,3.05844140,pnp_visible_ransac,9,0.607319,9,42,
188,3.904574,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.14709549,3.06783700,pnp_visible_ransac,9,0.566015,9,43,
189,4.513347,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19844033,3.06076217,pnp_visible_ransac,9,0.558594,9,44,
190,4.825172,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.22860719,3.06097269,pnp_visible_ransac,9,0.651325,9,45,
191,5.166932,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.21985959,3.06760454,pnp_visible_ransac,9,0.696054,9,46,
192,4.668030,1,1,0.876465,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19765888,3.06808472,pnp_visible_ransac,9,0.827544,9,47,
193,4.689577,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19851126,3.06496787,pnp_visible_ransac,9,0.722093,9,48,
194,4.681683,1,1,0.955566,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20254956,3.06088686,pnp_visible_ransac,9,0.783293,9,49,
195,4.828910,1,1,0.955566,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.20214821,3.06028414,pnp_visible_ransac,9,0.750316,9,50,
196,4.451250,1,1,0.917969,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19686596,3.06008434,pnp_visible_ransac,9,0.599470,9,51,
197,4.608436,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19998391,3.05952406,pnp_visible_ransac,9,0.628821,9,52,
198,4.385766,1,1,0.942871,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19836318,3.06033540,pnp_visible_ransac,9,0.703224,9,53,
199,4.625893,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19796343,3.06044817,pnp_visible_ransac,9,0.706387,9,54,
200,4.558618,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19836141,3.06601286,pnp_visible_ransac,9,0.840955,9,55,
201,4.444660,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19836938,3.06245160,pnp_visible_ransac,9,0.761076,9,56,
202,4.756776,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19748946,3.06875992,pnp_visible_ransac,9,0.817922,9,57,
203,4.576492,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19758484,3.06648445,pnp_visible_ransac,9,0.701528,9,58,
204,4.696495,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19777909,3.07068110,pnp_visible_ransac,9,0.889110,9,59,
205,4.696495,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19777909,3.07068110,pnp_visible_ransac,9,0.889110,9,60,
206,4.605869,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19773935,3.06970024,pnp_visible_ransac,9,0.827674,9,61,
207,4.634271,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19774327,3.07064891,pnp_visible_ransac,9,0.853867,9,62,
208,4.605869,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19773935,3.06970024,pnp_visible_ransac,9,0.827674,9,63,
209,4.605869,1,1,0.944336,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19773935,3.06970024,pnp_visible_ransac,9,0.827674,9,64,
210,4.605869,1,1,0.943848,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19773935,3.06970024,pnp_visible_ransac,9,0.827674,9,65,
211,4.634271,1,1,0.946777,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19774327,3.07064891,pnp_visible_ransac,9,0.853867,9,66,
212,4.634271,1,1,0.947266,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19774327,3.07064891,pnp_visible_ransac,9,0.853867,9,67,
213,4.634271,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.19774327,3.07064891,pnp_visible_ransac,9,0.853867,9,68,
376,3.532306,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17748109,2.24184823,pnp_visible_ransac,9,0.734080,9,69,
377,3.557623,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17736277,2.24142122,pnp_visible_ransac,9,0.724597,9,70,
378,3.398387,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17811471,2.24151254,pnp_visible_ransac,9,0.739427,9,71,
379,3.465139,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17747585,2.23967147,pnp_visible_ransac,9,0.769615,9,72,
380,3.432293,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17795442,2.23763037,pnp_visible_ransac,9,0.742920,9,73,
381,3.472899,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17766874,2.23897505,pnp_visible_ransac,9,0.765405,9,74,
382,3.616795,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17730935,2.23800707,pnp_visible_ransac,9,0.753079,9,75,
383,3.519463,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17760289,2.23979616,pnp_visible_ransac,9,0.680273,9,76,
384,3.305635,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17862503,2.24255490,pnp_visible_ransac,9,0.724723,9,77,
385,3.432984,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17811674,2.23964071,pnp_visible_ransac,9,0.910113,9,78,
386,3.386590,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17817013,2.23870540,pnp_visible_ransac,9,0.988526,9,79,
387,3.333750,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17826788,2.23949170,pnp_visible_ransac,9,0.899964,9,80,
388,3.359738,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17813520,2.23894048,pnp_visible_ransac,9,0.910027,9,81,
389,3.367194,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17801060,2.23931932,pnp_visible_ransac,9,0.811602,9,82,
390,3.310014,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17836085,2.23975849,pnp_visible_ransac,9,0.840383,9,83,
391,3.512294,1,1,0.971191,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17758790,2.23659062,pnp_visible_ransac,9,1.115778,9,84,
392,3.312630,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17826463,2.23885822,pnp_visible_ransac,9,0.898095,9,85,
393,3.302752,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17873195,2.23745537,pnp_visible_ransac,9,0.803554,9,86,
394,3.304565,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17839973,2.24466324,pnp_visible_ransac,9,0.759881,9,87,
395,3.479356,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17806549,2.24059725,pnp_visible_ransac,9,0.847922,9,88,
396,3.359350,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17823234,2.24013019,pnp_visible_ransac,9,0.854640,9,89,
397,3.482449,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17798227,2.23992085,pnp_visible_ransac,9,0.898349,9,90,
398,3.367530,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17802985,2.23963213,pnp_visible_ransac,9,0.838124,9,91,
399,3.365588,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17803569,2.23947430,pnp_visible_ransac,9,0.854745,9,92,
400,3.375740,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17782086,2.23903847,pnp_visible_ransac,9,0.859616,9,93,
401,3.405377,1,1,0.971191,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17760287,2.23895812,pnp_visible_ransac,9,0.813451,9,94,
402,3.349166,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17794503,2.23940110,pnp_visible_ransac,9,0.847754,9,95,
403,3.369100,1,1,0.971191,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17838839,2.23731303,pnp_visible_ransac,9,0.779620,9,96,
404,3.400029,1,1,0.971191,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17810172,2.23655343,pnp_visible_ransac,9,0.844324,9,97,
405,3.375914,1,1,0.971191,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17819637,2.23683786,pnp_visible_ransac,9,0.762750,9,98,
406,3.372551,1,1,0.971191,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17808321,2.23693824,pnp_visible_ransac,9,0.790910,9,99,
407,3.367112,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17784676,2.23731947,pnp_visible_ransac,9,0.793614,9,100,
408,3.333814,1,1,0.971191,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17645046,2.23912573,pnp_visible_ransac,9,0.727016,9,101,
409,3.268523,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.17300859,2.24176288,pnp_visible_ransac,9,0.774766,9,102,
410,3.217218,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.16942917,2.24024391,pnp_visible_ransac,9,0.907837,9,103,
411,3.139732,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.16611996,2.23906779,pnp_visible_ransac,9,1.024985,9,104,
412,2.838322,1,1,0.968262,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.15453076,2.23741579,pnp_visible_ransac,9,0.875589,9,105,
413,2.649581,1,1,0.968262,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.14422965,2.23721504,pnp_visible_ransac,9,0.730416,9,106,
414,2.442315,1,1,0.962402,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.11843732,2.24677157,pnp_visible_ransac,9,0.626859,9,107,
415,2.011739,1,1,0.953125,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.09737126,2.24472094,pnp_visible_ransac,9,0.640821,9,108,
416,1.873383,1,1,0.929199,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.07067321,2.25097632,pnp_visible_ransac,9,0.584085,9,109,
417,1.195362,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04355177,2.25383615,pnp_visible_ransac,9,1.034266,9,110,
418,0.356716,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.02070556,2.25360751,pnp_visible_ransac,9,0.844824,9,111,
419,1.250947,1,1,0.966797,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.06310502,2.25538826,pnp_visible_ransac,9,0.954344,9,112,
420,1.628860,1,1,0.934082,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.06439096,2.24374008,pnp_visible_ransac,9,0.697826,9,113,
421,1.081401,1,1,0.968750,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04441120,2.25711370,pnp_visible_ransac,9,0.817834,9,114,
422,0.900461,1,1,0.969727,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04670437,2.25503397,pnp_visible_ransac,9,0.816251,9,115,
423,0.939467,1,1,0.972656,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.05182040,2.25329065,pnp_visible_ransac,9,0.789390,9,116,
424,0.972804,1,1,0.971680,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04984126,2.25576353,pnp_visible_ransac,9,0.851500,9,117,
425,0.895335,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04644204,2.25563359,pnp_visible_ransac,9,0.845817,9,118,
426,0.969598,1,1,0.971191,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04912456,2.25515509,pnp_visible_ransac,9,0.847282,9,119,
427,0.934660,1,1,0.971680,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04846595,2.25790167,pnp_visible_ransac,9,0.735601,9,120,
428,0.914876,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,0.04680445,2.25533366,pnp_visible_ransac,9,0.858034,9,121,
