frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
530,-12.102832,1,1,0.908691,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23704362,4.60730696,pnp_visible_ransac,9,0.564912,9,33,
531,-10.866796,1,1,0.875000,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.21997356,4.62873268,pnp_visible_ransac,9,0.662498,9,34,
532,-11.307528,1,1,0.888672,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23408079,4.62351370,pnp_visible_ransac,9,0.593860,9,35,
533,-10.637309,1,1,0.850098,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.25425875,4.61204243,pnp_visible_ransac,9,0.666348,9,36,
534,-11.518984,1,1,0.909668,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23636520,4.58195972,pnp_visible_ransac,9,0.552725,9,37,
535,-12.004600,1,1,0.910645,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23462224,4.58890867,pnp_visible_ransac,9,0.540203,9,38,
536,-11.780613,1,1,0.915039,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24565196,4.60176039,pnp_visible_ransac,9,0.540849,9,39,
537,-11.811641,1,1,0.916016,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24102092,4.59026241,pnp_visible_ransac,9,0.485835,9,40,
538,-11.638960,1,1,0.911133,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24188852,4.60586691,pnp_visible_ransac,9,0.532138,9,41,
539,-11.094026,1,1,0.913086,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24616766,4.59993601,pnp_visible_ransac,9,0.547311,9,42,
540,-11.032869,1,1,0.914062,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24534023,4.59800673,pnp_visible_ransac,9,0.554812,9,43,
541,-11.557966,1,1,0.916016,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24415934,4.60790300,pnp_visible_ransac,9,0.575433,9,44,
542,-10.913197,1,1,0.913086,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.25066519,4.62088871,pnp_visible_ransac,9,0.646247,9,45,
543,-10.963366,1,1,0.908691,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.25228953,4.61448145,pnp_visible_ransac,9,0.616315,9,46,
544,-11.122191,1,1,0.905273,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24305713,4.59907389,pnp_visible_ransac,9,0.516521,9,47,
545,-11.155820,1,1,0.910645,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24146807,4.59098434,pnp_visible_ransac,9,0.518142,9,48,
546,-11.562715,1,1,0.916016,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24434447,4.60649872,pnp_visible_ransac,9,0.541953,9,49,
547,-11.607714,1,1,0.913574,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23893452,4.60856628,pnp_visible_ransac,9,0.545021,9,50,
548,-11.770607,1,1,0.917969,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23962879,4.59606314,pnp_visible_ransac,9,0.550711,9,51,
549,-11.882134,1,1,0.918457,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24280488,4.60575151,pnp_visible_ransac,9,0.574027,9,52,
550,-11.964849,1,1,0.917969,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24270320,4.60557747,pnp_visible_ransac,9,0.575758,9,53,
551,-11.603982,1,1,0.920410,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24620068,4.62122059,pnp_visible_ransac,9,0.565263,9,54,
552,-11.164677,1,1,0.916504,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24868345,4.61363745,pnp_visible_ransac,9,0.612724,9,55,
553,-10.787334,1,1,0.917969,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.25320971,4.62513924,pnp_visible_ransac,9,0.645305,9,56,
644,-10.994682,1,1,0.884766,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24274158,4.59313440,pnp_visible_ransac,9,0.507609,9,57,
645,-11.445688,1,1,0.898926,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24080634,4.59351254,pnp_visible_ransac,9,0.537954,9,58,
646,-11.218302,1,1,0.890137,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24289107,4.60140324,pnp_visible_ransac,9,0.506071,9,59,
647,-11.597455,1,1,0.895020,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24246395,4.59848690,pnp_visible_ransac,9,0.560283,9,60,
648,-11.440009,1,1,0.896484,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24235582,4.58829832,pnp_visible_ransac,9,0.560152,9,61,
649,-11.506579,1,1,0.891602,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24190247,4.59706211,pnp_visible_ransac,9,0.642479,9,62,
650,-10.703186,1,1,0.885742,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24461639,4.59907722,pnp_visible_ransac,9,0.577745,9,63,
651,-10.518491,1,1,0.900391,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24727297,4.60788298,pnp_visible_ransac,9,0.567957,9,64,
652,-10.541064,1,1,0.902832,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24797308,4.60847855,pnp_visible_ransac,9,0.606183,9,65,
653,-10.566272,1,1,0.900391,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24341023,4.59979010,pnp_visible_ransac,9,0.553865,9,66,
654,-11.206527,1,1,0.908203,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23683596,4.57272482,pnp_visible_ransac,9,0.493335,9,67,
655,-11.549477,1,1,0.913574,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24307466,4.60072279,pnp_visible_ransac,9,0.541888,9,68,
656,-11.595087,1,1,0.913086,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24717367,4.61137152,pnp_visible_ransac,9,0.546992,9,69,
657,-11.344168,1,1,0.904785,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24710715,4.61326647,pnp_visible_ransac,9,0.613220,9,70,
658,-11.300159,1,1,0.903320,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24703634,4.61078358,pnp_visible_ransac,9,0.531870,9,71,
659,-11.412059,1,1,0.909180,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24120069,4.59323597,pnp_visible_ransac,9,0.640919,9,72,
660,-11.401376,1,1,0.910645,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24877107,4.61929655,pnp_visible_ransac,9,0.582820,9,73,
661,-11.620388,1,1,0.906738,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24660277,4.61817408,pnp_visible_ransac,9,0.586099,9,74,
662,-11.533309,1,1,0.908203,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24617350,4.61448002,pnp_visible_ransac,9,0.526950,9,75,
663,-11.553818,1,1,0.903809,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24656141,4.61442280,pnp_visible_ransac,9,0.576536,9,76,
664,-11.460549,1,1,0.908203,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.25141025,4.62558937,pnp_visible_ransac,9,0.672004,9,77,
665,-11.604886,1,1,0.904785,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.25162363,4.63056421,pnp_visible_ransac,9,0.623951,9,78,
666,-11.725909,1,1,0.915527,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23849249,4.59073210,pnp_visible_ransac,9,0.538872,9,79,
667,-11.846436,1,1,0.919434,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24368048,4.60993671,pnp_visible_ransac,9,0.541018,9,80,
668,-11.249377,1,1,0.919434,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24735677,4.61010551,pnp_visible_ransac,9,0.567862,9,81,
669,-11.507551,1,1,0.919434,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24538875,4.61003590,pnp_visible_ransac,9,0.536679,9,82,
670,-11.352679,1,1,0.918457,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24741948,4.61471987,pnp_visible_ransac,9,0.526742,9,83,
671,-11.503256,1,1,0.918945,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24478161,4.60763836,pnp_visible_ransac,9,0.589417,9,84,
672,-11.898800,1,1,0.916504,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23594022,4.57858086,pnp_visible_ransac,9,0.523729,9,85,
673,-10.901393,1,1,0.916504,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24897337,4.61583853,pnp_visible_ransac,9,0.577746,9,86,
674,-11.228747,1,1,0.913574,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24611640,4.61043930,pnp_visible_ransac,9,0.552970,9,87,
675,-10.993913,1,1,0.913574,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24616611,4.60935974,pnp_visible_ransac,9,0.606386,9,88,
676,-10.937587,1,1,0.916016,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24642467,4.61340189,pnp_visible_ransac,9,0.630583,9,89,
677,-11.088703,1,1,0.918945,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.25059617,4.62367249,pnp_visible_ransac,9,0.556531,9,90,
678,-11.731031,1,1,0.905762,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23600256,4.58332777,pnp_visible_ransac,9,0.530394,9,91,
679,-11.650778,1,1,0.906738,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23173952,4.57073116,pnp_visible_ransac,9,0.544200,9,92,
680,-11.829544,1,1,0.909668,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24099314,4.60614443,pnp_visible_ransac,9,0.479626,9,93,
681,-11.293570,1,1,0.909180,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23967957,4.58768272,pnp_visible_ransac,9,0.512338,9,94,
682,-11.748250,1,1,0.915039,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24516082,4.60783005,pnp_visible_ransac,9,0.561367,9,95,
683,-12.464314,1,1,0.913086,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23409915,4.58128166,pnp_visible_ransac,9,0.548395,9,96,
684,-12.492859,1,1,0.910645,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23544014,4.58334589,pnp_visible_ransac,9,0.496187,9,97,
685,-12.252288,1,1,0.912598,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24119318,4.60487461,pnp_visible_ransac,9,0.531796,9,98,
686,-12.309651,1,1,0.908203,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.23844230,4.59171152,pnp_visible_ransac,9,0.527350,9,99,
687,-12.142104,1,1,0.908203,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24277115,4.60212946,pnp_visible_ransac,9,0.524656,9,100,
688,-11.699504,1,1,0.905273,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24885690,4.63005257,pnp_visible_ransac,9,0.581727,9,101,
689,-11.964218,1,1,0.905762,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24560571,4.61517429,pnp_visible_ransac,9,0.495671,9,102,
690,-11.455786,1,1,0.904785,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-1.24317682,4.60102654,pnp_visible_ransac,9,0.520538,9,103,
