frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
1593,-7.405879,1,1,0.947266,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19824401,2.06158686,pnp_visible_ransac,9,1.470151,9,11,
1594,-7.476157,1,1,0.943359,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19791141,2.06480575,pnp_visible_ransac,9,1.631949,9,12,
1595,-7.490947,1,1,0.940430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19798891,2.06474900,pnp_visible_ransac,9,1.675002,9,13,
1596,-7.643781,1,1,0.948242,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19824317,2.06893849,pnp_visible_ransac,9,1.752921,9,14,
1597,-7.424355,1,1,0.954102,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19794886,2.06796622,pnp_visible_ransac,9,1.810888,9,15,
1598,-7.349699,1,1,0.958008,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19774818,2.06358743,pnp_visible_ransac,9,1.343510,9,16,
1599,-7.382851,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19831710,2.06481934,pnp_visible_ransac,9,1.477643,9,17,
1600,-7.416530,1,1,0.955078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19822736,2.06495070,pnp_visible_ransac,9,1.496047,9,18,
1601,-7.445684,1,1,0.950195,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19872090,2.06325841,pnp_visible_ransac,9,1.607173,9,19,
1602,-7.537397,1,1,0.940430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19933113,2.06662846,pnp_visible_ransac,9,1.693656,9,20,
1603,-7.597911,1,1,0.953613,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19846524,2.07079697,pnp_visible_ransac,9,1.706605,9,21,
1604,-7.430114,1,1,0.957031,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19787854,2.06569481,pnp_visible_ransac,9,1.409905,9,22,
1605,-7.507050,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19817382,2.06574321,pnp_visible_ransac,9,1.608349,9,23,
1606,-7.513341,1,1,0.950684,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19903469,2.06786060,pnp_visible_ransac,9,1.650739,9,24,
1607,-7.507155,1,1,0.792969,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.20152570,2.06275702,pnp_visible_ransac,9,1.627078,9,25,
1608,-8.032748,1,1,0.981445,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.19884163,2.06149101,pnp_visible_ransac,9,1.754548,9,26,
1609,-8.342429,1,1,0.978516,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.20665795,2.05792809,pnp_visible_ransac,9,1.495829,9,27,
1610,-8.755567,1,1,0.974121,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.22184791,2.05743265,pnp_visible_ransac,9,1.315083,9,28,
1611,-8.813945,1,1,0.973633,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.24173988,2.05692029,pnp_visible_ransac,9,0.919542,9,29,
1612,-9.518276,1,1,0.970703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.26862362,2.05051589,pnp_visible_ransac,9,0.895463,9,30,
1613,-10.362794,1,1,0.963867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.30555284,2.04392552,pnp_visible_ransac,9,0.870368,9,31,
1614,-11.312503,1,1,0.975586,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34694514,2.02453399,pnp_visible_ransac,9,0.964334,9,32,
1615,-12.175476,1,1,0.969238,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.40623564,2.01616931,pnp_visible_ransac,9,1.086954,9,33,
1616,-14.094306,1,1,0.976074,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.46951413,2.01082897,pnp_visible_ransac,9,1.304454,9,34,
1617,-16.168158,1,1,0.972168,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.52269310,2.04240775,pnp_visible_ransac,9,1.684962,9,35,
1618,-14.968129,1,1,0.803223,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61819434,1.70439553,pnp_visible_ransac,7,2.666730,9,36,
1619,-19.836526,1,1,0.820801,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.63013631,1.94073403,pnp_visible_ransac,8,4.955511,9,37,
1620,-16.518257,1,1,0.733887,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.65747690,1.92152667,pnp_visible_ransac,7,3.545883,9,38,
1621,-15.034844,1,1,0.781250,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.62583065,1.64746428,pnp_visible_ransac,7,3.225355,9,39,
1622,-14.315319,1,1,0.790527,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.60385126,1.56996071,pnp_visible_ransac,7,3.810508,9,40,
1623,-14.505527,1,1,0.834473,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.60505116,1.53322351,pnp_visible_ransac,7,3.958270,9,41,
1624,-14.715848,1,1,0.805664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.62143469,1.59293795,pnp_visible_ransac,7,3.700760,9,42,
1625,-14.895349,1,1,0.863281,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61651576,1.54371476,pnp_visible_ransac,7,3.879433,9,43,
1626,-14.892114,1,1,0.843750,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61355841,1.57522857,pnp_visible_ransac,7,3.768987,9,44,
1627,-14.921000,1,1,0.899902,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61423212,1.51272333,pnp_visible_ransac,7,3.840559,9,45,
1628,-15.099366,1,1,0.845703,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61685026,1.57479191,pnp_visible_ransac,7,3.781302,9,46,
1629,-19.150468,1,1,0.588867,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.60910636,1.84522998,pnp_visible_ransac,7,5.808854,9,47,
1630,-15.281714,1,1,0.842773,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61556166,1.57594025,pnp_visible_ransac,7,3.802923,9,48,
1631,-15.011629,1,1,0.855957,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61614954,1.55106056,pnp_visible_ransac,7,3.686936,9,49,
1632,-15.336138,1,1,0.791992,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61567909,1.58676052,pnp_visible_ransac,7,3.471618,9,50,
1633,-15.286952,1,1,0.841797,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61643463,1.58656359,pnp_visible_ransac,7,3.391938,9,51,
1634,-15.311008,1,1,0.837402,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61635149,1.59523249,pnp_visible_ransac,7,3.359525,9,52,
1635,-15.589529,1,1,0.853027,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61668301,1.59561718,pnp_visible_ransac,7,3.338471,9,53,
1636,-15.385044,1,1,0.853027,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61596942,1.57732677,pnp_visible_ransac,7,3.514624,9,54,
1637,-15.339332,1,1,0.815430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61590898,1.59004486,pnp_visible_ransac,7,3.398185,9,55,
1638,-15.239827,1,1,0.810547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61674637,1.58543682,pnp_visible_ransac,7,3.445746,9,56,
1639,-15.369217,1,1,0.762207,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61791915,1.62810671,pnp_visible_ransac,7,3.454527,9,57,
1640,-15.098948,1,1,0.771973,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61874151,1.62115180,pnp_visible_ransac,7,3.427916,9,58,
1641,-15.184670,1,1,0.769043,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61844385,1.62021220,pnp_visible_ransac,7,3.445235,9,59,
1642,-15.011460,1,1,0.774414,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61797798,1.59356737,pnp_visible_ransac,7,3.481985,9,60,
1741,-19.563225,1,1,0.779785,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61715782,1.86618805,pnp_visible_ransac,8,4.831070,9,61,
1742,-19.415982,1,1,0.855957,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61993140,1.88511467,pnp_visible_ransac,8,4.955768,9,62,
1743,-19.313472,1,1,0.743164,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61960346,1.86339748,pnp_visible_ransac,8,5.246336,9,63,
1744,-15.883824,1,1,0.782715,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61492246,1.62829065,pnp_visible_ransac,7,3.406148,9,64,
1745,-19.357086,1,1,0.443604,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61953443,1.86789966,pnp_visible_ransac,8,5.099127,9,65,
1746,-15.658535,1,1,0.801758,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61439383,1.60544670,pnp_visible_ransac,7,3.444339,9,66,
1747,-19.278731,1,1,0.855957,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.62295401,1.88693058,pnp_visible_ransac,8,5.037822,9,67,
1748,-19.333916,1,1,0.439697,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.62105483,1.86916184,pnp_visible_ransac,8,4.926911,9,68,
1749,-15.546903,1,1,0.762207,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61569649,1.60807610,pnp_visible_ransac,7,3.205282,9,69,
1750,-15.491196,1,1,0.810547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61392021,1.56455112,pnp_visible_ransac,7,3.350084,9,70,
1751,-15.345338,1,1,0.798340,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61503452,1.57235444,pnp_visible_ransac,7,3.409310,9,71,
1752,-15.605946,1,1,0.789062,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61522973,1.62485743,pnp_visible_ransac,7,3.539843,9,72,
1753,-15.504550,1,1,0.835449,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61306185,1.56471634,pnp_visible_ransac,7,3.679909,9,73,
1754,-15.652847,1,1,0.826660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61363840,1.58377814,pnp_visible_ransac,7,3.567760,9,74,
1755,-15.601344,1,1,0.830078,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61209828,1.58698571,pnp_visible_ransac,7,3.554083,9,75,
1756,,0,0,,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,0,,,,,,,76,no_detection
1757,-19.237098,1,1,0.484375,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.62040204,1.86701179,pnp_visible_ransac,8,5.338750,9,77,
1758,-15.223550,1,1,0.760742,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61645901,1.61441588,pnp_visible_ransac,7,3.292853,9,78,
1759,-15.127371,1,1,0.753418,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61678100,1.60303831,pnp_visible_ransac,7,3.470250,9,79,
1760,-21.425711,1,1,0.620605,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61420685,1.85343611,pnp_visible_ransac,6,1.487720,9,80,
1761,-21.008981,1,1,0.596191,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61917090,1.86156368,pnp_visible_ransac,6,1.493001,9,81,
1762,-15.462485,1,1,0.764648,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61330563,1.61730230,pnp_visible_ransac,7,3.529048,9,82,
1763,-19.329988,1,1,0.868652,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61699748,1.87530923,pnp_visible_ransac,8,5.673916,9,83,
1764,-15.448567,1,1,0.809082,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61365008,1.59297872,pnp_visible_ransac,7,3.541731,9,84,
1765,-19.284063,1,1,0.840820,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.61598700,1.89224803,pnp_visible_ransac,8,5.411317,9,85,
1766,-20.883095,1,1,0.792969,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.62233025,1.90617967,pnp_visible_ransac,7,2.382569,9,86,
1767,-14.819996,1,1,0.726562,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.60617441,1.58218670,pnp_visible_ransac,7,3.769400,9,87,
1768,-14.675672,1,1,0.771973,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.60344392,1.55687666,pnp_visible_ransac,7,3.889089,9,88,
1769,-15.166821,1,1,0.820801,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.60565692,1.71680713,pnp_visible_ransac,7,2.150994,9,89,
1770,-13.600927,1,1,0.546875,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.59478742,1.55315697,pnp_visible_ransac,7,3.773959,9,90,
1771,-16.608583,1,1,0.956055,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56176138,1.99478781,pnp_visible_ransac,9,1.491982,9,91,
1772,-16.570269,1,1,0.967285,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.53464425,2.01051235,pnp_visible_ransac,9,1.613791,9,92,
1773,-15.402482,1,1,0.972656,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.49351490,1.99570429,pnp_visible_ransac,9,1.276624,9,93,
1774,-14.114799,1,1,0.861328,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.44963771,1.98642564,pnp_visible_ransac,9,1.135986,9,94,
1775,-12.269786,1,1,0.970215,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.39990914,1.98482788,pnp_visible_ransac,9,1.152309,9,95,
1776,-11.206614,1,1,0.981934,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.32440954,2.00005245,pnp_visible_ransac,9,1.101507,9,96,
1777,-10.199605,1,1,0.968262,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.31333101,2.00171757,pnp_visible_ransac,9,0.912002,9,97,
1778,-11.839164,1,1,0.975586,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35536373,1.98963046,pnp_visible_ransac,9,1.235224,9,98,
1779,-11.678443,1,1,0.974121,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.36458147,1.98897302,pnp_visible_ransac,9,1.386176,9,99,
1780,-11.752364,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35523635,1.99706185,pnp_visible_ransac,9,1.157032,9,100,
1781,-11.278058,1,1,0.976074,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34459856,2.00237942,pnp_visible_ransac,9,1.061788,9,101,
1782,-11.294530,1,1,0.975098,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.34765008,2.00132823,pnp_visible_ransac,9,1.197772,9,102,
1783,-11.625120,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35573700,1.99655652,pnp_visible_ransac,9,1.164509,9,103,
1784,-11.556882,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35335517,1.99620342,pnp_visible_ransac,9,1.065695,9,104,
1785,-11.616800,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35137334,1.99482119,pnp_visible_ransac,9,1.162859,9,105,
1786,-11.574679,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35577124,1.99769044,pnp_visible_ransac,9,1.137550,9,106,
1787,-11.555190,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35447547,1.99832797,pnp_visible_ransac,9,1.218048,9,107,
1788,-11.897926,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35063148,1.99034667,pnp_visible_ransac,9,1.145681,9,108,
1789,-11.786264,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35479146,1.99072349,pnp_visible_ransac,9,1.124753,9,109,
1790,-11.902240,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35236442,1.99055791,pnp_visible_ransac,9,1.191714,9,110,
1791,-11.892028,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35289189,1.99318922,pnp_visible_ransac,9,1.181747,9,111,
1792,-11.753800,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35501462,1.99383271,pnp_visible_ransac,9,1.107889,9,112,
1793,-11.825493,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35302851,1.99375844,pnp_visible_ransac,9,1.188999,9,113,
1794,-11.789692,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35255107,1.99179530,pnp_visible_ransac,9,1.201395,9,114,
1795,-11.856352,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35218021,1.99032688,pnp_visible_ransac,9,1.169851,9,115,
1796,-11.733197,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35216993,1.99090850,pnp_visible_ransac,9,1.176136,9,116,
1797,-11.804779,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35275280,1.99079859,pnp_visible_ransac,9,1.168961,9,117,
1798,-11.736900,1,1,0.974609,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.35280141,1.99181283,pnp_visible_ransac,9,1.178559,9,118,
