frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
61,-8.556944,1,1,0.677246,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.92489552,6.18760586,pnp_visible_ransac,9,0.606425,9,25,
62,-9.963657,1,1,0.885742,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.82278019,6.05136585,pnp_visible_ransac,9,0.639362,9,26,
63,-10.394662,1,1,0.868164,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.79064953,6.21729136,pnp_visible_ransac,9,0.987599,9,27,
64,-4.856039,1,1,0.854980,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.65513581,6.16752434,pnp_visible_ransac,9,0.374523,9,28,
65,-4.721990,1,1,0.864258,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56884164,6.27312374,pnp_visible_ransac,9,0.581499,9,29,
66,-3.358842,1,1,0.893066,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.43279931,6.21123648,pnp_visible_ransac,9,0.553174,9,30,
67,-2.883211,1,1,0.905273,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.29041791,6.17390919,pnp_visible_ransac,9,0.497380,9,31,
68,-3.300596,1,1,0.875000,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15799250,6.32777405,pnp_visible_ransac,9,0.641796,9,32,
69,-1.843949,1,1,0.893066,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.05787997,6.17067814,pnp_visible_ransac,9,0.335493,9,33,
70,-1.564270,1,1,0.886230,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.02387446,6.08318090,pnp_visible_ransac,9,0.319494,9,34,
71,-2.011375,1,1,0.878906,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.05947325,6.16988277,pnp_visible_ransac,9,0.438820,9,35,
72,-3.748142,1,1,0.857910,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.10481539,6.21407604,pnp_visible_ransac,9,0.495967,9,36,
73,-1.448682,1,1,0.878906,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.18621117,6.14166260,pnp_visible_ransac,9,0.485851,9,37,
74,0.421377,1,1,0.878418,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15768769,6.24369764,pnp_visible_ransac,9,0.476669,9,38,
75,-3.252711,1,1,0.876465,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.13564575,6.20509338,pnp_visible_ransac,9,0.421622,9,39,
76,-2.053438,1,1,0.860840,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.11944844,6.27146912,pnp_visible_ransac,9,0.471864,9,40,
77,-2.251810,1,1,0.872559,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.12880382,6.17402029,pnp_visible_ransac,9,0.458729,9,41,
78,0.795980,1,1,0.879883,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.16185606,6.23295355,pnp_visible_ransac,9,0.470341,9,42,
79,-1.731512,1,1,0.875000,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.14104602,6.24272060,pnp_visible_ransac,9,0.396355,9,43,
80,-0.953594,1,1,0.880859,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15780583,6.20767117,pnp_visible_ransac,9,0.389356,9,44,
81,-0.334283,1,1,0.878418,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15851626,6.20827675,pnp_visible_ransac,9,0.437633,9,45,
82,-1.647135,1,1,0.884277,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15204571,6.13211060,pnp_visible_ransac,9,0.402733,9,46,
83,-0.048933,1,1,0.881836,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.16268906,6.23377371,pnp_visible_ransac,9,0.620602,9,47,
84,-2.741100,1,1,0.872559,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15326741,6.19665718,pnp_visible_ransac,9,0.367217,9,48,
85,-1.961400,1,1,0.865234,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15288107,6.17284918,pnp_visible_ransac,9,0.336469,9,49,
86,-2.992454,1,1,0.871582,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15288436,6.27226400,pnp_visible_ransac,9,0.473052,9,50,
87,-2.293307,1,1,0.877441,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15076737,6.23044682,pnp_visible_ransac,9,0.602461,9,51,
88,-1.767020,1,1,0.880859,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15448716,6.16290426,pnp_visible_ransac,9,0.511357,9,52,
89,-2.709275,1,1,0.876465,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.14918803,6.12276268,pnp_visible_ransac,9,0.359199,9,53,
90,0.477584,1,1,0.884766,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.16048825,6.20102406,pnp_visible_ransac,9,0.534844,9,54,
91,-2.104801,1,1,0.873047,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.14717947,6.22529984,pnp_visible_ransac,9,0.552612,9,55,
92,-1.150684,1,1,0.878418,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15391080,6.12760830,pnp_visible_ransac,9,0.389089,9,56,
93,-3.018725,1,1,0.875977,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.14446776,6.25666666,pnp_visible_ransac,9,0.522057,9,57,
94,-1.949508,1,1,0.876465,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15394557,6.27296543,pnp_visible_ransac,9,0.477827,9,58,
95,-2.103894,1,1,0.877441,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15290539,6.24268293,pnp_visible_ransac,9,0.535513,9,59,
96,-2.020181,1,1,0.878418,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15983568,6.18359137,pnp_visible_ransac,9,0.499267,9,60,
97,-1.294955,1,1,0.872559,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15343879,6.14821625,pnp_visible_ransac,9,0.488534,9,61,
98,-0.911023,1,1,0.872559,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.15242609,6.18573999,pnp_visible_ransac,9,0.362285,9,62,
