t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-07T09:03:57.625+00:00,1001.6999999999999,1.699999999999985,17,ACQUIRE_VERIFY,17,0,simulation,1,,10.000000000000213,0.09999999999999787,1001580.0,1001699.9999999999,120.00000000000011,1001699.9999999999,0.30928791505342434,2.170046745860296,-15.40262020824116
2026-09-07T09:03:57.725+00:00,1001.8,1.799999999999983,18,ACQUIRE_VERIFY,18,0,simulation,1,,10.000000000000213,0.09999999999999787,1001680.0,1001800.0,120.00000000000011,1001800.0,0.2887411761593184,2.18436332269966,-15.988877158982916
2026-09-07T09:03:57.825+00:00,1001.9,1.8999999999999808,19,ACQUIRE_VERIFY,19,0,simulation,1,,10.000000000000213,0.09999999999999787,1001780.0,1001900.0,120.00000000000011,1001900.0,0.29855717768210016,2.20155174612248,-13.993114077855239
2026-09-07T09:03:57.925+00:00,1002.0,1.9999999999999787,20,ACQUIRE_VERIFY,20,0,simulation,1,,10.000000000000213,0.09999999999999787,1001880.0,1002000.0,120.00000000000011,1002000.0,0.29792488971076336,2.2254355895263704,-14.929785800655537
2026-09-07T09:03:58.025+00:00,1002.1,2.0999999999999766,21,ACQUIRE_VERIFY,21,0,simulation,1,,10.000000000000213,0.09999999999999787,1001980.0,1002100.0,120.00000000000011,1002100.0,0.2975070505396949,2.213815239597098,-16.035355412320655
2026-09-07T09:03:58.125+00:00,1002.1999999999999,2.1999999999999744,22,ACQUIRE_VERIFY,22,0,simulation,1,,10.000000000000213,0.09999999999999787,1002079.9999999999,1002199.9999999999,120.00000000000011,1002199.9999999999,0.2895648365983117,2.2275143872241454,-13.724159149634772
2026-09-07T09:03:58.225+00:00,1002.3,2.2999999999999723,23,ACQUIRE_VERIFY,23,0,simulation,1,,10.000000000000213,0.09999999999999787,1002180.0,1002300.0,120.00000000000011,1002300.0,0.2976589909919192,2.216182669938165,-16.236954728262305
2026-09-07T09:03:58.325+00:00,1002.4,2.39999999999997,24,ACQUIRE_VERIFY,24,0,simulation,1,,10.000000000000213,0.09999999999999787,1002280.0,1002400.0,120.00000000000011,1002400.0,0.2946104989242215,2.2016060736252623,-16.04144872984628
2026-09-07T09:03:58.425+00:00,1002.5,2.499999999999968,25,ACQUIRE_VERIFY,25,0,simulation,1,,10.000000000000213,0.09999999999999787,1002380.0,1002500.0,120.00000000000011,1002500.0,0.30161659224972565,2.2316840295070315,-15.727662080403547
2026-09-07T09:03:58.525+00:00,1002.5999999999999,2.599999999999966,26,ACQUIRE_VERIFY,26,0,simulation,1,,10.000000000000213,0.09999999999999787,1002480.0,1002599.9999999999,120.00000000000011,1002599.9999999999,0.3111055618588341,2.248397850432346,-16.641397220781357
2026-09-07T09:03:58.625+00:00,1002.6999999999999,2.6999999999999638,27,ACQUIRE_VERIFY,27,0,simulation,1,,10.000000000000213,0.09999999999999787,1002579.9999999999,1002699.9999999999,120.00000000000011,1002699.9999999999,0.30042541285681196,2.1969253314156627,-17.867888536051368
2026-09-07T09:03:58.725+00:00,1002.8,2.7999999999999616,28,ACQUIRE_VERIFY,28,0,simulation,1,,10.000000000000213,0.09999999999999787,1002680.0,1002800.0,120.00000000000011,1002800.0,0.29999244589986646,2.230126674453007,-15.188878344717153
2026-09-07T09:03:58.825+00:00,1002.9,2.8999999999999595,29,ACQUIRE_VERIFY,29,0,simulation,1,,10.000000000000213,0.09999999999999787,1002780.0,1002900.0,120.00000000000011,1002900.0,0.3034432838821538,2.1972303763268437,-15.586552910445391
2026-09-07T09:03:58.925+00:00,1003.0,2.9999999999999574,30,ACQUIRE_VERIFY,30,0,simulation,1,,10.000000000000213,0.09999999999999787,1002880.0,1003000.0,120.00000000000011,1003000.0,0.2995889265661694,2.2084653881384337,-14.02083659067128
2026-09-07T09:03:59.025+00:00,1003.0999999999999,3.0999999999999552,31,STAGING_PLAN,31,0,simulation,1,,10.000000000000213,0.09999999999999787,1002979.9999999999,1003099.9999999999,120.00000000000011,1003099.9999999999,0.31934913322786257,2.17911274610921,-13.958740332750011
2026-09-07T09:03:59.125+00:00,1003.1999999999999,3.199999999999953,32,STAGING_PLAN,32,0,simulation,1,,10.000000000000213,0.09999999999999787,1003079.9999999999,1003199.9999999999,120.00000000000011,1003199.9999999999,0.29341870671920256,2.2065841887560214,-13.389977928173778
2026-09-07T09:03:59.225+00:00,1003.3,3.299999999999951,33,STAGING_PLAN,33,0,simulation,1,,10.000000000000213,0.09999999999999787,1003180.0,1003300.0,120.00000000000011,1003300.0,0.3113109274283069,2.201310610096652,-13.638218774252778
2026-09-07T09:03:59.325+00:00,1003.4,3.399999999999949,34,STAGING_PLAN,34,0,simulation,1,,10.000000000000213,0.09999999999999787,1003280.0,1003400.0,120.00000000000011,1003400.0,0.2983863384337217,2.2156918011959785,-14.234761345286955
2026-09-07T09:03:59.425+00:00,1003.5,3.4999999999999467,35,STAGING_PLAN,35,0,simulation,1,,10.000000000000213,0.09999999999999787,1003380.0,1003500.0,120.00000000000011,1003500.0,0.31488111970650373,2.1878518403087166,-15.722457962767322
2026-09-07T09:03:59.525+00:00,1003.5999999999999,3.5999999999999446,36,STAGING_PLAN,36,0,simulation,0,,10.000000000000213,0.09999999999999787,1003479.9999999999,1003599.9999999999,120.00000000000011,1003599.9999999999,,,
2026-09-07T09:03:59.625+00:00,1003.6999999999999,3.6999999999999424,37,STAGING_PLAN,37,0,simulation,1,,10.000000000000213,0.09999999999999787,1003579.9999999999,1003699.9999999999,120.00000000000011,1003699.9999999999,0.2986566869990503,2.1953956900813525,-13.627851999322985
2026-09-07T09:03:59.725+00:00,1003.8,3.7999999999999403,38,STAGING_PLAN,38,0,simulation,0,,10.000000000000213,0.09999999999999787,1003680.0,1003800.0,120.00000000000011,1003800.0,,,
2026-09-07T09:03:59.825+00:00,1003.9,3.899999999999938,39,STAGING_PLAN,39,0,simulation,0,,10.000000000000213,0.09999999999999787,1003780.0,1003900.0,120.00000000000011,1003900.0,,,
2026-09-07T09:03:59.925+00:00,1003.9999999999999,3.999999999999936,40,STAGING_PLAN,40,0,simulation,1,,10.000000000000213,0.09999999999999787,1003879.9999999999,1003999.9999999999,120.00000000000011,1003999.9999999999,0.29802633323993805,2.218986697044114,-15.315110581945675
2026-09-07T09:04:00.025+00:00,1004.0999999999999,4.099999999999934,41,STAGING_PLAN,41,0,simulation,1,,10.000000000000213,0.09999999999999787,1003979.9999999999,1004099.9999999999,120.00000000000011,1004099.9999999999,0.3027873246056204,2.197721910506465,-16.09456216302513
2026-09-07T09:04:00.125+00:00,1004.1999999999999,4.199999999999932,42,STAGING_PLAN,42,0,simulation,1,,10.000000000000213,0.09999999999999787,1004079.9999999999,1004199.9999999999,120.00000000000011,1004199.9999999999,0.3094043822425227,2.189664196504858,-15.691629392882277
2026-09-07T09:04:00.225+00:00,1004.3,4.29999999999993,43,STAGING_PLAN,43,0,simulation,1,,10.000000000000213,0.09999999999999787,1004180.0,1004300.0,120.00000000000011,1004300.0,0.30766716193988425,2.187459079177038,-14.284001855022467
2026-09-07T09:04:00.325+00:00,1004.4,4.399999999999929,44,FINAL_ROTATE,44,0,simulation,1,,10.000000000000036,0.09999999999999964,1004280.0,1004400.0,120.00000000000011,1004400.0,0.30580986874576993,2.1925923203849416,-14.010606353381121
2026-09-07T09:04:00.425+00:00,1004.4999999999999,4.499999999999928,45,FINAL_ROTATE,45,0,simulation,1,,10.000000000000124,0.09999999999999876,1004379.9999999999,1004499.9999999999,120.00000000000011,1004499.9999999999,0.2969318988897108,2.194172299243066,-13.465212924122454
2026-09-07T09:04:00.525+00:00,1004.5999999999999,4.599999999999926,46,FINAL_ROTATE,46,0,simulation,1,,10.000000000000213,0.09999999999999787,1004479.9999999999,1004599.9999999999,120.00000000000011,1004599.9999999999,0.2942850830523659,2.227286701284046,-15.514805689908883
2026-09-07T09:04:00.625+00:00,1004.6999999999999,4.699999999999924,47,FINAL_ROTATE,47,0,simulation,1,,10.000000000000213,0.09999999999999787,1004579.9999999999,1004699.9999999999,120.00000000000011,1004699.9999999999,0.2989296154140862,2.222013476579749,-15.34398063526558
2026-09-07T09:04:00.725+00:00,1004.8,4.799999999999922,48,FINAL_ROTATE,48,0,simulation,1,,10.000000000000213,0.09999999999999787,1004680.0,1004800.0,120.00000000000011,1004800.0,0.29949928575198054,2.2255894582575446,-14.973980664116112
2026-09-07T09:04:00.825+00:00,1004.8999999999999,4.8999999999999195,49,FINAL_ROTATE,49,0,simulation,1,,10.000000000000213,0.09999999999999787,1004780.0,1004899.9999999999,120.00000000000011,1004899.9999999999,0.32026953890761134,2.187237224077625,-15.923477572457955
2026-09-07T09:04:00.925+00:00,1004.9999999999999,4.999999999999917,50,FINAL_ROTATE,50,0,simulation,1,,10.000000000000213,0.09999999999999787,1004879.9999999999,1004999.9999999999,120.00000000000011,1004999.9999999999,0.29155290308435927,2.1848107226018874,-15.917162337635489
2026-09-07T09:04:01.025+00:00,1005.0999999999999,5.099999999999915,51,FINAL_ROTATE,51,0,simulation,1,,10.000000000000213,0.09999999999999787,1004979.9999999999,1005099.9999999999,120.00000000000011,1005099.9999999999,0.29271892167687746,2.206009978374398,-16.22190726561945
2026-09-07T09:04:01.125+00:00,1005.1999999999999,5.199999999999913,52,FINAL_ROTATE,52,0,simulation,1,,10.000000000000213,0.09999999999999787,1005079.9999999999,1005199.9999999999,120.00000000000011,1005199.9999999999,0.2886791862479873,2.205161519678498,-14.26021702686927
2026-09-07T09:04:01.225+00:00,1005.3,5.299999999999911,53,FINAL_ROTATE,53,0,simulation,1,,10.000000000000213,0.09999999999999787,1005180.0,1005300.0,120.00000000000011,1005300.0,0.31303144264339233,2.2293102551188286,-13.740005410038094
2026-09-07T09:04:01.325+00:00,1005.3999999999999,5.399999999999909,54,FINAL_ROTATE,54,0,simulation,1,,10.000000000000213,0.09999999999999787,1005279.9999999999,1005399.9999999999,120.00000000000011,1005399.9999999999,0.3003389600982069,2.1903896036655506,-15.877760471802446
2026-09-07T09:04:01.425+00:00,1005.4999999999999,5.499999999999907,55,FINAL_ROTATE,55,0,simulation,1,,10.000000000000213,0.09999999999999787,1005379.9999999999,1005499.9999999999,120.00000000000011,1005499.9999999999,0.29681692846628976,2.1752743141189868,-15.274571778424644
2026-09-07T09:04:01.525+00:00,1005.5999999999999,5.599999999999905,56,FINAL_ROTATE,56,0,simulation,1,,10.000000000000213,0.09999999999999787,1005479.9999999999,1005599.9999999999,120.00000000000011,1005599.9999999999,0.2882234400763966,2.197482696500219,-13.588468731469248
2026-09-07T09:04:01.625+00:00,1005.6999999999999,5.6999999999999025,57,FINAL_ROTATE,57,0,simulation,1,,10.000000000000213,0.09999999999999787,1005579.9999999999,1005699.9999999999,120.00000000000011,1005699.9999999999,0.2893199826695891,2.1934455669265733,-13.132493012739758
2026-09-07T09:04:01.725+00:00,1005.8,5.7999999999999,58,FINAL_ROTATE,58,0,simulation,1,,10.000000000000213,0.09999999999999787,1005680.0,1005800.0,120.00000000000011,1005800.0,0.2322299596240578,2.1967172564157043,-17.360045398163862
2026-09-07T09:04:01.825+00:00,1005.8999999999999,5.899999999999898,59,FINAL_ROTATE,59,0,simulation,1,,10.000000000000213,0.09999999999999787,1005779.9999999999,1005899.9999999999,120.00000000000011,1005899.9999999999,0.17247839382414426,2.2606213434564735,-17.542124759591616
2026-09-07T09:04:01.925+00:00,1005.9999999999999,5.999999999999896,60,FINAL_ROTATE,60,0,simulation,1,,10.000000000000213,0.09999999999999787,1005879.9999999999,1005999.9999999999,120.00000000000011,1005999.9999999999,0.13633363063414597,2.2030327820507263,-18.055690580538027
2026-09-07T09:04:02.025+00:00,1006.0999999999999,6.099999999999894,61,FINAL_ROTATE,61,0,simulation,1,,10.000000000000213,0.09999999999999787,1005979.9999999999,1006099.9999999999,120.00000000000011,1006099.9999999999,0.05666157568104177,2.1885043863229576,-19.48055974585546
2026-09-07T09:04:02.125+00:00,1006.1999999999999,6.199999999999894,62,FINAL_SETTLE,62,0,simulation,1,,10.000000000000036,0.09999999999999964,1006079.9999999999,1006199.9999999999,120.00000000000011,1006199.9999999999,-0.017744105641999193,2.2303907265004432,-19.750034553202312
2026-09-07T09:04:02.225+00:00,1006.2999999999998,6.2999999999998915,63,FINAL_SETTLE,63,0,simulation,1,,10.000000000000213,0.09999999999999787,1006179.9999999999,1006299.9999999999,120.00000000000011,1006299.9999999999,-0.0157800368371355,2.2186073532067625,-24.420746098081707
2026-09-07T09:04:02.325+00:00,1006.3999999999999,6.399999999999889,64,FINAL_SETTLE,64,0,simulation,1,,10.000000000000213,0.09999999999999787,1006279.9999999999,1006399.9999999999,120.00000000000011,1006399.9999999999,-0.01807613981548747,2.200949245793759,-19.765266600802676
2026-09-07T09:04:02.425+00:00,1006.4999999999999,6.499999999999887,65,FINAL_SETTLE,65,0,simulation,1,,10.000000000000213,0.09999999999999787,1006379.9999999999,1006499.9999999999,120.00000000000011,1006499.9999999999,-0.018960537809215517,2.2306123345660014,-21.339832557420664
2026-09-07T09:04:02.525+00:00,1006.5999999999999,6.599999999999885,66,FINAL_SETTLE,66,0,simulation,1,,10.000000000000213,0.09999999999999787,1006479.9999999999,1006599.9999999999,120.00000000000011,1006599.9999999999,-0.018865264760270933,2.22307620620199,-22.157317315884228
2026-09-07T09:04:02.625+00:00,1006.6999999999999,6.699999999999883,67,FINAL_SETTLE,67,0,simulation,0,,10.000000000000213,0.09999999999999787,1006579.9999999999,1006699.9999999999,120.00000000000011,1006699.9999999999,,,
2026-09-07T09:04:02.725+00:00,1006.7999999999998,6.799999999999881,68,FINAL_SETTLE,68,0,simulation,1,,10.000000000000213,0.09999999999999787,1006679.9999999999,1006799.9999999999,120.00000000000011,1006799.9999999999,-0.025473160247073648,2.2524479906064045,-22.563623638635107
2026-09-07T09:04:02.825+00:00,1006.8999999999999,6.899999999999879,69,FINAL_SETTLE,69,0,simulation,1,,10.000000000000213,0.09999999999999787,1006779.9999999999,1006899.9999999999,120.00000000000011,1006899.9999999999,-0.030155220147475514,2.2547116922013486,-20.84944742450608
2026-09-07T09:04:02.925+00:00,1006.9999999999999,6.9999999999998765,70,FINAL_SETTLE,70,0,simulation,1,,10.000000000000213,0.09999999999999787,1006879.9999999999,1006999.9999999999,120.00000000000011,1006999.9999999999,-0.037143292802027904,2.2223653181867546,-21.45408288255416
2026-09-07T09:04:03.025+00:00,1007.0999999999999,7.099999999999874,71,FINAL_SETTLE,71,0,simulation,1,,10.000000000000213,0.09999999999999787,1006979.9999999999,1007099.9999999999,120.00000000000011,1007099.9999999999,-0.028754107105846888,2.1869994525739846,-22.293079809674566
2026-09-07T09:04:03.125+00:00,1007.1999999999998,7.199999999999872,72,FINAL_SETTLE,72,0,simulation,1,,10.000000000000213,0.09999999999999787,1007079.9999999999,1007199.9999999998,120.00000000000011,1007199.9999999998,-0.0009453615686628933,2.2067085875011556,-22.50201976141733
2026-09-07T09:04:03.225+00:00,1007.2999999999998,7.29999999999987,73,FINAL_SETTLE,73,0,simulation,1,,10.000000000000213,0.09999999999999787,1007179.9999999999,1007299.9999999999,120.00000000000011,1007299.9999999999,-0.015620257654496879,2.211959901343026,-19.908239179057432
2026-09-07T09:04:03.325+00:00,1007.3999999999999,7.399999999999868,74,FINAL_SETTLE,74,0,simulation,1,,10.000000000000213,0.09999999999999787,1007279.9999999999,1007399.9999999999,120.00000000000011,1007399.9999999999,-0.01740355582063975,2.207975743828686,-21.3329611582148
2026-09-07T09:04:03.425+00:00,1007.4999999999999,7.499999999999866,75,FINAL_SETTLE,75,0,simulation,1,,10.000000000000213,0.09999999999999787,1007379.9999999999,1007499.9999999999,120.00000000000011,1007499.9999999999,-0.030056008715481322,2.1932246053678615,-22.89891265782981
2026-09-07T09:04:03.525+00:00,1007.5999999999999,7.599999999999864,76,FINAL_SETTLE,76,0,simulation,1,,10.000000000000213,0.09999999999999787,1007479.9999999999,1007599.9999999999,120.00000000000011,1007599.9999999999,-0.020268562654325004,2.2142314331799677,-20.037603901258763
2026-09-07T09:04:03.625+00:00,1007.6999999999998,7.699999999999862,77,FINAL_SETTLE,77,0,simulation,1,,10.000000000000213,0.09999999999999787,1007579.9999999998,1007699.9999999998,120.00000000000011,1007699.9999999998,-0.024534326417571275,2.225957408857626,-21.197923017041944
2026-09-07T09:04:03.725+00:00,1007.7999999999998,7.7999999999998595,78,FINAL_SETTLE,78,0,simulation,1,,10.000000000000213,0.09999999999999787,1007679.9999999999,1007799.9999999999,120.00000000000011,1007799.9999999999,-0.015045562184218137,2.212537316638159,-20.38430142940956
2026-09-07T09:04:03.825+00:00,1007.8999999999999,7.899999999999857,79,FINAL_SETTLE,79,0,simulation,1,,10.000000000000213,0.09999999999999787,1007779.9999999999,1007899.9999999999,120.00000000000011,1007899.9999999999,-0.006587688773338816,2.2340391141410842,-21.841684371481648
2026-09-07T09:04:03.925+00:00,1007.9999999999999,7.999999999999855,80,FINAL_SETTLE,80,0,simulation,1,,10.000000000000213,0.09999999999999787,1007879.9999999999,1007999.9999999999,120.00000000000011,1007999.9999999999,-0.028694574187707274,2.2134662518480166,-21.580152950457716
2026-09-07T09:04:04.025+00:00,1008.0999999999999,8.099999999999854,81,FINAL_SETTLE,81,0,simulation,1,,10.000000000000124,0.09999999999999876,1007979.9999999999,1008099.9999999999,120.00000000000011,1008099.9999999999,-0.010759106762579235,2.197756678179927,-21.7566804949347
2026-09-07T09:04:04.125+00:00,1008.1999999999998,8.199999999999852,82,FINAL_SETTLE,82,0,simulation,1,,10.000000000000213,0.09999999999999787,1008079.9999999998,1008199.9999999998,119.99999999999922,1008199.9999999998,-0.010046988347206777,2.2147479028767276,-22.03769015848519
2026-09-07T09:04:04.225+00:00,1008.2999999999998,8.29999999999985,83,FINAL_SETTLE,83,0,simulation,1,,10.000000000000213,0.09999999999999787,1008179.9999999999,1008299.9999999999,119.99999999999922,1008299.9999999999,-0.00808426186966792,2.2323519128341966,-23.860289412340762
2026-09-07T09:04:04.325+00:00,1008.3999999999999,8.399999999999848,84,FINAL_SETTLE,84,0,simulation,1,,10.000000000000213,0.09999999999999787,1008279.9999999999,1008399.9999999999,119.99999999999922,1008399.9999999999,-0.027171595394044897,2.2372932039921793,-21.400181113358883
2026-09-07T09:04:04.425+00:00,1008.4999999999999,8.499999999999845,85,FINAL_SETTLE,85,0,simulation,1,,10.000000000000213,0.09999999999999787,1008379.9999999999,1008499.9999999999,119.99999999999922,1008499.9999999999,-0.04321533569157934,2.2039677376952183,-21.089323900970612
2026-09-07T09:04:04.525+00:00,1008.5999999999998,8.599999999999843,86,FINAL_SETTLE,86,0,simulation,1,,10.000000000000213,0.09999999999999787,1008479.9999999998,1008599.9999999998,119.99999999999922,1008599.9999999998,-0.010088441769840866,2.228787425136734,-20.342797236553793
2026-09-07T09:04:04.625+00:00,1008.6999999999998,8.699999999999841,87,FINAL_SETTLE,87,0,simulation,1,,10.000000000000213,0.09999999999999787,1008579.9999999998,1008699.9999999998,119.99999999999922,1008699.9999999998,-0.013797013473767394,2.225431832932674,-21.533353917469782
2026-09-07T09:04:04.725+00:00,1008.7999999999998,8.799999999999839,88,FINAL_SETTLE,88,0,simulation,1,,10.000000000000213,0.09999999999999787,1008679.9999999999,1008799.9999999999,119.99999999999922,1008799.9999999999,-0.027103489770092182,2.187821746731768,-20.72754136985526
2026-09-07T09:04:04.825+00:00,1008.8999999999999,8.899999999999837,89,FINAL_SETTLE,89,0,simulation,1,,10.000000000000213,0.09999999999999787,1008779.9999999999,1008899.9999999999,119.99999999999922,1008899.9999999999,-0.01478174932748971,2.246561604766046,-19.925995051503776
2026-09-07T09:04:04.925+00:00,1008.9999999999999,8.999999999999835,90,FINAL_SETTLE,90,0,simulation,1,,10.000000000000213,0.09999999999999787,1008879.9999999999,1008999.9999999999,119.99999999999922,1008999.9999999999,-0.017188867738551352,2.2290421579528377,-22.2475852057631
2026-09-07T09:04:05.025+00:00,1009.0999999999998,9.099999999999833,91,FINAL_SETTLE,91,0,simulation,1,,10.000000000000213,0.09999999999999787,1008979.9999999998,1009099.9999999998,119.99999999999922,1009099.9999999998,-0.0030104089402649484,2.2194874208522433,-20.91478569026617
2026-09-07T09:04:05.125+00:00,1009.1999999999998,9.19999999999983,92,FINAL_POSE_LOCK,92,0,simulation,1,,10.000000000000213,0.09999999999999787,1009079.9999999998,1009199.9999999998,119.99999999999922,1009199.9999999998,-0.009441063475928865,2.2034232581536903,-21.14623417667144
2026-09-07T09:04:05.225+00:00,1009.2999999999998,9.299999999999828,93,FINAL_POSE_LOCK,93,0,simulation,1,,10.000000000000213,0.09999999999999787,1009179.9999999999,1009299.9999999999,119.99999999999922,1009299.9999999999,-0.02405590364412566,2.2176871623734384,-20.78864908703929
2026-09-07T09:04:05.325+00:00,1009.3999999999999,9.399999999999826,94,FINAL_POSE_LOCK,94,0,simulation,1,,10.000000000000213,0.09999999999999787,1009279.9999999999,1009399.9999999999,119.99999999999922,1009399.9999999999,-0.01098696052527663,2.220273656269158,-21.103347253706914
2026-09-07T09:04:05.425+00:00,1009.4999999999998,9.499999999999824,95,FINAL_POSE_LOCK,95,0,simulation,1,,10.000000000000213,0.09999999999999787,1009379.9999999999,1009499.9999999998,119.99999999999922,1009499.9999999998,-0.028442717619712614,2.2076360152549768,-21.425382826768328
2026-09-07T09:04:05.525+00:00,1009.5999999999998,9.599999999999822,96,FINAL_POSE_LOCK,96,0,simulation,1,,10.000000000000213,0.09999999999999787,1009479.9999999998,1009599.9999999998,119.99999999999922,1009599.9999999998,-0.019938386968728038,2.243991575593453,-20.224768129504298
2026-09-07T09:04:05.625+00:00,1009.6999999999998,9.69999999999982,97,FINAL_POSE_LOCK,97,0,simulation,1,,10.000000000000213,0.09999999999999787,1009579.9999999998,1009699.9999999998,119.99999999999922,1009699.9999999998,-0.018528898988338264,2.2063489343193106,-20.451940048260298
2026-09-07T09:04:05.725+00:00,1009.7999999999998,9.799999999999818,98,FINAL_POSE_LOCK,98,0,simulation,1,,10.000000000000213,0.09999999999999787,1009679.9999999999,1009799.9999999999,119.99999999999922,1009799.9999999999,-0.02630767732701307,2.1995675025442143,-21.648617786595707
2026-09-07T09:04:05.825+00:00,1009.8999999999999,9.899999999999816,99,FINAL_POSE_LOCK,99,0,simulation,1,,10.000000000000213,0.09999999999999787,1009779.9999999999,1009899.9999999999,119.99999999999922,1009899.9999999999,-0.016454784710645473,2.2127011861264254,-21.7775630625365
2026-09-07T09:04:05.925+00:00,1009.9999999999998,9.999999999999813,100,FINAL_POSE_LOCK,100,0,simulation,1,,10.000000000000213,0.09999999999999787,1009879.9999999998,1009999.9999999998,119.99999999999922,1009999.9999999998,-0.027150594842392652,2.2181496955189126,-21.915016285340528
2026-09-07T09:04:06.025+00:00,1010.0999999999998,10.099999999999811,101,FINAL_POSE_LOCK,101,0,simulation,1,,10.000000000000213,0.09999999999999787,1009979.9999999998,1010099.9999999998,119.99999999999922,1010099.9999999998,-0.02036646887070907,2.202997493161533,-21.174541357298494
