t_iso,t_mono,sim_time_s,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,measurement_sim_time_s,latency_s,truth_x,truth_y,truth_z,truth_yaw_deg,error_x,error_y,error_z,error_yaw_deg
2026-09-09T06:47:54.101+00:00,1000.3333333333334,0.3333333333333333,10,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.3333333333333333,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.135+00:00,1000.3666666666667,0.36666666666666664,11,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.36666666666666664,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.168+00:00,1000.4,0.39999999999999997,12,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.39999999999999997,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.201+00:00,1000.4333333333333,0.4333333333333333,13,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.4333333333333333,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.235+00:00,1000.4666666666667,0.4666666666666666,14,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.4666666666666666,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.268+00:00,1000.5,0.49999999999999994,15,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.49999999999999994,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.301+00:00,1000.5333333333333,0.5333333333333333,16,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999957,0.5333333333333333,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.335+00:00,1000.5666666666667,0.5666666666666667,17,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.5666666666666667,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.368+00:00,1000.6,0.6,18,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.6,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.401+00:00,1000.6333333333333,0.6333333333333333,19,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.6333333333333333,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.435+00:00,1000.6666666666666,0.6666666666666666,20,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.6666666666666666,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.468+00:00,1000.7,0.7,21,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.7,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.501+00:00,1000.7333333333333,0.7333333333333333,22,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.7333333333333333,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.535+00:00,1000.7666666666667,0.7666666666666666,23,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.7666666666666666,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.568+00:00,1000.8,0.7999999999999999,24,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.7999999999999999,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.601+00:00,1000.8333333333334,0.8333333333333333,25,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.8333333333333333,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.635+00:00,1000.8666666666667,0.8666666666666666,26,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.8666666666666666,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.668+00:00,1000.9,0.8999999999999999,27,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.8999999999999999,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.701+00:00,1000.9333333333333,0.9333333333333332,28,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.9333333333333332,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.735+00:00,1000.9666666666667,0.9666666666666666,29,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.9666666666666666,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.768+00:00,1001.0,0.9999999999999999,30,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,0.9999999999999999,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.801+00:00,1001.0333333333333,1.0333333333333332,31,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000007,1.0333333333333332,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.835+00:00,1001.0666666666667,1.0666666666666667,32,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.0666666666666667,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.868+00:00,1001.1,1.1,33,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.1,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.901+00:00,1001.1333333333333,1.1333333333333335,34,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.1333333333333335,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.935+00:00,1001.1666666666666,1.166666666666667,35,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.166666666666667,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:54.968+00:00,1001.2,1.2000000000000004,36,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.2000000000000004,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.001+00:00,1001.2333333333333,1.2333333333333338,37,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.2333333333333338,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.035+00:00,1001.2666666666667,1.2666666666666673,38,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.2666666666666673,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.068+00:00,1001.3,1.3000000000000007,39,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.3000000000000007,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.101+00:00,1001.3333333333334,1.3333333333333341,40,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.3333333333333341,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.135+00:00,1001.3666666666667,1.3666666666666676,41,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.3666666666666676,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.168+00:00,1001.4,1.400000000000001,42,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.400000000000001,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.201+00:00,1001.4333333333333,1.4333333333333345,43,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.4333333333333345,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.235+00:00,1001.4666666666667,1.466666666666668,44,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.466666666666668,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.268+00:00,1001.5,1.5000000000000013,45,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.5000000000000013,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.301+00:00,1001.5333333333333,1.5333333333333348,46,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.5333333333333348,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.335+00:00,1001.5666666666667,1.5666666666666682,47,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.5666666666666682,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.368+00:00,1001.6,1.6000000000000016,48,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.6000000000000016,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.401+00:00,1001.6333333333333,1.633333333333335,49,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.633333333333335,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.435+00:00,1001.6666666666666,1.6666666666666685,50,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.6666666666666685,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.468+00:00,1001.7,1.700000000000002,51,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.700000000000002,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.501+00:00,1001.7333333333333,1.7333333333333354,52,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.7333333333333354,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.535+00:00,1001.7666666666667,1.7666666666666688,53,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.7666666666666688,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.568+00:00,1001.8,1.8000000000000023,54,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.8000000000000023,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.601+00:00,1001.8333333333334,1.8333333333333357,55,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.8333333333333357,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.635+00:00,1001.8666666666667,1.8666666666666691,56,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.8666666666666691,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.668+00:00,1001.9,1.9000000000000026,57,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.9000000000000026,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.701+00:00,1001.9333333333333,1.933333333333336,58,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.933333333333336,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.735+00:00,1001.9666666666667,1.9666666666666694,59,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,29.999999999999908,1.9666666666666694,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.768+00:00,1002.0,2.0000000000000027,60,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000107,2.0000000000000027,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.801+00:00,1002.0333333333333,2.033333333333336,61,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000107,2.033333333333336,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.835+00:00,1002.0666666666667,2.066666666666669,62,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000107,2.066666666666669,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.868+00:00,1002.1,2.1000000000000023,63,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000107,2.1000000000000023,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.901+00:00,1002.1333333333333,2.1333333333333355,64,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000107,2.1333333333333355,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.935+00:00,1002.1666666666666,2.1666666666666687,65,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000107,2.1666666666666687,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:55.968+00:00,1002.2,2.200000000000002,66,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000107,2.200000000000002,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:56.001+00:00,1002.2333333333333,2.233333333333335,67,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000107,2.233333333333335,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:56.035+00:00,1002.2666666666667,2.2666666666666684,68,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000107,2.2666666666666684,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:56.068+00:00,1002.3,2.3000000000000016,69,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000107,2.3000000000000016,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:47:56.101+00:00,1002.3333333333334,2.333333333333335,70,ACQUIRE_VERIFY,,1,0.0,0.425,3.9999999999999996,-25.0,-25.0,1.1,30.000000000000107,2.333333333333335,0.0,0.0,0.425,3.9999999999999996,-25.0,0.0,0.0,0.0,0.0
2026-09-09T06:48:28.875+00:00,1035.1066666666682,35.10666666666827,71,COARSE_REACQUIRE,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,0.030512611879575404,35.10666666666827,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:28.908+00:00,1035.1400000000017,35.1400000000016,72,COARSE_REACQUIRE,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.1400000000016,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:28.941+00:00,1035.173333333335,35.17333333333493,73,COARSE_REACQUIRE,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.17333333333493,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:28.975+00:00,1035.2066666666683,35.20666666666826,74,COARSE_REACQUIRE,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.20666666666826,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.008+00:00,1035.2400000000016,35.240000000001594,75,COARSE_REACQUIRE,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.240000000001594,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.041+00:00,1035.273333333335,35.273333333334925,76,COARSE_REACQUIRE,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.273333333334925,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.075+00:00,1035.3066666666682,35.30666666666826,77,COARSE_REACQUIRE,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.30666666666826,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.108+00:00,1035.3400000000015,35.34000000000159,78,COARSE_REACQUIRE,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.34000000000159,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.141+00:00,1035.3733333333348,35.37333333333492,79,COARSE_REACQUIRE,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.37333333333492,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.175+00:00,1035.4066666666683,35.40666666666825,80,COARSE_REACQUIRE,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.40666666666825,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.208+00:00,1035.4400000000016,35.44000000000158,81,ACQUIRE_VERIFY,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.44000000000158,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.241+00:00,1035.473333333335,35.473333333334914,82,ACQUIRE_VERIFY,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.473333333334914,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.275+00:00,1035.5066666666683,35.506666666668245,83,ACQUIRE_VERIFY,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.506666666668245,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.308+00:00,1035.5400000000016,35.54000000000158,84,ACQUIRE_VERIFY,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.54000000000158,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.341+00:00,1035.5733333333349,35.57333333333491,85,ACQUIRE_VERIFY,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.57333333333491,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.375+00:00,1035.6066666666682,35.60666666666824,86,ACQUIRE_VERIFY,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.60666666666824,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.408+00:00,1035.6400000000015,35.64000000000157,87,ACQUIRE_VERIFY,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.64000000000157,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.441+00:00,1035.673333333335,35.6733333333349,88,ACQUIRE_VERIFY,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.6733333333349,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.475+00:00,1035.7066666666683,35.706666666668234,89,ACQUIRE_VERIFY,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.706666666668234,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.508+00:00,1035.7400000000016,35.740000000001565,90,ACQUIRE_VERIFY,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.740000000001565,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
2026-09-09T06:48:29.541+00:00,1035.773333333335,35.7733333333349,91,STAGING_PLAN,,1,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,-1.3281796572310895,1.1,30.000000000001705,35.7733333333349,0.0,-0.23443114688254282,0.425,3.432240869622008,-1.3281796572310895,0.0,0.0,0.0,0.0
