t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-08T08:51:08.156+00:00,1000.3333333333334,0.3333333333333333,10,ACQUIRE_VERIFY,10,0,simulation,1,,30.000000000000007,0.033333333333333326,1000333.3333333334,1000333.3333333334,0.0,1000333.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.190+00:00,1000.3666666666667,0.36666666666666664,11,ACQUIRE_VERIFY,11,0,simulation,1,,30.000000000000007,0.033333333333333326,1000366.6666666666,1000366.6666666666,0.0,1000366.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.223+00:00,1000.4,0.39999999999999997,12,ACQUIRE_VERIFY,12,0,simulation,1,,30.000000000000007,0.033333333333333326,1000400.0,1000400.0,0.0,1000400.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.256+00:00,1000.4333333333333,0.4333333333333333,13,ACQUIRE_VERIFY,13,0,simulation,1,,30.000000000000007,0.033333333333333326,1000433.3333333333,1000433.3333333333,0.0,1000433.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.290+00:00,1000.4666666666667,0.4666666666666666,14,ACQUIRE_VERIFY,14,0,simulation,1,,30.000000000000007,0.033333333333333326,1000466.6666666667,1000466.6666666667,0.0,1000466.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.323+00:00,1000.5,0.49999999999999994,15,ACQUIRE_VERIFY,15,0,simulation,1,,30.000000000000007,0.033333333333333326,1000500.0,1000500.0,0.0,1000500.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.356+00:00,1000.5333333333333,0.5333333333333333,16,ACQUIRE_VERIFY,16,0,simulation,1,,29.999999999999957,0.03333333333333338,1000533.3333333333,1000533.3333333333,0.0,1000533.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.390+00:00,1000.5666666666667,0.5666666666666667,17,ACQUIRE_VERIFY,17,0,simulation,1,,30.000000000000007,0.033333333333333326,1000566.6666666667,1000566.6666666667,0.0,1000566.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.423+00:00,1000.6,0.6,18,ACQUIRE_VERIFY,18,0,simulation,1,,30.000000000000007,0.033333333333333326,1000600.0,1000600.0,0.0,1000600.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.456+00:00,1000.6333333333333,0.6333333333333333,19,ACQUIRE_VERIFY,19,0,simulation,1,,30.000000000000007,0.033333333333333326,1000633.3333333334,1000633.3333333334,0.0,1000633.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.490+00:00,1000.6666666666666,0.6666666666666666,20,ACQUIRE_VERIFY,20,0,simulation,1,,30.000000000000007,0.033333333333333326,1000666.6666666666,1000666.6666666666,0.0,1000666.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.523+00:00,1000.7,0.7,21,ACQUIRE_VERIFY,21,0,simulation,1,,30.000000000000007,0.033333333333333326,1000700.0,1000700.0,0.0,1000700.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.556+00:00,1000.7333333333333,0.7333333333333333,22,ACQUIRE_VERIFY,22,0,simulation,1,,30.000000000000007,0.033333333333333326,1000733.3333333334,1000733.3333333334,0.0,1000733.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.590+00:00,1000.7666666666667,0.7666666666666666,23,ACQUIRE_VERIFY,23,0,simulation,1,,30.000000000000007,0.033333333333333326,1000766.6666666666,1000766.6666666666,0.0,1000766.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.623+00:00,1000.8,0.7999999999999999,24,ACQUIRE_VERIFY,24,0,simulation,1,,30.000000000000007,0.033333333333333326,1000800.0,1000800.0,0.0,1000800.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.656+00:00,1000.8333333333334,0.8333333333333333,25,ACQUIRE_VERIFY,25,0,simulation,1,,30.000000000000007,0.033333333333333326,1000833.3333333334,1000833.3333333334,0.0,1000833.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.690+00:00,1000.8666666666667,0.8666666666666666,26,ACQUIRE_VERIFY,26,0,simulation,1,,30.000000000000007,0.033333333333333326,1000866.6666666666,1000866.6666666666,0.0,1000866.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.723+00:00,1000.9,0.8999999999999999,27,ACQUIRE_VERIFY,27,0,simulation,1,,30.000000000000007,0.033333333333333326,1000900.0,1000900.0,0.0,1000900.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.756+00:00,1000.9333333333333,0.9333333333333332,28,ACQUIRE_VERIFY,28,0,simulation,1,,30.000000000000007,0.033333333333333326,1000933.3333333333,1000933.3333333333,0.0,1000933.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.790+00:00,1000.9666666666667,0.9666666666666666,29,ACQUIRE_VERIFY,29,0,simulation,1,,30.000000000000007,0.033333333333333326,1000966.6666666667,1000966.6666666667,0.0,1000966.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.823+00:00,1001.0,0.9999999999999999,30,ACQUIRE_VERIFY,30,0,simulation,1,,30.000000000000007,0.033333333333333326,1001000.0,1001000.0,0.0,1001000.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.856+00:00,1001.0333333333333,1.0333333333333332,31,ACQUIRE_VERIFY,31,0,simulation,1,,30.000000000000007,0.033333333333333326,1001033.3333333333,1001033.3333333333,0.0,1001033.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.890+00:00,1001.0666666666667,1.0666666666666667,32,ACQUIRE_VERIFY,32,0,simulation,1,,29.999999999999908,0.03333333333333344,1001066.6666666667,1001066.6666666667,0.0,1001066.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.923+00:00,1001.1,1.1,33,ACQUIRE_VERIFY,33,0,simulation,1,,29.999999999999908,0.03333333333333344,1001100.0,1001100.0,0.0,1001100.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.956+00:00,1001.1333333333333,1.1333333333333335,34,ACQUIRE_VERIFY,34,0,simulation,1,,29.999999999999908,0.03333333333333344,1001133.3333333334,1001133.3333333334,0.0,1001133.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T08:51:08.990+00:00,1001.1666666666666,1.166666666666667,35,ACQUIRE_VERIFY,35,0,simulation,1,,29.999999999999908,0.03333333333333344,1001166.6666666666,1001166.6666666666,0.0,1001166.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.023+00:00,1001.2,1.2000000000000004,36,ACQUIRE_VERIFY,36,0,simulation,1,,29.999999999999908,0.03333333333333344,1001200.0,1001200.0,0.0,1001200.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.056+00:00,1001.2333333333333,1.2333333333333338,37,ACQUIRE_VERIFY,37,0,simulation,1,,29.999999999999908,0.03333333333333344,1001233.3333333334,1001233.3333333334,0.0,1001233.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.090+00:00,1001.2666666666667,1.2666666666666673,38,ACQUIRE_VERIFY,38,0,simulation,1,,29.999999999999908,0.03333333333333344,1001266.6666666666,1001266.6666666666,0.0,1001266.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.123+00:00,1001.3,1.3000000000000007,39,ACQUIRE_VERIFY,39,0,simulation,1,,29.999999999999908,0.03333333333333344,1001300.0,1001300.0,0.0,1001300.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.156+00:00,1001.3333333333334,1.3333333333333341,40,ACQUIRE_VERIFY,40,0,simulation,1,,29.999999999999908,0.03333333333333344,1001333.3333333334,1001333.3333333334,0.0,1001333.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.190+00:00,1001.3666666666667,1.3666666666666676,41,ACQUIRE_VERIFY,41,0,simulation,1,,29.999999999999908,0.03333333333333344,1001366.6666666666,1001366.6666666666,0.0,1001366.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.223+00:00,1001.4,1.400000000000001,42,ACQUIRE_VERIFY,42,0,simulation,1,,29.999999999999908,0.03333333333333344,1001400.0,1001400.0,0.0,1001400.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.256+00:00,1001.4333333333333,1.4333333333333345,43,ACQUIRE_VERIFY,43,0,simulation,1,,29.999999999999908,0.03333333333333344,1001433.3333333333,1001433.3333333333,0.0,1001433.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.290+00:00,1001.4666666666667,1.466666666666668,44,ACQUIRE_VERIFY,44,0,simulation,1,,29.999999999999908,0.03333333333333344,1001466.6666666667,1001466.6666666667,0.0,1001466.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.323+00:00,1001.5,1.5000000000000013,45,ACQUIRE_VERIFY,45,0,simulation,1,,29.999999999999908,0.03333333333333344,1001500.0,1001500.0,0.0,1001500.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.356+00:00,1001.5333333333333,1.5333333333333348,46,ACQUIRE_VERIFY,46,0,simulation,1,,29.999999999999908,0.03333333333333344,1001533.3333333333,1001533.3333333333,0.0,1001533.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.390+00:00,1001.5666666666667,1.5666666666666682,47,ACQUIRE_VERIFY,47,0,simulation,1,,29.999999999999908,0.03333333333333344,1001566.6666666667,1001566.6666666667,0.0,1001566.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.423+00:00,1001.6,1.6000000000000016,48,ACQUIRE_VERIFY,48,0,simulation,1,,29.999999999999908,0.03333333333333344,1001600.0,1001600.0,0.0,1001600.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.456+00:00,1001.6333333333333,1.633333333333335,49,ACQUIRE_VERIFY,49,0,simulation,1,,29.999999999999908,0.03333333333333344,1001633.3333333334,1001633.3333333334,0.0,1001633.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.490+00:00,1001.6666666666666,1.6666666666666685,50,ACQUIRE_VERIFY,50,0,simulation,1,,29.999999999999908,0.03333333333333344,1001666.6666666666,1001666.6666666666,0.0,1001666.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.523+00:00,1001.7,1.700000000000002,51,ACQUIRE_VERIFY,51,0,simulation,1,,29.999999999999908,0.03333333333333344,1001700.0,1001700.0,0.0,1001700.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.556+00:00,1001.7333333333333,1.7333333333333354,52,ACQUIRE_VERIFY,52,0,simulation,1,,29.999999999999908,0.03333333333333344,1001733.3333333334,1001733.3333333334,0.0,1001733.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.590+00:00,1001.7666666666667,1.7666666666666688,53,ACQUIRE_VERIFY,53,0,simulation,1,,29.999999999999908,0.03333333333333344,1001766.6666666666,1001766.6666666666,0.0,1001766.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.623+00:00,1001.8,1.8000000000000023,54,ACQUIRE_VERIFY,54,0,simulation,1,,29.999999999999908,0.03333333333333344,1001800.0,1001800.0,0.0,1001800.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.656+00:00,1001.8333333333334,1.8333333333333357,55,ACQUIRE_VERIFY,55,0,simulation,1,,29.999999999999908,0.03333333333333344,1001833.3333333334,1001833.3333333334,0.0,1001833.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.690+00:00,1001.8666666666667,1.8666666666666691,56,ACQUIRE_VERIFY,56,0,simulation,1,,29.999999999999908,0.03333333333333344,1001866.6666666666,1001866.6666666666,0.0,1001866.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.723+00:00,1001.9,1.9000000000000026,57,ACQUIRE_VERIFY,57,0,simulation,1,,29.999999999999908,0.03333333333333344,1001900.0,1001900.0,0.0,1001900.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.756+00:00,1001.9333333333333,1.933333333333336,58,ACQUIRE_VERIFY,58,0,simulation,1,,29.999999999999908,0.03333333333333344,1001933.3333333333,1001933.3333333333,0.0,1001933.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.790+00:00,1001.9666666666667,1.9666666666666694,59,ACQUIRE_VERIFY,59,0,simulation,1,,29.999999999999908,0.03333333333333344,1001966.6666666667,1001966.6666666667,0.0,1001966.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.823+00:00,1002.0,2.0000000000000027,60,ACQUIRE_VERIFY,60,0,simulation,1,,30.000000000000107,0.033333333333333215,1002000.0,1002000.0,0.0,1002000.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.856+00:00,1002.0333333333333,2.033333333333336,61,ACQUIRE_VERIFY,61,0,simulation,1,,30.000000000000107,0.033333333333333215,1002033.3333333333,1002033.3333333333,0.0,1002033.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.890+00:00,1002.0666666666667,2.066666666666669,62,ACQUIRE_VERIFY,62,0,simulation,1,,30.000000000000107,0.033333333333333215,1002066.6666666667,1002066.6666666667,0.0,1002066.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.923+00:00,1002.1,2.1000000000000023,63,ACQUIRE_VERIFY,63,0,simulation,1,,30.000000000000107,0.033333333333333215,1002100.0,1002100.0,0.0,1002100.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.956+00:00,1002.1333333333333,2.1333333333333355,64,ACQUIRE_VERIFY,64,0,simulation,1,,30.000000000000107,0.033333333333333215,1002133.3333333334,1002133.3333333334,0.0,1002133.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T08:51:09.990+00:00,1002.1666666666666,2.1666666666666687,65,ACQUIRE_VERIFY,65,0,simulation,1,,30.000000000000107,0.033333333333333215,1002166.6666666666,1002166.6666666666,0.0,1002166.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T08:51:10.023+00:00,1002.2,2.200000000000002,66,ACQUIRE_VERIFY,66,0,simulation,1,,30.000000000000107,0.033333333333333215,1002200.0,1002200.0,0.0,1002200.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:10.056+00:00,1002.2333333333333,2.233333333333335,67,ACQUIRE_VERIFY,67,0,simulation,1,,30.000000000000107,0.033333333333333215,1002233.3333333334,1002233.3333333334,0.0,1002233.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T08:51:10.090+00:00,1002.2666666666667,2.2666666666666684,68,ACQUIRE_VERIFY,68,0,simulation,1,,30.000000000000107,0.033333333333333215,1002266.6666666666,1002266.6666666666,0.0,1002266.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T08:51:10.123+00:00,1002.3,2.3000000000000016,69,ACQUIRE_VERIFY,69,0,simulation,1,,30.000000000000107,0.033333333333333215,1002300.0,1002300.0,0.0,1002300.0,0.0,3.9999999999999996,15.0
2026-09-08T08:51:10.156+00:00,1002.3333333333334,2.333333333333335,70,ACQUIRE_VERIFY,70,0,simulation,1,,30.000000000000107,0.033333333333333215,1002333.3333333334,1002333.3333333334,0.0,1002333.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T08:51:41.740+00:00,1033.9166666666686,33.916666666668505,71,COARSE_REACQUIRE,71,0,simulation,1,,0.031662269129285756,31.58333333333517,1033916.6666666686,1033916.6666666686,0.0,1033916.6666666686,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:41.773+00:00,1033.9500000000019,33.950000000001836,72,COARSE_REACQUIRE,72,0,simulation,1,,30.000000000001705,0.03333333333333144,1033950.0000000019,1033950.0000000019,0.0,1033950.0000000019,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:41.806+00:00,1033.9833333333352,33.98333333333517,73,COARSE_REACQUIRE,73,0,simulation,1,,30.000000000001705,0.03333333333333144,1033983.3333333351,1033983.3333333351,0.0,1033983.3333333351,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:41.840+00:00,1034.0166666666685,34.0166666666685,74,COARSE_REACQUIRE,74,0,simulation,1,,30.000000000001705,0.03333333333333144,1034016.6666666685,1034016.6666666685,0.0,1034016.6666666685,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:41.873+00:00,1034.0500000000018,34.05000000000183,75,COARSE_REACQUIRE,75,0,simulation,1,,30.000000000001705,0.03333333333333144,1034050.0000000017,1034050.0000000017,0.0,1034050.0000000017,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:41.906+00:00,1034.083333333335,34.08333333333516,76,COARSE_REACQUIRE,76,0,simulation,1,,30.000000000001705,0.03333333333333144,1034083.3333333351,1034083.3333333351,0.0,1034083.3333333351,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:41.940+00:00,1034.1166666666686,34.11666666666849,77,COARSE_REACQUIRE,77,0,simulation,1,,30.000000000001705,0.03333333333333144,1034116.6666666686,1034116.6666666686,0.0,1034116.6666666686,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:41.973+00:00,1034.150000000002,34.150000000001825,78,COARSE_REACQUIRE,78,0,simulation,1,,30.000000000001705,0.03333333333333144,1034150.0000000019,1034150.0000000019,0.0,1034150.0000000019,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.006+00:00,1034.1833333333352,34.183333333335156,79,COARSE_REACQUIRE,79,0,simulation,1,,30.000000000001705,0.03333333333333144,1034183.3333333352,1034183.3333333352,0.0,1034183.3333333352,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.040+00:00,1034.2166666666685,34.21666666666849,80,COARSE_REACQUIRE,80,0,simulation,1,,30.000000000001705,0.03333333333333144,1034216.6666666685,1034216.6666666685,0.0,1034216.6666666685,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.073+00:00,1034.2500000000018,34.25000000000182,81,ACQUIRE_VERIFY,81,0,simulation,1,,30.000000000001705,0.03333333333333144,1034250.0000000019,1034250.0000000019,0.0,1034250.0000000019,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.106+00:00,1034.2833333333351,34.28333333333515,82,ACQUIRE_VERIFY,82,0,simulation,1,,30.000000000001705,0.03333333333333144,1034283.3333333351,1034283.3333333351,0.0,1034283.3333333351,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.140+00:00,1034.3166666666684,34.31666666666848,83,ACQUIRE_VERIFY,83,0,simulation,1,,30.000000000001705,0.03333333333333144,1034316.6666666684,1034316.6666666684,0.0,1034316.6666666684,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.173+00:00,1034.3500000000017,34.35000000000181,84,ACQUIRE_VERIFY,84,0,simulation,1,,30.000000000001705,0.03333333333333144,1034350.0000000017,1034350.0000000017,0.0,1034350.0000000017,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.206+00:00,1034.383333333335,34.383333333335145,85,ACQUIRE_VERIFY,85,0,simulation,1,,30.000000000001705,0.03333333333333144,1034383.333333335,1034383.333333335,0.0,1034383.333333335,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.240+00:00,1034.4166666666686,34.416666666668476,86,ACQUIRE_VERIFY,86,0,simulation,1,,30.000000000001705,0.03333333333333144,1034416.6666666686,1034416.6666666686,0.0,1034416.6666666686,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.273+00:00,1034.4500000000019,34.45000000000181,87,ACQUIRE_VERIFY,87,0,simulation,1,,30.000000000001705,0.03333333333333144,1034450.0000000019,1034450.0000000019,0.0,1034450.0000000019,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.306+00:00,1034.4833333333352,34.48333333333514,88,ACQUIRE_VERIFY,88,0,simulation,1,,30.000000000001705,0.03333333333333144,1034483.3333333351,1034483.3333333351,0.0,1034483.3333333351,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.340+00:00,1034.5166666666685,34.51666666666847,89,ACQUIRE_VERIFY,89,0,simulation,1,,30.000000000001705,0.03333333333333144,1034516.6666666685,1034516.6666666685,0.0,1034516.6666666685,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.373+00:00,1034.5500000000018,34.5500000000018,90,ACQUIRE_VERIFY,90,0,simulation,1,,30.000000000001705,0.03333333333333144,1034550.0000000017,1034550.0000000017,0.0,1034550.0000000017,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.406+00:00,1034.583333333335,34.58333333333513,91,STAGING_PLAN,91,0,simulation,1,,30.000000000001705,0.03333333333333144,1034583.3333333351,1034583.3333333351,0.0,1034583.3333333351,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.440+00:00,1034.6166666666684,34.616666666668465,92,STAGING_PLAN,92,0,simulation,1,,30.000000000001705,0.03333333333333144,1034616.6666666684,1034616.6666666684,0.0,1034616.6666666684,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.473+00:00,1034.650000000002,34.650000000001796,93,STAGING_PLAN,93,0,simulation,1,,30.000000000001705,0.03333333333333144,1034650.0000000019,1034650.0000000019,0.0,1034650.0000000019,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.506+00:00,1034.6833333333352,34.68333333333513,94,STAGING_PLAN,94,0,simulation,1,,30.000000000001705,0.03333333333333144,1034683.3333333352,1034683.3333333352,0.0,1034683.3333333352,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.540+00:00,1034.7166666666685,34.71666666666846,95,STAGING_PLAN,95,0,simulation,1,,30.000000000001705,0.03333333333333144,1034716.6666666685,1034716.6666666685,0.0,1034716.6666666685,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.573+00:00,1034.7500000000018,34.75000000000179,96,STAGING_PLAN,96,0,simulation,1,,30.000000000001705,0.03333333333333144,1034750.0000000019,1034750.0000000019,0.0,1034750.0000000019,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.606+00:00,1034.7833333333351,34.78333333333512,97,STAGING_PLAN,97,0,simulation,1,,30.000000000001705,0.03333333333333144,1034783.3333333351,1034783.3333333351,0.0,1034783.3333333351,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.640+00:00,1034.8166666666684,34.81666666666845,98,STAGING_PLAN,98,0,simulation,1,,30.000000000001705,0.03333333333333144,1034816.6666666684,1034816.6666666684,0.0,1034816.6666666684,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.673+00:00,1034.8500000000017,34.850000000001785,99,STAGING_PLAN,99,0,simulation,1,,30.000000000001705,0.03333333333333144,1034850.0000000017,1034850.0000000017,0.0,1034850.0000000017,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.706+00:00,1034.883333333335,34.883333333335116,100,STAGING_PLAN,100,0,simulation,1,,30.000000000001705,0.03333333333333144,1034883.333333335,1034883.333333335,0.0,1034883.333333335,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.740+00:00,1034.9166666666683,34.91666666666845,101,WAYPOINT_DRIVE,101,0,simulation,1,,30.000000000001705,0.03333333333333144,1034916.6666666684,1034916.6666666684,0.0,1034916.6666666684,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.773+00:00,1034.9500000000019,34.95000000000178,102,WAYPOINT_DRIVE,102,0,simulation,1,,30.000000000001705,0.03333333333333144,1034950.0000000019,1034950.0000000019,0.0,1034950.0000000019,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.806+00:00,1034.9833333333352,34.98333333333511,103,WAYPOINT_DRIVE,103,0,simulation,1,,30.000000000001705,0.03333333333333144,1034983.3333333351,1034983.3333333351,0.0,1034983.3333333351,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.840+00:00,1035.0166666666685,35.01666666666844,104,WAYPOINT_DRIVE,104,0,simulation,1,,30.000000000001705,0.03333333333333144,1035016.6666666685,1035016.6666666685,0.0,1035016.6666666685,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
2026-09-08T08:51:42.873+00:00,1035.0500000000018,35.05000000000177,105,WAYPOINT_DRIVE,105,0,simulation,1,,30.000000000001705,0.03333333333333144,1035050.0000000017,1035050.0000000017,0.0,1035050.0000000017,0.0006649453510671468,3.8422116542138567,-0.007062368758568027
