t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-08T07:01:35.360+00:00,1030.6966666666685,30.69666666666864,80,COARSE_REACQUIRE,80,0,simulation,1,,29.999999999998508,0.03333333333333499,1030696.6666666685,1030696.6666666685,0.0,1030696.6666666685,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.393+00:00,1030.730000000002,30.730000000001976,81,ACQUIRE_VERIFY,81,0,simulation,1,,29.999999999998508,0.03333333333333499,1030730.0000000021,1030730.0000000021,0.0,1030730.0000000021,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.426+00:00,1030.7633333333354,30.76333333333531,82,ACQUIRE_VERIFY,82,0,simulation,1,,29.999999999998508,0.03333333333333499,1030763.3333333354,1030763.3333333354,0.0,1030763.3333333354,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.460+00:00,1030.7966666666687,30.796666666668646,83,ACQUIRE_VERIFY,83,0,simulation,1,,29.999999999998508,0.03333333333333499,1030796.6666666687,1030796.6666666687,0.0,1030796.6666666687,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.493+00:00,1030.830000000002,30.83000000000198,84,ACQUIRE_VERIFY,84,0,simulation,1,,29.999999999998508,0.03333333333333499,1030830.000000002,1030830.000000002,0.0,1030830.000000002,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.526+00:00,1030.8633333333353,30.863333333335316,85,ACQUIRE_VERIFY,85,0,simulation,1,,29.999999999998508,0.03333333333333499,1030863.3333333352,1030863.3333333352,0.0,1030863.3333333352,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.560+00:00,1030.8966666666686,30.89666666666865,86,ACQUIRE_VERIFY,86,0,simulation,1,,29.999999999998508,0.03333333333333499,1030896.6666666686,1030896.6666666686,0.0,1030896.6666666686,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.593+00:00,1030.9300000000019,30.930000000001986,87,ACQUIRE_VERIFY,87,0,simulation,1,,29.999999999998508,0.03333333333333499,1030930.0000000019,1030930.0000000019,0.0,1030930.0000000019,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.626+00:00,1030.9633333333354,30.96333333333532,88,ACQUIRE_VERIFY,88,0,simulation,1,,29.999999999998508,0.03333333333333499,1030963.3333333355,1030963.3333333355,0.0,1030963.3333333355,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.660+00:00,1030.9966666666687,30.996666666668656,89,ACQUIRE_VERIFY,89,0,simulation,1,,29.999999999998508,0.03333333333333499,1030996.6666666687,1030996.6666666687,0.0,1030996.6666666687,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.693+00:00,1031.030000000002,31.03000000000199,90,ACQUIRE_VERIFY,90,0,simulation,1,,29.999999999998508,0.03333333333333499,1031030.000000002,1031030.000000002,0.0,1031030.000000002,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.726+00:00,1031.0633333333353,31.063333333335326,91,STAGING_PLAN,91,0,simulation,1,,29.999999999998508,0.03333333333333499,1031063.3333333354,1031063.3333333354,0.0,1031063.3333333354,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.760+00:00,1031.0966666666686,31.09666666666866,92,STAGING_PLAN,92,0,simulation,1,,29.999999999998508,0.03333333333333499,1031096.6666666686,1031096.6666666686,0.0,1031096.6666666686,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.793+00:00,1031.130000000002,31.130000000001996,93,STAGING_PLAN,93,0,simulation,1,,29.999999999998508,0.03333333333333499,1031130.000000002,1031130.000000002,0.0,1031130.000000002,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.826+00:00,1031.1633333333352,31.16333333333533,94,STAGING_PLAN,94,0,simulation,1,,29.999999999998508,0.03333333333333499,1031163.3333333352,1031163.3333333352,0.0,1031163.3333333352,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.860+00:00,1031.1966666666688,31.196666666668666,95,STAGING_PLAN,95,0,simulation,1,,29.999999999998508,0.03333333333333499,1031196.6666666687,1031196.6666666687,0.0,1031196.6666666687,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.893+00:00,1031.230000000002,31.230000000002,96,STAGING_PLAN,96,0,simulation,1,,29.999999999998508,0.03333333333333499,1031230.0000000021,1031230.0000000021,0.0,1031230.0000000021,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.926+00:00,1031.2633333333354,31.263333333335336,97,STAGING_PLAN,97,0,simulation,1,,29.999999999998508,0.03333333333333499,1031263.3333333354,1031263.3333333354,0.0,1031263.3333333354,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.960+00:00,1031.2966666666687,31.29666666666867,98,STAGING_PLAN,98,0,simulation,1,,29.999999999998508,0.03333333333333499,1031296.6666666687,1031296.6666666687,0.0,1031296.6666666687,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:35.993+00:00,1031.330000000002,31.330000000002006,99,STAGING_PLAN,99,0,simulation,1,,29.999999999998508,0.03333333333333499,1031330.000000002,1031330.000000002,0.0,1031330.000000002,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:36.026+00:00,1031.3633333333353,31.36333333333534,100,STAGING_PLAN,100,0,simulation,1,,29.999999999998508,0.03333333333333499,1031363.3333333352,1031363.3333333352,0.0,1031363.3333333352,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:36.060+00:00,1031.3966666666686,31.396666666668676,101,WAYPOINT_DRIVE,101,0,simulation,1,,29.999999999998508,0.03333333333333499,1031396.6666666686,1031396.6666666686,0.0,1031396.6666666686,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:36.093+00:00,1031.430000000002,31.43000000000201,102,WAYPOINT_DRIVE,102,0,simulation,1,,29.999999999998508,0.03333333333333499,1031430.0000000021,1031430.0000000021,0.0,1031430.0000000021,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:36.126+00:00,1031.4633333333354,31.463333333335346,103,WAYPOINT_DRIVE,103,0,simulation,1,,29.999999999998508,0.03333333333333499,1031463.3333333355,1031463.3333333355,0.0,1031463.3333333355,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:36.160+00:00,1031.4966666666687,31.49666666666868,104,WAYPOINT_DRIVE,104,0,simulation,1,,29.999999999998508,0.03333333333333499,1031496.6666666687,1031496.6666666687,0.0,1031496.6666666687,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
2026-09-08T07:01:36.193+00:00,1031.530000000002,31.530000000002016,105,WAYPOINT_DRIVE,105,0,simulation,1,,29.999999999998508,0.03333333333333499,1031530.000000002,1031530.000000002,0.0,1031530.000000002,0.0006649454492941619,3.8422116542139952,-0.00706236875828381
