t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-07T08:59:00.328+00:00,1004.9999999999999,4.999999999999917,50,INSERT_DRIVE,50,0,simulation,1,,10.000000000000213,0.09999999999999787,1004879.9999999999,1004999.9999999999,120.00000000000011,1004999.9999999999,-0.012297047800649887,1.864683584103519,-0.15461946422226447
2026-09-07T08:59:00.428+00:00,1005.0999999999999,5.099999999999915,51,INSERT_DRIVE,51,0,simulation,1,,10.000000000000213,0.09999999999999787,1004979.9999999999,1005099.9999999999,120.00000000000011,1005099.9999999999,-0.004039559360301234,1.839538326305094,0.5705714951195091
2026-09-07T08:59:00.528+00:00,1005.1999999999999,5.199999999999913,52,INSERT_DRIVE,52,0,simulation,1,,10.000000000000213,0.09999999999999787,1005079.9999999999,1005199.9999999999,120.00000000000011,1005199.9999999999,-0.0009301418561776867,1.8466959802518566,-1.7987387121455924
2026-09-07T08:59:00.628+00:00,1005.3,5.299999999999911,53,INSERT_DRIVE,53,0,simulation,1,,10.000000000000213,0.09999999999999787,1005180.0,1005300.0,120.00000000000011,1005300.0,-0.009559602245519766,1.7970544937575037,2.326039091199277
2026-09-07T08:59:00.728+00:00,1005.3999999999999,5.399999999999909,54,INSERT_DRIVE,54,0,simulation,1,,10.000000000000213,0.09999999999999787,1005279.9999999999,1005399.9999999999,120.00000000000011,1005399.9999999999,-0.006248409314753338,1.7752231707023707,-2.1665622287461304
2026-09-07T08:59:00.828+00:00,1005.4999999999999,5.499999999999907,55,INSERT_DRIVE,55,0,simulation,1,,10.000000000000213,0.09999999999999787,1005379.9999999999,1005499.9999999999,120.00000000000011,1005499.9999999999,-0.00553433459864483,1.7731696480988441,1.0651728988119942
2026-09-07T08:59:00.928+00:00,1005.5999999999999,5.599999999999905,56,INSERT_DRIVE,56,0,simulation,1,,10.000000000000213,0.09999999999999787,1005479.9999999999,1005599.9999999999,120.00000000000011,1005599.9999999999,-0.01034314399703911,1.7410632027580504,-0.9725715711273608
2026-09-07T08:59:01.028+00:00,1005.6999999999999,5.6999999999999025,57,INSERT_DRIVE,57,0,simulation,1,,10.000000000000213,0.09999999999999787,1005579.9999999999,1005699.9999999999,120.00000000000011,1005699.9999999999,0.0012815460081787684,1.7520119885629952,0.6791091608561999
2026-09-07T08:59:01.128+00:00,1005.8,5.7999999999999,58,INSERT_DRIVE,58,0,simulation,1,,10.000000000000213,0.09999999999999787,1005680.0,1005800.0,120.00000000000011,1005800.0,0.005527282877269802,1.6701892503230424,-0.2649830724384685
2026-09-07T08:59:01.228+00:00,1005.8999999999999,5.899999999999898,59,INSERT_DRIVE,59,0,simulation,1,,10.000000000000213,0.09999999999999787,1005779.9999999999,1005899.9999999999,120.00000000000011,1005899.9999999999,0.02110053157474159,1.6605712840311833,-0.32296824750557107
2026-09-07T08:59:01.328+00:00,1005.9999999999999,5.999999999999896,60,INSERT_DRIVE,60,0,simulation,1,,10.000000000000213,0.09999999999999787,1005879.9999999999,1005999.9999999999,120.00000000000011,1005999.9999999999,0.018545758466101188,1.6185705221798445,-0.8834846365684257
2026-09-07T08:59:01.428+00:00,1006.0999999999999,6.099999999999894,61,INSERT_DRIVE,61,0,simulation,0,,10.000000000000213,0.09999999999999787,1005979.9999999999,1006099.9999999999,120.00000000000011,1006099.9999999999,,,
2026-09-07T08:59:01.528+00:00,1006.1999999999999,6.199999999999892,62,INSERT_DRIVE,62,0,simulation,1,,10.000000000000213,0.09999999999999787,1006079.9999999999,1006199.9999999999,120.00000000000011,1006199.9999999999,0.005502666463545544,1.5572647024885227,0.8654656718139506
2026-09-07T08:59:01.628+00:00,1006.2999999999998,6.29999999999989,63,INSERT_DRIVE,63,0,simulation,1,,10.000000000000213,0.09999999999999787,1006179.9999999999,1006299.9999999999,120.00000000000011,1006299.9999999999,-0.007261282981756506,1.5437684385107322,0.4005298676651705
2026-09-07T08:59:01.728+00:00,1006.3999999999999,6.399999999999888,64,INSERT_DRIVE,64,0,simulation,1,,10.000000000000213,0.09999999999999787,1006279.9999999999,1006399.9999999999,120.00000000000011,1006399.9999999999,0.004529791527265425,1.5260910010054403,0.5641691814342096
2026-09-07T08:59:01.828+00:00,1006.4999999999999,6.499999999999885,65,INSERT_DRIVE,65,0,simulation,1,,10.000000000000213,0.09999999999999787,1006379.9999999999,1006499.9999999999,120.00000000000011,1006499.9999999999,-0.0005237320772902524,1.5246136297596327,0.8703766734799672
2026-09-07T08:59:01.928+00:00,1006.5999999999999,6.599999999999883,66,INSERT_DRIVE,66,0,simulation,1,,10.000000000000213,0.09999999999999787,1006479.9999999999,1006599.9999999999,120.00000000000011,1006599.9999999999,-0.00652995300603728,1.4407730021599807,-0.5597102747046279
2026-09-07T08:59:02.028+00:00,1006.6999999999999,6.699999999999881,67,INSERT_DRIVE,67,0,simulation,1,,10.000000000000213,0.09999999999999787,1006579.9999999999,1006699.9999999999,120.00000000000011,1006699.9999999999,0.011147068541552634,1.4012063855503618,-0.9971397862828724
2026-09-07T08:59:02.128+00:00,1006.7999999999998,6.799999999999879,68,INSERT_DRIVE,68,0,simulation,1,,10.000000000000213,0.09999999999999787,1006679.9999999999,1006799.9999999999,120.00000000000011,1006799.9999999999,-0.015314120373798472,1.3972709732137412,0.08175924721265915
2026-09-07T08:59:02.228+00:00,1006.8999999999999,6.899999999999877,69,INSERT_DRIVE,69,0,simulation,1,,10.000000000000213,0.09999999999999787,1006779.9999999999,1006899.9999999999,120.00000000000011,1006899.9999999999,0.0006305571615933932,1.3771508398035222,0.8793919857258743
2026-09-07T08:59:02.328+00:00,1006.9999999999999,6.999999999999875,70,INSERT_DRIVE,70,0,simulation,1,,10.000000000000213,0.09999999999999787,1006879.9999999999,1006999.9999999999,120.00000000000011,1006999.9999999999,-0.0015110016554827621,1.3020102201333903,-0.3532793563056771
2026-09-07T08:59:02.428+00:00,1007.0999999999999,7.099999999999873,71,INSERT_DRIVE,71,0,simulation,1,,10.000000000000213,0.09999999999999787,1006979.9999999999,1007099.9999999999,120.00000000000011,1007099.9999999999,0.004696804830666631,1.3021182973938787,-1.7393947760898243
2026-09-07T08:59:02.528+00:00,1007.1999999999998,7.1999999999998705,72,INSERT_DRIVE,72,0,simulation,1,,10.000000000000213,0.09999999999999787,1007079.9999999999,1007199.9999999998,120.00000000000011,1007199.9999999998,-0.0020012394407439224,1.3052860993589843,1.693250851225315
2026-09-07T08:59:02.628+00:00,1007.2999999999998,7.299999999999868,73,INSERT_DRIVE,73,0,simulation,1,,10.000000000000213,0.09999999999999787,1007179.9999999999,1007299.9999999999,120.00000000000011,1007299.9999999999,-0.01359954234425444,1.251601152301819,-2.948802263401774
2026-09-07T08:59:02.728+00:00,1007.3999999999999,7.399999999999866,74,INSERT_DRIVE,74,0,simulation,1,,10.000000000000213,0.09999999999999787,1007279.9999999999,1007399.9999999999,120.00000000000011,1007399.9999999999,0.01067380731455108,1.2121933473053232,-0.7224297975012917
2026-09-07T08:59:02.828+00:00,1007.4999999999999,7.499999999999864,75,INSERT_DRIVE,75,0,simulation,1,,10.000000000000213,0.09999999999999787,1007379.9999999999,1007499.9999999999,120.00000000000011,1007499.9999999999,0.01936838497754817,1.1519631501020162,-0.19311434998871846
2026-09-07T08:59:02.928+00:00,1007.5999999999999,7.599999999999862,76,INSERT_DRIVE,76,0,simulation,1,,10.000000000000213,0.09999999999999787,1007479.9999999999,1007599.9999999999,120.00000000000011,1007599.9999999999,-0.016113103082414308,1.1571114121064465,1.5531134541222684
2026-09-07T08:59:03.028+00:00,1007.6999999999998,7.69999999999986,77,INSERT_DRIVE,77,0,simulation,1,,10.000000000000213,0.09999999999999787,1007579.9999999998,1007699.9999999998,120.00000000000011,1007699.9999999998,-0.0055254671321615535,1.142052159322799,1.2154397161068857
2026-09-07T08:59:03.128+00:00,1007.7999999999998,7.799999999999858,78,INSERT_DRIVE,78,0,simulation,1,,10.000000000000213,0.09999999999999787,1007679.9999999999,1007799.9999999999,120.00000000000011,1007799.9999999999,0.005717266314298158,1.1372930237883054,-0.4822413390200211
2026-09-07T08:59:03.228+00:00,1007.8999999999999,7.899999999999856,79,INSERT_DRIVE,79,0,simulation,1,,10.000000000000213,0.09999999999999787,1007779.9999999999,1007899.9999999999,120.00000000000011,1007899.9999999999,-0.022467573424774706,1.0676286764667249,-0.506656400757123
2026-09-07T08:59:03.328+00:00,1007.9999999999999,7.9999999999998535,80,INSERT_DRIVE,80,0,simulation,1,,10.000000000000213,0.09999999999999787,1007879.9999999999,1007999.9999999999,120.00000000000011,1007999.9999999999,-0.013340047722090152,1.0443157126731353,-0.5239258813244021
2026-09-07T08:59:03.428+00:00,1008.0999999999999,8.099999999999852,81,INSERT_DRIVE,81,0,simulation,1,,10.000000000000124,0.09999999999999876,1007979.9999999999,1008099.9999999999,120.00000000000011,1008099.9999999999,-0.02121276762691687,1.032134822926118,-1.4098198827321653
2026-09-07T08:59:03.528+00:00,1008.1999999999998,8.19999999999985,82,INSERT_DRIVE,82,0,simulation,1,,10.000000000000213,0.09999999999999787,1008079.9999999998,1008199.9999999998,119.99999999999922,1008199.9999999998,-0.008989761559510987,0.9674347949758952,-0.7686916040226777
2026-09-07T08:59:03.628+00:00,1008.2999999999998,8.299999999999848,83,INSERT_DRIVE,83,0,simulation,1,,10.000000000000213,0.09999999999999787,1008179.9999999999,1008299.9999999999,119.99999999999922,1008299.9999999999,0.008740386577745682,0.935820846995156,-0.4354632472148978
2026-09-07T08:59:03.728+00:00,1008.3999999999999,8.399999999999846,84,INSERT_DRIVE,84,0,simulation,1,,10.000000000000213,0.09999999999999787,1008279.9999999999,1008399.9999999999,119.99999999999922,1008399.9999999999,-0.014774970767249613,0.9484820855154507,-0.0382392580661417
2026-09-07T08:59:03.828+00:00,1008.4999999999999,8.499999999999844,85,INSERT_DRIVE,85,0,simulation,1,,10.000000000000213,0.09999999999999787,1008379.9999999999,1008499.9999999999,119.99999999999922,1008499.9999999999,-0.0021486137006808607,0.8977848154991315,-0.5562629325756347
2026-09-07T08:59:03.928+00:00,1008.5999999999998,8.599999999999842,86,INSERT_DRIVE,86,0,simulation,1,,10.000000000000213,0.09999999999999787,1008479.9999999998,1008599.9999999998,119.99999999999922,1008599.9999999998,-0.0033907562257521197,0.874552097503369,-2.409768972332671
2026-09-07T08:59:04.028+00:00,1008.6999999999998,8.69999999999984,87,INSERT_DRIVE,87,0,simulation,1,,10.000000000000213,0.09999999999999787,1008579.9999999998,1008699.9999999998,119.99999999999922,1008699.9999999998,-0.0020390417761601684,0.8608712584122495,-0.5736840036798299
