t_iso,t_mono,sim_time_s,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,measurement_sim_time_s,latency_s,truth_x,truth_y,truth_z,truth_yaw_deg,error_x,error_y,error_z,error_yaw_deg
2026-09-08T07:02:12.670+00:00,1040.0366666666682,40.03666666666827,278,WAYPOINT_DRIVE_SETTLE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.03666666666827,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:12.703+00:00,1040.0700000000015,40.0700000000016,279,WAYPOINT_DRIVE_SETTLE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.0700000000016,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:12.736+00:00,1040.1033333333348,40.10333333333493,280,WAYPOINT_DRIVE_SETTLE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.10333333333493,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:12.770+00:00,1040.1366666666684,40.13666666666826,281,WAYPOINT_DRIVE_SETTLE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.13666666666826,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:12.803+00:00,1040.1700000000017,40.17000000000159,282,WAYPOINT_DRIVE_SETTLE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.17000000000159,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:12.836+00:00,1040.203333333335,40.203333333334925,283,WAYPOINT_DRIVE_SETTLE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.203333333334925,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:12.870+00:00,1040.2366666666683,40.236666666668256,284,WAYPOINT_DRIVE_SETTLE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.236666666668256,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:12.903+00:00,1040.2700000000016,40.27000000000159,285,WAYPOINT_DRIVE_SETTLE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.27000000000159,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:12.936+00:00,1040.3033333333349,40.30333333333492,286,WAYPOINT_DRIVE_SETTLE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.30333333333492,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
2026-09-08T07:02:12.970+00:00,1040.3366666666682,40.33666666666825,287,WAYPOINT_DRIVE_SETTLE,,1,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,-0.014124753816076918,1.1,30.000000000001705,40.33666666666825,0.0,5.986879026345475e-05,0.575,2.6912556944378725,-0.014124753816076918,0.0,0.0,0.0,0.0
