t_iso,t_mono,sim_time_s,phase,fsm_state,command,forklift_world_x_m,forklift_world_z_m,forklift_heading_deg,camera_world_x_m,camera_world_z_m,pallet_world_x_m,pallet_world_z_m,pallet_heading_deg,pallet_camera_x_m,pallet_camera_y_m,pallet_camera_z_m,pallet_relative_yaw_deg,pallet_pivot_x_m,pallet_pivot_z_m,pivot_to_pallet_distance_m,fork_tip_world_x_m,fork_tip_world_z_m,fork_tip_pallet_x_m,fork_tip_pallet_z_m,left_outer_tip_pallet_x_m,left_outer_tip_pallet_z_m,right_outer_tip_pallet_x_m,right_outer_tip_pallet_z_m,tip_insertion_depth_m,insertion_remaining_m,collision,minimum_clearance_m
2026-09-08T07:01:41.396+00:00,1008.7633333333332,8.763333333333199,tick,COARSE_ROTATE,ROT_LEFT,0.0,0.0,-44.09700223557106,-0.47319515140519147,0.48835064112440557,5.773159728050814e-15,4.680000000000009,-150.0000000000113,3.2566960420239752,0.575,2.68100147126797,74.09700223555973,3.2566960420239752,3.3610014712679703,4.6800000000000095,-1.2943279141377293,1.3357826360167562,0.5511878275203229,-3.5433411500555048,0.46898496628546127,-3.8318592423908067,0.6333906887551846,-3.254823057720202,0.0,2.3810014712679703,0,
2026-09-08T07:01:41.406+00:00,1008.7733333333332,8.773333333333198,tick,COARSE_ROTATE,ROT_LEFT,0.0,0.0,-44.21802693222476,-0.4742256280205963,0.4873500320390582,6.661338147750939e-15,4.680000000000009,-150.0000000000113,3.263788145788821,0.575,2.674114926386461,74.21802693221343,3.263788145788821,3.3541149263864614,4.6800000000000095,-1.2971465707622192,1.3330456758715414,0.5501152793515761,-3.547120755382651,0.4685220318791574,-3.8358118393580733,0.6317085268239947,-3.258429671407228,0.0,2.3741149263864614,0,
2026-09-08T07:01:41.416+00:00,1008.7833333333332,8.783333333333198,tick,COARSE_ROTATE,ROT_LEFT,0.0,0.0,-44.33905162887845,-0.4752539887727311,0.48634724853298894,6.661338147750939e-15,4.68000000000001,-150.00000000001137,3.270865687435866,0.575,2.667213416374102,74.33905162886708,3.270865687435866,3.3472134163741023,4.6800000000000095,-1.2999594398783525,1.3303027680461168,0.5490507171521929,-3.550902617797775,0.4680674474886648,-3.839765405353743,0.6300339868157209,-3.262039830241807,0.0,2.3672134163741023,0,
2026-09-08T07:01:41.426+00:00,1008.7933333333332,8.793333333333198,tick,COARSE_ROTATE,ROT_LEFT,0.0,0.0,-44.46007632553214,-0.4762802290733351,0.48534229508033966,7.105427357601002e-15,4.68000000000001,-150.00000000001143,3.277928635387083,0.575,2.6602969720235166,74.46007632552073,3.277928635387083,3.3402969720235167,4.68000000000001,-1.302766508935887,1.327553924778576,0.5479941456719584,-3.5546867204272554,0.4676212151422172,-3.8437199227380994,0.6283670762016996,-3.2656535181164115,0.0,2.3602969720235167,0,
2026-09-08T07:01:41.436+00:00,1008.8033333333332,8.803333333333198,tick,COARSE_ROTATE,ROT_LEFT,0.0,0.0,-44.581101022185834,-0.4773043443436089,0.48433517616493404,6.661338147750939e-15,4.68000000000001,-150.00000000001148,3.2849769581295556,0.575,2.65336562419396,74.58110102217438,3.2849769581295556,3.33336562419396,4.68000000000001,-1.3055677654104596,1.324799158333496,0.5469455696249991,-3.5584730463874745,0.4671833368307766,-3.8476753738671823,0.6267078024192214,-3.269270718907766,0.0,2.3533656241939602,0,
2026-09-08T07:01:41.446+00:00,1008.8133333333332,8.813333333333198,tick,COARSE_ROTATE,ROT_LEFT,0.0,0.0,-44.702125718839525,-0.478326330014234,0.4833258962802574,6.217248937900877e-15,4.68000000000001,-150.00000000001148,3.292010624215622,0.575,2.646419403811186,74.70212571882803,3.292010624215622,3.3264194038111863,4.68000000000001,-1.30836319680364,1.3220384810018804,0.5459049936897731,-3.562261578784895,0.46675381450803777,-3.8516317410928647,0.6250561728715085,-3.2728914164769254,0.0,2.3464194038111863,0,
2026-09-08T07:01:41.456+00:00,1008.8233333333332,8.823333333333197,tick,COARSE_ROTATE,ROT_LEFT,0.0,0.0,-44.82315041549322,-0.4793461815253936,0.48231445992943695,6.661338147750939e-15,4.68000000000001,-150.00000000001154,3.2990296022630154,0.575,2.639458341867304,74.82315041548168,3.2990296022630154,3.3194583418673043,4.680000000000011,-1.311152790642988,1.3192719051011068,0.5448724225090401,-3.5660523007161378,0.46633265009040803,-3.855589006762935,0.6234121949276722,-3.2765155946693407,0.0,2.3394583418673043,0,
2026-09-08T07:01:41.466+00:00,1008.8333333333331,8.833333333333197,tick,COARSE_ROTATE,ROT_LEFT,0.0,0.0,-44.94417511214691,-0.48036389432679316,0.4813008716252211,7.105427357601002e-15,4.68000000000001,-150.00000000001154,3.306033860955,0.575,2.6324824694206415,74.94417511213538,3.306033860955,3.3124824694206416,4.68000000000001,-1.3139365344821106,1.3164994429748693,0.5438478606898502,-3.56984519526805,0.4659198454570107,-3.859547153221168,0.6217758759226899,-3.280143237314932,0.0,2.3324824694206416,0,
2026-09-08T07:01:41.476+00:00,1008.8433333333332,8.843333333333197,tick,COARSE_ROTATE,ROT_LEFT,0.0,0.0,-45.0651998088006,-0.48137946387768027,0.4802851358899598,6.217248937900877e-15,4.68000000000001,-150.0000000000116,3.3130233690405166,0.575,2.6254918175956083,75.06519980878903,3.3130233690405166,3.3054918175956085,4.68000000000001,-1.3167144159007134,1.3137211069931252,0.5428313128035087,-3.57364024551779,0.46551540244965917,-3.8635061628074143,0.6201472231573582,-3.2837743282281653,0.0,2.3254918175956085,0,
2026-09-08T07:01:41.486+00:00,1008.8533333333332,8.853333333333197,tick,COARSE_ROTATE,ROT_LEFT,0.0,0.0,-45.18622450545429,-0.4823928856468651,0.47926725725558444,6.217248937900877e-15,4.68000000000001,-150.0000000000116,3.3199980953343187,0.575,2.618486417582554,75.18622450544271,3.3199980953343187,3.2984864175825543,4.68000000000001,-1.3194864225046603,1.3109369095520396,0.5418227833855731,-3.5774374345328956,0.4651193228728695,-3.8674660178576707,0.6185262438982768,-3.2874088512081205,0.0,2.3184864175825544,0,
