t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-09T06:47:59.575+00:00,1000.9333333333333,0.9333333333333332,28,ACQUIRE_VERIFY,28,0,simulation,1,,30.000000000000007,0.033333333333333326,1000933.3333333333,1000933.3333333333,0.0,1000933.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:47:59.608+00:00,1000.9666666666667,0.9666666666666666,29,ACQUIRE_VERIFY,29,0,simulation,1,,30.000000000000007,0.033333333333333326,1000966.6666666667,1000966.6666666667,0.0,1000966.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:47:59.641+00:00,1001.0,0.9999999999999999,30,ACQUIRE_VERIFY,30,0,simulation,1,,30.000000000000007,0.033333333333333326,1001000.0,1001000.0,0.0,1001000.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:59.675+00:00,1001.0333333333333,1.0333333333333332,31,ACQUIRE_VERIFY,31,0,simulation,1,,30.000000000000007,0.033333333333333326,1001033.3333333333,1001033.3333333333,0.0,1001033.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:47:59.708+00:00,1001.0666666666667,1.0666666666666667,32,ACQUIRE_VERIFY,32,0,simulation,1,,29.999999999999908,0.03333333333333344,1001066.6666666667,1001066.6666666667,0.0,1001066.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:47:59.741+00:00,1001.1,1.1,33,ACQUIRE_VERIFY,33,0,simulation,1,,29.999999999999908,0.03333333333333344,1001100.0,1001100.0,0.0,1001100.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:59.775+00:00,1001.1333333333333,1.1333333333333335,34,ACQUIRE_VERIFY,34,0,simulation,1,,29.999999999999908,0.03333333333333344,1001133.3333333334,1001133.3333333334,0.0,1001133.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:59.808+00:00,1001.1666666666666,1.166666666666667,35,ACQUIRE_VERIFY,35,0,simulation,1,,29.999999999999908,0.03333333333333344,1001166.6666666666,1001166.6666666666,0.0,1001166.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:59.841+00:00,1001.2,1.2000000000000004,36,ACQUIRE_VERIFY,36,0,simulation,1,,29.999999999999908,0.03333333333333344,1001200.0,1001200.0,0.0,1001200.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:59.875+00:00,1001.2333333333333,1.2333333333333338,37,ACQUIRE_VERIFY,37,0,simulation,1,,29.999999999999908,0.03333333333333344,1001233.3333333334,1001233.3333333334,0.0,1001233.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:59.908+00:00,1001.2666666666667,1.2666666666666673,38,ACQUIRE_VERIFY,38,0,simulation,1,,29.999999999999908,0.03333333333333344,1001266.6666666666,1001266.6666666666,0.0,1001266.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:59.941+00:00,1001.3,1.3000000000000007,39,ACQUIRE_VERIFY,39,0,simulation,1,,29.999999999999908,0.03333333333333344,1001300.0,1001300.0,0.0,1001300.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:59.975+00:00,1001.3333333333334,1.3333333333333341,40,ACQUIRE_VERIFY,40,0,simulation,1,,29.999999999999908,0.03333333333333344,1001333.3333333334,1001333.3333333334,0.0,1001333.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.008+00:00,1001.3666666666667,1.3666666666666676,41,ACQUIRE_VERIFY,41,0,simulation,1,,29.999999999999908,0.03333333333333344,1001366.6666666666,1001366.6666666666,0.0,1001366.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.041+00:00,1001.4,1.400000000000001,42,ACQUIRE_VERIFY,42,0,simulation,1,,29.999999999999908,0.03333333333333344,1001400.0,1001400.0,0.0,1001400.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.075+00:00,1001.4333333333333,1.4333333333333345,43,ACQUIRE_VERIFY,43,0,simulation,1,,29.999999999999908,0.03333333333333344,1001433.3333333333,1001433.3333333333,0.0,1001433.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.108+00:00,1001.4666666666667,1.466666666666668,44,ACQUIRE_VERIFY,44,0,simulation,1,,29.999999999999908,0.03333333333333344,1001466.6666666667,1001466.6666666667,0.0,1001466.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.141+00:00,1001.5,1.5000000000000013,45,ACQUIRE_VERIFY,45,0,simulation,1,,29.999999999999908,0.03333333333333344,1001500.0,1001500.0,0.0,1001500.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.175+00:00,1001.5333333333333,1.5333333333333348,46,ACQUIRE_VERIFY,46,0,simulation,1,,29.999999999999908,0.03333333333333344,1001533.3333333333,1001533.3333333333,0.0,1001533.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.208+00:00,1001.5666666666667,1.5666666666666682,47,ACQUIRE_VERIFY,47,0,simulation,1,,29.999999999999908,0.03333333333333344,1001566.6666666667,1001566.6666666667,0.0,1001566.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.241+00:00,1001.6,1.6000000000000016,48,ACQUIRE_VERIFY,48,0,simulation,1,,29.999999999999908,0.03333333333333344,1001600.0,1001600.0,0.0,1001600.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.275+00:00,1001.6333333333333,1.633333333333335,49,ACQUIRE_VERIFY,49,0,simulation,1,,29.999999999999908,0.03333333333333344,1001633.3333333334,1001633.3333333334,0.0,1001633.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.308+00:00,1001.6666666666666,1.6666666666666685,50,ACQUIRE_VERIFY,50,0,simulation,1,,29.999999999999908,0.03333333333333344,1001666.6666666666,1001666.6666666666,0.0,1001666.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.341+00:00,1001.7,1.700000000000002,51,ACQUIRE_VERIFY,51,0,simulation,1,,29.999999999999908,0.03333333333333344,1001700.0,1001700.0,0.0,1001700.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.375+00:00,1001.7333333333333,1.7333333333333354,52,ACQUIRE_VERIFY,52,0,simulation,1,,29.999999999999908,0.03333333333333344,1001733.3333333334,1001733.3333333334,0.0,1001733.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.408+00:00,1001.7666666666667,1.7666666666666688,53,ACQUIRE_VERIFY,53,0,simulation,1,,29.999999999999908,0.03333333333333344,1001766.6666666666,1001766.6666666666,0.0,1001766.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.441+00:00,1001.8,1.8000000000000023,54,ACQUIRE_VERIFY,54,0,simulation,1,,29.999999999999908,0.03333333333333344,1001800.0,1001800.0,0.0,1001800.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.475+00:00,1001.8333333333334,1.8333333333333357,55,ACQUIRE_VERIFY,55,0,simulation,1,,29.999999999999908,0.03333333333333344,1001833.3333333334,1001833.3333333334,0.0,1001833.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.508+00:00,1001.8666666666667,1.8666666666666691,56,ACQUIRE_VERIFY,56,0,simulation,1,,29.999999999999908,0.03333333333333344,1001866.6666666666,1001866.6666666666,0.0,1001866.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.541+00:00,1001.9,1.9000000000000026,57,ACQUIRE_VERIFY,57,0,simulation,1,,29.999999999999908,0.03333333333333344,1001900.0,1001900.0,0.0,1001900.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.575+00:00,1001.9333333333333,1.933333333333336,58,ACQUIRE_VERIFY,58,0,simulation,1,,29.999999999999908,0.03333333333333344,1001933.3333333333,1001933.3333333333,0.0,1001933.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.608+00:00,1001.9666666666667,1.9666666666666694,59,ACQUIRE_VERIFY,59,0,simulation,1,,29.999999999999908,0.03333333333333344,1001966.6666666667,1001966.6666666667,0.0,1001966.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.641+00:00,1002.0,2.0000000000000027,60,ACQUIRE_VERIFY,60,0,simulation,1,,30.000000000000107,0.033333333333333215,1002000.0,1002000.0,0.0,1002000.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.675+00:00,1002.0333333333333,2.033333333333336,61,ACQUIRE_VERIFY,61,0,simulation,1,,30.000000000000107,0.033333333333333215,1002033.3333333333,1002033.3333333333,0.0,1002033.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.708+00:00,1002.0666666666667,2.066666666666669,62,ACQUIRE_VERIFY,62,0,simulation,1,,30.000000000000107,0.033333333333333215,1002066.6666666667,1002066.6666666667,0.0,1002066.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.741+00:00,1002.1,2.1000000000000023,63,ACQUIRE_VERIFY,63,0,simulation,1,,30.000000000000107,0.033333333333333215,1002100.0,1002100.0,0.0,1002100.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.775+00:00,1002.1333333333333,2.1333333333333355,64,ACQUIRE_VERIFY,64,0,simulation,1,,30.000000000000107,0.033333333333333215,1002133.3333333334,1002133.3333333334,0.0,1002133.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.808+00:00,1002.1666666666666,2.1666666666666687,65,ACQUIRE_VERIFY,65,0,simulation,1,,30.000000000000107,0.033333333333333215,1002166.6666666666,1002166.6666666666,0.0,1002166.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.841+00:00,1002.2,2.200000000000002,66,ACQUIRE_VERIFY,66,0,simulation,1,,30.000000000000107,0.033333333333333215,1002200.0,1002200.0,0.0,1002200.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.875+00:00,1002.2333333333333,2.233333333333335,67,ACQUIRE_VERIFY,67,0,simulation,1,,30.000000000000107,0.033333333333333215,1002233.3333333334,1002233.3333333334,0.0,1002233.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.908+00:00,1002.2666666666667,2.2666666666666684,68,ACQUIRE_VERIFY,68,0,simulation,1,,30.000000000000107,0.033333333333333215,1002266.6666666666,1002266.6666666666,0.0,1002266.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.941+00:00,1002.3,2.3000000000000016,69,ACQUIRE_VERIFY,69,0,simulation,1,,30.000000000000107,0.033333333333333215,1002300.0,1002300.0,0.0,1002300.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:00.975+00:00,1002.3333333333334,2.333333333333335,70,ACQUIRE_VERIFY,70,0,simulation,1,,30.000000000000107,0.033333333333333215,1002333.3333333334,1002333.3333333334,0.0,1002333.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.008+00:00,1002.3666666666667,2.366666666666668,71,STAGING_PLAN,71,0,simulation,1,,30.000000000000107,0.033333333333333215,1002366.6666666666,1002366.6666666666,0.0,1002366.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.041+00:00,1002.4,2.4000000000000012,72,STAGING_PLAN,72,0,simulation,1,,30.000000000000107,0.033333333333333215,1002400.0,1002400.0,0.0,1002400.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.075+00:00,1002.4333333333333,2.4333333333333345,73,STAGING_PLAN,73,0,simulation,1,,30.000000000000107,0.033333333333333215,1002433.3333333333,1002433.3333333333,0.0,1002433.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.108+00:00,1002.4666666666667,2.4666666666666677,74,STAGING_PLAN,74,0,simulation,1,,30.000000000000107,0.033333333333333215,1002466.6666666667,1002466.6666666667,0.0,1002466.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.141+00:00,1002.5,2.500000000000001,75,STAGING_PLAN,75,0,simulation,1,,30.000000000000107,0.033333333333333215,1002500.0,1002500.0,0.0,1002500.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.175+00:00,1002.5333333333333,2.533333333333334,76,STAGING_PLAN,76,0,simulation,1,,30.000000000000107,0.033333333333333215,1002533.3333333333,1002533.3333333333,0.0,1002533.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.208+00:00,1002.5666666666667,2.5666666666666673,77,STAGING_PLAN,77,0,simulation,1,,30.000000000000107,0.033333333333333215,1002566.6666666667,1002566.6666666667,0.0,1002566.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.241+00:00,1002.6,2.6000000000000005,78,STAGING_PLAN,78,0,simulation,1,,30.000000000000107,0.033333333333333215,1002600.0,1002600.0,0.0,1002600.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.275+00:00,1002.6333333333333,2.6333333333333337,79,STAGING_PLAN,79,0,simulation,1,,30.000000000000107,0.033333333333333215,1002633.3333333334,1002633.3333333334,0.0,1002633.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.308+00:00,1002.6666666666666,2.666666666666667,80,STAGING_PLAN,80,0,simulation,1,,30.000000000000107,0.033333333333333215,1002666.6666666666,1002666.6666666666,0.0,1002666.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.341+00:00,1002.7,2.7,81,WAYPOINT_DRIVE,81,0,simulation,1,,30.000000000000107,0.033333333333333215,1002700.0,1002700.0,0.0,1002700.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.375+00:00,1002.7333333333333,2.7333333333333334,82,WAYPOINT_DRIVE,82,0,simulation,1,,30.000000000000107,0.033333333333333215,1002733.3333333334,1002733.3333333334,0.0,1002733.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.408+00:00,1002.7666666666667,2.7666666666666666,83,WAYPOINT_DRIVE,83,0,simulation,1,,30.000000000000107,0.033333333333333215,1002766.6666666666,1002766.6666666666,0.0,1002766.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.441+00:00,1002.8,2.8,84,WAYPOINT_DRIVE,84,0,simulation,1,,30.000000000000107,0.033333333333333215,1002800.0,1002800.0,0.0,1002800.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.475+00:00,1002.8333333333334,2.833333333333333,85,WAYPOINT_DRIVE,85,0,simulation,1,,30.000000000000107,0.033333333333333215,1002833.3333333334,1002833.3333333334,0.0,1002833.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.508+00:00,1002.8666666666667,2.8666666666666663,86,WAYPOINT_DRIVE,86,0,simulation,1,,30.000000000000107,0.033333333333333215,1002866.6666666666,1002866.6666666666,0.0,1002866.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.541+00:00,1002.9,2.8999999999999995,87,WAYPOINT_DRIVE,87,0,simulation,1,,30.000000000000107,0.033333333333333215,1002900.0,1002900.0,0.0,1002900.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.575+00:00,1002.9333333333333,2.9333333333333327,88,WAYPOINT_DRIVE,88,0,simulation,1,,30.000000000000107,0.033333333333333215,1002933.3333333333,1002933.3333333333,0.0,1002933.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.608+00:00,1002.9666666666667,2.966666666666666,89,WAYPOINT_DRIVE,89,0,simulation,1,,30.000000000000107,0.033333333333333215,1002966.6666666667,1002966.6666666667,0.0,1002966.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.641+00:00,1003.0,2.999999999999999,90,WAYPOINT_DRIVE,90,0,simulation,1,,30.000000000000107,0.033333333333333215,1003000.0,1003000.0,0.0,1003000.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.675+00:00,1003.0333333333333,3.0333333333333323,91,WAYPOINT_DRIVE,91,0,simulation,1,,30.000000000000107,0.033333333333333215,1003033.3333333333,1003033.3333333333,0.0,1003033.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.708+00:00,1003.0666666666667,3.0666666666666655,92,WAYPOINT_DRIVE,92,0,simulation,1,,30.000000000000107,0.033333333333333215,1003066.6666666667,1003066.6666666667,0.0,1003066.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.741+00:00,1003.1,3.0999999999999988,93,WAYPOINT_DRIVE,93,0,simulation,1,,30.000000000000107,0.033333333333333215,1003100.0,1003100.0,0.0,1003100.0,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.775+00:00,1003.1333333333333,3.133333333333332,94,WAYPOINT_DRIVE,94,0,simulation,1,,30.000000000000107,0.033333333333333215,1003133.3333333334,1003133.3333333334,0.0,1003133.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.808+00:00,1003.1666666666666,3.166666666666665,95,WAYPOINT_DRIVE,95,0,simulation,1,,30.000000000000107,0.033333333333333215,1003166.6666666666,1003166.6666666666,0.0,1003166.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:48:01.841+00:00,1003.2,3.1999999999999984,96,WAYPOINT_DRIVE,96,0,simulation,1,,30.000000000000107,0.033333333333333215,1003200.0,1003200.0,0.0,1003200.0,0.0,3.999951213894578,0.0
2026-09-09T06:48:01.875+00:00,1003.2333333333333,3.2333333333333316,97,WAYPOINT_DRIVE,97,0,simulation,1,,30.000000000000107,0.033333333333333215,1003233.3333333334,1003233.3333333334,0.0,1003233.3333333334,0.0,3.9997505920145753,0.0
2026-09-09T06:48:01.908+00:00,1003.2666666666667,3.266666666666665,98,WAYPOINT_DRIVE,98,0,simulation,1,,30.000000000000107,0.033333333333333215,1003266.6666666666,1003266.6666666666,0.0,1003266.6666666666,0.0,3.9993948101345747,0.0
2026-09-09T06:48:01.941+00:00,1003.3,3.299999999999998,99,WAYPOINT_DRIVE,99,0,simulation,1,,30.000000000000107,0.033333333333333215,1003300.0,1003300.0,0.0,1003300.0,0.0,3.998883868254573,0.0
2026-09-09T06:48:01.975+00:00,1003.3333333333334,3.3333333333333313,100,WAYPOINT_DRIVE,100,0,simulation,1,,30.000000000000107,0.033333333333333215,1003333.3333333334,1003333.3333333334,0.0,1003333.3333333334,0.0,3.9982177663745717,0.0
2026-09-09T06:48:02.008+00:00,1003.3666666666667,3.3666666666666645,101,WAYPOINT_DRIVE,101,0,simulation,1,,30.000000000000107,0.033333333333333215,1003366.6666666666,1003366.6666666666,0.0,1003366.6666666666,0.0,3.9973965044945707,0.0
2026-09-09T06:48:02.041+00:00,1003.4,3.3999999999999977,102,WAYPOINT_DRIVE,102,0,simulation,1,,30.000000000000107,0.033333333333333215,1003400.0,1003400.0,0.0,1003400.0,0.0,3.9964200826145695,0.0
2026-09-09T06:48:02.075+00:00,1003.4333333333333,3.433333333333331,103,WAYPOINT_DRIVE,103,0,simulation,1,,30.000000000000107,0.033333333333333215,1003433.3333333333,1003433.3333333333,0.0,1003433.3333333333,0.0,3.9952885007345675,0.0
2026-09-09T06:48:02.108+00:00,1003.4666666666667,3.466666666666664,104,WAYPOINT_DRIVE,104,0,simulation,1,,30.000000000000107,0.033333333333333215,1003466.6666666667,1003466.6666666667,0.0,1003466.6666666667,0.0,3.994001758854567,0.0
2026-09-09T06:48:02.141+00:00,1003.5,3.4999999999999973,105,WAYPOINT_DRIVE,105,0,simulation,1,,30.000000000000107,0.033333333333333215,1003500.0,1003500.0,0.0,1003500.0,0.0,3.9925598569745664,0.0
2026-09-09T06:48:02.175+00:00,1003.5333333333333,3.5333333333333306,106,WAYPOINT_DRIVE,106,0,simulation,1,,30.000000000000107,0.033333333333333215,1003533.3333333333,1003533.3333333333,0.0,1003533.3333333333,0.0,3.9909627950945663,0.0
2026-09-09T06:48:02.208+00:00,1003.5666666666667,3.5666666666666638,107,WAYPOINT_DRIVE,107,0,simulation,1,,30.000000000000107,0.033333333333333215,1003566.6666666667,1003566.6666666667,0.0,1003566.6666666667,0.0,3.9892105732145655,0.0
2026-09-09T06:48:02.241+00:00,1003.6,3.599999999999997,108,WAYPOINT_DRIVE,108,0,simulation,1,,30.000000000000107,0.033333333333333215,1003600.0,1003600.0,0.0,1003600.0,0.0,3.9873031913345645,0.0
2026-09-09T06:48:02.275+00:00,1003.6333333333333,3.63333333333333,109,WAYPOINT_DRIVE,109,0,simulation,1,,30.000000000000107,0.033333333333333215,1003633.3333333334,1003633.3333333334,0.0,1003633.3333333334,0.0,3.985240649454563,0.0
2026-09-09T06:48:02.308+00:00,1003.6666666666666,3.6666666666666634,110,WAYPOINT_DRIVE,110,0,simulation,1,,30.000000000000107,0.033333333333333215,1003666.6666666666,1003666.6666666666,0.0,1003666.6666666666,0.0,3.9830229475745633,0.0
