t_iso,t_mono,sim_time_s,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,measurement_sim_time_s,latency_s,truth_x,truth_y,truth_z,truth_yaw_deg,error_x,error_y,error_z,error_yaw_deg
2026-09-09T06:47:58.554+00:00,1001.0411517290258,1.0411517290258203,24,ACQUIRE_VERIFY,,1,-0.009020625482643083,0.4252470217227831,4.001525312818358,-1.4950834690955048,-1.4950834690955048,1.1,17.3392564706027,1.016812462516397,0.024339266509423307,0.0,0.425,3.9999999999999996,0.0,-0.009020625482643083,0.0002470217227831149,0.0015253128183585565,-1.4950834690955073
2026-09-09T06:47:58.563+00:00,1001.0501457958497,1.0501457958497304,25,ACQUIRE_VERIFY,,1,-0.00789218315249527,0.42017991726066484,4.002646086847441,-0.29578435840736006,-0.29578435840736006,1.1,111.18440851935482,1.0501457958497304,0.0,0.0,0.425,3.9999999999999996,0.0,-0.00789218315249527,-0.004820082739335151,0.002646086847440822,-0.29578435840734857
2026-09-09T06:47:58.597+00:00,1001.083479129183,1.0834791291830639,26,ACQUIRE_VERIFY,,1,0.006956320936248434,0.42010823505856865,4.023681290572402,-0.49268450715482004,-0.49268450715482004,1.1,29.999999999999908,1.0834791291830639,0.0,0.0,0.425,3.9999999999999996,0.0,0.006956320936248434,-0.004891764941431361,0.023681290572403195,-0.4926845071548342
2026-09-09T06:47:58.684+00:00,1001.1703161538616,1.1703161538616094,27,ACQUIRE_VERIFY,,1,0.010759078610521649,0.4251167844446834,4.015997261168526,0.2681662846454458,0.2681662846454458,1.1,11.515825233554628,1.1168124625163973,0.053503691345212046,0.0,0.425,3.9999999999999996,0.0,0.010759078610521649,0.00011678444468346011,0.015997261168526473,0.2681662846454469
2026-09-09T06:47:58.751+00:00,1001.237856066929,1.2378560669289695,28,ACQUIRE_VERIFY,,1,0.008856507491405189,0.4179558696185641,3.99969542900752,0.29264414284364193,0.29264414284364193,1.1,14.806059921970304,1.2036494871949428,0.03420657973402674,0.0,0.425,3.9999999999999996,0.0,0.008856507491405189,-0.007044130381435851,-0.00030457099247942844,0.2926441428436436
2026-09-09T06:47:58.784+00:00,1001.2711894002623,1.271189400262303,29,ACQUIRE_VERIFY,,1,0.006253588281155389,0.43038415508627725,3.976617324895595,0.6434949815346442,0.6434949815346442,1.1,29.999999999999908,1.271189400262303,0.0,0.0,0.425,3.9999999999999996,0.0,0.006253588281155389,0.005384155086277244,-0.02338267510440473,0.6434949815346384
2026-09-09T06:47:58.818+00:00,1001.3045227335956,1.3045227335956364,30,ACQUIRE_VERIFY,,1,0.015027405620607991,0.4310674305001207,3.9737797273981132,-1.5638828105595906,-1.5638828105595906,1.1,29.999999999999908,1.3045227335956364,0.0,0.0,0.425,3.9999999999999996,0.0,0.015027405620607991,0.0060674305001207195,-0.026220272601886245,-1.5638828105595775
2026-09-09T06:47:58.851+00:00,1001.337856066929,1.3378560669289699,31,ACQUIRE_VERIFY,,1,-0.0011010461192146707,0.4225253576730981,4.019305229844927,-0.32229239321029013,-0.32229239321029013,1.1,29.999999999999908,1.3378560669289699,0.0,0.0,0.425,3.9999999999999996,0.0,-0.0011010461192146707,-0.002474642326901859,0.019305229844927378,-0.32229239321028774
2026-09-09T06:47:58.884+00:00,1001.3711894002623,1.3711894002623033,32,ACQUIRE_VERIFY,,1,-0.008034035603860974,0.405296113641504,3.994585809110552,-0.14553442095024138,-0.14553442095024138,1.1,29.999999999999908,1.3711894002623033,0.0,0.0,0.425,3.9999999999999996,0.0,-0.008034035603860974,-0.01970388635849604,-0.005414190889447342,-0.14553442095023095
2026-09-09T06:47:58.918+00:00,1001.4045227335956,1.4045227335956367,33,ACQUIRE_VERIFY,,1,-0.01061347423657114,0.4524433026361847,4.027775083476807,-0.06889750136727457,-0.06889750136727457,1.1,29.999999999999908,1.4045227335956367,0.0,0.0,0.425,3.9999999999999996,0.0,-0.01061347423657114,0.027443302636184694,0.027775083476807193,-0.06889750136726609
2026-09-09T06:47:58.951+00:00,1001.4378560669289,1.4378560669289702,34,ACQUIRE_VERIFY,,1,-0.01165887658330761,0.41815829405582106,3.9938842753763613,0.2599390024996353,0.2599390024996353,1.1,29.999999999999908,1.4378560669289702,0.0,0.0,0.425,3.9999999999999996,0.0,-0.01165887658330761,-0.006841705944178909,-0.00611572462363829,0.2599390024996303
2026-09-09T06:47:58.996+00:00,1001.4830790817708,1.4830790817708754,35,ACQUIRE_VERIFY,,1,0.008641571499257317,0.4357367447161599,4.002880683418806,0.721022945191578,0.721022945191578,1.1,22.112634540087406,1.4711894002623036,0.011889681508571837,0.0,0.425,3.9999999999999996,0.0,0.008641571499257317,0.010736744716159905,0.002880683418806909,0.7210229451915766
2026-09-09T06:47:59.153+00:00,1001.6392272693847,1.6392272693847543,36,ACQUIRE_VERIFY,,1,0.009191374392845843,0.4211550175185259,3.9991575574264275,0.4723328753434828,0.4723328753434828,1.1,6.404172954429588,1.504522733595637,0.13470453578911723,0.0,0.425,3.9999999999999996,0.0,0.009191374392845843,-0.0038449824814740866,-0.0008424425735720795,0.47233287534348994
2026-09-09T06:47:59.186+00:00,1001.6725606027181,1.6725606027180877,37,ACQUIRE_VERIFY,,1,-0.01275297115213521,0.42343881991239357,4.000647033308086,-0.6699824932959189,-0.6699824932959189,1.1,29.999999999999908,1.6725606027180877,0.0,0.0,0.425,3.9999999999999996,0.0,-0.01275297115213521,-0.0015611800876064027,0.000647033308086035,-0.6699824932959322
2026-09-09T06:47:59.219+00:00,1001.7061724946517,1.7061724946517267,38,ACQUIRE_VERIFY,,1,0.010780837083638433,0.4412554003185351,4.005276003885671,-0.7584663332089576,-0.7584663332089576,1.1,29.751374959027324,1.7058939360514211,0.00027855860030556734,0.0,0.425,3.9999999999999996,0.0,0.010780837083638433,0.01625540031853513,0.0052760038856707915,-0.758466333208969
2026-09-09T06:47:59.253+00:00,1001.7392272693847,1.7392272693847546,39,ACQUIRE_VERIFY,,1,-0.005086082268557473,0.42223582212098815,4.003699493941422,1.9263662759852025,1.9263662759852025,1.1,30.252815457877375,1.7392272693847546,0.0,0.0,0.425,3.9999999999999996,0.0,-0.005086082268557473,-0.002764177879011862,0.003699493941422124,1.9263662759852125
2026-09-09T06:47:59.286+00:00,1001.772560602718,1.772560602718088,40,ACQUIRE_VERIFY,,1,-0.004610076099004273,0.4314663561872993,3.9981834589437866,1.0685060586146449,1.0685060586146449,1.1,29.999999999999908,1.772560602718088,0.0,0.0,0.425,3.9999999999999996,0.0,-0.004610076099004273,0.006466356187299301,-0.0018165410562127737,1.0685060586146515
2026-09-09T06:47:59.319+00:00,1001.8058939360515,1.8058939360514215,41,ACQUIRE_VERIFY,,1,0.008110500895107764,0.41552995502824164,3.997156689791514,-1.4095118130634319,-1.4095118130634319,1.1,29.999999999999908,1.8058939360514215,0.0,0.0,0.425,3.9999999999999996,0.0,0.008110500895107764,-0.009470044971758337,-0.0028433102084854975,-1.4095118130634288
2026-09-09T06:47:59.357+00:00,1001.8437137280212,1.8437137280211537,42,ACQUIRE_VERIFY,,1,0.007304570932045616,0.4291727154299259,3.985817041060505,0.5732923670274204,0.5732923670274204,1.1,26.44118192930078,1.839227269384755,0.004486458636398849,0.0,0.425,3.9999999999999996,0.0,0.007304570932045616,0.004172715429925929,-0.01418295893949447,0.5732923670274238
2026-09-09T06:47:59.386+00:00,1001.8725606027181,1.8725606027180883,43,ACQUIRE_VERIFY,,1,-0.003284871971399678,0.4116022395300664,4.014851881806337,0.18559892374065612,0.18559892374065612,1.1,34.6658003858652,1.8725606027180883,0.0,0.0,0.425,3.9999999999999996,0.0,-0.003284871971399678,-0.013397760469933547,0.014851881806336658,0.18559892374066758
2026-09-09T06:47:59.419+00:00,1001.9058939360514,1.9058939360514218,44,ACQUIRE_VERIFY,,1,-0.00689130982031402,0.40623398788009146,4.022576746495938,0.31393505826866885,0.31393505826866885,1.1,29.999999999999908,1.9058939360514218,0.0,0.0,0.425,3.9999999999999996,0.0,-0.00689130982031402,-0.018766012119908543,0.02257674649593855,0.31393505826866325
2026-09-09T06:47:59.453+00:00,1001.9392272693848,1.9392272693847552,45,ACQUIRE_VERIFY,,1,-0.005419692400144999,0.4408830144843817,3.9716152995816434,-0.6283291955856782,-0.6283291955856782,1.1,29.999999999999908,1.9392272693847552,0.0,0.0,0.425,3.9999999999999996,0.0,-0.005419692400144999,0.01588301448438174,-0.02838470041835603,-0.6283291955856679
2026-09-09T06:47:59.583+00:00,1002.0696589582236,2.0696589582235605,46,ACQUIRE_VERIFY,,1,0.012352273183139549,0.4228515383959952,4.020403827306449,-0.8456766180439104,-0.8456766180439104,1.1,7.666848515899042,1.9725606027180886,0.09709835550547186,0.0,0.425,3.9999999999999996,0.0,0.012352273183139549,-0.0021484616040048045,0.020403827306449608,-0.8456766180439111
2026-09-09T06:47:59.616+00:00,1002.1029922915569,2.1029922915568937,47,ACQUIRE_VERIFY,,1,-0.0027609528983687757,0.4373365506531954,3.9932534986485053,0.6471079764955903,0.6471079764955903,1.1,30.000000000000107,2.1029922915568937,0.0,0.0,0.425,3.9999999999999996,0.0,-0.0027609528983687757,0.012336550653195388,-0.006746501351494259,0.6471079764955866
2026-09-09T06:47:59.696+00:00,1002.1831534720715,2.183153472071479,48,ACQUIRE_VERIFY,,1,0.005898847369142194,0.41422749041422774,4.021933412118035,-0.11291129475165462,-0.11291129475165462,1.1,12.474866183115264,2.136325624890227,0.04682784718125221,0.0,0.425,3.9999999999999996,0.0,0.005898847369142194,-0.010772509585772267,0.02193341211803538,-0.11291129475164702
2026-09-09T06:47:59.754+00:00,1002.2405683680323,2.240568368032277,49,ACQUIRE_VERIFY,,1,-0.00018663330338421043,0.42031687524058897,4.009525444203624,0.06349789749694423,0.06349789749694423,1.1,17.417082853947576,2.2164868054048124,0.02408156262746486,0.0,0.425,3.9999999999999996,0.0,-0.00018663330338421043,-0.004683124759411024,0.009525444203624655,0.06349789749693718
2026-09-09T06:47:59.763+00:00,1002.2498201387382,2.2498201387381456,50,ACQUIRE_VERIFY,,1,0.005697478105959054,0.4281352609735229,3.9858394455702646,1.2432001390845642,1.2432001390845642,1.1,108.08741718660457,2.2498201387381456,0.0,0.0,0.425,3.9999999999999996,0.0,0.005697478105959054,0.0031352609735229063,-0.014160554429734797,1.243200139084573
2026-09-09T06:47:59.857+00:00,1002.3437914786714,2.3437914786714398,51,ACQUIRE_VERIFY,,1,0.007729662260964318,0.41868622502664105,4.033024886720886,0.47098776068352777,0.47098776068352777,1.1,10.641542418250634,2.283153472071479,0.06063800659996099,0.0,0.425,3.9999999999999996,0.0,0.007729662260964318,-0.006313774973358923,0.03302488672088667,0.4709877606835385
2026-09-09T06:47:59.909+00:00,1002.3959304792129,2.3959304792128915,52,ACQUIRE_VERIFY,,1,0.010949361221868148,0.4193944379692315,3.9963380029652225,1.2760405545502351,1.2760405545502351,1.1,19.179500750210526,2.377124812004773,0.018805667208118493,0.0,0.425,3.9999999999999996,0.0,0.010949361221868148,-0.0056055620307684855,-0.003661997034777249,1.2760405545502476
2026-09-09T06:47:59.925+00:00,1002.4119683472799,2.4119683472798723,53,ACQUIRE_VERIFY,,1,-0.0008574931002571873,0.43037317574803136,4.03305694944951,0.8307138624740276,0.8307138624740276,1.1,62.352427132059155,2.410458145338106,0.0015102019417660983,0.0,0.425,3.9999999999999996,0.0,-0.0008574931002571873,0.00537317574803135,0.03305694944951048,0.8307138624740175
2026-09-09T06:48:00.015+00:00,1002.5022106714847,2.502210671484707,54,ACQUIRE_VERIFY,,1,0.014717909663052251,0.42039386093113307,3.990882170803396,-1.2680606694132166,-1.2680606694132166,1.1,11.081274876411294,2.4437914786714394,0.058419192813267795,0.0,0.425,3.9999999999999996,0.0,0.014717909663052251,-0.00460613906886693,-0.009117829196603464,-1.2680606694132064
2026-09-09T06:48:00.049+00:00,1002.535544004818,2.5355440048180404,55,ACQUIRE_VERIFY,,1,-0.004799848015453939,0.4374192985140487,3.9968939026876136,0.21090631633785506,0.21090631633785506,1.1,30.000000000000107,2.5355440048180404,0.0,0.0,0.425,3.9999999999999996,0.0,-0.004799848015453939,0.012419298514048691,-0.003106097312386174,0.21090631633784765
2026-09-09T06:48:00.082+00:00,1002.5688773381514,2.5688773381513736,56,ACQUIRE_VERIFY,,1,-0.015202581991173001,0.41017174731148376,4.001316120725669,0.7473521854664682,0.7473521854664682,1.1,30.000000000000107,2.5688773381513736,0.0,0.0,0.425,3.9999999999999996,0.0,-0.015202581991173001,-0.014828252688516242,0.0013161207256694818,0.7473521854664759
2026-09-09T06:48:00.115+00:00,1002.6022106714847,2.602210671484707,57,ACQUIRE_VERIFY,,0,,,,,,,30.000000000000107,2.602210671484707,0.0,0.0,0.425,3.9999999999999996,0.0,0.007036993281522674,-0.001685514598662548,-0.013771828545872668,-0.6651595242589353
2026-09-09T06:48:00.149+00:00,1002.635544004818,2.63554400481804,58,ACQUIRE_VERIFY,,1,-0.01925917129912969,0.4307072719301545,4.0123249105017,1.4446048965406533,1.4446048965406533,1.1,30.000000000000107,2.63554400481804,0.0,0.0,0.425,3.9999999999999996,0.0,-0.01925917129912969,0.005707271930154519,0.012324910501700616,1.4446048965406582
2026-09-09T06:48:00.182+00:00,1002.6688773381513,2.6688773381513733,59,ACQUIRE_VERIFY,,1,0.0053596507283313775,0.4267247754532135,3.9852177564356395,-0.35401876186995196,-0.35401876186995196,1.1,30.000000000000107,2.6688773381513733,0.0,0.0,0.425,3.9999999999999996,0.0,0.0053596507283313775,0.0017247754532135132,-0.014782243564360212,-0.35401876186994025
2026-09-09T06:48:00.242+00:00,1002.729048763282,2.729048763282024,60,ACQUIRE_VERIFY,,1,0.00943604543456625,0.4281820433519295,3.9994529276834943,-0.6036006059046315,-0.6036006059046315,1.1,16.619184236183415,2.7022106714847065,0.026838091797317443,0.0,0.425,3.9999999999999996,0.0,0.00943604543456625,0.0031820433519294967,-0.0005470723165053997,-0.6036006059046216
2026-09-09T06:48:00.307+00:00,1002.7934989715839,2.7934989715838627,61,ACQUIRE_VERIFY,,1,-0.009939045678222177,0.4309417508016693,3.9788025077443794,1.5514436109899066,1.5514436109899066,1.1,15.51585365429253,2.7355440048180397,0.05795496676582301,0.0,0.425,3.9999999999999996,0.0,-0.009939045678222177,0.005941750801669328,-0.021197492255619996,1.5514436109898977
2026-09-09T06:48:00.373+00:00,1002.8601240443531,2.860124044353193,62,ACQUIRE_VERIFY,,1,-0.009487709865419082,0.4193273421011791,3.9927774362178097,-0.18765833528493658,-0.18765833528493658,1.1,15.009364469472416,2.826832304917196,0.03329173943599706,0.0,0.425,3.9999999999999996,0.0,-0.009487709865419082,-0.005672657898820872,-0.007222563782189743,-0.18765833528494275
2026-09-09T06:48:00.392+00:00,1002.8782833554679,2.8782833554679477,63,ACQUIRE_VERIFY,,1,-0.009034135639440442,0.42046727274838436,4.024075944782918,-0.39811770362172183,-0.39811770362172183,1.1,55.06816826258832,2.860165638250529,0.018117717217418505,0.0,0.425,3.9999999999999996,0.0,-0.009034135639440442,-0.004532727251615656,0.024075944782919103,-0.39811770362172755
2026-09-09T06:48:00.407+00:00,1002.8934989715839,2.8934989715838624,64,ACQUIRE_VERIFY,,1,-0.002237051515086696,0.4009923281877032,3.991502617506099,-1.4214010943688038,-1.4214010943688038,1.1,65.72195252442353,2.8934989715838624,0.0,0.0,0.425,3.9999999999999996,0.0,-0.002237051515086696,-0.02400767181229679,-0.008497382493900849,-1.421401094368806
2026-09-09T06:48:00.440+00:00,1002.9268323049172,2.9268323049171956,65,ACQUIRE_VERIFY,,1,0.011065585260762748,0.4101460674286671,3.998399268805505,-0.8887382109484179,-0.8887382109484179,1.1,30.000000000000107,2.9268323049171956,0.0,0.0,0.425,3.9999999999999996,0.0,0.011065585260762748,-0.014853932571332858,-0.0016007311944947183,-0.888738210948428
2026-09-09T06:48:00.473+00:00,1002.9601656382505,2.960165638250529,66,ACQUIRE_VERIFY,,1,0.004287404584463763,0.4209746267010284,4.000930730268669,0.3460017217237805,0.3460017217237805,1.1,30.000000000000107,2.960165638250529,0.0,0.0,0.425,3.9999999999999996,0.0,0.004287404584463763,-0.004025373298971583,0.0009307302686693082,0.34600172172376864
2026-09-09T06:48:00.507+00:00,1002.9934989715839,2.993498971583862,67,ACQUIRE_VERIFY,,1,-0.007414060834847632,0.4288454381184613,4.011993062369597,1.0321950562604059,1.0321950562604059,1.1,30.000000000000107,2.993498971583862,0.0,0.0,0.425,3.9999999999999996,0.0,-0.007414060834847632,0.0038454381184613363,0.011993062369597832,1.0321950562603999
2026-09-09T06:48:00.586+00:00,1003.0726735601994,3.072673560199363,68,ACQUIRE_VERIFY,,1,-0.0024926248643080996,0.4114912401328692,3.971833913258382,1.2686300153954164,1.2686300153954164,1.1,12.630315073139757,3.0268323049171952,0.04584125528216765,0.0,0.425,3.9999999999999996,0.0,-0.0024926248643080996,-0.013508759867130779,-0.02816608674161756,1.2686300153954304
2026-09-09T06:48:00.634+00:00,1003.1202835438323,3.1202835438323526,69,ACQUIRE_VERIFY,,1,0.005628813932761568,0.4297010538847839,4.028190729379974,-0.785826822756718,-0.785826822756718,1.1,21.00399797884164,3.106006893532696,0.014276650299656524,0.0,0.425,3.9999999999999996,0.0,0.005628813932761568,0.00470105388478393,0.028190729379973935,-0.7858268227567198
2026-09-09T06:48:00.716+00:00,1003.2022657886866,3.2022657886867023,70,ACQUIRE_VERIFY,,1,0.00098079156771396,0.41750558094154505,4.014215122920696,0.9133902135264691,0.9133902135264691,1.1,12.197763086100021,3.1393402268660293,0.06292556182067299,0.0,0.425,3.9999999999999996,0.0,0.00098079156771396,-0.0074944190584549444,0.014215122920696719,0.9133902135264624
2026-09-09T06:48:00.756+00:00,1003.2428369926229,3.2428369926229137,71,ACQUIRE_VERIFY,,1,0.009134641224170816,0.4351865471201583,3.995806975035511,-1.422630553746444,-1.422630553746444,1.1,24.648023794715662,3.2355991220200355,0.007237870602878171,0.0,0.425,3.9999999999999996,0.0,0.009134641224170816,0.010186547120158299,-0.0041930249644887944,-1.42263055374644
2026-09-09T06:48:00.808+00:00,1003.2945408633609,3.294540863360961,72,STAGING_PLAN,,1,-0.0043754088458640246,0.4122041616195539,3.9839569137142967,-0.08903945610276764,-0.08903945610276764,1.1,19.34091172915089,3.2689324553533687,0.02560840800759223,0.0,0.425,3.9999999999999996,0.0,-0.0043754088458640246,-0.012795838380446076,-0.016043086285702772,-0.08903945610276288
