t_iso,t_mono,sim_time_s,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,measurement_sim_time_s,latency_s,truth_x,truth_y,truth_z,truth_yaw_deg,error_x,error_y,error_z,error_yaw_deg
2026-09-07T08:59:14.658+00:00,1001.0,0.9999999999999998,10,ACQUIRE_VERIFY,,1,0.31582419079794233,0.17240238297796193,2.178029559431998,-16.336153329959075,-16.336153329959075,1.1,10.000000000000002,0.8799999999999998,0.12,0.3,0.175,2.2,-15.0,0.01582419079794233,-0.0025976170220380597,-0.021970440568001987,-1.3361533299590818
2026-09-07T08:59:14.758+00:00,1001.1,1.0999999999999979,11,ACQUIRE_VERIFY,,1,0.3082288914136714,0.16834652924961394,2.201423633278226,-16.064427689776352,-16.064427689776352,1.1,10.000000000000192,0.9799999999999979,0.12,0.3,0.175,2.2,-15.0,0.008228891413671412,-0.006653470750386041,0.0014236332782259613,-1.0644276897763567
2026-09-07T08:59:14.858+00:00,1001.2,1.1999999999999957,12,ACQUIRE_VERIFY,,1,0.30051675570744524,0.18393304071355365,2.1532168483602336,-14.117185293388502,-14.117185293388502,1.1,10.000000000000213,1.0799999999999956,0.1200000000000001,0.3,0.175,2.2,-15.0,0.0005167557074452345,0.008933040713553657,-0.046783151639766346,0.8828147066115126
2026-09-07T08:59:14.958+00:00,1001.3,1.2999999999999936,13,ACQUIRE_VERIFY,,0,,,,,,,10.000000000000213,1.1799999999999935,0.1200000000000001,0.3,0.175,2.2,-15.0,0.012433832414195836,0.007486391363834141,0.017377124646154703,1.0430869046381515
2026-09-07T08:59:15.058+00:00,1001.4,1.3999999999999915,14,ACQUIRE_VERIFY,,1,0.29047139049500553,0.18470239131546462,2.211130993091183,-15.33343162192034,-15.33343162192034,1.1,10.000000000000213,1.2799999999999914,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.009528609504994465,0.009702391315464617,0.011130993091182862,-0.3334316219203315
2026-09-07T08:59:15.158+00:00,1001.5,1.4999999999999893,15,ACQUIRE_VERIFY,,1,0.29315844060628393,0.19580941068610486,2.2224031998490474,-15.598654864122352,-15.598654864122352,1.1,10.000000000000213,1.3799999999999892,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.006841559393716056,0.020809410686104854,0.022403199849047088,-0.5986548641223409
2026-09-07T08:59:15.258+00:00,1001.6,1.5999999999999872,16,ACQUIRE_VERIFY,,1,0.30024219062460145,0.16920543283135625,2.217067446516154,-16.111241710201853,-16.111241710201853,1.1,10.000000000000213,1.479999999999987,0.1200000000000001,0.3,0.175,2.2,-15.0,0.00024219062460146913,-0.005794567168643737,0.017067446516153956,-1.1112417102018435
2026-09-07T08:59:15.358+00:00,1001.6999999999999,1.699999999999985,17,ACQUIRE_VERIFY,,1,0.30928791505342434,0.16665053303810226,2.170046745860296,-15.40262020824116,-15.40262020824116,1.1,10.000000000000213,1.579999999999985,0.1200000000000001,0.3,0.175,2.2,-15.0,0.009287915053424366,-0.008349466961897721,-0.029953254139704205,-0.4026202082411462
2026-09-07T08:59:15.458+00:00,1001.8,1.799999999999983,18,ACQUIRE_VERIFY,,1,0.2887411761593184,0.170879040003688,2.18436332269966,-15.988877158982916,-15.988877158982916,1.1,10.000000000000213,1.6799999999999828,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.011258823840681605,-0.004120959996311994,-0.01563667730034016,-0.9888771589829075
2026-09-07T08:59:15.558+00:00,1001.9,1.8999999999999808,19,ACQUIRE_VERIFY,,1,0.29855717768210016,0.1838467165554091,2.20155174612248,-13.993114077855239,-13.993114077855239,1.1,10.000000000000213,1.7799999999999807,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.001442822317899827,0.008846716555409103,0.0015517461224796936,1.0068859221447692
2026-09-07T08:59:15.658+00:00,1002.0,1.9999999999999787,20,ACQUIRE_VERIFY,,1,0.29792488971076336,0.16656239241053059,2.2254355895263704,-14.929785800655537,-14.929785800655537,1.1,10.000000000000213,1.8799999999999786,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.0020751102892366344,-0.008437607589469409,0.025435589526370206,0.07021419934447151
2026-09-07T08:59:15.758+00:00,1002.1,2.0999999999999766,21,ACQUIRE_VERIFY,,1,0.2975070505396949,0.1719797146344037,2.213815239597098,-16.035355412320655,-16.035355412320655,1.1,10.000000000000213,1.9799999999999764,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.002492949460305103,-0.003020285365596285,0.013815239597097897,-1.0353554123206399
2026-09-07T08:59:15.858+00:00,1002.1999999999999,2.1999999999999744,22,ACQUIRE_VERIFY,,1,0.2895648365983117,0.16246395942712702,2.2275143872241454,-13.724159149634772,-13.724159149634772,1.1,10.000000000000213,2.0799999999999743,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.010435163401688284,-0.012536040572872982,0.027514387224145086,1.27584085036523
2026-09-07T08:59:15.958+00:00,1002.3,2.2999999999999723,23,ACQUIRE_VERIFY,,1,0.2976589909919192,0.1735701680175772,2.216182669938165,-16.236954728262305,-16.236954728262305,1.1,10.000000000000213,2.179999999999972,0.1200000000000001,0.3,0.175,2.2,-15.0,-0.002341009008080749,-0.0014298319824228068,0.01618266993816443,-1.2369547282622944
