t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-08T07:01:42.374+00:00,1000.5333333333333,0.5333333333333333,16,ACQUIRE_VERIFY,16,0,simulation,1,,29.999999999999957,0.03333333333333338,1000533.3333333333,1000533.3333333333,0.0,1000533.3333333333,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.407+00:00,1000.5666666666667,0.5666666666666667,17,ACQUIRE_VERIFY,17,0,simulation,1,,30.000000000000007,0.033333333333333326,1000566.6666666667,1000566.6666666667,0.0,1000566.6666666667,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.440+00:00,1000.6,0.6,18,ACQUIRE_VERIFY,18,0,simulation,1,,30.000000000000007,0.033333333333333326,1000600.0,1000600.0,0.0,1000600.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.474+00:00,1000.6333333333333,0.6333333333333333,19,ACQUIRE_VERIFY,19,0,simulation,1,,30.000000000000007,0.033333333333333326,1000633.3333333334,1000633.3333333334,0.0,1000633.3333333334,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.507+00:00,1000.6666666666666,0.6666666666666666,20,ACQUIRE_VERIFY,20,0,simulation,1,,30.000000000000007,0.033333333333333326,1000666.6666666666,1000666.6666666666,0.0,1000666.6666666666,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.540+00:00,1000.7,0.7,21,ACQUIRE_VERIFY,21,0,simulation,1,,30.000000000000007,0.033333333333333326,1000700.0,1000700.0,0.0,1000700.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.574+00:00,1000.7333333333333,0.7333333333333333,22,ACQUIRE_VERIFY,22,0,simulation,1,,30.000000000000007,0.033333333333333326,1000733.3333333334,1000733.3333333334,0.0,1000733.3333333334,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.607+00:00,1000.7666666666667,0.7666666666666666,23,ACQUIRE_VERIFY,23,0,simulation,1,,30.000000000000007,0.033333333333333326,1000766.6666666666,1000766.6666666666,0.0,1000766.6666666666,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.640+00:00,1000.8,0.7999999999999999,24,ACQUIRE_VERIFY,24,0,simulation,1,,30.000000000000007,0.033333333333333326,1000800.0,1000800.0,0.0,1000800.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.674+00:00,1000.8333333333334,0.8333333333333333,25,ACQUIRE_VERIFY,25,0,simulation,1,,30.000000000000007,0.033333333333333326,1000833.3333333334,1000833.3333333334,0.0,1000833.3333333334,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.707+00:00,1000.8666666666667,0.8666666666666666,26,ACQUIRE_VERIFY,26,0,simulation,1,,30.000000000000007,0.033333333333333326,1000866.6666666666,1000866.6666666666,0.0,1000866.6666666666,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.740+00:00,1000.9,0.8999999999999999,27,ACQUIRE_VERIFY,27,0,simulation,1,,30.000000000000007,0.033333333333333326,1000900.0,1000900.0,0.0,1000900.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.774+00:00,1000.9333333333333,0.9333333333333332,28,ACQUIRE_VERIFY,28,0,simulation,1,,30.000000000000007,0.033333333333333326,1000933.3333333333,1000933.3333333333,0.0,1000933.3333333333,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.807+00:00,1000.9666666666667,0.9666666666666666,29,ACQUIRE_VERIFY,29,0,simulation,1,,30.000000000000007,0.033333333333333326,1000966.6666666667,1000966.6666666667,0.0,1000966.6666666667,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.840+00:00,1001.0,0.9999999999999999,30,ACQUIRE_VERIFY,30,0,simulation,1,,30.000000000000007,0.033333333333333326,1001000.0,1001000.0,0.0,1001000.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.874+00:00,1001.0333333333333,1.0333333333333332,31,ACQUIRE_VERIFY,31,0,simulation,1,,30.000000000000007,0.033333333333333326,1001033.3333333333,1001033.3333333333,0.0,1001033.3333333333,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.907+00:00,1001.0666666666667,1.0666666666666667,32,ACQUIRE_VERIFY,32,0,simulation,1,,29.999999999999908,0.03333333333333344,1001066.6666666667,1001066.6666666667,0.0,1001066.6666666667,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.940+00:00,1001.1,1.1,33,ACQUIRE_VERIFY,33,0,simulation,1,,29.999999999999908,0.03333333333333344,1001100.0,1001100.0,0.0,1001100.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:42.974+00:00,1001.1333333333333,1.1333333333333335,34,ACQUIRE_VERIFY,34,0,simulation,1,,29.999999999999908,0.03333333333333344,1001133.3333333334,1001133.3333333334,0.0,1001133.3333333334,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.007+00:00,1001.1666666666666,1.166666666666667,35,ACQUIRE_VERIFY,35,0,simulation,1,,29.999999999999908,0.03333333333333344,1001166.6666666666,1001166.6666666666,0.0,1001166.6666666666,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.040+00:00,1001.2,1.2000000000000004,36,ACQUIRE_VERIFY,36,0,simulation,1,,29.999999999999908,0.03333333333333344,1001200.0,1001200.0,0.0,1001200.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.074+00:00,1001.2333333333333,1.2333333333333338,37,ACQUIRE_VERIFY,37,0,simulation,1,,29.999999999999908,0.03333333333333344,1001233.3333333334,1001233.3333333334,0.0,1001233.3333333334,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.107+00:00,1001.2666666666667,1.2666666666666673,38,ACQUIRE_VERIFY,38,0,simulation,1,,29.999999999999908,0.03333333333333344,1001266.6666666666,1001266.6666666666,0.0,1001266.6666666666,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.140+00:00,1001.3,1.3000000000000007,39,ACQUIRE_VERIFY,39,0,simulation,1,,29.999999999999908,0.03333333333333344,1001300.0,1001300.0,0.0,1001300.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.174+00:00,1001.3333333333334,1.3333333333333341,40,ACQUIRE_VERIFY,40,0,simulation,1,,29.999999999999908,0.03333333333333344,1001333.3333333334,1001333.3333333334,0.0,1001333.3333333334,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.207+00:00,1001.3666666666667,1.3666666666666676,41,ACQUIRE_VERIFY,41,0,simulation,1,,29.999999999999908,0.03333333333333344,1001366.6666666666,1001366.6666666666,0.0,1001366.6666666666,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.240+00:00,1001.4,1.400000000000001,42,ACQUIRE_VERIFY,42,0,simulation,1,,29.999999999999908,0.03333333333333344,1001400.0,1001400.0,0.0,1001400.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.274+00:00,1001.4333333333333,1.4333333333333345,43,ACQUIRE_VERIFY,43,0,simulation,1,,29.999999999999908,0.03333333333333344,1001433.3333333333,1001433.3333333333,0.0,1001433.3333333333,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.307+00:00,1001.4666666666667,1.466666666666668,44,ACQUIRE_VERIFY,44,0,simulation,1,,29.999999999999908,0.03333333333333344,1001466.6666666667,1001466.6666666667,0.0,1001466.6666666667,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.340+00:00,1001.5,1.5000000000000013,45,ACQUIRE_VERIFY,45,0,simulation,1,,29.999999999999908,0.03333333333333344,1001500.0,1001500.0,0.0,1001500.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.374+00:00,1001.5333333333333,1.5333333333333348,46,ACQUIRE_VERIFY,46,0,simulation,1,,29.999999999999908,0.03333333333333344,1001533.3333333333,1001533.3333333333,0.0,1001533.3333333333,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.407+00:00,1001.5666666666667,1.5666666666666682,47,ACQUIRE_VERIFY,47,0,simulation,1,,29.999999999999908,0.03333333333333344,1001566.6666666667,1001566.6666666667,0.0,1001566.6666666667,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.440+00:00,1001.6,1.6000000000000016,48,ACQUIRE_VERIFY,48,0,simulation,1,,29.999999999999908,0.03333333333333344,1001600.0,1001600.0,0.0,1001600.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.474+00:00,1001.6333333333333,1.633333333333335,49,ACQUIRE_VERIFY,49,0,simulation,1,,29.999999999999908,0.03333333333333344,1001633.3333333334,1001633.3333333334,0.0,1001633.3333333334,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.507+00:00,1001.6666666666666,1.6666666666666685,50,ACQUIRE_VERIFY,50,0,simulation,1,,29.999999999999908,0.03333333333333344,1001666.6666666666,1001666.6666666666,0.0,1001666.6666666666,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.540+00:00,1001.7,1.700000000000002,51,ACQUIRE_VERIFY,51,0,simulation,1,,29.999999999999908,0.03333333333333344,1001700.0,1001700.0,0.0,1001700.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.574+00:00,1001.7333333333333,1.7333333333333354,52,ACQUIRE_VERIFY,52,0,simulation,1,,29.999999999999908,0.03333333333333344,1001733.3333333334,1001733.3333333334,0.0,1001733.3333333334,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.607+00:00,1001.7666666666667,1.7666666666666688,53,ACQUIRE_VERIFY,53,0,simulation,1,,29.999999999999908,0.03333333333333344,1001766.6666666666,1001766.6666666666,0.0,1001766.6666666666,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.640+00:00,1001.8,1.8000000000000023,54,ACQUIRE_VERIFY,54,0,simulation,1,,29.999999999999908,0.03333333333333344,1001800.0,1001800.0,0.0,1001800.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.674+00:00,1001.8333333333334,1.8333333333333357,55,ACQUIRE_VERIFY,55,0,simulation,1,,29.999999999999908,0.03333333333333344,1001833.3333333334,1001833.3333333334,0.0,1001833.3333333334,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.707+00:00,1001.8666666666667,1.8666666666666691,56,ACQUIRE_VERIFY,56,0,simulation,1,,29.999999999999908,0.03333333333333344,1001866.6666666666,1001866.6666666666,0.0,1001866.6666666666,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.740+00:00,1001.9,1.9000000000000026,57,ACQUIRE_VERIFY,57,0,simulation,1,,29.999999999999908,0.03333333333333344,1001900.0,1001900.0,0.0,1001900.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.774+00:00,1001.9333333333333,1.933333333333336,58,ACQUIRE_VERIFY,58,0,simulation,1,,29.999999999999908,0.03333333333333344,1001933.3333333333,1001933.3333333333,0.0,1001933.3333333333,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.807+00:00,1001.9666666666667,1.9666666666666694,59,ACQUIRE_VERIFY,59,0,simulation,1,,29.999999999999908,0.03333333333333344,1001966.6666666667,1001966.6666666667,0.0,1001966.6666666667,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.840+00:00,1002.0,2.0000000000000027,60,ACQUIRE_VERIFY,60,0,simulation,1,,30.000000000000107,0.033333333333333215,1002000.0,1002000.0,0.0,1002000.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.874+00:00,1002.0333333333333,2.033333333333336,61,ACQUIRE_VERIFY,61,0,simulation,1,,30.000000000000107,0.033333333333333215,1002033.3333333333,1002033.3333333333,0.0,1002033.3333333333,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.907+00:00,1002.0666666666667,2.066666666666669,62,ACQUIRE_VERIFY,62,0,simulation,1,,30.000000000000107,0.033333333333333215,1002066.6666666667,1002066.6666666667,0.0,1002066.6666666667,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.940+00:00,1002.1,2.1000000000000023,63,ACQUIRE_VERIFY,63,0,simulation,1,,30.000000000000107,0.033333333333333215,1002100.0,1002100.0,0.0,1002100.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:43.974+00:00,1002.1333333333333,2.1333333333333355,64,ACQUIRE_VERIFY,64,0,simulation,1,,30.000000000000107,0.033333333333333215,1002133.3333333334,1002133.3333333334,0.0,1002133.3333333334,0.0,3.9999999999999996,35.0
2026-09-08T07:01:44.007+00:00,1002.1666666666666,2.1666666666666687,65,ACQUIRE_VERIFY,65,0,simulation,1,,30.000000000000107,0.033333333333333215,1002166.6666666666,1002166.6666666666,0.0,1002166.6666666666,0.0,3.9999999999999996,35.0
2026-09-08T07:01:44.040+00:00,1002.2,2.200000000000002,66,ACQUIRE_VERIFY,66,0,simulation,1,,30.000000000000107,0.033333333333333215,1002200.0,1002200.0,0.0,1002200.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:44.074+00:00,1002.2333333333333,2.233333333333335,67,ACQUIRE_VERIFY,67,0,simulation,1,,30.000000000000107,0.033333333333333215,1002233.3333333334,1002233.3333333334,0.0,1002233.3333333334,0.0,3.9999999999999996,35.0
2026-09-08T07:01:44.107+00:00,1002.2666666666667,2.2666666666666684,68,ACQUIRE_VERIFY,68,0,simulation,1,,30.000000000000107,0.033333333333333215,1002266.6666666666,1002266.6666666666,0.0,1002266.6666666666,0.0,3.9999999999999996,35.0
2026-09-08T07:01:44.140+00:00,1002.3,2.3000000000000016,69,ACQUIRE_VERIFY,69,0,simulation,1,,30.000000000000107,0.033333333333333215,1002300.0,1002300.0,0.0,1002300.0,0.0,3.9999999999999996,35.0
2026-09-08T07:01:44.174+00:00,1002.3333333333334,2.333333333333335,70,ACQUIRE_VERIFY,70,0,simulation,1,,30.000000000000107,0.033333333333333215,1002333.3333333334,1002333.3333333334,0.0,1002333.3333333334,0.0,3.9999999999999996,35.0
2026-09-08T07:02:15.777+00:00,1033.9366666666685,33.9366666666685,71,COARSE_REACQUIRE,71,0,simulation,1,,0.03164223183208339,31.603333333335165,1033936.6666666685,1033936.6666666685,0.0,1033936.6666666685,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:15.810+00:00,1033.9700000000018,33.97000000000183,72,COARSE_REACQUIRE,72,0,simulation,1,,30.000000000001705,0.03333333333333144,1033970.0000000019,1033970.0000000019,0.0,1033970.0000000019,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:15.844+00:00,1034.0033333333351,34.00333333333516,73,COARSE_REACQUIRE,73,0,simulation,1,,30.000000000001705,0.03333333333333144,1034003.3333333351,1034003.3333333351,0.0,1034003.3333333351,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:15.877+00:00,1034.0366666666685,34.036666666668495,74,COARSE_REACQUIRE,74,0,simulation,1,,30.000000000001705,0.03333333333333144,1034036.6666666685,1034036.6666666685,0.0,1034036.6666666685,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:15.910+00:00,1034.0700000000018,34.070000000001826,75,COARSE_REACQUIRE,75,0,simulation,1,,30.000000000001705,0.03333333333333144,1034070.0000000017,1034070.0000000017,0.0,1034070.0000000017,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:15.944+00:00,1034.103333333335,34.10333333333516,76,COARSE_REACQUIRE,76,0,simulation,1,,30.000000000001705,0.03333333333333144,1034103.333333335,1034103.333333335,0.0,1034103.333333335,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:15.977+00:00,1034.1366666666686,34.13666666666849,77,COARSE_REACQUIRE,77,0,simulation,1,,30.000000000001705,0.03333333333333144,1034136.6666666686,1034136.6666666686,0.0,1034136.6666666686,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.010+00:00,1034.170000000002,34.17000000000182,78,COARSE_REACQUIRE,78,0,simulation,1,,30.000000000001705,0.03333333333333144,1034170.0000000019,1034170.0000000019,0.0,1034170.0000000019,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.044+00:00,1034.2033333333352,34.20333333333515,79,COARSE_REACQUIRE,79,0,simulation,1,,30.000000000001705,0.03333333333333144,1034203.3333333352,1034203.3333333352,0.0,1034203.3333333352,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.077+00:00,1034.2366666666685,34.236666666668484,80,COARSE_REACQUIRE,80,0,simulation,1,,30.000000000001705,0.03333333333333144,1034236.6666666685,1034236.6666666685,0.0,1034236.6666666685,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.110+00:00,1034.2700000000018,34.270000000001815,81,ACQUIRE_VERIFY,81,0,simulation,1,,30.000000000001705,0.03333333333333144,1034270.0000000017,1034270.0000000017,0.0,1034270.0000000017,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.144+00:00,1034.303333333335,34.30333333333515,82,ACQUIRE_VERIFY,82,0,simulation,1,,30.000000000001705,0.03333333333333144,1034303.3333333351,1034303.3333333351,0.0,1034303.3333333351,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.177+00:00,1034.3366666666684,34.33666666666848,83,ACQUIRE_VERIFY,83,0,simulation,1,,30.000000000001705,0.03333333333333144,1034336.6666666684,1034336.6666666684,0.0,1034336.6666666684,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.210+00:00,1034.3700000000017,34.37000000000181,84,ACQUIRE_VERIFY,84,0,simulation,1,,30.000000000001705,0.03333333333333144,1034370.0000000017,1034370.0000000017,0.0,1034370.0000000017,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.244+00:00,1034.4033333333352,34.40333333333514,85,ACQUIRE_VERIFY,85,0,simulation,1,,30.000000000001705,0.03333333333333144,1034403.3333333352,1034403.3333333352,0.0,1034403.3333333352,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.277+00:00,1034.4366666666685,34.43666666666847,86,ACQUIRE_VERIFY,86,0,simulation,1,,30.000000000001705,0.03333333333333144,1034436.6666666685,1034436.6666666685,0.0,1034436.6666666685,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.310+00:00,1034.4700000000018,34.470000000001804,87,ACQUIRE_VERIFY,87,0,simulation,1,,30.000000000001705,0.03333333333333144,1034470.0000000019,1034470.0000000019,0.0,1034470.0000000019,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.344+00:00,1034.5033333333351,34.503333333335135,88,ACQUIRE_VERIFY,88,0,simulation,1,,30.000000000001705,0.03333333333333144,1034503.3333333351,1034503.3333333351,0.0,1034503.3333333351,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.377+00:00,1034.5366666666685,34.53666666666847,89,ACQUIRE_VERIFY,89,0,simulation,1,,30.000000000001705,0.03333333333333144,1034536.6666666685,1034536.6666666685,0.0,1034536.6666666685,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.410+00:00,1034.5700000000018,34.5700000000018,90,ACQUIRE_VERIFY,90,0,simulation,1,,30.000000000001705,0.03333333333333144,1034570.0000000017,1034570.0000000017,0.0,1034570.0000000017,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.444+00:00,1034.603333333335,34.60333333333513,91,STAGING_PLAN,91,0,simulation,1,,30.000000000001705,0.03333333333333144,1034603.333333335,1034603.333333335,0.0,1034603.333333335,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.477+00:00,1034.6366666666684,34.63666666666846,92,STAGING_PLAN,92,0,simulation,1,,30.000000000001705,0.03333333333333144,1034636.6666666684,1034636.6666666684,0.0,1034636.6666666684,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.510+00:00,1034.670000000002,34.67000000000179,93,STAGING_PLAN,93,0,simulation,1,,30.000000000001705,0.03333333333333144,1034670.0000000019,1034670.0000000019,0.0,1034670.0000000019,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.544+00:00,1034.7033333333352,34.703333333335124,94,STAGING_PLAN,94,0,simulation,1,,30.000000000001705,0.03333333333333144,1034703.3333333352,1034703.3333333352,0.0,1034703.3333333352,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.577+00:00,1034.7366666666685,34.736666666668455,95,STAGING_PLAN,95,0,simulation,1,,30.000000000001705,0.03333333333333144,1034736.6666666685,1034736.6666666685,0.0,1034736.6666666685,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.610+00:00,1034.7700000000018,34.77000000000179,96,STAGING_PLAN,96,0,simulation,1,,30.000000000001705,0.03333333333333144,1034770.0000000017,1034770.0000000017,0.0,1034770.0000000017,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.644+00:00,1034.803333333335,34.80333333333512,97,STAGING_PLAN,97,0,simulation,1,,30.000000000001705,0.03333333333333144,1034803.3333333351,1034803.3333333351,0.0,1034803.3333333351,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.677+00:00,1034.8366666666684,34.83666666666845,98,STAGING_PLAN,98,0,simulation,1,,30.000000000001705,0.03333333333333144,1034836.6666666684,1034836.6666666684,0.0,1034836.6666666684,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.710+00:00,1034.8700000000017,34.87000000000178,99,STAGING_PLAN,99,0,simulation,1,,30.000000000001705,0.03333333333333144,1034870.0000000017,1034870.0000000017,0.0,1034870.0000000017,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.744+00:00,1034.903333333335,34.90333333333511,100,STAGING_PLAN,100,0,simulation,1,,30.000000000001705,0.03333333333333144,1034903.333333335,1034903.333333335,0.0,1034903.333333335,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.777+00:00,1034.9366666666685,34.936666666668444,101,WAYPOINT_DRIVE,101,0,simulation,1,,30.000000000001705,0.03333333333333144,1034936.6666666685,1034936.6666666685,0.0,1034936.6666666685,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.810+00:00,1034.9700000000018,34.970000000001775,102,WAYPOINT_DRIVE,102,0,simulation,1,,30.000000000001705,0.03333333333333144,1034970.0000000019,1034970.0000000019,0.0,1034970.0000000019,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.844+00:00,1035.0033333333351,35.00333333333511,103,WAYPOINT_DRIVE,103,0,simulation,1,,30.000000000001705,0.03333333333333144,1035003.3333333351,1035003.3333333351,0.0,1035003.3333333351,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.877+00:00,1035.0366666666685,35.03666666666844,104,WAYPOINT_DRIVE,104,0,simulation,1,,30.000000000001705,0.03333333333333144,1035036.6666666685,1035036.6666666685,0.0,1035036.6666666685,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.910+00:00,1035.0700000000018,35.07000000000177,105,WAYPOINT_DRIVE,105,0,simulation,1,,30.000000000001705,0.03333333333333144,1035070.0000000017,1035070.0000000017,0.0,1035070.0000000017,0.0022883985260978325,3.1587975342715056,0.023862683350046154
2026-09-08T07:02:16.944+00:00,1035.103333333335,35.1033333333351,106,WAYPOINT_DRIVE,106,0,simulation,1,,30.000000000001705,0.03333333333333144,1035103.333333335,1035103.333333335,0.0,1035103.333333335,0.0022883985260978325,3.1587975342715056,0.023862683350046154
