seg_id,tag,cmd,t_from_cmd_s,t_from_onset_s,angle_deg,during_command,usable
0,20260901_173507,ROT_LEFT,1.610000000000582,0.24041772363489144,2.2617161811345134,False,True
0,20260901_173507,ROT_LEFT,1.7190000000009604,0.3494177236352698,4.237370638643882,False,True
0,20260901_173507,ROT_LEFT,1.8129999999982829,0.44341772363259224,5.845449469992367,False,True
0,20260901_173507,ROT_LEFT,1.9069999999992433,0.5374177236335527,6.817269473570841,False,True
0,20260901_173507,ROT_LEFT,2.0159999999996217,0.646417723633931,5.91244315267874,False,True
0,20260901_173507,ROT_LEFT,2.125,0.7554177236343094,5.658994327977659,False,True
0,20260901_173507,ROT_LEFT,2.2190000000009604,0.8494177236352698,5.792173850073448,False,True
0,20260901_173507,ROT_LEFT,2.327999999997701,0.9584177236320102,4.706840131119818,False,True
0,20260901_173507,ROT_LEFT,2.437999999998283,1.0684177236325922,6.190499268450562,False,True
0,20260901_173507,ROT_LEFT,2.5319999999992433,1.1624177236335527,5.540593606987816,False,True
0,20260901_173507,ROT_LEFT,2.625,1.2554177236343094,5.9146260619440305,False,True
0,20260901_173507,ROT_LEFT,2.735000000000582,1.3654177236348914,5.669512736774113,False,True
0,20260901_173507,ROT_LEFT,2.827999999997701,1.4584177236320102,5.370400239353927,False,True
0,20260901_173507,ROT_LEFT,2.937999999998283,1.5684177236325922,5.53442143532871,False,True
0,20260901_173507,ROT_LEFT,3.0319999999992433,1.6624177236335527,5.596799528627074,False,True
0,20260901_173507,ROT_LEFT,3.1409999999996217,1.771417723633931,5.49972237857226,False,True
0,20260901_173507,ROT_LEFT,3.2190000000009604,1.8494177236352698,5.429313232824116,False,True
0,20260901_173507,ROT_LEFT,3.3440000000009604,1.9744177236352698,4.644490520643601,False,True
0,20260901_173507,ROT_LEFT,3.437999999998283,2.0684177236325922,4.930948765898385,False,True
0,20260901_173507,ROT_LEFT,3.5319999999992433,2.1624177236335527,5.3842023896959885,False,True
0,20260901_173507,ROT_LEFT,3.6409999999996217,2.271417723633931,5.018394202296046,False,True
0,20260901_173507,ROT_LEFT,3.735000000000582,2.3654177236348914,5.023132896329664,False,True
0,20260901_173507,ROT_LEFT,3.8440000000009604,2.47441772363527,5.369240831801619,False,True
0,20260901_173507,ROT_LEFT,3.937999999998283,2.5684177236325922,5.393239470548492,False,True
0,20260901_173507,ROT_LEFT,4.046999999998661,2.6774177236329706,5.288691013436773,False,True
0,20260901_173507,ROT_LEFT,4.140999999999622,2.771417723633931,5.421721894555313,False,True
0,20260901_173507,ROT_LEFT,4.235000000000582,2.8654177236348914,5.462720219639058,False,True
0,20260901_173507,ROT_LEFT,4.34400000000096,2.97441772363527,5.578821841740187,False,True
0,20260901_173507,ROT_LEFT,4.452999999997701,3.08341772363201,5.351813027619302,False,True
0,20260901_173507,ROT_LEFT,4.546999999998661,3.1774177236329706,5.325569357324387,False,True
0,20260901_173507,ROT_LEFT,4.640999999999622,3.271417723633931,5.238641764186927,False,True
0,20260901_173507,ROT_LEFT,4.75,3.3804177236343094,5.282340098887344,False,True
0,20260901_173507,ROT_LEFT,4.84400000000096,3.47441772363527,4.872596570475957,False,True
0,20260901_173507,ROT_LEFT,4.937999999998283,3.5684177236325922,4.88176511783671,False,True
0,20260901_173507,ROT_LEFT,5.046999999998661,3.6774177236329706,5.028534157734461,False,True
0,20260901_173507,ROT_LEFT,5.140999999999622,3.771417723633931,4.94831469971459,False,True
0,20260901_173507,ROT_LEFT,5.235000000000582,3.8654177236348914,4.979482532923554,False,True
0,20260901_173507,ROT_LEFT,5.327999999997701,3.95841772363201,5.205649774176846,False,True
0,20260901_173507,ROT_LEFT,5.406999999999243,4.037417723633553,5.645519293983021,False,True
0,20260901_173507,ROT_LEFT,5.515999999999622,4.146417723633931,5.555060136965792,False,True
0,20260901_173507,ROT_LEFT,5.610000000000582,4.2404177236348914,5.651219282853667,False,True
0,20260901_173507,ROT_LEFT,5.71900000000096,4.34941772363527,5.038163039917874,False,True
0,20260901_173507,ROT_LEFT,5.812999999998283,4.443417723632592,5.117872797513971,False,True
0,20260901_173507,ROT_LEFT,5.921999999998661,4.552417723632971,5.2102794790785225,False,True
0,20260901_173507,ROT_LEFT,6.015999999999622,4.646417723633931,5.110402643721211,False,True
0,20260901_173507,ROT_LEFT,6.125,4.755417723634309,4.733122257805022,False,True
0,20260901_173507,ROT_LEFT,6.21900000000096,4.84941772363527,4.983830265935,False,True
0,20260901_173507,ROT_LEFT,6.312999999998283,4.943417723632592,4.617972478254705,False,True
0,20260901_173507,ROT_LEFT,6.406999999999243,5.037417723633553,4.803762452504232,False,True
0,20260901_173507,ROT_LEFT,6.531999999999243,5.162417723633553,4.763222036908935,False,True
1,20260901_173507,ROT_RIGHT,-1.1560000000026776,-2.582383891211066,0.43811831029638704,True,False
1,20260901_173507,ROT_RIGHT,-1.0310000000026776,-2.457383891211066,0.2932903736132535,True,False
1,20260901_173507,ROT_RIGHT,-0.8910000000032596,-2.317383891211648,-0.08232992055998523,True,False
1,20260901_173507,ROT_RIGHT,-0.7660000000032596,-2.192383891211648,0.06710436082104154,True,False
1,20260901_173507,ROT_RIGHT,-0.6410000000032596,-2.067383891211648,0.3615587292896021,True,False
1,20260901_173507,ROT_RIGHT,-0.5,-1.9263838912083884,-0.07068127220441545,True,False
1,20260901_173507,ROT_RIGHT,-0.40600000000267755,-1.832383891211066,0.2836962211965184,True,False
1,20260901_173507,ROT_RIGHT,-0.3120000000017171,-1.7383838912101055,0.0,True,False
1,20260901_173507,ROT_RIGHT,-0.21900000000096043,-1.6453838912093488,-0.15514223368406665,True,False
1,20260901_173507,ROT_RIGHT,-0.125,-1.5513838912083884,-0.0019101162351047307,True,False
1,20260901_173507,ROT_RIGHT,-0.01600000000325963,-1.442383891211648,-0.4118044043857587,True,False
1,20260901_173507,ROT_RIGHT,0.0779999999977008,-1.3483838912106876,-0.3232142083409135,True,False
1,20260901_173507,ROT_RIGHT,0.18799999999828287,-1.2383838912101055,-0.6916968918323991,True,False
1,20260901_173507,ROT_RIGHT,0.2809999999990396,-1.1453838912093488,-0.4610546135170053,True,False
1,20260901_173507,ROT_RIGHT,0.375,-1.0513838912083884,-0.3004415142643371,True,False
1,20260901_173507,ROT_RIGHT,0.48399999999674037,-0.942383891211648,-0.5086101743066433,True,False
1,20260901_173507,ROT_RIGHT,0.5939999999973224,-0.8323838912110659,-0.19956464531164197,True,False
1,20260901_173507,ROT_RIGHT,0.7029999999977008,-0.7233838912106876,-0.5789784471378361,True,False
1,20260901_173507,ROT_RIGHT,0.7969999999986612,-0.6293838912097272,-0.18171183209755104,True,False
1,20260901_173507,ROT_RIGHT,0.8909999999996217,-0.5353838912087667,0.015825675039621512,True,False
1,20260901_173507,ROT_RIGHT,1.0,-0.4263838912083884,0.037311989777617516,True,False
1,20260901_173507,ROT_RIGHT,1.0779999999977008,-0.3483838912106876,-0.1908767942595142,True,False
1,20260901_173507,ROT_RIGHT,1.1879999999982829,-0.2383838912101055,-0.38552734132384603,True,False
1,20260901_173507,ROT_RIGHT,1.2969999999986612,-0.12938389120972715,0.13324314299980244,True,False
1,20260901_173507,ROT_RIGHT,1.3909999999996217,-0.03538389120876673,0.4884328753628733,True,False
1,20260901_173507,ROT_RIGHT,1.5,0.07361610879161162,0.5041435904555729,True,False
1,20260901_173507,ROT_RIGHT,1.625,0.19861610879161162,1.5562835871775889,False,False
1,20260901_173507,ROT_RIGHT,1.7189999999973224,0.29261610878893407,2.376238498564823,False,False
1,20260901_173507,ROT_RIGHT,1.8129999999982829,0.3866161087898945,4.19520336463124,False,False
1,20260901_173507,ROT_RIGHT,1.9059999999990396,0.4796161087906512,6.129898702630412,False,False
1,20260901_173507,ROT_RIGHT,2.0159999999996217,0.5896161087912333,5.723230126249057,False,False
1,20260901_173507,ROT_RIGHT,2.1089999999967404,0.682616108788352,6.42719348314906,False,False
1,20260901_173507,ROT_RIGHT,2.2189999999973224,0.7926161087889341,5.236028210060999,False,False
1,20260901_173507,ROT_RIGHT,2.312999999998283,0.8866161087898945,4.373944628620147,False,False
1,20260901_173507,ROT_RIGHT,2.4219999999986612,0.9956161087902728,6.410860197287314,False,False
1,20260901_173507,ROT_RIGHT,2.5159999999996217,1.0896161087912333,5.995952538346123,False,False
1,20260901_173507,ROT_RIGHT,2.6089999999967404,1.182616108788352,5.631413506932103,False,False
1,20260901_173507,ROT_RIGHT,2.702999999997701,1.2766161087893124,5.250642478263172,False,False
1,20260901_173507,ROT_RIGHT,2.812999999998283,1.3866161087898945,5.77435954828283,False,False
1,20260901_173507,ROT_RIGHT,2.9059999999990396,1.4796161087906512,6.157868058043358,False,False
1,20260901_173507,ROT_RIGHT,3.0159999999996217,1.5896161087912333,5.906821868906927,False,False
1,20260901_173507,ROT_RIGHT,3.1089999999967404,1.682616108788352,6.223224688629251,False,False
1,20260901_173507,ROT_RIGHT,3.2189999999973224,1.792616108788934,6.143016252171457,False,False
1,20260901_173507,ROT_RIGHT,3.312999999998283,1.8866161087898945,6.066011016028427,False,False
1,20260901_173507,ROT_RIGHT,3.4219999999986612,1.9956161087902728,6.286221681277044,False,False
1,20260901_173507,ROT_RIGHT,3.5,2.0736161087916116,6.335113789982594,False,False
1,20260901_173507,ROT_RIGHT,3.6089999999967404,2.182616108788352,6.496740861786065,False,False
1,20260901_173507,ROT_RIGHT,3.702999999997701,2.2766161087893124,6.187908923920303,False,False
1,20260901_173507,ROT_RIGHT,3.7969999999986612,2.370616108790273,6.270161150194723,False,False
1,20260901_173507,ROT_RIGHT,3.8909999999996217,2.4646161087912333,6.182821338786725,False,False
1,20260901_173507,ROT_RIGHT,4.0,2.5736161087916116,6.017788436002799,False,False
1,20260901_173507,ROT_RIGHT,4.0939999999973224,2.667616108788934,6.006908539506692,False,False
1,20260901_173507,ROT_RIGHT,4.202999999997701,2.7766161087893124,6.55785196957389,False,False
1,20260901_173507,ROT_RIGHT,4.296999999998661,2.870616108790273,6.305320206035183,False,False
1,20260901_173507,ROT_RIGHT,4.40599999999904,2.979616108790651,6.287816134765582,False,False
1,20260901_173507,ROT_RIGHT,4.5,3.0736161087916116,6.257764518247147,False,False
1,20260901_173507,ROT_RIGHT,4.625,3.1986161087916116,6.478580461155038,False,False
1,20260901_173507,ROT_RIGHT,4.73399999999674,3.307616108788352,6.279489149609193,False,False
1,20260901_173507,ROT_RIGHT,4.827999999997701,3.4016161087893124,6.230042688514621,False,False
1,20260901_173507,ROT_RIGHT,4.921999999998661,3.495616108790273,6.386362894043688,False,False
1,20260901_173507,ROT_RIGHT,5.015999999999622,3.5896161087912333,6.25477013545506,False,False
1,20260901_173507,ROT_RIGHT,5.125,3.6986161087916116,6.242779047823384,False,False
1,20260901_173507,ROT_RIGHT,5.2189999999973224,3.792616108788934,6.453671933541933,False,False
1,20260901_173507,ROT_RIGHT,5.312999999998283,3.8866161087898945,6.2529964747445925,False,False
1,20260901_173507,ROT_RIGHT,5.421999999998661,3.995616108790273,5.336707808159765,False,False
1,20260901_173507,ROT_RIGHT,5.515999999999622,4.089616108791233,5.585730334244094,False,False
1,20260901_173507,ROT_RIGHT,5.625,4.198616108791612,6.274775954077305,False,False
1,20260901_173507,ROT_RIGHT,5.7189999999973224,4.292616108788934,6.2933188824153055,False,False
1,20260901_173507,ROT_RIGHT,5.812999999998283,4.3866161087898945,6.423676632962988,False,False
1,20260901_173507,ROT_RIGHT,5.90599999999904,4.479616108790651,6.34420211737394,False,False
1,20260901_173507,ROT_RIGHT,6.015999999999622,4.589616108791233,6.188027542487247,False,False
1,20260901_173507,ROT_RIGHT,6.10899999999674,4.682616108788352,6.335218581111435,False,False
1,20260901_173507,ROT_RIGHT,6.202999999997701,4.776616108789312,6.233435084940566,False,False
1,20260901_173507,ROT_RIGHT,6.312999999998283,4.8866161087898945,6.519648237748435,False,False
1,20260901_173507,ROT_RIGHT,6.390999999999622,4.964616108791233,6.463658157507758,False,False
1,20260901_173507,ROT_RIGHT,6.5,5.073616108791612,6.432976873859071,False,False
2,20260901_173507,ROT_RIGHT,-1.110000000000582,-2.6484254765164223,-0.13900571959826102,True,True
2,20260901_173507,ROT_RIGHT,-1.0159999999996217,-2.554425476515462,-0.03267952303162858,True,True
2,20260901_173507,ROT_RIGHT,-0.9219999999986612,-2.4604254765145015,0.03267952303163035,True,True
2,20260901_173507,ROT_RIGHT,-0.8290000000015425,-2.3674254765173828,-0.10726864242959344,True,True
2,20260901_173507,ROT_RIGHT,-0.7350000000005821,-2.2734254765164223,-0.141377761998136,True,True
2,20260901_173507,ROT_RIGHT,-0.625,-2.1634254765158403,-0.08608390448951653,True,True
2,20260901_173507,ROT_RIGHT,-0.5159999999996217,-2.054425476515462,-0.20709259105830036,True,True
2,20260901_173507,ROT_RIGHT,-0.4069999999992433,-1.9454254765150836,0.5417486699510725,True,True
2,20260901_173507,ROT_RIGHT,-0.3129999999982829,-1.8514254765141231,1.0149428480728915,True,True
2,20260901_173507,ROT_RIGHT,-0.2040000000015425,-1.7424254765173828,0.901383383460244,True,True
2,20260901_173507,ROT_RIGHT,-0.125,-1.6634254765158403,0.9125631564895205,True,True
2,20260901_173507,ROT_RIGHT,-0.0319999999992433,-1.5704254765150836,0.854145228746237,True,True
2,20260901_173507,ROT_RIGHT,0.07800000000133878,-1.4604254765145015,0.26334886699587834,True,True
2,20260901_173507,ROT_RIGHT,0.18700000000171713,-1.3514254765141231,0.34537188457520784,True,True
2,20260901_173507,ROT_RIGHT,0.2809999999990396,-1.2574254765168007,0.2301318723614365,True,True
2,20260901_173507,ROT_RIGHT,0.3899999999994179,-1.1484254765164223,0.09647887514878128,True,True
2,20260901_173507,ROT_RIGHT,0.48400000000037835,-1.054425476515462,0.24540967445507356,True,True
2,20260901_173507,ROT_RIGHT,0.5930000000007567,-0.9454254765150836,0.1673222409414592,True,True
2,20260901_173507,ROT_RIGHT,0.6870000000017171,-0.8514254765141231,0.40644816214495094,True,True
2,20260901_173507,ROT_RIGHT,0.7959999999984575,-0.7424254765173828,-0.37875810577368796,True,True
2,20260901_173507,ROT_RIGHT,0.8899999999994179,-0.6484254765164223,-0.4517295053039394,True,True
2,20260901_173507,ROT_RIGHT,1.0,-0.5384254765158403,-0.2504414832379265,True,True
2,20260901_173507,ROT_RIGHT,1.0930000000007567,-0.4454254765150836,-0.14462506520633767,True,True
2,20260901_173507,ROT_RIGHT,1.2030000000013388,-0.3354254765145015,0.21231116048789112,True,True
2,20260901_173507,ROT_RIGHT,1.3280000000013388,-0.2104254765145015,0.722129693281861,True,True
2,20260901_173507,ROT_RIGHT,1.4370000000017171,-0.10142547651412315,-0.2711166276907555,True,True
2,20260901_173507,ROT_RIGHT,1.514999999999418,-0.02342547651642235,-0.046795728589403396,True,True
2,20260901_173507,ROT_RIGHT,1.625,0.08657452348415973,1.3407938155656804,True,True
2,20260901_173507,ROT_RIGHT,1.7180000000007567,0.17957452348491643,2.7143495062320646,True,True
2,20260901_173507,ROT_RIGHT,1.8280000000013388,0.2895745234854985,4.231089788887024,True,True
2,20260901_173507,ROT_RIGHT,1.9370000000017171,0.39857452348587685,6.7815256681431,True,True
2,20260901_173507,ROT_RIGHT,2.0780000000013388,0.5395745234854985,8.934444948390741,False,True
2,20260901_173507,ROT_RIGHT,2.187000000001717,0.6485745234858769,9.124604883695937,False,True
2,20260901_173507,ROT_RIGHT,2.2809999999990396,0.7425745234831993,11.653690157721336,False,True
2,20260901_173507,ROT_RIGHT,2.437000000001717,0.8985745234858769,12.666135551869484,False,True
2,20260901_173507,ROT_RIGHT,2.5309999999990396,0.9925745234831993,10.400869905427701,False,True
2,20260901_173507,ROT_RIGHT,2.625,1.0865745234841597,10.937505892349943,False,True
2,20260901_173507,ROT_RIGHT,2.7340000000003783,1.195574523484538,11.772056737139508,False,True
2,20260901_173507,ROT_RIGHT,2.8280000000013388,1.2895745234854985,12.10898962609113,False,True
2,20260901_173507,ROT_RIGHT,2.937000000001717,1.3985745234858769,10.612883694623225,False,True
2,20260901_173507,ROT_RIGHT,3.0309999999990396,1.4925745234831993,11.25130436024195,False,True
2,20260901_173507,ROT_RIGHT,3.139999999999418,1.6015745234835777,11.266371786197901,False,True
2,20260901_173507,ROT_RIGHT,3.2340000000003783,1.695574523484538,10.308638834893646,False,True
2,20260901_173507,ROT_RIGHT,3.3280000000013388,1.7895745234854985,11.617434019027389,False,True
2,20260901_173507,ROT_RIGHT,3.437000000001717,1.8985745234858769,12.074301730172621,False,True
2,20260901_173507,ROT_RIGHT,3.5309999999990396,1.9925745234831993,11.009761400411417,False,True
2,20260901_173507,ROT_RIGHT,3.625,2.0865745234841597,10.844358719996634,False,True
2,20260901_173507,ROT_RIGHT,3.7180000000007567,2.1795745234849164,11.167521461385977,False,True
2,20260901_173507,ROT_RIGHT,3.8280000000013388,2.2895745234854985,10.91456036750704,False,True
2,20260901_173507,ROT_RIGHT,3.9209999999984575,2.3825745234826172,10.870069488295375,False,True
2,20260901_173507,ROT_RIGHT,4.014999999999418,2.4765745234835777,10.989119036801203,False,True
2,20260901_173507,ROT_RIGHT,4.125,2.5865745234841597,11.21356110726974,False,True
2,20260901_173507,ROT_RIGHT,4.218000000000757,2.6795745234849164,10.899302076122169,False,True
2,20260901_173507,ROT_RIGHT,4.312000000001717,2.773574523485877,10.945901182460798,False,True
2,20260901_173507,ROT_RIGHT,4.437000000001717,2.898574523485877,11.243432724257627,False,True
2,20260901_173507,ROT_RIGHT,4.514999999999418,2.9765745234835777,11.95820545519603,False,True
2,20260901_173507,ROT_RIGHT,4.625,3.0865745234841597,12.034743986406522,False,True
2,20260901_173507,ROT_RIGHT,4.718000000000757,3.1795745234849164,12.021755525917403,False,True
2,20260901_173507,ROT_RIGHT,4.828000000001339,3.2895745234854985,11.53866131044731,False,True
2,20260901_173507,ROT_RIGHT,4.90599999999904,3.3675745234831993,11.108819995167671,False,True
2,20260901_173507,ROT_RIGHT,5.014999999999418,3.4765745234835777,11.165901102341966,False,True
2,20260901_173507,ROT_RIGHT,5.109000000000378,3.570574523484538,11.149048856770111,False,True
2,20260901_173507,ROT_RIGHT,5.203000000001339,3.6645745234854985,11.3042401245465,False,True
2,20260901_173507,ROT_RIGHT,5.2959999999984575,3.7575745234826172,11.125460638003311,False,True
2,20260901_173507,ROT_RIGHT,5.389999999999418,3.8515745234835777,10.914810866473871,False,True
2,20260901_173507,ROT_RIGHT,5.484000000000378,3.945574523484538,11.609380948968152,False,True
2,20260901_173507,ROT_RIGHT,5.578000000001339,4.0395745234854985,11.66895717519824,False,True
2,20260901_173507,ROT_RIGHT,5.6709999999984575,4.132574523482617,11.284959763719236,False,True
2,20260901_173507,ROT_RIGHT,5.78099999999904,4.242574523483199,11.337985000781448,False,True
2,20260901_173507,ROT_RIGHT,5.875,4.33657452348416,10.826742118997107,False,True
2,20260901_173507,ROT_RIGHT,5.968000000000757,4.429574523484916,10.76457503224594,False,True
2,20260901_173507,ROT_RIGHT,6.062000000001717,4.523574523485877,11.390853665327246,False,True
2,20260901_173507,ROT_RIGHT,6.15599999999904,4.617574523483199,11.587173899665132,False,True
2,20260901_173507,ROT_RIGHT,6.25,4.71157452348416,11.41409798577044,False,True
2,20260901_173507,ROT_RIGHT,6.359000000000378,4.820574523484538,11.739400926948552,False,True
2,20260901_173507,ROT_RIGHT,6.468000000000757,4.929574523484916,11.611500962723312,False,True
2,20260901_173507,ROT_RIGHT,6.562000000001717,5.023574523485877,11.498083136475952,False,True
2,20260901_173507,ROT_RIGHT,6.65599999999904,5.117574523483199,11.616615792646964,False,True
2,20260901_173507,ROT_RIGHT,6.75,5.21157452348416,11.4189681131815,False,True
2,20260901_173507,ROT_RIGHT,6.843000000000757,5.304574523484916,11.930887613335099,False,True
2,20260901_173507,ROT_RIGHT,6.953000000001339,5.4145745234854985,11.692558956109629,False,True
3,20260901_173507,ROT_LEFT,-1.139999999999418,-2.5547241884596588,0.09181326415566815,True,True
3,20260901_173507,ROT_LEFT,-1.0459999999984575,-2.4607241884586983,0.1476241129135829,True,True
3,20260901_173507,ROT_LEFT,-0.9369999999980791,-2.35172418845832,-0.09362402580341112,True,True
3,20260901_173507,ROT_LEFT,-0.8429999999971187,-2.2577241884573596,-0.035813141265681026,True,True
3,20260901_173507,ROT_LEFT,-0.75,-2.164724188460241,-0.19089964103405066,True,True
3,20260901_173507,ROT_LEFT,-0.6559999999990396,-2.0707241884592804,-0.32125839033585635,True,True
3,20260901_173507,ROT_LEFT,-0.5459999999984575,-1.9607241884586983,-0.5001389551207822,True,True
3,20260901_173507,ROT_LEFT,-0.4529999999977008,-1.8677241884579416,0.03581314126567747,True,True
3,20260901_173507,ROT_LEFT,-0.3429999999971187,-1.7577241884573596,0.054818459044742696,True,True
3,20260901_173507,ROT_LEFT,-0.25,-1.6647241884602408,0.12899527987291748,True,True
3,20260901_173507,ROT_LEFT,-0.13999999999941792,-1.5547241884596588,0.2782835761278193,True,True
3,20260901_173507,ROT_LEFT,-0.030999999999039574,-1.4457241884592804,-0.1868609695676291,True,True
3,20260901_173507,ROT_LEFT,0.06300000000192085,-1.35172418845832,0.24436134991535852,True,True
3,20260901_173507,ROT_LEFT,0.18800000000192085,-1.22672418845832,0.21359806643986445,True,True
3,20260901_173507,ROT_LEFT,0.2820000000028813,-1.1327241884573596,0.11518305783485872,True,True
3,20260901_173507,ROT_LEFT,0.375,-1.0397241884602408,-0.059001055753082454,True,True
3,20260901_173507,ROT_LEFT,0.4850000000005821,-0.9297241884596588,-0.12953548481481647,True,True
3,20260901_173507,ROT_LEFT,0.5790000000015425,-0.8357241884586983,0.05318758047859973,True,True
3,20260901_173507,ROT_LEFT,0.6720000000022992,-0.7427241884579416,0.3453411390051997,True,True
3,20260901_173507,ROT_LEFT,0.7820000000028813,-0.6327241884573596,0.08230458659301121,True,True
3,20260901_173507,ROT_LEFT,0.8910000000032596,-0.5237241884569812,-0.35241068693532895,True,True
3,20260901_173507,ROT_LEFT,1.0,-0.41472418846024084,0.3009168753246314,True,True
3,20260901_173507,ROT_LEFT,1.0940000000009604,-0.3207241884592804,-0.3508105141646283,True,True
3,20260901_173507,ROT_LEFT,1.2040000000015425,-0.21072418845869834,-0.004313038415261872,True,True
3,20260901_173507,ROT_LEFT,1.3130000000019209,-0.10172418845831999,-0.15083861366477436,True,True
3,20260901_173507,ROT_LEFT,1.4070000000028813,-0.00772418845735956,0.21265873809959146,True,True
3,20260901_173507,ROT_LEFT,1.5160000000032596,0.10127581154301879,0.5223899416300668,True,True
3,20260901_173507,ROT_LEFT,1.610000000000582,0.19527581154034124,1.9594455864521834,True,True
3,20260901_173507,ROT_LEFT,1.7190000000009604,0.3042758115407196,2.8554297269477544,True,True
3,20260901_173507,ROT_LEFT,1.8130000000019209,0.39827581154168,3.300643965048522,True,True
3,20260901_173507,ROT_LEFT,1.9220000000022992,0.5072758115420584,4.955598712569117,True,True
3,20260901_173507,ROT_LEFT,2.0320000000028813,0.6172758115426404,6.228315426124205,True,True
3,20260901_173507,ROT_LEFT,2.1410000000032596,0.7262758115430188,8.814583580341242,True,True
3,20260901_173507,ROT_LEFT,2.25,0.8352758115397592,8.968318070706395,False,True
3,20260901_173507,ROT_LEFT,2.3440000000009604,0.9292758115407196,10.590931402623006,False,True
3,20260901_173507,ROT_LEFT,2.4540000000015425,1.0392758115413017,11.387378801139713,False,True
3,20260901_173507,ROT_LEFT,2.563000000001921,1.14827581154168,12.592414247475968,False,True
3,20260901_173507,ROT_LEFT,2.672000000002299,1.2572758115420584,12.991053130217601,False,True
3,20260901_173507,ROT_LEFT,2.7660000000032596,1.3512758115430188,13.622341559621942,False,True
3,20260901_173507,ROT_LEFT,2.9070000000028813,1.4922758115426404,12.565626292603543,False,True
3,20260901_173507,ROT_LEFT,3.0,1.5852758115397592,13.513560517645939,False,True
3,20260901_173507,ROT_LEFT,3.0940000000009604,1.6792758115407196,13.658888470841077,False,True
3,20260901_173507,ROT_LEFT,3.188000000001921,1.77327581154168,13.294854995070121,False,True
3,20260901_173507,ROT_LEFT,3.2820000000028813,1.8672758115426404,13.076743477712737,False,True
3,20260901_173507,ROT_LEFT,3.3910000000032596,1.9762758115430188,12.895167952936543,False,True
3,20260901_173507,ROT_LEFT,3.485000000000582,2.0702758115403412,13.055128228225414,False,True
3,20260901_173507,ROT_LEFT,3.5940000000009604,2.1792758115407196,13.037162211830603,False,True
3,20260901_173507,ROT_LEFT,3.672000000002299,2.2572758115420584,13.514178442507172,False,True
3,20260901_173507,ROT_LEFT,3.7820000000028813,2.3672758115426404,13.406783109401236,False,True
3,20260901_173507,ROT_LEFT,3.9070000000028813,2.4922758115426404,13.362394516883652,False,True
3,20260901_173507,ROT_LEFT,4.0,2.585275811539759,13.492440673906572,False,True
3,20260901_173507,ROT_LEFT,4.09400000000096,2.6792758115407196,13.346109074805353,False,True
3,20260901_173507,ROT_LEFT,4.188000000001921,2.77327581154168,13.36999335723911,False,True
3,20260901_173507,ROT_LEFT,4.297000000002299,2.8822758115420584,13.644815021756639,False,True
3,20260901_173507,ROT_LEFT,4.39100000000326,2.976275811543019,13.687777133481553,False,True
3,20260901_173507,ROT_LEFT,4.485000000000582,3.0702758115403412,12.944909925119182,False,True
3,20260901_173507,ROT_LEFT,4.59400000000096,3.1792758115407196,12.873481322471836,False,True
3,20260901_173507,ROT_LEFT,4.672000000002299,3.2572758115420584,12.817081570866034,False,True
3,20260901_173507,ROT_LEFT,4.76600000000326,3.351275811543019,12.985206610299747,False,True
3,20260901_173507,ROT_LEFT,4.907000000002881,3.4922758115426404,12.93576079104228,False,True
3,20260901_173507,ROT_LEFT,5.0,3.585275811539759,12.988772491994759,False,True
3,20260901_173507,ROT_LEFT,5.09400000000096,3.6792758115407196,12.924526147176485,False,True
3,20260901_173507,ROT_LEFT,5.188000000001921,3.77327581154168,13.139378263237573,False,True
3,20260901_173507,ROT_LEFT,5.26600000000326,3.851275811543019,12.83699555285505,False,True
3,20260901_173507,ROT_LEFT,5.375,3.960275811539759,13.016947434010891,False,True
3,20260901_173507,ROT_LEFT,5.485000000000582,4.070275811540341,13.07922478379082,False,True
3,20260901_173507,ROT_LEFT,5.5790000000015425,4.164275811541302,13.11121018257213,False,True
3,20260901_173507,ROT_LEFT,5.672000000002299,4.257275811542058,13.284625545018368,False,True
3,20260901_173507,ROT_LEFT,5.782000000002881,4.36727581154264,13.2000197358655,False,True
3,20260901_173507,ROT_LEFT,5.907000000002881,4.49227581154264,13.112378603272795,False,True
3,20260901_173507,ROT_LEFT,6.0,4.585275811539759,13.100833960896745,False,True
3,20260901_173507,ROT_LEFT,6.09400000000096,4.67927581154072,13.295051271187653,False,True
3,20260901_173507,ROT_LEFT,6.188000000001921,4.77327581154168,13.25350859360751,False,True
3,20260901_173507,ROT_LEFT,6.297000000002299,4.882275811542058,12.935766538894018,False,True
3,20260901_173507,ROT_LEFT,6.39100000000326,4.976275811543019,13.006570299651095,False,True
3,20260901_173507,ROT_LEFT,6.485000000000582,5.070275811540341,13.079259361712067,False,True
3,20260901_173507,ROT_LEFT,6.5790000000015425,5.164275811541302,13.151673048393132,False,True
3,20260901_173507,ROT_LEFT,6.688000000001921,5.27327581154168,13.133240635572477,False,True
3,20260901_173507,ROT_LEFT,6.782000000002881,5.36727581154264,13.329892999129347,False,True
3,20260901_173507,ROT_LEFT,6.89100000000326,5.476275811543019,12.777112475964024,False,True
3,20260901_173507,ROT_LEFT,7.0,5.585275811539759,13.168894413243608,False,True
3,20260901_173507,ROT_LEFT,7.09400000000096,5.67927581154072,12.949272403144914,False,True
4,20260901_173507,ROT_RIGHT,-1.139999999999418,-2.402376441968954,-0.00865329722600272,True,True
4,20260901_173507,ROT_RIGHT,-1.0309999999990396,-2.293376441968576,-0.09065444460949568,True,True
