t_iso,t_mono,sim_time_s,phase,fsm_state,command,forklift_world_x_m,forklift_world_z_m,forklift_heading_deg,camera_world_x_m,camera_world_z_m,pallet_world_x_m,pallet_world_z_m,pallet_heading_deg,pallet_camera_x_m,pallet_camera_y_m,pallet_camera_z_m,pallet_relative_yaw_deg,pallet_pivot_x_m,pallet_pivot_z_m,pivot_to_pallet_distance_m,fork_tip_world_x_m,fork_tip_world_z_m,fork_tip_pallet_x_m,fork_tip_pallet_z_m,left_outer_tip_pallet_x_m,left_outer_tip_pallet_z_m,right_outer_tip_pallet_x_m,right_outer_tip_pallet_z_m,tip_insertion_depth_m,insertion_remaining_m,collision,minimum_clearance_m
2026-09-08T07:01:00.985+00:00,1000.3666666666667,0.36666666666666664,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.018+00:00,1000.4,0.39999999999999997,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.052+00:00,1000.4333333333333,0.4333333333333333,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.085+00:00,1000.4666666666667,0.4666666666666666,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.118+00:00,1000.5,0.49999999999999994,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.152+00:00,1000.5333333333333,0.5333333333333333,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.185+00:00,1000.5666666666667,0.5666666666666667,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.218+00:00,1000.6,0.6,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.252+00:00,1000.6333333333333,0.6333333333333333,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.285+00:00,1000.6666666666666,0.6666666666666666,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.318+00:00,1000.7,0.7,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.352+00:00,1000.7333333333333,0.7333333333333333,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.385+00:00,1000.7666666666667,0.7666666666666666,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.418+00:00,1000.8,0.7999999999999999,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.452+00:00,1000.8333333333334,0.8333333333333333,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.485+00:00,1000.8666666666667,0.8666666666666666,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
2026-09-08T07:01:01.518+00:00,1000.9,0.8999999999999999,tick,ACQUIRE_VERIFY,STOP,0.0,0.0,0.0,0.0,0.68,0.0,4.68,-170.0,0.0,0.575,3.9999999999999996,10.0,0.0,4.68,4.68,0.0,1.8599999999999999,0.4896878610207434,-2.777157863494426,0.19424553511708104,-2.829252316794505,0.7851301869244058,-2.725063410194347,0.0,3.6999999999999997,0,
