frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
1480,-3.905017,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13545460,1.58090043,pnp_visible_ransac,9,2.762151,9,13,
1481,-3.976732,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13492747,1.58083475,pnp_visible_ransac,9,2.548233,9,14,
1482,-4.012282,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13509074,1.58094573,pnp_visible_ransac,9,2.509838,9,15,
1483,-3.902351,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13482602,1.58120418,pnp_visible_ransac,9,2.854697,9,16,
1484,-3.901411,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13465314,1.58172619,pnp_visible_ransac,9,2.788106,9,17,
1485,-3.884193,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13461521,1.57938886,pnp_visible_ransac,9,2.575468,9,18,
1486,-3.791130,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13384710,1.57785344,pnp_visible_ransac,9,2.256555,9,19,
1487,-3.809062,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13403179,1.57945132,pnp_visible_ransac,9,2.665641,9,20,
1488,-3.849025,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13416399,1.58101833,pnp_visible_ransac,9,2.529142,9,21,
1489,-3.952032,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13378531,1.58263850,pnp_visible_ransac,9,2.504589,9,22,
1490,-3.842991,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13401875,1.57787669,pnp_visible_ransac,9,2.482144,9,23,
1491,-3.723035,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13332388,1.57967138,pnp_visible_ransac,9,2.581857,9,24,
1492,-3.716487,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13075715,1.58057225,pnp_visible_ransac,9,2.547647,9,25,
1493,-3.747841,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.12458942,1.58033013,pnp_visible_ransac,9,2.648788,9,26,
1494,-3.702997,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.12052763,1.58060205,pnp_visible_ransac,9,2.612897,9,27,
1495,-3.459803,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.10729207,1.58410907,pnp_visible_ransac,9,2.589343,9,28,
1496,-3.025830,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09119184,1.58207667,pnp_visible_ransac,9,1.907020,9,29,
1497,-2.706416,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.06946016,1.58812714,pnp_visible_ransac,9,1.864323,9,30,
1498,-2.160617,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.03141775,1.59196126,pnp_visible_ransac,9,1.922165,9,31,
1499,-1.209853,1,1,0.972168,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.02305072,1.59504485,pnp_visible_ransac,9,2.028590,9,32,
1500,-1.162972,1,1,0.971680,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.06962834,1.59999657,pnp_visible_ransac,9,3.387451,9,33,
1501,-7.536646,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.27695689,1.85176885,pnp_visible_ransac,7,2.741973,9,34,
1502,2.610478,1,1,0.955566,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.14156903,1.57056737,pnp_visible_ransac,9,4.837874,9,35,
1503,0.845018,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.11980434,1.59415734,pnp_visible_ransac,9,3.506827,9,36,
1504,41.893806,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19317220,2.21479940,pnp_visible_ransac,7,3.437960,9,37,
1505,0.426720,1,1,0.967773,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12367269,1.59484470,pnp_visible_ransac,9,3.925629,9,38,
1506,0.200646,1,1,0.968262,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.14078586,1.60294342,pnp_visible_ransac,8,4.608943,9,39,
1507,0.867358,1,1,0.968262,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.13161671,1.59542549,pnp_visible_ransac,9,4.304200,9,40,
1508,0.745625,1,1,0.968262,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12253676,1.58976924,pnp_visible_ransac,9,3.745598,9,41,
1509,0.845220,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12522131,1.59348953,pnp_visible_ransac,9,4.092735,9,42,
1510,0.912133,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12429227,1.59054673,pnp_visible_ransac,9,4.120499,9,43,
1511,0.727110,1,1,0.968262,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12192257,1.58961689,pnp_visible_ransac,9,4.195376,9,44,
1512,0.878683,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12239162,1.58956718,pnp_visible_ransac,9,3.852012,9,45,
1513,0.431642,1,1,0.968262,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12435146,1.59207785,pnp_visible_ransac,9,4.504094,9,46,
1514,0.518849,1,1,0.968262,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12501337,1.59424138,pnp_visible_ransac,9,4.462274,9,47,
1515,0.393916,1,1,0.968262,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12609005,1.59521139,pnp_visible_ransac,9,4.338839,9,48,
1516,0.581908,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12371188,1.59394693,pnp_visible_ransac,9,4.154384,9,49,
1517,0.589597,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12434733,1.59288704,pnp_visible_ransac,9,4.320926,9,50,
1518,0.606021,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12351256,1.59252286,pnp_visible_ransac,9,4.257981,9,51,
1519,0.512478,1,1,0.967773,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12425468,1.59288597,pnp_visible_ransac,9,4.038739,9,52,
1520,0.579397,1,1,0.968262,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12372705,1.59234583,pnp_visible_ransac,9,4.120748,9,53,
1521,0.446406,1,1,0.967285,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12596969,1.59547877,pnp_visible_ransac,9,4.308053,9,54,
1522,0.101458,1,1,0.967285,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12821707,1.59695387,pnp_visible_ransac,9,4.128737,9,55,
1523,0.150055,1,1,0.967285,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12805416,1.59623766,pnp_visible_ransac,9,4.301289,9,56,
1524,0.323665,1,1,0.967773,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12596005,1.59502041,pnp_visible_ransac,9,4.006431,9,57,
