frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
1592,-7.729513,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19178714,2.05642462,pnp_visible_ransac,9,2.150161,9,10,
1593,-7.642050,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19166176,2.05729222,pnp_visible_ransac,9,2.053415,9,11,
1594,-7.534028,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19193374,2.05635834,pnp_visible_ransac,9,1.974448,9,12,
1595,-7.643164,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19165608,2.05730152,pnp_visible_ransac,9,2.050504,9,13,
1596,-7.769432,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19070311,2.06494117,pnp_visible_ransac,9,1.956746,9,14,
1597,-7.584582,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19158405,2.06324053,pnp_visible_ransac,9,2.000292,9,15,
1598,-7.483618,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19176650,2.06264663,pnp_visible_ransac,9,1.903148,9,16,
1599,-7.525729,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19190598,2.06295848,pnp_visible_ransac,9,1.846591,9,17,
1600,-7.464632,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19264902,2.06267953,pnp_visible_ransac,9,1.891256,9,18,
1601,-7.519691,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19275585,2.06283092,pnp_visible_ransac,9,2.007600,9,19,
1602,-7.663223,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19352786,2.06701612,pnp_visible_ransac,9,2.251895,9,20,
1603,-7.785314,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19192275,2.06649375,pnp_visible_ransac,9,2.225743,9,21,
1604,-7.616342,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19121391,2.06166577,pnp_visible_ransac,9,1.953562,9,22,
1605,-7.607448,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19246854,2.06440330,pnp_visible_ransac,9,2.124515,9,23,
1606,-7.781457,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19376148,2.06987119,pnp_visible_ransac,9,2.482670,9,24,
1607,-7.888779,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.19572455,2.06600738,pnp_visible_ransac,9,2.414756,9,25,
1608,-7.804499,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.20164682,2.06819606,pnp_visible_ransac,9,2.184790,9,26,
1609,-7.982776,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.21087281,2.06726766,pnp_visible_ransac,9,2.272284,9,27,
1610,-8.292120,1,1,0.972168,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22706594,2.06268549,pnp_visible_ransac,9,2.469090,9,28,
1611,-8.573797,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.24399026,2.05748987,pnp_visible_ransac,9,2.563308,9,29,
1612,-9.325779,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.27210787,2.06118369,pnp_visible_ransac,9,2.150635,9,30,
1613,-9.865250,1,1,0.977051,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.30663571,2.04814506,pnp_visible_ransac,9,2.478904,9,31,
1614,-10.540989,1,1,0.975586,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35413206,2.02834153,pnp_visible_ransac,9,2.366892,9,32,
1615,-11.836653,1,1,0.977539,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.40788236,2.02087569,pnp_visible_ransac,9,2.194137,9,33,
1616,-14.381828,1,1,0.976074,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.47280782,2.05464816,pnp_visible_ransac,9,1.913784,9,34,
1617,-16.231515,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.52493560,2.06953549,pnp_visible_ransac,7,2.464531,9,35,
1618,-19.430466,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.61187464,2.04321957,pnp_visible_ransac,7,2.030160,9,36,
1619,-19.531066,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.64134169,2.07309389,pnp_visible_ransac,7,2.414118,9,37,
1620,-19.529370,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.64532143,2.07190537,pnp_visible_ransac,7,2.521938,9,38,
1621,-19.681617,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.63023841,2.07684040,pnp_visible_ransac,7,2.538967,9,39,
1622,-18.987995,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.60636908,2.01699853,pnp_visible_ransac,7,1.725007,9,40,
1623,-19.134987,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.61028075,2.02627850,pnp_visible_ransac,7,2.041683,9,41,
1624,-18.948500,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62916714,2.04890347,pnp_visible_ransac,7,2.012894,9,42,
1625,-19.160721,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62579292,2.04556608,pnp_visible_ransac,7,2.058837,9,43,
1626,-19.180519,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62237453,2.03852201,pnp_visible_ransac,7,1.963405,9,44,
1627,-19.488886,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62604922,2.06122780,pnp_visible_ransac,7,2.254429,9,45,
1628,-19.531294,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62588900,2.05730939,pnp_visible_ransac,7,2.270326,9,46,
1629,-19.331005,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62485546,2.05219555,pnp_visible_ransac,7,2.096250,9,47,
1630,-19.503006,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62633491,2.05945039,pnp_visible_ransac,7,2.221001,9,48,
1631,-19.437969,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62637126,2.05852032,pnp_visible_ransac,7,2.170375,9,49,
1632,-19.753888,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62458855,2.05536056,pnp_visible_ransac,7,2.263415,9,50,
1633,-19.814183,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62534827,2.05951929,pnp_visible_ransac,7,2.396281,9,51,
1634,-19.738038,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62530017,2.05792713,pnp_visible_ransac,7,2.287360,9,52,
1635,-20.037357,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62708318,2.07820392,pnp_visible_ransac,7,2.399062,9,53,
1636,-20.116689,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62576789,2.07827759,pnp_visible_ransac,7,2.535862,9,54,
1637,-19.970086,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62556517,2.07238460,pnp_visible_ransac,7,2.405781,9,55,
1638,-19.982748,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62654901,2.07536268,pnp_visible_ransac,7,2.376211,9,56,
1639,-19.878498,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62550813,2.07025027,pnp_visible_ransac,7,2.307806,9,57,
1640,-19.756456,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62493443,2.06273556,pnp_visible_ransac,7,2.267598,9,58,
1641,-19.763095,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62563342,2.06504440,pnp_visible_ransac,7,2.338626,9,59,
1642,-19.769745,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62556070,2.06341720,pnp_visible_ransac,7,2.369050,9,60,
1741,-20.016256,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62436610,2.05634928,pnp_visible_ransac,6,2.757495,9,61,
1742,-19.776434,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62607735,2.06407785,pnp_visible_ransac,7,2.547965,9,62,
1743,-19.860445,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62607014,2.06751418,pnp_visible_ransac,7,2.581395,9,63,
1744,-19.891289,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62563699,2.06965470,pnp_visible_ransac,7,2.561676,9,64,
1745,-19.844929,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62616420,2.07040310,pnp_visible_ransac,7,2.550890,9,65,
1746,-19.829274,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62603480,2.07059956,pnp_visible_ransac,7,2.483557,9,66,
1747,-19.750862,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62711400,2.07045031,pnp_visible_ransac,7,2.443812,9,67,
1748,-19.872563,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62723982,2.07461071,pnp_visible_ransac,7,2.557605,9,68,
1749,-19.845894,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62622398,2.07251954,pnp_visible_ransac,7,2.514903,9,69,
1750,-19.893121,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62605721,2.07130671,pnp_visible_ransac,7,2.517608,9,70,
1751,-19.828318,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62580574,2.06619048,pnp_visible_ransac,7,2.471216,9,71,
1752,-19.845847,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62471408,2.05734110,pnp_visible_ransac,7,2.375587,9,72,
1753,-19.755053,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62479800,2.05751467,pnp_visible_ransac,7,2.308239,9,73,
1754,-19.852293,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62465924,2.06130457,pnp_visible_ransac,7,2.303685,9,74,
1755,-19.799853,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62423122,2.05584311,pnp_visible_ransac,7,2.364281,9,75,
1756,-19.765322,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62487453,2.06144214,pnp_visible_ransac,7,2.266777,9,76,
1757,-19.703945,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62484622,2.05812550,pnp_visible_ransac,7,2.232395,9,77,
1758,-19.640642,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62471461,2.05312586,pnp_visible_ransac,7,2.239361,9,78,
1759,-19.451734,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62458706,2.04557657,pnp_visible_ransac,7,2.111432,9,79,
1760,-19.446906,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62164605,2.03945279,pnp_visible_ransac,7,1.938659,9,80,
1761,-19.305384,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62434125,2.04155540,pnp_visible_ransac,7,2.136344,9,81,
1762,-19.715758,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62303644,2.05147219,pnp_visible_ransac,7,2.441992,9,82,
1763,-19.270924,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62246138,2.03141904,pnp_visible_ransac,7,2.043867,9,83,
1764,-19.654721,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62464178,2.05320764,pnp_visible_ransac,7,2.394730,9,84,
1765,-19.330436,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62348139,2.03987789,pnp_visible_ransac,7,2.185713,9,85,
1766,-19.274221,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.62017322,2.03213072,pnp_visible_ransac,7,2.060026,9,86,
1767,-19.382379,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.61227214,2.03025889,pnp_visible_ransac,7,1.950263,9,87,
1768,-19.414936,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.61008900,2.03569627,pnp_visible_ransac,7,1.968134,9,88,
1769,-19.050620,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.60056424,2.01410580,pnp_visible_ransac,7,1.777162,9,89,
1770,-18.935651,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.59534973,2.00898719,pnp_visible_ransac,7,1.593582,9,90,
1771,-17.712473,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.55549747,2.04658508,pnp_visible_ransac,7,2.524960,9,91,
1772,-16.846679,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.53564322,2.04566646,pnp_visible_ransac,7,2.355048,9,92,
1773,-15.598865,1,1,0.978027,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.49872729,2.04652715,pnp_visible_ransac,7,2.342421,9,93,
1774,-14.338153,1,1,0.970703,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.45429713,2.02143168,pnp_visible_ransac,9,2.345686,9,94,
1775,-12.180639,1,1,0.977539,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.40158731,1.99607563,pnp_visible_ransac,9,2.388532,9,95,
1776,-10.996392,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.33028576,2.01911736,pnp_visible_ransac,9,2.966773,9,96,
1777,-9.859865,1,1,0.974121,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.31064364,2.01078844,pnp_visible_ransac,9,2.759026,9,97,
1778,-10.905622,1,1,0.981445,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36310443,2.00584531,pnp_visible_ransac,9,2.773527,9,98,
1779,-11.674849,1,1,0.977051,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36805421,2.00725913,pnp_visible_ransac,9,2.556036,9,99,
1780,-11.196957,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36172178,2.00429773,pnp_visible_ransac,9,2.222584,9,100,
1781,-10.665707,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34942594,2.00816321,pnp_visible_ransac,9,2.702324,9,101,
1782,-10.838840,1,1,0.980957,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35261661,2.00718689,pnp_visible_ransac,9,2.916771,9,102,
1783,-11.342305,1,1,0.976562,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36168373,2.00487924,pnp_visible_ransac,9,2.360571,9,103,
1784,-11.245460,1,1,0.972168,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35946059,2.00483441,pnp_visible_ransac,9,2.406241,9,104,
1785,-11.350359,1,1,0.972168,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35864046,2.00461197,pnp_visible_ransac,9,2.539319,9,105,
1786,-11.429547,1,1,0.976074,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36094856,2.00613070,pnp_visible_ransac,9,2.548165,9,106,
1787,-11.342238,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36088046,2.00620222,pnp_visible_ransac,9,2.603981,9,107,
1788,-11.308713,1,1,0.971191,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35761872,2.00044370,pnp_visible_ransac,9,1.801547,9,108,
1789,-11.288973,1,1,0.973145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36061189,2.00173163,pnp_visible_ransac,9,1.798168,9,109,
1790,-11.301877,1,1,0.971191,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35849723,2.00147486,pnp_visible_ransac,9,1.986129,9,110,
1791,-11.325649,1,1,0.971191,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35911229,2.00305867,pnp_visible_ransac,9,1.957474,9,111,
1792,-11.244024,1,1,0.972168,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36038411,2.00218821,pnp_visible_ransac,9,2.015792,9,112,
1793,-11.394016,1,1,0.971680,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35790133,2.00123620,pnp_visible_ransac,9,2.189865,9,113,
1794,-11.244724,1,1,0.971191,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35816687,1.99957824,pnp_visible_ransac,9,2.083747,9,114,
1795,-11.323229,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35792294,1.99740875,pnp_visible_ransac,9,2.008950,9,115,
1796,-11.259452,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35836816,1.99802339,pnp_visible_ransac,9,2.133214,9,116,
1797,-11.314328,1,1,0.971680,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35761124,1.99730945,pnp_visible_ransac,9,1.866363,9,117,
1798,-11.178129,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35890704,1.99976850,pnp_visible_ransac,9,1.980235,9,118,
