frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
46,-4.152149,1,1,0.989258,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.99828398,4.41837406,pnp_visible_ransac,9,1.115808,9,10,
47,-4.020282,1,1,0.989258,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.99450785,4.39869642,pnp_visible_ransac,9,1.099223,9,11,
48,-3.462505,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98395580,4.39471626,pnp_visible_ransac,9,1.073056,9,12,
49,-3.840593,1,1,0.989258,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.99312139,4.40141869,pnp_visible_ransac,9,1.060637,9,13,
50,-3.777191,1,1,0.989258,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.99326408,4.40632820,pnp_visible_ransac,9,1.019878,9,14,
51,-3.692376,1,1,0.989258,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98438406,4.38806868,pnp_visible_ransac,9,0.998558,9,15,
52,-3.714404,1,1,0.989258,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.99081212,4.39577484,pnp_visible_ransac,9,1.056894,9,16,
53,-3.809749,1,1,0.989258,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.99016029,4.40039444,pnp_visible_ransac,9,1.146358,9,17,
54,-3.803897,1,1,0.989258,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98925227,4.39719343,pnp_visible_ransac,9,1.082415,9,18,
55,-3.744947,1,1,0.989258,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98962051,4.39849186,pnp_visible_ransac,9,1.098447,9,19,
56,-3.435137,1,1,0.989258,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98240149,4.39156723,pnp_visible_ransac,9,1.152135,9,20,
57,-3.605464,1,1,0.989258,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98326296,4.38656569,pnp_visible_ransac,9,1.105921,9,21,
58,-3.619013,1,1,0.989258,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98730892,4.39281797,pnp_visible_ransac,9,1.083291,9,22,
59,-3.619342,1,1,0.989258,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98586667,4.39458227,pnp_visible_ransac,9,1.099680,9,23,
60,-3.461676,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98328298,4.38791323,pnp_visible_ransac,9,1.050367,9,24,
61,-3.429131,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98300773,4.38694572,pnp_visible_ransac,9,1.018745,9,25,
62,-3.695580,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98453486,4.38413382,pnp_visible_ransac,9,1.059449,9,26,
63,-3.569372,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98291999,4.37973261,pnp_visible_ransac,9,1.030041,9,27,
64,-3.664030,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98433787,4.38351297,pnp_visible_ransac,9,1.061892,9,28,
65,-3.813031,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98621631,4.38702345,pnp_visible_ransac,9,1.050798,9,29,
66,-3.813031,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98621631,4.38702345,pnp_visible_ransac,9,1.050798,9,30,
67,-3.938992,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.98851615,4.39265299,pnp_visible_ransac,9,1.065583,9,31,
