frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
46,,0,0,,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,0,,,,,,,10,no_detection
47,-13.714627,1,1,0.942871,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.05206719,4.10022068,pnp_visible_ransac,9,0.894455,9,11,
48,-14.165592,1,1,0.963379,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.05666330,4.12327671,pnp_visible_ransac,9,0.893292,9,12,
49,-15.995475,1,1,0.713867,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07740824,4.16174555,pnp_visible_ransac,9,0.548541,9,13,
50,-17.271800,1,1,0.339844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.08086625,4.18821383,pnp_visible_ransac,9,0.726539,9,14,
51,-15.873500,1,1,0.791992,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.06675398,4.15276194,pnp_visible_ransac,9,0.598680,9,15,
52,-14.698205,1,1,0.945801,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07353136,4.17034817,pnp_visible_ransac,9,0.642814,9,16,
53,-15.550881,1,1,0.844727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07704839,4.16306877,pnp_visible_ransac,9,0.560443,9,17,
54,-16.140475,1,1,0.794434,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07609243,4.17823219,pnp_visible_ransac,9,0.721505,9,18,
55,-13.663706,1,1,0.968262,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07647739,4.12582016,pnp_visible_ransac,9,0.949274,9,19,
56,-14.235138,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07698634,4.13485193,pnp_visible_ransac,9,0.850961,9,20,
57,-14.959280,1,1,0.937012,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07515337,4.14433002,pnp_visible_ransac,9,0.669916,9,21,
58,-13.725083,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07852891,4.10500336,pnp_visible_ransac,9,1.158589,9,22,
59,-13.839448,1,1,0.967285,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07858580,4.10694599,pnp_visible_ransac,9,1.067673,9,23,
60,-14.061888,1,1,0.900391,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.08198407,4.11934185,pnp_visible_ransac,9,0.576822,9,24,
61,-14.175821,1,1,0.933594,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.08099061,4.09870815,pnp_visible_ransac,9,0.849995,9,25,
62,-14.030476,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07857671,4.08713007,pnp_visible_ransac,9,1.059327,9,26,
63,-13.252121,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.08453397,4.10638762,pnp_visible_ransac,9,1.042370,9,27,
64,-13.439763,1,1,0.971680,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.08578028,4.10364103,pnp_visible_ransac,9,1.063110,9,28,
65,-13.235409,1,1,0.975098,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.08352279,4.11054420,pnp_visible_ransac,9,1.129366,9,29,
210,-13.273035,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07950643,3.37644601,pnp_visible_ransac,9,0.888227,9,30,
211,-13.346384,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07953233,3.37683487,pnp_visible_ransac,9,0.887931,9,31,
212,-13.335291,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07957250,3.37727571,pnp_visible_ransac,9,0.897500,9,32,
213,-13.299363,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07964350,3.37716508,pnp_visible_ransac,9,0.870709,9,33,
214,-13.335463,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07958336,3.37749314,pnp_visible_ransac,9,0.924100,9,34,
215,-13.383106,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07879538,3.37620616,pnp_visible_ransac,9,0.871001,9,35,
216,-13.775363,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07670318,3.37555289,pnp_visible_ransac,9,0.963183,9,36,
217,-13.750582,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07727526,3.37682605,pnp_visible_ransac,9,0.975539,9,37,
218,-13.856367,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07707934,3.37712026,pnp_visible_ransac,9,1.040864,9,38,
219,-13.821403,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07714196,3.37702203,pnp_visible_ransac,9,1.020846,9,39,
220,-13.822788,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07700296,3.37323046,pnp_visible_ransac,9,1.030863,9,40,
221,-13.845227,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07712840,3.37770057,pnp_visible_ransac,9,1.052291,9,41,
222,-13.761076,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07821038,3.38115692,pnp_visible_ransac,9,1.021851,9,42,
223,-13.772882,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07804691,3.38180423,pnp_visible_ransac,9,1.014322,9,43,
224,-13.678887,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07849506,3.38018942,pnp_visible_ransac,9,0.983115,9,44,
225,-13.690106,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07844472,3.37959266,pnp_visible_ransac,9,0.977155,9,45,
226,-13.678818,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07850301,3.38030505,pnp_visible_ransac,9,0.989008,9,46,
227,-13.619792,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07848798,3.38429523,pnp_visible_ransac,9,1.070460,9,47,
228,-13.549415,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07797094,3.37548542,pnp_visible_ransac,9,0.967391,9,48,
229,-13.539205,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07810817,3.37458158,pnp_visible_ransac,9,0.977427,9,49,
230,-13.636357,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07856112,3.37879610,pnp_visible_ransac,9,1.043754,9,50,
231,-13.612238,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07814302,3.37504745,pnp_visible_ransac,9,0.988423,9,51,
232,-13.633847,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07753964,3.37266254,pnp_visible_ransac,9,1.024685,9,52,
233,-13.586700,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07721199,3.36986732,pnp_visible_ransac,9,0.967459,9,53,
234,-13.600651,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07882835,3.37600803,pnp_visible_ransac,9,1.018358,9,54,
235,-13.749892,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.08347981,3.38662720,pnp_visible_ransac,9,1.046141,9,55,
236,-13.752307,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.08843856,3.36943030,pnp_visible_ransac,9,1.017023,9,56,
237,-13.765748,1,1,0.962891,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09387566,3.36843061,pnp_visible_ransac,9,1.085864,9,57,
238,-14.206279,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09988634,3.37846041,pnp_visible_ransac,9,1.352122,9,58,
239,-14.609329,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.11647386,3.39777231,pnp_visible_ransac,9,1.474385,9,59,
240,-13.942932,1,1,0.974121,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.14770150,3.38610435,pnp_visible_ransac,9,1.337700,9,60,
241,-14.604212,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.18523648,3.38278484,pnp_visible_ransac,9,1.384513,9,61,
242,-15.330424,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.22172768,3.37780142,pnp_visible_ransac,9,1.242730,9,62,
243,-16.278039,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.29304293,3.35340929,pnp_visible_ransac,9,1.321278,9,63,
244,-16.680614,1,1,0.957031,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38184917,3.32144022,pnp_visible_ransac,9,0.767334,9,64,
245,-18.498064,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.45291692,3.35136247,pnp_visible_ransac,9,1.788244,9,65,
246,-18.522966,1,1,0.971191,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.49593720,3.33774471,pnp_visible_ransac,9,1.540379,9,66,
247,-19.944469,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.60680979,3.28428340,pnp_visible_ransac,9,1.074997,9,67,
248,-21.990415,1,1,0.957031,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.73893684,3.26524138,pnp_visible_ransac,9,1.070767,9,68,
249,-22.761346,1,1,0.967285,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.77376658,3.24552608,pnp_visible_ransac,9,1.021687,9,69,
250,-23.045566,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.76391298,3.25240755,pnp_visible_ransac,9,1.297113,9,70,
251,-21.442111,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.70788664,3.25522447,pnp_visible_ransac,9,0.701472,9,71,
252,-21.350629,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.69646120,3.27366519,pnp_visible_ransac,9,0.939848,9,72,
253,-21.574462,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.70781988,3.26255345,pnp_visible_ransac,9,0.965508,9,73,
254,-21.746378,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.72463030,3.24319386,pnp_visible_ransac,9,0.954487,9,74,
255,-21.665081,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.71852726,3.23697639,pnp_visible_ransac,9,0.922790,9,75,
256,-21.747868,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.71530265,3.23628759,pnp_visible_ransac,9,0.882714,9,76,
257,-21.477435,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.71342623,3.23195934,pnp_visible_ransac,9,0.723319,9,77,
258,-21.602044,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.71867955,3.23606706,pnp_visible_ransac,9,0.660301,9,78,
259,-21.639550,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.71788567,3.23559833,pnp_visible_ransac,9,0.781125,9,79,
260,-21.645622,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.71650726,3.23586965,pnp_visible_ransac,9,0.784770,9,80,
261,-21.554453,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.72105861,3.23991871,pnp_visible_ransac,9,0.759035,9,81,
262,-21.578875,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.72262168,3.24151516,pnp_visible_ransac,9,0.787333,9,82,
263,-21.589709,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.71900123,3.24069095,pnp_visible_ransac,9,0.896170,9,83,
264,-21.292960,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.71863651,3.23683333,pnp_visible_ransac,9,0.740105,9,84,
265,-21.346694,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.72204077,3.23934913,pnp_visible_ransac,9,0.716424,9,85,
266,-21.259153,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.72194445,3.23792839,pnp_visible_ransac,9,0.789043,9,86,
267,-21.418784,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.72032428,3.24140215,pnp_visible_ransac,9,0.944046,9,87,
268,-21.447899,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.72050589,3.24073863,pnp_visible_ransac,9,0.861352,9,88,
269,-21.521134,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.71911925,3.23834276,pnp_visible_ransac,9,0.911603,9,89,
270,-21.442556,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.71860868,3.23511028,pnp_visible_ransac,9,0.832991,9,90,
271,-21.410177,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.71874708,3.23472905,pnp_visible_ransac,9,0.831087,9,91,
272,-21.428480,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.71895868,3.23345113,pnp_visible_ransac,9,0.791852,9,92,
