frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
119,-7.552001,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23907173,3.36796355,pnp_visible_ransac,9,0.792200,9,15,
120,-7.557995,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23686253,3.36212397,pnp_visible_ransac,9,0.726433,9,16,
121,-7.547715,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23698850,3.36138129,pnp_visible_ransac,9,0.730917,9,17,
122,-7.511049,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23770829,3.36153483,pnp_visible_ransac,9,0.727460,9,18,
123,-7.493636,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23818900,3.36317801,pnp_visible_ransac,9,0.729021,9,19,
124,-7.486288,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23846252,3.36247301,pnp_visible_ransac,9,0.708652,9,20,
125,-7.486288,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23846252,3.36247301,pnp_visible_ransac,9,0.708652,9,21,
126,-7.486288,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23846252,3.36247301,pnp_visible_ransac,9,0.708652,9,22,
127,-7.503702,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23798180,3.36083078,pnp_visible_ransac,9,0.708394,9,23,
128,-7.486288,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23846252,3.36247301,pnp_visible_ransac,9,0.708652,9,24,
129,-7.486288,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23846252,3.36247301,pnp_visible_ransac,9,0.708652,9,25,
130,-7.496114,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23834123,3.36321878,pnp_visible_ransac,9,0.696585,9,26,
131,-7.493636,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23818900,3.36317801,pnp_visible_ransac,9,0.729021,9,27,
132,-7.570545,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23818019,3.37102675,pnp_visible_ransac,9,0.862598,9,28,
133,-7.546435,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23814896,3.36997962,pnp_visible_ransac,9,0.808002,9,29,
134,-7.553676,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23778006,3.36745524,pnp_visible_ransac,9,0.811527,9,30,
135,-7.553676,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23778006,3.36745524,pnp_visible_ransac,9,0.811527,9,31,
136,-7.536403,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23828258,3.36932349,pnp_visible_ransac,9,0.845703,9,32,
137,-7.410375,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23872612,3.36529827,pnp_visible_ransac,9,0.787467,9,33,
138,-7.507234,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23816571,3.37093258,pnp_visible_ransac,9,0.802571,9,34,
139,-7.448951,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23637821,3.36813283,pnp_visible_ransac,9,0.916431,9,35,
140,-7.456597,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23671612,3.36882591,pnp_visible_ransac,9,0.876100,9,36,
141,-7.460471,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23682140,3.36628699,pnp_visible_ransac,9,0.847986,9,37,
142,-7.468308,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23664246,3.36825895,pnp_visible_ransac,9,0.834080,9,38,
143,-7.446498,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23683020,3.36798644,pnp_visible_ransac,9,0.859437,9,39,
144,-7.549324,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23604357,3.36725211,pnp_visible_ransac,9,0.772770,9,40,
145,-7.507564,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23596294,3.36676788,pnp_visible_ransac,9,0.838528,9,41,
146,-7.511119,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23618720,3.36990952,pnp_visible_ransac,9,0.797574,9,42,
147,-7.541647,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23570611,3.36656022,pnp_visible_ransac,9,0.809481,9,43,
148,-7.559024,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23522615,3.36491156,pnp_visible_ransac,9,0.812471,9,44,
149,-7.556030,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23569329,3.36485934,pnp_visible_ransac,9,0.806425,9,45,
150,-7.615072,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23551944,3.36652946,pnp_visible_ransac,9,0.766278,9,46,
151,-7.627037,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23545340,3.36605215,pnp_visible_ransac,9,0.753100,9,47,
152,-7.610227,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23594838,3.36792254,pnp_visible_ransac,9,0.747222,9,48,
153,-7.600196,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23605226,3.36695671,pnp_visible_ransac,9,0.735144,9,49,
154,-7.532743,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23567408,3.36401820,pnp_visible_ransac,9,0.783801,9,50,
155,-7.520478,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23574294,3.36449552,pnp_visible_ransac,9,0.786931,9,51,
156,-7.546052,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23643096,3.36410213,pnp_visible_ransac,9,0.758684,9,52,
157,-7.555907,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23630777,3.36483145,pnp_visible_ransac,9,0.748789,9,53,
158,-7.540026,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23698696,3.36694074,pnp_visible_ransac,9,0.800381,9,54,
159,-7.556176,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23628660,3.36462665,pnp_visible_ransac,9,0.728874,9,55,
160,-7.552527,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23692553,3.36659074,pnp_visible_ransac,9,0.780437,9,56,
161,-7.516695,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23697615,3.36620855,pnp_visible_ransac,9,0.771803,9,57,
162,-7.529183,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23629181,3.36576104,pnp_visible_ransac,9,0.790627,9,58,
163,-7.519340,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23641369,3.36501455,pnp_visible_ransac,9,0.802991,9,59,
164,-7.546023,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23579709,3.36389470,pnp_visible_ransac,9,0.795886,9,60,
165,-7.529183,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23629181,3.36576104,pnp_visible_ransac,9,0.790627,9,61,
166,-7.535901,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23594150,3.36337018,pnp_visible_ransac,9,0.824272,9,62,
167,-7.569599,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23583345,3.36495614,pnp_visible_ransac,9,0.837015,9,63,
168,-7.548136,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23544341,3.36953211,pnp_visible_ransac,9,0.786348,9,64,
169,-7.548136,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23544341,3.36953211,pnp_visible_ransac,9,0.786348,9,65,
170,-7.523606,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23560078,3.37071133,pnp_visible_ransac,9,0.819272,9,66,
171,-7.525475,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23650296,3.37438440,pnp_visible_ransac,9,0.806607,9,67,
172,-7.547645,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23631033,3.37463689,pnp_visible_ransac,9,0.791981,9,68,
173,-7.527336,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23657222,3.37326860,pnp_visible_ransac,9,0.814880,9,69,
174,-7.525475,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23650296,3.37438440,pnp_visible_ransac,9,0.806607,9,70,
175,-7.503557,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23654482,3.37229395,pnp_visible_ransac,9,0.785051,9,71,
176,-7.505189,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23676336,3.37299919,pnp_visible_ransac,9,0.831986,9,72,
177,-7.469302,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23681518,3.37263036,pnp_visible_ransac,9,0.818199,9,73,
178,-7.479271,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23668130,3.37326789,pnp_visible_ransac,9,0.798748,9,74,
179,-7.479155,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23669317,3.37338042,pnp_visible_ransac,9,0.805634,9,75,
180,-7.401216,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23630108,3.37016010,pnp_visible_ransac,9,0.758601,9,76,
181,-7.411499,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23617473,3.37090802,pnp_visible_ransac,9,0.753662,9,77,
182,-7.426096,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23550369,3.36874294,pnp_visible_ransac,9,0.781677,9,78,
183,-7.438642,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23546055,3.36859632,pnp_visible_ransac,9,0.789802,9,79,
184,-7.386493,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23620689,3.37046933,pnp_visible_ransac,9,0.787043,9,80,
185,-7.422096,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23615749,3.37083888,pnp_visible_ransac,9,0.807170,9,81,
186,-7.421156,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23692721,3.37262750,pnp_visible_ransac,9,0.813182,9,82,
187,-7.475375,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23572482,3.37082386,pnp_visible_ransac,9,0.821798,9,83,
188,-7.488321,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23564605,3.37032700,pnp_visible_ransac,9,0.810185,9,84,
189,-7.451651,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23659198,3.37107587,pnp_visible_ransac,9,0.848595,9,85,
190,-7.541471,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23707615,3.37575150,pnp_visible_ransac,9,0.947263,9,86,
191,-7.536183,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.23891410,3.36530280,pnp_visible_ransac,9,0.837402,9,87,
192,-7.501944,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.24209443,3.37297606,pnp_visible_ransac,9,0.812526,9,88,
193,-7.407388,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.24878559,3.36941957,pnp_visible_ransac,9,0.874678,9,89,
194,-7.466430,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25497678,3.36609602,pnp_visible_ransac,9,0.929270,9,90,
195,-7.657076,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.27693996,3.36446404,pnp_visible_ransac,9,0.937414,9,91,
196,-7.957267,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.29287061,3.34385538,pnp_visible_ransac,9,0.750858,9,92,
197,-8.446782,1,1,0.962402,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.31157771,3.35547519,pnp_visible_ransac,9,0.761278,9,93,
198,-8.857716,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.31813014,3.36208224,pnp_visible_ransac,9,0.653948,9,94,
199,-8.893090,1,1,0.963867,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32126424,3.34871411,pnp_visible_ransac,9,0.667900,9,95,
200,-9.712463,1,1,0.973633,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34258112,3.36992097,pnp_visible_ransac,9,0.775372,9,96,
201,-9.318735,1,1,0.970215,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.33490410,3.37422681,pnp_visible_ransac,9,0.949188,9,97,
202,-8.597258,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.30678678,3.35889554,pnp_visible_ransac,9,0.994629,9,98,
203,-8.074558,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.29441804,3.35777092,pnp_visible_ransac,9,0.820550,9,99,
204,-8.002988,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.29832587,3.35474634,pnp_visible_ransac,9,0.764256,9,100,
205,-9.132438,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32434294,3.36841106,pnp_visible_ransac,9,0.837473,9,101,
206,-8.879267,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32078037,3.36331940,pnp_visible_ransac,9,0.796661,9,102,
207,-8.578208,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.31538603,3.35548830,pnp_visible_ransac,9,0.916336,9,103,
208,-8.607674,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.31664139,3.35507298,pnp_visible_ransac,9,0.801906,9,104,
209,-8.787321,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32157442,3.35995507,pnp_visible_ransac,9,0.769007,9,105,
210,-8.996421,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32224828,3.35896206,pnp_visible_ransac,9,0.811743,9,106,
211,-8.780219,1,1,0.963867,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.31967539,3.35802650,pnp_visible_ransac,9,0.787185,9,107,
212,-8.627882,1,1,0.962891,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.31776121,3.35587621,pnp_visible_ransac,9,0.764868,9,108,
213,-8.767028,1,1,0.963867,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32153466,3.35776567,pnp_visible_ransac,9,0.758331,9,109,
214,-8.783971,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32175046,3.35558224,pnp_visible_ransac,9,0.791955,9,110,
215,-8.782303,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32201457,3.36112046,pnp_visible_ransac,9,0.771805,9,111,
216,-8.697859,1,1,0.963379,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32082975,3.36292815,pnp_visible_ransac,9,0.795315,9,112,
217,-8.799486,1,1,0.963867,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32340243,3.37307429,pnp_visible_ransac,9,0.881593,9,113,
218,-8.802379,1,1,0.963867,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32244870,3.36696863,pnp_visible_ransac,9,0.885589,9,114,
219,-8.626880,1,1,0.963379,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32253614,3.36258364,pnp_visible_ransac,9,0.848116,9,115,
220,-8.555989,1,1,0.963379,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32261288,3.36181712,pnp_visible_ransac,9,0.816964,9,116,
221,-8.716632,1,1,0.963379,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32324201,3.36740422,pnp_visible_ransac,9,0.915731,9,117,
222,-8.754192,1,1,0.963867,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32256833,3.36617184,pnp_visible_ransac,9,0.924580,9,118,
309,-9.261596,1,1,0.966797,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35434213,2.49236417,pnp_visible_ransac,9,1.286948,9,119,
310,-9.302913,1,1,0.966797,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.35359237,2.49317884,pnp_visible_ransac,9,1.264518,9,120,
