frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
178,-9.761473,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34172750,4.45000601,pnp_visible_ransac,9,0.934504,9,10,
179,-9.618539,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34234795,4.44408369,pnp_visible_ransac,9,0.943483,9,11,
180,-9.546558,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34390986,4.45130301,pnp_visible_ransac,9,0.929966,9,12,
181,-9.471316,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34384590,4.44119263,pnp_visible_ransac,9,0.958417,9,13,
182,-9.519235,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34413624,4.44837332,pnp_visible_ransac,9,0.937077,9,14,
183,-9.629099,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34345812,4.44757223,pnp_visible_ransac,9,0.985042,9,15,
184,-9.565212,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34449765,4.45104265,pnp_visible_ransac,9,1.008635,9,16,
185,-9.554054,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34338114,4.44746065,pnp_visible_ransac,9,0.957731,9,17,
186,-9.275613,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34353843,4.43811846,pnp_visible_ransac,9,0.851940,9,18,
187,-9.533880,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34279206,4.43993044,pnp_visible_ransac,9,0.960345,9,19,
188,-9.475923,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34296504,4.43814754,pnp_visible_ransac,9,0.952686,9,20,
189,-9.325755,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34291127,4.43653297,pnp_visible_ransac,9,0.900230,9,21,
190,-9.621771,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34298536,4.44654226,pnp_visible_ransac,9,1.052133,9,22,
191,-9.648917,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34270978,4.44891262,pnp_visible_ransac,9,1.034386,9,23,
192,-9.720596,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.33964092,4.43868446,pnp_visible_ransac,9,0.962357,9,24,
193,-9.556209,1,1,0.988770,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.33038071,4.44774246,pnp_visible_ransac,9,0.870816,9,25,
194,-9.343739,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.32186458,4.43130445,pnp_visible_ransac,9,0.825234,9,26,
195,-9.130895,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.31571814,4.42085600,pnp_visible_ransac,9,0.738003,9,27,
196,-9.041973,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.27504057,4.45097446,pnp_visible_ransac,9,0.737034,9,28,
197,-8.602275,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.24893245,4.41160011,pnp_visible_ransac,9,0.768710,9,29,
198,-7.478813,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.18083079,4.42212439,pnp_visible_ransac,9,0.771950,9,30,
199,-6.805810,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.08079710,4.43144608,pnp_visible_ransac,9,0.738351,9,31,
200,-5.693386,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.04306253,4.43984222,pnp_visible_ransac,9,0.839608,9,32,
201,-3.947988,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16721663,4.42951679,pnp_visible_ransac,9,0.595281,9,33,
202,-2.651570,1,1,0.987305,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.24894422,4.48442364,pnp_visible_ransac,9,0.788712,9,34,
203,-3.208332,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.19487669,4.48376322,pnp_visible_ransac,9,0.737010,9,35,
204,-3.946724,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.14163481,4.44824648,pnp_visible_ransac,9,0.687117,9,36,
205,-3.550167,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.15512498,4.42372227,pnp_visible_ransac,9,0.624926,9,37,
206,-3.417861,1,1,0.951172,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.19044490,4.46118069,pnp_visible_ransac,9,0.620567,9,38,
207,-3.435223,1,1,0.986816,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.19672196,4.46717882,pnp_visible_ransac,9,0.675276,9,39,
208,-3.200007,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16617610,4.40687847,pnp_visible_ransac,9,0.405479,9,40,
209,-3.601095,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.15525107,4.43650007,pnp_visible_ransac,9,0.537732,9,41,
210,-3.422042,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16147244,4.41181755,pnp_visible_ransac,9,0.531757,9,42,
211,-3.916354,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16788694,4.43268204,pnp_visible_ransac,9,0.591715,9,43,
212,-3.526719,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16162384,4.42240334,pnp_visible_ransac,9,0.448860,9,44,
213,-4.020297,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16323471,4.44145346,pnp_visible_ransac,9,0.670394,9,45,
214,-3.902078,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16615255,4.44919252,pnp_visible_ransac,9,0.650362,9,46,
215,-3.869781,1,1,0.987793,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16379100,4.44871044,pnp_visible_ransac,9,0.717729,9,47,
216,-3.186509,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.15849207,4.41014099,pnp_visible_ransac,9,0.384942,9,48,
217,-3.084027,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.15929537,4.40973234,pnp_visible_ransac,9,0.366517,9,49,
218,-2.972445,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16031678,4.40392351,pnp_visible_ransac,9,0.348143,9,50,
219,-3.124557,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.15831800,4.40894461,pnp_visible_ransac,9,0.388176,9,51,
220,-3.288176,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16306806,4.41858912,pnp_visible_ransac,9,0.403777,9,52,
221,-3.225068,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16221881,4.40948439,pnp_visible_ransac,9,0.408953,9,53,
222,-3.260614,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.15933920,4.40678358,pnp_visible_ransac,9,0.389678,9,54,
223,-3.255950,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16234355,4.41155100,pnp_visible_ransac,9,0.425185,9,55,
224,-3.157208,1,1,0.988281,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16164087,4.42062044,pnp_visible_ransac,9,0.461705,9,56,
1530,-2.991096,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18822011,2.28466511,pnp_visible_ransac,9,0.839380,9,57,
1531,-2.947107,1,1,0.970215,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18900917,2.28513312,pnp_visible_ransac,9,0.723881,9,58,
1532,-2.956599,1,1,0.970215,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18837635,2.28344822,pnp_visible_ransac,9,0.756624,9,59,
1533,-3.123952,1,1,0.970215,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18892555,2.28013659,pnp_visible_ransac,9,0.803295,9,60,
1534,-3.181962,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18875064,2.27833748,pnp_visible_ransac,9,0.783443,9,61,
1535,-3.290546,1,1,0.970215,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18904024,2.28235769,pnp_visible_ransac,9,0.821939,9,62,
1536,-2.953478,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18868835,2.27769589,pnp_visible_ransac,9,0.756563,9,63,
1537,-3.125004,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18888336,2.27926373,pnp_visible_ransac,9,0.735252,9,64,
1538,-3.027941,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18835106,2.27885532,pnp_visible_ransac,9,0.776842,9,65,
1539,-2.903027,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18808879,2.27587390,pnp_visible_ransac,9,0.754401,9,66,
1540,-2.927076,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18777071,2.27497029,pnp_visible_ransac,9,0.770618,9,67,
1541,-2.972753,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18759419,2.27826357,pnp_visible_ransac,9,0.804427,9,68,
1542,-2.888223,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18777749,2.27516627,pnp_visible_ransac,9,0.752298,9,69,
1543,-2.883913,1,1,0.970215,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18748260,2.27724695,pnp_visible_ransac,9,0.808849,9,70,
1544,-2.778814,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18687466,2.27886915,pnp_visible_ransac,9,0.797976,9,71,
1545,-2.800150,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18712725,2.27437115,pnp_visible_ransac,9,0.800570,9,72,
1546,-2.760765,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18663177,2.27352643,pnp_visible_ransac,9,0.732124,9,73,
1547,-2.672176,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18606430,2.27829361,pnp_visible_ransac,9,0.810847,9,74,
1548,-2.973535,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18866831,2.27829528,pnp_visible_ransac,9,0.769189,9,75,
1549,-3.113703,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18897629,2.27851391,pnp_visible_ransac,9,0.818120,9,76,
1550,-3.077292,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18878770,2.27713537,pnp_visible_ransac,9,0.759743,9,77,
1551,-3.061547,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18874402,2.27575040,pnp_visible_ransac,9,0.770914,9,78,
1552,-3.114299,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18645130,2.27594519,pnp_visible_ransac,9,0.796399,9,79,
1553,-3.379915,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18439142,2.27487063,pnp_visible_ransac,9,0.776718,9,80,
1554,-3.387456,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.18172869,2.27613044,pnp_visible_ransac,9,0.848472,9,81,
1555,-3.609324,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17698905,2.28917384,pnp_visible_ransac,9,0.754460,9,82,
1556,-3.788784,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16817997,2.28052497,pnp_visible_ransac,9,0.892955,9,83,
1557,-4.263353,1,1,0.969727,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.14115398,2.29534507,pnp_visible_ransac,9,0.763183,9,84,
1558,-5.347840,1,1,0.970703,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.09072207,2.32757044,pnp_visible_ransac,9,0.724790,9,85,
1559,-6.129716,1,1,0.971191,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.03365559,2.30359530,pnp_visible_ransac,9,0.747513,9,86,
1560,-7.670712,1,1,0.977051,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04164698,2.34249926,pnp_visible_ransac,9,0.970972,9,87,
1561,-8.643604,1,1,0.970703,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.11860350,2.32884121,pnp_visible_ransac,9,1.179017,9,88,
1562,-9.406611,1,1,0.966797,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.13647084,2.31556034,pnp_visible_ransac,9,1.049338,9,89,
1563,-9.153830,1,1,0.970215,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.11949624,2.31904149,pnp_visible_ransac,9,1.161045,9,90,
1564,-8.379455,1,1,0.973145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07762295,2.29677200,pnp_visible_ransac,9,1.099427,9,91,
1565,-8.284805,1,1,0.973145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.08271798,2.29712963,pnp_visible_ransac,9,1.032634,9,92,
1566,-9.107871,1,1,0.971191,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.11078960,2.31891060,pnp_visible_ransac,9,1.384376,9,93,
1567,-9.108268,1,1,0.971191,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.11208498,2.32363987,pnp_visible_ransac,9,1.451612,9,94,
1568,-8.604699,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09690772,2.31343222,pnp_visible_ransac,9,1.218748,9,95,
1569,-8.502397,1,1,0.973145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09275663,2.31021881,pnp_visible_ransac,9,1.094380,9,96,
1570,-8.635911,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09803452,2.31220007,pnp_visible_ransac,9,1.218487,9,97,
1571,-8.790144,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.10127069,2.31375360,pnp_visible_ransac,9,1.248833,9,98,
1572,-8.774745,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09632742,2.30331469,pnp_visible_ransac,9,1.155573,9,99,
1573,-8.599926,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09576316,2.30051684,pnp_visible_ransac,9,1.000269,9,100,
1574,-8.600735,1,1,0.972168,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09946400,2.30127549,pnp_visible_ransac,9,0.994406,9,101,
1575,-8.556070,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09934472,2.30711079,pnp_visible_ransac,9,1.142644,9,102,
1576,-8.537710,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09824108,2.30223441,pnp_visible_ransac,9,1.136480,9,103,
1577,-8.588841,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09815593,2.30358624,pnp_visible_ransac,9,1.110478,9,104,
1578,-8.778846,1,1,0.972168,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09934481,2.30830908,pnp_visible_ransac,9,1.266747,9,105,
1579,-8.543783,1,1,0.972168,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09818704,2.30334735,pnp_visible_ransac,9,1.187966,9,106,
1580,-8.592316,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09928068,2.30877876,pnp_visible_ransac,9,1.357201,9,107,
1581,-8.726322,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09915793,2.30652118,pnp_visible_ransac,9,1.235228,9,108,
1582,-8.725812,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09786048,2.30786180,pnp_visible_ransac,9,1.319227,9,109,
1583,-8.694782,1,1,0.972168,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09749117,2.30547166,pnp_visible_ransac,9,1.334917,9,110,
1584,-8.699978,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09845164,2.30789328,pnp_visible_ransac,9,1.181641,9,111,
1669,-8.942592,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09875751,2.31267571,pnp_visible_ransac,9,1.466066,9,112,
1670,-8.986969,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09737676,2.30458927,pnp_visible_ransac,9,1.408494,9,113,
1671,-8.928217,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09845591,2.30729508,pnp_visible_ransac,9,1.372324,9,114,
1672,-8.930427,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09790067,2.30876112,pnp_visible_ransac,9,1.439989,9,115,
1673,-8.875853,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09822696,2.30847478,pnp_visible_ransac,9,1.304152,9,116,
1674,-8.845787,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09871794,2.30776381,pnp_visible_ransac,9,1.375293,9,117,
1675,-8.904444,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09801412,2.30588317,pnp_visible_ransac,9,1.416903,9,118,
1676,-8.938652,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.09810813,2.30919743,pnp_visible_ransac,9,1.379867,9,119,
