frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
507,-13.372141,1,1,0.981934,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.14137089,4.46479893,pnp_visible_ransac,9,1.236326,9,10,
508,-13.215668,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.14355302,4.46678400,pnp_visible_ransac,9,1.288703,9,11,
509,-13.190022,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.14407039,4.46931982,pnp_visible_ransac,9,1.250480,9,12,
510,-12.645153,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.15387189,4.49842501,pnp_visible_ransac,9,0.953807,9,13,
511,-12.436672,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.15546417,4.50277328,pnp_visible_ransac,9,0.889180,9,14,
512,-12.570572,1,1,0.981934,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.15278184,4.49400234,pnp_visible_ransac,9,0.894872,9,15,
513,-12.638259,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.15387452,4.49950123,pnp_visible_ransac,9,0.886497,9,16,
514,-13.148645,1,1,0.982910,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.14653611,4.47157335,pnp_visible_ransac,9,1.159197,9,17,
515,-12.874163,1,1,0.982910,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.15309489,4.49493599,pnp_visible_ransac,9,0.978866,9,18,
516,-13.155594,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.14909232,4.48477125,pnp_visible_ransac,9,1.034771,9,19,
517,-12.939457,1,1,0.981934,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.15083039,4.48847342,pnp_visible_ransac,9,1.042839,9,20,
518,-12.843392,1,1,0.981934,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.15154874,4.48912287,pnp_visible_ransac,9,0.933167,9,21,
519,-12.618192,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.15393686,4.49323463,pnp_visible_ransac,9,0.884581,9,22,
520,-12.687196,1,1,0.981934,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.14731097,4.48238087,pnp_visible_ransac,9,0.879470,9,23,
521,-12.748833,1,1,0.982422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.15232468,4.49332952,pnp_visible_ransac,9,0.929544,9,24,
522,-12.985255,1,1,0.982910,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.15145183,4.48844862,pnp_visible_ransac,9,1.050002,9,25,
523,-12.732401,1,1,0.982910,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.15613639,4.50610495,pnp_visible_ransac,9,0.922286,9,26,
524,-12.609345,1,1,0.983398,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.16591442,4.52586317,pnp_visible_ransac,9,0.798375,9,27,
525,-12.558153,1,1,0.984863,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.16962337,4.51477480,pnp_visible_ransac,9,1.024955,9,28,
526,-12.905566,1,1,0.984863,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.17610717,4.52099085,pnp_visible_ransac,9,1.016451,9,29,
527,-13.109709,1,1,0.984863,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.17745852,4.50946283,pnp_visible_ransac,9,0.922356,9,30,
528,-14.220235,1,1,0.985352,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.17199445,4.47671652,pnp_visible_ransac,9,1.199549,9,31,
529,-14.080729,1,1,0.984375,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.22637916,4.49649239,pnp_visible_ransac,9,0.983426,9,32,
530,-14.458157,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19422853,4.47950935,pnp_visible_ransac,9,1.013304,9,33,
531,-13.266795,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.17764914,4.48931456,pnp_visible_ransac,9,1.011912,9,34,
532,-13.942604,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19325650,4.49966049,pnp_visible_ransac,9,1.132469,9,35,
533,-13.771904,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19485474,4.45161533,pnp_visible_ransac,9,1.297352,9,36,
534,-13.647085,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19975507,4.48330927,pnp_visible_ransac,9,1.057517,9,37,
535,-13.791349,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19812667,4.48154497,pnp_visible_ransac,9,1.064489,9,38,
536,-13.369048,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20482183,4.48592043,pnp_visible_ransac,9,0.986713,9,39,
537,-13.466396,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20257473,4.48414564,pnp_visible_ransac,9,0.964331,9,40,
538,-13.522724,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20258057,4.49592400,pnp_visible_ransac,9,0.910383,9,41,
539,-13.558224,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20086014,4.47572279,pnp_visible_ransac,9,1.078625,9,42,
540,-13.554435,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19973147,4.47415018,pnp_visible_ransac,9,1.016881,9,43,
541,-13.732614,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20031476,4.48221254,pnp_visible_ransac,9,1.037060,9,44,
542,-13.562949,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20073521,4.48089743,pnp_visible_ransac,9,1.045028,9,45,
543,-13.531883,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20304477,4.47819281,pnp_visible_ransac,9,1.076056,9,46,
544,-13.686651,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19766116,4.46738529,pnp_visible_ransac,9,1.135359,9,47,
545,-13.267647,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20221829,4.48056602,pnp_visible_ransac,9,0.963033,9,48,
546,-13.545440,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20205009,4.48387480,pnp_visible_ransac,9,0.882102,9,49,
547,-13.389379,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20011735,4.48656559,pnp_visible_ransac,9,0.851348,9,50,
548,-13.684740,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20083570,4.48199034,pnp_visible_ransac,9,0.866218,9,51,
549,-14.074783,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20094562,4.48203087,pnp_visible_ransac,9,0.923871,9,52,
550,-14.074116,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19899118,4.47878218,pnp_visible_ransac,9,0.983036,9,53,
551,-14.232256,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19593227,4.47457457,pnp_visible_ransac,9,1.057177,9,54,
552,-13.731827,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20033991,4.47726727,pnp_visible_ransac,9,0.962168,9,55,
553,-13.586880,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20172894,4.48420763,pnp_visible_ransac,9,0.936771,9,56,
644,-13.833016,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19417453,4.46156502,pnp_visible_ransac,9,1.212787,9,57,
645,-13.902551,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19219100,4.45702600,pnp_visible_ransac,9,1.152076,9,58,
646,-14.095075,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19033253,4.44849205,pnp_visible_ransac,9,1.280648,9,59,
647,-14.089149,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19269037,4.45654392,pnp_visible_ransac,9,1.164575,9,60,
648,-13.923411,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19355035,4.45156622,pnp_visible_ransac,9,1.108492,9,61,
649,-14.112632,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19269741,4.45579720,pnp_visible_ransac,9,1.044118,9,62,
650,-13.995264,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19106078,4.45023203,pnp_visible_ransac,9,1.134877,9,63,
651,-13.608607,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19386017,4.45448065,pnp_visible_ransac,9,1.155641,9,64,
652,-13.384835,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19668710,4.46067476,pnp_visible_ransac,9,1.055232,9,65,
653,-13.387090,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19393134,4.45747185,pnp_visible_ransac,9,1.089546,9,66,
654,-13.315664,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19639802,4.45620728,pnp_visible_ransac,9,1.131983,9,67,
655,-13.143340,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19921088,4.47013903,pnp_visible_ransac,9,0.955194,9,68,
656,-13.672675,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19442272,4.45890379,pnp_visible_ransac,9,1.152154,9,69,
657,-13.429003,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19878161,4.46980619,pnp_visible_ransac,9,1.060301,9,70,
658,-13.566289,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19703519,4.46797323,pnp_visible_ransac,9,1.124777,9,71,
659,-13.277390,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19850206,4.47119236,pnp_visible_ransac,9,0.906478,9,72,
660,-13.098219,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20316732,4.48794937,pnp_visible_ransac,9,0.871358,9,73,
661,-12.990215,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20390451,4.49050903,pnp_visible_ransac,9,0.813368,9,74,
662,-13.225798,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20111859,4.47811747,pnp_visible_ransac,9,0.933466,9,75,
663,-13.076038,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20277262,4.48168850,pnp_visible_ransac,9,0.792930,9,76,
664,-13.133806,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20239174,4.47630024,pnp_visible_ransac,9,0.879663,9,77,
665,-13.477087,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19959104,4.46955204,pnp_visible_ransac,9,0.933452,9,78,
666,-13.716553,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19705915,4.46900702,pnp_visible_ransac,9,0.971913,9,79,
667,-13.608784,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20215285,4.48510647,pnp_visible_ransac,9,0.877115,9,80,
668,-13.180767,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20175576,4.47694683,pnp_visible_ransac,9,0.858444,9,81,
669,-13.457664,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20221055,4.48648262,pnp_visible_ransac,9,0.910856,9,82,
670,-13.133050,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20441401,4.49047947,pnp_visible_ransac,9,0.894213,9,83,
671,-12.999151,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20633972,4.49967432,pnp_visible_ransac,9,0.724031,9,84,
672,-13.480184,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19736648,4.47006321,pnp_visible_ransac,9,0.861886,9,85,
673,-13.700970,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19674432,4.46894121,pnp_visible_ransac,9,1.028220,9,86,
674,-13.990223,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19564760,4.46298599,pnp_visible_ransac,9,1.015531,9,87,
675,-13.868946,1,1,0.985352,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19455028,4.45992661,pnp_visible_ransac,9,1.008591,9,88,
676,-13.746136,1,1,0.985352,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19604743,4.46700287,pnp_visible_ransac,9,0.961571,9,89,
677,-13.845870,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19922435,4.47942972,pnp_visible_ransac,9,0.998641,9,90,
678,-13.411976,1,1,0.985352,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20362127,4.48937511,pnp_visible_ransac,9,0.900866,9,91,
679,-13.437055,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19910026,4.47801161,pnp_visible_ransac,9,0.913443,9,92,
680,-13.869599,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20249033,4.49296045,pnp_visible_ransac,9,0.940254,9,93,
681,-13.586335,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20066202,4.48272943,pnp_visible_ransac,9,1.018084,9,94,
682,-14.059943,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20175433,4.48905849,pnp_visible_ransac,9,0.947099,9,95,
683,-14.557642,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19218647,4.46123505,pnp_visible_ransac,9,1.103915,9,96,
684,-14.401632,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19632030,4.47238731,pnp_visible_ransac,9,1.066173,9,97,
685,-13.691462,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19887757,4.47878075,pnp_visible_ransac,9,0.934044,9,98,
686,-14.002713,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19979322,4.48478699,pnp_visible_ransac,9,0.879782,9,99,
687,-14.296069,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.19685698,4.47278357,pnp_visible_ransac,9,1.043155,9,100,
688,-13.696239,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20091963,4.48585749,pnp_visible_ransac,9,0.904700,9,101,
689,-14.084822,1,1,0.986328,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20020878,4.48218632,pnp_visible_ransac,9,1.020203,9,102,
690,-13.299663,1,1,0.985840,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-1.20176017,4.47920322,pnp_visible_ransac,9,1.016027,9,103,
