frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
257,-17.211024,1,1,0.972168,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.27455944,3.34008384,pnp_visible_ransac,9,0.754858,9,37,
258,-17.559364,1,1,0.962402,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.33072999,3.32729411,pnp_visible_ransac,9,0.619579,9,38,
259,-17.797617,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.36423755,3.31697583,pnp_visible_ransac,9,0.634106,9,39,
260,-18.892773,1,1,0.962891,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.43371481,3.30717754,pnp_visible_ransac,9,0.757900,9,40,
261,-19.632826,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.48349193,3.28945112,pnp_visible_ransac,9,0.549133,9,41,
262,-20.517944,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.57586950,3.24191141,pnp_visible_ransac,9,0.582923,9,42,
263,-22.391942,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.70070994,3.23546553,pnp_visible_ransac,9,0.660045,9,43,
264,-23.774835,1,1,0.972656,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.77674401,3.22574878,pnp_visible_ransac,9,0.731256,9,44,
265,-24.680840,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.83835495,3.20828009,pnp_visible_ransac,9,0.667196,9,45,
266,-25.322328,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.88064647,3.19749308,pnp_visible_ransac,9,0.728064,9,46,
267,-26.379314,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.93321013,3.20528674,pnp_visible_ransac,9,0.720381,9,47,
268,-25.665648,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.89776486,3.19570231,pnp_visible_ransac,9,0.621575,9,48,
269,-25.291767,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.85207641,3.18980145,pnp_visible_ransac,9,0.647968,9,49,
270,-24.766682,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.82714671,3.19157577,pnp_visible_ransac,9,0.559905,9,50,
271,-24.974171,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.84827220,3.18472767,pnp_visible_ransac,9,0.600155,9,51,
272,-25.186846,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87309259,3.19029331,pnp_visible_ransac,9,0.609562,9,52,
273,-25.375149,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87339664,3.19069958,pnp_visible_ransac,9,0.642266,9,53,
274,-25.129573,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.86228466,3.18624616,pnp_visible_ransac,9,0.735894,9,54,
275,-24.965012,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.85972637,3.18309999,pnp_visible_ransac,9,0.644631,9,55,
276,-25.156005,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87001282,3.19464779,pnp_visible_ransac,9,0.694196,9,56,
277,-25.242480,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87460911,3.19617009,pnp_visible_ransac,9,0.656489,9,57,
278,-25.163596,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87364590,3.19721293,pnp_visible_ransac,9,0.696039,9,58,
279,-25.065716,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87165749,3.19757128,pnp_visible_ransac,9,0.755732,9,59,
280,-25.153697,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87309748,3.19726014,pnp_visible_ransac,9,0.694637,9,60,
281,-25.281312,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87414432,3.19699693,pnp_visible_ransac,9,0.708830,9,61,
282,-25.341557,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87410104,3.19703031,pnp_visible_ransac,9,0.644879,9,62,
283,-25.148500,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87133151,3.19328976,pnp_visible_ransac,9,0.633759,9,63,
284,-25.044185,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87178069,3.19298196,pnp_visible_ransac,9,0.681250,9,64,
285,-25.112640,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87335515,3.19730854,pnp_visible_ransac,9,0.729164,9,65,
286,-25.260727,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87204415,3.19346642,pnp_visible_ransac,9,0.653852,9,66,
287,-25.293757,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87139916,3.19258499,pnp_visible_ransac,9,0.636453,9,67,
288,-25.180741,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87273419,3.19428444,pnp_visible_ransac,9,0.612822,9,68,
289,-25.159801,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87293494,3.19268918,pnp_visible_ransac,9,0.655565,9,69,
290,-25.241453,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87328959,3.19590545,pnp_visible_ransac,9,0.679785,9,70,
291,-25.238921,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87256962,3.19325709,pnp_visible_ransac,9,0.660013,9,71,
292,-25.249727,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87242788,3.19394112,pnp_visible_ransac,9,0.638197,9,72,
293,-25.229415,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87243742,3.19280028,pnp_visible_ransac,9,0.649314,9,73,
294,-25.232556,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87304825,3.19379139,pnp_visible_ransac,9,0.677485,9,74,
295,-25.262562,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87318701,3.19494057,pnp_visible_ransac,9,0.698041,9,75,
296,-25.271284,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87333804,3.19594479,pnp_visible_ransac,9,0.706137,9,76,
297,-25.260479,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87344003,3.19620657,pnp_visible_ransac,9,0.713979,9,77,
298,-25.241774,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87309140,3.19448590,pnp_visible_ransac,9,0.686965,9,78,
299,-25.246197,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87325358,3.19474292,pnp_visible_ransac,9,0.706040,9,79,
300,-25.270842,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87202209,3.19186425,pnp_visible_ransac,9,0.698031,9,80,
301,-25.285803,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87207437,3.19238138,pnp_visible_ransac,9,0.717248,9,81,
302,-25.320228,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87162262,3.19097424,pnp_visible_ransac,9,0.672613,9,82,
303,-25.284805,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87129098,3.18968821,pnp_visible_ransac,9,0.666797,9,83,
304,-25.297391,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87057918,3.18821692,pnp_visible_ransac,9,0.643240,9,84,
305,-25.204939,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87133449,3.19045782,pnp_visible_ransac,9,0.645175,9,85,
306,-25.188654,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87150788,3.19063139,pnp_visible_ransac,9,0.653219,9,86,
307,-25.171377,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87206107,3.19184899,pnp_visible_ransac,9,0.662082,9,87,
308,-25.155290,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87223160,3.19201994,pnp_visible_ransac,9,0.674207,9,88,
309,-25.161236,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87206566,3.19127846,pnp_visible_ransac,9,0.667420,9,89,
310,-25.165432,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87222707,3.19259095,pnp_visible_ransac,9,0.668818,9,90,
311,-25.193066,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87139076,3.19067717,pnp_visible_ransac,9,0.688448,9,91,
312,-25.267050,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87288737,3.19635153,pnp_visible_ransac,9,0.647827,9,92,
313,-25.279975,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87194216,3.19453883,pnp_visible_ransac,9,0.643008,9,93,
314,-25.296067,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87165368,3.19345999,pnp_visible_ransac,9,0.643806,9,94,
315,-25.305027,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.87113255,3.19394493,pnp_visible_ransac,9,0.668793,9,95,
316,-25.041112,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.86578369,3.18709278,pnp_visible_ransac,9,0.673110,9,96,
317,-24.886013,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.86270815,3.18445301,pnp_visible_ransac,9,0.619892,9,97,
318,-25.088443,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.85449433,3.18236041,pnp_visible_ransac,9,0.720042,9,98,
319,-24.890400,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.84537476,3.19149780,pnp_visible_ransac,9,0.652139,9,99,
320,-24.640280,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.83338964,3.19910288,pnp_visible_ransac,9,0.711456,9,100,
321,-24.280155,1,1,0.963379,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.80537719,3.19674897,pnp_visible_ransac,9,0.608410,9,101,
322,-23.582985,1,1,0.974609,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.78775454,3.18274951,pnp_visible_ransac,9,0.565874,9,102,
323,-23.002955,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.75002700,3.19369030,pnp_visible_ransac,9,0.762581,9,103,
324,-22.542191,1,1,0.958496,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.70323801,3.21820521,pnp_visible_ransac,9,0.653273,9,104,
325,-22.044949,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.66396463,3.23426628,pnp_visible_ransac,9,0.703016,9,105,
326,-20.954535,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.58217311,3.25851154,pnp_visible_ransac,9,0.693677,9,106,
327,-19.804112,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.48901168,3.27800775,pnp_visible_ransac,9,0.601330,9,107,
328,-18.990293,1,1,0.962891,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.42421243,3.27115822,pnp_visible_ransac,9,0.661303,9,108,
329,-17.706881,1,1,0.960938,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.33260116,3.28171706,pnp_visible_ransac,9,0.604975,9,109,
330,-16.844536,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.25661346,3.31346536,pnp_visible_ransac,9,0.805079,9,110,
331,-15.574559,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.15574351,3.34283662,pnp_visible_ransac,9,0.530467,9,111,
332,-14.443057,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07243691,3.32958388,pnp_visible_ransac,9,0.878889,9,112,
333,-12.622755,1,1,0.963867,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.01727967,3.34194231,pnp_visible_ransac,9,0.686743,9,113,
334,-12.793616,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.00657243,3.32130790,pnp_visible_ransac,9,0.686537,9,114,
335,-14.046444,1,1,0.962891,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.05322597,3.32937551,pnp_visible_ransac,9,0.797646,9,115,
336,-14.017467,1,1,0.963379,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.06001270,3.31990409,pnp_visible_ransac,9,0.739350,9,116,
337,-13.502776,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04080522,3.32970738,pnp_visible_ransac,9,0.860292,9,117,
338,-13.896220,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.03144876,3.32637358,pnp_visible_ransac,9,0.745801,9,118,
339,-13.614886,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04165596,3.32793260,pnp_visible_ransac,9,0.763390,9,119,
340,-14.270815,1,1,0.962891,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.05088314,3.33395815,pnp_visible_ransac,9,0.701049,9,120,
