frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
278,-12.331152,1,1,0.884277,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17434826,3.08668137,pnp_visible_ransac,9,0.963539,9,32,
279,-12.363024,1,1,0.903320,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17557046,3.09364986,pnp_visible_ransac,9,0.973238,9,33,
280,-12.190033,1,1,0.853027,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17302613,3.08230448,pnp_visible_ransac,9,0.865074,9,34,
281,-12.216407,1,1,0.690918,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17293213,3.07566714,pnp_visible_ransac,9,0.957726,9,35,
282,-12.499155,1,1,0.769043,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17366332,3.07126784,pnp_visible_ransac,9,0.959301,9,36,
283,-12.337615,1,1,0.825684,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17444436,3.07837582,pnp_visible_ransac,9,0.968128,9,37,
284,-12.273156,1,1,0.466797,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17292336,3.07667017,pnp_visible_ransac,9,1.029921,9,38,
285,-12.086466,1,1,0.857910,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17288016,3.07325268,pnp_visible_ransac,9,0.895914,9,39,
286,-11.949767,1,1,0.704102,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17205167,3.07585645,pnp_visible_ransac,9,0.929566,9,40,
287,-12.189922,1,1,0.449463,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17272225,3.07278919,pnp_visible_ransac,9,1.040960,9,41,
288,-12.064658,1,1,0.792969,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17305249,3.07583451,pnp_visible_ransac,9,0.936147,9,42,
289,-12.078227,1,1,0.565918,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17167041,3.08231497,pnp_visible_ransac,9,1.137924,9,43,
290,-12.052204,1,1,0.884277,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17106235,3.07492018,pnp_visible_ransac,9,1.000528,9,44,
291,-12.561928,1,1,0.937012,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17295972,3.08226347,pnp_visible_ransac,9,0.979345,9,45,
292,-12.160695,1,1,0.956543,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17167905,3.08008575,pnp_visible_ransac,9,0.990937,9,46,
293,-12.368443,1,1,0.949219,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17241904,3.08509302,pnp_visible_ransac,9,1.130957,9,47,
294,-12.232730,1,1,0.899902,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17330499,3.07351232,pnp_visible_ransac,9,0.977878,9,48,
295,-12.514771,1,1,0.541016,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17631550,3.07129097,pnp_visible_ransac,9,0.922572,9,49,
296,-12.433955,1,1,0.808105,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17353754,3.08068085,pnp_visible_ransac,9,1.131619,9,50,
297,-12.029668,1,1,0.544922,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17316799,3.08237672,pnp_visible_ransac,9,1.021928,9,51,
298,-12.150286,1,1,0.675781,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17404722,3.08234906,pnp_visible_ransac,9,1.036525,9,52,
299,-12.178360,1,1,0.946777,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17322840,3.07487750,pnp_visible_ransac,9,0.991527,9,53,
300,-12.374997,1,1,0.607422,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17474209,3.06994534,pnp_visible_ransac,9,1.007450,9,54,
301,-12.728622,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17696196,3.07856488,pnp_visible_ransac,9,0.948114,9,55,
302,-12.368440,1,1,0.908691,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17454797,3.07325768,pnp_visible_ransac,9,0.924085,9,56,
303,-12.446487,1,1,0.851074,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17529193,3.07378840,pnp_visible_ransac,9,0.937690,9,57,
304,-12.302862,1,1,0.788086,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17285289,3.07568216,pnp_visible_ransac,9,0.994066,9,58,
305,-12.146793,1,1,0.560059,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16673088,3.07247782,pnp_visible_ransac,9,1.084255,9,59,
306,-12.522879,1,1,0.919434,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.16732918,3.07718921,pnp_visible_ransac,9,1.066052,9,60,
307,-13.063695,1,1,0.963867,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.17047980,3.08963490,pnp_visible_ransac,9,1.096880,9,61,
308,-12.149857,1,1,0.747559,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.15075149,3.08738971,pnp_visible_ransac,9,0.889944,9,62,
309,-12.375693,1,1,0.848145,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.13598225,3.09102750,pnp_visible_ransac,9,0.786045,9,63,
310,-13.457207,1,1,0.889648,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.12368903,3.06838465,pnp_visible_ransac,9,0.905290,9,64,
311,-13.855340,1,1,0.881836,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.11043359,3.07130075,pnp_visible_ransac,9,0.994278,9,65,
312,-13.485777,1,1,0.970215,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.06955312,3.08519745,pnp_visible_ransac,9,0.902829,9,66,
313,-14.176770,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,0.01477905,3.09979010,pnp_visible_ransac,9,0.951343,9,67,
314,-14.697936,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.04580296,3.13018107,pnp_visible_ransac,9,0.891028,9,68,
315,-15.695187,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.07275866,3.08369327,pnp_visible_ransac,9,0.958489,9,69,
316,-16.549922,1,1,0.955078,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.17829940,3.08829880,pnp_visible_ransac,9,0.840471,9,70,
317,-17.423211,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.26638329,3.07394481,pnp_visible_ransac,9,0.707916,9,71,
318,-18.956297,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.34254628,3.05156422,pnp_visible_ransac,9,0.645092,9,72,
319,-19.408833,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39675120,3.01030779,pnp_visible_ransac,9,0.851267,9,73,
320,-19.981642,1,1,0.959961,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.42853382,3.02483225,pnp_visible_ransac,9,0.856236,9,74,
321,-20.240038,1,1,0.961914,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.44896170,3.02744985,pnp_visible_ransac,9,0.826500,9,75,
322,-19.300220,1,1,0.962891,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.41031876,3.02459908,pnp_visible_ransac,9,0.894478,9,76,
323,-19.684986,1,1,0.954102,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.37928811,3.05394769,pnp_visible_ransac,9,0.681389,9,77,
324,-19.153301,1,1,0.953125,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.37229052,3.05258083,pnp_visible_ransac,9,0.716792,9,78,
325,-19.628255,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38726452,3.05663371,pnp_visible_ransac,9,0.684620,9,79,
326,-19.437677,1,1,0.638672,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39780271,3.03147936,pnp_visible_ransac,9,0.963382,9,80,
327,-20.166662,1,1,0.835449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39741766,3.06127286,pnp_visible_ransac,9,0.713808,9,81,
328,-19.613536,1,1,0.959473,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39155486,3.05556417,pnp_visible_ransac,9,0.736363,9,82,
329,-19.696061,1,1,0.958984,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38810286,3.05312705,pnp_visible_ransac,9,0.655206,9,83,
330,-19.588457,1,1,0.958008,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38799688,3.04650927,pnp_visible_ransac,9,0.716289,9,84,
331,-20.298351,1,1,0.963867,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38989401,3.05334210,pnp_visible_ransac,9,0.655160,9,85,
332,-20.381742,1,1,0.970703,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39187372,3.05621600,pnp_visible_ransac,9,0.671721,9,86,
333,-20.429215,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39204046,3.05777216,pnp_visible_ransac,9,0.657599,9,87,
334,-20.030130,1,1,0.963867,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39143750,3.05907464,pnp_visible_ransac,9,0.729042,9,88,
335,-20.053264,1,1,0.961426,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38929492,3.05848813,pnp_visible_ransac,9,0.807917,9,89,
336,-20.122602,1,1,0.963867,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38793632,3.04908824,pnp_visible_ransac,9,0.746178,9,90,
337,-20.235490,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39104423,3.05653620,pnp_visible_ransac,9,0.721490,9,91,
338,-20.336206,1,1,0.968750,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38931984,3.05375361,pnp_visible_ransac,9,0.695136,9,92,
339,-20.274154,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38979474,3.06032372,pnp_visible_ransac,9,0.745536,9,93,
340,-20.225938,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38962838,3.05918980,pnp_visible_ransac,9,0.718771,9,94,
341,-20.362348,1,1,0.966797,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38814759,3.05093050,pnp_visible_ransac,9,0.709479,9,95,
342,-20.326253,1,1,0.969238,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39308617,3.06122780,pnp_visible_ransac,9,0.763970,9,96,
343,-20.341383,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39208362,3.07021618,pnp_visible_ransac,9,0.713961,9,97,
344,-20.142741,1,1,0.966797,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39283559,3.06439090,pnp_visible_ransac,9,0.676953,9,98,
345,-20.076848,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39206174,3.05545092,pnp_visible_ransac,9,0.682089,9,99,
346,-20.087818,1,1,0.963379,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39148885,3.05916762,pnp_visible_ransac,9,0.732907,9,100,
347,-20.320927,1,1,0.965820,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39222553,3.06896234,pnp_visible_ransac,9,0.734765,9,101,
348,-20.060896,1,1,0.964844,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39139128,3.04644895,pnp_visible_ransac,9,0.692983,9,102,
381,-20.193376,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39165708,3.05417132,pnp_visible_ransac,9,0.778265,9,103,
382,-20.336251,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39037204,3.05392385,pnp_visible_ransac,9,0.707978,9,104,
383,-20.125242,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39115334,3.06095386,pnp_visible_ransac,9,0.713303,9,105,
384,-19.940976,1,1,0.962402,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39155543,3.05148172,pnp_visible_ransac,9,0.663003,9,106,
385,-20.317876,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38955572,3.05313039,pnp_visible_ransac,9,0.680993,9,107,
386,-20.042253,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39160714,3.05212641,pnp_visible_ransac,9,0.673752,9,108,
387,-20.037425,1,1,0.962891,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38882601,3.04274082,pnp_visible_ransac,9,0.747698,9,109,
388,-20.173385,1,1,0.960449,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38740745,3.04619551,pnp_visible_ransac,9,0.713989,9,110,
389,-20.303605,1,1,0.963379,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38740638,3.04422784,pnp_visible_ransac,9,0.685517,9,111,
390,-20.226380,1,1,0.963379,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38810962,3.04869938,pnp_visible_ransac,9,0.672552,9,112,
391,-20.236077,1,1,0.966309,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39090896,3.04953456,pnp_visible_ransac,9,0.680799,9,113,
392,-20.135416,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38975787,3.05209255,pnp_visible_ransac,9,0.692215,9,114,
393,-20.151494,1,1,0.963379,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38992697,3.05037308,pnp_visible_ransac,9,0.665968,9,115,
394,-19.988586,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39082354,3.04672122,pnp_visible_ransac,9,0.739641,9,116,
395,-20.204731,1,1,0.963379,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39043629,3.05997133,pnp_visible_ransac,9,0.695761,9,117,
396,-20.030020,1,1,0.964355,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38966513,3.04933476,pnp_visible_ransac,9,0.690186,9,118,
397,-20.107358,1,1,0.967285,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.39154741,3.05024695,pnp_visible_ransac,9,0.693683,9,119,
398,-19.899190,1,1,0.965332,sha256:35033fa0137084da6fa1814e1d16daf5a96fcd053e46dd045f672e9289f0d96c,heading,pnp_face_orientation,1,-0.38979548,3.04664421,pnp_visible_ransac,9,0.696449,9,120,
